pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2023-02-01,2023-02,HV0003,Uber,59,Bronx,Crotona Park,59
2023-02-01,2023-02,HV0003,Uber,60,Bronx,Crotona Park East,962
2023-02-01,2023-02,HV0003,Uber,61,Brooklyn,Crown Heights North,5319
2023-02-01,2023-02,HV0003,Uber,62,Brooklyn,Crown Heights South,1626
2023-02-01,2023-02,HV0003,Uber,63,Brooklyn,Cypress Hills,1251
2023-02-01,2023-02,HV0003,Uber,64,Queens,Douglaston,257
2023-02-01,2023-02,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1813
2023-02-01,2023-02,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1423
2023-02-01,2023-02,HV0003,Uber,67,Brooklyn,Dyker Heights,811
2023-02-01,2023-02,HV0003,Uber,68,Manhattan,East Chelsea,5562
2023-02-01,2023-02,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2182
2023-02-01,2023-02,HV0003,Uber,70,Queens,East Elmhurst,857
2023-02-01,2023-02,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1755
2023-02-01,2023-02,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2116
2023-02-01,2023-02,HV0003,Uber,73,Queens,East Flushing,463
2023-02-01,2023-02,HV0003,Uber,74,Manhattan,East Harlem North,2937
2023-02-01,2023-02,HV0003,Uber,75,Manhattan,East Harlem South,2977
2023-02-01,2023-02,HV0003,Uber,76,Brooklyn,East New York,4584
2023-02-01,2023-02,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1174
2023-02-01,2023-02,HV0003,Uber,78,Bronx,East Tremont,1942
2023-02-01,2023-02,HV0003,Uber,79,Manhattan,East Village,5271
2023-02-01,2023-02,HV0003,Uber,80,Brooklyn,East Williamsburg,2321
2023-02-01,2023-02,HV0003,Uber,81,Bronx,Eastchester,1259
2023-02-01,2023-02,HV0003,Uber,82,Queens,Elmhurst,2616
2023-02-01,2023-02,HV0003,Uber,83,Queens,Elmhurst/Maspeth,838
2023-02-01,2023-02,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,205
2023-02-01,2023-02,HV0003,Uber,85,Brooklyn,Erasmus,1128
2023-02-01,2023-02,HV0003,Uber,86,Queens,Far Rockaway,941
2023-02-01,2023-02,HV0003,Uber,87,Manhattan,Financial District North,2922
2023-02-01,2023-02,HV0003,Uber,88,Manhattan,Financial District South,1255
2023-02-01,2023-02,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3355
2023-02-01,2023-02,HV0003,Uber,90,Manhattan,Flatiron,3219
2023-02-01,2023-02,HV0003,Uber,91,Brooklyn,Flatlands,2083
2023-02-01,2023-02,HV0003,Uber,92,Queens,Flushing,1818
2023-02-01,2023-02,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,91
2023-02-01,2023-02,HV0003,Uber,94,Bronx,Fordham South,956
2023-02-01,2023-02,HV0003,Uber,95,Queens,Forest Hills,2739
2023-02-01,2023-02,HV0003,Uber,96,Queens,Forest Park/Highland Park,39
2023-02-01,2023-02,HV0003,Uber,97,Brooklyn,Fort Greene,2428
2023-02-01,2023-02,HV0003,Uber,98,Queens,Fresh Meadows,411
2023-02-01,2023-02,HV0003,Uber,99,Staten Island,Freshkills Park,7
2023-02-01,2023-02,HV0003,Uber,100,Manhattan,Garment District,3243
2023-02-01,2023-02,HV0003,Uber,101,Queens,Glen Oaks,392
2023-02-01,2023-02,HV0003,Uber,102,Queens,Glendale,938
2023-02-01,2023-02,HV0003,Uber,106,Brooklyn,Gowanus,755
2023-02-01,2023-02,HV0003,Uber,107,Manhattan,Gramercy,3958
2023-02-01,2023-02,HV0003,Uber,108,Brooklyn,Gravesend,601
2023-02-01,2023-02,HV0003,Uber,109,Staten Island,Great Kills,248
2023-02-01,2023-02,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,11
2023-02-01,2023-02,HV0003,Uber,112,Brooklyn,Greenpoint,3079
2023-02-01,2023-02,HV0003,Uber,113,Manhattan,Greenwich Village North,3500
2023-02-01,2023-02,HV0003,Uber,114,Manhattan,Greenwich Village South,3010
2023-02-01,2023-02,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,339
2023-02-01,2023-02,HV0003,Uber,116,Manhattan,Hamilton Heights,1774
2023-02-01,2023-02,HV0003,Uber,117,Queens,Hammels/Arverne,632
2023-02-01,2023-02,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,475
2023-02-01,2023-02,HV0003,Uber,119,Bronx,Highbridge,1349
2023-02-01,2023-02,HV0003,Uber,120,Manhattan,Highbridge Park,32
2023-02-01,2023-02,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1064
2023-02-01,2023-02,HV0003,Uber,122,Queens,Hollis,441
2023-02-01,2023-02,HV0003,Uber,123,Brooklyn,Homecrest,1663
2023-02-01,2023-02,HV0003,Uber,124,Queens,Howard Beach,650
2023-02-01,2023-02,HV0003,Uber,125,Manhattan,Hudson Sq,1963
2023-02-01,2023-02,HV0003,Uber,126,Bronx,Hunts Point,1296
2023-02-01,2023-02,HV0003,Uber,127,Manhattan,Inwood,1373
2023-02-01,2023-02,HV0003,Uber,128,Manhattan,Inwood Hill Park,115
2023-02-01,2023-02,HV0003,Uber,129,Queens,Jackson Heights,3061
2023-02-01,2023-02,HV0003,Uber,130,Queens,Jamaica,2890
2023-02-01,2023-02,HV0003,Uber,131,Queens,Jamaica Estates,703
2023-02-01,2023-02,HV0003,Uber,132,Queens,JFK Airport,6952
2023-02-01,2023-02,HV0003,Uber,133,Brooklyn,Kensington,917
2023-02-01,2023-02,HV0003,Uber,134,Queens,Kew Gardens,997
2023-02-01,2023-02,HV0003,Uber,135,Queens,Kew Gardens Hills,974
2023-02-01,2023-02,HV0003,Uber,136,Bronx,Kingsbridge Heights,1172
2023-02-01,2023-02,HV0003,Uber,137,Manhattan,Kips Bay,2576
2023-02-01,2023-02,HV0003,Uber,138,Queens,LaGuardia Airport,6587
2023-02-01,2023-02,HV0003,Uber,139,Queens,Laurelton,828
2023-02-01,2023-02,HV0003,Uber,140,Manhattan,Lenox Hill East,3322
2023-02-01,2023-02,HV0003,Uber,141,Manhattan,Lenox Hill West,3547
2023-02-01,2023-02,HV0003,Uber,142,Manhattan,Lincoln Square East,3553
2023-02-01,2023-02,HV0003,Uber,143,Manhattan,Lincoln Square West,2991
2023-02-01,2023-02,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,3484
2023-02-01,2023-02,HV0003,Uber,145,Queens,Long Island City/Hunters Point,2965
2023-02-01,2023-02,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,963
2023-02-01,2023-02,HV0003,Uber,147,Bronx,Longwood,910
2023-02-01,2023-02,HV0003,Uber,148,Manhattan,Lower East Side,3678
2023-02-01,2023-02,HV0003,Uber,149,Brooklyn,Madison,1221
2023-02-01,2023-02,HV0003,Uber,150,Brooklyn,Manhattan Beach,432
2023-02-01,2023-02,HV0003,Uber,151,Manhattan,Manhattan Valley,1390
2023-02-01,2023-02,HV0003,Uber,152,Manhattan,Manhattanville,1092
2023-02-01,2023-02,HV0003,Uber,153,Manhattan,Marble Hill,400
2023-02-01,2023-02,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,21
2023-02-01,2023-02,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1314
2023-02-01,2023-02,HV0003,Uber,156,Staten Island,Mariners Harbor,526
2023-02-01,2023-02,HV0003,Uber,157,Queens,Maspeth,1066
2023-02-01,2023-02,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,3065
2023-02-01,2023-02,HV0003,Uber,159,Bronx,Melrose South,2119
2023-02-01,2023-02,HV0003,Uber,160,Queens,Middle Village,947
2023-02-01,2023-02,HV0003,Uber,161,Manhattan,Midtown Center,9176
2023-02-01,2023-02,HV0003,Uber,162,Manhattan,Midtown East,5538
2023-02-01,2023-02,HV0003,Uber,163,Manhattan,Midtown North,4817
2023-02-01,2023-02,HV0003,Uber,164,Manhattan,Midtown South,5406
2023-02-01,2023-02,HV0003,Uber,165,Brooklyn,Midwood,1721
2023-02-01,2023-02,HV0003,Uber,166,Manhattan,Morningside Heights,2252
2023-02-01,2023-02,HV0003,Uber,167,Bronx,Morrisania/Melrose,1773
2023-02-01,2023-02,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2646
2023-02-01,2023-02,HV0003,Uber,169,Bronx,Mount Hope,2047
2023-02-01,2023-02,HV0003,Uber,170,Manhattan,Murray Hill,5164
2023-02-01,2023-02,HV0003,Uber,171,Queens,Murray Hill-Queens,830
2023-02-01,2023-02,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,224
2023-02-01,2023-02,HV0003,Uber,173,Queens,North Corona,843
2023-02-01,2023-02,HV0003,Uber,174,Bronx,Norwood,1996
2023-02-01,2023-02,HV0003,Uber,175,Queens,Oakland Gardens,357
2023-02-01,2023-02,HV0003,Uber,176,Staten Island,Oakwood,128
2023-02-01,2023-02,HV0003,Uber,177,Brooklyn,Ocean Hill,1607
2023-02-01,2023-02,HV0003,Uber,178,Brooklyn,Ocean Parkway South,637
2023-02-01,2023-02,HV0003,Uber,179,Queens,Old Astoria,1325
2023-02-01,2023-02,HV0003,Uber,180,Queens,Ozone Park,676
2023-02-01,2023-02,HV0003,Uber,181,Brooklyn,Park Slope,3714
2023-02-01,2023-02,HV0003,Uber,182,Bronx,Parkchester,1123
2023-02-01,2023-02,HV0003,Uber,183,Bronx,Pelham Bay,596
2023-02-01,2023-02,HV0003,Uber,184,Bronx,Pelham Bay Park,68
2023-02-01,2023-02,HV0003,Uber,185,Bronx,Pelham Parkway,1533
2023-02-01,2023-02,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2933
2023-02-01,2023-02,HV0003,Uber,187,Staten Island,Port Richmond,280
2023-02-01,2023-02,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3257
2023-02-01,2023-02,HV0003,Uber,189,Brooklyn,Prospect Heights,1197
2023-02-01,2023-02,HV0003,Uber,190,Brooklyn,Prospect Park,155
2023-02-01,2023-02,HV0003,Uber,191,Queens,Queens Village,1106
2023-02-01,2023-02,HV0003,Uber,192,Queens,Queensboro Hill,546
2023-02-01,2023-02,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,543
2023-02-01,2023-02,HV0003,Uber,194,Manhattan,Randalls Island,34
2023-02-01,2023-02,HV0003,Uber,195,Brooklyn,Red Hook,780
2023-02-01,2023-02,HV0003,Uber,196,Queens,Rego Park,1003
2023-02-01,2023-02,HV0003,Uber,197,Queens,Richmond Hill,1752
2023-02-01,2023-02,HV0003,Uber,198,Queens,Ridgewood,2191
2023-02-01,2023-02,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,1010
2023-02-01,2023-02,HV0003,Uber,201,Queens,Rockaway Park,206
2023-02-01,2023-02,HV0003,Uber,202,Manhattan,Roosevelt Island,226
2023-02-01,2023-02,HV0003,Uber,203,Queens,Rosedale,726
2023-02-01,2023-02,HV0003,Uber,204,Staten Island,Rossville/Woodrow,101
2023-02-01,2023-02,HV0003,Uber,205,Queens,Saint Albans,1529
2023-02-01,2023-02,HV0003,Uber,206,Staten Island,Saint George/New Brighton,766
2023-02-01,2023-02,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,21
2023-02-01,2023-02,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1335
2023-02-01,2023-02,HV0003,Uber,209,Manhattan,Seaport,1118
2023-02-01,2023-02,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1475
2023-02-01,2023-02,HV0003,Uber,211,Manhattan,SoHo,2811
2023-02-01,2023-02,HV0003,Uber,212,Bronx,Soundview/Bruckner,1110
2023-02-01,2023-02,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1899
2023-02-01,2023-02,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,386
2023-02-01,2023-02,HV0003,Uber,215,Queens,South Jamaica,1291
2023-02-01,2023-02,HV0003,Uber,216,Queens,South Ozone Park,2814
2023-02-01,2023-02,HV0003,Uber,217,Brooklyn,South Williamsburg,1073
2023-02-01,2023-02,HV0003,Uber,218,Queens,Springfield Gardens North,909
2023-02-01,2023-02,HV0003,Uber,219,Queens,Springfield Gardens South,710
2023-02-01,2023-02,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1515
2023-02-01,2023-02,HV0003,Uber,221,Staten Island,Stapleton,480
2023-02-01,2023-02,HV0003,Uber,222,Brooklyn,Starrett City,519
2023-02-01,2023-02,HV0003,Uber,223,Queens,Steinway,1765
2023-02-01,2023-02,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,931
2023-02-01,2023-02,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3053
2023-02-01,2023-02,HV0003,Uber,226,Queens,Sunnyside,2458
2023-02-01,2023-02,HV0003,Uber,227,Brooklyn,Sunset Park East,1201
2023-02-01,2023-02,HV0003,Uber,228,Brooklyn,Sunset Park West,2087
2023-02-01,2023-02,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,3408
2023-02-01,2023-02,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,6772
2023-02-01,2023-02,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,6775
2023-02-01,2023-02,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1696
2023-02-01,2023-02,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,3159
2023-02-01,2023-02,HV0003,Uber,234,Manhattan,Union Sq,6256
2023-02-01,2023-02,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1902
2023-02-01,2023-02,HV0003,Uber,236,Manhattan,Upper East Side North,4457
2023-02-01,2023-02,HV0003,Uber,237,Manhattan,Upper East Side South,4989
2023-02-01,2023-02,HV0003,Uber,238,Manhattan,Upper West Side North,2693
2023-02-01,2023-02,HV0003,Uber,239,Manhattan,Upper West Side South,2968
2023-02-01,2023-02,HV0003,Uber,240,Bronx,Van Cortlandt Park,219
2023-02-01,2023-02,HV0003,Uber,241,Bronx,Van Cortlandt Village,1791
2023-02-01,2023-02,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1925
2023-02-01,2023-02,HV0003,Uber,243,Manhattan,Washington Heights North,2229
2023-02-01,2023-02,HV0003,Uber,244,Manhattan,Washington Heights South,3325
2023-02-01,2023-02,HV0003,Uber,245,Staten Island,West Brighton,285
2023-02-01,2023-02,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5871
2023-02-01,2023-02,HV0003,Uber,247,Bronx,West Concourse,1950
2023-02-01,2023-02,HV0003,Uber,248,Bronx,West Farms/Bronx River,1025
2023-02-01,2023-02,HV0003,Uber,249,Manhattan,West Village,4446
2023-02-01,2023-02,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1081
2023-02-01,2023-02,HV0003,Uber,251,Staten Island,Westerleigh,348
2023-02-01,2023-02,HV0003,Uber,252,Queens,Whitestone,504
2023-02-01,2023-02,HV0003,Uber,253,Queens,Willets Point,19
2023-02-01,2023-02,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2084
2023-02-01,2023-02,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3275
2023-02-01,2023-02,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2911
2023-02-01,2023-02,HV0003,Uber,257,Brooklyn,Windsor Terrace,569
2023-02-01,2023-02,HV0003,Uber,258,Queens,Woodhaven,1275
2023-02-01,2023-02,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1384
2023-02-01,2023-02,HV0003,Uber,260,Queens,Woodside,1605
2023-02-01,2023-02,HV0003,Uber,261,Manhattan,World Trade Center,1925
2023-02-01,2023-02,HV0003,Uber,262,Manhattan,Yorkville East,1934
2023-02-01,2023-02,HV0003,Uber,263,Manhattan,Yorkville West,2555
2023-02-01,2023-02,HV0003,Uber,265,Unknown,Unknown,20
2023-02-02,2023-02,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1040
2023-02-02,2023-02,HV0003,Uber,4,Manhattan,Alphabet City,1417
2023-02-02,2023-02,HV0003,Uber,5,Staten Island,Arden Heights,126
2023-02-02,2023-02,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,211
2023-02-02,2023-02,HV0003,Uber,7,Queens,Astoria,3687
2023-02-02,2023-02,HV0003,Uber,8,Queens,Astoria Park,3
2023-02-02,2023-02,HV0003,Uber,9,Queens,Auburndale,370
2023-02-02,2023-02,HV0003,Uber,10,Queens,Baisley Park,1382
2023-02-02,2023-02,HV0003,Uber,11,Brooklyn,Bath Beach,522
2023-02-02,2023-02,HV0003,Uber,12,Manhattan,Battery Park,48
2023-02-02,2023-02,HV0003,Uber,13,Manhattan,Battery Park City,3286
2023-02-02,2023-02,HV0003,Uber,14,Brooklyn,Bay Ridge,2461
2023-02-02,2023-02,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,276
2023-02-02,2023-02,HV0003,Uber,16,Queens,Bayside,801
2023-02-02,2023-02,HV0003,Uber,17,Brooklyn,Bedford,3637
2023-02-02,2023-02,HV0003,Uber,18,Bronx,Bedford Park,2056
2023-02-02,2023-02,HV0003,Uber,19,Queens,Bellerose,362
2023-02-02,2023-02,HV0003,Uber,20,Bronx,Belmont,1383
2023-02-02,2023-02,HV0003,Uber,21,Brooklyn,Bensonhurst East,1236
2023-02-02,2023-02,HV0003,Uber,22,Brooklyn,Bensonhurst West,1671
2023-02-02,2023-02,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,697
2023-02-02,2023-02,HV0003,Uber,24,Manhattan,Bloomingdale,764
2023-02-02,2023-02,HV0003,Uber,25,Brooklyn,Boerum Hill,2384
2023-02-02,2023-02,HV0003,Uber,26,Brooklyn,Borough Park,3443
2023-02-02,2023-02,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,4
2023-02-02,2023-02,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1089
2023-02-02,2023-02,HV0003,Uber,29,Brooklyn,Brighton Beach,854
2023-02-02,2023-02,HV0003,Uber,30,Queens,Broad Channel,19
2023-02-02,2023-02,HV0003,Uber,31,Bronx,Bronx Park,117
2023-02-02,2023-02,HV0003,Uber,32,Bronx,Bronxdale,1152
2023-02-02,2023-02,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2086
2023-02-02,2023-02,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,384
2023-02-02,2023-02,HV0003,Uber,35,Brooklyn,Brownsville,2664
2023-02-02,2023-02,HV0003,Uber,36,Brooklyn,Bushwick North,2808
2023-02-02,2023-02,HV0003,Uber,37,Brooklyn,Bushwick South,3979
2023-02-02,2023-02,HV0003,Uber,38,Queens,Cambria Heights,535
2023-02-02,2023-02,HV0003,Uber,39,Brooklyn,Canarsie,3154
2023-02-02,2023-02,HV0003,Uber,40,Brooklyn,Carroll Gardens,979
2023-02-02,2023-02,HV0003,Uber,41,Manhattan,Central Harlem,2852
2023-02-02,2023-02,HV0003,Uber,42,Manhattan,Central Harlem North,3981
2023-02-02,2023-02,HV0003,Uber,43,Manhattan,Central Park,623
2023-02-02,2023-02,HV0003,Uber,44,Staten Island,Charleston/Tottenville,130
2023-02-02,2023-02,HV0003,Uber,45,Manhattan,Chinatown,1060
2023-02-02,2023-02,HV0003,Uber,46,Bronx,City Island,58
2023-02-02,2023-02,HV0003,Uber,47,Bronx,Claremont/Bathgate,1594
2023-02-02,2023-02,HV0003,Uber,48,Manhattan,Clinton East,4404
2023-02-02,2023-02,HV0003,Uber,49,Brooklyn,Clinton Hill,2688
2023-02-02,2023-02,HV0003,Uber,50,Manhattan,Clinton West,2716
2023-02-02,2023-02,HV0003,Uber,51,Bronx,Co-Op City,1614
2023-02-02,2023-02,HV0003,Uber,52,Brooklyn,Cobble Hill,700
2023-02-02,2023-02,HV0003,Uber,53,Queens,College Point,557
2023-02-02,2023-02,HV0003,Uber,54,Brooklyn,Columbia Street,258
2023-02-02,2023-02,HV0003,Uber,55,Brooklyn,Coney Island,1150
2023-02-02,2023-02,HV0003,Uber,56,Queens,Corona,1221
2023-02-02,2023-02,HV0003,Uber,57,Queens,Corona,67
2023-02-02,2023-02,HV0003,Uber,58,Bronx,Country Club,157
2023-02-02,2023-02,HV0003,Uber,59,Bronx,Crotona Park,49
2023-02-02,2023-02,HV0003,Uber,60,Bronx,Crotona Park East,1059
2023-02-02,2023-02,HV0003,Uber,61,Brooklyn,Crown Heights North,5819
2023-02-02,2023-02,HV0003,Uber,62,Brooklyn,Crown Heights South,1795
2023-02-02,2023-02,HV0003,Uber,63,Brooklyn,Cypress Hills,1373
2023-02-02,2023-02,HV0003,Uber,64,Queens,Douglaston,338
2023-02-02,2023-02,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2006
2023-02-02,2023-02,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1591
2023-02-02,2023-02,HV0003,Uber,67,Brooklyn,Dyker Heights,832
2023-02-02,2023-02,HV0003,Uber,68,Manhattan,East Chelsea,6013
2023-02-02,2023-02,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2296
2023-02-02,2023-02,HV0003,Uber,70,Queens,East Elmhurst,936
2023-02-02,2023-02,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1926
2023-02-02,2023-02,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2253
2023-02-02,2023-02,HV0003,Uber,73,Queens,East Flushing,474
2023-02-02,2023-02,HV0003,Uber,74,Manhattan,East Harlem North,3143
2023-02-02,2023-02,HV0003,Uber,75,Manhattan,East Harlem South,3115
2023-02-02,2023-02,HV0003,Uber,76,Brooklyn,East New York,4658
2023-02-02,2023-02,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1266
2023-02-02,2023-02,HV0003,Uber,78,Bronx,East Tremont,2009
2023-02-02,2023-02,HV0003,Uber,79,Manhattan,East Village,6027
2023-02-02,2023-02,HV0003,Uber,80,Brooklyn,East Williamsburg,2478
2023-02-02,2023-02,HV0003,Uber,81,Bronx,Eastchester,1246
2023-02-02,2023-02,HV0003,Uber,82,Queens,Elmhurst,2721
2023-02-02,2023-02,HV0003,Uber,83,Queens,Elmhurst/Maspeth,835
2023-02-02,2023-02,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,185
2023-02-02,2023-02,HV0003,Uber,85,Brooklyn,Erasmus,1247
2023-02-02,2023-02,HV0003,Uber,86,Queens,Far Rockaway,899
2023-02-02,2023-02,HV0003,Uber,87,Manhattan,Financial District North,3210
2023-02-02,2023-02,HV0003,Uber,88,Manhattan,Financial District South,1442
2023-02-02,2023-02,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3482
2023-02-02,2023-02,HV0003,Uber,90,Manhattan,Flatiron,3867
2023-02-02,2023-02,HV0003,Uber,91,Brooklyn,Flatlands,2184
2023-02-02,2023-02,HV0003,Uber,92,Queens,Flushing,1916
2023-02-02,2023-02,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,103
2023-02-02,2023-02,HV0003,Uber,94,Bronx,Fordham South,1002
2023-02-02,2023-02,HV0003,Uber,95,Queens,Forest Hills,2919
