pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2022-01-01,2022-01,HV0003,Uber,142,Manhattan,Lincoln Square East,2419
2022-01-01,2022-01,HV0003,Uber,143,Manhattan,Lincoln Square West,1341
2022-01-01,2022-01,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,3303
2022-01-01,2022-01,HV0003,Uber,145,Queens,Long Island City/Hunters Point,2538
2022-01-01,2022-01,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1096
2022-01-01,2022-01,HV0003,Uber,147,Bronx,Longwood,1051
2022-01-01,2022-01,HV0003,Uber,148,Manhattan,Lower East Side,5091
2022-01-01,2022-01,HV0003,Uber,149,Brooklyn,Madison,753
2022-01-01,2022-01,HV0003,Uber,150,Brooklyn,Manhattan Beach,455
2022-01-01,2022-01,HV0003,Uber,151,Manhattan,Manhattan Valley,1134
2022-01-01,2022-01,HV0003,Uber,152,Manhattan,Manhattanville,898
2022-01-01,2022-01,HV0003,Uber,153,Manhattan,Marble Hill,356
2022-01-01,2022-01,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,12
2022-01-01,2022-01,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,908
2022-01-01,2022-01,HV0003,Uber,156,Staten Island,Mariners Harbor,319
2022-01-01,2022-01,HV0003,Uber,157,Queens,Maspeth,1227
2022-01-01,2022-01,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2697
2022-01-01,2022-01,HV0003,Uber,159,Bronx,Melrose South,1732
2022-01-01,2022-01,HV0003,Uber,160,Queens,Middle Village,710
2022-01-01,2022-01,HV0003,Uber,161,Manhattan,Midtown Center,3234
2022-01-01,2022-01,HV0003,Uber,162,Manhattan,Midtown East,2121
2022-01-01,2022-01,HV0003,Uber,163,Manhattan,Midtown North,3052
2022-01-01,2022-01,HV0003,Uber,164,Manhattan,Midtown South,4104
2022-01-01,2022-01,HV0003,Uber,165,Brooklyn,Midwood,872
2022-01-01,2022-01,HV0003,Uber,166,Manhattan,Morningside Heights,1047
2022-01-01,2022-01,HV0003,Uber,167,Bronx,Morrisania/Melrose,1669
2022-01-01,2022-01,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2359
2022-01-01,2022-01,HV0003,Uber,169,Bronx,Mount Hope,2414
2022-01-01,2022-01,HV0003,Uber,170,Manhattan,Murray Hill,3485
2022-01-01,2022-01,HV0003,Uber,171,Queens,Murray Hill-Queens,705
2022-01-01,2022-01,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,173
2022-01-01,2022-01,HV0003,Uber,173,Queens,North Corona,1266
2022-01-01,2022-01,HV0003,Uber,174,Bronx,Norwood,1604
2022-01-01,2022-01,HV0003,Uber,175,Queens,Oakland Gardens,165
2022-01-01,2022-01,HV0003,Uber,176,Staten Island,Oakwood,136
2022-01-01,2022-01,HV0003,Uber,177,Brooklyn,Ocean Hill,1738
2022-01-01,2022-01,HV0003,Uber,178,Brooklyn,Ocean Parkway South,239
2022-01-01,2022-01,HV0003,Uber,179,Queens,Old Astoria,1235
2022-01-01,2022-01,HV0003,Uber,180,Queens,Ozone Park,551
2022-01-01,2022-01,HV0003,Uber,181,Brooklyn,Park Slope,3118
2022-01-01,2022-01,HV0003,Uber,182,Bronx,Parkchester,867
2022-01-01,2022-01,HV0003,Uber,183,Bronx,Pelham Bay,441
2022-01-01,2022-01,HV0003,Uber,184,Bronx,Pelham Bay Park,30
2022-01-01,2022-01,HV0003,Uber,185,Bronx,Pelham Parkway,1056
2022-01-01,2022-01,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2473
2022-01-01,2022-01,HV0003,Uber,187,Staten Island,Port Richmond,178
2022-01-01,2022-01,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,2622
2022-01-01,2022-01,HV0003,Uber,189,Brooklyn,Prospect Heights,1126
2022-01-01,2022-01,HV0003,Uber,190,Brooklyn,Prospect Park,201
2022-01-01,2022-01,HV0003,Uber,191,Queens,Queens Village,802
2022-01-01,2022-01,HV0003,Uber,192,Queens,Queensboro Hill,407
2022-01-01,2022-01,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,436
2022-01-01,2022-01,HV0003,Uber,194,Manhattan,Randalls Island,4
2022-01-01,2022-01,HV0003,Uber,195,Brooklyn,Red Hook,443
2022-01-01,2022-01,HV0003,Uber,196,Queens,Rego Park,642
2022-01-01,2022-01,HV0003,Uber,197,Queens,Richmond Hill,1684
2022-01-01,2022-01,HV0003,Uber,198,Queens,Ridgewood,2498
2022-01-01,2022-01,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,454
2022-01-01,2022-01,HV0003,Uber,201,Queens,Rockaway Park,371
2022-01-01,2022-01,HV0003,Uber,202,Manhattan,Roosevelt Island,337
2022-01-01,2022-01,HV0003,Uber,203,Queens,Rosedale,445
2022-01-01,2022-01,HV0003,Uber,204,Staten Island,Rossville/Woodrow,130
2022-01-01,2022-01,HV0003,Uber,205,Queens,Saint Albans,1129
2022-01-01,2022-01,HV0003,Uber,206,Staten Island,Saint George/New Brighton,546
2022-01-01,2022-01,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,9
2022-01-01,2022-01,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1185
2022-01-01,2022-01,HV0003,Uber,209,Manhattan,Seaport,937
2022-01-01,2022-01,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1000
2022-01-01,2022-01,HV0003,Uber,211,Manhattan,SoHo,2454
2022-01-01,2022-01,HV0003,Uber,212,Bronx,Soundview/Bruckner,1122
2022-01-01,2022-01,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1750
2022-01-01,2022-01,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,219
2022-01-01,2022-01,HV0003,Uber,215,Queens,South Jamaica,1035
2022-01-01,2022-01,HV0003,Uber,216,Queens,South Ozone Park,2213
2022-01-01,2022-01,HV0003,Uber,217,Brooklyn,South Williamsburg,401
2022-01-01,2022-01,HV0003,Uber,218,Queens,Springfield Gardens North,594
2022-01-01,2022-01,HV0003,Uber,219,Queens,Springfield Gardens South,498
2022-01-01,2022-01,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1079
2022-01-01,2022-01,HV0003,Uber,221,Staten Island,Stapleton,372
2022-01-01,2022-01,HV0003,Uber,222,Brooklyn,Starrett City,398
2022-01-01,2022-01,HV0003,Uber,223,Queens,Steinway,1743
2022-01-01,2022-01,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,936
2022-01-01,2022-01,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3326
2022-01-01,2022-01,HV0003,Uber,226,Queens,Sunnyside,1805
2022-01-01,2022-01,HV0003,Uber,227,Brooklyn,Sunset Park East,909
2022-01-01,2022-01,HV0003,Uber,228,Brooklyn,Sunset Park West,1423
2022-01-01,2022-01,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2369
2022-01-01,2022-01,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5099
2022-01-01,2022-01,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,3490
2022-01-01,2022-01,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2197
2022-01-01,2022-01,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2128
2022-01-01,2022-01,HV0003,Uber,234,Manhattan,Union Sq,3839
2022-01-01,2022-01,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2107
2022-01-01,2022-01,HV0003,Uber,236,Manhattan,Upper East Side North,1799
2022-01-01,2022-01,HV0003,Uber,237,Manhattan,Upper East Side South,2018
2022-01-01,2022-01,HV0003,Uber,238,Manhattan,Upper West Side North,1635
2022-01-01,2022-01,HV0003,Uber,239,Manhattan,Upper West Side South,2375
2022-01-01,2022-01,HV0003,Uber,240,Bronx,Van Cortlandt Park,233
2022-01-01,2022-01,HV0003,Uber,241,Bronx,Van Cortlandt Village,1740
2022-01-01,2022-01,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1230
2022-01-01,2022-01,HV0003,Uber,243,Manhattan,Washington Heights North,2328
2022-01-01,2022-01,HV0003,Uber,244,Manhattan,Washington Heights South,3182
2022-01-01,2022-01,HV0003,Uber,245,Staten Island,West Brighton,288
2022-01-01,2022-01,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,3746
2022-01-01,2022-01,HV0003,Uber,247,Bronx,West Concourse,1975
2022-01-01,2022-01,HV0003,Uber,248,Bronx,West Farms/Bronx River,1187
2022-01-01,2022-01,HV0003,Uber,249,Manhattan,West Village,3812
2022-01-01,2022-01,HV0003,Uber,250,Bronx,Westchester Village/Unionport,925
2022-01-01,2022-01,HV0003,Uber,251,Staten Island,Westerleigh,281
2022-01-01,2022-01,HV0003,Uber,252,Queens,Whitestone,390
2022-01-01,2022-01,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,1649
2022-01-01,2022-01,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),4172
2022-01-01,2022-01,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),3900
2022-01-01,2022-01,HV0003,Uber,257,Brooklyn,Windsor Terrace,445
2022-01-01,2022-01,HV0003,Uber,258,Queens,Woodhaven,1280
2022-01-01,2022-01,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1077
2022-01-01,2022-01,HV0003,Uber,260,Queens,Woodside,1844
2022-01-01,2022-01,HV0003,Uber,261,Manhattan,World Trade Center,1431
2022-01-01,2022-01,HV0003,Uber,262,Manhattan,Yorkville East,1165
2022-01-01,2022-01,HV0003,Uber,263,Manhattan,Yorkville West,2010
2022-01-01,2022-01,HV0003,Uber,265,Unknown,Unknown,20
2022-01-02,2022-01,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,570
2022-01-02,2022-01,HV0003,Uber,4,Manhattan,Alphabet City,779
2022-01-02,2022-01,HV0003,Uber,5,Staten Island,Arden Heights,65
2022-01-02,2022-01,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,132
2022-01-02,2022-01,HV0003,Uber,7,Queens,Astoria,2648
2022-01-02,2022-01,HV0003,Uber,8,Queens,Astoria Park,6
2022-01-02,2022-01,HV0003,Uber,9,Queens,Auburndale,209
2022-01-02,2022-01,HV0003,Uber,10,Queens,Baisley Park,900
2022-01-02,2022-01,HV0003,Uber,11,Brooklyn,Bath Beach,249
2022-01-02,2022-01,HV0003,Uber,12,Manhattan,Battery Park,65
2022-01-02,2022-01,HV0003,Uber,13,Manhattan,Battery Park City,946
2022-01-02,2022-01,HV0003,Uber,14,Brooklyn,Bay Ridge,1331
2022-01-02,2022-01,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,161
2022-01-02,2022-01,HV0003,Uber,16,Queens,Bayside,466
2022-01-02,2022-01,HV0003,Uber,17,Brooklyn,Bedford,2189
2022-01-02,2022-01,HV0003,Uber,18,Bronx,Bedford Park,1375
2022-01-02,2022-01,HV0003,Uber,19,Queens,Bellerose,164
2022-01-02,2022-01,HV0003,Uber,20,Bronx,Belmont,782
2022-01-02,2022-01,HV0003,Uber,21,Brooklyn,Bensonhurst East,665
2022-01-02,2022-01,HV0003,Uber,22,Brooklyn,Bensonhurst West,894
2022-01-02,2022-01,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,401
2022-01-02,2022-01,HV0003,Uber,24,Manhattan,Bloomingdale,370
2022-01-02,2022-01,HV0003,Uber,25,Brooklyn,Boerum Hill,1226
2022-01-02,2022-01,HV0003,Uber,26,Brooklyn,Borough Park,1761
2022-01-02,2022-01,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,17
2022-01-02,2022-01,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,580
2022-01-02,2022-01,HV0003,Uber,29,Brooklyn,Brighton Beach,507
2022-01-02,2022-01,HV0003,Uber,30,Queens,Broad Channel,12
2022-01-02,2022-01,HV0003,Uber,31,Bronx,Bronx Park,142
2022-01-02,2022-01,HV0003,Uber,32,Bronx,Bronxdale,728
2022-01-02,2022-01,HV0003,Uber,33,Brooklyn,Brooklyn Heights,960
2022-01-02,2022-01,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,99
2022-01-02,2022-01,HV0003,Uber,35,Brooklyn,Brownsville,1705
2022-01-02,2022-01,HV0003,Uber,36,Brooklyn,Bushwick North,1869
2022-01-02,2022-01,HV0003,Uber,37,Brooklyn,Bushwick South,2836
2022-01-02,2022-01,HV0003,Uber,38,Queens,Cambria Heights,245
2022-01-02,2022-01,HV0003,Uber,39,Brooklyn,Canarsie,2187
2022-01-02,2022-01,HV0003,Uber,40,Brooklyn,Carroll Gardens,526
2022-01-02,2022-01,HV0003,Uber,41,Manhattan,Central Harlem,1661
2022-01-02,2022-01,HV0003,Uber,42,Manhattan,Central Harlem North,2487
2022-01-02,2022-01,HV0003,Uber,43,Manhattan,Central Park,556
2022-01-02,2022-01,HV0003,Uber,44,Staten Island,Charleston/Tottenville,125
2022-01-02,2022-01,HV0003,Uber,45,Manhattan,Chinatown,669
2022-01-02,2022-01,HV0003,Uber,46,Bronx,City Island,48
2022-01-02,2022-01,HV0003,Uber,47,Bronx,Claremont/Bathgate,1015
2022-01-02,2022-01,HV0003,Uber,48,Manhattan,Clinton East,3171
2022-01-02,2022-01,HV0003,Uber,49,Brooklyn,Clinton Hill,1407
2022-01-02,2022-01,HV0003,Uber,50,Manhattan,Clinton West,1606
2022-01-02,2022-01,HV0003,Uber,51,Bronx,Co-Op City,1198
2022-01-02,2022-01,HV0003,Uber,52,Brooklyn,Cobble Hill,307
2022-01-02,2022-01,HV0003,Uber,53,Queens,College Point,377
2022-01-02,2022-01,HV0003,Uber,54,Brooklyn,Columbia Street,99
2022-01-02,2022-01,HV0003,Uber,55,Brooklyn,Coney Island,569
2022-01-02,2022-01,HV0003,Uber,56,Queens,Corona,852
2022-01-02,2022-01,HV0003,Uber,57,Queens,Corona,95
2022-01-02,2022-01,HV0003,Uber,58,Bronx,Country Club,77
2022-01-02,2022-01,HV0003,Uber,59,Bronx,Crotona Park,40
2022-01-02,2022-01,HV0003,Uber,60,Bronx,Crotona Park East,656
2022-01-02,2022-01,HV0003,Uber,61,Brooklyn,Crown Heights North,3641
2022-01-02,2022-01,HV0003,Uber,62,Brooklyn,Crown Heights South,1019
2022-01-02,2022-01,HV0003,Uber,63,Brooklyn,Cypress Hills,940
2022-01-02,2022-01,HV0003,Uber,64,Queens,Douglaston,129
2022-01-02,2022-01,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1094
2022-01-02,2022-01,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,859
2022-01-02,2022-01,HV0003,Uber,67,Brooklyn,Dyker Heights,420
2022-01-02,2022-01,HV0003,Uber,68,Manhattan,East Chelsea,3316
2022-01-02,2022-01,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1534
2022-01-02,2022-01,HV0003,Uber,70,Queens,East Elmhurst,689
2022-01-02,2022-01,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1313
2022-01-02,2022-01,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1613
2022-01-02,2022-01,HV0003,Uber,73,Queens,East Flushing,279
2022-01-02,2022-01,HV0003,Uber,74,Manhattan,East Harlem North,1919
2022-01-02,2022-01,HV0003,Uber,75,Manhattan,East Harlem South,1540
2022-01-02,2022-01,HV0003,Uber,76,Brooklyn,East New York,2996
2022-01-02,2022-01,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,814
2022-01-02,2022-01,HV0003,Uber,78,Bronx,East Tremont,1181
2022-01-02,2022-01,HV0003,Uber,79,Manhattan,East Village,3440
2022-01-02,2022-01,HV0003,Uber,80,Brooklyn,East Williamsburg,1725
2022-01-02,2022-01,HV0003,Uber,81,Bronx,Eastchester,791
2022-01-02,2022-01,HV0003,Uber,82,Queens,Elmhurst,2169
2022-01-02,2022-01,HV0003,Uber,83,Queens,Elmhurst/Maspeth,618
2022-01-02,2022-01,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,108
2022-01-02,2022-01,HV0003,Uber,85,Brooklyn,Erasmus,900
2022-01-02,2022-01,HV0003,Uber,86,Queens,Far Rockaway,507
2022-01-02,2022-01,HV0003,Uber,87,Manhattan,Financial District North,1570
2022-01-02,2022-01,HV0003,Uber,88,Manhattan,Financial District South,547
2022-01-02,2022-01,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2302
2022-01-02,2022-01,HV0003,Uber,90,Manhattan,Flatiron,1658
2022-01-02,2022-01,HV0003,Uber,91,Brooklyn,Flatlands,1458
2022-01-02,2022-01,HV0003,Uber,92,Queens,Flushing,1400
2022-01-02,2022-01,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,51
2022-01-02,2022-01,HV0003,Uber,94,Bronx,Fordham South,688
2022-01-02,2022-01,HV0003,Uber,95,Queens,Forest Hills,1427
