pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-05-01,2025-05,HV0003,Uber,114,Manhattan,Greenwich Village South,2773
2025-05-01,2025-05,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,480
2025-05-01,2025-05,HV0003,Uber,116,Manhattan,Hamilton Heights,2002
2025-05-01,2025-05,HV0003,Uber,117,Queens,Hammels/Arverne,865
2025-05-01,2025-05,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,567
2025-05-01,2025-05,HV0003,Uber,119,Bronx,Highbridge,1638
2025-05-01,2025-05,HV0003,Uber,120,Manhattan,Highbridge Park,53
2025-05-01,2025-05,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1284
2025-05-01,2025-05,HV0003,Uber,122,Queens,Hollis,674
2025-05-01,2025-05,HV0003,Uber,123,Brooklyn,Homecrest,1731
2025-05-01,2025-05,HV0003,Uber,124,Queens,Howard Beach,867
2025-05-01,2025-05,HV0003,Uber,125,Manhattan,Hudson Sq,2010
2025-05-01,2025-05,HV0003,Uber,126,Bronx,Hunts Point,1642
2025-05-01,2025-05,HV0003,Uber,127,Manhattan,Inwood,1736
2025-05-01,2025-05,HV0003,Uber,128,Manhattan,Inwood Hill Park,152
2025-05-01,2025-05,HV0003,Uber,129,Queens,Jackson Heights,3535
2025-05-01,2025-05,HV0003,Uber,130,Queens,Jamaica,4068
2025-05-01,2025-05,HV0003,Uber,131,Queens,Jamaica Estates,793
2025-05-01,2025-05,HV0003,Uber,132,Queens,JFK Airport,9037
2025-05-01,2025-05,HV0003,Uber,133,Brooklyn,Kensington,926
2025-05-01,2025-05,HV0003,Uber,134,Queens,Kew Gardens,1140
2025-05-01,2025-05,HV0003,Uber,135,Queens,Kew Gardens Hills,1073
2025-05-01,2025-05,HV0003,Uber,136,Bronx,Kingsbridge Heights,1510
2025-05-01,2025-05,HV0003,Uber,137,Manhattan,Kips Bay,2293
2025-05-01,2025-05,HV0003,Uber,138,Queens,LaGuardia Airport,11438
2025-05-01,2025-05,HV0003,Uber,139,Queens,Laurelton,1018
2025-05-01,2025-05,HV0003,Uber,140,Manhattan,Lenox Hill East,2656
2025-05-01,2025-05,HV0003,Uber,141,Manhattan,Lenox Hill West,3049
2025-05-01,2025-05,HV0003,Uber,142,Manhattan,Lincoln Square East,3393
2025-05-01,2025-05,HV0003,Uber,143,Manhattan,Lincoln Square West,2415
2025-05-01,2025-05,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2903
2025-05-01,2025-05,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3773
2025-05-01,2025-05,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1144
2025-05-01,2025-05,HV0003,Uber,147,Bronx,Longwood,1122
2025-05-01,2025-05,HV0003,Uber,148,Manhattan,Lower East Side,3933
2025-05-01,2025-05,HV0003,Uber,149,Brooklyn,Madison,1375
2025-05-01,2025-05,HV0003,Uber,150,Brooklyn,Manhattan Beach,549
2025-05-01,2025-05,HV0003,Uber,151,Manhattan,Manhattan Valley,1285
2025-05-01,2025-05,HV0003,Uber,152,Manhattan,Manhattanville,1159
2025-05-01,2025-05,HV0003,Uber,153,Manhattan,Marble Hill,482
2025-05-01,2025-05,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,46
2025-05-01,2025-05,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1476
2025-05-01,2025-05,HV0003,Uber,156,Staten Island,Mariners Harbor,884
2025-05-01,2025-05,HV0003,Uber,157,Queens,Maspeth,1743
2025-05-01,2025-05,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,3013
2025-05-01,2025-05,HV0003,Uber,159,Bronx,Melrose South,2453
2025-05-01,2025-05,HV0003,Uber,160,Queens,Middle Village,1075
2025-05-01,2025-05,HV0003,Uber,161,Manhattan,Midtown Center,7776
2025-05-01,2025-05,HV0003,Uber,162,Manhattan,Midtown East,4997
2025-05-01,2025-05,HV0003,Uber,163,Manhattan,Midtown North,4873
2025-05-01,2025-05,HV0003,Uber,164,Manhattan,Midtown South,4803
2025-05-01,2025-05,HV0003,Uber,165,Brooklyn,Midwood,1757
2025-05-01,2025-05,HV0003,Uber,166,Manhattan,Morningside Heights,2377
2025-05-01,2025-05,HV0003,Uber,167,Bronx,Morrisania/Melrose,1971
2025-05-01,2025-05,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,3328
2025-05-01,2025-05,HV0003,Uber,169,Bronx,Mount Hope,2347
2025-05-01,2025-05,HV0003,Uber,170,Manhattan,Murray Hill,4533
2025-05-01,2025-05,HV0003,Uber,171,Queens,Murray Hill-Queens,1001
2025-05-01,2025-05,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,377
2025-05-01,2025-05,HV0003,Uber,173,Queens,North Corona,1080
2025-05-01,2025-05,HV0003,Uber,174,Bronx,Norwood,2435
2025-05-01,2025-05,HV0003,Uber,175,Queens,Oakland Gardens,470
2025-05-01,2025-05,HV0003,Uber,176,Staten Island,Oakwood,200
2025-05-01,2025-05,HV0003,Uber,177,Brooklyn,Ocean Hill,1919
2025-05-01,2025-05,HV0003,Uber,178,Brooklyn,Ocean Parkway South,603
2025-05-01,2025-05,HV0003,Uber,179,Queens,Old Astoria,1700
2025-05-01,2025-05,HV0003,Uber,180,Queens,Ozone Park,916
2025-05-01,2025-05,HV0003,Uber,181,Brooklyn,Park Slope,4266
2025-05-01,2025-05,HV0003,Uber,182,Bronx,Parkchester,1441
2025-05-01,2025-05,HV0003,Uber,183,Bronx,Pelham Bay,736
2025-05-01,2025-05,HV0003,Uber,184,Bronx,Pelham Bay Park,116
2025-05-01,2025-05,HV0003,Uber,185,Bronx,Pelham Parkway,1717
2025-05-01,2025-05,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2750
2025-05-01,2025-05,HV0003,Uber,187,Staten Island,Port Richmond,432
2025-05-01,2025-05,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3542
2025-05-01,2025-05,HV0003,Uber,189,Brooklyn,Prospect Heights,1556
2025-05-01,2025-05,HV0003,Uber,190,Brooklyn,Prospect Park,252
2025-05-01,2025-05,HV0003,Uber,191,Queens,Queens Village,1545
2025-05-01,2025-05,HV0003,Uber,192,Queens,Queensboro Hill,681
2025-05-01,2025-05,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,700
2025-05-01,2025-05,HV0003,Uber,194,Manhattan,Randalls Island,111
2025-05-01,2025-05,HV0003,Uber,195,Brooklyn,Red Hook,898
2025-05-01,2025-05,HV0003,Uber,196,Queens,Rego Park,1275
2025-05-01,2025-05,HV0003,Uber,197,Queens,Richmond Hill,2156
2025-05-01,2025-05,HV0003,Uber,198,Queens,Ridgewood,2732
2025-05-01,2025-05,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,1301
2025-05-01,2025-05,HV0003,Uber,201,Queens,Rockaway Park,292
2025-05-01,2025-05,HV0003,Uber,202,Manhattan,Roosevelt Island,289
2025-05-01,2025-05,HV0003,Uber,203,Queens,Rosedale,1029
2025-05-01,2025-05,HV0003,Uber,204,Staten Island,Rossville/Woodrow,146
2025-05-01,2025-05,HV0003,Uber,205,Queens,Saint Albans,2136
2025-05-01,2025-05,HV0003,Uber,206,Staten Island,Saint George/New Brighton,1118
2025-05-01,2025-05,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,21
2025-05-01,2025-05,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1806
2025-05-01,2025-05,HV0003,Uber,209,Manhattan,Seaport,1150
2025-05-01,2025-05,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1684
2025-05-01,2025-05,HV0003,Uber,211,Manhattan,SoHo,2662
2025-05-01,2025-05,HV0003,Uber,212,Bronx,Soundview/Bruckner,1379
2025-05-01,2025-05,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2529
2025-05-01,2025-05,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,496
2025-05-01,2025-05,HV0003,Uber,215,Queens,South Jamaica,1580
2025-05-01,2025-05,HV0003,Uber,216,Queens,South Ozone Park,3485
2025-05-01,2025-05,HV0003,Uber,217,Brooklyn,South Williamsburg,826
2025-05-01,2025-05,HV0003,Uber,218,Queens,Springfield Gardens North,1138
2025-05-01,2025-05,HV0003,Uber,219,Queens,Springfield Gardens South,1021
2025-05-01,2025-05,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1956
2025-05-01,2025-05,HV0003,Uber,221,Staten Island,Stapleton,795
2025-05-01,2025-05,HV0003,Uber,222,Brooklyn,Starrett City,632
2025-05-01,2025-05,HV0003,Uber,223,Queens,Steinway,2169
2025-05-01,2025-05,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,835
2025-05-01,2025-05,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3409
2025-05-01,2025-05,HV0003,Uber,226,Queens,Sunnyside,2831
2025-05-01,2025-05,HV0003,Uber,227,Brooklyn,Sunset Park East,1213
2025-05-01,2025-05,HV0003,Uber,228,Brooklyn,Sunset Park West,2251
2025-05-01,2025-05,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2822
2025-05-01,2025-05,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,6304
2025-05-01,2025-05,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,5796
2025-05-01,2025-05,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1691
2025-05-01,2025-05,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2576
2025-05-01,2025-05,HV0003,Uber,234,Manhattan,Union Sq,5350
2025-05-01,2025-05,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2187
2025-05-01,2025-05,HV0003,Uber,236,Manhattan,Upper East Side North,3683
2025-05-01,2025-05,HV0003,Uber,237,Manhattan,Upper East Side South,4895
2025-05-01,2025-05,HV0003,Uber,238,Manhattan,Upper West Side North,2243
2025-05-01,2025-05,HV0003,Uber,239,Manhattan,Upper West Side South,2817
2025-05-01,2025-05,HV0003,Uber,240,Bronx,Van Cortlandt Park,395
2025-05-01,2025-05,HV0003,Uber,241,Bronx,Van Cortlandt Village,2112
2025-05-01,2025-05,HV0003,Uber,242,Bronx,Van Nest/Morris Park,2174
2025-05-01,2025-05,HV0003,Uber,243,Manhattan,Washington Heights North,2659
2025-05-01,2025-05,HV0003,Uber,244,Manhattan,Washington Heights South,3672
2025-05-01,2025-05,HV0003,Uber,245,Staten Island,West Brighton,436
2025-05-01,2025-05,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5434
2025-05-01,2025-05,HV0003,Uber,247,Bronx,West Concourse,2565
2025-05-01,2025-05,HV0003,Uber,248,Bronx,West Farms/Bronx River,1228
2025-05-01,2025-05,HV0003,Uber,249,Manhattan,West Village,3802
2025-05-01,2025-05,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1312
2025-05-01,2025-05,HV0003,Uber,251,Staten Island,Westerleigh,453
2025-05-01,2025-05,HV0003,Uber,252,Queens,Whitestone,723
2025-05-01,2025-05,HV0003,Uber,253,Queens,Willets Point,24
2025-05-01,2025-05,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2711
2025-05-01,2025-05,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3913
2025-05-01,2025-05,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),3597
2025-05-01,2025-05,HV0003,Uber,257,Brooklyn,Windsor Terrace,659
2025-05-01,2025-05,HV0003,Uber,258,Queens,Woodhaven,1651
2025-05-01,2025-05,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1832
2025-05-01,2025-05,HV0003,Uber,260,Queens,Woodside,1982
2025-05-01,2025-05,HV0003,Uber,261,Manhattan,World Trade Center,1940
2025-05-01,2025-05,HV0003,Uber,262,Manhattan,Yorkville East,1553
2025-05-01,2025-05,HV0003,Uber,263,Manhattan,Yorkville West,2464
2025-05-01,2025-05,HV0003,Uber,265,Unknown,Unknown,31
2025-05-02,2025-05,HV0003,Uber,2,Queens,Jamaica Bay,2
2025-05-02,2025-05,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1305
2025-05-02,2025-05,HV0003,Uber,4,Manhattan,Alphabet City,1615
2025-05-02,2025-05,HV0003,Uber,5,Staten Island,Arden Heights,198
2025-05-02,2025-05,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,364
2025-05-02,2025-05,HV0003,Uber,7,Queens,Astoria,5046
2025-05-02,2025-05,HV0003,Uber,8,Queens,Astoria Park,19
2025-05-02,2025-05,HV0003,Uber,9,Queens,Auburndale,520
2025-05-02,2025-05,HV0003,Uber,10,Queens,Baisley Park,1889
2025-05-02,2025-05,HV0003,Uber,11,Brooklyn,Bath Beach,666
2025-05-02,2025-05,HV0003,Uber,12,Manhattan,Battery Park,53
2025-05-02,2025-05,HV0003,Uber,13,Manhattan,Battery Park City,2120
2025-05-02,2025-05,HV0003,Uber,14,Brooklyn,Bay Ridge,3037
2025-05-02,2025-05,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,434
2025-05-02,2025-05,HV0003,Uber,16,Queens,Bayside,1169
2025-05-02,2025-05,HV0003,Uber,17,Brooklyn,Bedford,4345
2025-05-02,2025-05,HV0003,Uber,18,Bronx,Bedford Park,2860
2025-05-02,2025-05,HV0003,Uber,19,Queens,Bellerose,544
2025-05-02,2025-05,HV0003,Uber,20,Bronx,Belmont,1833
2025-05-02,2025-05,HV0003,Uber,21,Brooklyn,Bensonhurst East,1481
2025-05-02,2025-05,HV0003,Uber,22,Brooklyn,Bensonhurst West,1973
2025-05-02,2025-05,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,956
2025-05-02,2025-05,HV0003,Uber,24,Manhattan,Bloomingdale,722
2025-05-02,2025-05,HV0003,Uber,25,Brooklyn,Boerum Hill,2856
2025-05-02,2025-05,HV0003,Uber,26,Brooklyn,Borough Park,2169
2025-05-02,2025-05,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,25
2025-05-02,2025-05,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1408
2025-05-02,2025-05,HV0003,Uber,29,Brooklyn,Brighton Beach,1109
2025-05-02,2025-05,HV0003,Uber,30,Queens,Broad Channel,23
2025-05-02,2025-05,HV0003,Uber,31,Bronx,Bronx Park,242
2025-05-02,2025-05,HV0003,Uber,32,Bronx,Bronxdale,1554
2025-05-02,2025-05,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2552
2025-05-02,2025-05,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,629
2025-05-02,2025-05,HV0003,Uber,35,Brooklyn,Brownsville,3480
2025-05-02,2025-05,HV0003,Uber,36,Brooklyn,Bushwick North,3850
2025-05-02,2025-05,HV0003,Uber,37,Brooklyn,Bushwick South,5844
2025-05-02,2025-05,HV0003,Uber,38,Queens,Cambria Heights,710
2025-05-02,2025-05,HV0003,Uber,39,Brooklyn,Canarsie,4242
2025-05-02,2025-05,HV0003,Uber,40,Brooklyn,Carroll Gardens,1263
2025-05-02,2025-05,HV0003,Uber,41,Manhattan,Central Harlem,3336
2025-05-02,2025-05,HV0003,Uber,42,Manhattan,Central Harlem North,4733
2025-05-02,2025-05,HV0003,Uber,43,Manhattan,Central Park,777
2025-05-02,2025-05,HV0003,Uber,44,Staten Island,Charleston/Tottenville,319
2025-05-02,2025-05,HV0003,Uber,45,Manhattan,Chinatown,1248
2025-05-02,2025-05,HV0003,Uber,46,Bronx,City Island,140
2025-05-02,2025-05,HV0003,Uber,47,Bronx,Claremont/Bathgate,2040
2025-05-02,2025-05,HV0003,Uber,48,Manhattan,Clinton East,4688
2025-05-02,2025-05,HV0003,Uber,49,Brooklyn,Clinton Hill,3134
2025-05-02,2025-05,HV0003,Uber,50,Manhattan,Clinton West,2533
2025-05-02,2025-05,HV0003,Uber,51,Bronx,Co-Op City,2457
2025-05-02,2025-05,HV0003,Uber,52,Brooklyn,Cobble Hill,773
2025-05-02,2025-05,HV0003,Uber,53,Queens,College Point,932
2025-05-02,2025-05,HV0003,Uber,54,Brooklyn,Columbia Street,280
2025-05-02,2025-05,HV0003,Uber,55,Brooklyn,Coney Island,1638
2025-05-02,2025-05,HV0003,Uber,56,Queens,Corona,1677
2025-05-02,2025-05,HV0003,Uber,57,Queens,Corona,128
2025-05-02,2025-05,HV0003,Uber,58,Bronx,Country Club,227
2025-05-02,2025-05,HV0003,Uber,59,Bronx,Crotona Park,80
2025-05-02,2025-05,HV0003,Uber,60,Bronx,Crotona Park East,1473
2025-05-02,2025-05,HV0003,Uber,61,Brooklyn,Crown Heights North,6734
2025-05-02,2025-05,HV0003,Uber,62,Brooklyn,Crown Heights South,1843
2025-05-02,2025-05,HV0003,Uber,63,Brooklyn,Cypress Hills,1837
2025-05-02,2025-05,HV0003,Uber,64,Queens,Douglaston,368
2025-05-02,2025-05,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2377
2025-05-02,2025-05,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1900
2025-05-02,2025-05,HV0003,Uber,67,Brooklyn,Dyker Heights,1112
2025-05-02,2025-05,HV0003,Uber,68,Manhattan,East Chelsea,4811
2025-05-02,2025-05,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,3125
2025-05-02,2025-05,HV0003,Uber,70,Queens,East Elmhurst,1272
2025-05-02,2025-05,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2417
2025-05-02,2025-05,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2798
2025-05-02,2025-05,HV0003,Uber,73,Queens,East Flushing,551
2025-05-02,2025-05,HV0003,Uber,74,Manhattan,East Harlem North,3620
2025-05-02,2025-05,HV0003,Uber,75,Manhattan,East Harlem South,3336
2025-05-02,2025-05,HV0003,Uber,76,Brooklyn,East New York,6257
2025-05-02,2025-05,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1588
2025-05-02,2025-05,HV0003,Uber,78,Bronx,East Tremont,2623
2025-05-02,2025-05,HV0003,Uber,79,Manhattan,East Village,6325
2025-05-02,2025-05,HV0003,Uber,80,Brooklyn,East Williamsburg,4003
2025-05-02,2025-05,HV0003,Uber,81,Bronx,Eastchester,1817
2025-05-02,2025-05,HV0003,Uber,82,Queens,Elmhurst,3768
2025-05-02,2025-05,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1263
2025-05-02,2025-05,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,321
2025-05-02,2025-05,HV0003,Uber,85,Brooklyn,Erasmus,1693
2025-05-02,2025-05,HV0003,Uber,86,Queens,Far Rockaway,1297
2025-05-02,2025-05,HV0003,Uber,87,Manhattan,Financial District North,3736
2025-05-02,2025-05,HV0003,Uber,88,Manhattan,Financial District South,1366
2025-05-02,2025-05,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4037
2025-05-02,2025-05,HV0003,Uber,90,Manhattan,Flatiron,3506
2025-05-02,2025-05,HV0003,Uber,91,Brooklyn,Flatlands,2709
