pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-07-01,2025-07,HV0003,Uber,130,Queens,Jamaica,3636
2025-07-01,2025-07,HV0003,Uber,131,Queens,Jamaica Estates,762
2025-07-01,2025-07,HV0003,Uber,132,Queens,JFK Airport,6851
2025-07-01,2025-07,HV0003,Uber,133,Brooklyn,Kensington,820
2025-07-01,2025-07,HV0003,Uber,134,Queens,Kew Gardens,1111
2025-07-01,2025-07,HV0003,Uber,135,Queens,Kew Gardens Hills,767
2025-07-01,2025-07,HV0003,Uber,136,Bronx,Kingsbridge Heights,1297
2025-07-01,2025-07,HV0003,Uber,137,Manhattan,Kips Bay,2139
2025-07-01,2025-07,HV0003,Uber,138,Queens,LaGuardia Airport,7340
2025-07-01,2025-07,HV0003,Uber,139,Queens,Laurelton,994
2025-07-01,2025-07,HV0003,Uber,140,Manhattan,Lenox Hill East,2406
2025-07-01,2025-07,HV0003,Uber,141,Manhattan,Lenox Hill West,2473
2025-07-01,2025-07,HV0003,Uber,142,Manhattan,Lincoln Square East,2640
2025-07-01,2025-07,HV0003,Uber,143,Manhattan,Lincoln Square West,1761
2025-07-01,2025-07,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2501
2025-07-01,2025-07,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3182
2025-07-01,2025-07,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1040
2025-07-01,2025-07,HV0003,Uber,147,Bronx,Longwood,885
2025-07-01,2025-07,HV0003,Uber,148,Manhattan,Lower East Side,2931
2025-07-01,2025-07,HV0003,Uber,149,Brooklyn,Madison,1218
2025-07-01,2025-07,HV0003,Uber,150,Brooklyn,Manhattan Beach,561
2025-07-01,2025-07,HV0003,Uber,151,Manhattan,Manhattan Valley,1080
2025-07-01,2025-07,HV0003,Uber,152,Manhattan,Manhattanville,786
2025-07-01,2025-07,HV0003,Uber,153,Manhattan,Marble Hill,391
2025-07-01,2025-07,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,30
2025-07-01,2025-07,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1389
2025-07-01,2025-07,HV0003,Uber,156,Staten Island,Mariners Harbor,745
2025-07-01,2025-07,HV0003,Uber,157,Queens,Maspeth,1181
2025-07-01,2025-07,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2095
2025-07-01,2025-07,HV0003,Uber,159,Bronx,Melrose South,2061
2025-07-01,2025-07,HV0003,Uber,160,Queens,Middle Village,1058
2025-07-01,2025-07,HV0003,Uber,161,Manhattan,Midtown Center,6705
2025-07-01,2025-07,HV0003,Uber,162,Manhattan,Midtown East,4305
2025-07-01,2025-07,HV0003,Uber,163,Manhattan,Midtown North,3934
2025-07-01,2025-07,HV0003,Uber,164,Manhattan,Midtown South,3967
2025-07-01,2025-07,HV0003,Uber,165,Brooklyn,Midwood,1432
2025-07-01,2025-07,HV0003,Uber,166,Manhattan,Morningside Heights,1514
2025-07-01,2025-07,HV0003,Uber,167,Bronx,Morrisania/Melrose,1653
2025-07-01,2025-07,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2646
2025-07-01,2025-07,HV0003,Uber,169,Bronx,Mount Hope,2154
2025-07-01,2025-07,HV0003,Uber,170,Manhattan,Murray Hill,3444
2025-07-01,2025-07,HV0003,Uber,171,Queens,Murray Hill-Queens,1032
2025-07-01,2025-07,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,334
2025-07-01,2025-07,HV0003,Uber,173,Queens,North Corona,1164
2025-07-01,2025-07,HV0003,Uber,174,Bronx,Norwood,2090
2025-07-01,2025-07,HV0003,Uber,175,Queens,Oakland Gardens,371
2025-07-01,2025-07,HV0003,Uber,176,Staten Island,Oakwood,161
2025-07-01,2025-07,HV0003,Uber,177,Brooklyn,Ocean Hill,1646
2025-07-01,2025-07,HV0003,Uber,178,Brooklyn,Ocean Parkway South,453
2025-07-01,2025-07,HV0003,Uber,179,Queens,Old Astoria,1510
2025-07-01,2025-07,HV0003,Uber,180,Queens,Ozone Park,829
2025-07-01,2025-07,HV0003,Uber,181,Brooklyn,Park Slope,3277
2025-07-01,2025-07,HV0003,Uber,182,Bronx,Parkchester,1228
2025-07-01,2025-07,HV0003,Uber,183,Bronx,Pelham Bay,682
2025-07-01,2025-07,HV0003,Uber,184,Bronx,Pelham Bay Park,127
2025-07-01,2025-07,HV0003,Uber,185,Bronx,Pelham Parkway,1688
2025-07-01,2025-07,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2256
2025-07-01,2025-07,HV0003,Uber,187,Staten Island,Port Richmond,396
2025-07-01,2025-07,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3470
2025-07-01,2025-07,HV0003,Uber,189,Brooklyn,Prospect Heights,1178
2025-07-01,2025-07,HV0003,Uber,190,Brooklyn,Prospect Park,147
2025-07-01,2025-07,HV0003,Uber,191,Queens,Queens Village,1426
2025-07-01,2025-07,HV0003,Uber,192,Queens,Queensboro Hill,679
2025-07-01,2025-07,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,720
2025-07-01,2025-07,HV0003,Uber,194,Manhattan,Randalls Island,62
2025-07-01,2025-07,HV0003,Uber,195,Brooklyn,Red Hook,893
2025-07-01,2025-07,HV0003,Uber,196,Queens,Rego Park,1309
2025-07-01,2025-07,HV0003,Uber,197,Queens,Richmond Hill,1977
2025-07-01,2025-07,HV0003,Uber,198,Queens,Ridgewood,2479
2025-07-01,2025-07,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,851
2025-07-01,2025-07,HV0003,Uber,201,Queens,Rockaway Park,337
2025-07-01,2025-07,HV0003,Uber,202,Manhattan,Roosevelt Island,319
2025-07-01,2025-07,HV0003,Uber,203,Queens,Rosedale,898
2025-07-01,2025-07,HV0003,Uber,204,Staten Island,Rossville/Woodrow,148
2025-07-01,2025-07,HV0003,Uber,205,Queens,Saint Albans,1886
2025-07-01,2025-07,HV0003,Uber,206,Staten Island,Saint George/New Brighton,1041
2025-07-01,2025-07,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,37
2025-07-01,2025-07,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1419
2025-07-01,2025-07,HV0003,Uber,209,Manhattan,Seaport,796
2025-07-01,2025-07,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1636
2025-07-01,2025-07,HV0003,Uber,211,Manhattan,SoHo,2266
2025-07-01,2025-07,HV0003,Uber,212,Bronx,Soundview/Bruckner,1239
2025-07-01,2025-07,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2241
2025-07-01,2025-07,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,492
2025-07-01,2025-07,HV0003,Uber,215,Queens,South Jamaica,1365
2025-07-01,2025-07,HV0003,Uber,216,Queens,South Ozone Park,3315
2025-07-01,2025-07,HV0003,Uber,217,Brooklyn,South Williamsburg,729
2025-07-01,2025-07,HV0003,Uber,218,Queens,Springfield Gardens North,930
2025-07-01,2025-07,HV0003,Uber,219,Queens,Springfield Gardens South,990
2025-07-01,2025-07,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1590
2025-07-01,2025-07,HV0003,Uber,221,Staten Island,Stapleton,703
2025-07-01,2025-07,HV0003,Uber,222,Brooklyn,Starrett City,536
2025-07-01,2025-07,HV0003,Uber,223,Queens,Steinway,2048
2025-07-01,2025-07,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,706
2025-07-01,2025-07,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,2994
2025-07-01,2025-07,HV0003,Uber,226,Queens,Sunnyside,2717
2025-07-01,2025-07,HV0003,Uber,227,Brooklyn,Sunset Park East,1277
2025-07-01,2025-07,HV0003,Uber,228,Brooklyn,Sunset Park West,2381
2025-07-01,2025-07,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2237
2025-07-01,2025-07,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,6161
2025-07-01,2025-07,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,4420
2025-07-01,2025-07,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1505
2025-07-01,2025-07,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2278
2025-07-01,2025-07,HV0003,Uber,234,Manhattan,Union Sq,4597
2025-07-01,2025-07,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1902
2025-07-01,2025-07,HV0003,Uber,236,Manhattan,Upper East Side North,2708
2025-07-01,2025-07,HV0003,Uber,237,Manhattan,Upper East Side South,3607
2025-07-01,2025-07,HV0003,Uber,238,Manhattan,Upper West Side North,1820
2025-07-01,2025-07,HV0003,Uber,239,Manhattan,Upper West Side South,2230
2025-07-01,2025-07,HV0003,Uber,240,Bronx,Van Cortlandt Park,321
2025-07-01,2025-07,HV0003,Uber,241,Bronx,Van Cortlandt Village,1747
2025-07-01,2025-07,HV0003,Uber,242,Bronx,Van Nest/Morris Park,2011
2025-07-01,2025-07,HV0003,Uber,243,Manhattan,Washington Heights North,2106
2025-07-01,2025-07,HV0003,Uber,244,Manhattan,Washington Heights South,3085
2025-07-01,2025-07,HV0003,Uber,245,Staten Island,West Brighton,373
2025-07-01,2025-07,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5298
2025-07-01,2025-07,HV0003,Uber,247,Bronx,West Concourse,2190
2025-07-01,2025-07,HV0003,Uber,248,Bronx,West Farms/Bronx River,1006
2025-07-01,2025-07,HV0003,Uber,249,Manhattan,West Village,3256
2025-07-01,2025-07,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1182
2025-07-01,2025-07,HV0003,Uber,251,Staten Island,Westerleigh,440
2025-07-01,2025-07,HV0003,Uber,252,Queens,Whitestone,685
2025-07-01,2025-07,HV0003,Uber,253,Queens,Willets Point,16
2025-07-01,2025-07,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2332
2025-07-01,2025-07,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3280
2025-07-01,2025-07,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2823
2025-07-01,2025-07,HV0003,Uber,257,Brooklyn,Windsor Terrace,529
2025-07-01,2025-07,HV0003,Uber,258,Queens,Woodhaven,1389
2025-07-01,2025-07,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1677
2025-07-01,2025-07,HV0003,Uber,260,Queens,Woodside,2014
2025-07-01,2025-07,HV0003,Uber,261,Manhattan,World Trade Center,1638
2025-07-01,2025-07,HV0003,Uber,262,Manhattan,Yorkville East,1119
2025-07-01,2025-07,HV0003,Uber,263,Manhattan,Yorkville West,1900
2025-07-01,2025-07,HV0003,Uber,265,Unknown,Unknown,18
2025-07-02,2025-07,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1197
2025-07-02,2025-07,HV0003,Uber,4,Manhattan,Alphabet City,1025
2025-07-02,2025-07,HV0003,Uber,5,Staten Island,Arden Heights,138
2025-07-02,2025-07,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,321
2025-07-02,2025-07,HV0003,Uber,7,Queens,Astoria,3681
2025-07-02,2025-07,HV0003,Uber,8,Queens,Astoria Park,31
2025-07-02,2025-07,HV0003,Uber,9,Queens,Auburndale,481
2025-07-02,2025-07,HV0003,Uber,10,Queens,Baisley Park,1605
2025-07-02,2025-07,HV0003,Uber,11,Brooklyn,Bath Beach,578
2025-07-02,2025-07,HV0003,Uber,12,Manhattan,Battery Park,38
2025-07-02,2025-07,HV0003,Uber,13,Manhattan,Battery Park City,2115
2025-07-02,2025-07,HV0003,Uber,14,Brooklyn,Bay Ridge,2568
2025-07-02,2025-07,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,360
2025-07-02,2025-07,HV0003,Uber,16,Queens,Bayside,1023
2025-07-02,2025-07,HV0003,Uber,17,Brooklyn,Bedford,2878
2025-07-02,2025-07,HV0003,Uber,18,Bronx,Bedford Park,2298
2025-07-02,2025-07,HV0003,Uber,19,Queens,Bellerose,471
2025-07-02,2025-07,HV0003,Uber,20,Bronx,Belmont,1406
2025-07-02,2025-07,HV0003,Uber,21,Brooklyn,Bensonhurst East,1260
2025-07-02,2025-07,HV0003,Uber,22,Brooklyn,Bensonhurst West,1772
2025-07-02,2025-07,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,825
2025-07-02,2025-07,HV0003,Uber,24,Manhattan,Bloomingdale,515
2025-07-02,2025-07,HV0003,Uber,25,Brooklyn,Boerum Hill,1939
2025-07-02,2025-07,HV0003,Uber,26,Brooklyn,Borough Park,2528
2025-07-02,2025-07,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,33
2025-07-02,2025-07,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1239
2025-07-02,2025-07,HV0003,Uber,29,Brooklyn,Brighton Beach,962
2025-07-02,2025-07,HV0003,Uber,30,Queens,Broad Channel,41
2025-07-02,2025-07,HV0003,Uber,31,Bronx,Bronx Park,237
2025-07-02,2025-07,HV0003,Uber,32,Bronx,Bronxdale,1213
2025-07-02,2025-07,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1667
2025-07-02,2025-07,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,308
2025-07-02,2025-07,HV0003,Uber,35,Brooklyn,Brownsville,2745
2025-07-02,2025-07,HV0003,Uber,36,Brooklyn,Bushwick North,2714
2025-07-02,2025-07,HV0003,Uber,37,Brooklyn,Bushwick South,3905
2025-07-02,2025-07,HV0003,Uber,38,Queens,Cambria Heights,625
2025-07-02,2025-07,HV0003,Uber,39,Brooklyn,Canarsie,3558
2025-07-02,2025-07,HV0003,Uber,40,Brooklyn,Carroll Gardens,792
2025-07-02,2025-07,HV0003,Uber,41,Manhattan,Central Harlem,2469
2025-07-02,2025-07,HV0003,Uber,42,Manhattan,Central Harlem North,3609
2025-07-02,2025-07,HV0003,Uber,43,Manhattan,Central Park,470
2025-07-02,2025-07,HV0003,Uber,44,Staten Island,Charleston/Tottenville,233
2025-07-02,2025-07,HV0003,Uber,45,Manhattan,Chinatown,863
2025-07-02,2025-07,HV0003,Uber,46,Bronx,City Island,86
2025-07-02,2025-07,HV0003,Uber,47,Bronx,Claremont/Bathgate,1562
2025-07-02,2025-07,HV0003,Uber,48,Manhattan,Clinton East,3566
2025-07-02,2025-07,HV0003,Uber,49,Brooklyn,Clinton Hill,2162
2025-07-02,2025-07,HV0003,Uber,50,Manhattan,Clinton West,1881
2025-07-02,2025-07,HV0003,Uber,51,Bronx,Co-Op City,2023
2025-07-02,2025-07,HV0003,Uber,52,Brooklyn,Cobble Hill,486
2025-07-02,2025-07,HV0003,Uber,53,Queens,College Point,767
2025-07-02,2025-07,HV0003,Uber,54,Brooklyn,Columbia Street,179
2025-07-02,2025-07,HV0003,Uber,55,Brooklyn,Coney Island,1437
2025-07-02,2025-07,HV0003,Uber,56,Queens,Corona,1497
2025-07-02,2025-07,HV0003,Uber,57,Queens,Corona,117
2025-07-02,2025-07,HV0003,Uber,58,Bronx,Country Club,178
2025-07-02,2025-07,HV0003,Uber,59,Bronx,Crotona Park,45
2025-07-02,2025-07,HV0003,Uber,60,Bronx,Crotona Park East,1093
2025-07-02,2025-07,HV0003,Uber,61,Brooklyn,Crown Heights North,5226
2025-07-02,2025-07,HV0003,Uber,62,Brooklyn,Crown Heights South,1620
2025-07-02,2025-07,HV0003,Uber,63,Brooklyn,Cypress Hills,1447
2025-07-02,2025-07,HV0003,Uber,64,Queens,Douglaston,355
2025-07-02,2025-07,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1818
2025-07-02,2025-07,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1369
2025-07-02,2025-07,HV0003,Uber,67,Brooklyn,Dyker Heights,803
2025-07-02,2025-07,HV0003,Uber,68,Manhattan,East Chelsea,3642
2025-07-02,2025-07,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2323
2025-07-02,2025-07,HV0003,Uber,70,Queens,East Elmhurst,1021
2025-07-02,2025-07,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1986
2025-07-02,2025-07,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2281
2025-07-02,2025-07,HV0003,Uber,73,Queens,East Flushing,508
2025-07-02,2025-07,HV0003,Uber,74,Manhattan,East Harlem North,2694
2025-07-02,2025-07,HV0003,Uber,75,Manhattan,East Harlem South,2599
2025-07-02,2025-07,HV0003,Uber,76,Brooklyn,East New York,5147
2025-07-02,2025-07,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1300
2025-07-02,2025-07,HV0003,Uber,78,Bronx,East Tremont,2241
2025-07-02,2025-07,HV0003,Uber,79,Manhattan,East Village,4034
2025-07-02,2025-07,HV0003,Uber,80,Brooklyn,East Williamsburg,2493
2025-07-02,2025-07,HV0003,Uber,81,Bronx,Eastchester,1482
2025-07-02,2025-07,HV0003,Uber,82,Queens,Elmhurst,3259
2025-07-02,2025-07,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1069
2025-07-02,2025-07,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,221
2025-07-02,2025-07,HV0003,Uber,85,Brooklyn,Erasmus,1395
2025-07-02,2025-07,HV0003,Uber,86,Queens,Far Rockaway,1069
2025-07-02,2025-07,HV0003,Uber,87,Manhattan,Financial District North,2086
2025-07-02,2025-07,HV0003,Uber,88,Manhattan,Financial District South,851
2025-07-02,2025-07,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3369
2025-07-02,2025-07,HV0003,Uber,90,Manhattan,Flatiron,2441
2025-07-02,2025-07,HV0003,Uber,91,Brooklyn,Flatlands,2323
2025-07-02,2025-07,HV0003,Uber,92,Queens,Flushing,2483
2025-07-02,2025-07,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,528
