pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-12-01,2025-12,HV0003,Uber,109,Staten Island,Great Kills,344
2025-12-01,2025-12,HV0003,Uber,110,Staten Island,Great Kills Park,2
2025-12-01,2025-12,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,13
2025-12-01,2025-12,HV0003,Uber,112,Brooklyn,Greenpoint,3079
2025-12-01,2025-12,HV0003,Uber,113,Manhattan,Greenwich Village North,2351
2025-12-01,2025-12,HV0003,Uber,114,Manhattan,Greenwich Village South,1898
2025-12-01,2025-12,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,408
2025-12-01,2025-12,HV0003,Uber,116,Manhattan,Hamilton Heights,1816
2025-12-01,2025-12,HV0003,Uber,117,Queens,Hammels/Arverne,783
2025-12-01,2025-12,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,509
2025-12-01,2025-12,HV0003,Uber,119,Bronx,Highbridge,1539
2025-12-01,2025-12,HV0003,Uber,120,Manhattan,Highbridge Park,31
2025-12-01,2025-12,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1189
2025-12-01,2025-12,HV0003,Uber,122,Queens,Hollis,583
2025-12-01,2025-12,HV0003,Uber,123,Brooklyn,Homecrest,1696
2025-12-01,2025-12,HV0003,Uber,124,Queens,Howard Beach,688
2025-12-01,2025-12,HV0003,Uber,125,Manhattan,Hudson Sq,1300
2025-12-01,2025-12,HV0003,Uber,126,Bronx,Hunts Point,1484
2025-12-01,2025-12,HV0003,Uber,127,Manhattan,Inwood,1581
2025-12-01,2025-12,HV0003,Uber,128,Manhattan,Inwood Hill Park,128
2025-12-01,2025-12,HV0003,Uber,129,Queens,Jackson Heights,3343
2025-12-01,2025-12,HV0003,Uber,130,Queens,Jamaica,3786
2025-12-01,2025-12,HV0003,Uber,131,Queens,Jamaica Estates,813
2025-12-01,2025-12,HV0003,Uber,132,Queens,JFK Airport,10937
2025-12-01,2025-12,HV0003,Uber,133,Brooklyn,Kensington,914
2025-12-01,2025-12,HV0003,Uber,134,Queens,Kew Gardens,1034
2025-12-01,2025-12,HV0003,Uber,135,Queens,Kew Gardens Hills,935
2025-12-01,2025-12,HV0003,Uber,136,Bronx,Kingsbridge Heights,1254
2025-12-01,2025-12,HV0003,Uber,137,Manhattan,Kips Bay,2016
2025-12-01,2025-12,HV0003,Uber,138,Queens,LaGuardia Airport,14883
2025-12-01,2025-12,HV0003,Uber,139,Queens,Laurelton,951
2025-12-01,2025-12,HV0003,Uber,140,Manhattan,Lenox Hill East,2522
2025-12-01,2025-12,HV0003,Uber,141,Manhattan,Lenox Hill West,2604
2025-12-01,2025-12,HV0003,Uber,142,Manhattan,Lincoln Square East,2860
2025-12-01,2025-12,HV0003,Uber,143,Manhattan,Lincoln Square West,2153
2025-12-01,2025-12,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2218
2025-12-01,2025-12,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3461
2025-12-01,2025-12,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,896
2025-12-01,2025-12,HV0003,Uber,147,Bronx,Longwood,963
2025-12-01,2025-12,HV0003,Uber,148,Manhattan,Lower East Side,2629
2025-12-01,2025-12,HV0003,Uber,149,Brooklyn,Madison,1319
2025-12-01,2025-12,HV0003,Uber,150,Brooklyn,Manhattan Beach,534
2025-12-01,2025-12,HV0003,Uber,151,Manhattan,Manhattan Valley,1224
2025-12-01,2025-12,HV0003,Uber,152,Manhattan,Manhattanville,989
2025-12-01,2025-12,HV0003,Uber,153,Manhattan,Marble Hill,444
2025-12-01,2025-12,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,31
2025-12-01,2025-12,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1347
2025-12-01,2025-12,HV0003,Uber,156,Staten Island,Mariners Harbor,731
2025-12-01,2025-12,HV0003,Uber,157,Queens,Maspeth,1202
2025-12-01,2025-12,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,1781
2025-12-01,2025-12,HV0003,Uber,159,Bronx,Melrose South,2209
2025-12-01,2025-12,HV0003,Uber,160,Queens,Middle Village,972
2025-12-01,2025-12,HV0003,Uber,161,Manhattan,Midtown Center,6764
2025-12-01,2025-12,HV0003,Uber,162,Manhattan,Midtown East,4331
2025-12-01,2025-12,HV0003,Uber,163,Manhattan,Midtown North,4297
2025-12-01,2025-12,HV0003,Uber,164,Manhattan,Midtown South,4057
2025-12-01,2025-12,HV0003,Uber,165,Brooklyn,Midwood,1767
2025-12-01,2025-12,HV0003,Uber,166,Manhattan,Morningside Heights,2081
2025-12-01,2025-12,HV0003,Uber,167,Bronx,Morrisania/Melrose,1754
2025-12-01,2025-12,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2850
2025-12-01,2025-12,HV0003,Uber,169,Bronx,Mount Hope,2285
2025-12-01,2025-12,HV0003,Uber,170,Manhattan,Murray Hill,3393
2025-12-01,2025-12,HV0003,Uber,171,Queens,Murray Hill-Queens,962
2025-12-01,2025-12,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,303
2025-12-01,2025-12,HV0003,Uber,173,Queens,North Corona,1181
2025-12-01,2025-12,HV0003,Uber,174,Bronx,Norwood,2230
2025-12-01,2025-12,HV0003,Uber,175,Queens,Oakland Gardens,425
2025-12-01,2025-12,HV0003,Uber,176,Staten Island,Oakwood,172
2025-12-01,2025-12,HV0003,Uber,177,Brooklyn,Ocean Hill,1848
2025-12-01,2025-12,HV0003,Uber,178,Brooklyn,Ocean Parkway South,660
2025-12-01,2025-12,HV0003,Uber,179,Queens,Old Astoria,1476
2025-12-01,2025-12,HV0003,Uber,180,Queens,Ozone Park,837
2025-12-01,2025-12,HV0003,Uber,181,Brooklyn,Park Slope,3463
2025-12-01,2025-12,HV0003,Uber,182,Bronx,Parkchester,1335
2025-12-01,2025-12,HV0003,Uber,183,Bronx,Pelham Bay,638
2025-12-01,2025-12,HV0003,Uber,184,Bronx,Pelham Bay Park,69
2025-12-01,2025-12,HV0003,Uber,185,Bronx,Pelham Parkway,1599
2025-12-01,2025-12,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2559
2025-12-01,2025-12,HV0003,Uber,187,Staten Island,Port Richmond,385
2025-12-01,2025-12,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3344
2025-12-01,2025-12,HV0003,Uber,189,Brooklyn,Prospect Heights,1218
2025-12-01,2025-12,HV0003,Uber,190,Brooklyn,Prospect Park,133
2025-12-01,2025-12,HV0003,Uber,191,Queens,Queens Village,1451
2025-12-01,2025-12,HV0003,Uber,192,Queens,Queensboro Hill,664
2025-12-01,2025-12,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,704
2025-12-01,2025-12,HV0003,Uber,194,Manhattan,Randalls Island,55
2025-12-01,2025-12,HV0003,Uber,195,Brooklyn,Red Hook,640
2025-12-01,2025-12,HV0003,Uber,196,Queens,Rego Park,1268
2025-12-01,2025-12,HV0003,Uber,197,Queens,Richmond Hill,2052
2025-12-01,2025-12,HV0003,Uber,198,Queens,Ridgewood,2460
2025-12-01,2025-12,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,1098
2025-12-01,2025-12,HV0003,Uber,201,Queens,Rockaway Park,328
2025-12-01,2025-12,HV0003,Uber,202,Manhattan,Roosevelt Island,270
2025-12-01,2025-12,HV0003,Uber,203,Queens,Rosedale,954
2025-12-01,2025-12,HV0003,Uber,204,Staten Island,Rossville/Woodrow,124
2025-12-01,2025-12,HV0003,Uber,205,Queens,Saint Albans,1946
2025-12-01,2025-12,HV0003,Uber,206,Staten Island,Saint George/New Brighton,1015
2025-12-01,2025-12,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,18
2025-12-01,2025-12,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1426
2025-12-01,2025-12,HV0003,Uber,209,Manhattan,Seaport,730
2025-12-01,2025-12,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1647
2025-12-01,2025-12,HV0003,Uber,211,Manhattan,SoHo,1994
2025-12-01,2025-12,HV0003,Uber,212,Bronx,Soundview/Bruckner,1284
2025-12-01,2025-12,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2229
2025-12-01,2025-12,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,473
2025-12-01,2025-12,HV0003,Uber,215,Queens,South Jamaica,1461
2025-12-01,2025-12,HV0003,Uber,216,Queens,South Ozone Park,2743
2025-12-01,2025-12,HV0003,Uber,217,Brooklyn,South Williamsburg,1265
2025-12-01,2025-12,HV0003,Uber,218,Queens,Springfield Gardens North,1066
2025-12-01,2025-12,HV0003,Uber,219,Queens,Springfield Gardens South,919
2025-12-01,2025-12,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1639
2025-12-01,2025-12,HV0003,Uber,221,Staten Island,Stapleton,673
2025-12-01,2025-12,HV0003,Uber,222,Brooklyn,Starrett City,596
2025-12-01,2025-12,HV0003,Uber,223,Queens,Steinway,1994
2025-12-01,2025-12,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,713
2025-12-01,2025-12,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,2925
2025-12-01,2025-12,HV0003,Uber,226,Queens,Sunnyside,2704
2025-12-01,2025-12,HV0003,Uber,227,Brooklyn,Sunset Park East,1247
2025-12-01,2025-12,HV0003,Uber,228,Brooklyn,Sunset Park West,1938
2025-12-01,2025-12,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2079
2025-12-01,2025-12,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5709
2025-12-01,2025-12,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,4319
2025-12-01,2025-12,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1436
2025-12-01,2025-12,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2063
2025-12-01,2025-12,HV0003,Uber,234,Manhattan,Union Sq,4347
2025-12-01,2025-12,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1948
2025-12-01,2025-12,HV0003,Uber,236,Manhattan,Upper East Side North,3393
2025-12-01,2025-12,HV0003,Uber,237,Manhattan,Upper East Side South,4035
2025-12-01,2025-12,HV0003,Uber,238,Manhattan,Upper West Side North,2185
2025-12-01,2025-12,HV0003,Uber,239,Manhattan,Upper West Side South,2472
2025-12-01,2025-12,HV0003,Uber,240,Bronx,Van Cortlandt Park,328
2025-12-01,2025-12,HV0003,Uber,241,Bronx,Van Cortlandt Village,1798
2025-12-01,2025-12,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1992
2025-12-01,2025-12,HV0003,Uber,243,Manhattan,Washington Heights North,2335
2025-12-01,2025-12,HV0003,Uber,244,Manhattan,Washington Heights South,3299
2025-12-01,2025-12,HV0003,Uber,245,Staten Island,West Brighton,391
2025-12-01,2025-12,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,4817
2025-12-01,2025-12,HV0003,Uber,247,Bronx,West Concourse,2358
2025-12-01,2025-12,HV0003,Uber,248,Bronx,West Farms/Bronx River,1184
2025-12-01,2025-12,HV0003,Uber,249,Manhattan,West Village,2710
2025-12-01,2025-12,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1267
2025-12-01,2025-12,HV0003,Uber,251,Staten Island,Westerleigh,406
2025-12-01,2025-12,HV0003,Uber,252,Queens,Whitestone,657
2025-12-01,2025-12,HV0003,Uber,253,Queens,Willets Point,12
2025-12-01,2025-12,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2313
2025-12-01,2025-12,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),2912
2025-12-01,2025-12,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2737
2025-12-01,2025-12,HV0003,Uber,257,Brooklyn,Windsor Terrace,543
2025-12-01,2025-12,HV0003,Uber,258,Queens,Woodhaven,1446
2025-12-01,2025-12,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1729
2025-12-01,2025-12,HV0003,Uber,260,Queens,Woodside,1978
2025-12-01,2025-12,HV0003,Uber,261,Manhattan,World Trade Center,1530
2025-12-01,2025-12,HV0003,Uber,262,Manhattan,Yorkville East,1405
2025-12-01,2025-12,HV0003,Uber,263,Manhattan,Yorkville West,2080
2025-12-01,2025-12,HV0003,Uber,265,Unknown,Unknown,30
2025-12-02,2025-12,HV0003,Uber,2,Queens,Jamaica Bay,1
2025-12-02,2025-12,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1140
2025-12-02,2025-12,HV0003,Uber,4,Manhattan,Alphabet City,1074
2025-12-02,2025-12,HV0003,Uber,5,Staten Island,Arden Heights,145
2025-12-02,2025-12,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,319
2025-12-02,2025-12,HV0003,Uber,7,Queens,Astoria,3949
2025-12-02,2025-12,HV0003,Uber,8,Queens,Astoria Park,10
2025-12-02,2025-12,HV0003,Uber,9,Queens,Auburndale,488
2025-12-02,2025-12,HV0003,Uber,10,Queens,Baisley Park,1531
2025-12-02,2025-12,HV0003,Uber,11,Brooklyn,Bath Beach,645
2025-12-02,2025-12,HV0003,Uber,12,Manhattan,Battery Park,40
2025-12-02,2025-12,HV0003,Uber,13,Manhattan,Battery Park City,2910
2025-12-02,2025-12,HV0003,Uber,14,Brooklyn,Bay Ridge,2961
2025-12-02,2025-12,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,355
2025-12-02,2025-12,HV0003,Uber,16,Queens,Bayside,1083
2025-12-02,2025-12,HV0003,Uber,17,Brooklyn,Bedford,3953
2025-12-02,2025-12,HV0003,Uber,18,Bronx,Bedford Park,2378
2025-12-02,2025-12,HV0003,Uber,19,Queens,Bellerose,536
2025-12-02,2025-12,HV0003,Uber,20,Bronx,Belmont,1535
2025-12-02,2025-12,HV0003,Uber,21,Brooklyn,Bensonhurst East,1581
2025-12-02,2025-12,HV0003,Uber,22,Brooklyn,Bensonhurst West,2099
2025-12-02,2025-12,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,1108
2025-12-02,2025-12,HV0003,Uber,24,Manhattan,Bloomingdale,687
2025-12-02,2025-12,HV0003,Uber,25,Brooklyn,Boerum Hill,2361
2025-12-02,2025-12,HV0003,Uber,26,Brooklyn,Borough Park,4327
2025-12-02,2025-12,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,15
2025-12-02,2025-12,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1399
2025-12-02,2025-12,HV0003,Uber,29,Brooklyn,Brighton Beach,1280
2025-12-02,2025-12,HV0003,Uber,30,Queens,Broad Channel,18
2025-12-02,2025-12,HV0003,Uber,31,Bronx,Bronx Park,121
2025-12-02,2025-12,HV0003,Uber,32,Bronx,Bronxdale,1189
2025-12-02,2025-12,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2193
2025-12-02,2025-12,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,337
2025-12-02,2025-12,HV0003,Uber,35,Brooklyn,Brownsville,2947
2025-12-02,2025-12,HV0003,Uber,36,Brooklyn,Bushwick North,2911
2025-12-02,2025-12,HV0003,Uber,37,Brooklyn,Bushwick South,4173
2025-12-02,2025-12,HV0003,Uber,38,Queens,Cambria Heights,636
2025-12-02,2025-12,HV0003,Uber,39,Brooklyn,Canarsie,3793
2025-12-02,2025-12,HV0003,Uber,40,Brooklyn,Carroll Gardens,1033
2025-12-02,2025-12,HV0003,Uber,41,Manhattan,Central Harlem,2878
2025-12-02,2025-12,HV0003,Uber,42,Manhattan,Central Harlem North,4002
2025-12-02,2025-12,HV0003,Uber,43,Manhattan,Central Park,750
2025-12-02,2025-12,HV0003,Uber,44,Staten Island,Charleston/Tottenville,214
2025-12-02,2025-12,HV0003,Uber,45,Manhattan,Chinatown,1077
2025-12-02,2025-12,HV0003,Uber,46,Bronx,City Island,58
2025-12-02,2025-12,HV0003,Uber,47,Bronx,Claremont/Bathgate,1760
2025-12-02,2025-12,HV0003,Uber,48,Manhattan,Clinton East,4262
2025-12-02,2025-12,HV0003,Uber,49,Brooklyn,Clinton Hill,2789
2025-12-02,2025-12,HV0003,Uber,50,Manhattan,Clinton West,2675
2025-12-02,2025-12,HV0003,Uber,51,Bronx,Co-Op City,1900
2025-12-02,2025-12,HV0003,Uber,52,Brooklyn,Cobble Hill,707
2025-12-02,2025-12,HV0003,Uber,53,Queens,College Point,852
2025-12-02,2025-12,HV0003,Uber,54,Brooklyn,Columbia Street,220
2025-12-02,2025-12,HV0003,Uber,55,Brooklyn,Coney Island,1504
2025-12-02,2025-12,HV0003,Uber,56,Queens,Corona,1659
2025-12-02,2025-12,HV0003,Uber,57,Queens,Corona,104
2025-12-02,2025-12,HV0003,Uber,58,Bronx,Country Club,185
2025-12-02,2025-12,HV0003,Uber,59,Bronx,Crotona Park,55
2025-12-02,2025-12,HV0003,Uber,60,Bronx,Crotona Park East,1095
2025-12-02,2025-12,HV0003,Uber,61,Brooklyn,Crown Heights North,5636
2025-12-02,2025-12,HV0003,Uber,62,Brooklyn,Crown Heights South,1849
2025-12-02,2025-12,HV0003,Uber,63,Brooklyn,Cypress Hills,1550
2025-12-02,2025-12,HV0003,Uber,64,Queens,Douglaston,362
2025-12-02,2025-12,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2060
2025-12-02,2025-12,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1607
2025-12-02,2025-12,HV0003,Uber,67,Brooklyn,Dyker Heights,1045
2025-12-02,2025-12,HV0003,Uber,68,Manhattan,East Chelsea,5753
2025-12-02,2025-12,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2657
2025-12-02,2025-12,HV0003,Uber,70,Queens,East Elmhurst,1111
2025-12-02,2025-12,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2156
2025-12-02,2025-12,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2581
2025-12-02,2025-12,HV0003,Uber,73,Queens,East Flushing,639
2025-12-02,2025-12,HV0003,Uber,74,Manhattan,East Harlem North,3040
2025-12-02,2025-12,HV0003,Uber,75,Manhattan,East Harlem South,3378
2025-12-02,2025-12,HV0003,Uber,76,Brooklyn,East New York,5720
2025-12-02,2025-12,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1393
2025-12-02,2025-12,HV0003,Uber,78,Bronx,East Tremont,2255
2025-12-02,2025-12,HV0003,Uber,79,Manhattan,East Village,4374
2025-12-02,2025-12,HV0003,Uber,80,Brooklyn,East Williamsburg,2771
2025-12-02,2025-12,HV0003,Uber,81,Bronx,Eastchester,1553
2025-12-02,2025-12,HV0003,Uber,82,Queens,Elmhurst,3855
2025-12-02,2025-12,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1308
2025-12-02,2025-12,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,265
2025-12-02,2025-12,HV0003,Uber,85,Brooklyn,Erasmus,1459
2025-12-02,2025-12,HV0003,Uber,86,Queens,Far Rockaway,1229
2025-12-02,2025-12,HV0003,Uber,87,Manhattan,Financial District North,2821
2025-12-02,2025-12,HV0003,Uber,88,Manhattan,Financial District South,1338
2025-12-02,2025-12,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3967
2025-12-02,2025-12,HV0003,Uber,90,Manhattan,Flatiron,3242
2025-12-02,2025-12,HV0003,Uber,91,Brooklyn,Flatlands,2547
2025-12-02,2025-12,HV0003,Uber,92,Queens,Flushing,2865
