pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2020-10-01,2020-10,HV0003,Uber,114,Manhattan,Greenwich Village South,1528
2020-10-01,2020-10,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,282
2020-10-01,2020-10,HV0003,Uber,116,Manhattan,Hamilton Heights,1762
2020-10-01,2020-10,HV0003,Uber,117,Queens,Hammels/Arverne,537
2020-10-01,2020-10,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,312
2020-10-01,2020-10,HV0003,Uber,119,Bronx,Highbridge,1565
2020-10-01,2020-10,HV0003,Uber,120,Manhattan,Highbridge Park,40
2020-10-01,2020-10,HV0003,Uber,121,Queens,Hillcrest/Pomonok,742
2020-10-01,2020-10,HV0003,Uber,122,Queens,Hollis,354
2020-10-01,2020-10,HV0003,Uber,123,Brooklyn,Homecrest,1096
2020-10-01,2020-10,HV0003,Uber,124,Queens,Howard Beach,459
2020-10-01,2020-10,HV0003,Uber,125,Manhattan,Hudson Sq,874
2020-10-01,2020-10,HV0003,Uber,126,Bronx,Hunts Point,1275
2020-10-01,2020-10,HV0003,Uber,127,Manhattan,Inwood,1324
2020-10-01,2020-10,HV0003,Uber,128,Manhattan,Inwood Hill Park,87
2020-10-01,2020-10,HV0003,Uber,129,Queens,Jackson Heights,2353
2020-10-01,2020-10,HV0003,Uber,130,Queens,Jamaica,2291
2020-10-01,2020-10,HV0003,Uber,131,Queens,Jamaica Estates,546
2020-10-01,2020-10,HV0003,Uber,132,Queens,JFK Airport,1730
2020-10-01,2020-10,HV0003,Uber,133,Brooklyn,Kensington,662
2020-10-01,2020-10,HV0003,Uber,134,Queens,Kew Gardens,733
2020-10-01,2020-10,HV0003,Uber,135,Queens,Kew Gardens Hills,607
2020-10-01,2020-10,HV0003,Uber,136,Bronx,Kingsbridge Heights,1223
2020-10-01,2020-10,HV0003,Uber,137,Manhattan,Kips Bay,1830
2020-10-01,2020-10,HV0003,Uber,138,Queens,LaGuardia Airport,1319
2020-10-01,2020-10,HV0003,Uber,139,Queens,Laurelton,616
2020-10-01,2020-10,HV0003,Uber,140,Manhattan,Lenox Hill East,1966
2020-10-01,2020-10,HV0003,Uber,141,Manhattan,Lenox Hill West,2148
2020-10-01,2020-10,HV0003,Uber,142,Manhattan,Lincoln Square East,1956
2020-10-01,2020-10,HV0003,Uber,143,Manhattan,Lincoln Square West,1655
2020-10-01,2020-10,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,1863
2020-10-01,2020-10,HV0003,Uber,145,Queens,Long Island City/Hunters Point,1847
2020-10-01,2020-10,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,670
2020-10-01,2020-10,HV0003,Uber,147,Bronx,Longwood,989
2020-10-01,2020-10,HV0003,Uber,148,Manhattan,Lower East Side,2051
2020-10-01,2020-10,HV0003,Uber,149,Brooklyn,Madison,851
2020-10-01,2020-10,HV0003,Uber,150,Brooklyn,Manhattan Beach,389
2020-10-01,2020-10,HV0003,Uber,151,Manhattan,Manhattan Valley,1130
2020-10-01,2020-10,HV0003,Uber,152,Manhattan,Manhattanville,895
2020-10-01,2020-10,HV0003,Uber,153,Manhattan,Marble Hill,466
2020-10-01,2020-10,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,36
2020-10-01,2020-10,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1195
2020-10-01,2020-10,HV0003,Uber,156,Staten Island,Mariners Harbor,411
2020-10-01,2020-10,HV0003,Uber,157,Queens,Maspeth,841
2020-10-01,2020-10,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,1486
2020-10-01,2020-10,HV0003,Uber,159,Bronx,Melrose South,2027
2020-10-01,2020-10,HV0003,Uber,160,Queens,Middle Village,708
2020-10-01,2020-10,HV0003,Uber,161,Manhattan,Midtown Center,2696
2020-10-01,2020-10,HV0003,Uber,162,Manhattan,Midtown East,2001
2020-10-01,2020-10,HV0003,Uber,163,Manhattan,Midtown North,1709
2020-10-01,2020-10,HV0003,Uber,164,Manhattan,Midtown South,2176
2020-10-01,2020-10,HV0003,Uber,165,Brooklyn,Midwood,1283
2020-10-01,2020-10,HV0003,Uber,166,Manhattan,Morningside Heights,1194
2020-10-01,2020-10,HV0003,Uber,167,Bronx,Morrisania/Melrose,1851
2020-10-01,2020-10,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2519
2020-10-01,2020-10,HV0003,Uber,169,Bronx,Mount Hope,2286
2020-10-01,2020-10,HV0003,Uber,170,Manhattan,Murray Hill,2742
2020-10-01,2020-10,HV0003,Uber,171,Queens,Murray Hill-Queens,653
2020-10-01,2020-10,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,174
2020-10-01,2020-10,HV0003,Uber,173,Queens,North Corona,777
2020-10-01,2020-10,HV0003,Uber,174,Bronx,Norwood,1743
2020-10-01,2020-10,HV0003,Uber,175,Queens,Oakland Gardens,190
2020-10-01,2020-10,HV0003,Uber,176,Staten Island,Oakwood,125
2020-10-01,2020-10,HV0003,Uber,177,Brooklyn,Ocean Hill,1710
2020-10-01,2020-10,HV0003,Uber,178,Brooklyn,Ocean Parkway South,443
2020-10-01,2020-10,HV0003,Uber,179,Queens,Old Astoria,1015
2020-10-01,2020-10,HV0003,Uber,180,Queens,Ozone Park,562
2020-10-01,2020-10,HV0003,Uber,181,Brooklyn,Park Slope,2506
2020-10-01,2020-10,HV0003,Uber,182,Bronx,Parkchester,1033
2020-10-01,2020-10,HV0003,Uber,183,Bronx,Pelham Bay,487
2020-10-01,2020-10,HV0003,Uber,184,Bronx,Pelham Bay Park,87
2020-10-01,2020-10,HV0003,Uber,185,Bronx,Pelham Parkway,1268
2020-10-01,2020-10,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,1498
2020-10-01,2020-10,HV0003,Uber,187,Staten Island,Port Richmond,204
2020-10-01,2020-10,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,2970
2020-10-01,2020-10,HV0003,Uber,189,Brooklyn,Prospect Heights,987
2020-10-01,2020-10,HV0003,Uber,190,Brooklyn,Prospect Park,158
2020-10-01,2020-10,HV0003,Uber,191,Queens,Queens Village,898
2020-10-01,2020-10,HV0003,Uber,192,Queens,Queensboro Hill,421
2020-10-01,2020-10,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,429
2020-10-01,2020-10,HV0003,Uber,194,Manhattan,Randalls Island,36
2020-10-01,2020-10,HV0003,Uber,195,Brooklyn,Red Hook,562
2020-10-01,2020-10,HV0003,Uber,196,Queens,Rego Park,872
2020-10-01,2020-10,HV0003,Uber,197,Queens,Richmond Hill,1515
2020-10-01,2020-10,HV0003,Uber,198,Queens,Ridgewood,1939
2020-10-01,2020-10,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,579
2020-10-01,2020-10,HV0003,Uber,201,Queens,Rockaway Park,150
2020-10-01,2020-10,HV0003,Uber,202,Manhattan,Roosevelt Island,154
2020-10-01,2020-10,HV0003,Uber,203,Queens,Rosedale,554
2020-10-01,2020-10,HV0003,Uber,204,Staten Island,Rossville/Woodrow,67
2020-10-01,2020-10,HV0003,Uber,205,Queens,Saint Albans,1405
2020-10-01,2020-10,HV0003,Uber,206,Staten Island,Saint George/New Brighton,603
2020-10-01,2020-10,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,29
2020-10-01,2020-10,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1164
2020-10-01,2020-10,HV0003,Uber,209,Manhattan,Seaport,636
2020-10-01,2020-10,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1191
2020-10-01,2020-10,HV0003,Uber,211,Manhattan,SoHo,1809
2020-10-01,2020-10,HV0003,Uber,212,Bronx,Soundview/Bruckner,1022
2020-10-01,2020-10,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2196
2020-10-01,2020-10,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,261
2020-10-01,2020-10,HV0003,Uber,215,Queens,South Jamaica,1198
2020-10-01,2020-10,HV0003,Uber,216,Queens,South Ozone Park,1826
2020-10-01,2020-10,HV0003,Uber,217,Brooklyn,South Williamsburg,705
2020-10-01,2020-10,HV0003,Uber,218,Queens,Springfield Gardens North,709
2020-10-01,2020-10,HV0003,Uber,219,Queens,Springfield Gardens South,650
2020-10-01,2020-10,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1376
2020-10-01,2020-10,HV0003,Uber,221,Staten Island,Stapleton,463
2020-10-01,2020-10,HV0003,Uber,222,Brooklyn,Starrett City,443
2020-10-01,2020-10,HV0003,Uber,223,Queens,Steinway,1428
2020-10-01,2020-10,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,572
2020-10-01,2020-10,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3170
2020-10-01,2020-10,HV0003,Uber,226,Queens,Sunnyside,1922
2020-10-01,2020-10,HV0003,Uber,227,Brooklyn,Sunset Park East,782
2020-10-01,2020-10,HV0003,Uber,228,Brooklyn,Sunset Park West,1640
2020-10-01,2020-10,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,1799
2020-10-01,2020-10,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,1700
2020-10-01,2020-10,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,3442
2020-10-01,2020-10,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1343
2020-10-01,2020-10,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,1639
2020-10-01,2020-10,HV0003,Uber,234,Manhattan,Union Sq,2993
2020-10-01,2020-10,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2090
2020-10-01,2020-10,HV0003,Uber,236,Manhattan,Upper East Side North,2611
2020-10-01,2020-10,HV0003,Uber,237,Manhattan,Upper East Side South,2720
2020-10-01,2020-10,HV0003,Uber,238,Manhattan,Upper West Side North,1975
2020-10-01,2020-10,HV0003,Uber,239,Manhattan,Upper West Side South,1935
2020-10-01,2020-10,HV0003,Uber,240,Bronx,Van Cortlandt Park,234
2020-10-01,2020-10,HV0003,Uber,241,Bronx,Van Cortlandt Village,1676
2020-10-01,2020-10,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1690
2020-10-01,2020-10,HV0003,Uber,243,Manhattan,Washington Heights North,2269
2020-10-01,2020-10,HV0003,Uber,244,Manhattan,Washington Heights South,3234
2020-10-01,2020-10,HV0003,Uber,245,Staten Island,West Brighton,279
2020-10-01,2020-10,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,2326
2020-10-01,2020-10,HV0003,Uber,247,Bronx,West Concourse,2236
2020-10-01,2020-10,HV0003,Uber,248,Bronx,West Farms/Bronx River,1092
2020-10-01,2020-10,HV0003,Uber,249,Manhattan,West Village,2755
2020-10-01,2020-10,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1008
2020-10-01,2020-10,HV0003,Uber,251,Staten Island,Westerleigh,251
2020-10-01,2020-10,HV0003,Uber,252,Queens,Whitestone,381
2020-10-01,2020-10,HV0003,Uber,253,Queens,Willets Point,10
2020-10-01,2020-10,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2026
2020-10-01,2020-10,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),2197
2020-10-01,2020-10,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2137
2020-10-01,2020-10,HV0003,Uber,257,Brooklyn,Windsor Terrace,391
2020-10-01,2020-10,HV0003,Uber,258,Queens,Woodhaven,1179
2020-10-01,2020-10,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1147
2020-10-01,2020-10,HV0003,Uber,260,Queens,Woodside,1209
2020-10-01,2020-10,HV0003,Uber,261,Manhattan,World Trade Center,904
2020-10-01,2020-10,HV0003,Uber,262,Manhattan,Yorkville East,1311
2020-10-01,2020-10,HV0003,Uber,263,Manhattan,Yorkville West,1732
2020-10-01,2020-10,HV0003,Uber,265,Unknown,Unknown,13
2020-10-02,2020-10,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,996
2020-10-02,2020-10,HV0003,Uber,4,Manhattan,Alphabet City,1209
2020-10-02,2020-10,HV0003,Uber,5,Staten Island,Arden Heights,106
2020-10-02,2020-10,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,193
2020-10-02,2020-10,HV0003,Uber,7,Queens,Astoria,3392
2020-10-02,2020-10,HV0003,Uber,8,Queens,Astoria Park,14
2020-10-02,2020-10,HV0003,Uber,9,Queens,Auburndale,319
2020-10-02,2020-10,HV0003,Uber,10,Queens,Baisley Park,1264
2020-10-02,2020-10,HV0003,Uber,11,Brooklyn,Bath Beach,455
2020-10-02,2020-10,HV0003,Uber,12,Manhattan,Battery Park,20
2020-10-02,2020-10,HV0003,Uber,13,Manhattan,Battery Park City,1221
2020-10-02,2020-10,HV0003,Uber,14,Brooklyn,Bay Ridge,2229
2020-10-02,2020-10,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,214
2020-10-02,2020-10,HV0003,Uber,16,Queens,Bayside,658
2020-10-02,2020-10,HV0003,Uber,17,Brooklyn,Bedford,3385
2020-10-02,2020-10,HV0003,Uber,18,Bronx,Bedford Park,2530
2020-10-02,2020-10,HV0003,Uber,19,Queens,Bellerose,261
2020-10-02,2020-10,HV0003,Uber,20,Bronx,Belmont,1442
2020-10-02,2020-10,HV0003,Uber,21,Brooklyn,Bensonhurst East,1125
2020-10-02,2020-10,HV0003,Uber,22,Brooklyn,Bensonhurst West,1398
2020-10-02,2020-10,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,529
2020-10-02,2020-10,HV0003,Uber,24,Manhattan,Bloomingdale,594
2020-10-02,2020-10,HV0003,Uber,25,Brooklyn,Boerum Hill,1711
2020-10-02,2020-10,HV0003,Uber,26,Brooklyn,Borough Park,1739
2020-10-02,2020-10,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,17
2020-10-02,2020-10,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,917
2020-10-02,2020-10,HV0003,Uber,29,Brooklyn,Brighton Beach,755
2020-10-02,2020-10,HV0003,Uber,30,Queens,Broad Channel,18
2020-10-02,2020-10,HV0003,Uber,31,Bronx,Bronx Park,153
2020-10-02,2020-10,HV0003,Uber,32,Bronx,Bronxdale,1347
2020-10-02,2020-10,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1595
2020-10-02,2020-10,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,269
2020-10-02,2020-10,HV0003,Uber,35,Brooklyn,Brownsville,3118
2020-10-02,2020-10,HV0003,Uber,36,Brooklyn,Bushwick North,2757
2020-10-02,2020-10,HV0003,Uber,37,Brooklyn,Bushwick South,4268
2020-10-02,2020-10,HV0003,Uber,38,Queens,Cambria Heights,428
2020-10-02,2020-10,HV0003,Uber,39,Brooklyn,Canarsie,3616
2020-10-02,2020-10,HV0003,Uber,40,Brooklyn,Carroll Gardens,723
2020-10-02,2020-10,HV0003,Uber,41,Manhattan,Central Harlem,2793
2020-10-02,2020-10,HV0003,Uber,42,Manhattan,Central Harlem North,4384
2020-10-02,2020-10,HV0003,Uber,43,Manhattan,Central Park,567
2020-10-02,2020-10,HV0003,Uber,44,Staten Island,Charleston/Tottenville,136
2020-10-02,2020-10,HV0003,Uber,45,Manhattan,Chinatown,647
2020-10-02,2020-10,HV0003,Uber,46,Bronx,City Island,87
2020-10-02,2020-10,HV0003,Uber,47,Bronx,Claremont/Bathgate,1832
2020-10-02,2020-10,HV0003,Uber,48,Manhattan,Clinton East,2686
2020-10-02,2020-10,HV0003,Uber,49,Brooklyn,Clinton Hill,2166
2020-10-02,2020-10,HV0003,Uber,50,Manhattan,Clinton West,1853
2020-10-02,2020-10,HV0003,Uber,51,Bronx,Co-Op City,1567
2020-10-02,2020-10,HV0003,Uber,52,Brooklyn,Cobble Hill,420
2020-10-02,2020-10,HV0003,Uber,53,Queens,College Point,499
2020-10-02,2020-10,HV0003,Uber,54,Brooklyn,Columbia Street,176
2020-10-02,2020-10,HV0003,Uber,55,Brooklyn,Coney Island,1057
2020-10-02,2020-10,HV0003,Uber,56,Queens,Corona,1309
2020-10-02,2020-10,HV0003,Uber,57,Queens,Corona,96
2020-10-02,2020-10,HV0003,Uber,58,Bronx,Country Club,134
2020-10-02,2020-10,HV0003,Uber,59,Bronx,Crotona Park,78
2020-10-02,2020-10,HV0003,Uber,60,Bronx,Crotona Park East,1295
2020-10-02,2020-10,HV0003,Uber,61,Brooklyn,Crown Heights North,6075
2020-10-02,2020-10,HV0003,Uber,62,Brooklyn,Crown Heights South,1569
2020-10-02,2020-10,HV0003,Uber,63,Brooklyn,Cypress Hills,1465
2020-10-02,2020-10,HV0003,Uber,64,Queens,Douglaston,218
2020-10-02,2020-10,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1431
2020-10-02,2020-10,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,998
2020-10-02,2020-10,HV0003,Uber,67,Brooklyn,Dyker Heights,647
2020-10-02,2020-10,HV0003,Uber,68,Manhattan,East Chelsea,2685
2020-10-02,2020-10,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2737
2020-10-02,2020-10,HV0003,Uber,70,Queens,East Elmhurst,740
2020-10-02,2020-10,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2072
2020-10-02,2020-10,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2708
2020-10-02,2020-10,HV0003,Uber,73,Queens,East Flushing,374
2020-10-02,2020-10,HV0003,Uber,74,Manhattan,East Harlem North,3246
2020-10-02,2020-10,HV0003,Uber,75,Manhattan,East Harlem South,2890
2020-10-02,2020-10,HV0003,Uber,76,Brooklyn,East New York,5245
2020-10-02,2020-10,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1479
2020-10-02,2020-10,HV0003,Uber,78,Bronx,East Tremont,2305
2020-10-02,2020-10,HV0003,Uber,79,Manhattan,East Village,4777
2020-10-02,2020-10,HV0003,Uber,80,Brooklyn,East Williamsburg,2413
2020-10-02,2020-10,HV0003,Uber,81,Bronx,Eastchester,1287
2020-10-02,2020-10,HV0003,Uber,82,Queens,Elmhurst,2744
2020-10-02,2020-10,HV0003,Uber,83,Queens,Elmhurst/Maspeth,710
2020-10-02,2020-10,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,162
2020-10-02,2020-10,HV0003,Uber,85,Brooklyn,Erasmus,1507
2020-10-02,2020-10,HV0003,Uber,86,Queens,Far Rockaway,718
2020-10-02,2020-10,HV0003,Uber,87,Manhattan,Financial District North,2164
2020-10-02,2020-10,HV0003,Uber,88,Manhattan,Financial District South,598
2020-10-02,2020-10,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3700
2020-10-02,2020-10,HV0003,Uber,90,Manhattan,Flatiron,2375
2020-10-02,2020-10,HV0003,Uber,91,Brooklyn,Flatlands,2434
2020-10-02,2020-10,HV0003,Uber,92,Queens,Flushing,1499
2020-10-02,2020-10,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,80
2020-10-02,2020-10,HV0003,Uber,94,Bronx,Fordham South,1229
