pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2020-04-01,2020-04,HV0003,Uber,183,Bronx,Pelham Bay,170
2020-04-01,2020-04,HV0003,Uber,184,Bronx,Pelham Bay Park,24
2020-04-01,2020-04,HV0003,Uber,185,Bronx,Pelham Parkway,622
2020-04-01,2020-04,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,211
2020-04-01,2020-04,HV0003,Uber,187,Staten Island,Port Richmond,80
2020-04-01,2020-04,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,1103
2020-04-01,2020-04,HV0003,Uber,189,Brooklyn,Prospect Heights,232
2020-04-01,2020-04,HV0003,Uber,190,Brooklyn,Prospect Park,52
2020-04-01,2020-04,HV0003,Uber,191,Queens,Queens Village,315
2020-04-01,2020-04,HV0003,Uber,192,Queens,Queensboro Hill,149
2020-04-01,2020-04,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,179
2020-04-01,2020-04,HV0003,Uber,194,Manhattan,Randalls Island,8
2020-04-01,2020-04,HV0003,Uber,195,Brooklyn,Red Hook,128
2020-04-01,2020-04,HV0003,Uber,196,Queens,Rego Park,223
2020-04-01,2020-04,HV0003,Uber,197,Queens,Richmond Hill,472
2020-04-01,2020-04,HV0003,Uber,198,Queens,Ridgewood,605
2020-04-01,2020-04,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,153
2020-04-01,2020-04,HV0003,Uber,201,Queens,Rockaway Park,45
2020-04-01,2020-04,HV0003,Uber,202,Manhattan,Roosevelt Island,62
2020-04-01,2020-04,HV0003,Uber,203,Queens,Rosedale,185
2020-04-01,2020-04,HV0003,Uber,204,Staten Island,Rossville/Woodrow,21
2020-04-01,2020-04,HV0003,Uber,205,Queens,Saint Albans,540
2020-04-01,2020-04,HV0003,Uber,206,Staten Island,Saint George/New Brighton,226
2020-04-01,2020-04,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,16
2020-04-01,2020-04,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,466
2020-04-01,2020-04,HV0003,Uber,209,Manhattan,Seaport,103
2020-04-01,2020-04,HV0003,Uber,210,Brooklyn,Sheepshead Bay,347
2020-04-01,2020-04,HV0003,Uber,211,Manhattan,SoHo,113
2020-04-01,2020-04,HV0003,Uber,212,Bronx,Soundview/Bruckner,552
2020-04-01,2020-04,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1022
2020-04-01,2020-04,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,112
2020-04-01,2020-04,HV0003,Uber,215,Queens,South Jamaica,420
2020-04-01,2020-04,HV0003,Uber,216,Queens,South Ozone Park,585
2020-04-01,2020-04,HV0003,Uber,217,Brooklyn,South Williamsburg,339
2020-04-01,2020-04,HV0003,Uber,218,Queens,Springfield Gardens North,288
2020-04-01,2020-04,HV0003,Uber,219,Queens,Springfield Gardens South,233
2020-04-01,2020-04,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,549
2020-04-01,2020-04,HV0003,Uber,221,Staten Island,Stapleton,201
2020-04-01,2020-04,HV0003,Uber,222,Brooklyn,Starrett City,233
2020-04-01,2020-04,HV0003,Uber,223,Queens,Steinway,393
2020-04-01,2020-04,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,98
2020-04-01,2020-04,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,906
2020-04-01,2020-04,HV0003,Uber,226,Queens,Sunnyside,644
2020-04-01,2020-04,HV0003,Uber,227,Brooklyn,Sunset Park East,241
2020-04-01,2020-04,HV0003,Uber,228,Brooklyn,Sunset Park West,585
2020-04-01,2020-04,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,245
2020-04-01,2020-04,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,412
2020-04-01,2020-04,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,350
2020-04-01,2020-04,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,311
2020-04-01,2020-04,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,270
2020-04-01,2020-04,HV0003,Uber,234,Manhattan,Union Sq,280
2020-04-01,2020-04,HV0003,Uber,235,Bronx,University Heights/Morris Heights,994
2020-04-01,2020-04,HV0003,Uber,236,Manhattan,Upper East Side North,403
2020-04-01,2020-04,HV0003,Uber,237,Manhattan,Upper East Side South,342
2020-04-01,2020-04,HV0003,Uber,238,Manhattan,Upper West Side North,455
2020-04-01,2020-04,HV0003,Uber,239,Manhattan,Upper West Side South,259
2020-04-01,2020-04,HV0003,Uber,240,Bronx,Van Cortlandt Park,77
2020-04-01,2020-04,HV0003,Uber,241,Bronx,Van Cortlandt Village,695
2020-04-01,2020-04,HV0003,Uber,242,Bronx,Van Nest/Morris Park,730
2020-04-01,2020-04,HV0003,Uber,243,Manhattan,Washington Heights North,766
2020-04-01,2020-04,HV0003,Uber,244,Manhattan,Washington Heights South,1261
2020-04-01,2020-04,HV0003,Uber,245,Staten Island,West Brighton,76
2020-04-01,2020-04,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,278
2020-04-01,2020-04,HV0003,Uber,247,Bronx,West Concourse,1176
2020-04-01,2020-04,HV0003,Uber,248,Bronx,West Farms/Bronx River,511
2020-04-01,2020-04,HV0003,Uber,249,Manhattan,West Village,237
2020-04-01,2020-04,HV0003,Uber,250,Bronx,Westchester Village/Unionport,406
2020-04-01,2020-04,HV0003,Uber,251,Staten Island,Westerleigh,59
2020-04-01,2020-04,HV0003,Uber,252,Queens,Whitestone,113
2020-04-01,2020-04,HV0003,Uber,253,Queens,Willets Point,3
2020-04-01,2020-04,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,930
2020-04-01,2020-04,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),290
2020-04-01,2020-04,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),451
2020-04-01,2020-04,HV0003,Uber,257,Brooklyn,Windsor Terrace,86
2020-04-01,2020-04,HV0003,Uber,258,Queens,Woodhaven,345
2020-04-01,2020-04,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,508
2020-04-01,2020-04,HV0003,Uber,260,Queens,Woodside,329
2020-04-01,2020-04,HV0003,Uber,261,Manhattan,World Trade Center,104
2020-04-01,2020-04,HV0003,Uber,262,Manhattan,Yorkville East,231
2020-04-01,2020-04,HV0003,Uber,263,Manhattan,Yorkville West,390
2020-04-01,2020-04,HV0003,Uber,265,Unknown,Unknown,3
2020-04-02,2020-04,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,375
2020-04-02,2020-04,HV0003,Uber,4,Manhattan,Alphabet City,223
2020-04-02,2020-04,HV0003,Uber,5,Staten Island,Arden Heights,27
2020-04-02,2020-04,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,80
2020-04-02,2020-04,HV0003,Uber,7,Queens,Astoria,705
2020-04-02,2020-04,HV0003,Uber,8,Queens,Astoria Park,2
2020-04-02,2020-04,HV0003,Uber,9,Queens,Auburndale,60
2020-04-02,2020-04,HV0003,Uber,10,Queens,Baisley Park,436
2020-04-02,2020-04,HV0003,Uber,11,Brooklyn,Bath Beach,161
2020-04-02,2020-04,HV0003,Uber,12,Manhattan,Battery Park,1
2020-04-02,2020-04,HV0003,Uber,13,Manhattan,Battery Park City,133
2020-04-02,2020-04,HV0003,Uber,14,Brooklyn,Bay Ridge,495
2020-04-02,2020-04,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,46
2020-04-02,2020-04,HV0003,Uber,16,Queens,Bayside,103
2020-04-02,2020-04,HV0003,Uber,17,Brooklyn,Bedford,993
2020-04-02,2020-04,HV0003,Uber,18,Bronx,Bedford Park,928
2020-04-02,2020-04,HV0003,Uber,19,Queens,Bellerose,55
2020-04-02,2020-04,HV0003,Uber,20,Bronx,Belmont,545
2020-04-02,2020-04,HV0003,Uber,21,Brooklyn,Bensonhurst East,295
2020-04-02,2020-04,HV0003,Uber,22,Brooklyn,Bensonhurst West,404
2020-04-02,2020-04,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,143
2020-04-02,2020-04,HV0003,Uber,24,Manhattan,Bloomingdale,144
2020-04-02,2020-04,HV0003,Uber,25,Brooklyn,Boerum Hill,346
2020-04-02,2020-04,HV0003,Uber,26,Brooklyn,Borough Park,820
2020-04-02,2020-04,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,225
2020-04-02,2020-04,HV0003,Uber,29,Brooklyn,Brighton Beach,250
2020-04-02,2020-04,HV0003,Uber,30,Queens,Broad Channel,2
2020-04-02,2020-04,HV0003,Uber,31,Bronx,Bronx Park,50
2020-04-02,2020-04,HV0003,Uber,32,Bronx,Bronxdale,562
2020-04-02,2020-04,HV0003,Uber,33,Brooklyn,Brooklyn Heights,191
2020-04-02,2020-04,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,70
2020-04-02,2020-04,HV0003,Uber,35,Brooklyn,Brownsville,1179
2020-04-02,2020-04,HV0003,Uber,36,Brooklyn,Bushwick North,637
2020-04-02,2020-04,HV0003,Uber,37,Brooklyn,Bushwick South,1020
2020-04-02,2020-04,HV0003,Uber,38,Queens,Cambria Heights,145
2020-04-02,2020-04,HV0003,Uber,39,Brooklyn,Canarsie,1305
2020-04-02,2020-04,HV0003,Uber,40,Brooklyn,Carroll Gardens,89
2020-04-02,2020-04,HV0003,Uber,41,Manhattan,Central Harlem,710
2020-04-02,2020-04,HV0003,Uber,42,Manhattan,Central Harlem North,1480
2020-04-02,2020-04,HV0003,Uber,43,Manhattan,Central Park,76
2020-04-02,2020-04,HV0003,Uber,44,Staten Island,Charleston/Tottenville,39
2020-04-02,2020-04,HV0003,Uber,45,Manhattan,Chinatown,102
2020-04-02,2020-04,HV0003,Uber,46,Bronx,City Island,16
2020-04-02,2020-04,HV0003,Uber,47,Bronx,Claremont/Bathgate,709
2020-04-02,2020-04,HV0003,Uber,48,Manhattan,Clinton East,402
2020-04-02,2020-04,HV0003,Uber,49,Brooklyn,Clinton Hill,398
2020-04-02,2020-04,HV0003,Uber,50,Manhattan,Clinton West,273
2020-04-02,2020-04,HV0003,Uber,51,Bronx,Co-Op City,519
2020-04-02,2020-04,HV0003,Uber,52,Brooklyn,Cobble Hill,94
2020-04-02,2020-04,HV0003,Uber,53,Queens,College Point,142
2020-04-02,2020-04,HV0003,Uber,54,Brooklyn,Columbia Street,23
2020-04-02,2020-04,HV0003,Uber,55,Brooklyn,Coney Island,352
2020-04-02,2020-04,HV0003,Uber,56,Queens,Corona,334
2020-04-02,2020-04,HV0003,Uber,57,Queens,Corona,33
2020-04-02,2020-04,HV0003,Uber,58,Bronx,Country Club,28
2020-04-02,2020-04,HV0003,Uber,59,Bronx,Crotona Park,34
2020-04-02,2020-04,HV0003,Uber,60,Bronx,Crotona Park East,552
2020-04-02,2020-04,HV0003,Uber,61,Brooklyn,Crown Heights North,1984
2020-04-02,2020-04,HV0003,Uber,62,Brooklyn,Crown Heights South,547
2020-04-02,2020-04,HV0003,Uber,63,Brooklyn,Cypress Hills,446
2020-04-02,2020-04,HV0003,Uber,64,Queens,Douglaston,33
2020-04-02,2020-04,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,409
2020-04-02,2020-04,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,162
2020-04-02,2020-04,HV0003,Uber,67,Brooklyn,Dyker Heights,167
2020-04-02,2020-04,HV0003,Uber,68,Manhattan,East Chelsea,339
2020-04-02,2020-04,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1114
2020-04-02,2020-04,HV0003,Uber,70,Queens,East Elmhurst,213
2020-04-02,2020-04,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,797
2020-04-02,2020-04,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,932
2020-04-02,2020-04,HV0003,Uber,73,Queens,East Flushing,132
2020-04-02,2020-04,HV0003,Uber,74,Manhattan,East Harlem North,1142
2020-04-02,2020-04,HV0003,Uber,75,Manhattan,East Harlem South,961
2020-04-02,2020-04,HV0003,Uber,76,Brooklyn,East New York,1960
2020-04-02,2020-04,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,528
2020-04-02,2020-04,HV0003,Uber,78,Bronx,East Tremont,970
2020-04-02,2020-04,HV0003,Uber,79,Manhattan,East Village,381
2020-04-02,2020-04,HV0003,Uber,80,Brooklyn,East Williamsburg,495
2020-04-02,2020-04,HV0003,Uber,81,Bronx,Eastchester,503
2020-04-02,2020-04,HV0003,Uber,82,Queens,Elmhurst,656
2020-04-02,2020-04,HV0003,Uber,83,Queens,Elmhurst/Maspeth,181
2020-04-02,2020-04,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,40
2020-04-02,2020-04,HV0003,Uber,85,Brooklyn,Erasmus,509
2020-04-02,2020-04,HV0003,Uber,86,Queens,Far Rockaway,237
2020-04-02,2020-04,HV0003,Uber,87,Manhattan,Financial District North,273
2020-04-02,2020-04,HV0003,Uber,88,Manhattan,Financial District South,70
2020-04-02,2020-04,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,1162
2020-04-02,2020-04,HV0003,Uber,90,Manhattan,Flatiron,218
2020-04-02,2020-04,HV0003,Uber,91,Brooklyn,Flatlands,788
2020-04-02,2020-04,HV0003,Uber,92,Queens,Flushing,369
2020-04-02,2020-04,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,16
2020-04-02,2020-04,HV0003,Uber,94,Bronx,Fordham South,439
2020-04-02,2020-04,HV0003,Uber,95,Queens,Forest Hills,525
2020-04-02,2020-04,HV0003,Uber,96,Queens,Forest Park/Highland Park,7
2020-04-02,2020-04,HV0003,Uber,97,Brooklyn,Fort Greene,615
2020-04-02,2020-04,HV0003,Uber,98,Queens,Fresh Meadows,65
2020-04-02,2020-04,HV0003,Uber,99,Staten Island,Freshkills Park,2
2020-04-02,2020-04,HV0003,Uber,100,Manhattan,Garment District,219
2020-04-02,2020-04,HV0003,Uber,101,Queens,Glen Oaks,86
