pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-01-01,2025-01,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,318
2025-01-01,2025-01,HV0003,Uber,173,Queens,North Corona,2114
2025-01-01,2025-01,HV0003,Uber,174,Bronx,Norwood,2283
2025-01-01,2025-01,HV0003,Uber,175,Queens,Oakland Gardens,371
2025-01-01,2025-01,HV0003,Uber,176,Staten Island,Oakwood,179
2025-01-01,2025-01,HV0003,Uber,177,Brooklyn,Ocean Hill,2357
2025-01-01,2025-01,HV0003,Uber,178,Brooklyn,Ocean Parkway South,547
2025-01-01,2025-01,HV0003,Uber,179,Queens,Old Astoria,2006
2025-01-01,2025-01,HV0003,Uber,180,Queens,Ozone Park,945
2025-01-01,2025-01,HV0003,Uber,181,Brooklyn,Park Slope,4139
2025-01-01,2025-01,HV0003,Uber,182,Bronx,Parkchester,1292
2025-01-01,2025-01,HV0003,Uber,183,Bronx,Pelham Bay,609
2025-01-01,2025-01,HV0003,Uber,184,Bronx,Pelham Bay Park,95
2025-01-01,2025-01,HV0003,Uber,185,Bronx,Pelham Parkway,1554
2025-01-01,2025-01,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3026
2025-01-01,2025-01,HV0003,Uber,187,Staten Island,Port Richmond,388
2025-01-01,2025-01,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3871
2025-01-01,2025-01,HV0003,Uber,189,Brooklyn,Prospect Heights,1803
2025-01-01,2025-01,HV0003,Uber,190,Brooklyn,Prospect Park,207
2025-01-01,2025-01,HV0003,Uber,191,Queens,Queens Village,1480
2025-01-01,2025-01,HV0003,Uber,192,Queens,Queensboro Hill,625
2025-01-01,2025-01,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,645
2025-01-01,2025-01,HV0003,Uber,194,Manhattan,Randalls Island,15
2025-01-01,2025-01,HV0003,Uber,195,Brooklyn,Red Hook,939
2025-01-01,2025-01,HV0003,Uber,196,Queens,Rego Park,1079
2025-01-01,2025-01,HV0003,Uber,197,Queens,Richmond Hill,2773
2025-01-01,2025-01,HV0003,Uber,198,Queens,Ridgewood,4916
2025-01-01,2025-01,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,767
2025-01-01,2025-01,HV0003,Uber,201,Queens,Rockaway Park,585
2025-01-01,2025-01,HV0003,Uber,202,Manhattan,Roosevelt Island,366
2025-01-01,2025-01,HV0003,Uber,203,Queens,Rosedale,916
2025-01-01,2025-01,HV0003,Uber,204,Staten Island,Rossville/Woodrow,179
2025-01-01,2025-01,HV0003,Uber,205,Queens,Saint Albans,1937
2025-01-01,2025-01,HV0003,Uber,206,Staten Island,Saint George/New Brighton,922
2025-01-01,2025-01,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,5
2025-01-01,2025-01,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1948
2025-01-01,2025-01,HV0003,Uber,209,Manhattan,Seaport,1042
2025-01-01,2025-01,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1444
2025-01-01,2025-01,HV0003,Uber,211,Manhattan,SoHo,2159
2025-01-01,2025-01,HV0003,Uber,212,Bronx,Soundview/Bruckner,1686
2025-01-01,2025-01,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2577
2025-01-01,2025-01,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,350
2025-01-01,2025-01,HV0003,Uber,215,Queens,South Jamaica,1667
2025-01-01,2025-01,HV0003,Uber,216,Queens,South Ozone Park,3675
2025-01-01,2025-01,HV0003,Uber,217,Brooklyn,South Williamsburg,988
2025-01-01,2025-01,HV0003,Uber,218,Queens,Springfield Gardens North,887
2025-01-01,2025-01,HV0003,Uber,219,Queens,Springfield Gardens South,777
2025-01-01,2025-01,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1607
2025-01-01,2025-01,HV0003,Uber,221,Staten Island,Stapleton,648
2025-01-01,2025-01,HV0003,Uber,222,Brooklyn,Starrett City,746
2025-01-01,2025-01,HV0003,Uber,223,Queens,Steinway,3273
2025-01-01,2025-01,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1017
2025-01-01,2025-01,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,4819
2025-01-01,2025-01,HV0003,Uber,226,Queens,Sunnyside,3039
2025-01-01,2025-01,HV0003,Uber,227,Brooklyn,Sunset Park East,1540
2025-01-01,2025-01,HV0003,Uber,228,Brooklyn,Sunset Park West,2349
2025-01-01,2025-01,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2564
2025-01-01,2025-01,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,4062
2025-01-01,2025-01,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,3974
2025-01-01,2025-01,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2420
2025-01-01,2025-01,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,1999
2025-01-01,2025-01,HV0003,Uber,234,Manhattan,Union Sq,3817
2025-01-01,2025-01,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2881
2025-01-01,2025-01,HV0003,Uber,236,Manhattan,Upper East Side North,2095
2025-01-01,2025-01,HV0003,Uber,237,Manhattan,Upper East Side South,2341
2025-01-01,2025-01,HV0003,Uber,238,Manhattan,Upper West Side North,1990
2025-01-01,2025-01,HV0003,Uber,239,Manhattan,Upper West Side South,2739
2025-01-01,2025-01,HV0003,Uber,240,Bronx,Van Cortlandt Park,416
2025-01-01,2025-01,HV0003,Uber,241,Bronx,Van Cortlandt Village,2453
2025-01-01,2025-01,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1744
2025-01-01,2025-01,HV0003,Uber,243,Manhattan,Washington Heights North,3717
2025-01-01,2025-01,HV0003,Uber,244,Manhattan,Washington Heights South,4604
2025-01-01,2025-01,HV0003,Uber,245,Staten Island,West Brighton,374
2025-01-01,2025-01,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,3637
2025-01-01,2025-01,HV0003,Uber,247,Bronx,West Concourse,2719
2025-01-01,2025-01,HV0003,Uber,248,Bronx,West Farms/Bronx River,1692
2025-01-01,2025-01,HV0003,Uber,249,Manhattan,West Village,3725
2025-01-01,2025-01,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1331
2025-01-01,2025-01,HV0003,Uber,251,Staten Island,Westerleigh,446
2025-01-01,2025-01,HV0003,Uber,252,Queens,Whitestone,711
2025-01-01,2025-01,HV0003,Uber,253,Queens,Willets Point,5
2025-01-01,2025-01,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2607
2025-01-01,2025-01,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),5706
2025-01-01,2025-01,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),5285
2025-01-01,2025-01,HV0003,Uber,257,Brooklyn,Windsor Terrace,727
2025-01-01,2025-01,HV0003,Uber,258,Queens,Woodhaven,2166
2025-01-01,2025-01,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1808
2025-01-01,2025-01,HV0003,Uber,260,Queens,Woodside,2978
2025-01-01,2025-01,HV0003,Uber,261,Manhattan,World Trade Center,1423
2025-01-01,2025-01,HV0003,Uber,262,Manhattan,Yorkville East,1565
2025-01-01,2025-01,HV0003,Uber,263,Manhattan,Yorkville West,2678
2025-01-01,2025-01,HV0003,Uber,265,Unknown,Unknown,26
2025-01-02,2025-01,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1123
2025-01-02,2025-01,HV0003,Uber,4,Manhattan,Alphabet City,1017
2025-01-02,2025-01,HV0003,Uber,5,Staten Island,Arden Heights,166
2025-01-02,2025-01,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,264
2025-01-02,2025-01,HV0003,Uber,7,Queens,Astoria,3581
2025-01-02,2025-01,HV0003,Uber,8,Queens,Astoria Park,10
2025-01-02,2025-01,HV0003,Uber,9,Queens,Auburndale,464
2025-01-02,2025-01,HV0003,Uber,10,Queens,Baisley Park,1579
2025-01-02,2025-01,HV0003,Uber,11,Brooklyn,Bath Beach,600
2025-01-02,2025-01,HV0003,Uber,12,Manhattan,Battery Park,80
2025-01-02,2025-01,HV0003,Uber,13,Manhattan,Battery Park City,1257
2025-01-02,2025-01,HV0003,Uber,14,Brooklyn,Bay Ridge,2557
2025-01-02,2025-01,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,334
2025-01-02,2025-01,HV0003,Uber,16,Queens,Bayside,901
2025-01-02,2025-01,HV0003,Uber,17,Brooklyn,Bedford,3432
2025-01-02,2025-01,HV0003,Uber,18,Bronx,Bedford Park,2303
2025-01-02,2025-01,HV0003,Uber,19,Queens,Bellerose,420
2025-01-02,2025-01,HV0003,Uber,20,Bronx,Belmont,1412
2025-01-02,2025-01,HV0003,Uber,21,Brooklyn,Bensonhurst East,1452
2025-01-02,2025-01,HV0003,Uber,22,Brooklyn,Bensonhurst West,1999
2025-01-02,2025-01,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,804
2025-01-02,2025-01,HV0003,Uber,24,Manhattan,Bloomingdale,537
2025-01-02,2025-01,HV0003,Uber,25,Brooklyn,Boerum Hill,1813
2025-01-02,2025-01,HV0003,Uber,26,Brooklyn,Borough Park,3585
2025-01-02,2025-01,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,17
2025-01-02,2025-01,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1207
2025-01-02,2025-01,HV0003,Uber,29,Brooklyn,Brighton Beach,970
2025-01-02,2025-01,HV0003,Uber,30,Queens,Broad Channel,18
2025-01-02,2025-01,HV0003,Uber,31,Bronx,Bronx Park,149
2025-01-02,2025-01,HV0003,Uber,32,Bronx,Bronxdale,1257
2025-01-02,2025-01,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1522
2025-01-02,2025-01,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,629
2025-01-02,2025-01,HV0003,Uber,35,Brooklyn,Brownsville,2874
2025-01-02,2025-01,HV0003,Uber,36,Brooklyn,Bushwick North,2606
2025-01-02,2025-01,HV0003,Uber,37,Brooklyn,Bushwick South,3603
2025-01-02,2025-01,HV0003,Uber,38,Queens,Cambria Heights,629
2025-01-02,2025-01,HV0003,Uber,39,Brooklyn,Canarsie,3615
2025-01-02,2025-01,HV0003,Uber,40,Brooklyn,Carroll Gardens,715
2025-01-02,2025-01,HV0003,Uber,41,Manhattan,Central Harlem,2710
2025-01-02,2025-01,HV0003,Uber,42,Manhattan,Central Harlem North,3903
2025-01-02,2025-01,HV0003,Uber,43,Manhattan,Central Park,615
2025-01-02,2025-01,HV0003,Uber,44,Staten Island,Charleston/Tottenville,199
2025-01-02,2025-01,HV0003,Uber,45,Manhattan,Chinatown,898
2025-01-02,2025-01,HV0003,Uber,46,Bronx,City Island,66
2025-01-02,2025-01,HV0003,Uber,47,Bronx,Claremont/Bathgate,1769
2025-01-02,2025-01,HV0003,Uber,48,Manhattan,Clinton East,3458
2025-01-02,2025-01,HV0003,Uber,49,Brooklyn,Clinton Hill,1976
2025-01-02,2025-01,HV0003,Uber,50,Manhattan,Clinton West,1837
2025-01-02,2025-01,HV0003,Uber,51,Bronx,Co-Op City,2100
2025-01-02,2025-01,HV0003,Uber,52,Brooklyn,Cobble Hill,481
2025-01-02,2025-01,HV0003,Uber,53,Queens,College Point,710
2025-01-02,2025-01,HV0003,Uber,54,Brooklyn,Columbia Street,211
2025-01-02,2025-01,HV0003,Uber,55,Brooklyn,Coney Island,1233
2025-01-02,2025-01,HV0003,Uber,56,Queens,Corona,1375
2025-01-02,2025-01,HV0003,Uber,57,Queens,Corona,92
2025-01-02,2025-01,HV0003,Uber,58,Bronx,Country Club,173
2025-01-02,2025-01,HV0003,Uber,59,Bronx,Crotona Park,57
2025-01-02,2025-01,HV0003,Uber,60,Bronx,Crotona Park East,1194
2025-01-02,2025-01,HV0003,Uber,61,Brooklyn,Crown Heights North,5425
2025-01-02,2025-01,HV0003,Uber,62,Brooklyn,Crown Heights South,1569
2025-01-02,2025-01,HV0003,Uber,63,Brooklyn,Cypress Hills,1567
2025-01-02,2025-01,HV0003,Uber,64,Queens,Douglaston,330
2025-01-02,2025-01,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1645
2025-01-02,2025-01,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1302
2025-01-02,2025-01,HV0003,Uber,67,Brooklyn,Dyker Heights,990
2025-01-02,2025-01,HV0003,Uber,68,Manhattan,East Chelsea,3567
2025-01-02,2025-01,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2340
2025-01-02,2025-01,HV0003,Uber,70,Queens,East Elmhurst,946
2025-01-02,2025-01,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2114
2025-01-02,2025-01,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2468
2025-01-02,2025-01,HV0003,Uber,73,Queens,East Flushing,517
2025-01-02,2025-01,HV0003,Uber,74,Manhattan,East Harlem North,3167
2025-01-02,2025-01,HV0003,Uber,75,Manhattan,East Harlem South,2872
2025-01-02,2025-01,HV0003,Uber,76,Brooklyn,East New York,5386
2025-01-02,2025-01,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1393
2025-01-02,2025-01,HV0003,Uber,78,Bronx,East Tremont,2326
2025-01-02,2025-01,HV0003,Uber,79,Manhattan,East Village,3404
2025-01-02,2025-01,HV0003,Uber,80,Brooklyn,East Williamsburg,2055
2025-01-02,2025-01,HV0003,Uber,81,Bronx,Eastchester,1443
2025-01-02,2025-01,HV0003,Uber,82,Queens,Elmhurst,3318
2025-01-02,2025-01,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1062
2025-01-02,2025-01,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,202
2025-01-02,2025-01,HV0003,Uber,85,Brooklyn,Erasmus,1408
2025-01-02,2025-01,HV0003,Uber,86,Queens,Far Rockaway,1194
2025-01-02,2025-01,HV0003,Uber,87,Manhattan,Financial District North,1788
2025-01-02,2025-01,HV0003,Uber,88,Manhattan,Financial District South,864
2025-01-02,2025-01,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3756
2025-01-02,2025-01,HV0003,Uber,90,Manhattan,Flatiron,1942
2025-01-02,2025-01,HV0003,Uber,91,Brooklyn,Flatlands,2404
2025-01-02,2025-01,HV0003,Uber,92,Queens,Flushing,2506
