pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2021-04-01,2021-04,HV0003,Uber,94,Bronx,Fordham South,1069
2021-04-01,2021-04,HV0003,Uber,95,Queens,Forest Hills,2079
2021-04-01,2021-04,HV0003,Uber,96,Queens,Forest Park/Highland Park,47
2021-04-01,2021-04,HV0003,Uber,97,Brooklyn,Fort Greene,2207
2021-04-01,2021-04,HV0003,Uber,98,Queens,Fresh Meadows,272
2021-04-01,2021-04,HV0003,Uber,99,Staten Island,Freshkills Park,10
2021-04-01,2021-04,HV0003,Uber,100,Manhattan,Garment District,1508
2021-04-01,2021-04,HV0003,Uber,101,Queens,Glen Oaks,253
2021-04-01,2021-04,HV0003,Uber,102,Queens,Glendale,923
2021-04-01,2021-04,HV0003,Uber,106,Brooklyn,Gowanus,549
2021-04-01,2021-04,HV0003,Uber,107,Manhattan,Gramercy,2383
2021-04-01,2021-04,HV0003,Uber,108,Brooklyn,Gravesend,537
2021-04-01,2021-04,HV0003,Uber,109,Staten Island,Great Kills,255
2021-04-01,2021-04,HV0003,Uber,110,Staten Island,Great Kills Park,1
2021-04-01,2021-04,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,8
2021-04-01,2021-04,HV0003,Uber,112,Brooklyn,Greenpoint,2339
2021-04-01,2021-04,HV0003,Uber,113,Manhattan,Greenwich Village North,1933
2021-04-01,2021-04,HV0003,Uber,114,Manhattan,Greenwich Village South,1692
2021-04-01,2021-04,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,300
2021-04-01,2021-04,HV0003,Uber,116,Manhattan,Hamilton Heights,1839
2021-04-01,2021-04,HV0003,Uber,117,Queens,Hammels/Arverne,672
2021-04-01,2021-04,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,417
2021-04-01,2021-04,HV0003,Uber,119,Bronx,Highbridge,1700
2021-04-01,2021-04,HV0003,Uber,120,Manhattan,Highbridge Park,49
2021-04-01,2021-04,HV0003,Uber,121,Queens,Hillcrest/Pomonok,822
2021-04-01,2021-04,HV0003,Uber,122,Queens,Hollis,398
2021-04-01,2021-04,HV0003,Uber,123,Brooklyn,Homecrest,1019
2021-04-01,2021-04,HV0003,Uber,124,Queens,Howard Beach,489
2021-04-01,2021-04,HV0003,Uber,125,Manhattan,Hudson Sq,889
2021-04-01,2021-04,HV0003,Uber,126,Bronx,Hunts Point,1318
2021-04-01,2021-04,HV0003,Uber,127,Manhattan,Inwood,1335
2021-04-01,2021-04,HV0003,Uber,128,Manhattan,Inwood Hill Park,100
2021-04-01,2021-04,HV0003,Uber,129,Queens,Jackson Heights,2584
2021-04-01,2021-04,HV0003,Uber,130,Queens,Jamaica,2474
2021-04-01,2021-04,HV0003,Uber,131,Queens,Jamaica Estates,531
2021-04-01,2021-04,HV0003,Uber,132,Queens,JFK Airport,2888
2021-04-01,2021-04,HV0003,Uber,133,Brooklyn,Kensington,622
2021-04-01,2021-04,HV0003,Uber,134,Queens,Kew Gardens,693
2021-04-01,2021-04,HV0003,Uber,135,Queens,Kew Gardens Hills,551
2021-04-01,2021-04,HV0003,Uber,136,Bronx,Kingsbridge Heights,1169
2021-04-01,2021-04,HV0003,Uber,137,Manhattan,Kips Bay,1988
2021-04-01,2021-04,HV0003,Uber,138,Queens,LaGuardia Airport,2248
2021-04-01,2021-04,HV0003,Uber,139,Queens,Laurelton,641
2021-04-01,2021-04,HV0003,Uber,140,Manhattan,Lenox Hill East,2084
2021-04-01,2021-04,HV0003,Uber,141,Manhattan,Lenox Hill West,2088
2021-04-01,2021-04,HV0003,Uber,142,Manhattan,Lincoln Square East,1956
2021-04-01,2021-04,HV0003,Uber,143,Manhattan,Lincoln Square West,1580
2021-04-01,2021-04,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2134
2021-04-01,2021-04,HV0003,Uber,145,Queens,Long Island City/Hunters Point,2072
2021-04-01,2021-04,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,858
2021-04-01,2021-04,HV0003,Uber,147,Bronx,Longwood,1007
2021-04-01,2021-04,HV0003,Uber,148,Manhattan,Lower East Side,2332
2021-04-01,2021-04,HV0003,Uber,149,Brooklyn,Madison,797
2021-04-01,2021-04,HV0003,Uber,150,Brooklyn,Manhattan Beach,365
2021-04-01,2021-04,HV0003,Uber,151,Manhattan,Manhattan Valley,1063
2021-04-01,2021-04,HV0003,Uber,152,Manhattan,Manhattanville,952
2021-04-01,2021-04,HV0003,Uber,153,Manhattan,Marble Hill,477
2021-04-01,2021-04,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,26
2021-04-01,2021-04,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1195
2021-04-01,2021-04,HV0003,Uber,156,Staten Island,Mariners Harbor,543
2021-04-01,2021-04,HV0003,Uber,157,Queens,Maspeth,910
2021-04-01,2021-04,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,1628
2021-04-01,2021-04,HV0003,Uber,159,Bronx,Melrose South,2285
2021-04-01,2021-04,HV0003,Uber,160,Queens,Middle Village,779
2021-04-01,2021-04,HV0003,Uber,161,Manhattan,Midtown Center,2766
2021-04-01,2021-04,HV0003,Uber,162,Manhattan,Midtown East,2049
2021-04-01,2021-04,HV0003,Uber,163,Manhattan,Midtown North,1946
2021-04-01,2021-04,HV0003,Uber,164,Manhattan,Midtown South,2446
2021-04-01,2021-04,HV0003,Uber,165,Brooklyn,Midwood,958
2021-04-01,2021-04,HV0003,Uber,166,Manhattan,Morningside Heights,1355
2021-04-01,2021-04,HV0003,Uber,167,Bronx,Morrisania/Melrose,1870
2021-04-01,2021-04,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2550
2021-04-01,2021-04,HV0003,Uber,169,Bronx,Mount Hope,2284
2021-04-01,2021-04,HV0003,Uber,170,Manhattan,Murray Hill,2741
2021-04-01,2021-04,HV0003,Uber,171,Queens,Murray Hill-Queens,667
2021-04-01,2021-04,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,227
2021-04-01,2021-04,HV0003,Uber,173,Queens,North Corona,863
2021-04-01,2021-04,HV0003,Uber,174,Bronx,Norwood,1857
2021-04-01,2021-04,HV0003,Uber,175,Queens,Oakland Gardens,209
2021-04-01,2021-04,HV0003,Uber,176,Staten Island,Oakwood,138
2021-04-01,2021-04,HV0003,Uber,177,Brooklyn,Ocean Hill,1861
2021-04-01,2021-04,HV0003,Uber,178,Brooklyn,Ocean Parkway South,295
2021-04-01,2021-04,HV0003,Uber,179,Queens,Old Astoria,1103
2021-04-01,2021-04,HV0003,Uber,180,Queens,Ozone Park,606
2021-04-01,2021-04,HV0003,Uber,181,Brooklyn,Park Slope,2920
2021-04-01,2021-04,HV0003,Uber,182,Bronx,Parkchester,1152
2021-04-01,2021-04,HV0003,Uber,183,Bronx,Pelham Bay,549
2021-04-01,2021-04,HV0003,Uber,184,Bronx,Pelham Bay Park,55
2021-04-01,2021-04,HV0003,Uber,185,Bronx,Pelham Parkway,1457
2021-04-01,2021-04,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,1649
2021-04-01,2021-04,HV0003,Uber,187,Staten Island,Port Richmond,250
2021-04-01,2021-04,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3236
2021-04-01,2021-04,HV0003,Uber,189,Brooklyn,Prospect Heights,958
2021-04-01,2021-04,HV0003,Uber,190,Brooklyn,Prospect Park,171
2021-04-01,2021-04,HV0003,Uber,191,Queens,Queens Village,942
2021-04-01,2021-04,HV0003,Uber,192,Queens,Queensboro Hill,412
2021-04-01,2021-04,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,437
2021-04-01,2021-04,HV0003,Uber,194,Manhattan,Randalls Island,27
2021-04-01,2021-04,HV0003,Uber,195,Brooklyn,Red Hook,622
2021-04-01,2021-04,HV0003,Uber,196,Queens,Rego Park,936
2021-04-01,2021-04,HV0003,Uber,197,Queens,Richmond Hill,1587
2021-04-01,2021-04,HV0003,Uber,198,Queens,Ridgewood,2094
2021-04-01,2021-04,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,511
2021-04-01,2021-04,HV0003,Uber,201,Queens,Rockaway Park,248
2021-04-01,2021-04,HV0003,Uber,202,Manhattan,Roosevelt Island,166
2021-04-01,2021-04,HV0003,Uber,203,Queens,Rosedale,538
2021-04-01,2021-04,HV0003,Uber,204,Staten Island,Rossville/Woodrow,83
2021-04-01,2021-04,HV0003,Uber,205,Queens,Saint Albans,1511
2021-04-01,2021-04,HV0003,Uber,206,Staten Island,Saint George/New Brighton,716
2021-04-01,2021-04,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,28
2021-04-01,2021-04,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1265
2021-04-01,2021-04,HV0003,Uber,209,Manhattan,Seaport,544
2021-04-01,2021-04,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1250
2021-04-01,2021-04,HV0003,Uber,211,Manhattan,SoHo,1813
2021-04-01,2021-04,HV0003,Uber,212,Bronx,Soundview/Bruckner,1109
2021-04-01,2021-04,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2345
2021-04-01,2021-04,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,333
2021-04-01,2021-04,HV0003,Uber,215,Queens,South Jamaica,1253
2021-04-01,2021-04,HV0003,Uber,216,Queens,South Ozone Park,2068
2021-04-01,2021-04,HV0003,Uber,217,Brooklyn,South Williamsburg,511
2021-04-01,2021-04,HV0003,Uber,218,Queens,Springfield Gardens North,758
2021-04-01,2021-04,HV0003,Uber,219,Queens,Springfield Gardens South,718
2021-04-01,2021-04,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1357
2021-04-01,2021-04,HV0003,Uber,221,Staten Island,Stapleton,509
2021-04-01,2021-04,HV0003,Uber,222,Brooklyn,Starrett City,588
2021-04-01,2021-04,HV0003,Uber,223,Queens,Steinway,1564
2021-04-01,2021-04,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,522
2021-04-01,2021-04,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3182
2021-04-01,2021-04,HV0003,Uber,226,Queens,Sunnyside,2213
2021-04-01,2021-04,HV0003,Uber,227,Brooklyn,Sunset Park East,889
2021-04-01,2021-04,HV0003,Uber,228,Brooklyn,Sunset Park West,1760
2021-04-01,2021-04,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,1925
2021-04-01,2021-04,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,2096
2021-04-01,2021-04,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,3586
2021-04-01,2021-04,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1401
2021-04-01,2021-04,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,1753
2021-04-01,2021-04,HV0003,Uber,234,Manhattan,Union Sq,3096
2021-04-01,2021-04,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1980
2021-04-01,2021-04,HV0003,Uber,236,Manhattan,Upper East Side North,2507
2021-04-01,2021-04,HV0003,Uber,237,Manhattan,Upper East Side South,2683
2021-04-01,2021-04,HV0003,Uber,238,Manhattan,Upper West Side North,1722
2021-04-01,2021-04,HV0003,Uber,239,Manhattan,Upper West Side South,2055
2021-04-01,2021-04,HV0003,Uber,240,Bronx,Van Cortlandt Park,232
2021-04-01,2021-04,HV0003,Uber,241,Bronx,Van Cortlandt Village,1772
2021-04-01,2021-04,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1778
2021-04-01,2021-04,HV0003,Uber,243,Manhattan,Washington Heights North,2165
2021-04-01,2021-04,HV0003,Uber,244,Manhattan,Washington Heights South,3308
2021-04-01,2021-04,HV0003,Uber,245,Staten Island,West Brighton,283
2021-04-01,2021-04,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,2774
2021-04-01,2021-04,HV0003,Uber,247,Bronx,West Concourse,2256
2021-04-01,2021-04,HV0003,Uber,248,Bronx,West Farms/Bronx River,1113
2021-04-01,2021-04,HV0003,Uber,249,Manhattan,West Village,2913
2021-04-01,2021-04,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1168
2021-04-01,2021-04,HV0003,Uber,251,Staten Island,Westerleigh,283
2021-04-01,2021-04,HV0003,Uber,252,Queens,Whitestone,444
2021-04-01,2021-04,HV0003,Uber,253,Queens,Willets Point,19
2021-04-01,2021-04,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2142
2021-04-01,2021-04,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),2383
2021-04-01,2021-04,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2326
2021-04-01,2021-04,HV0003,Uber,257,Brooklyn,Windsor Terrace,399
2021-04-01,2021-04,HV0003,Uber,258,Queens,Woodhaven,1296
2021-04-01,2021-04,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1180
2021-04-01,2021-04,HV0003,Uber,260,Queens,Woodside,1383
2021-04-01,2021-04,HV0003,Uber,261,Manhattan,World Trade Center,988
2021-04-01,2021-04,HV0003,Uber,262,Manhattan,Yorkville East,1292
2021-04-01,2021-04,HV0003,Uber,263,Manhattan,Yorkville West,1860
2021-04-01,2021-04,HV0003,Uber,265,Unknown,Unknown,14
2021-04-02,2021-04,HV0003,Uber,2,Queens,Jamaica Bay,1
2021-04-02,2021-04,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1057
2021-04-02,2021-04,HV0003,Uber,4,Manhattan,Alphabet City,1360
2021-04-02,2021-04,HV0003,Uber,5,Staten Island,Arden Heights,118
2021-04-02,2021-04,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,191
2021-04-02,2021-04,HV0003,Uber,7,Queens,Astoria,3784
2021-04-02,2021-04,HV0003,Uber,8,Queens,Astoria Park,16
2021-04-02,2021-04,HV0003,Uber,9,Queens,Auburndale,281
2021-04-02,2021-04,HV0003,Uber,10,Queens,Baisley Park,1352
2021-04-02,2021-04,HV0003,Uber,11,Brooklyn,Bath Beach,440
2021-04-02,2021-04,HV0003,Uber,12,Manhattan,Battery Park,28
2021-04-02,2021-04,HV0003,Uber,13,Manhattan,Battery Park City,1170
2021-04-02,2021-04,HV0003,Uber,14,Brooklyn,Bay Ridge,2238
2021-04-02,2021-04,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,220
2021-04-02,2021-04,HV0003,Uber,16,Queens,Bayside,638
2021-04-02,2021-04,HV0003,Uber,17,Brooklyn,Bedford,3559
2021-04-02,2021-04,HV0003,Uber,18,Bronx,Bedford Park,2325
2021-04-02,2021-04,HV0003,Uber,19,Queens,Bellerose,291
2021-04-02,2021-04,HV0003,Uber,20,Bronx,Belmont,1504
2021-04-02,2021-04,HV0003,Uber,21,Brooklyn,Bensonhurst East,1151
2021-04-02,2021-04,HV0003,Uber,22,Brooklyn,Bensonhurst West,1402
2021-04-02,2021-04,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,527
2021-04-02,2021-04,HV0003,Uber,24,Manhattan,Bloomingdale,606
2021-04-02,2021-04,HV0003,Uber,25,Brooklyn,Boerum Hill,1931
2021-04-02,2021-04,HV0003,Uber,26,Brooklyn,Borough Park,1178
2021-04-02,2021-04,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,13
2021-04-02,2021-04,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,870
2021-04-02,2021-04,HV0003,Uber,29,Brooklyn,Brighton Beach,836
2021-04-02,2021-04,HV0003,Uber,30,Queens,Broad Channel,17
2021-04-02,2021-04,HV0003,Uber,31,Bronx,Bronx Park,178
2021-04-02,2021-04,HV0003,Uber,32,Bronx,Bronxdale,1306
2021-04-02,2021-04,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1552
2021-04-02,2021-04,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,258
2021-04-02,2021-04,HV0003,Uber,35,Brooklyn,Brownsville,3405
2021-04-02,2021-04,HV0003,Uber,36,Brooklyn,Bushwick North,2937
2021-04-02,2021-04,HV0003,Uber,37,Brooklyn,Bushwick South,4518
2021-04-02,2021-04,HV0003,Uber,38,Queens,Cambria Heights,399
2021-04-02,2021-04,HV0003,Uber,39,Brooklyn,Canarsie,3825
2021-04-02,2021-04,HV0003,Uber,40,Brooklyn,Carroll Gardens,741
2021-04-02,2021-04,HV0003,Uber,41,Manhattan,Central Harlem,2684
2021-04-02,2021-04,HV0003,Uber,42,Manhattan,Central Harlem North,4315
2021-04-02,2021-04,HV0003,Uber,43,Manhattan,Central Park,449
2021-04-02,2021-04,HV0003,Uber,44,Staten Island,Charleston/Tottenville,176
2021-04-02,2021-04,HV0003,Uber,45,Manhattan,Chinatown,791
2021-04-02,2021-04,HV0003,Uber,46,Bronx,City Island,103
2021-04-02,2021-04,HV0003,Uber,47,Bronx,Claremont/Bathgate,1918
2021-04-02,2021-04,HV0003,Uber,48,Manhattan,Clinton East,3291
2021-04-02,2021-04,HV0003,Uber,49,Brooklyn,Clinton Hill,2249
2021-04-02,2021-04,HV0003,Uber,50,Manhattan,Clinton West,2041
2021-04-02,2021-04,HV0003,Uber,51,Bronx,Co-Op City,1970
2021-04-02,2021-04,HV0003,Uber,52,Brooklyn,Cobble Hill,478
2021-04-02,2021-04,HV0003,Uber,53,Queens,College Point,582
2021-04-02,2021-04,HV0003,Uber,54,Brooklyn,Columbia Street,183
2021-04-02,2021-04,HV0003,Uber,55,Brooklyn,Coney Island,1083
2021-04-02,2021-04,HV0003,Uber,56,Queens,Corona,1314
2021-04-02,2021-04,HV0003,Uber,57,Queens,Corona,84
2021-04-02,2021-04,HV0003,Uber,58,Bronx,Country Club,120
2021-04-02,2021-04,HV0003,Uber,59,Bronx,Crotona Park,53
2021-04-02,2021-04,HV0003,Uber,60,Bronx,Crotona Park East,1271
2021-04-02,2021-04,HV0003,Uber,61,Brooklyn,Crown Heights North,6360
2021-04-02,2021-04,HV0003,Uber,62,Brooklyn,Crown Heights South,1774
2021-04-02,2021-04,HV0003,Uber,63,Brooklyn,Cypress Hills,1586
2021-04-02,2021-04,HV0003,Uber,64,Queens,Douglaston,145
2021-04-02,2021-04,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1535
2021-04-02,2021-04,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1106
2021-04-02,2021-04,HV0003,Uber,67,Brooklyn,Dyker Heights,635
2021-04-02,2021-04,HV0003,Uber,68,Manhattan,East Chelsea,3349
2021-04-02,2021-04,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2491
2021-04-02,2021-04,HV0003,Uber,70,Queens,East Elmhurst,814
2021-04-02,2021-04,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2262
2021-04-02,2021-04,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2735
2021-04-02,2021-04,HV0003,Uber,73,Queens,East Flushing,396
2021-04-02,2021-04,HV0003,Uber,74,Manhattan,East Harlem North,3267
2021-04-02,2021-04,HV0003,Uber,75,Manhattan,East Harlem South,2787
2021-04-02,2021-04,HV0003,Uber,76,Brooklyn,East New York,5795
2021-04-02,2021-04,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1624
2021-04-02,2021-04,HV0003,Uber,78,Bronx,East Tremont,2123
2021-04-02,2021-04,HV0003,Uber,79,Manhattan,East Village,5431
2021-04-02,2021-04,HV0003,Uber,80,Brooklyn,East Williamsburg,2438
2021-04-02,2021-04,HV0003,Uber,81,Bronx,Eastchester,1329
2021-04-02,2021-04,HV0003,Uber,82,Queens,Elmhurst,3032
2021-04-02,2021-04,HV0003,Uber,83,Queens,Elmhurst/Maspeth,732
2021-04-02,2021-04,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,161
2021-04-02,2021-04,HV0003,Uber,85,Brooklyn,Erasmus,1667
2021-04-02,2021-04,HV0003,Uber,86,Queens,Far Rockaway,834
2021-04-02,2021-04,HV0003,Uber,87,Manhattan,Financial District North,2236
2021-04-02,2021-04,HV0003,Uber,88,Manhattan,Financial District South,725
2021-04-02,2021-04,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3758
2021-04-02,2021-04,HV0003,Uber,90,Manhattan,Flatiron,2550
2021-04-02,2021-04,HV0003,Uber,91,Brooklyn,Flatlands,2395
2021-04-02,2021-04,HV0003,Uber,92,Queens,Flushing,1676
