pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2019-04-01,2019-04,HV0003,Uber,136,Bronx,Kingsbridge Heights,1729
2019-04-01,2019-04,HV0003,Uber,137,Manhattan,Kips Bay,2893
2019-04-01,2019-04,HV0003,Uber,138,Queens,LaGuardia Airport,8148
2019-04-01,2019-04,HV0003,Uber,139,Queens,Laurelton,603
2019-04-01,2019-04,HV0003,Uber,140,Manhattan,Lenox Hill East,3118
2019-04-01,2019-04,HV0003,Uber,141,Manhattan,Lenox Hill West,3462
2019-04-01,2019-04,HV0003,Uber,142,Manhattan,Lincoln Square East,3218
2019-04-01,2019-04,HV0003,Uber,143,Manhattan,Lincoln Square West,2369
2019-04-01,2019-04,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,3254
2019-04-01,2019-04,HV0003,Uber,145,Queens,Long Island City/Hunters Point,2702
2019-04-01,2019-04,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1075
2019-04-01,2019-04,HV0003,Uber,147,Bronx,Longwood,1347
2019-04-01,2019-04,HV0003,Uber,148,Manhattan,Lower East Side,3432
2019-04-01,2019-04,HV0003,Uber,149,Brooklyn,Madison,1443
2019-04-01,2019-04,HV0003,Uber,150,Brooklyn,Manhattan Beach,814
2019-04-01,2019-04,HV0003,Uber,151,Manhattan,Manhattan Valley,1441
2019-04-01,2019-04,HV0003,Uber,152,Manhattan,Manhattanville,1263
2019-04-01,2019-04,HV0003,Uber,153,Manhattan,Marble Hill,535
2019-04-01,2019-04,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,31
2019-04-01,2019-04,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1549
2019-04-01,2019-04,HV0003,Uber,156,Staten Island,Mariners Harbor,441
2019-04-01,2019-04,HV0003,Uber,157,Queens,Maspeth,1097
2019-04-01,2019-04,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2443
2019-04-01,2019-04,HV0003,Uber,159,Bronx,Melrose South,2775
2019-04-01,2019-04,HV0003,Uber,160,Queens,Middle Village,887
2019-04-01,2019-04,HV0003,Uber,161,Manhattan,Midtown Center,6707
2019-04-01,2019-04,HV0003,Uber,162,Manhattan,Midtown East,5126
2019-04-01,2019-04,HV0003,Uber,163,Manhattan,Midtown North,4047
2019-04-01,2019-04,HV0003,Uber,164,Manhattan,Midtown South,4557
2019-04-01,2019-04,HV0003,Uber,165,Brooklyn,Midwood,2109
2019-04-01,2019-04,HV0003,Uber,166,Manhattan,Morningside Heights,2593
2019-04-01,2019-04,HV0003,Uber,167,Bronx,Morrisania/Melrose,2347
2019-04-01,2019-04,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,3323
2019-04-01,2019-04,HV0003,Uber,169,Bronx,Mount Hope,2954
2019-04-01,2019-04,HV0003,Uber,170,Manhattan,Murray Hill,4671
2019-04-01,2019-04,HV0003,Uber,171,Queens,Murray Hill-Queens,1018
2019-04-01,2019-04,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,261
2019-04-01,2019-04,HV0003,Uber,173,Queens,North Corona,1124
2019-04-01,2019-04,HV0003,Uber,174,Bronx,Norwood,2289
2019-04-01,2019-04,HV0003,Uber,175,Queens,Oakland Gardens,512
2019-04-01,2019-04,HV0003,Uber,176,Staten Island,Oakwood,129
2019-04-01,2019-04,HV0003,Uber,177,Brooklyn,Ocean Hill,2118
2019-04-01,2019-04,HV0003,Uber,178,Brooklyn,Ocean Parkway South,797
2019-04-01,2019-04,HV0003,Uber,179,Queens,Old Astoria,1421
2019-04-01,2019-04,HV0003,Uber,180,Queens,Ozone Park,656
2019-04-01,2019-04,HV0003,Uber,181,Brooklyn,Park Slope,4204
2019-04-01,2019-04,HV0003,Uber,182,Bronx,Parkchester,1294
2019-04-01,2019-04,HV0003,Uber,183,Bronx,Pelham Bay,573
2019-04-01,2019-04,HV0003,Uber,184,Bronx,Pelham Bay Park,66
2019-04-01,2019-04,HV0003,Uber,185,Bronx,Pelham Parkway,1641
2019-04-01,2019-04,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3700
2019-04-01,2019-04,HV0003,Uber,187,Staten Island,Port Richmond,272
2019-04-01,2019-04,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3963
2019-04-01,2019-04,HV0003,Uber,189,Brooklyn,Prospect Heights,1482
2019-04-01,2019-04,HV0003,Uber,190,Brooklyn,Prospect Park,400
2019-04-01,2019-04,HV0003,Uber,191,Queens,Queens Village,1033
2019-04-01,2019-04,HV0003,Uber,192,Queens,Queensboro Hill,720
2019-04-01,2019-04,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,572
2019-04-01,2019-04,HV0003,Uber,194,Manhattan,Randalls Island,25
2019-04-01,2019-04,HV0003,Uber,195,Brooklyn,Red Hook,788
2019-04-01,2019-04,HV0003,Uber,196,Queens,Rego Park,1093
2019-04-01,2019-04,HV0003,Uber,197,Queens,Richmond Hill,1843
2019-04-01,2019-04,HV0003,Uber,198,Queens,Ridgewood,2451
2019-04-01,2019-04,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,949
2019-04-01,2019-04,HV0003,Uber,201,Queens,Rockaway Park,178
2019-04-01,2019-04,HV0003,Uber,202,Manhattan,Roosevelt Island,232
2019-04-01,2019-04,HV0003,Uber,203,Queens,Rosedale,633
2019-04-01,2019-04,HV0003,Uber,204,Staten Island,Rossville/Woodrow,77
2019-04-01,2019-04,HV0003,Uber,205,Queens,Saint Albans,1502
2019-04-01,2019-04,HV0003,Uber,206,Staten Island,Saint George/New Brighton,777
2019-04-01,2019-04,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,23
2019-04-01,2019-04,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1427
2019-04-01,2019-04,HV0003,Uber,209,Manhattan,Seaport,921
2019-04-01,2019-04,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1810
2019-04-01,2019-04,HV0003,Uber,211,Manhattan,SoHo,2351
2019-04-01,2019-04,HV0003,Uber,212,Bronx,Soundview/Bruckner,1537
2019-04-01,2019-04,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2422
2019-04-01,2019-04,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,304
2019-04-01,2019-04,HV0003,Uber,215,Queens,South Jamaica,1266
2019-04-01,2019-04,HV0003,Uber,216,Queens,South Ozone Park,2442
2019-04-01,2019-04,HV0003,Uber,217,Brooklyn,South Williamsburg,919
2019-04-01,2019-04,HV0003,Uber,218,Queens,Springfield Gardens North,769
2019-04-01,2019-04,HV0003,Uber,219,Queens,Springfield Gardens South,793
2019-04-01,2019-04,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1676
2019-04-01,2019-04,HV0003,Uber,221,Staten Island,Stapleton,539
2019-04-01,2019-04,HV0003,Uber,222,Brooklyn,Starrett City,571
2019-04-01,2019-04,HV0003,Uber,223,Queens,Steinway,2165
2019-04-01,2019-04,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1013
2019-04-01,2019-04,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3641
2019-04-01,2019-04,HV0003,Uber,226,Queens,Sunnyside,2956
2019-04-01,2019-04,HV0003,Uber,227,Brooklyn,Sunset Park East,1271
2019-04-01,2019-04,HV0003,Uber,228,Brooklyn,Sunset Park West,2708
2019-04-01,2019-04,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2908
2019-04-01,2019-04,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5309
2019-04-01,2019-04,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,5317
2019-04-01,2019-04,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1902
2019-04-01,2019-04,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2732
2019-04-01,2019-04,HV0003,Uber,234,Manhattan,Union Sq,5827
2019-04-01,2019-04,HV0003,Uber,235,Bronx,University Heights/Morris Heights,3193
2019-04-01,2019-04,HV0003,Uber,236,Manhattan,Upper East Side North,4092
2019-04-01,2019-04,HV0003,Uber,237,Manhattan,Upper East Side South,4010
2019-04-01,2019-04,HV0003,Uber,238,Manhattan,Upper West Side North,2829
2019-04-01,2019-04,HV0003,Uber,239,Manhattan,Upper West Side South,3112
2019-04-01,2019-04,HV0003,Uber,240,Bronx,Van Cortlandt Park,267
2019-04-01,2019-04,HV0003,Uber,241,Bronx,Van Cortlandt Village,2568
2019-04-01,2019-04,HV0003,Uber,242,Bronx,Van Nest/Morris Park,2300
2019-04-01,2019-04,HV0003,Uber,243,Manhattan,Washington Heights North,2904
2019-04-01,2019-04,HV0003,Uber,244,Manhattan,Washington Heights South,4191
2019-04-01,2019-04,HV0003,Uber,245,Staten Island,West Brighton,292
2019-04-01,2019-04,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,4260
2019-04-01,2019-04,HV0003,Uber,247,Bronx,West Concourse,3307
2019-04-01,2019-04,HV0003,Uber,248,Bronx,West Farms/Bronx River,1397
2019-04-01,2019-04,HV0003,Uber,249,Manhattan,West Village,3300
2019-04-01,2019-04,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1356
2019-04-01,2019-04,HV0003,Uber,251,Staten Island,Westerleigh,302
2019-04-01,2019-04,HV0003,Uber,252,Queens,Whitestone,581
2019-04-01,2019-04,HV0003,Uber,253,Queens,Willets Point,18
2019-04-01,2019-04,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2376
2019-04-01,2019-04,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3402
2019-04-01,2019-04,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2914
2019-04-01,2019-04,HV0003,Uber,257,Brooklyn,Windsor Terrace,576
2019-04-01,2019-04,HV0003,Uber,258,Queens,Woodhaven,1335
2019-04-01,2019-04,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1230
2019-04-01,2019-04,HV0003,Uber,260,Queens,Woodside,1790
2019-04-01,2019-04,HV0003,Uber,261,Manhattan,World Trade Center,1542
2019-04-01,2019-04,HV0003,Uber,262,Manhattan,Yorkville East,1873
2019-04-01,2019-04,HV0003,Uber,263,Manhattan,Yorkville West,2420
2019-04-01,2019-04,HV0003,Uber,265,Unknown,Unknown,17
2019-04-02,2019-04,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1048
2019-04-02,2019-04,HV0003,Uber,4,Manhattan,Alphabet City,1642
2019-04-02,2019-04,HV0003,Uber,5,Staten Island,Arden Heights,122
2019-04-02,2019-04,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,237
2019-04-02,2019-04,HV0003,Uber,7,Queens,Astoria,3823
2019-04-02,2019-04,HV0003,Uber,8,Queens,Astoria Park,13
2019-04-02,2019-04,HV0003,Uber,9,Queens,Auburndale,466
2019-04-02,2019-04,HV0003,Uber,10,Queens,Baisley Park,1370
2019-04-02,2019-04,HV0003,Uber,11,Brooklyn,Bath Beach,559
2019-04-02,2019-04,HV0003,Uber,12,Manhattan,Battery Park,79
2019-04-02,2019-04,HV0003,Uber,13,Manhattan,Battery Park City,2638
2019-04-02,2019-04,HV0003,Uber,14,Brooklyn,Bay Ridge,2420
2019-04-02,2019-04,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,307
2019-04-02,2019-04,HV0003,Uber,16,Queens,Bayside,924
2019-04-02,2019-04,HV0003,Uber,17,Brooklyn,Bedford,3700
2019-04-02,2019-04,HV0003,Uber,18,Bronx,Bedford Park,2729
2019-04-02,2019-04,HV0003,Uber,19,Queens,Bellerose,279
2019-04-02,2019-04,HV0003,Uber,20,Bronx,Belmont,1723
2019-04-02,2019-04,HV0003,Uber,21,Brooklyn,Bensonhurst East,1461
2019-04-02,2019-04,HV0003,Uber,22,Brooklyn,Bensonhurst West,1841
2019-04-02,2019-04,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,756
2019-04-02,2019-04,HV0003,Uber,24,Manhattan,Bloomingdale,663
2019-04-02,2019-04,HV0003,Uber,25,Brooklyn,Boerum Hill,2364
2019-04-02,2019-04,HV0003,Uber,26,Brooklyn,Borough Park,4184
2019-04-02,2019-04,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,5
2019-04-02,2019-04,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,884
2019-04-02,2019-04,HV0003,Uber,29,Brooklyn,Brighton Beach,1110
2019-04-02,2019-04,HV0003,Uber,30,Queens,Broad Channel,11
2019-04-02,2019-04,HV0003,Uber,31,Bronx,Bronx Park,154
2019-04-02,2019-04,HV0003,Uber,32,Bronx,Bronxdale,1257
2019-04-02,2019-04,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2050
2019-04-02,2019-04,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,463
2019-04-02,2019-04,HV0003,Uber,35,Brooklyn,Brownsville,3127
2019-04-02,2019-04,HV0003,Uber,36,Brooklyn,Bushwick North,2599
2019-04-02,2019-04,HV0003,Uber,37,Brooklyn,Bushwick South,3799
2019-04-02,2019-04,HV0003,Uber,38,Queens,Cambria Heights,364
2019-04-02,2019-04,HV0003,Uber,39,Brooklyn,Canarsie,3803
2019-04-02,2019-04,HV0003,Uber,40,Brooklyn,Carroll Gardens,968
2019-04-02,2019-04,HV0003,Uber,41,Manhattan,Central Harlem,2927
2019-04-02,2019-04,HV0003,Uber,42,Manhattan,Central Harlem North,4283
2019-04-02,2019-04,HV0003,Uber,43,Manhattan,Central Park,705
2019-04-02,2019-04,HV0003,Uber,44,Staten Island,Charleston/Tottenville,121
2019-04-02,2019-04,HV0003,Uber,45,Manhattan,Chinatown,1073
2019-04-02,2019-04,HV0003,Uber,46,Bronx,City Island,73
2019-04-02,2019-04,HV0003,Uber,47,Bronx,Claremont/Bathgate,2079
2019-04-02,2019-04,HV0003,Uber,48,Manhattan,Clinton East,4678
2019-04-02,2019-04,HV0003,Uber,49,Brooklyn,Clinton Hill,2764
2019-04-02,2019-04,HV0003,Uber,50,Manhattan,Clinton West,3210
2019-04-02,2019-04,HV0003,Uber,51,Bronx,Co-Op City,1691
2019-04-02,2019-04,HV0003,Uber,52,Brooklyn,Cobble Hill,572
2019-04-02,2019-04,HV0003,Uber,53,Queens,College Point,672
2019-04-02,2019-04,HV0003,Uber,54,Brooklyn,Columbia Street,231
2019-04-02,2019-04,HV0003,Uber,55,Brooklyn,Coney Island,1029
2019-04-02,2019-04,HV0003,Uber,56,Queens,Corona,1319
2019-04-02,2019-04,HV0003,Uber,57,Queens,Corona,80
2019-04-02,2019-04,HV0003,Uber,58,Bronx,Country Club,141
2019-04-02,2019-04,HV0003,Uber,59,Bronx,Crotona Park,83
2019-04-02,2019-04,HV0003,Uber,60,Bronx,Crotona Park East,1270
2019-04-02,2019-04,HV0003,Uber,61,Brooklyn,Crown Heights North,6363
2019-04-02,2019-04,HV0003,Uber,62,Brooklyn,Crown Heights South,2169
2019-04-02,2019-04,HV0003,Uber,63,Brooklyn,Cypress Hills,1432
2019-04-02,2019-04,HV0003,Uber,64,Queens,Douglaston,268
2019-04-02,2019-04,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2346
2019-04-02,2019-04,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,2063
2019-04-02,2019-04,HV0003,Uber,67,Brooklyn,Dyker Heights,873
2019-04-02,2019-04,HV0003,Uber,68,Manhattan,East Chelsea,4675
2019-04-02,2019-04,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,3389
2019-04-02,2019-04,HV0003,Uber,70,Queens,East Elmhurst,962
2019-04-02,2019-04,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2040
2019-04-02,2019-04,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2786
2019-04-02,2019-04,HV0003,Uber,73,Queens,East Flushing,561
2019-04-02,2019-04,HV0003,Uber,74,Manhattan,East Harlem North,3347
2019-04-02,2019-04,HV0003,Uber,75,Manhattan,East Harlem South,2994
2019-04-02,2019-04,HV0003,Uber,76,Brooklyn,East New York,4661
2019-04-02,2019-04,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1343
2019-04-02,2019-04,HV0003,Uber,78,Bronx,East Tremont,2345
2019-04-02,2019-04,HV0003,Uber,79,Manhattan,East Village,5318
2019-04-02,2019-04,HV0003,Uber,80,Brooklyn,East Williamsburg,2438
2019-04-02,2019-04,HV0003,Uber,81,Bronx,Eastchester,1230
2019-04-02,2019-04,HV0003,Uber,82,Queens,Elmhurst,2886
2019-04-02,2019-04,HV0003,Uber,83,Queens,Elmhurst/Maspeth,794
2019-04-02,2019-04,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,165
2019-04-02,2019-04,HV0003,Uber,85,Brooklyn,Erasmus,1389
2019-04-02,2019-04,HV0003,Uber,86,Queens,Far Rockaway,616
2019-04-02,2019-04,HV0003,Uber,87,Manhattan,Financial District North,2872
2019-04-02,2019-04,HV0003,Uber,88,Manhattan,Financial District South,1288
2019-04-02,2019-04,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4294
2019-04-02,2019-04,HV0003,Uber,90,Manhattan,Flatiron,2999
2019-04-02,2019-04,HV0003,Uber,91,Brooklyn,Flatlands,2541
2019-04-02,2019-04,HV0003,Uber,92,Queens,Flushing,2337
2019-04-02,2019-04,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,133
2019-04-02,2019-04,HV0003,Uber,94,Bronx,Fordham South,1258
2019-04-02,2019-04,HV0003,Uber,95,Queens,Forest Hills,2656
