pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2021-12-01,2021-12,HV0003,Uber,58,Bronx,Country Club,103
2021-12-01,2021-12,HV0003,Uber,59,Bronx,Crotona Park,56
2021-12-01,2021-12,HV0003,Uber,60,Bronx,Crotona Park East,880
2021-12-01,2021-12,HV0003,Uber,61,Brooklyn,Crown Heights North,4484
2021-12-01,2021-12,HV0003,Uber,62,Brooklyn,Crown Heights South,1317
2021-12-01,2021-12,HV0003,Uber,63,Brooklyn,Cypress Hills,1081
2021-12-01,2021-12,HV0003,Uber,64,Queens,Douglaston,227
2021-12-01,2021-12,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1342
2021-12-01,2021-12,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1211
2021-12-01,2021-12,HV0003,Uber,67,Brooklyn,Dyker Heights,666
2021-12-01,2021-12,HV0003,Uber,68,Manhattan,East Chelsea,4440
2021-12-01,2021-12,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1900
2021-12-01,2021-12,HV0003,Uber,70,Queens,East Elmhurst,711
2021-12-01,2021-12,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1609
2021-12-01,2021-12,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1893
2021-12-01,2021-12,HV0003,Uber,73,Queens,East Flushing,372
2021-12-01,2021-12,HV0003,Uber,74,Manhattan,East Harlem North,2312
2021-12-01,2021-12,HV0003,Uber,75,Manhattan,East Harlem South,2357
2021-12-01,2021-12,HV0003,Uber,76,Brooklyn,East New York,3683
2021-12-01,2021-12,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1065
2021-12-01,2021-12,HV0003,Uber,78,Bronx,East Tremont,1517
2021-12-01,2021-12,HV0003,Uber,79,Manhattan,East Village,4476
2021-12-01,2021-12,HV0003,Uber,80,Brooklyn,East Williamsburg,2297
2021-12-01,2021-12,HV0003,Uber,81,Bronx,Eastchester,950
2021-12-01,2021-12,HV0003,Uber,82,Queens,Elmhurst,2495
2021-12-01,2021-12,HV0003,Uber,83,Queens,Elmhurst/Maspeth,733
2021-12-01,2021-12,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,122
2021-12-01,2021-12,HV0003,Uber,85,Brooklyn,Erasmus,1022
2021-12-01,2021-12,HV0003,Uber,86,Queens,Far Rockaway,712
2021-12-01,2021-12,HV0003,Uber,87,Manhattan,Financial District North,2372
2021-12-01,2021-12,HV0003,Uber,88,Manhattan,Financial District South,966
2021-12-01,2021-12,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2849
2021-12-01,2021-12,HV0003,Uber,90,Manhattan,Flatiron,2620
2021-12-01,2021-12,HV0003,Uber,91,Brooklyn,Flatlands,1914
2021-12-01,2021-12,HV0003,Uber,92,Queens,Flushing,1451
2021-12-01,2021-12,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,84
2021-12-01,2021-12,HV0003,Uber,94,Bronx,Fordham South,774
2021-12-01,2021-12,HV0003,Uber,95,Queens,Forest Hills,2406
2021-12-01,2021-12,HV0003,Uber,96,Queens,Forest Park/Highland Park,44
2021-12-01,2021-12,HV0003,Uber,97,Brooklyn,Fort Greene,2100
2021-12-01,2021-12,HV0003,Uber,98,Queens,Fresh Meadows,342
2021-12-01,2021-12,HV0003,Uber,99,Staten Island,Freshkills Park,9
2021-12-01,2021-12,HV0003,Uber,100,Manhattan,Garment District,2675
2021-12-01,2021-12,HV0003,Uber,101,Queens,Glen Oaks,307
2021-12-01,2021-12,HV0003,Uber,102,Queens,Glendale,764
2021-12-01,2021-12,HV0003,Uber,106,Brooklyn,Gowanus,674
2021-12-01,2021-12,HV0003,Uber,107,Manhattan,Gramercy,3143
2021-12-01,2021-12,HV0003,Uber,108,Brooklyn,Gravesend,545
2021-12-01,2021-12,HV0003,Uber,109,Staten Island,Great Kills,262
2021-12-01,2021-12,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,9
2021-12-01,2021-12,HV0003,Uber,112,Brooklyn,Greenpoint,2528
2021-12-01,2021-12,HV0003,Uber,113,Manhattan,Greenwich Village North,2820
2021-12-01,2021-12,HV0003,Uber,114,Manhattan,Greenwich Village South,2360
2021-12-01,2021-12,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,266
2021-12-01,2021-12,HV0003,Uber,116,Manhattan,Hamilton Heights,1527
2021-12-01,2021-12,HV0003,Uber,117,Queens,Hammels/Arverne,510
2021-12-01,2021-12,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,377
2021-12-01,2021-12,HV0003,Uber,119,Bronx,Highbridge,1149
2021-12-01,2021-12,HV0003,Uber,120,Manhattan,Highbridge Park,28
2021-12-01,2021-12,HV0003,Uber,121,Queens,Hillcrest/Pomonok,796
2021-12-01,2021-12,HV0003,Uber,122,Queens,Hollis,384
2021-12-01,2021-12,HV0003,Uber,123,Brooklyn,Homecrest,1468
2021-12-01,2021-12,HV0003,Uber,124,Queens,Howard Beach,499
2021-12-01,2021-12,HV0003,Uber,125,Manhattan,Hudson Sq,1302
2021-12-01,2021-12,HV0003,Uber,126,Bronx,Hunts Point,1017
2021-12-01,2021-12,HV0003,Uber,127,Manhattan,Inwood,1136
2021-12-01,2021-12,HV0003,Uber,128,Manhattan,Inwood Hill Park,108
2021-12-01,2021-12,HV0003,Uber,129,Queens,Jackson Heights,2551
2021-12-01,2021-12,HV0003,Uber,130,Queens,Jamaica,2225
2021-12-01,2021-12,HV0003,Uber,131,Queens,Jamaica Estates,605
2021-12-01,2021-12,HV0003,Uber,132,Queens,JFK Airport,5655
2021-12-01,2021-12,HV0003,Uber,133,Brooklyn,Kensington,722
2021-12-01,2021-12,HV0003,Uber,134,Queens,Kew Gardens,774
2021-12-01,2021-12,HV0003,Uber,135,Queens,Kew Gardens Hills,728
2021-12-01,2021-12,HV0003,Uber,136,Bronx,Kingsbridge Heights,1006
2021-12-01,2021-12,HV0003,Uber,137,Manhattan,Kips Bay,1994
2021-12-01,2021-12,HV0003,Uber,138,Queens,LaGuardia Airport,7074
2021-12-01,2021-12,HV0003,Uber,139,Queens,Laurelton,583
2021-12-01,2021-12,HV0003,Uber,140,Manhattan,Lenox Hill East,2694
2021-12-01,2021-12,HV0003,Uber,141,Manhattan,Lenox Hill West,2822
2021-12-01,2021-12,HV0003,Uber,142,Manhattan,Lincoln Square East,3151
2021-12-01,2021-12,HV0003,Uber,143,Manhattan,Lincoln Square West,2264
2021-12-01,2021-12,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2677
2021-12-01,2021-12,HV0003,Uber,145,Queens,Long Island City/Hunters Point,2449
2021-12-01,2021-12,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,835
2021-12-01,2021-12,HV0003,Uber,147,Bronx,Longwood,785
2021-12-01,2021-12,HV0003,Uber,148,Manhattan,Lower East Side,3193
2021-12-01,2021-12,HV0003,Uber,149,Brooklyn,Madison,1054
2021-12-01,2021-12,HV0003,Uber,150,Brooklyn,Manhattan Beach,381
2021-12-01,2021-12,HV0003,Uber,151,Manhattan,Manhattan Valley,1147
2021-12-01,2021-12,HV0003,Uber,152,Manhattan,Manhattanville,740
2021-12-01,2021-12,HV0003,Uber,153,Manhattan,Marble Hill,373
2021-12-01,2021-12,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,28
2021-12-01,2021-12,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1131
2021-12-01,2021-12,HV0003,Uber,156,Staten Island,Mariners Harbor,411
2021-12-01,2021-12,HV0003,Uber,157,Queens,Maspeth,897
2021-12-01,2021-12,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2646
2021-12-01,2021-12,HV0003,Uber,159,Bronx,Melrose South,1640
2021-12-01,2021-12,HV0003,Uber,160,Queens,Middle Village,761
2021-12-01,2021-12,HV0003,Uber,161,Manhattan,Midtown Center,5456
2021-12-01,2021-12,HV0003,Uber,162,Manhattan,Midtown East,5051
2021-12-01,2021-12,HV0003,Uber,163,Manhattan,Midtown North,4214
2021-12-01,2021-12,HV0003,Uber,164,Manhattan,Midtown South,4108
2021-12-01,2021-12,HV0003,Uber,165,Brooklyn,Midwood,1502
2021-12-01,2021-12,HV0003,Uber,166,Manhattan,Morningside Heights,1714
2021-12-01,2021-12,HV0003,Uber,167,Bronx,Morrisania/Melrose,1438
2021-12-01,2021-12,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,1980
2021-12-01,2021-12,HV0003,Uber,169,Bronx,Mount Hope,1637
2021-12-01,2021-12,HV0003,Uber,170,Manhattan,Murray Hill,4179
2021-12-01,2021-12,HV0003,Uber,171,Queens,Murray Hill-Queens,642
2021-12-01,2021-12,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,210
2021-12-01,2021-12,HV0003,Uber,173,Queens,North Corona,728
2021-12-01,2021-12,HV0003,Uber,174,Bronx,Norwood,1579
2021-12-01,2021-12,HV0003,Uber,175,Queens,Oakland Gardens,242
2021-12-01,2021-12,HV0003,Uber,176,Staten Island,Oakwood,125
2021-12-01,2021-12,HV0003,Uber,177,Brooklyn,Ocean Hill,1435
2021-12-01,2021-12,HV0003,Uber,178,Brooklyn,Ocean Parkway South,588
2021-12-01,2021-12,HV0003,Uber,179,Queens,Old Astoria,1028
2021-12-01,2021-12,HV0003,Uber,180,Queens,Ozone Park,537
2021-12-01,2021-12,HV0003,Uber,181,Brooklyn,Park Slope,3008
2021-12-01,2021-12,HV0003,Uber,182,Bronx,Parkchester,982
2021-12-01,2021-12,HV0003,Uber,183,Bronx,Pelham Bay,468
2021-12-01,2021-12,HV0003,Uber,184,Bronx,Pelham Bay Park,49
2021-12-01,2021-12,HV0003,Uber,185,Bronx,Pelham Parkway,1281
2021-12-01,2021-12,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2871
2021-12-01,2021-12,HV0003,Uber,187,Staten Island,Port Richmond,219
2021-12-01,2021-12,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,2663
2021-12-01,2021-12,HV0003,Uber,189,Brooklyn,Prospect Heights,1002
2021-12-01,2021-12,HV0003,Uber,190,Brooklyn,Prospect Park,211
2021-12-01,2021-12,HV0003,Uber,191,Queens,Queens Village,943
2021-12-01,2021-12,HV0003,Uber,192,Queens,Queensboro Hill,453
2021-12-01,2021-12,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,428
2021-12-01,2021-12,HV0003,Uber,194,Manhattan,Randalls Island,25
2021-12-01,2021-12,HV0003,Uber,195,Brooklyn,Red Hook,566
2021-12-01,2021-12,HV0003,Uber,196,Queens,Rego Park,929
2021-12-01,2021-12,HV0003,Uber,197,Queens,Richmond Hill,1445
2021-12-01,2021-12,HV0003,Uber,198,Queens,Ridgewood,1794
2021-12-01,2021-12,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,832
2021-12-01,2021-12,HV0003,Uber,201,Queens,Rockaway Park,135
2021-12-01,2021-12,HV0003,Uber,202,Manhattan,Roosevelt Island,212
2021-12-01,2021-12,HV0003,Uber,203,Queens,Rosedale,550
2021-12-01,2021-12,HV0003,Uber,204,Staten Island,Rossville/Woodrow,89
2021-12-01,2021-12,HV0003,Uber,205,Queens,Saint Albans,1390
2021-12-01,2021-12,HV0003,Uber,206,Staten Island,Saint George/New Brighton,683
2021-12-01,2021-12,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,25
2021-12-01,2021-12,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1157
2021-12-01,2021-12,HV0003,Uber,209,Manhattan,Seaport,864
2021-12-01,2021-12,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1283
2021-12-01,2021-12,HV0003,Uber,211,Manhattan,SoHo,2546
2021-12-01,2021-12,HV0003,Uber,212,Bronx,Soundview/Bruckner,886
2021-12-01,2021-12,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1798
2021-12-01,2021-12,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,280
2021-12-01,2021-12,HV0003,Uber,215,Queens,South Jamaica,1072
2021-12-01,2021-12,HV0003,Uber,216,Queens,South Ozone Park,1900
2021-12-01,2021-12,HV0003,Uber,217,Brooklyn,South Williamsburg,711
2021-12-01,2021-12,HV0003,Uber,218,Queens,Springfield Gardens North,682
2021-12-01,2021-12,HV0003,Uber,219,Queens,Springfield Gardens South,607
2021-12-01,2021-12,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1224
2021-12-01,2021-12,HV0003,Uber,221,Staten Island,Stapleton,439
2021-12-01,2021-12,HV0003,Uber,222,Brooklyn,Starrett City,484
2021-12-01,2021-12,HV0003,Uber,223,Queens,Steinway,1575
2021-12-01,2021-12,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,660
2021-12-01,2021-12,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,2669
2021-12-01,2021-12,HV0003,Uber,226,Queens,Sunnyside,2050
2021-12-01,2021-12,HV0003,Uber,227,Brooklyn,Sunset Park East,864
2021-12-01,2021-12,HV0003,Uber,228,Brooklyn,Sunset Park West,1644
2021-12-01,2021-12,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2813
2021-12-01,2021-12,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5029
2021-12-01,2021-12,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,5397
2021-12-01,2021-12,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1568
2021-12-01,2021-12,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2407
2021-12-01,2021-12,HV0003,Uber,234,Manhattan,Union Sq,5043
2021-12-01,2021-12,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1468
2021-12-01,2021-12,HV0003,Uber,236,Manhattan,Upper East Side North,3570
2021-12-01,2021-12,HV0003,Uber,237,Manhattan,Upper East Side South,4405
2021-12-01,2021-12,HV0003,Uber,238,Manhattan,Upper West Side North,2167
2021-12-01,2021-12,HV0003,Uber,239,Manhattan,Upper West Side South,2584
2021-12-01,2021-12,HV0003,Uber,240,Bronx,Van Cortlandt Park,186
2021-12-01,2021-12,HV0003,Uber,241,Bronx,Van Cortlandt Village,1425
2021-12-01,2021-12,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1524
2021-12-01,2021-12,HV0003,Uber,243,Manhattan,Washington Heights North,1953
2021-12-01,2021-12,HV0003,Uber,244,Manhattan,Washington Heights South,2820
2021-12-01,2021-12,HV0003,Uber,245,Staten Island,West Brighton,242
2021-12-01,2021-12,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,4579
2021-12-01,2021-12,HV0003,Uber,247,Bronx,West Concourse,1618
2021-12-01,2021-12,HV0003,Uber,248,Bronx,West Farms/Bronx River,876
2021-12-01,2021-12,HV0003,Uber,249,Manhattan,West Village,3732
2021-12-01,2021-12,HV0003,Uber,250,Bronx,Westchester Village/Unionport,935
2021-12-01,2021-12,HV0003,Uber,251,Staten Island,Westerleigh,278
2021-12-01,2021-12,HV0003,Uber,252,Queens,Whitestone,439
2021-12-01,2021-12,HV0003,Uber,253,Queens,Willets Point,17
2021-12-01,2021-12,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,1618
2021-12-01,2021-12,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),2918
2021-12-01,2021-12,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2680
2021-12-01,2021-12,HV0003,Uber,257,Brooklyn,Windsor Terrace,454
2021-12-01,2021-12,HV0003,Uber,258,Queens,Woodhaven,1093
2021-12-01,2021-12,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1069
2021-12-01,2021-12,HV0003,Uber,260,Queens,Woodside,1357
2021-12-01,2021-12,HV0003,Uber,261,Manhattan,World Trade Center,1541
2021-12-01,2021-12,HV0003,Uber,262,Manhattan,Yorkville East,1599
2021-12-01,2021-12,HV0003,Uber,263,Manhattan,Yorkville West,2041
2021-12-01,2021-12,HV0003,Uber,265,Unknown,Unknown,17
2021-12-02,2021-12,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,844
2021-12-02,2021-12,HV0003,Uber,4,Manhattan,Alphabet City,1140
2021-12-02,2021-12,HV0003,Uber,5,Staten Island,Arden Heights,126
2021-12-02,2021-12,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,193
2021-12-02,2021-12,HV0003,Uber,7,Queens,Astoria,3165
2021-12-02,2021-12,HV0003,Uber,8,Queens,Astoria Park,5
2021-12-02,2021-12,HV0003,Uber,9,Queens,Auburndale,328
2021-12-02,2021-12,HV0003,Uber,10,Queens,Baisley Park,1155
2021-12-02,2021-12,HV0003,Uber,11,Brooklyn,Bath Beach,458
2021-12-02,2021-12,HV0003,Uber,12,Manhattan,Battery Park,55
2021-12-02,2021-12,HV0003,Uber,13,Manhattan,Battery Park City,2960
2021-12-02,2021-12,HV0003,Uber,14,Brooklyn,Bay Ridge,2080
2021-12-02,2021-12,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,261
2021-12-02,2021-12,HV0003,Uber,16,Queens,Bayside,717
2021-12-02,2021-12,HV0003,Uber,17,Brooklyn,Bedford,3003
2021-12-02,2021-12,HV0003,Uber,18,Bronx,Bedford Park,1790
2021-12-02,2021-12,HV0003,Uber,19,Queens,Bellerose,340
2021-12-02,2021-12,HV0003,Uber,20,Bronx,Belmont,1048
2021-12-02,2021-12,HV0003,Uber,21,Brooklyn,Bensonhurst East,1036
2021-12-02,2021-12,HV0003,Uber,22,Brooklyn,Bensonhurst West,1364
2021-12-02,2021-12,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,600
2021-12-02,2021-12,HV0003,Uber,24,Manhattan,Bloomingdale,558
2021-12-02,2021-12,HV0003,Uber,25,Brooklyn,Boerum Hill,1891
2021-12-02,2021-12,HV0003,Uber,26,Brooklyn,Borough Park,2383
2021-12-02,2021-12,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,8
2021-12-02,2021-12,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,851
2021-12-02,2021-12,HV0003,Uber,29,Brooklyn,Brighton Beach,719
2021-12-02,2021-12,HV0003,Uber,30,Queens,Broad Channel,11
2021-12-02,2021-12,HV0003,Uber,31,Bronx,Bronx Park,145
2021-12-02,2021-12,HV0003,Uber,32,Bronx,Bronxdale,920
2021-12-02,2021-12,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1807
2021-12-02,2021-12,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,256
2021-12-02,2021-12,HV0003,Uber,35,Brooklyn,Brownsville,2252
2021-12-02,2021-12,HV0003,Uber,36,Brooklyn,Bushwick North,2376
2021-12-02,2021-12,HV0003,Uber,37,Brooklyn,Bushwick South,3424
2021-12-02,2021-12,HV0003,Uber,38,Queens,Cambria Heights,405
2021-12-02,2021-12,HV0003,Uber,39,Brooklyn,Canarsie,2803
2021-12-02,2021-12,HV0003,Uber,40,Brooklyn,Carroll Gardens,920
2021-12-02,2021-12,HV0003,Uber,41,Manhattan,Central Harlem,2361
2021-12-02,2021-12,HV0003,Uber,42,Manhattan,Central Harlem North,3266
2021-12-02,2021-12,HV0003,Uber,43,Manhattan,Central Park,802
2021-12-02,2021-12,HV0003,Uber,44,Staten Island,Charleston/Tottenville,134
2021-12-02,2021-12,HV0003,Uber,45,Manhattan,Chinatown,836
2021-12-02,2021-12,HV0003,Uber,46,Bronx,City Island,46
2021-12-02,2021-12,HV0003,Uber,47,Bronx,Claremont/Bathgate,1383
2021-12-02,2021-12,HV0003,Uber,48,Manhattan,Clinton East,4001
2021-12-02,2021-12,HV0003,Uber,49,Brooklyn,Clinton Hill,2131
2021-12-02,2021-12,HV0003,Uber,50,Manhattan,Clinton West,2863
2021-12-02,2021-12,HV0003,Uber,51,Bronx,Co-Op City,1376
2021-12-02,2021-12,HV0003,Uber,52,Brooklyn,Cobble Hill,563
2021-12-02,2021-12,HV0003,Uber,53,Queens,College Point,533
2021-12-02,2021-12,HV0003,Uber,54,Brooklyn,Columbia Street,183
2021-12-02,2021-12,HV0003,Uber,55,Brooklyn,Coney Island,905
2021-12-02,2021-12,HV0003,Uber,56,Queens,Corona,1013
2021-12-02,2021-12,HV0003,Uber,57,Queens,Corona,60
2021-12-02,2021-12,HV0003,Uber,58,Bronx,Country Club,105
2021-12-02,2021-12,HV0003,Uber,59,Bronx,Crotona Park,51
2021-12-02,2021-12,HV0003,Uber,60,Bronx,Crotona Park East,909
2021-12-02,2021-12,HV0003,Uber,61,Brooklyn,Crown Heights North,4626
2021-12-02,2021-12,HV0003,Uber,62,Brooklyn,Crown Heights South,1343
2021-12-02,2021-12,HV0003,Uber,63,Brooklyn,Cypress Hills,1094
2021-12-02,2021-12,HV0003,Uber,64,Queens,Douglaston,253
2021-12-02,2021-12,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1536
2021-12-02,2021-12,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1347
2021-12-02,2021-12,HV0003,Uber,67,Brooklyn,Dyker Heights,648
2021-12-02,2021-12,HV0003,Uber,68,Manhattan,East Chelsea,5129
2021-12-02,2021-12,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1948
2021-12-02,2021-12,HV0003,Uber,70,Queens,East Elmhurst,753
2021-12-02,2021-12,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1617
2021-12-02,2021-12,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1955
2021-12-02,2021-12,HV0003,Uber,73,Queens,East Flushing,411
2021-12-02,2021-12,HV0003,Uber,74,Manhattan,East Harlem North,2435
2021-12-02,2021-12,HV0003,Uber,75,Manhattan,East Harlem South,2484
2021-12-02,2021-12,HV0003,Uber,76,Brooklyn,East New York,3820
2021-12-02,2021-12,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1021
2021-12-02,2021-12,HV0003,Uber,78,Bronx,East Tremont,1503
2021-12-02,2021-12,HV0003,Uber,79,Manhattan,East Village,5202
2021-12-02,2021-12,HV0003,Uber,80,Brooklyn,East Williamsburg,2646
2021-12-02,2021-12,HV0003,Uber,81,Bronx,Eastchester,1013
2021-12-02,2021-12,HV0003,Uber,82,Queens,Elmhurst,2338
2021-12-02,2021-12,HV0003,Uber,83,Queens,Elmhurst/Maspeth,716
2021-12-02,2021-12,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,179
2021-12-02,2021-12,HV0003,Uber,85,Brooklyn,Erasmus,992
2021-12-02,2021-12,HV0003,Uber,86,Queens,Far Rockaway,671
2021-12-02,2021-12,HV0003,Uber,87,Manhattan,Financial District North,2776
2021-12-02,2021-12,HV0003,Uber,88,Manhattan,Financial District South,1207
2021-12-02,2021-12,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2914
2021-12-02,2021-12,HV0003,Uber,90,Manhattan,Flatiron,2872
2021-12-02,2021-12,HV0003,Uber,91,Brooklyn,Flatlands,1995
2021-12-02,2021-12,HV0003,Uber,92,Queens,Flushing,1541
2021-12-02,2021-12,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,125
2021-12-02,2021-12,HV0003,Uber,94,Bronx,Fordham South,812
2021-12-02,2021-12,HV0003,Uber,95,Queens,Forest Hills,2266
2021-12-02,2021-12,HV0003,Uber,96,Queens,Forest Park/Highland Park,40
