pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-02-01,2025-02,HV0003,Uber,29,Brooklyn,Brighton Beach,998
2025-02-01,2025-02,HV0003,Uber,30,Queens,Broad Channel,55
2025-02-01,2025-02,HV0003,Uber,31,Bronx,Bronx Park,152
2025-02-01,2025-02,HV0003,Uber,32,Bronx,Bronxdale,1473
2025-02-01,2025-02,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2756
2025-02-01,2025-02,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,349
2025-02-01,2025-02,HV0003,Uber,35,Brooklyn,Brownsville,3374
2025-02-01,2025-02,HV0003,Uber,36,Brooklyn,Bushwick North,6564
2025-02-01,2025-02,HV0003,Uber,37,Brooklyn,Bushwick South,8040
2025-02-01,2025-02,HV0003,Uber,38,Queens,Cambria Heights,598
2025-02-01,2025-02,HV0003,Uber,39,Brooklyn,Canarsie,4065
2025-02-01,2025-02,HV0003,Uber,40,Brooklyn,Carroll Gardens,1853
2025-02-01,2025-02,HV0003,Uber,41,Manhattan,Central Harlem,3795
2025-02-01,2025-02,HV0003,Uber,42,Manhattan,Central Harlem North,5070
2025-02-01,2025-02,HV0003,Uber,43,Manhattan,Central Park,720
2025-02-01,2025-02,HV0003,Uber,44,Staten Island,Charleston/Tottenville,308
2025-02-01,2025-02,HV0003,Uber,45,Manhattan,Chinatown,1872
2025-02-01,2025-02,HV0003,Uber,46,Bronx,City Island,104
2025-02-01,2025-02,HV0003,Uber,47,Bronx,Claremont/Bathgate,1850
2025-02-01,2025-02,HV0003,Uber,48,Manhattan,Clinton East,5816
2025-02-01,2025-02,HV0003,Uber,49,Brooklyn,Clinton Hill,4821
2025-02-01,2025-02,HV0003,Uber,50,Manhattan,Clinton West,2853
2025-02-01,2025-02,HV0003,Uber,51,Bronx,Co-Op City,2378
2025-02-01,2025-02,HV0003,Uber,52,Brooklyn,Cobble Hill,1078
2025-02-01,2025-02,HV0003,Uber,53,Queens,College Point,887
2025-02-01,2025-02,HV0003,Uber,54,Brooklyn,Columbia Street,404
2025-02-01,2025-02,HV0003,Uber,55,Brooklyn,Coney Island,1397
2025-02-01,2025-02,HV0003,Uber,56,Queens,Corona,1782
2025-02-01,2025-02,HV0003,Uber,57,Queens,Corona,134
2025-02-01,2025-02,HV0003,Uber,58,Bronx,Country Club,190
2025-02-01,2025-02,HV0003,Uber,59,Bronx,Crotona Park,50
2025-02-01,2025-02,HV0003,Uber,60,Bronx,Crotona Park East,1413
2025-02-01,2025-02,HV0003,Uber,61,Brooklyn,Crown Heights North,8486
2025-02-01,2025-02,HV0003,Uber,62,Brooklyn,Crown Heights South,2132
2025-02-01,2025-02,HV0003,Uber,63,Brooklyn,Cypress Hills,1875
2025-02-01,2025-02,HV0003,Uber,64,Queens,Douglaston,364
2025-02-01,2025-02,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,3156
2025-02-01,2025-02,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,2378
2025-02-01,2025-02,HV0003,Uber,67,Brooklyn,Dyker Heights,922
2025-02-01,2025-02,HV0003,Uber,68,Manhattan,East Chelsea,5727
2025-02-01,2025-02,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2812
2025-02-01,2025-02,HV0003,Uber,70,Queens,East Elmhurst,1243
2025-02-01,2025-02,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2443
2025-02-01,2025-02,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2754
2025-02-01,2025-02,HV0003,Uber,73,Queens,East Flushing,577
2025-02-01,2025-02,HV0003,Uber,74,Manhattan,East Harlem North,4129
2025-02-01,2025-02,HV0003,Uber,75,Manhattan,East Harlem South,3458
2025-02-01,2025-02,HV0003,Uber,76,Brooklyn,East New York,6131
2025-02-01,2025-02,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1611
2025-02-01,2025-02,HV0003,Uber,78,Bronx,East Tremont,2384
2025-02-01,2025-02,HV0003,Uber,79,Manhattan,East Village,10574
2025-02-01,2025-02,HV0003,Uber,80,Brooklyn,East Williamsburg,6685
2025-02-01,2025-02,HV0003,Uber,81,Bronx,Eastchester,1629
2025-02-01,2025-02,HV0003,Uber,82,Queens,Elmhurst,4492
2025-02-01,2025-02,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1387
2025-02-01,2025-02,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,275
2025-02-01,2025-02,HV0003,Uber,85,Brooklyn,Erasmus,2092
2025-02-01,2025-02,HV0003,Uber,86,Queens,Far Rockaway,1106
2025-02-01,2025-02,HV0003,Uber,87,Manhattan,Financial District North,3565
2025-02-01,2025-02,HV0003,Uber,88,Manhattan,Financial District South,1205
2025-02-01,2025-02,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,5303
2025-02-01,2025-02,HV0003,Uber,90,Manhattan,Flatiron,4806
2025-02-01,2025-02,HV0003,Uber,91,Brooklyn,Flatlands,2525
2025-02-01,2025-02,HV0003,Uber,92,Queens,Flushing,3573
2025-02-01,2025-02,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,112
2025-02-01,2025-02,HV0003,Uber,94,Bronx,Fordham South,1326
2025-02-01,2025-02,HV0003,Uber,95,Queens,Forest Hills,3435
2025-02-01,2025-02,HV0003,Uber,96,Queens,Forest Park/Highland Park,49
2025-02-01,2025-02,HV0003,Uber,97,Brooklyn,Fort Greene,4669
2025-02-01,2025-02,HV0003,Uber,98,Queens,Fresh Meadows,483
2025-02-01,2025-02,HV0003,Uber,99,Staten Island,Freshkills Park,9
2025-02-01,2025-02,HV0003,Uber,100,Manhattan,Garment District,2945
2025-02-01,2025-02,HV0003,Uber,101,Queens,Glen Oaks,389
2025-02-01,2025-02,HV0003,Uber,102,Queens,Glendale,1398
2025-02-01,2025-02,HV0003,Uber,106,Brooklyn,Gowanus,1488
2025-02-01,2025-02,HV0003,Uber,107,Manhattan,Gramercy,5175
2025-02-01,2025-02,HV0003,Uber,108,Brooklyn,Gravesend,817
2025-02-01,2025-02,HV0003,Uber,109,Staten Island,Great Kills,382
2025-02-01,2025-02,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,22
2025-02-01,2025-02,HV0003,Uber,112,Brooklyn,Greenpoint,7531
2025-02-01,2025-02,HV0003,Uber,113,Manhattan,Greenwich Village North,3911
2025-02-01,2025-02,HV0003,Uber,114,Manhattan,Greenwich Village South,4939
2025-02-01,2025-02,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,455
2025-02-01,2025-02,HV0003,Uber,116,Manhattan,Hamilton Heights,2677
2025-02-01,2025-02,HV0003,Uber,117,Queens,Hammels/Arverne,894
2025-02-01,2025-02,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,628
2025-02-01,2025-02,HV0003,Uber,119,Bronx,Highbridge,1984
2025-02-01,2025-02,HV0003,Uber,120,Manhattan,Highbridge Park,45
2025-02-01,2025-02,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1232
2025-02-01,2025-02,HV0003,Uber,122,Queens,Hollis,601
2025-02-01,2025-02,HV0003,Uber,123,Brooklyn,Homecrest,1318
2025-02-01,2025-02,HV0003,Uber,124,Queens,Howard Beach,869
2025-02-01,2025-02,HV0003,Uber,125,Manhattan,Hudson Sq,2111
2025-02-01,2025-02,HV0003,Uber,126,Bronx,Hunts Point,1659
2025-02-01,2025-02,HV0003,Uber,127,Manhattan,Inwood,2272
2025-02-01,2025-02,HV0003,Uber,128,Manhattan,Inwood Hill Park,123
2025-02-01,2025-02,HV0003,Uber,129,Queens,Jackson Heights,4590
2025-02-01,2025-02,HV0003,Uber,130,Queens,Jamaica,4093
2025-02-01,2025-02,HV0003,Uber,131,Queens,Jamaica Estates,823
2025-02-01,2025-02,HV0003,Uber,132,Queens,JFK Airport,7301
2025-02-01,2025-02,HV0003,Uber,133,Brooklyn,Kensington,1152
2025-02-01,2025-02,HV0003,Uber,134,Queens,Kew Gardens,1126
2025-02-01,2025-02,HV0003,Uber,135,Queens,Kew Gardens Hills,810
2025-02-01,2025-02,HV0003,Uber,136,Bronx,Kingsbridge Heights,1523
2025-02-01,2025-02,HV0003,Uber,137,Manhattan,Kips Bay,3528
2025-02-01,2025-02,HV0003,Uber,138,Queens,LaGuardia Airport,4878
2025-02-01,2025-02,HV0003,Uber,139,Queens,Laurelton,993
2025-02-01,2025-02,HV0003,Uber,140,Manhattan,Lenox Hill East,2718
2025-02-01,2025-02,HV0003,Uber,141,Manhattan,Lenox Hill West,3971
2025-02-01,2025-02,HV0003,Uber,142,Manhattan,Lincoln Square East,3558
2025-02-01,2025-02,HV0003,Uber,143,Manhattan,Lincoln Square West,2643
2025-02-01,2025-02,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,5235
2025-02-01,2025-02,HV0003,Uber,145,Queens,Long Island City/Hunters Point,5669
2025-02-01,2025-02,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1758
2025-02-01,2025-02,HV0003,Uber,147,Bronx,Longwood,1230
2025-02-01,2025-02,HV0003,Uber,148,Manhattan,Lower East Side,8126
2025-02-01,2025-02,HV0003,Uber,149,Brooklyn,Madison,1088
2025-02-01,2025-02,HV0003,Uber,150,Brooklyn,Manhattan Beach,578
2025-02-01,2025-02,HV0003,Uber,151,Manhattan,Manhattan Valley,1508
2025-02-01,2025-02,HV0003,Uber,152,Manhattan,Manhattanville,1224
2025-02-01,2025-02,HV0003,Uber,153,Manhattan,Marble Hill,603
2025-02-01,2025-02,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,37
2025-02-01,2025-02,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1435
2025-02-01,2025-02,HV0003,Uber,156,Staten Island,Mariners Harbor,706
2025-02-01,2025-02,HV0003,Uber,157,Queens,Maspeth,1834
2025-02-01,2025-02,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,3657
2025-02-01,2025-02,HV0003,Uber,159,Bronx,Melrose South,2434
2025-02-01,2025-02,HV0003,Uber,160,Queens,Middle Village,1382
2025-02-01,2025-02,HV0003,Uber,161,Manhattan,Midtown Center,4471
2025-02-01,2025-02,HV0003,Uber,162,Manhattan,Midtown East,2944
2025-02-01,2025-02,HV0003,Uber,163,Manhattan,Midtown North,4116
2025-02-01,2025-02,HV0003,Uber,164,Manhattan,Midtown South,6062
2025-02-01,2025-02,HV0003,Uber,165,Brooklyn,Midwood,1243
2025-02-01,2025-02,HV0003,Uber,166,Manhattan,Morningside Heights,2387
2025-02-01,2025-02,HV0003,Uber,167,Bronx,Morrisania/Melrose,2123
2025-02-01,2025-02,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,3552
2025-02-01,2025-02,HV0003,Uber,169,Bronx,Mount Hope,2818
2025-02-01,2025-02,HV0003,Uber,170,Manhattan,Murray Hill,4883
2025-02-01,2025-02,HV0003,Uber,171,Queens,Murray Hill-Queens,1328
2025-02-01,2025-02,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,380
2025-02-01,2025-02,HV0003,Uber,173,Queens,North Corona,1546
2025-02-01,2025-02,HV0003,Uber,174,Bronx,Norwood,2311
2025-02-01,2025-02,HV0003,Uber,175,Queens,Oakland Gardens,413
2025-02-01,2025-02,HV0003,Uber,176,Staten Island,Oakwood,208
2025-02-01,2025-02,HV0003,Uber,177,Brooklyn,Ocean Hill,2404
2025-02-01,2025-02,HV0003,Uber,178,Brooklyn,Ocean Parkway South,350
2025-02-01,2025-02,HV0003,Uber,179,Queens,Old Astoria,2142
2025-02-01,2025-02,HV0003,Uber,180,Queens,Ozone Park,965
2025-02-01,2025-02,HV0003,Uber,181,Brooklyn,Park Slope,6779
2025-02-01,2025-02,HV0003,Uber,182,Bronx,Parkchester,1634
2025-02-01,2025-02,HV0003,Uber,183,Bronx,Pelham Bay,722
2025-02-01,2025-02,HV0003,Uber,184,Bronx,Pelham Bay Park,76
2025-02-01,2025-02,HV0003,Uber,185,Bronx,Pelham Parkway,1699
2025-02-01,2025-02,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3906
2025-02-01,2025-02,HV0003,Uber,187,Staten Island,Port Richmond,430
2025-02-01,2025-02,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,4745
2025-02-01,2025-02,HV0003,Uber,189,Brooklyn,Prospect Heights,2967
2025-02-01,2025-02,HV0003,Uber,190,Brooklyn,Prospect Park,776
2025-02-01,2025-02,HV0003,Uber,191,Queens,Queens Village,1478
2025-02-01,2025-02,HV0003,Uber,192,Queens,Queensboro Hill,624
2025-02-01,2025-02,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,805
2025-02-01,2025-02,HV0003,Uber,194,Manhattan,Randalls Island,68
2025-02-01,2025-02,HV0003,Uber,195,Brooklyn,Red Hook,1071
2025-02-01,2025-02,HV0003,Uber,196,Queens,Rego Park,1338
2025-02-01,2025-02,HV0003,Uber,197,Queens,Richmond Hill,2292
2025-02-01,2025-02,HV0003,Uber,198,Queens,Ridgewood,4828
2025-02-01,2025-02,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,924
2025-02-01,2025-02,HV0003,Uber,201,Queens,Rockaway Park,394
2025-02-01,2025-02,HV0003,Uber,202,Manhattan,Roosevelt Island,423
2025-02-01,2025-02,HV0003,Uber,203,Queens,Rosedale,957
2025-02-01,2025-02,HV0003,Uber,204,Staten Island,Rossville/Woodrow,158
2025-02-01,2025-02,HV0003,Uber,205,Queens,Saint Albans,2123
2025-02-01,2025-02,HV0003,Uber,206,Staten Island,Saint George/New Brighton,1027
2025-02-01,2025-02,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,39
2025-02-01,2025-02,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,2009
2025-02-01,2025-02,HV0003,Uber,209,Manhattan,Seaport,1234
2025-02-01,2025-02,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1663
2025-02-01,2025-02,HV0003,Uber,211,Manhattan,SoHo,4102
2025-02-01,2025-02,HV0003,Uber,212,Bronx,Soundview/Bruckner,1596
2025-02-01,2025-02,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2818
2025-02-01,2025-02,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,469
2025-02-01,2025-02,HV0003,Uber,215,Queens,South Jamaica,1641
2025-02-01,2025-02,HV0003,Uber,216,Queens,South Ozone Park,3743
2025-02-01,2025-02,HV0003,Uber,217,Brooklyn,South Williamsburg,612
2025-02-01,2025-02,HV0003,Uber,218,Queens,Springfield Gardens North,1148
2025-02-01,2025-02,HV0003,Uber,219,Queens,Springfield Gardens South,953
2025-02-01,2025-02,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,2108
2025-02-01,2025-02,HV0003,Uber,221,Staten Island,Stapleton,765
2025-02-01,2025-02,HV0003,Uber,222,Brooklyn,Starrett City,672
2025-02-01,2025-02,HV0003,Uber,223,Queens,Steinway,2962
2025-02-01,2025-02,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1390
2025-02-01,2025-02,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,5588
2025-02-01,2025-02,HV0003,Uber,226,Queens,Sunnyside,3382
2025-02-01,2025-02,HV0003,Uber,227,Brooklyn,Sunset Park East,1532
2025-02-01,2025-02,HV0003,Uber,228,Brooklyn,Sunset Park West,3575
2025-02-01,2025-02,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,3574
2025-02-01,2025-02,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,6053
2025-02-01,2025-02,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,6784
2025-02-01,2025-02,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2743
2025-02-01,2025-02,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,3098
2025-02-01,2025-02,HV0003,Uber,234,Manhattan,Union Sq,6303
2025-02-01,2025-02,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2548
2025-02-01,2025-02,HV0003,Uber,236,Manhattan,Upper East Side North,4155
2025-02-01,2025-02,HV0003,Uber,237,Manhattan,Upper East Side South,4863
2025-02-01,2025-02,HV0003,Uber,238,Manhattan,Upper West Side North,2590
2025-02-01,2025-02,HV0003,Uber,239,Manhattan,Upper West Side South,3439
2025-02-01,2025-02,HV0003,Uber,240,Bronx,Van Cortlandt Park,374
2025-02-01,2025-02,HV0003,Uber,241,Bronx,Van Cortlandt Village,2289
2025-02-01,2025-02,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1822
2025-02-01,2025-02,HV0003,Uber,243,Manhattan,Washington Heights North,3280
2025-02-01,2025-02,HV0003,Uber,244,Manhattan,Washington Heights South,4221
2025-02-01,2025-02,HV0003,Uber,245,Staten Island,West Brighton,479
2025-02-01,2025-02,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5216
2025-02-01,2025-02,HV0003,Uber,247,Bronx,West Concourse,2909
2025-02-01,2025-02,HV0003,Uber,248,Bronx,West Farms/Bronx River,1564
2025-02-01,2025-02,HV0003,Uber,249,Manhattan,West Village,7585
2025-02-01,2025-02,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1367
2025-02-01,2025-02,HV0003,Uber,251,Staten Island,Westerleigh,448
2025-02-01,2025-02,HV0003,Uber,252,Queens,Whitestone,826
2025-02-01,2025-02,HV0003,Uber,253,Queens,Willets Point,16
2025-02-01,2025-02,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2823
2025-02-01,2025-02,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),8679
2025-02-01,2025-02,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),6507
2025-02-01,2025-02,HV0003,Uber,257,Brooklyn,Windsor Terrace,925
2025-02-01,2025-02,HV0003,Uber,258,Queens,Woodhaven,1923
2025-02-01,2025-02,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1967
2025-02-01,2025-02,HV0003,Uber,260,Queens,Woodside,2642
2025-02-01,2025-02,HV0003,Uber,261,Manhattan,World Trade Center,1683
2025-02-01,2025-02,HV0003,Uber,262,Manhattan,Yorkville East,1862
2025-02-01,2025-02,HV0003,Uber,263,Manhattan,Yorkville West,3286
2025-02-01,2025-02,HV0003,Uber,265,Unknown,Unknown,14
2025-02-02,2025-02,HV0003,Uber,2,Queens,Jamaica Bay,1
2025-02-02,2025-02,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,995
2025-02-02,2025-02,HV0003,Uber,4,Manhattan,Alphabet City,1674
2025-02-02,2025-02,HV0003,Uber,5,Staten Island,Arden Heights,137
2025-02-02,2025-02,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,229
2025-02-02,2025-02,HV0003,Uber,7,Queens,Astoria,5474
2025-02-02,2025-02,HV0003,Uber,8,Queens,Astoria Park,8
2025-02-02,2025-02,HV0003,Uber,9,Queens,Auburndale,355
2025-02-02,2025-02,HV0003,Uber,10,Queens,Baisley Park,1419
2025-02-02,2025-02,HV0003,Uber,11,Brooklyn,Bath Beach,566
2025-02-02,2025-02,HV0003,Uber,12,Manhattan,Battery Park,22
2025-02-02,2025-02,HV0003,Uber,13,Manhattan,Battery Park City,1404
2025-02-02,2025-02,HV0003,Uber,14,Brooklyn,Bay Ridge,2603
2025-02-02,2025-02,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,327
2025-02-02,2025-02,HV0003,Uber,16,Queens,Bayside,893
2025-02-02,2025-02,HV0003,Uber,17,Brooklyn,Bedford,4998
2025-02-02,2025-02,HV0003,Uber,18,Bronx,Bedford Park,2517
2025-02-02,2025-02,HV0003,Uber,19,Queens,Bellerose,368
2025-02-02,2025-02,HV0003,Uber,20,Bronx,Belmont,1468
2025-02-02,2025-02,HV0003,Uber,21,Brooklyn,Bensonhurst East,1458
2025-02-02,2025-02,HV0003,Uber,22,Brooklyn,Bensonhurst West,1822
2025-02-02,2025-02,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,624
2025-02-02,2025-02,HV0003,Uber,24,Manhattan,Bloomingdale,724
2025-02-02,2025-02,HV0003,Uber,25,Brooklyn,Boerum Hill,3667
2025-02-02,2025-02,HV0003,Uber,26,Brooklyn,Borough Park,2948
2025-02-02,2025-02,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,24
2025-02-02,2025-02,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1194
2025-02-02,2025-02,HV0003,Uber,29,Brooklyn,Brighton Beach,870
2025-02-02,2025-02,HV0003,Uber,30,Queens,Broad Channel,23
2025-02-02,2025-02,HV0003,Uber,31,Bronx,Bronx Park,137
2025-02-02,2025-02,HV0003,Uber,32,Bronx,Bronxdale,1316
2025-02-02,2025-02,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2140
2025-02-02,2025-02,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,328
2025-02-02,2025-02,HV0003,Uber,35,Brooklyn,Brownsville,2798
2025-02-02,2025-02,HV0003,Uber,36,Brooklyn,Bushwick North,5752
2025-02-02,2025-02,HV0003,Uber,37,Brooklyn,Bushwick South,7275
2025-02-02,2025-02,HV0003,Uber,38,Queens,Cambria Heights,560
2025-02-02,2025-02,HV0003,Uber,39,Brooklyn,Canarsie,3590
2025-02-02,2025-02,HV0003,Uber,40,Brooklyn,Carroll Gardens,1321
2025-02-02,2025-02,HV0003,Uber,41,Manhattan,Central Harlem,3168
2025-02-02,2025-02,HV0003,Uber,42,Manhattan,Central Harlem North,4245
2025-02-02,2025-02,HV0003,Uber,43,Manhattan,Central Park,621
2025-02-02,2025-02,HV0003,Uber,44,Staten Island,Charleston/Tottenville,220
2025-02-02,2025-02,HV0003,Uber,45,Manhattan,Chinatown,1361
2025-02-02,2025-02,HV0003,Uber,46,Bronx,City Island,83
2025-02-02,2025-02,HV0003,Uber,47,Bronx,Claremont/Bathgate,1588
2025-02-02,2025-02,HV0003,Uber,48,Manhattan,Clinton East,5461
2025-02-02,2025-02,HV0003,Uber,49,Brooklyn,Clinton Hill,3712
2025-02-02,2025-02,HV0003,Uber,50,Manhattan,Clinton West,2588
2025-02-02,2025-02,HV0003,Uber,51,Bronx,Co-Op City,1897
2025-02-02,2025-02,HV0003,Uber,52,Brooklyn,Cobble Hill,854
2025-02-02,2025-02,HV0003,Uber,53,Queens,College Point,705
2025-02-02,2025-02,HV0003,Uber,54,Brooklyn,Columbia Street,280
2025-02-02,2025-02,HV0003,Uber,55,Brooklyn,Coney Island,1113
2025-02-02,2025-02,HV0003,Uber,56,Queens,Corona,1560
2025-02-02,2025-02,HV0003,Uber,57,Queens,Corona,118
2025-02-02,2025-02,HV0003,Uber,58,Bronx,Country Club,151
2025-02-02,2025-02,HV0003,Uber,59,Bronx,Crotona Park,47
2025-02-02,2025-02,HV0003,Uber,60,Bronx,Crotona Park East,1197
2025-02-02,2025-02,HV0003,Uber,61,Brooklyn,Crown Heights North,7163
2025-02-02,2025-02,HV0003,Uber,62,Brooklyn,Crown Heights South,2059
2025-02-02,2025-02,HV0003,Uber,63,Brooklyn,Cypress Hills,1628
2025-02-02,2025-02,HV0003,Uber,64,Queens,Douglaston,280
2025-02-02,2025-02,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2681
2025-02-02,2025-02,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1825
2025-02-02,2025-02,HV0003,Uber,67,Brooklyn,Dyker Heights,756
2025-02-02,2025-02,HV0003,Uber,68,Manhattan,East Chelsea,5138
2025-02-02,2025-02,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2512
2025-02-02,2025-02,HV0003,Uber,70,Queens,East Elmhurst,1077
2025-02-02,2025-02,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2210
2025-02-02,2025-02,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2427
2025-02-02,2025-02,HV0003,Uber,73,Queens,East Flushing,487
2025-02-02,2025-02,HV0003,Uber,74,Manhattan,East Harlem North,3463
2025-02-02,2025-02,HV0003,Uber,75,Manhattan,East Harlem South,2905
2025-02-02,2025-02,HV0003,Uber,76,Brooklyn,East New York,4804
2025-02-02,2025-02,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1429
2025-02-02,2025-02,HV0003,Uber,78,Bronx,East Tremont,2120
2025-02-02,2025-02,HV0003,Uber,79,Manhattan,East Village,8331
2025-02-02,2025-02,HV0003,Uber,80,Brooklyn,East Williamsburg,5369
2025-02-02,2025-02,HV0003,Uber,81,Bronx,Eastchester,1316
2025-02-02,2025-02,HV0003,Uber,82,Queens,Elmhurst,4553
2025-02-02,2025-02,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1402
2025-02-02,2025-02,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,236
2025-02-02,2025-02,HV0003,Uber,85,Brooklyn,Erasmus,1845
2025-02-02,2025-02,HV0003,Uber,86,Queens,Far Rockaway,973
2025-02-02,2025-02,HV0003,Uber,87,Manhattan,Financial District North,2648
2025-02-02,2025-02,HV0003,Uber,88,Manhattan,Financial District South,1086
2025-02-02,2025-02,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4630
2025-02-02,2025-02,HV0003,Uber,90,Manhattan,Flatiron,3740
2025-02-02,2025-02,HV0003,Uber,91,Brooklyn,Flatlands,2411
2025-02-02,2025-02,HV0003,Uber,92,Queens,Flushing,3043
