pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2023-01-01,2023-01,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,253
2023-01-01,2023-01,HV0003,Uber,85,Brooklyn,Erasmus,1488
2023-01-01,2023-01,HV0003,Uber,86,Queens,Far Rockaway,693
2023-01-01,2023-01,HV0003,Uber,87,Manhattan,Financial District North,3147
2023-01-01,2023-01,HV0003,Uber,88,Manhattan,Financial District South,1217
2023-01-01,2023-01,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3565
2023-01-01,2023-01,HV0003,Uber,90,Manhattan,Flatiron,3124
2023-01-01,2023-01,HV0003,Uber,91,Brooklyn,Flatlands,2133
2023-01-01,2023-01,HV0003,Uber,92,Queens,Flushing,2529
2023-01-01,2023-01,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,227
2023-01-01,2023-01,HV0003,Uber,94,Bronx,Fordham South,1252
2023-01-01,2023-01,HV0003,Uber,95,Queens,Forest Hills,2323
2023-01-01,2023-01,HV0003,Uber,96,Queens,Forest Park/Highland Park,48
2023-01-01,2023-01,HV0003,Uber,97,Brooklyn,Fort Greene,2308
2023-01-01,2023-01,HV0003,Uber,98,Queens,Fresh Meadows,266
2023-01-01,2023-01,HV0003,Uber,99,Staten Island,Freshkills Park,4
2023-01-01,2023-01,HV0003,Uber,100,Manhattan,Garment District,2202
2023-01-01,2023-01,HV0003,Uber,101,Queens,Glen Oaks,286
2023-01-01,2023-01,HV0003,Uber,102,Queens,Glendale,1014
2023-01-01,2023-01,HV0003,Uber,106,Brooklyn,Gowanus,769
2023-01-01,2023-01,HV0003,Uber,107,Manhattan,Gramercy,4125
2023-01-01,2023-01,HV0003,Uber,108,Brooklyn,Gravesend,607
2023-01-01,2023-01,HV0003,Uber,109,Staten Island,Great Kills,291
2023-01-01,2023-01,HV0003,Uber,110,Staten Island,Great Kills Park,2
2023-01-01,2023-01,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,19
2023-01-01,2023-01,HV0003,Uber,112,Brooklyn,Greenpoint,4281
2023-01-01,2023-01,HV0003,Uber,113,Manhattan,Greenwich Village North,2210
2023-01-01,2023-01,HV0003,Uber,114,Manhattan,Greenwich Village South,3396
2023-01-01,2023-01,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,279
2023-01-01,2023-01,HV0003,Uber,116,Manhattan,Hamilton Heights,2380
2023-01-01,2023-01,HV0003,Uber,117,Queens,Hammels/Arverne,693
2023-01-01,2023-01,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,463
2023-01-01,2023-01,HV0003,Uber,119,Bronx,Highbridge,1910
2023-01-01,2023-01,HV0003,Uber,120,Manhattan,Highbridge Park,30
2023-01-01,2023-01,HV0003,Uber,121,Queens,Hillcrest/Pomonok,683
2023-01-01,2023-01,HV0003,Uber,122,Queens,Hollis,475
2023-01-01,2023-01,HV0003,Uber,123,Brooklyn,Homecrest,1284
2023-01-01,2023-01,HV0003,Uber,124,Queens,Howard Beach,746
2023-01-01,2023-01,HV0003,Uber,125,Manhattan,Hudson Sq,1342
2023-01-01,2023-01,HV0003,Uber,126,Bronx,Hunts Point,1199
2023-01-01,2023-01,HV0003,Uber,127,Manhattan,Inwood,1992
2023-01-01,2023-01,HV0003,Uber,128,Manhattan,Inwood Hill Park,81
2023-01-01,2023-01,HV0003,Uber,129,Queens,Jackson Heights,4049
2023-01-01,2023-01,HV0003,Uber,130,Queens,Jamaica,2582
2023-01-01,2023-01,HV0003,Uber,131,Queens,Jamaica Estates,549
2023-01-01,2023-01,HV0003,Uber,132,Queens,JFK Airport,8885
2023-01-01,2023-01,HV0003,Uber,133,Brooklyn,Kensington,778
2023-01-01,2023-01,HV0003,Uber,134,Queens,Kew Gardens,850
2023-01-01,2023-01,HV0003,Uber,135,Queens,Kew Gardens Hills,588
2023-01-01,2023-01,HV0003,Uber,136,Bronx,Kingsbridge Heights,1633
2023-01-01,2023-01,HV0003,Uber,137,Manhattan,Kips Bay,2613
2023-01-01,2023-01,HV0003,Uber,138,Queens,LaGuardia Airport,5968
2023-01-01,2023-01,HV0003,Uber,139,Queens,Laurelton,663
2023-01-01,2023-01,HV0003,Uber,140,Manhattan,Lenox Hill East,1839
2023-01-01,2023-01,HV0003,Uber,141,Manhattan,Lenox Hill West,2618
2023-01-01,2023-01,HV0003,Uber,142,Manhattan,Lincoln Square East,2602
2023-01-01,2023-01,HV0003,Uber,143,Manhattan,Lincoln Square West,1587
2023-01-01,2023-01,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,3805
2023-01-01,2023-01,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3394
2023-01-01,2023-01,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1345
2023-01-01,2023-01,HV0003,Uber,147,Bronx,Longwood,1099
2023-01-01,2023-01,HV0003,Uber,148,Manhattan,Lower East Side,6802
2023-01-01,2023-01,HV0003,Uber,149,Brooklyn,Madison,933
2023-01-01,2023-01,HV0003,Uber,150,Brooklyn,Manhattan Beach,458
2023-01-01,2023-01,HV0003,Uber,151,Manhattan,Manhattan Valley,1257
2023-01-01,2023-01,HV0003,Uber,152,Manhattan,Manhattanville,1057
2023-01-01,2023-01,HV0003,Uber,153,Manhattan,Marble Hill,358
2023-01-01,2023-01,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,27
2023-01-01,2023-01,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1062
2023-01-01,2023-01,HV0003,Uber,156,Staten Island,Mariners Harbor,440
2023-01-01,2023-01,HV0003,Uber,157,Queens,Maspeth,1358
2023-01-01,2023-01,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,3037
2023-01-01,2023-01,HV0003,Uber,159,Bronx,Melrose South,1697
2023-01-01,2023-01,HV0003,Uber,160,Queens,Middle Village,1041
2023-01-01,2023-01,HV0003,Uber,161,Manhattan,Midtown Center,3791
2023-01-01,2023-01,HV0003,Uber,162,Manhattan,Midtown East,2502
2023-01-01,2023-01,HV0003,Uber,163,Manhattan,Midtown North,3193
2023-01-01,2023-01,HV0003,Uber,164,Manhattan,Midtown South,5361
2023-01-01,2023-01,HV0003,Uber,165,Brooklyn,Midwood,1314
2023-01-01,2023-01,HV0003,Uber,166,Manhattan,Morningside Heights,1281
2023-01-01,2023-01,HV0003,Uber,167,Bronx,Morrisania/Melrose,1896
2023-01-01,2023-01,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2547
2023-01-01,2023-01,HV0003,Uber,169,Bronx,Mount Hope,2694
2023-01-01,2023-01,HV0003,Uber,170,Manhattan,Murray Hill,4135
2023-01-01,2023-01,HV0003,Uber,171,Queens,Murray Hill-Queens,939
2023-01-01,2023-01,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,245
2023-01-01,2023-01,HV0003,Uber,173,Queens,North Corona,1551
2023-01-01,2023-01,HV0003,Uber,174,Bronx,Norwood,1882
2023-01-01,2023-01,HV0003,Uber,175,Queens,Oakland Gardens,226
2023-01-01,2023-01,HV0003,Uber,176,Staten Island,Oakwood,149
2023-01-01,2023-01,HV0003,Uber,177,Brooklyn,Ocean Hill,2036
2023-01-01,2023-01,HV0003,Uber,178,Brooklyn,Ocean Parkway South,508
2023-01-01,2023-01,HV0003,Uber,179,Queens,Old Astoria,1616
2023-01-01,2023-01,HV0003,Uber,180,Queens,Ozone Park,728
2023-01-01,2023-01,HV0003,Uber,181,Brooklyn,Park Slope,3796
2023-01-01,2023-01,HV0003,Uber,182,Bronx,Parkchester,1042
2023-01-01,2023-01,HV0003,Uber,183,Bronx,Pelham Bay,558
2023-01-01,2023-01,HV0003,Uber,184,Bronx,Pelham Bay Park,58
2023-01-01,2023-01,HV0003,Uber,185,Bronx,Pelham Parkway,1189
2023-01-01,2023-01,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3521
2023-01-01,2023-01,HV0003,Uber,187,Staten Island,Port Richmond,264
2023-01-01,2023-01,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3372
2023-01-01,2023-01,HV0003,Uber,189,Brooklyn,Prospect Heights,1452
2023-01-01,2023-01,HV0003,Uber,190,Brooklyn,Prospect Park,229
2023-01-01,2023-01,HV0003,Uber,191,Queens,Queens Village,1307
2023-01-01,2023-01,HV0003,Uber,192,Queens,Queensboro Hill,528
2023-01-01,2023-01,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,545
2023-01-01,2023-01,HV0003,Uber,194,Manhattan,Randalls Island,11
2023-01-01,2023-01,HV0003,Uber,195,Brooklyn,Red Hook,1086
2023-01-01,2023-01,HV0003,Uber,196,Queens,Rego Park,842
2023-01-01,2023-01,HV0003,Uber,197,Queens,Richmond Hill,2203
2023-01-01,2023-01,HV0003,Uber,198,Queens,Ridgewood,3914
2023-01-01,2023-01,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,658
2023-01-01,2023-01,HV0003,Uber,201,Queens,Rockaway Park,542
2023-01-01,2023-01,HV0003,Uber,202,Manhattan,Roosevelt Island,372
2023-01-01,2023-01,HV0003,Uber,203,Queens,Rosedale,668
2023-01-01,2023-01,HV0003,Uber,204,Staten Island,Rossville/Woodrow,149
2023-01-01,2023-01,HV0003,Uber,205,Queens,Saint Albans,1497
2023-01-01,2023-01,HV0003,Uber,206,Staten Island,Saint George/New Brighton,720
2023-01-01,2023-01,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,13
2023-01-01,2023-01,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1502
2023-01-01,2023-01,HV0003,Uber,209,Manhattan,Seaport,1348
2023-01-01,2023-01,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1189
2023-01-01,2023-01,HV0003,Uber,211,Manhattan,SoHo,2653
2023-01-01,2023-01,HV0003,Uber,212,Bronx,Soundview/Bruckner,1251
2023-01-01,2023-01,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1926
2023-01-01,2023-01,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,265
2023-01-01,2023-01,HV0003,Uber,215,Queens,South Jamaica,1308
2023-01-01,2023-01,HV0003,Uber,216,Queens,South Ozone Park,3055
2023-01-01,2023-01,HV0003,Uber,217,Brooklyn,South Williamsburg,623
2023-01-01,2023-01,HV0003,Uber,218,Queens,Springfield Gardens North,837
2023-01-01,2023-01,HV0003,Uber,219,Queens,Springfield Gardens South,567
2023-01-01,2023-01,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1353
2023-01-01,2023-01,HV0003,Uber,221,Staten Island,Stapleton,518
2023-01-01,2023-01,HV0003,Uber,222,Brooklyn,Starrett City,488
2023-01-01,2023-01,HV0003,Uber,223,Queens,Steinway,2321
2023-01-01,2023-01,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1110
2023-01-01,2023-01,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,4335
2023-01-01,2023-01,HV0003,Uber,226,Queens,Sunnyside,2363
2023-01-01,2023-01,HV0003,Uber,227,Brooklyn,Sunset Park East,1134
2023-01-01,2023-01,HV0003,Uber,228,Brooklyn,Sunset Park West,2112
2023-01-01,2023-01,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2968
2023-01-01,2023-01,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,3656
2023-01-01,2023-01,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,4442
2023-01-01,2023-01,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2518
2023-01-01,2023-01,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2460
2023-01-01,2023-01,HV0003,Uber,234,Manhattan,Union Sq,4352
2023-01-01,2023-01,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2562
2023-01-01,2023-01,HV0003,Uber,236,Manhattan,Upper East Side North,2191
2023-01-01,2023-01,HV0003,Uber,237,Manhattan,Upper East Side South,2528
2023-01-01,2023-01,HV0003,Uber,238,Manhattan,Upper West Side North,2059
2023-01-01,2023-01,HV0003,Uber,239,Manhattan,Upper West Side South,2589
2023-01-01,2023-01,HV0003,Uber,240,Bronx,Van Cortlandt Park,269
2023-01-01,2023-01,HV0003,Uber,241,Bronx,Van Cortlandt Village,2100
2023-01-01,2023-01,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1338
2023-01-01,2023-01,HV0003,Uber,243,Manhattan,Washington Heights North,3003
2023-01-01,2023-01,HV0003,Uber,244,Manhattan,Washington Heights South,3906
2023-01-01,2023-01,HV0003,Uber,245,Staten Island,West Brighton,399
2023-01-01,2023-01,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,4292
2023-01-01,2023-01,HV0003,Uber,247,Bronx,West Concourse,2235
2023-01-01,2023-01,HV0003,Uber,248,Bronx,West Farms/Bronx River,1379
2023-01-01,2023-01,HV0003,Uber,249,Manhattan,West Village,4211
2023-01-01,2023-01,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1098
2023-01-01,2023-01,HV0003,Uber,251,Staten Island,Westerleigh,345
2023-01-01,2023-01,HV0003,Uber,252,Queens,Whitestone,575
2023-01-01,2023-01,HV0003,Uber,253,Queens,Willets Point,4
2023-01-01,2023-01,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,1965
2023-01-01,2023-01,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),5734
2023-01-01,2023-01,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),4787
2023-01-01,2023-01,HV0003,Uber,257,Brooklyn,Windsor Terrace,592
2023-01-01,2023-01,HV0003,Uber,258,Queens,Woodhaven,1627
2023-01-01,2023-01,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1427
2023-01-01,2023-01,HV0003,Uber,260,Queens,Woodside,2329
2023-01-01,2023-01,HV0003,Uber,261,Manhattan,World Trade Center,1984
2023-01-01,2023-01,HV0003,Uber,262,Manhattan,Yorkville East,1445
2023-01-01,2023-01,HV0003,Uber,263,Manhattan,Yorkville West,2527
2023-01-01,2023-01,HV0003,Uber,265,Unknown,Unknown,27
2023-01-02,2023-01,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,643
2023-01-02,2023-01,HV0003,Uber,4,Manhattan,Alphabet City,773
2023-01-02,2023-01,HV0003,Uber,5,Staten Island,Arden Heights,95
2023-01-02,2023-01,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,133
2023-01-02,2023-01,HV0003,Uber,7,Queens,Astoria,2737
2023-01-02,2023-01,HV0003,Uber,8,Queens,Astoria Park,12
2023-01-02,2023-01,HV0003,Uber,9,Queens,Auburndale,268
2023-01-02,2023-01,HV0003,Uber,10,Queens,Baisley Park,907
2023-01-02,2023-01,HV0003,Uber,11,Brooklyn,Bath Beach,306
2023-01-02,2023-01,HV0003,Uber,12,Manhattan,Battery Park,102
2023-01-02,2023-01,HV0003,Uber,13,Manhattan,Battery Park City,996
2023-01-02,2023-01,HV0003,Uber,14,Brooklyn,Bay Ridge,1381
2023-01-02,2023-01,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,180
2023-01-02,2023-01,HV0003,Uber,16,Queens,Bayside,486
2023-01-02,2023-01,HV0003,Uber,17,Brooklyn,Bedford,2395
2023-01-02,2023-01,HV0003,Uber,18,Bronx,Bedford Park,1357
2023-01-02,2023-01,HV0003,Uber,19,Queens,Bellerose,195
2023-01-02,2023-01,HV0003,Uber,20,Bronx,Belmont,805
2023-01-02,2023-01,HV0003,Uber,21,Brooklyn,Bensonhurst East,741
2023-01-02,2023-01,HV0003,Uber,22,Brooklyn,Bensonhurst West,1069
2023-01-02,2023-01,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,394
2023-01-02,2023-01,HV0003,Uber,24,Manhattan,Bloomingdale,446
2023-01-02,2023-01,HV0003,Uber,25,Brooklyn,Boerum Hill,1403
2023-01-02,2023-01,HV0003,Uber,26,Brooklyn,Borough Park,2358
2023-01-02,2023-01,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,14
2023-01-02,2023-01,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,690
2023-01-02,2023-01,HV0003,Uber,29,Brooklyn,Brighton Beach,538
2023-01-02,2023-01,HV0003,Uber,30,Queens,Broad Channel,6
2023-01-02,2023-01,HV0003,Uber,31,Bronx,Bronx Park,141
2023-01-02,2023-01,HV0003,Uber,32,Bronx,Bronxdale,721
2023-01-02,2023-01,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1105
2023-01-02,2023-01,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,134
2023-01-02,2023-01,HV0003,Uber,35,Brooklyn,Brownsville,1741
2023-01-02,2023-01,HV0003,Uber,36,Brooklyn,Bushwick North,1888
2023-01-02,2023-01,HV0003,Uber,37,Brooklyn,Bushwick South,2928
2023-01-02,2023-01,HV0003,Uber,38,Queens,Cambria Heights,292
2023-01-02,2023-01,HV0003,Uber,39,Brooklyn,Canarsie,2163
2023-01-02,2023-01,HV0003,Uber,40,Brooklyn,Carroll Gardens,499
2023-01-02,2023-01,HV0003,Uber,41,Manhattan,Central Harlem,1574
2023-01-02,2023-01,HV0003,Uber,42,Manhattan,Central Harlem North,2516
2023-01-02,2023-01,HV0003,Uber,43,Manhattan,Central Park,613
2023-01-02,2023-01,HV0003,Uber,44,Staten Island,Charleston/Tottenville,136
2023-01-02,2023-01,HV0003,Uber,45,Manhattan,Chinatown,756
2023-01-02,2023-01,HV0003,Uber,46,Bronx,City Island,47
2023-01-02,2023-01,HV0003,Uber,47,Bronx,Claremont/Bathgate,964
2023-01-02,2023-01,HV0003,Uber,48,Manhattan,Clinton East,3349
2023-01-02,2023-01,HV0003,Uber,49,Brooklyn,Clinton Hill,1386
2023-01-02,2023-01,HV0003,Uber,50,Manhattan,Clinton West,1878
2023-01-02,2023-01,HV0003,Uber,51,Bronx,Co-Op City,1253
2023-01-02,2023-01,HV0003,Uber,52,Brooklyn,Cobble Hill,400
2023-01-02,2023-01,HV0003,Uber,53,Queens,College Point,386
2023-01-02,2023-01,HV0003,Uber,54,Brooklyn,Columbia Street,101
2023-01-02,2023-01,HV0003,Uber,55,Brooklyn,Coney Island,720
2023-01-02,2023-01,HV0003,Uber,56,Queens,Corona,832
2023-01-02,2023-01,HV0003,Uber,57,Queens,Corona,59
2023-01-02,2023-01,HV0003,Uber,58,Bronx,Country Club,98
2023-01-02,2023-01,HV0003,Uber,59,Bronx,Crotona Park,27
2023-01-02,2023-01,HV0003,Uber,60,Bronx,Crotona Park East,630
2023-01-02,2023-01,HV0003,Uber,61,Brooklyn,Crown Heights North,3558
2023-01-02,2023-01,HV0003,Uber,62,Brooklyn,Crown Heights South,1014
2023-01-02,2023-01,HV0003,Uber,63,Brooklyn,Cypress Hills,998
2023-01-02,2023-01,HV0003,Uber,64,Queens,Douglaston,176
2023-01-02,2023-01,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1229
2023-01-02,2023-01,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1085
2023-01-02,2023-01,HV0003,Uber,67,Brooklyn,Dyker Heights,599
2023-01-02,2023-01,HV0003,Uber,68,Manhattan,East Chelsea,4015
2023-01-02,2023-01,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1496
2023-01-02,2023-01,HV0003,Uber,70,Queens,East Elmhurst,728
2023-01-02,2023-01,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1294
2023-01-02,2023-01,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1533
2023-01-02,2023-01,HV0003,Uber,73,Queens,East Flushing,345
2023-01-02,2023-01,HV0003,Uber,74,Manhattan,East Harlem North,2038
2023-01-02,2023-01,HV0003,Uber,75,Manhattan,East Harlem South,1606
2023-01-02,2023-01,HV0003,Uber,76,Brooklyn,East New York,3229
2023-01-02,2023-01,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,811
2023-01-02,2023-01,HV0003,Uber,78,Bronx,East Tremont,1179
2023-01-02,2023-01,HV0003,Uber,79,Manhattan,East Village,3493
2023-01-02,2023-01,HV0003,Uber,80,Brooklyn,East Williamsburg,2026
2023-01-02,2023-01,HV0003,Uber,81,Bronx,Eastchester,736
2023-01-02,2023-01,HV0003,Uber,82,Queens,Elmhurst,2217
2023-01-02,2023-01,HV0003,Uber,83,Queens,Elmhurst/Maspeth,680
2023-01-02,2023-01,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,126
2023-01-02,2023-01,HV0003,Uber,85,Brooklyn,Erasmus,853
2023-01-02,2023-01,HV0003,Uber,86,Queens,Far Rockaway,614
2023-01-02,2023-01,HV0003,Uber,87,Manhattan,Financial District North,1742
2023-01-02,2023-01,HV0003,Uber,88,Manhattan,Financial District South,671
2023-01-02,2023-01,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2314
2023-01-02,2023-01,HV0003,Uber,90,Manhattan,Flatiron,1696
2023-01-02,2023-01,HV0003,Uber,91,Brooklyn,Flatlands,1471
2023-01-02,2023-01,HV0003,Uber,92,Queens,Flushing,1848
2023-01-02,2023-01,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,66
