pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2020-07-01,2020-07,HV0003,Uber,75,Manhattan,East Harlem South,1744
2020-07-01,2020-07,HV0003,Uber,76,Brooklyn,East New York,3106
2020-07-01,2020-07,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,922
2020-07-01,2020-07,HV0003,Uber,78,Bronx,East Tremont,1456
2020-07-01,2020-07,HV0003,Uber,79,Manhattan,East Village,1531
2020-07-01,2020-07,HV0003,Uber,80,Brooklyn,East Williamsburg,1212
2020-07-01,2020-07,HV0003,Uber,81,Bronx,Eastchester,760
2020-07-01,2020-07,HV0003,Uber,82,Queens,Elmhurst,1399
2020-07-01,2020-07,HV0003,Uber,83,Queens,Elmhurst/Maspeth,431
2020-07-01,2020-07,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,87
2020-07-01,2020-07,HV0003,Uber,85,Brooklyn,Erasmus,842
2020-07-01,2020-07,HV0003,Uber,86,Queens,Far Rockaway,385
2020-07-01,2020-07,HV0003,Uber,87,Manhattan,Financial District North,874
2020-07-01,2020-07,HV0003,Uber,88,Manhattan,Financial District South,256
2020-07-01,2020-07,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2110
2020-07-01,2020-07,HV0003,Uber,90,Manhattan,Flatiron,1028
2020-07-01,2020-07,HV0003,Uber,91,Brooklyn,Flatlands,1496
2020-07-01,2020-07,HV0003,Uber,92,Queens,Flushing,830
2020-07-01,2020-07,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,48
2020-07-01,2020-07,HV0003,Uber,94,Bronx,Fordham South,753
2020-07-01,2020-07,HV0003,Uber,95,Queens,Forest Hills,1275
2020-07-01,2020-07,HV0003,Uber,96,Queens,Forest Park/Highland Park,41
2020-07-01,2020-07,HV0003,Uber,97,Brooklyn,Fort Greene,1259
2020-07-01,2020-07,HV0003,Uber,98,Queens,Fresh Meadows,172
2020-07-01,2020-07,HV0003,Uber,99,Staten Island,Freshkills Park,6
2020-07-01,2020-07,HV0003,Uber,100,Manhattan,Garment District,693
2020-07-01,2020-07,HV0003,Uber,101,Queens,Glen Oaks,144
2020-07-01,2020-07,HV0003,Uber,102,Queens,Glendale,546
2020-07-01,2020-07,HV0003,Uber,105,Manhattan,Governor's Island/Ellis Island/Liberty Island,1
2020-07-01,2020-07,HV0003,Uber,106,Brooklyn,Gowanus,360
2020-07-01,2020-07,HV0003,Uber,107,Manhattan,Gramercy,1103
2020-07-01,2020-07,HV0003,Uber,108,Brooklyn,Gravesend,349
2020-07-01,2020-07,HV0003,Uber,109,Staten Island,Great Kills,152
2020-07-01,2020-07,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,6
2020-07-01,2020-07,HV0003,Uber,112,Brooklyn,Greenpoint,964
2020-07-01,2020-07,HV0003,Uber,113,Manhattan,Greenwich Village North,753
2020-07-01,2020-07,HV0003,Uber,114,Manhattan,Greenwich Village South,530
2020-07-01,2020-07,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,188
2020-07-01,2020-07,HV0003,Uber,116,Manhattan,Hamilton Heights,1183
2020-07-01,2020-07,HV0003,Uber,117,Queens,Hammels/Arverne,356
2020-07-01,2020-07,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,205
2020-07-01,2020-07,HV0003,Uber,119,Bronx,Highbridge,1241
2020-07-01,2020-07,HV0003,Uber,120,Manhattan,Highbridge Park,26
2020-07-01,2020-07,HV0003,Uber,121,Queens,Hillcrest/Pomonok,447
2020-07-01,2020-07,HV0003,Uber,122,Queens,Hollis,280
2020-07-01,2020-07,HV0003,Uber,123,Brooklyn,Homecrest,751
2020-07-01,2020-07,HV0003,Uber,124,Queens,Howard Beach,326
2020-07-01,2020-07,HV0003,Uber,125,Manhattan,Hudson Sq,363
2020-07-01,2020-07,HV0003,Uber,126,Bronx,Hunts Point,959
2020-07-01,2020-07,HV0003,Uber,127,Manhattan,Inwood,926
2020-07-01,2020-07,HV0003,Uber,128,Manhattan,Inwood Hill Park,50
2020-07-01,2020-07,HV0003,Uber,129,Queens,Jackson Heights,1592
2020-07-01,2020-07,HV0003,Uber,130,Queens,Jamaica,1502
2020-07-01,2020-07,HV0003,Uber,131,Queens,Jamaica Estates,335
2020-07-01,2020-07,HV0003,Uber,132,Queens,JFK Airport,844
2020-07-01,2020-07,HV0003,Uber,133,Brooklyn,Kensington,451
2020-07-01,2020-07,HV0003,Uber,134,Queens,Kew Gardens,457
2020-07-01,2020-07,HV0003,Uber,135,Queens,Kew Gardens Hills,366
2020-07-01,2020-07,HV0003,Uber,136,Bronx,Kingsbridge Heights,871
2020-07-01,2020-07,HV0003,Uber,137,Manhattan,Kips Bay,1009
2020-07-01,2020-07,HV0003,Uber,138,Queens,LaGuardia Airport,857
2020-07-01,2020-07,HV0003,Uber,139,Queens,Laurelton,448
2020-07-01,2020-07,HV0003,Uber,140,Manhattan,Lenox Hill East,1318
2020-07-01,2020-07,HV0003,Uber,141,Manhattan,Lenox Hill West,1053
2020-07-01,2020-07,HV0003,Uber,142,Manhattan,Lincoln Square East,978
2020-07-01,2020-07,HV0003,Uber,143,Manhattan,Lincoln Square West,829
2020-07-01,2020-07,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,774
2020-07-01,2020-07,HV0003,Uber,145,Queens,Long Island City/Hunters Point,1057
2020-07-01,2020-07,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,487
2020-07-01,2020-07,HV0003,Uber,147,Bronx,Longwood,721
2020-07-01,2020-07,HV0003,Uber,148,Manhattan,Lower East Side,908
2020-07-01,2020-07,HV0003,Uber,149,Brooklyn,Madison,573
2020-07-01,2020-07,HV0003,Uber,150,Brooklyn,Manhattan Beach,311
2020-07-01,2020-07,HV0003,Uber,151,Manhattan,Manhattan Valley,705
2020-07-01,2020-07,HV0003,Uber,152,Manhattan,Manhattanville,584
2020-07-01,2020-07,HV0003,Uber,153,Manhattan,Marble Hill,357
2020-07-01,2020-07,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,36
2020-07-01,2020-07,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,680
2020-07-01,2020-07,HV0003,Uber,156,Staten Island,Mariners Harbor,295
2020-07-01,2020-07,HV0003,Uber,157,Queens,Maspeth,564
2020-07-01,2020-07,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,519
2020-07-01,2020-07,HV0003,Uber,159,Bronx,Melrose South,1507
2020-07-01,2020-07,HV0003,Uber,160,Queens,Middle Village,493
2020-07-01,2020-07,HV0003,Uber,161,Manhattan,Midtown Center,1204
2020-07-01,2020-07,HV0003,Uber,162,Manhattan,Midtown East,1022
2020-07-01,2020-07,HV0003,Uber,163,Manhattan,Midtown North,774
2020-07-01,2020-07,HV0003,Uber,164,Manhattan,Midtown South,950
2020-07-01,2020-07,HV0003,Uber,165,Brooklyn,Midwood,813
2020-07-01,2020-07,HV0003,Uber,166,Manhattan,Morningside Heights,672
2020-07-01,2020-07,HV0003,Uber,167,Bronx,Morrisania/Melrose,1188
2020-07-01,2020-07,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,1943
2020-07-01,2020-07,HV0003,Uber,169,Bronx,Mount Hope,1806
2020-07-01,2020-07,HV0003,Uber,170,Manhattan,Murray Hill,1455
2020-07-01,2020-07,HV0003,Uber,171,Queens,Murray Hill-Queens,354
2020-07-01,2020-07,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,121
2020-07-01,2020-07,HV0003,Uber,173,Queens,North Corona,562
2020-07-01,2020-07,HV0003,Uber,174,Bronx,Norwood,1310
2020-07-01,2020-07,HV0003,Uber,175,Queens,Oakland Gardens,116
2020-07-01,2020-07,HV0003,Uber,176,Staten Island,Oakwood,87
2020-07-01,2020-07,HV0003,Uber,177,Brooklyn,Ocean Hill,1379
2020-07-01,2020-07,HV0003,Uber,178,Brooklyn,Ocean Parkway South,310
2020-07-01,2020-07,HV0003,Uber,179,Queens,Old Astoria,694
2020-07-01,2020-07,HV0003,Uber,180,Queens,Ozone Park,391
2020-07-01,2020-07,HV0003,Uber,181,Brooklyn,Park Slope,1441
2020-07-01,2020-07,HV0003,Uber,182,Bronx,Parkchester,708
2020-07-01,2020-07,HV0003,Uber,183,Bronx,Pelham Bay,349
2020-07-01,2020-07,HV0003,Uber,184,Bronx,Pelham Bay Park,44
2020-07-01,2020-07,HV0003,Uber,185,Bronx,Pelham Parkway,912
2020-07-01,2020-07,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,775
2020-07-01,2020-07,HV0003,Uber,187,Staten Island,Port Richmond,130
2020-07-01,2020-07,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,1889
2020-07-01,2020-07,HV0003,Uber,189,Brooklyn,Prospect Heights,515
2020-07-01,2020-07,HV0003,Uber,190,Brooklyn,Prospect Park,121
2020-07-01,2020-07,HV0003,Uber,191,Queens,Queens Village,610
2020-07-01,2020-07,HV0003,Uber,192,Queens,Queensboro Hill,273
2020-07-01,2020-07,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,310
2020-07-01,2020-07,HV0003,Uber,194,Manhattan,Randalls Island,12
2020-07-01,2020-07,HV0003,Uber,195,Brooklyn,Red Hook,347
2020-07-01,2020-07,HV0003,Uber,196,Queens,Rego Park,603
2020-07-01,2020-07,HV0003,Uber,197,Queens,Richmond Hill,904
2020-07-01,2020-07,HV0003,Uber,198,Queens,Ridgewood,1220
2020-07-01,2020-07,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,296
2020-07-01,2020-07,HV0003,Uber,201,Queens,Rockaway Park,112
2020-07-01,2020-07,HV0003,Uber,202,Manhattan,Roosevelt Island,119
2020-07-01,2020-07,HV0003,Uber,203,Queens,Rosedale,386
2020-07-01,2020-07,HV0003,Uber,204,Staten Island,Rossville/Woodrow,39
2020-07-01,2020-07,HV0003,Uber,205,Queens,Saint Albans,966
2020-07-01,2020-07,HV0003,Uber,206,Staten Island,Saint George/New Brighton,413
2020-07-01,2020-07,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,27
2020-07-01,2020-07,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,872
2020-07-01,2020-07,HV0003,Uber,209,Manhattan,Seaport,311
2020-07-01,2020-07,HV0003,Uber,210,Brooklyn,Sheepshead Bay,860
2020-07-01,2020-07,HV0003,Uber,211,Manhattan,SoHo,739
2020-07-01,2020-07,HV0003,Uber,212,Bronx,Soundview/Bruckner,778
2020-07-01,2020-07,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1690
2020-07-01,2020-07,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,194
2020-07-01,2020-07,HV0003,Uber,215,Queens,South Jamaica,815
2020-07-01,2020-07,HV0003,Uber,216,Queens,South Ozone Park,1162
2020-07-01,2020-07,HV0003,Uber,217,Brooklyn,South Williamsburg,409
2020-07-01,2020-07,HV0003,Uber,218,Queens,Springfield Gardens North,534
2020-07-01,2020-07,HV0003,Uber,219,Queens,Springfield Gardens South,484
2020-07-01,2020-07,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,841
2020-07-01,2020-07,HV0003,Uber,221,Staten Island,Stapleton,359
2020-07-01,2020-07,HV0003,Uber,222,Brooklyn,Starrett City,315
2020-07-01,2020-07,HV0003,Uber,223,Queens,Steinway,858
2020-07-01,2020-07,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,341
2020-07-01,2020-07,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,1960
2020-07-01,2020-07,HV0003,Uber,226,Queens,Sunnyside,1253
2020-07-01,2020-07,HV0003,Uber,227,Brooklyn,Sunset Park East,537
2020-07-01,2020-07,HV0003,Uber,228,Brooklyn,Sunset Park West,1073
2020-07-01,2020-07,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,1054
2020-07-01,2020-07,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,817
2020-07-01,2020-07,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,1520
2020-07-01,2020-07,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,749
2020-07-01,2020-07,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,817
2020-07-01,2020-07,HV0003,Uber,234,Manhattan,Union Sq,1318
2020-07-01,2020-07,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1632
2020-07-01,2020-07,HV0003,Uber,236,Manhattan,Upper East Side North,1281
2020-07-01,2020-07,HV0003,Uber,237,Manhattan,Upper East Side South,1357
2020-07-01,2020-07,HV0003,Uber,238,Manhattan,Upper West Side North,1040
2020-07-01,2020-07,HV0003,Uber,239,Manhattan,Upper West Side South,1003
2020-07-01,2020-07,HV0003,Uber,240,Bronx,Van Cortlandt Park,163
2020-07-01,2020-07,HV0003,Uber,241,Bronx,Van Cortlandt Village,1153
2020-07-01,2020-07,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1079
2020-07-01,2020-07,HV0003,Uber,243,Manhattan,Washington Heights North,1552
2020-07-01,2020-07,HV0003,Uber,244,Manhattan,Washington Heights South,2311
2020-07-01,2020-07,HV0003,Uber,245,Staten Island,West Brighton,150
2020-07-01,2020-07,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,922
2020-07-01,2020-07,HV0003,Uber,247,Bronx,West Concourse,1769
2020-07-01,2020-07,HV0003,Uber,248,Bronx,West Farms/Bronx River,833
2020-07-01,2020-07,HV0003,Uber,249,Manhattan,West Village,1034
2020-07-01,2020-07,HV0003,Uber,250,Bronx,Westchester Village/Unionport,645
2020-07-01,2020-07,HV0003,Uber,251,Staten Island,Westerleigh,166
2020-07-01,2020-07,HV0003,Uber,252,Queens,Whitestone,279
2020-07-01,2020-07,HV0003,Uber,253,Queens,Willets Point,7
2020-07-01,2020-07,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,1330
2020-07-01,2020-07,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),1161
2020-07-01,2020-07,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),1120
2020-07-01,2020-07,HV0003,Uber,257,Brooklyn,Windsor Terrace,233
2020-07-01,2020-07,HV0003,Uber,258,Queens,Woodhaven,767
2020-07-01,2020-07,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,819
2020-07-01,2020-07,HV0003,Uber,260,Queens,Woodside,861
2020-07-01,2020-07,HV0003,Uber,261,Manhattan,World Trade Center,392
2020-07-01,2020-07,HV0003,Uber,262,Manhattan,Yorkville East,695
2020-07-01,2020-07,HV0003,Uber,263,Manhattan,Yorkville West,1098
2020-07-01,2020-07,HV0003,Uber,265,Unknown,Unknown,26
2020-07-02,2020-07,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,647
2020-07-02,2020-07,HV0003,Uber,4,Manhattan,Alphabet City,635
2020-07-02,2020-07,HV0003,Uber,5,Staten Island,Arden Heights,84
2020-07-02,2020-07,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,142
2020-07-02,2020-07,HV0003,Uber,7,Queens,Astoria,2155
2020-07-02,2020-07,HV0003,Uber,8,Queens,Astoria Park,10
2020-07-02,2020-07,HV0003,Uber,9,Queens,Auburndale,170
2020-07-02,2020-07,HV0003,Uber,10,Queens,Baisley Park,930
2020-07-02,2020-07,HV0003,Uber,11,Brooklyn,Bath Beach,318
2020-07-02,2020-07,HV0003,Uber,12,Manhattan,Battery Park,16
2020-07-02,2020-07,HV0003,Uber,13,Manhattan,Battery Park City,567
2020-07-02,2020-07,HV0003,Uber,14,Brooklyn,Bay Ridge,1380
2020-07-02,2020-07,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,117
2020-07-02,2020-07,HV0003,Uber,16,Queens,Bayside,376
2020-07-02,2020-07,HV0003,Uber,17,Brooklyn,Bedford,2176
2020-07-02,2020-07,HV0003,Uber,18,Bronx,Bedford Park,1612
2020-07-02,2020-07,HV0003,Uber,19,Queens,Bellerose,151
2020-07-02,2020-07,HV0003,Uber,20,Bronx,Belmont,845
2020-07-02,2020-07,HV0003,Uber,21,Brooklyn,Bensonhurst East,769
2020-07-02,2020-07,HV0003,Uber,22,Brooklyn,Bensonhurst West,936
2020-07-02,2020-07,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,313
2020-07-02,2020-07,HV0003,Uber,24,Manhattan,Bloomingdale,327
2020-07-02,2020-07,HV0003,Uber,25,Brooklyn,Boerum Hill,958
2020-07-02,2020-07,HV0003,Uber,26,Brooklyn,Borough Park,1377
2020-07-02,2020-07,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,122
2020-07-02,2020-07,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,537
2020-07-02,2020-07,HV0003,Uber,29,Brooklyn,Brighton Beach,666
2020-07-02,2020-07,HV0003,Uber,30,Queens,Broad Channel,17
2020-07-02,2020-07,HV0003,Uber,31,Bronx,Bronx Park,86
2020-07-02,2020-07,HV0003,Uber,32,Bronx,Bronxdale,901
2020-07-02,2020-07,HV0003,Uber,33,Brooklyn,Brooklyn Heights,870
2020-07-02,2020-07,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,156
2020-07-02,2020-07,HV0003,Uber,35,Brooklyn,Brownsville,2176
2020-07-02,2020-07,HV0003,Uber,36,Brooklyn,Bushwick North,1522
2020-07-02,2020-07,HV0003,Uber,37,Brooklyn,Bushwick South,2643
2020-07-02,2020-07,HV0003,Uber,38,Queens,Cambria Heights,253
2020-07-02,2020-07,HV0003,Uber,39,Brooklyn,Canarsie,2392
2020-07-02,2020-07,HV0003,Uber,40,Brooklyn,Carroll Gardens,337
2020-07-02,2020-07,HV0003,Uber,41,Manhattan,Central Harlem,1724
2020-07-02,2020-07,HV0003,Uber,42,Manhattan,Central Harlem North,2949
2020-07-02,2020-07,HV0003,Uber,43,Manhattan,Central Park,313
2020-07-02,2020-07,HV0003,Uber,44,Staten Island,Charleston/Tottenville,95
2020-07-02,2020-07,HV0003,Uber,45,Manhattan,Chinatown,319
2020-07-02,2020-07,HV0003,Uber,46,Bronx,City Island,112
2020-07-02,2020-07,HV0003,Uber,47,Bronx,Claremont/Bathgate,1157
2020-07-02,2020-07,HV0003,Uber,48,Manhattan,Clinton East,1515
2020-07-02,2020-07,HV0003,Uber,49,Brooklyn,Clinton Hill,1131
2020-07-02,2020-07,HV0003,Uber,50,Manhattan,Clinton West,1068
2020-07-02,2020-07,HV0003,Uber,51,Bronx,Co-Op City,903
2020-07-02,2020-07,HV0003,Uber,52,Brooklyn,Cobble Hill,190
2020-07-02,2020-07,HV0003,Uber,53,Queens,College Point,310
2020-07-02,2020-07,HV0003,Uber,54,Brooklyn,Columbia Street,86
2020-07-02,2020-07,HV0003,Uber,55,Brooklyn,Coney Island,766
2020-07-02,2020-07,HV0003,Uber,56,Queens,Corona,779
2020-07-02,2020-07,HV0003,Uber,57,Queens,Corona,64
2020-07-02,2020-07,HV0003,Uber,58,Bronx,Country Club,100
2020-07-02,2020-07,HV0003,Uber,59,Bronx,Crotona Park,68
2020-07-02,2020-07,HV0003,Uber,60,Bronx,Crotona Park East,888
2020-07-02,2020-07,HV0003,Uber,61,Brooklyn,Crown Heights North,3916
2020-07-02,2020-07,HV0003,Uber,62,Brooklyn,Crown Heights South,1108
2020-07-02,2020-07,HV0003,Uber,63,Brooklyn,Cypress Hills,1028
2020-07-02,2020-07,HV0003,Uber,64,Queens,Douglaston,101
2020-07-02,2020-07,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,853
2020-07-02,2020-07,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,609
2020-07-02,2020-07,HV0003,Uber,67,Brooklyn,Dyker Heights,428
2020-07-02,2020-07,HV0003,Uber,68,Manhattan,East Chelsea,1227
2020-07-02,2020-07,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1676
2020-07-02,2020-07,HV0003,Uber,70,Queens,East Elmhurst,492
2020-07-02,2020-07,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1372
2020-07-02,2020-07,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1681
2020-07-02,2020-07,HV0003,Uber,73,Queens,East Flushing,230
2020-07-02,2020-07,HV0003,Uber,74,Manhattan,East Harlem North,2262
2020-07-02,2020-07,HV0003,Uber,75,Manhattan,East Harlem South,1872
2020-07-02,2020-07,HV0003,Uber,76,Brooklyn,East New York,3284
2020-07-02,2020-07,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1006
2020-07-02,2020-07,HV0003,Uber,78,Bronx,East Tremont,1439
2020-07-02,2020-07,HV0003,Uber,79,Manhattan,East Village,1817
2020-07-02,2020-07,HV0003,Uber,80,Brooklyn,East Williamsburg,1316
2020-07-02,2020-07,HV0003,Uber,81,Bronx,Eastchester,796
2020-07-02,2020-07,HV0003,Uber,82,Queens,Elmhurst,1478
2020-07-02,2020-07,HV0003,Uber,83,Queens,Elmhurst/Maspeth,443
2020-07-02,2020-07,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,87
2020-07-02,2020-07,HV0003,Uber,85,Brooklyn,Erasmus,938
2020-07-02,2020-07,HV0003,Uber,86,Queens,Far Rockaway,458
2020-07-02,2020-07,HV0003,Uber,87,Manhattan,Financial District North,995
2020-07-02,2020-07,HV0003,Uber,88,Manhattan,Financial District South,304
2020-07-02,2020-07,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2354
2020-07-02,2020-07,HV0003,Uber,90,Manhattan,Flatiron,1029
2020-07-02,2020-07,HV0003,Uber,91,Brooklyn,Flatlands,1625
2020-07-02,2020-07,HV0003,Uber,92,Queens,Flushing,900
2020-07-02,2020-07,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,70
2020-07-02,2020-07,HV0003,Uber,94,Bronx,Fordham South,772
2020-07-02,2020-07,HV0003,Uber,95,Queens,Forest Hills,1349
