pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2019-12-01,2019-12,HV0003,Uber,117,Queens,Hammels/Arverne,452
2019-12-01,2019-12,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,442
2019-12-01,2019-12,HV0003,Uber,119,Bronx,Highbridge,2164
2019-12-01,2019-12,HV0003,Uber,120,Manhattan,Highbridge Park,43
2019-12-01,2019-12,HV0003,Uber,121,Queens,Hillcrest/Pomonok,795
2019-12-01,2019-12,HV0003,Uber,122,Queens,Hollis,443
2019-12-01,2019-12,HV0003,Uber,123,Brooklyn,Homecrest,1674
2019-12-01,2019-12,HV0003,Uber,124,Queens,Howard Beach,568
2019-12-01,2019-12,HV0003,Uber,125,Manhattan,Hudson Sq,1258
2019-12-01,2019-12,HV0003,Uber,126,Bronx,Hunts Point,1415
2019-12-01,2019-12,HV0003,Uber,127,Manhattan,Inwood,2207
2019-12-01,2019-12,HV0003,Uber,128,Manhattan,Inwood Hill Park,85
2019-12-01,2019-12,HV0003,Uber,129,Queens,Jackson Heights,4438
2019-12-01,2019-12,HV0003,Uber,130,Queens,Jamaica,2823
2019-12-01,2019-12,HV0003,Uber,131,Queens,Jamaica Estates,592
2019-12-01,2019-12,HV0003,Uber,132,Queens,JFK Airport,11508
2019-12-01,2019-12,HV0003,Uber,133,Brooklyn,Kensington,906
2019-12-01,2019-12,HV0003,Uber,134,Queens,Kew Gardens,840
2019-12-01,2019-12,HV0003,Uber,135,Queens,Kew Gardens Hills,680
2019-12-01,2019-12,HV0003,Uber,136,Bronx,Kingsbridge Heights,1634
2019-12-01,2019-12,HV0003,Uber,137,Manhattan,Kips Bay,2391
2019-12-01,2019-12,HV0003,Uber,138,Queens,LaGuardia Airport,11852
2019-12-01,2019-12,HV0003,Uber,139,Queens,Laurelton,654
2019-12-01,2019-12,HV0003,Uber,140,Manhattan,Lenox Hill East,1931
2019-12-01,2019-12,HV0003,Uber,141,Manhattan,Lenox Hill West,2948
2019-12-01,2019-12,HV0003,Uber,142,Manhattan,Lincoln Square East,3274
2019-12-01,2019-12,HV0003,Uber,143,Manhattan,Lincoln Square West,1917
2019-12-01,2019-12,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,3617
2019-12-01,2019-12,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3373
2019-12-01,2019-12,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1220
2019-12-01,2019-12,HV0003,Uber,147,Bronx,Longwood,1249
2019-12-01,2019-12,HV0003,Uber,148,Manhattan,Lower East Side,5973
2019-12-01,2019-12,HV0003,Uber,149,Brooklyn,Madison,1078
2019-12-01,2019-12,HV0003,Uber,150,Brooklyn,Manhattan Beach,647
2019-12-01,2019-12,HV0003,Uber,151,Manhattan,Manhattan Valley,1425
2019-12-01,2019-12,HV0003,Uber,152,Manhattan,Manhattanville,1035
2019-12-01,2019-12,HV0003,Uber,153,Manhattan,Marble Hill,625
2019-12-01,2019-12,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,42
2019-12-01,2019-12,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1413
2019-12-01,2019-12,HV0003,Uber,156,Staten Island,Mariners Harbor,467
2019-12-01,2019-12,HV0003,Uber,157,Queens,Maspeth,1250
2019-12-01,2019-12,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2825
2019-12-01,2019-12,HV0003,Uber,159,Bronx,Melrose South,2472
2019-12-01,2019-12,HV0003,Uber,160,Queens,Middle Village,971
2019-12-01,2019-12,HV0003,Uber,161,Manhattan,Midtown Center,4376
2019-12-01,2019-12,HV0003,Uber,162,Manhattan,Midtown East,3570
2019-12-01,2019-12,HV0003,Uber,163,Manhattan,Midtown North,3950
2019-12-01,2019-12,HV0003,Uber,164,Manhattan,Midtown South,4835
2019-12-01,2019-12,HV0003,Uber,165,Brooklyn,Midwood,1515
2019-12-01,2019-12,HV0003,Uber,166,Manhattan,Morningside Heights,1859
2019-12-01,2019-12,HV0003,Uber,167,Bronx,Morrisania/Melrose,2106
2019-12-01,2019-12,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2989
2019-12-01,2019-12,HV0003,Uber,169,Bronx,Mount Hope,2826
2019-12-01,2019-12,HV0003,Uber,170,Manhattan,Murray Hill,3837
2019-12-01,2019-12,HV0003,Uber,171,Queens,Murray Hill-Queens,1030
2019-12-01,2019-12,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,215
2019-12-01,2019-12,HV0003,Uber,173,Queens,North Corona,1344
2019-12-01,2019-12,HV0003,Uber,174,Bronx,Norwood,2071
2019-12-01,2019-12,HV0003,Uber,175,Queens,Oakland Gardens,273
2019-12-01,2019-12,HV0003,Uber,176,Staten Island,Oakwood,133
2019-12-01,2019-12,HV0003,Uber,177,Brooklyn,Ocean Hill,2134
2019-12-01,2019-12,HV0003,Uber,178,Brooklyn,Ocean Parkway South,602
2019-12-01,2019-12,HV0003,Uber,179,Queens,Old Astoria,1661
2019-12-01,2019-12,HV0003,Uber,180,Queens,Ozone Park,706
2019-12-01,2019-12,HV0003,Uber,181,Brooklyn,Park Slope,4486
2019-12-01,2019-12,HV0003,Uber,182,Bronx,Parkchester,1311
2019-12-01,2019-12,HV0003,Uber,183,Bronx,Pelham Bay,516
2019-12-01,2019-12,HV0003,Uber,184,Bronx,Pelham Bay Park,86
2019-12-01,2019-12,HV0003,Uber,185,Bronx,Pelham Parkway,1340
2019-12-01,2019-12,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,6245
2019-12-01,2019-12,HV0003,Uber,187,Staten Island,Port Richmond,216
2019-12-01,2019-12,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3590
2019-12-01,2019-12,HV0003,Uber,189,Brooklyn,Prospect Heights,1754
2019-12-01,2019-12,HV0003,Uber,190,Brooklyn,Prospect Park,289
2019-12-01,2019-12,HV0003,Uber,191,Queens,Queens Village,913
2019-12-01,2019-12,HV0003,Uber,192,Queens,Queensboro Hill,613
2019-12-01,2019-12,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,563
2019-12-01,2019-12,HV0003,Uber,194,Manhattan,Randalls Island,31
2019-12-01,2019-12,HV0003,Uber,195,Brooklyn,Red Hook,612
2019-12-01,2019-12,HV0003,Uber,196,Queens,Rego Park,1125
2019-12-01,2019-12,HV0003,Uber,197,Queens,Richmond Hill,1852
2019-12-01,2019-12,HV0003,Uber,198,Queens,Ridgewood,3151
2019-12-01,2019-12,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,694
2019-12-01,2019-12,HV0003,Uber,201,Queens,Rockaway Park,215
2019-12-01,2019-12,HV0003,Uber,202,Manhattan,Roosevelt Island,280
2019-12-01,2019-12,HV0003,Uber,203,Queens,Rosedale,551
2019-12-01,2019-12,HV0003,Uber,204,Staten Island,Rossville/Woodrow,90
2019-12-01,2019-12,HV0003,Uber,205,Queens,Saint Albans,1427
2019-12-01,2019-12,HV0003,Uber,206,Staten Island,Saint George/New Brighton,733
2019-12-01,2019-12,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,41
2019-12-01,2019-12,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1415
2019-12-01,2019-12,HV0003,Uber,209,Manhattan,Seaport,930
2019-12-01,2019-12,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1456
2019-12-01,2019-12,HV0003,Uber,211,Manhattan,SoHo,2745
2019-12-01,2019-12,HV0003,Uber,212,Bronx,Soundview/Bruckner,1418
2019-12-01,2019-12,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2324
2019-12-01,2019-12,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,231
2019-12-01,2019-12,HV0003,Uber,215,Queens,South Jamaica,1226
2019-12-01,2019-12,HV0003,Uber,216,Queens,South Ozone Park,2624
2019-12-01,2019-12,HV0003,Uber,217,Brooklyn,South Williamsburg,1000
2019-12-01,2019-12,HV0003,Uber,218,Queens,Springfield Gardens North,775
2019-12-01,2019-12,HV0003,Uber,219,Queens,Springfield Gardens South,731
2019-12-01,2019-12,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1649
2019-12-01,2019-12,HV0003,Uber,221,Staten Island,Stapleton,495
2019-12-01,2019-12,HV0003,Uber,222,Brooklyn,Starrett City,551
2019-12-01,2019-12,HV0003,Uber,223,Queens,Steinway,2571
2019-12-01,2019-12,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,921
2019-12-01,2019-12,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,4044
2019-12-01,2019-12,HV0003,Uber,226,Queens,Sunnyside,2965
2019-12-01,2019-12,HV0003,Uber,227,Brooklyn,Sunset Park East,1215
2019-12-01,2019-12,HV0003,Uber,228,Brooklyn,Sunset Park West,1646
2019-12-01,2019-12,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2694
2019-12-01,2019-12,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5682
2019-12-01,2019-12,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,4342
2019-12-01,2019-12,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1764
2019-12-01,2019-12,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2394
2019-12-01,2019-12,HV0003,Uber,234,Manhattan,Union Sq,4976
2019-12-01,2019-12,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2743
2019-12-01,2019-12,HV0003,Uber,236,Manhattan,Upper East Side North,3599
2019-12-01,2019-12,HV0003,Uber,237,Manhattan,Upper East Side South,3641
2019-12-01,2019-12,HV0003,Uber,238,Manhattan,Upper West Side North,2652
2019-12-01,2019-12,HV0003,Uber,239,Manhattan,Upper West Side South,3219
2019-12-01,2019-12,HV0003,Uber,240,Bronx,Van Cortlandt Park,288
2019-12-01,2019-12,HV0003,Uber,241,Bronx,Van Cortlandt Village,2213
2019-12-01,2019-12,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1634
2019-12-01,2019-12,HV0003,Uber,243,Manhattan,Washington Heights North,3059
2019-12-01,2019-12,HV0003,Uber,244,Manhattan,Washington Heights South,3967
2019-12-01,2019-12,HV0003,Uber,245,Staten Island,West Brighton,390
2019-12-01,2019-12,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,4309
2019-12-01,2019-12,HV0003,Uber,247,Bronx,West Concourse,3151
2019-12-01,2019-12,HV0003,Uber,248,Bronx,West Farms/Bronx River,1446
2019-12-01,2019-12,HV0003,Uber,249,Manhattan,West Village,4023
2019-12-01,2019-12,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1159
2019-12-01,2019-12,HV0003,Uber,251,Staten Island,Westerleigh,301
2019-12-01,2019-12,HV0003,Uber,252,Queens,Whitestone,531
2019-12-01,2019-12,HV0003,Uber,253,Queens,Willets Point,6
2019-12-01,2019-12,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2227
2019-12-01,2019-12,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),5710
2019-12-01,2019-12,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),4244
2019-12-01,2019-12,HV0003,Uber,257,Brooklyn,Windsor Terrace,574
2019-12-01,2019-12,HV0003,Uber,258,Queens,Woodhaven,1444
2019-12-01,2019-12,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1173
2019-12-01,2019-12,HV0003,Uber,260,Queens,Woodside,2484
2019-12-01,2019-12,HV0003,Uber,261,Manhattan,World Trade Center,1273
2019-12-01,2019-12,HV0003,Uber,262,Manhattan,Yorkville East,1572
2019-12-01,2019-12,HV0003,Uber,263,Manhattan,Yorkville West,2297
2019-12-01,2019-12,HV0003,Uber,265,Unknown,Unknown,13
2019-12-02,2019-12,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1101
2019-12-02,2019-12,HV0003,Uber,4,Manhattan,Alphabet City,1268
2019-12-02,2019-12,HV0003,Uber,5,Staten Island,Arden Heights,123
2019-12-02,2019-12,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,233
2019-12-02,2019-12,HV0003,Uber,7,Queens,Astoria,4189
2019-12-02,2019-12,HV0003,Uber,8,Queens,Astoria Park,5
2019-12-02,2019-12,HV0003,Uber,9,Queens,Auburndale,495
2019-12-02,2019-12,HV0003,Uber,10,Queens,Baisley Park,1321
2019-12-02,2019-12,HV0003,Uber,11,Brooklyn,Bath Beach,614
2019-12-02,2019-12,HV0003,Uber,12,Manhattan,Battery Park,47
2019-12-02,2019-12,HV0003,Uber,13,Manhattan,Battery Park City,2397
2019-12-02,2019-12,HV0003,Uber,14,Brooklyn,Bay Ridge,2589
2019-12-02,2019-12,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,297
2019-12-02,2019-12,HV0003,Uber,16,Queens,Bayside,995
2019-12-02,2019-12,HV0003,Uber,17,Brooklyn,Bedford,3740
2019-12-02,2019-12,HV0003,Uber,18,Bronx,Bedford Park,2701
2019-12-02,2019-12,HV0003,Uber,19,Queens,Bellerose,331
2019-12-02,2019-12,HV0003,Uber,20,Bronx,Belmont,1578
2019-12-02,2019-12,HV0003,Uber,21,Brooklyn,Bensonhurst East,1467
2019-12-02,2019-12,HV0003,Uber,22,Brooklyn,Bensonhurst West,2031
2019-12-02,2019-12,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,804
2019-12-02,2019-12,HV0003,Uber,24,Manhattan,Bloomingdale,597
2019-12-02,2019-12,HV0003,Uber,25,Brooklyn,Boerum Hill,2050
2019-12-02,2019-12,HV0003,Uber,26,Brooklyn,Borough Park,4632
2019-12-02,2019-12,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,6
2019-12-02,2019-12,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,993
2019-12-02,2019-12,HV0003,Uber,29,Brooklyn,Brighton Beach,1104
2019-12-02,2019-12,HV0003,Uber,30,Queens,Broad Channel,11
2019-12-02,2019-12,HV0003,Uber,31,Bronx,Bronx Park,152
2019-12-02,2019-12,HV0003,Uber,32,Bronx,Bronxdale,1232
2019-12-02,2019-12,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2068
2019-12-02,2019-12,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,528
2019-12-02,2019-12,HV0003,Uber,35,Brooklyn,Brownsville,2875
2019-12-02,2019-12,HV0003,Uber,36,Brooklyn,Bushwick North,2726
2019-12-02,2019-12,HV0003,Uber,37,Brooklyn,Bushwick South,4119
2019-12-02,2019-12,HV0003,Uber,38,Queens,Cambria Heights,401
2019-12-02,2019-12,HV0003,Uber,39,Brooklyn,Canarsie,3690
2019-12-02,2019-12,HV0003,Uber,40,Brooklyn,Carroll Gardens,1096
2019-12-02,2019-12,HV0003,Uber,41,Manhattan,Central Harlem,2854
2019-12-02,2019-12,HV0003,Uber,42,Manhattan,Central Harlem North,3863
2019-12-02,2019-12,HV0003,Uber,43,Manhattan,Central Park,839
2019-12-02,2019-12,HV0003,Uber,44,Staten Island,Charleston/Tottenville,127
2019-12-02,2019-12,HV0003,Uber,45,Manhattan,Chinatown,919
2019-12-02,2019-12,HV0003,Uber,46,Bronx,City Island,49
2019-12-02,2019-12,HV0003,Uber,47,Bronx,Claremont/Bathgate,1830
2019-12-02,2019-12,HV0003,Uber,48,Manhattan,Clinton East,4236
2019-12-02,2019-12,HV0003,Uber,49,Brooklyn,Clinton Hill,2739
2019-12-02,2019-12,HV0003,Uber,50,Manhattan,Clinton West,2787
2019-12-02,2019-12,HV0003,Uber,51,Bronx,Co-Op City,1609
2019-12-02,2019-12,HV0003,Uber,52,Brooklyn,Cobble Hill,672
2019-12-02,2019-12,HV0003,Uber,53,Queens,College Point,693
2019-12-02,2019-12,HV0003,Uber,54,Brooklyn,Columbia Street,295
2019-12-02,2019-12,HV0003,Uber,55,Brooklyn,Coney Island,956
2019-12-02,2019-12,HV0003,Uber,56,Queens,Corona,1458
2019-12-02,2019-12,HV0003,Uber,57,Queens,Corona,93
2019-12-02,2019-12,HV0003,Uber,58,Bronx,Country Club,150
2019-12-02,2019-12,HV0003,Uber,59,Bronx,Crotona Park,84
2019-12-02,2019-12,HV0003,Uber,60,Bronx,Crotona Park East,1138
2019-12-02,2019-12,HV0003,Uber,61,Brooklyn,Crown Heights North,6159
2019-12-02,2019-12,HV0003,Uber,62,Brooklyn,Crown Heights South,2043
2019-12-02,2019-12,HV0003,Uber,63,Brooklyn,Cypress Hills,1451
2019-12-02,2019-12,HV0003,Uber,64,Queens,Douglaston,301
2019-12-02,2019-12,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2096
2019-12-02,2019-12,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1736
2019-12-02,2019-12,HV0003,Uber,67,Brooklyn,Dyker Heights,912
2019-12-02,2019-12,HV0003,Uber,68,Manhattan,East Chelsea,4625
2019-12-02,2019-12,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2961
2019-12-02,2019-12,HV0003,Uber,70,Queens,East Elmhurst,1071
2019-12-02,2019-12,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2079
2019-12-02,2019-12,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2633
2019-12-02,2019-12,HV0003,Uber,73,Queens,East Flushing,696
2019-12-02,2019-12,HV0003,Uber,74,Manhattan,East Harlem North,3060
2019-12-02,2019-12,HV0003,Uber,75,Manhattan,East Harlem South,2754
2019-12-02,2019-12,HV0003,Uber,76,Brooklyn,East New York,4833
2019-12-02,2019-12,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1349
2019-12-02,2019-12,HV0003,Uber,78,Bronx,East Tremont,2442
2019-12-02,2019-12,HV0003,Uber,79,Manhattan,East Village,4967
2019-12-02,2019-12,HV0003,Uber,80,Brooklyn,East Williamsburg,2511
2019-12-02,2019-12,HV0003,Uber,81,Bronx,Eastchester,1354
2019-12-02,2019-12,HV0003,Uber,82,Queens,Elmhurst,3647
2019-12-02,2019-12,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1002
2019-12-02,2019-12,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,198
2019-12-02,2019-12,HV0003,Uber,85,Brooklyn,Erasmus,1339
2019-12-02,2019-12,HV0003,Uber,86,Queens,Far Rockaway,601
2019-12-02,2019-12,HV0003,Uber,87,Manhattan,Financial District North,2570
2019-12-02,2019-12,HV0003,Uber,88,Manhattan,Financial District South,984
2019-12-02,2019-12,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4032
2019-12-02,2019-12,HV0003,Uber,90,Manhattan,Flatiron,2972
2019-12-02,2019-12,HV0003,Uber,91,Brooklyn,Flatlands,2392
2019-12-02,2019-12,HV0003,Uber,92,Queens,Flushing,2633
2019-12-02,2019-12,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,115
2019-12-02,2019-12,HV0003,Uber,94,Bronx,Fordham South,1206
