pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2019-06-01,2019-06,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,303
2019-06-01,2019-06,HV0003,Uber,85,Brooklyn,Erasmus,1709
2019-06-01,2019-06,HV0003,Uber,86,Queens,Far Rockaway,520
2019-06-01,2019-06,HV0003,Uber,87,Manhattan,Financial District North,3848
2019-06-01,2019-06,HV0003,Uber,88,Manhattan,Financial District South,1448
2019-06-01,2019-06,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4729
2019-06-01,2019-06,HV0003,Uber,90,Manhattan,Flatiron,3721
2019-06-01,2019-06,HV0003,Uber,91,Brooklyn,Flatlands,2668
2019-06-01,2019-06,HV0003,Uber,92,Queens,Flushing,2882
2019-06-01,2019-06,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,787
2019-06-01,2019-06,HV0003,Uber,94,Bronx,Fordham South,1437
2019-06-01,2019-06,HV0003,Uber,95,Queens,Forest Hills,3389
2019-06-01,2019-06,HV0003,Uber,96,Queens,Forest Park/Highland Park,119
2019-06-01,2019-06,HV0003,Uber,97,Brooklyn,Fort Greene,3759
2019-06-01,2019-06,HV0003,Uber,98,Queens,Fresh Meadows,481
2019-06-01,2019-06,HV0003,Uber,99,Staten Island,Freshkills Park,13
2019-06-01,2019-06,HV0003,Uber,100,Manhattan,Garment District,2852
2019-06-01,2019-06,HV0003,Uber,101,Queens,Glen Oaks,316
2019-06-01,2019-06,HV0003,Uber,102,Queens,Glendale,1386
2019-06-01,2019-06,HV0003,Uber,106,Brooklyn,Gowanus,1331
2019-06-01,2019-06,HV0003,Uber,107,Manhattan,Gramercy,4918
2019-06-01,2019-06,HV0003,Uber,108,Brooklyn,Gravesend,705
2019-06-01,2019-06,HV0003,Uber,109,Staten Island,Great Kills,491
2019-06-01,2019-06,HV0003,Uber,110,Staten Island,Great Kills Park,1
2019-06-01,2019-06,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,28
2019-06-01,2019-06,HV0003,Uber,112,Brooklyn,Greenpoint,5302
2019-06-01,2019-06,HV0003,Uber,113,Manhattan,Greenwich Village North,3667
2019-06-01,2019-06,HV0003,Uber,114,Manhattan,Greenwich Village South,4227
2019-06-01,2019-06,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,317
2019-06-01,2019-06,HV0003,Uber,116,Manhattan,Hamilton Heights,3116
2019-06-01,2019-06,HV0003,Uber,117,Queens,Hammels/Arverne,712
2019-06-01,2019-06,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,613
2019-06-01,2019-06,HV0003,Uber,119,Bronx,Highbridge,2629
2019-06-01,2019-06,HV0003,Uber,120,Manhattan,Highbridge Park,83
2019-06-01,2019-06,HV0003,Uber,121,Queens,Hillcrest/Pomonok,847
2019-06-01,2019-06,HV0003,Uber,122,Queens,Hollis,566
2019-06-01,2019-06,HV0003,Uber,123,Brooklyn,Homecrest,1116
2019-06-01,2019-06,HV0003,Uber,124,Queens,Howard Beach,748
2019-06-01,2019-06,HV0003,Uber,125,Manhattan,Hudson Sq,1743
2019-06-01,2019-06,HV0003,Uber,126,Bronx,Hunts Point,1699
2019-06-01,2019-06,HV0003,Uber,127,Manhattan,Inwood,2855
2019-06-01,2019-06,HV0003,Uber,128,Manhattan,Inwood Hill Park,160
2019-06-01,2019-06,HV0003,Uber,129,Queens,Jackson Heights,4929
2019-06-01,2019-06,HV0003,Uber,130,Queens,Jamaica,3368
2019-06-01,2019-06,HV0003,Uber,131,Queens,Jamaica Estates,614
2019-06-01,2019-06,HV0003,Uber,132,Queens,JFK Airport,6874
2019-06-01,2019-06,HV0003,Uber,133,Brooklyn,Kensington,841
2019-06-01,2019-06,HV0003,Uber,134,Queens,Kew Gardens,1045
2019-06-01,2019-06,HV0003,Uber,135,Queens,Kew Gardens Hills,689
2019-06-01,2019-06,HV0003,Uber,136,Bronx,Kingsbridge Heights,1781
2019-06-01,2019-06,HV0003,Uber,137,Manhattan,Kips Bay,4106
2019-06-01,2019-06,HV0003,Uber,138,Queens,LaGuardia Airport,5101
2019-06-01,2019-06,HV0003,Uber,139,Queens,Laurelton,730
2019-06-01,2019-06,HV0003,Uber,140,Manhattan,Lenox Hill East,2587
2019-06-01,2019-06,HV0003,Uber,141,Manhattan,Lenox Hill West,3986
2019-06-01,2019-06,HV0003,Uber,142,Manhattan,Lincoln Square East,3987
2019-06-01,2019-06,HV0003,Uber,143,Manhattan,Lincoln Square West,2299
2019-06-01,2019-06,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,4729
2019-06-01,2019-06,HV0003,Uber,145,Queens,Long Island City/Hunters Point,4541
2019-06-01,2019-06,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1786
2019-06-01,2019-06,HV0003,Uber,147,Bronx,Longwood,1374
2019-06-01,2019-06,HV0003,Uber,148,Manhattan,Lower East Side,8407
2019-06-01,2019-06,HV0003,Uber,149,Brooklyn,Madison,975
2019-06-01,2019-06,HV0003,Uber,150,Brooklyn,Manhattan Beach,744
2019-06-01,2019-06,HV0003,Uber,151,Manhattan,Manhattan Valley,1843
2019-06-01,2019-06,HV0003,Uber,152,Manhattan,Manhattanville,1681
2019-06-01,2019-06,HV0003,Uber,153,Manhattan,Marble Hill,686
2019-06-01,2019-06,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,227
2019-06-01,2019-06,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1660
2019-06-01,2019-06,HV0003,Uber,156,Staten Island,Mariners Harbor,538
2019-06-01,2019-06,HV0003,Uber,157,Queens,Maspeth,1658
2019-06-01,2019-06,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,4375
2019-06-01,2019-06,HV0003,Uber,159,Bronx,Melrose South,2425
2019-06-01,2019-06,HV0003,Uber,160,Queens,Middle Village,1325
2019-06-01,2019-06,HV0003,Uber,161,Manhattan,Midtown Center,4044
2019-06-01,2019-06,HV0003,Uber,162,Manhattan,Midtown East,3862
2019-06-01,2019-06,HV0003,Uber,163,Manhattan,Midtown North,3634
2019-06-01,2019-06,HV0003,Uber,164,Manhattan,Midtown South,5750
2019-06-01,2019-06,HV0003,Uber,165,Brooklyn,Midwood,1022
2019-06-01,2019-06,HV0003,Uber,166,Manhattan,Morningside Heights,2645
2019-06-01,2019-06,HV0003,Uber,167,Bronx,Morrisania/Melrose,2233
2019-06-01,2019-06,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,3591
2019-06-01,2019-06,HV0003,Uber,169,Bronx,Mount Hope,3117
2019-06-01,2019-06,HV0003,Uber,170,Manhattan,Murray Hill,5869
2019-06-01,2019-06,HV0003,Uber,171,Queens,Murray Hill-Queens,1067
2019-06-01,2019-06,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,271
2019-06-01,2019-06,HV0003,Uber,173,Queens,North Corona,1526
2019-06-01,2019-06,HV0003,Uber,174,Bronx,Norwood,2214
2019-06-01,2019-06,HV0003,Uber,175,Queens,Oakland Gardens,372
2019-06-01,2019-06,HV0003,Uber,176,Staten Island,Oakwood,168
2019-06-01,2019-06,HV0003,Uber,177,Brooklyn,Ocean Hill,2494
2019-06-01,2019-06,HV0003,Uber,178,Brooklyn,Ocean Parkway South,315
2019-06-01,2019-06,HV0003,Uber,179,Queens,Old Astoria,2027
2019-06-01,2019-06,HV0003,Uber,180,Queens,Ozone Park,910
2019-06-01,2019-06,HV0003,Uber,181,Brooklyn,Park Slope,5678
2019-06-01,2019-06,HV0003,Uber,182,Bronx,Parkchester,1532
2019-06-01,2019-06,HV0003,Uber,183,Bronx,Pelham Bay,699
2019-06-01,2019-06,HV0003,Uber,184,Bronx,Pelham Bay Park,191
2019-06-01,2019-06,HV0003,Uber,185,Bronx,Pelham Parkway,1642
2019-06-01,2019-06,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,4469
2019-06-01,2019-06,HV0003,Uber,187,Staten Island,Port Richmond,307
2019-06-01,2019-06,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,4045
2019-06-01,2019-06,HV0003,Uber,189,Brooklyn,Prospect Heights,2331
2019-06-01,2019-06,HV0003,Uber,190,Brooklyn,Prospect Park,821
2019-06-01,2019-06,HV0003,Uber,191,Queens,Queens Village,1157
2019-06-01,2019-06,HV0003,Uber,192,Queens,Queensboro Hill,690
2019-06-01,2019-06,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,671
2019-06-01,2019-06,HV0003,Uber,194,Manhattan,Randalls Island,285
2019-06-01,2019-06,HV0003,Uber,195,Brooklyn,Red Hook,1185
2019-06-01,2019-06,HV0003,Uber,196,Queens,Rego Park,1403
2019-06-01,2019-06,HV0003,Uber,197,Queens,Richmond Hill,2139
2019-06-01,2019-06,HV0003,Uber,198,Queens,Ridgewood,3690
2019-06-01,2019-06,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,881
2019-06-01,2019-06,HV0003,Uber,201,Queens,Rockaway Park,509
2019-06-01,2019-06,HV0003,Uber,202,Manhattan,Roosevelt Island,346
2019-06-01,2019-06,HV0003,Uber,203,Queens,Rosedale,672
2019-06-01,2019-06,HV0003,Uber,204,Staten Island,Rossville/Woodrow,158
2019-06-01,2019-06,HV0003,Uber,205,Queens,Saint Albans,1745
2019-06-01,2019-06,HV0003,Uber,206,Staten Island,Saint George/New Brighton,947
2019-06-01,2019-06,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,41
2019-06-01,2019-06,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1912
2019-06-01,2019-06,HV0003,Uber,209,Manhattan,Seaport,1508
2019-06-01,2019-06,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1632
2019-06-01,2019-06,HV0003,Uber,211,Manhattan,SoHo,3537
2019-06-01,2019-06,HV0003,Uber,212,Bronx,Soundview/Bruckner,1722
2019-06-01,2019-06,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2891
2019-06-01,2019-06,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,363
2019-06-01,2019-06,HV0003,Uber,215,Queens,South Jamaica,1462
2019-06-01,2019-06,HV0003,Uber,216,Queens,South Ozone Park,2939
2019-06-01,2019-06,HV0003,Uber,217,Brooklyn,South Williamsburg,347
2019-06-01,2019-06,HV0003,Uber,218,Queens,Springfield Gardens North,854
2019-06-01,2019-06,HV0003,Uber,219,Queens,Springfield Gardens South,765
2019-06-01,2019-06,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,2157
2019-06-01,2019-06,HV0003,Uber,221,Staten Island,Stapleton,673
2019-06-01,2019-06,HV0003,Uber,222,Brooklyn,Starrett City,571
2019-06-01,2019-06,HV0003,Uber,223,Queens,Steinway,3564
2019-06-01,2019-06,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1485
2019-06-01,2019-06,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,5022
2019-06-01,2019-06,HV0003,Uber,226,Queens,Sunnyside,3521
2019-06-01,2019-06,HV0003,Uber,227,Brooklyn,Sunset Park East,1177
2019-06-01,2019-06,HV0003,Uber,228,Brooklyn,Sunset Park West,2839
2019-06-01,2019-06,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,3543
2019-06-01,2019-06,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5416
2019-06-01,2019-06,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,6439
2019-06-01,2019-06,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2660
2019-06-01,2019-06,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,3780
2019-06-01,2019-06,HV0003,Uber,234,Manhattan,Union Sq,6258
2019-06-01,2019-06,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2997
2019-06-01,2019-06,HV0003,Uber,236,Manhattan,Upper East Side North,4033
2019-06-01,2019-06,HV0003,Uber,237,Manhattan,Upper East Side South,3886
2019-06-01,2019-06,HV0003,Uber,238,Manhattan,Upper West Side North,3348
2019-06-01,2019-06,HV0003,Uber,239,Manhattan,Upper West Side South,3746
2019-06-01,2019-06,HV0003,Uber,240,Bronx,Van Cortlandt Park,395
2019-06-01,2019-06,HV0003,Uber,241,Bronx,Van Cortlandt Village,2676
2019-06-01,2019-06,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1962
2019-06-01,2019-06,HV0003,Uber,243,Manhattan,Washington Heights North,4122
2019-06-01,2019-06,HV0003,Uber,244,Manhattan,Washington Heights South,5057
2019-06-01,2019-06,HV0003,Uber,245,Staten Island,West Brighton,436
2019-06-01,2019-06,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5664
2019-06-01,2019-06,HV0003,Uber,247,Bronx,West Concourse,3914
2019-06-01,2019-06,HV0003,Uber,248,Bronx,West Farms/Bronx River,1684
2019-06-01,2019-06,HV0003,Uber,249,Manhattan,West Village,5941
2019-06-01,2019-06,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1369
2019-06-01,2019-06,HV0003,Uber,251,Staten Island,Westerleigh,409
2019-06-01,2019-06,HV0003,Uber,252,Queens,Whitestone,712
2019-06-01,2019-06,HV0003,Uber,253,Queens,Willets Point,49
2019-06-01,2019-06,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2814
2019-06-01,2019-06,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),8840
2019-06-01,2019-06,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),6283
2019-06-01,2019-06,HV0003,Uber,257,Brooklyn,Windsor Terrace,885
2019-06-01,2019-06,HV0003,Uber,258,Queens,Woodhaven,1930
2019-06-01,2019-06,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1617
2019-06-01,2019-06,HV0003,Uber,260,Queens,Woodside,2831
2019-06-01,2019-06,HV0003,Uber,261,Manhattan,World Trade Center,1849
2019-06-01,2019-06,HV0003,Uber,262,Manhattan,Yorkville East,2217
2019-06-01,2019-06,HV0003,Uber,263,Manhattan,Yorkville West,3383
2019-06-01,2019-06,HV0003,Uber,265,Unknown,Unknown,16
2019-06-02,2019-06,HV0003,Uber,1,EWR,Newark Airport,1
2019-06-02,2019-06,HV0003,Uber,2,Queens,Jamaica Bay,2
2019-06-02,2019-06,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1082
2019-06-02,2019-06,HV0003,Uber,4,Manhattan,Alphabet City,1985
2019-06-02,2019-06,HV0003,Uber,5,Staten Island,Arden Heights,92
2019-06-02,2019-06,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,221
2019-06-02,2019-06,HV0003,Uber,7,Queens,Astoria,5989
2019-06-02,2019-06,HV0003,Uber,8,Queens,Astoria Park,35
2019-06-02,2019-06,HV0003,Uber,9,Queens,Auburndale,345
2019-06-02,2019-06,HV0003,Uber,10,Queens,Baisley Park,1380
2019-06-02,2019-06,HV0003,Uber,11,Brooklyn,Bath Beach,512
2019-06-02,2019-06,HV0003,Uber,12,Manhattan,Battery Park,92
2019-06-02,2019-06,HV0003,Uber,13,Manhattan,Battery Park City,1982
2019-06-02,2019-06,HV0003,Uber,14,Brooklyn,Bay Ridge,2920
2019-06-02,2019-06,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,279
2019-06-02,2019-06,HV0003,Uber,16,Queens,Bayside,1074
2019-06-02,2019-06,HV0003,Uber,17,Brooklyn,Bedford,4360
2019-06-02,2019-06,HV0003,Uber,18,Bronx,Bedford Park,2514
2019-06-02,2019-06,HV0003,Uber,19,Queens,Bellerose,292
2019-06-02,2019-06,HV0003,Uber,20,Bronx,Belmont,1615
2019-06-02,2019-06,HV0003,Uber,21,Brooklyn,Bensonhurst East,1231
2019-06-02,2019-06,HV0003,Uber,22,Brooklyn,Bensonhurst West,1588
2019-06-02,2019-06,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,480
2019-06-02,2019-06,HV0003,Uber,24,Manhattan,Bloomingdale,841
2019-06-02,2019-06,HV0003,Uber,25,Brooklyn,Boerum Hill,2648
2019-06-02,2019-06,HV0003,Uber,26,Brooklyn,Borough Park,2048
2019-06-02,2019-06,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,48
2019-06-02,2019-06,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,857
2019-06-02,2019-06,HV0003,Uber,29,Brooklyn,Brighton Beach,893
2019-06-02,2019-06,HV0003,Uber,30,Queens,Broad Channel,16
2019-06-02,2019-06,HV0003,Uber,31,Bronx,Bronx Park,288
2019-06-02,2019-06,HV0003,Uber,32,Bronx,Bronxdale,1314
2019-06-02,2019-06,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2479
2019-06-02,2019-06,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,134
2019-06-02,2019-06,HV0003,Uber,35,Brooklyn,Brownsville,2867
2019-06-02,2019-06,HV0003,Uber,36,Brooklyn,Bushwick North,4825
2019-06-02,2019-06,HV0003,Uber,37,Brooklyn,Bushwick South,5850
2019-06-02,2019-06,HV0003,Uber,38,Queens,Cambria Heights,371
2019-06-02,2019-06,HV0003,Uber,39,Brooklyn,Canarsie,3699
2019-06-02,2019-06,HV0003,Uber,40,Brooklyn,Carroll Gardens,1279
2019-06-02,2019-06,HV0003,Uber,41,Manhattan,Central Harlem,3458
2019-06-02,2019-06,HV0003,Uber,42,Manhattan,Central Harlem North,4431
2019-06-02,2019-06,HV0003,Uber,43,Manhattan,Central Park,804
2019-06-02,2019-06,HV0003,Uber,44,Staten Island,Charleston/Tottenville,170
2019-06-02,2019-06,HV0003,Uber,45,Manhattan,Chinatown,1347
2019-06-02,2019-06,HV0003,Uber,46,Bronx,City Island,177
2019-06-02,2019-06,HV0003,Uber,47,Bronx,Claremont/Bathgate,1819
2019-06-02,2019-06,HV0003,Uber,48,Manhattan,Clinton East,5687
2019-06-02,2019-06,HV0003,Uber,49,Brooklyn,Clinton Hill,2908
2019-06-02,2019-06,HV0003,Uber,50,Manhattan,Clinton West,3185
2019-06-02,2019-06,HV0003,Uber,51,Bronx,Co-Op City,1803
2019-06-02,2019-06,HV0003,Uber,52,Brooklyn,Cobble Hill,601
2019-06-02,2019-06,HV0003,Uber,53,Queens,College Point,642
2019-06-02,2019-06,HV0003,Uber,54,Brooklyn,Columbia Street,272
2019-06-02,2019-06,HV0003,Uber,55,Brooklyn,Coney Island,1131
2019-06-02,2019-06,HV0003,Uber,56,Queens,Corona,1538
2019-06-02,2019-06,HV0003,Uber,57,Queens,Corona,126
2019-06-02,2019-06,HV0003,Uber,58,Bronx,Country Club,145
2019-06-02,2019-06,HV0003,Uber,59,Bronx,Crotona Park,102
2019-06-02,2019-06,HV0003,Uber,60,Bronx,Crotona Park East,1338
2019-06-02,2019-06,HV0003,Uber,61,Brooklyn,Crown Heights North,7274
2019-06-02,2019-06,HV0003,Uber,62,Brooklyn,Crown Heights South,1914
2019-06-02,2019-06,HV0003,Uber,63,Brooklyn,Cypress Hills,1697
2019-06-02,2019-06,HV0003,Uber,64,Queens,Douglaston,307
2019-06-02,2019-06,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2331
2019-06-02,2019-06,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1984
2019-06-02,2019-06,HV0003,Uber,67,Brooklyn,Dyker Heights,785
2019-06-02,2019-06,HV0003,Uber,68,Manhattan,East Chelsea,5588
2019-06-02,2019-06,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,3019
2019-06-02,2019-06,HV0003,Uber,70,Queens,East Elmhurst,1043
2019-06-02,2019-06,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2231
2019-06-02,2019-06,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2929
2019-06-02,2019-06,HV0003,Uber,73,Queens,East Flushing,545
2019-06-02,2019-06,HV0003,Uber,74,Manhattan,East Harlem North,5406
2019-06-02,2019-06,HV0003,Uber,75,Manhattan,East Harlem South,2865
2019-06-02,2019-06,HV0003,Uber,76,Brooklyn,East New York,4759
2019-06-02,2019-06,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1382
2019-06-02,2019-06,HV0003,Uber,78,Bronx,East Tremont,2137
2019-06-02,2019-06,HV0003,Uber,79,Manhattan,East Village,8887
2019-06-02,2019-06,HV0003,Uber,80,Brooklyn,East Williamsburg,5418
2019-06-02,2019-06,HV0003,Uber,81,Bronx,Eastchester,1176
2019-06-02,2019-06,HV0003,Uber,82,Queens,Elmhurst,4587
2019-06-02,2019-06,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1257
2019-06-02,2019-06,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,217
2019-06-02,2019-06,HV0003,Uber,85,Brooklyn,Erasmus,1576
2019-06-02,2019-06,HV0003,Uber,86,Queens,Far Rockaway,480
2019-06-02,2019-06,HV0003,Uber,87,Manhattan,Financial District North,2807
2019-06-02,2019-06,HV0003,Uber,88,Manhattan,Financial District South,859
2019-06-02,2019-06,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4105
2019-06-02,2019-06,HV0003,Uber,90,Manhattan,Flatiron,3157
