pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-04-01,2025-04,HV0003,Uber,40,Brooklyn,Carroll Gardens,853
2025-04-01,2025-04,HV0003,Uber,41,Manhattan,Central Harlem,2502
2025-04-01,2025-04,HV0003,Uber,42,Manhattan,Central Harlem North,3621
2025-04-01,2025-04,HV0003,Uber,43,Manhattan,Central Park,489
2025-04-01,2025-04,HV0003,Uber,44,Staten Island,Charleston/Tottenville,199
2025-04-01,2025-04,HV0003,Uber,45,Manhattan,Chinatown,844
2025-04-01,2025-04,HV0003,Uber,46,Bronx,City Island,69
2025-04-01,2025-04,HV0003,Uber,47,Bronx,Claremont/Bathgate,1649
2025-04-01,2025-04,HV0003,Uber,48,Manhattan,Clinton East,3665
2025-04-01,2025-04,HV0003,Uber,49,Brooklyn,Clinton Hill,2219
2025-04-01,2025-04,HV0003,Uber,50,Manhattan,Clinton West,2175
2025-04-01,2025-04,HV0003,Uber,51,Bronx,Co-Op City,1676
2025-04-01,2025-04,HV0003,Uber,52,Brooklyn,Cobble Hill,549
2025-04-01,2025-04,HV0003,Uber,53,Queens,College Point,685
2025-04-01,2025-04,HV0003,Uber,54,Brooklyn,Columbia Street,197
2025-04-01,2025-04,HV0003,Uber,55,Brooklyn,Coney Island,1346
2025-04-01,2025-04,HV0003,Uber,56,Queens,Corona,1255
2025-04-01,2025-04,HV0003,Uber,57,Queens,Corona,87
2025-04-01,2025-04,HV0003,Uber,58,Bronx,Country Club,168
2025-04-01,2025-04,HV0003,Uber,59,Bronx,Crotona Park,54
2025-04-01,2025-04,HV0003,Uber,60,Bronx,Crotona Park East,1066
2025-04-01,2025-04,HV0003,Uber,61,Brooklyn,Crown Heights North,5047
2025-04-01,2025-04,HV0003,Uber,62,Brooklyn,Crown Heights South,1666
2025-04-01,2025-04,HV0003,Uber,63,Brooklyn,Cypress Hills,1354
2025-04-01,2025-04,HV0003,Uber,64,Queens,Douglaston,291
2025-04-01,2025-04,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1975
2025-04-01,2025-04,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1533
2025-04-01,2025-04,HV0003,Uber,67,Brooklyn,Dyker Heights,821
2025-04-01,2025-04,HV0003,Uber,68,Manhattan,East Chelsea,4748
2025-04-01,2025-04,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2314
2025-04-01,2025-04,HV0003,Uber,70,Queens,East Elmhurst,1062
2025-04-01,2025-04,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1916
2025-04-01,2025-04,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2202
2025-04-01,2025-04,HV0003,Uber,73,Queens,East Flushing,463
2025-04-01,2025-04,HV0003,Uber,74,Manhattan,East Harlem North,2908
2025-04-01,2025-04,HV0003,Uber,75,Manhattan,East Harlem South,2796
2025-04-01,2025-04,HV0003,Uber,76,Brooklyn,East New York,4822
2025-04-01,2025-04,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1279
2025-04-01,2025-04,HV0003,Uber,78,Bronx,East Tremont,2128
2025-04-01,2025-04,HV0003,Uber,79,Manhattan,East Village,3615
2025-04-01,2025-04,HV0003,Uber,80,Brooklyn,East Williamsburg,2215
2025-04-01,2025-04,HV0003,Uber,81,Bronx,Eastchester,1332
2025-04-01,2025-04,HV0003,Uber,82,Queens,Elmhurst,2735
2025-04-01,2025-04,HV0003,Uber,83,Queens,Elmhurst/Maspeth,989
2025-04-01,2025-04,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,223
2025-04-01,2025-04,HV0003,Uber,85,Brooklyn,Erasmus,1238
2025-04-01,2025-04,HV0003,Uber,86,Queens,Far Rockaway,1225
2025-04-01,2025-04,HV0003,Uber,87,Manhattan,Financial District North,2380
2025-04-01,2025-04,HV0003,Uber,88,Manhattan,Financial District South,1027
2025-04-01,2025-04,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3367
2025-04-01,2025-04,HV0003,Uber,90,Manhattan,Flatiron,2573
2025-04-01,2025-04,HV0003,Uber,91,Brooklyn,Flatlands,2267
2025-04-01,2025-04,HV0003,Uber,92,Queens,Flushing,2241
2025-04-01,2025-04,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,114
2025-04-01,2025-04,HV0003,Uber,94,Bronx,Fordham South,920
2025-04-01,2025-04,HV0003,Uber,95,Queens,Forest Hills,2854
2025-04-01,2025-04,HV0003,Uber,96,Queens,Forest Park/Highland Park,63
2025-04-01,2025-04,HV0003,Uber,97,Brooklyn,Fort Greene,2558
2025-04-01,2025-04,HV0003,Uber,98,Queens,Fresh Meadows,465
2025-04-01,2025-04,HV0003,Uber,99,Staten Island,Freshkills Park,5
2025-04-01,2025-04,HV0003,Uber,100,Manhattan,Garment District,2602
2025-04-01,2025-04,HV0003,Uber,101,Queens,Glen Oaks,446
2025-04-01,2025-04,HV0003,Uber,102,Queens,Glendale,929
2025-04-01,2025-04,HV0003,Uber,106,Brooklyn,Gowanus,697
2025-04-01,2025-04,HV0003,Uber,107,Manhattan,Gramercy,2961
2025-04-01,2025-04,HV0003,Uber,108,Brooklyn,Gravesend,725
2025-04-01,2025-04,HV0003,Uber,109,Staten Island,Great Kills,350
2025-04-01,2025-04,HV0003,Uber,110,Staten Island,Great Kills Park,2
2025-04-01,2025-04,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,12
2025-04-01,2025-04,HV0003,Uber,112,Brooklyn,Greenpoint,3350
2025-04-01,2025-04,HV0003,Uber,113,Manhattan,Greenwich Village North,2642
2025-04-01,2025-04,HV0003,Uber,114,Manhattan,Greenwich Village South,2314
2025-04-01,2025-04,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,369
2025-04-01,2025-04,HV0003,Uber,116,Manhattan,Hamilton Heights,1911
2025-04-01,2025-04,HV0003,Uber,117,Queens,Hammels/Arverne,755
2025-04-01,2025-04,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,518
2025-04-01,2025-04,HV0003,Uber,119,Bronx,Highbridge,1643
2025-04-01,2025-04,HV0003,Uber,120,Manhattan,Highbridge Park,51
2025-04-01,2025-04,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1196
2025-04-01,2025-04,HV0003,Uber,122,Queens,Hollis,583
2025-04-01,2025-04,HV0003,Uber,123,Brooklyn,Homecrest,1602
2025-04-01,2025-04,HV0003,Uber,124,Queens,Howard Beach,692
2025-04-01,2025-04,HV0003,Uber,125,Manhattan,Hudson Sq,1627
2025-04-01,2025-04,HV0003,Uber,126,Bronx,Hunts Point,1438
2025-04-01,2025-04,HV0003,Uber,127,Manhattan,Inwood,1460
2025-04-01,2025-04,HV0003,Uber,128,Manhattan,Inwood Hill Park,135
2025-04-01,2025-04,HV0003,Uber,129,Queens,Jackson Heights,2929
2025-04-01,2025-04,HV0003,Uber,130,Queens,Jamaica,3419
2025-04-01,2025-04,HV0003,Uber,131,Queens,Jamaica Estates,794
2025-04-01,2025-04,HV0003,Uber,132,Queens,JFK Airport,9173
2025-04-01,2025-04,HV0003,Uber,133,Brooklyn,Kensington,866
2025-04-01,2025-04,HV0003,Uber,134,Queens,Kew Gardens,963
2025-04-01,2025-04,HV0003,Uber,135,Queens,Kew Gardens Hills,944
2025-04-01,2025-04,HV0003,Uber,136,Bronx,Kingsbridge Heights,1235
2025-04-01,2025-04,HV0003,Uber,137,Manhattan,Kips Bay,2004
2025-04-01,2025-04,HV0003,Uber,138,Queens,LaGuardia Airport,11655
2025-04-01,2025-04,HV0003,Uber,139,Queens,Laurelton,930
2025-04-01,2025-04,HV0003,Uber,140,Manhattan,Lenox Hill East,2433
2025-04-01,2025-04,HV0003,Uber,141,Manhattan,Lenox Hill West,2590
2025-04-01,2025-04,HV0003,Uber,142,Manhattan,Lincoln Square East,2972
2025-04-01,2025-04,HV0003,Uber,143,Manhattan,Lincoln Square West,2288
2025-04-01,2025-04,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2489
2025-04-01,2025-04,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3127
2025-04-01,2025-04,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,802
2025-04-01,2025-04,HV0003,Uber,147,Bronx,Longwood,929
2025-04-01,2025-04,HV0003,Uber,148,Manhattan,Lower East Side,2899
2025-04-01,2025-04,HV0003,Uber,149,Brooklyn,Madison,1233
2025-04-01,2025-04,HV0003,Uber,150,Brooklyn,Manhattan Beach,513
2025-04-01,2025-04,HV0003,Uber,151,Manhattan,Manhattan Valley,1206
2025-04-01,2025-04,HV0003,Uber,152,Manhattan,Manhattanville,1033
2025-04-01,2025-04,HV0003,Uber,153,Manhattan,Marble Hill,449
2025-04-01,2025-04,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,36
2025-04-01,2025-04,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1329
2025-04-01,2025-04,HV0003,Uber,156,Staten Island,Mariners Harbor,700
2025-04-01,2025-04,HV0003,Uber,157,Queens,Maspeth,1044
2025-04-01,2025-04,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2452
2025-04-01,2025-04,HV0003,Uber,159,Bronx,Melrose South,2223
2025-04-01,2025-04,HV0003,Uber,160,Queens,Middle Village,917
2025-04-01,2025-04,HV0003,Uber,161,Manhattan,Midtown Center,7135
2025-04-01,2025-04,HV0003,Uber,162,Manhattan,Midtown East,4776
2025-04-01,2025-04,HV0003,Uber,163,Manhattan,Midtown North,4241
2025-04-01,2025-04,HV0003,Uber,164,Manhattan,Midtown South,4040
2025-04-01,2025-04,HV0003,Uber,165,Brooklyn,Midwood,1753
2025-04-01,2025-04,HV0003,Uber,166,Manhattan,Morningside Heights,2061
2025-04-01,2025-04,HV0003,Uber,167,Bronx,Morrisania/Melrose,1754
2025-04-01,2025-04,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2958
2025-04-01,2025-04,HV0003,Uber,169,Bronx,Mount Hope,2157
2025-04-01,2025-04,HV0003,Uber,170,Manhattan,Murray Hill,3998
2025-04-01,2025-04,HV0003,Uber,171,Queens,Murray Hill-Queens,940
2025-04-01,2025-04,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,313
2025-04-01,2025-04,HV0003,Uber,173,Queens,North Corona,902
2025-04-01,2025-04,HV0003,Uber,174,Bronx,Norwood,2071
2025-04-01,2025-04,HV0003,Uber,175,Queens,Oakland Gardens,422
2025-04-01,2025-04,HV0003,Uber,176,Staten Island,Oakwood,175
2025-04-01,2025-04,HV0003,Uber,177,Brooklyn,Ocean Hill,1656
2025-04-01,2025-04,HV0003,Uber,178,Brooklyn,Ocean Parkway South,638
2025-04-01,2025-04,HV0003,Uber,179,Queens,Old Astoria,1328
2025-04-01,2025-04,HV0003,Uber,180,Queens,Ozone Park,771
2025-04-01,2025-04,HV0003,Uber,181,Brooklyn,Park Slope,3690
2025-04-01,2025-04,HV0003,Uber,182,Bronx,Parkchester,1289
2025-04-01,2025-04,HV0003,Uber,183,Bronx,Pelham Bay,637
2025-04-01,2025-04,HV0003,Uber,184,Bronx,Pelham Bay Park,75
2025-04-01,2025-04,HV0003,Uber,185,Bronx,Pelham Parkway,1591
2025-04-01,2025-04,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2716
2025-04-01,2025-04,HV0003,Uber,187,Staten Island,Port Richmond,373
2025-04-01,2025-04,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3102
2025-04-01,2025-04,HV0003,Uber,189,Brooklyn,Prospect Heights,1147
2025-04-01,2025-04,HV0003,Uber,190,Brooklyn,Prospect Park,158
2025-04-01,2025-04,HV0003,Uber,191,Queens,Queens Village,1393
2025-04-01,2025-04,HV0003,Uber,192,Queens,Queensboro Hill,583
2025-04-01,2025-04,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,633
2025-04-01,2025-04,HV0003,Uber,194,Manhattan,Randalls Island,66
2025-04-01,2025-04,HV0003,Uber,195,Brooklyn,Red Hook,672
2025-04-01,2025-04,HV0003,Uber,196,Queens,Rego Park,1144
2025-04-01,2025-04,HV0003,Uber,197,Queens,Richmond Hill,1965
2025-04-01,2025-04,HV0003,Uber,198,Queens,Ridgewood,2154
2025-04-01,2025-04,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,1114
2025-04-01,2025-04,HV0003,Uber,201,Queens,Rockaway Park,225
2025-04-01,2025-04,HV0003,Uber,202,Manhattan,Roosevelt Island,229
2025-04-01,2025-04,HV0003,Uber,203,Queens,Rosedale,940
2025-04-01,2025-04,HV0003,Uber,204,Staten Island,Rossville/Woodrow,134
2025-04-01,2025-04,HV0003,Uber,205,Queens,Saint Albans,1835
2025-04-01,2025-04,HV0003,Uber,206,Staten Island,Saint George/New Brighton,959
2025-04-01,2025-04,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,23
2025-04-01,2025-04,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1471
2025-04-01,2025-04,HV0003,Uber,209,Manhattan,Seaport,771
2025-04-01,2025-04,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1567
2025-04-01,2025-04,HV0003,Uber,211,Manhattan,SoHo,2257
2025-04-01,2025-04,HV0003,Uber,212,Bronx,Soundview/Bruckner,1174
2025-04-01,2025-04,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2320
2025-04-01,2025-04,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,457
2025-04-01,2025-04,HV0003,Uber,215,Queens,South Jamaica,1350
2025-04-01,2025-04,HV0003,Uber,216,Queens,South Ozone Park,3035
2025-04-01,2025-04,HV0003,Uber,217,Brooklyn,South Williamsburg,1081
2025-04-01,2025-04,HV0003,Uber,218,Queens,Springfield Gardens North,990
2025-04-01,2025-04,HV0003,Uber,219,Queens,Springfield Gardens South,935
2025-04-01,2025-04,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1650
2025-04-01,2025-04,HV0003,Uber,221,Staten Island,Stapleton,660
2025-04-01,2025-04,HV0003,Uber,222,Brooklyn,Starrett City,576
2025-04-01,2025-04,HV0003,Uber,223,Queens,Steinway,1962
2025-04-01,2025-04,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,671
2025-04-01,2025-04,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,2907
2025-04-01,2025-04,HV0003,Uber,226,Queens,Sunnyside,2359
2025-04-01,2025-04,HV0003,Uber,227,Brooklyn,Sunset Park East,1059
2025-04-01,2025-04,HV0003,Uber,228,Brooklyn,Sunset Park West,1865
2025-04-01,2025-04,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2259
2025-04-01,2025-04,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5984
2025-04-01,2025-04,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,5056
2025-04-01,2025-04,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1438
2025-04-01,2025-04,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2233
2025-04-01,2025-04,HV0003,Uber,234,Manhattan,Union Sq,4968
2025-04-01,2025-04,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1939
2025-04-01,2025-04,HV0003,Uber,236,Manhattan,Upper East Side North,3387
2025-04-01,2025-04,HV0003,Uber,237,Manhattan,Upper East Side South,4298
2025-04-01,2025-04,HV0003,Uber,238,Manhattan,Upper West Side North,2202
2025-04-01,2025-04,HV0003,Uber,239,Manhattan,Upper West Side South,2368
2025-04-01,2025-04,HV0003,Uber,240,Bronx,Van Cortlandt Park,349
2025-04-01,2025-04,HV0003,Uber,241,Bronx,Van Cortlandt Village,1870
2025-04-01,2025-04,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1935
2025-04-01,2025-04,HV0003,Uber,243,Manhattan,Washington Heights North,2322
2025-04-01,2025-04,HV0003,Uber,244,Manhattan,Washington Heights South,3405
2025-04-01,2025-04,HV0003,Uber,245,Staten Island,West Brighton,334
2025-04-01,2025-04,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5179
2025-04-01,2025-04,HV0003,Uber,247,Bronx,West Concourse,2487
2025-04-01,2025-04,HV0003,Uber,248,Bronx,West Farms/Bronx River,1104
2025-04-01,2025-04,HV0003,Uber,249,Manhattan,West Village,3111
2025-04-01,2025-04,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1155
2025-04-01,2025-04,HV0003,Uber,251,Staten Island,Westerleigh,358
2025-04-01,2025-04,HV0003,Uber,252,Queens,Whitestone,542
2025-04-01,2025-04,HV0003,Uber,253,Queens,Willets Point,15
2025-04-01,2025-04,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2314
2025-04-01,2025-04,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),2805
2025-04-01,2025-04,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2864
2025-04-01,2025-04,HV0003,Uber,257,Brooklyn,Windsor Terrace,532
2025-04-01,2025-04,HV0003,Uber,258,Queens,Woodhaven,1355
2025-04-01,2025-04,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1462
2025-04-01,2025-04,HV0003,Uber,260,Queens,Woodside,1687
2025-04-01,2025-04,HV0003,Uber,261,Manhattan,World Trade Center,1780
2025-04-01,2025-04,HV0003,Uber,262,Manhattan,Yorkville East,1421
2025-04-01,2025-04,HV0003,Uber,263,Manhattan,Yorkville West,1999
2025-04-01,2025-04,HV0003,Uber,265,Unknown,Unknown,18
2025-04-02,2025-04,HV0003,Uber,2,Queens,Jamaica Bay,1
2025-04-02,2025-04,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1162
2025-04-02,2025-04,HV0003,Uber,4,Manhattan,Alphabet City,1024
2025-04-02,2025-04,HV0003,Uber,5,Staten Island,Arden Heights,128
2025-04-02,2025-04,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,324
2025-04-02,2025-04,HV0003,Uber,7,Queens,Astoria,3862
2025-04-02,2025-04,HV0003,Uber,8,Queens,Astoria Park,9
2025-04-02,2025-04,HV0003,Uber,9,Queens,Auburndale,448
2025-04-02,2025-04,HV0003,Uber,10,Queens,Baisley Park,1528
2025-04-02,2025-04,HV0003,Uber,11,Brooklyn,Bath Beach,578
2025-04-02,2025-04,HV0003,Uber,12,Manhattan,Battery Park,41
2025-04-02,2025-04,HV0003,Uber,13,Manhattan,Battery Park City,2797
2025-04-02,2025-04,HV0003,Uber,14,Brooklyn,Bay Ridge,2679
2025-04-02,2025-04,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,366
2025-04-02,2025-04,HV0003,Uber,16,Queens,Bayside,1082
2025-04-02,2025-04,HV0003,Uber,17,Brooklyn,Bedford,3650
2025-04-02,2025-04,HV0003,Uber,18,Bronx,Bedford Park,2533
2025-04-02,2025-04,HV0003,Uber,19,Queens,Bellerose,505
2025-04-02,2025-04,HV0003,Uber,20,Bronx,Belmont,1581
2025-04-02,2025-04,HV0003,Uber,21,Brooklyn,Bensonhurst East,1337
2025-04-02,2025-04,HV0003,Uber,22,Brooklyn,Bensonhurst West,1779
2025-04-02,2025-04,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,974
2025-04-02,2025-04,HV0003,Uber,24,Manhattan,Bloomingdale,623
2025-04-02,2025-04,HV0003,Uber,25,Brooklyn,Boerum Hill,2228
2025-04-02,2025-04,HV0003,Uber,26,Brooklyn,Borough Park,3782
2025-04-02,2025-04,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,10
2025-04-02,2025-04,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1267
2025-04-02,2025-04,HV0003,Uber,29,Brooklyn,Brighton Beach,1057
2025-04-02,2025-04,HV0003,Uber,30,Queens,Broad Channel,15
2025-04-02,2025-04,HV0003,Uber,31,Bronx,Bronx Park,188
2025-04-02,2025-04,HV0003,Uber,32,Bronx,Bronxdale,1205
2025-04-02,2025-04,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2120
2025-04-02,2025-04,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,411
2025-04-02,2025-04,HV0003,Uber,35,Brooklyn,Brownsville,2850
2025-04-02,2025-04,HV0003,Uber,36,Brooklyn,Bushwick North,2689
2025-04-02,2025-04,HV0003,Uber,37,Brooklyn,Bushwick South,4044
2025-04-02,2025-04,HV0003,Uber,38,Queens,Cambria Heights,672
2025-04-02,2025-04,HV0003,Uber,39,Brooklyn,Canarsie,3583
2025-04-02,2025-04,HV0003,Uber,40,Brooklyn,Carroll Gardens,936
2025-04-02,2025-04,HV0003,Uber,41,Manhattan,Central Harlem,2763
2025-04-02,2025-04,HV0003,Uber,42,Manhattan,Central Harlem North,4036
2025-04-02,2025-04,HV0003,Uber,43,Manhattan,Central Park,530
2025-04-02,2025-04,HV0003,Uber,44,Staten Island,Charleston/Tottenville,212
2025-04-02,2025-04,HV0003,Uber,45,Manhattan,Chinatown,1041
2025-04-02,2025-04,HV0003,Uber,46,Bronx,City Island,85
2025-04-02,2025-04,HV0003,Uber,47,Bronx,Claremont/Bathgate,1752
2025-04-02,2025-04,HV0003,Uber,48,Manhattan,Clinton East,3960
2025-04-02,2025-04,HV0003,Uber,49,Brooklyn,Clinton Hill,2510
2025-04-02,2025-04,HV0003,Uber,50,Manhattan,Clinton West,2298
2025-04-02,2025-04,HV0003,Uber,51,Bronx,Co-Op City,1838
2025-04-02,2025-04,HV0003,Uber,52,Brooklyn,Cobble Hill,661
2025-04-02,2025-04,HV0003,Uber,53,Queens,College Point,697
2025-04-02,2025-04,HV0003,Uber,54,Brooklyn,Columbia Street,225
2025-04-02,2025-04,HV0003,Uber,55,Brooklyn,Coney Island,1412
2025-04-02,2025-04,HV0003,Uber,56,Queens,Corona,1356
2025-04-02,2025-04,HV0003,Uber,57,Queens,Corona,88
2025-04-02,2025-04,HV0003,Uber,58,Bronx,Country Club,153
2025-04-02,2025-04,HV0003,Uber,59,Bronx,Crotona Park,69
2025-04-02,2025-04,HV0003,Uber,60,Bronx,Crotona Park East,1140
2025-04-02,2025-04,HV0003,Uber,61,Brooklyn,Crown Heights North,5510
2025-04-02,2025-04,HV0003,Uber,62,Brooklyn,Crown Heights South,1829
2025-04-02,2025-04,HV0003,Uber,63,Brooklyn,Cypress Hills,1459
2025-04-02,2025-04,HV0003,Uber,64,Queens,Douglaston,322
2025-04-02,2025-04,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2172
2025-04-02,2025-04,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1598
2025-04-02,2025-04,HV0003,Uber,67,Brooklyn,Dyker Heights,926
2025-04-02,2025-04,HV0003,Uber,68,Manhattan,East Chelsea,5285
2025-04-02,2025-04,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2712
2025-04-02,2025-04,HV0003,Uber,70,Queens,East Elmhurst,1051
2025-04-02,2025-04,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2070
2025-04-02,2025-04,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2325
2025-04-02,2025-04,HV0003,Uber,73,Queens,East Flushing,521
2025-04-02,2025-04,HV0003,Uber,74,Manhattan,East Harlem North,3100
2025-04-02,2025-04,HV0003,Uber,75,Manhattan,East Harlem South,3090
2025-04-02,2025-04,HV0003,Uber,76,Brooklyn,East New York,5121
2025-04-02,2025-04,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1344
2025-04-02,2025-04,HV0003,Uber,78,Bronx,East Tremont,2394
2025-04-02,2025-04,HV0003,Uber,79,Manhattan,East Village,4452
2025-04-02,2025-04,HV0003,Uber,80,Brooklyn,East Williamsburg,2427
2025-04-02,2025-04,HV0003,Uber,81,Bronx,Eastchester,1393
2025-04-02,2025-04,HV0003,Uber,82,Queens,Elmhurst,3127
2025-04-02,2025-04,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1002
2025-04-02,2025-04,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,238
2025-04-02,2025-04,HV0003,Uber,85,Brooklyn,Erasmus,1416
2025-04-02,2025-04,HV0003,Uber,86,Queens,Far Rockaway,1253
2025-04-02,2025-04,HV0003,Uber,87,Manhattan,Financial District North,2870
2025-04-02,2025-04,HV0003,Uber,88,Manhattan,Financial District South,1229
2025-04-02,2025-04,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3680
2025-04-02,2025-04,HV0003,Uber,90,Manhattan,Flatiron,3169
2025-04-02,2025-04,HV0003,Uber,91,Brooklyn,Flatlands,2397
2025-04-02,2025-04,HV0003,Uber,92,Queens,Flushing,2359
