pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-06-03,2023-06,5,HV0003,Uber,7155,48851.12,7269659,189006.3,6832.9,145184.98,3440.0,5953.75,382,121
2023-06-03,2023-06,6,HV0003,Uber,8964,60287.13,9121665,229362.61,8356.24,177763.62,3742.5,7650.0,448,147
2023-06-03,2023-06,7,HV0003,Uber,11894,73061.75,12152539,288582.43,11677.4,227051.88,3641.25,10369.5,538,166
2023-06-03,2023-06,8,HV0003,Uber,15293,84253.62,15562067,354804.64,15777.46,276708.63,3376.25,13971.75,573,193
2023-06-03,2023-06,9,HV0003,Uber,18802,92916.25,19338503,428763.74,20084.48,328971.42,3287.5,19525.25,522,169
2023-06-03,2023-06,10,HV0003,Uber,20815,100050.66,22366391,483147.99,23784.26,369984.67,3853.75,22856.0,528,169
2023-06-03,2023-06,11,HV0003,Uber,22098,104260.13,25063838,523386.9,25698.050000000003,400562.66,3741.25,25347.5,584,199
2023-06-03,2023-06,12,HV0003,Uber,23635,109248.94,28154920,574458.75,26837.88,440204.98,4152.5,27121.0,570,192
2023-06-03,2023-06,13,HV0003,Uber,24954,118126.64,31508962,638591.82,28980.38,504058.47,4566.25,28263.25,609,199
2023-06-03,2023-06,14,HV0003,Uber,25038,118356.95,31740134,627516.13,28785.99,489708.18999999994,4673.75,26287.25,654,219
2023-06-03,2023-06,15,HV0003,Uber,26114,124643.03,33957884,657239.69,28979.76,518794.61,4631.25,27789.0,729,272
2023-06-03,2023-06,16,HV0003,Uber,26901,128852.3,35461560,682547.87,31642.78,538245.88,3982.5,29940.5,739,251
2023-06-03,2023-06,17,HV0003,Uber,28308,131222.62,36125804,710994.46,32719.06,554527.23,3293.75,33720.75,699,230
2023-06-03,2023-06,18,HV0003,Uber,30313,136593.3,37365572,739738.63,33318.39,572730.62,3177.5,37464.75,705,261
2023-06-03,2023-06,19,HV0003,Uber,30774,136405.81,35976234,722698.5800000001,30841.690000000002,557496.2,2886.25,39186.5,768,291
2023-06-03,2023-06,20,HV0003,Uber,28635,130550.22,32032011,655057.68,26187.91,507614.04,2752.5,33955.75,788,309
2023-06-03,2023-06,21,HV0003,Uber,30403,142300.47999999998,33318538,698341.5700000001,27123.34,537657.35,2553.75,35530.25,791,305
2023-06-03,2023-06,22,HV0003,Uber,33615,165275.63,38237450,850290.77,33594.18,643330.41,2523.75,41881.25,998,503
2023-06-03,2023-06,23,HV0003,Uber,34511,169963.63999999998,38799265,898726.8,32965.72,730821.3099999999,2042.5,42039.75,1142,607
2023-06-04,2023-06,0,HV0003,Uber,29441,145084.99,30858812,740796.44,25202.14,561091.34,1566.25,34475.75,1154,543
2023-06-04,2023-06,1,HV0003,Uber,23011,114150.09,22665758,562100.99,17301.84,413349.41,932.5,27306.0,1062,571
2023-06-04,2023-06,2,HV0003,Uber,17980,93344.3,17500070,460221.66000000003,12793.439999999999,336073.82,722.5,21513.25,820,441
2023-06-04,2023-06,3,HV0003,Uber,13350,75327.91,13191007,357669.24,9194.31,263364.22,1343.75,15188.0,657,298
2023-06-04,2023-06,4,HV0003,Uber,10587,69600.0,10983797,344806.35,9615.88,247686.75,3183.75,9946.75,510,226
2023-06-04,2023-06,5,HV0003,Uber,7690,53998.9,7876535,213048.39,7211.89,162704.67,4102.5,6428.75,453,178
2023-06-04,2023-06,6,HV0003,Uber,8334,59357.53,8455443,227282.07,8585.56,171749.56,4108.75,7379.5,447,156
2023-06-04,2023-06,7,HV0003,Uber,10000,66557.37,9878779,254491.31,11286.84,194346.42,4140.0,9139.5,486,168
2023-06-04,2023-06,8,HV0003,Uber,12422,75141.81,12151196,303188.45,14249.07,230813.85,4072.5,11854.5,458,145
2023-06-04,2023-06,9,HV0003,Uber,16191,89381.89,16249601,387295.49,18370.43,294479.64999999997,4866.25,16638.75,460,140
2023-06-04,2023-06,10,HV0003,Uber,19546,99324.16,20714637,460353.91,22074.01,375915.99,5050.0,20860.25,477,132
2023-06-04,2023-06,11,HV0003,Uber,20813,104527.41,24324757,519034.25,26039.29,426375.98,4998.75,23173.0,464,140
2023-06-04,2023-06,12,HV0003,Uber,21133,109067.0,26822016,564395.65,28045.16,456672.89,5846.25,23536.0,462,120
2023-06-04,2023-06,13,HV0003,Uber,21831,114738.25,29303083,603833.4,28114.82,501127.53,6345.0,23814.5,521,190
2023-06-04,2023-06,14,HV0003,Uber,22219,119609.37,31062430,638902.65,28901.73,496807.63,7268.75,23200.25,520,168
2023-06-04,2023-06,15,HV0003,Uber,22213,117835.51000000001,30703368,622860.02,26687.37,483464.31,7092.5,22598.0,562,182
2023-06-04,2023-06,16,HV0003,Uber,22956,122787.35,32153601,640707.67,29717.58,502195.22,6996.25,24669.25,537,140
2023-06-04,2023-06,17,HV0003,Uber,23592,123838.54,31542441,643558.64,28213.33,497658.93,6947.5,25631.5,566,197
2023-06-04,2023-06,18,HV0003,Uber,24171,121101.81,29715757,618438.48,26687.620000000003,476951.24,5735.0,27482.25,640,235
2023-06-04,2023-06,19,HV0003,Uber,22420,116158.64,26435041,551491.2,22620.62,433538.88,5460.0,24055.0,621,212
2023-06-04,2023-06,20,HV0003,Uber,21010,108734.95,23698027,511254.67,20578.71,394776.09,4747.5,22367.75,638,245
2023-06-04,2023-06,21,HV0003,Uber,21868,116396.02,24204305,548386.53,21958.85,422946.26,4787.5,23806.5,726,310
2023-06-04,2023-06,22,HV0003,Uber,21239,116276.59,22915343,550048.14,19438.62,423523.54000000004,3858.75,22311.0,802,389
2023-06-04,2023-06,23,HV0003,Uber,17893,99886.71,18525599,446592.11,14813.0,348671.01,3620.0,16888.0,889,425
2023-06-05,2023-06,0,HV0003,Uber,12007,66739.69,11588149,283382.66,9168.57,219649.41,2753.75,10050.0,650,260
2023-06-05,2023-06,1,HV0003,Uber,6958,40384.37,6630839,159061.41,4250.73,127387.5,1298.75,5573.25,416,123
2023-06-05,2023-06,2,HV0003,Uber,4390,25675.91,4130191,99866.14,2501.18,78164.65,775.0,3387.0,253,74
2023-06-05,2023-06,3,HV0003,Uber,3715,24194.56,3593959,94555.55,2842.75,71803.98,1708.75,2714.25,225,56
2023-06-05,2023-06,4,HV0003,Uber,4980,38670.24,5242325,156674.14,7184.31,115069.08,3937.5,3982.5,244,71
2023-06-05,2023-06,5,HV0003,Uber,7445,56139.56,8285764,225017.41,10239.939999999999,168204.93000000002,5642.5,6508.5,337,109
2023-06-05,2023-06,6,HV0003,Uber,12626,78132.92,14651375,347737.02,14047.67,261372.77,5271.25,11997.5,460,167
2023-06-05,2023-06,7,HV0003,Uber,19922,97814.96,23743175,540824.92,21368.41,409892.58,4801.25,18959.5,456,153
2023-06-05,2023-06,8,HV0003,Uber,24701,109052.36,29441056,630520.42,25882.83,471024.55,5263.75,25383.25,546,170
2023-06-05,2023-06,9,HV0003,Uber,20517,95146.4,24197064,507887.3,24336.89,382292.11,5266.25,22254.75,557,147
2023-06-05,2023-06,10,HV0003,Uber,17160,87896.97,21489685,452852.62,24161.15,342572.28,5431.25,18884.0,387,67
2023-06-05,2023-06,11,HV0003,Uber,16150,81991.05,20068969,430105.57,23058.74,321211.61,5030.0,18556.75,372,60
2023-06-05,2023-06,12,HV0003,Uber,16459,85339.11,20864931,446251.97,24521.17,333671.31,5260.0,18978.5,363,60
2023-06-05,2023-06,13,HV0003,Uber,16829,86544.51999999999,21663009,455347.6,22865.64,342616.67,5246.25,18229.75,413,69
2023-06-05,2023-06,14,HV0003,Uber,19201,94921.23,25981658,530622.68,27355.12,398759.98,6292.5,20094.75,471,77
2023-06-05,2023-06,15,HV0003,Uber,19985,94821.98,27691079,554401.18,27591.42,414431.38,6051.25,21373.0,509,123
2023-06-05,2023-06,16,HV0003,Uber,20077,93806.75,27877743,549607.0199999999,28685.38,416123.88,5925.0,21630.0,479,123
2023-06-05,2023-06,17,HV0003,Uber,22748,99160.75,28804647,580095.95,29340.06,435300.09,5122.5,27261.5,622,192
2023-06-05,2023-06,18,HV0003,Uber,22820,98989.91,25422276,545419.55,27876.55,405106.9,4697.5,29657.25,527,129
2023-06-05,2023-06,19,HV0003,Uber,20254,97635.07,20538004,476914.78,24609.74,353688.45,4205.0,25559.75,508,105
2023-06-05,2023-06,20,HV0003,Uber,19377,103927.9,20142318,484912.18,26433.94,359568.56,4022.5,25777.75,462,128
2023-06-05,2023-06,21,HV0003,Uber,20205,113526.32,21330117,527617.54,28586.12,388030.07,3956.25,27826.0,556,180
2023-06-05,2023-06,22,HV0003,Uber,18788,104299.11,19825890,478847.95,24074.46,358433.18,3328.75,24940.5,671,246
2023-06-05,2023-06,23,HV0003,Uber,14331,78561.36,14425801,348873.44,15286.17,263196.41,3235.0,16937.5,659,257
2023-06-06,2023-06,0,HV0003,Uber,9264,50922.740000000005,8922898,216537.3,8772.25,163125.31,1955.0,9975.75,476,129
2023-06-06,2023-06,1,HV0003,Uber,5403,29448.84,4955030,119627.08,4349.4,91639.77,1000.0,5572.5,314,98
2023-06-06,2023-06,2,HV0003,Uber,3406,17641.06,3015845,72312.49,2391.25,54701.69,380.0,3222.5,229,41
2023-06-06,2023-06,3,HV0003,Uber,2777,16829.37,2549195,66857.82,2450.73,49928.95,1096.25,2376.5,181,34
2023-06-06,2023-06,4,HV0003,Uber,3929,28022.57,3896354,110517.63,5037.0,81562.06,3002.5,3412.75,187,35
2023-06-06,2023-06,5,HV0003,Uber,6538,45772.05,6734656,183724.54,8764.08,134673.6,4281.25,6225.0,280,91
2023-06-06,2023-06,6,HV0003,Uber,12191,70314.83,13336777,318378.16,13691.75,234181.41,4142.5,12273.75,457,149
2023-06-06,2023-06,7,HV0003,Uber,20273,92096.94,23591340,520591.33,22375.3,375482.32,3641.25,20400.75,538,162
2023-06-06,2023-06,8,HV0003,Uber,25509,105104.98,30765875,647860.6,28508.11,472122.13,4093.75,28170.25,534,156
2023-06-06,2023-06,9,HV0003,Uber,25230,101711.85,30360769,632275.06,29992.02,471571.17,4240.0,31554.75,595,159
2023-06-06,2023-06,10,HV0003,Uber,18402,86297.25,23500283,485594.36,25563.81,360698.0,4682.5,21539.0,384,66
2023-06-06,2023-06,11,HV0003,Uber,17068,81998.64,22113071,458522.69999999995,25633.35,340425.82,4312.5,20532.5,393,61
2023-06-06,2023-06,12,HV0003,Uber,17104,82909.35,22194502,463577.75,25548.82,343536.24,4368.75,20399.5,388,70
2023-06-06,2023-06,13,HV0003,Uber,17816,87780.46,23549150,489501.35,25974.27,364446.74,4937.5,20383.75,411,75
2023-06-06,2023-06,14,HV0003,Uber,21088,96933.1,28920965,578525.14,30422.29,432054.36,5458.75,23212.5,394,89
2023-06-06,2023-06,15,HV0003,Uber,21988,97581.05,31527278,618766.1,31322.739999999998,462162.99,5325.0,24067.25,517,111
2023-06-06,2023-06,16,HV0003,Uber,21767,94957.72,31235739,608139.08,31532.37,454823.09,5015.0,24986.75,496,119
2023-06-06,2023-06,17,HV0003,Uber,25125,103748.31,33448704,669982.01,35906.95,496643.36,4601.25,31307.0,524,168
2023-06-06,2023-06,18,HV0003,Uber,27146,111531.31,32499187,682348.36,35714.4,502629.04000000004,4263.75,37250.25,603,194
2023-06-06,2023-06,19,HV0003,Uber,25213,113902.05,27174844,608929.06,30372.68,448914.4,3507.5,34054.5,585,130
2023-06-06,2023-06,20,HV0003,Uber,24076,132398.84,26139752,643971.85,35852.18,473974.52,3313.75,33978.0,565,149
2023-06-06,2023-06,21,HV0003,Uber,24326,142788.66,26910646,755169.61,42871.64,532387.44,3013.75,34798.75,592,209
2023-06-06,2023-06,22,HV0003,Uber,22955,135480.03,25658209,706139.31,37994.52,514613.29,3361.25,31736.0,700,321
2023-06-06,2023-06,23,HV0003,Uber,18524,107870.85,20366141,499975.44,23444.87,383702.04,3051.25,24484.75,818,417
2023-06-07,2023-06,0,HV0003,Uber,11817,66995.95,12030102,286144.49,12562.75,225321.72,2590.0,13838.25,577,195
2023-06-07,2023-06,1,HV0003,Uber,6613,37189.34,6319261,152115.05,5746.18,117940.23999999999,1096.25,7460.5,374,117
2023-06-07,2023-06,2,HV0003,Uber,4107,22513.86,3771480,91746.76,3267.05,70687.19,821.25,4377.25,230,57
2023-06-07,2023-06,3,HV0003,Uber,3169,19401.42,3001775,76023.13,2613.19,58322.21,1221.25,2982.75,200,51
2023-06-07,2023-06,4,HV0003,Uber,4390,33807.6,4611741,130421.07,5939.49,99201.24,3643.75,4082.75,187,74
2023-06-07,2023-06,5,HV0003,Uber,6928,47834.93,7116994,192617.76,9453.31,144979.88,4480.0,6781.25,305,88
2023-06-07,2023-06,6,HV0003,Uber,12768,72363.43,13704698,325700.98,14303.5,243219.96,4316.25,13228.0,480,161
2023-06-07,2023-06,7,HV0003,Uber,21412,96409.1,24694210,551241.98,23726.71,404638.53,3652.5,22775.5,516,187
2023-06-07,2023-06,8,HV0003,Uber,27340,112363.23,32024394,715340.96,33764.32,522539.5,4415.0,31884.25,523,174
2023-06-07,2023-06,9,HV0003,Uber,23726,102015.78,28294126,587395.41,29208.6,441357.28,4388.75,29709.25,520,154
2023-06-07,2023-06,10,HV0003,Uber,20022,92601.07,25026192,511400.98,27489.61,387748.87,4687.5,24478.75,370,78
2023-06-07,2023-06,11,HV0003,Uber,18967,89796.28,24560517,499284.15,26821.81,378231.78,4551.25,23725.0,391,69
2023-06-07,2023-06,12,HV0003,Uber,20308,96250.63,26327860,540493.61,29795.0,405892.55,5301.25,25204.75,404,73
2023-06-07,2023-06,13,HV0003,Uber,22344,104274.78,30795882,604640.93,32086.87,464734.44,5463.75,26868.25,478,112
2023-06-07,2023-06,14,HV0003,Uber,27672,123209.78,41597615,865752.77,41934.340000000004,651737.97,6221.25,28937.5,523,178
2023-06-07,2023-06,15,HV0003,Uber,26844,119402.75,41855180,887033.41,42646.2,678429.0,6292.5,28548.0,557,181
2023-06-07,2023-06,16,HV0003,Uber,25609,112230.55,38070423,778501.02,40006.47,599423.07,5807.5,29739.75,586,188
2023-06-07,2023-06,17,HV0003,Uber,28613,120243.19,38375039,856883.92,43513.31,638123.52,5276.25,37084.25,686,218
2023-06-07,2023-06,18,HV0003,Uber,30117,127080.23,35242039,807224.77,41771.75,594460.85,4511.25,43143.5,667,222
2023-06-07,2023-06,19,HV0003,Uber,26621,126744.32,28427775,657518.93,34113.27,486404.26,4352.5,37869.0,631,192
2023-06-07,2023-06,20,HV0003,Uber,24650,134444.0,25955120,641379.49,35056.39,471879.39,3807.5,35807.75,611,187
2023-06-07,2023-06,21,HV0003,Uber,25045,144794.57,26847252,676291.22,39289.25,498911.43,3501.25,36968.25,624,184
2023-06-07,2023-06,22,HV0003,Uber,23619,135323.04,25296366,665603.01,35965.59,484704.89,3425.0,34336.5,641,250
2023-06-07,2023-06,23,HV0003,Uber,20085,116725.94,21406874,543608.61,25398.82,409908.23,3387.5,26929.25,738,343
2023-06-08,2023-06,0,HV0003,Uber,12529,69711.73,12384482,295433.59,13088.94,229714.13,2298.75,15025.75,582,214
2023-06-08,2023-06,1,HV0003,Uber,7092,38369.19,6608975,158369.39,6492.44,121929.08,1056.25,8307.5,353,139
2023-06-08,2023-06,2,HV0003,Uber,4595,26384.05,4306110,104485.84,3693.81,81571.73,861.25,4834.0,271,78
2023-06-08,2023-06,3,HV0003,Uber,3679,22257.96,3463786,88885.12,3380.1,67797.96,1445.0,3634.75,215,69
2023-06-08,2023-06,4,HV0003,Uber,4892,37856.57,5209761,148852.44,7236.37,111619.82,4298.75,4501.75,242,82
2023-06-08,2023-06,5,HV0003,Uber,7371,56038.79,8160492,220807.09,10634.67,167208.56,5945.0,7387.5,286,80
2023-06-08,2023-06,6,HV0003,Uber,12410,74985.93,13264354,330886.21,15141.81,244511.74,5263.75,13691.0,452,157
2023-06-08,2023-06,7,HV0003,Uber,19340,95901.29,21209335,492913.56000000006,23359.329999999998,376961.87000000005,4746.25,23962.25,514,147
2023-06-08,2023-06,8,HV0003,Uber,25761,113651.22,28906064,638783.7,31344.2,465958.1,4932.5,33465.0,534,162
2023-06-08,2023-06,9,HV0003,Uber,23353,103907.04,26160744,559782.63,28110.56,416732.96,4852.5,29329.5,543,163
2023-06-08,2023-06,10,HV0003,Uber,19949,93754.26,23418091,498840.07,26312.37,373005.29000000004,4737.5,24324.0,414,89
2023-06-08,2023-06,11,HV0003,Uber,19559,95877.12,24160076,509987.68,27111.41,382260.02,4992.5,24647.75,421,113
2023-06-08,2023-06,12,HV0003,Uber,19660,96976.95,24193533,525276.44,28889.85,386487.83,5787.5,24474.5,421,99
2023-06-08,2023-06,13,HV0003,Uber,19843,100545.52,24950504,544012.46,28754.46,399643.88,5977.5,23965.75,476,89
2023-06-08,2023-06,14,HV0003,Uber,21410,109291.55,27965920,616882.38,34299.42,444934.61,7237.5,25100.75,472,72
2023-06-08,2023-06,15,HV0003,Uber,23428,117717.72,30805621,670093.71,35393.78,483962.02,7635.0,27757.25,546,116
2023-06-08,2023-06,16,HV0003,Uber,24556,121879.11,32348510,687093.22,36783.63,506696.44,7531.25,29597.5,613,144
2023-06-08,2023-06,17,HV0003,Uber,28951,131670.35,35796001,759675.19,38274.99,557838.62,6583.75,38036.0,655,188
2023-06-08,2023-06,18,HV0003,Uber,30319,136721.96,34849805,761569.02,38489.26,559633.52,5816.25,43159.5,663,169
2023-06-08,2023-06,19,HV0003,Uber,26894,128642.57,29042911,653338.76,31836.8,485918.4,4782.5,36891.25,633,154
2023-06-08,2023-06,20,HV0003,Uber,24152,130298.58,26519003,619190.52,31228.31,462831.73,4130.0,33102.75,565,165
2023-06-08,2023-06,21,HV0003,Uber,25774,146958.76,29156487,698866.85,36249.42,517899.67,4057.5,36130.0,623,199
2023-06-08,2023-06,22,HV0003,Uber,26348,153065.71,29568776,753245.7,37534.990000000005,562252.5800000001,3866.25,36583.75,670,286
2023-06-08,2023-06,23,HV0003,Uber,22688,129578.63,25621278,619471.17,28166.41,466480.83,3128.75,30315.0,838,365
2023-06-09,2023-06,0,HV0003,Uber,16327,88347.79,16936859,391484.26,15791.27,302197.2,1907.5,21475.75,689,237
2023-06-09,2023-06,1,HV0003,Uber,11028,59423.41,10731775,260176.69,10378.39,196060.17,1167.5,14627.75,540,250
2023-06-09,2023-06,2,HV0003,Uber,7449,39170.04,6899673,165631.93,5608.88,125737.2,772.5,9635.5,355,138
2023-06-09,2023-06,3,HV0003,Uber,5416,31222.480000000003,5097152,126875.83,4518.34,96675.75,1511.25,6072.25,281,93
2023-06-09,2023-06,4,HV0003,Uber,6078,45624.59,6390079,182658.23,8211.56,135578.97,4665.0,5931.25,260,94
2023-06-09,2023-06,5,HV0003,Uber,8024,60730.48,8868489,239280.88,11321.83,180488.22,6066.25,7773.25,325,105
2023-06-09,2023-06,6,HV0003,Uber,12421,79845.48,13806301,336794.41,13871.17,253199.91,5665.0,12425.0,459,132
2023-06-09,2023-06,7,HV0003,Uber,18448,96473.14,20096697,461776.67,20053.25,340687.0,5261.25,18876.5,552,157
2023-06-09,2023-06,8,HV0003,Uber,23409,113808.51000000001,25630491,563003.9,25425.93,420691.93,5440.0,24908.5,611,149
2023-06-09,2023-06,9,HV0003,Uber,21642,105419.16,24094217,515390.19,25388.17,392358.46,5188.75,23277.5,530,127
2023-06-09,2023-06,10,HV0003,Uber,19677,99786.51,23573871,499000.13,26401.36,380790.54,5251.25,22104.25,432,75
2023-06-09,2023-06,11,HV0003,Uber,19816,102390.82,24676380,521021.74,27064.19,395372.7,5607.5,22879.75,438,90
2023-06-09,2023-06,12,HV0003,Uber,20431,102112.34,26054470,542312.37,28427.85,410041.63,5512.5,23851.5,424,91
2023-06-09,2023-06,13,HV0003,Uber,21727,109203.49,29093308,599641.12,29945.13,453470.97,6026.25,24325.0,464,110
2023-06-09,2023-06,14,HV0003,Uber,22541,112201.13,32575162,650942.37,32621.08,492294.65,6700.0,24294.75,490,126
2023-06-09,2023-06,15,HV0003,Uber,24461,116148.79999999999,35021350,682375.9199999999,32980.15,520059.73000000004,6148.75,25240.0,548,136
2023-06-09,2023-06,16,HV0003,Uber,25471,119907.78,36576966,685035.01,33699.03,541079.68,6236.25,26906.25,553,165
2023-06-09,2023-06,17,HV0003,Uber,29227,126384.28,37724542,729666.34,34253.48,565372.39,4876.25,32234.75,701,203
2023-06-09,2023-06,18,HV0003,Uber,32020,135342.21,37128161,753012.9199999999,34858.61,573806.71,4365.0,38598.75,659,212
2023-06-09,2023-06,19,HV0003,Uber,33890,141105.1,38078308,755516.11,32967.95,591888.04,3995.0,43006.0,768,257
2023-06-09,2023-06,20,HV0003,Uber,30416,136655.65,35087143,698389.8899999999,28563.050000000003,553634.3500000001,3922.5,35661.25,758,246
