pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-02-03,2024-02,7,HV0003,Uber,12480,77438.37,12814259,293593.02,11004.24,232450.42,3348.75,9982.75,942,296
2024-02-03,2024-02,8,HV0003,Uber,16529,87472.31,16103424,354672.75,14457.87,280227.93,3042.5,14485.5,970,292
2024-02-03,2024-02,9,HV0003,Uber,19920,95071.56,18971331,412322.54000000004,18141.51,321395.6,2956.25,19077.75,1033,305
2024-02-03,2024-02,10,HV0003,Uber,22195,100900.78,21858026,460791.89,20604.89,359402.56,2943.75,22751.5,1008,296
2024-02-03,2024-02,11,HV0003,Uber,24030,106499.93,24810440,508196.64,22390.79,396654.65,2811.25,26645.5,1038,318
2024-02-03,2024-02,12,HV0003,Uber,25067,111364.99,26889450,543391.22,24168.53,422562.57,3045.0,27896.0,1090,320
2024-02-03,2024-02,13,HV0003,Uber,25812,114598.95,28611034,567640.59,24373.850000000002,444860.89,3218.75,28224.75,1075,320
2024-02-03,2024-02,14,HV0003,Uber,26385,118899.71,30802749,594947.68,25135.21,471341.05,3760.0,27439.5,1176,354
2024-02-03,2024-02,15,HV0003,Uber,27055,122484.65,32486105,619445.0,25057.12,492104.56,3370.0,27996.0,1243,371
2024-02-03,2024-02,16,HV0003,Uber,28892,131105.07,35823500,682093.4299999999,29522.61,539444.13,3396.25,32403.75,1222,375
2024-02-03,2024-02,17,HV0003,Uber,32255,138960.23,39785324,750973.61,32838.35,614144.8,2768.75,37736.0,1267,398
2024-02-03,2024-02,18,HV0003,Uber,37043,156362.96000000002,44842216,854576.94,36562.69,726169.5,2780.0,44485.5,1411,502
2024-02-03,2024-02,19,HV0003,Uber,37947,160487.5,45680110,852477.15,33743.79,686211.61,2508.75,46229.5,1497,561
2024-02-03,2024-02,20,HV0003,Uber,35832,154797.11,40831601,783154.6799999999,29390.520000000004,623534.6799999999,2431.25,41960.0,1598,611
2024-02-03,2024-02,21,HV0003,Uber,34157,153058.39,37903572,749895.48,27763.7,590615.54,2076.25,40918.5,1516,630
2024-02-03,2024-02,22,HV0003,Uber,36559,171309.22,40983458,825917.59,30924.269999999997,649164.52,1802.5,45183.0,1725,753
2024-02-03,2024-02,23,HV0003,Uber,37231,180812.71,41903326,886193.73,30823.67,749705.23,1511.25,45229.0,1936,947
2024-02-04,2024-02,0,HV0003,Uber,31553,153157.15,33269532,786881.64,24786.45,594646.46,931.25,38282.5,1727,879
2024-02-04,2024-02,1,HV0003,Uber,24905,123504.3,25328684,593842.0,18466.96,440428.03,403.75,30654.0,1533,802
2024-02-04,2024-02,2,HV0003,Uber,18624,96457.59,18522166,435567.09,12316.69,320336.61,392.5,22801.25,1326,683
2024-02-04,2024-02,3,HV0003,Uber,14596,82533.35,14791720,371460.84,9579.02,266993.28,1231.25,16706.0,1081,502
2024-02-04,2024-02,4,HV0003,Uber,11149,67553.59,11478973,302353.08,8632.11,217227.92,2653.75,10782.25,803,347
2024-02-04,2024-02,5,HV0003,Uber,7589,52788.52,8004160,206768.47,7026.86,154465.3,3750.0,6300.5,615,211
2024-02-04,2024-02,6,HV0003,Uber,9253,61745.93,9368028,231992.59,8331.58,179956.34,3298.75,8051.25,798,316
2024-02-04,2024-02,7,HV0003,Uber,11565,73282.41,11254288,270690.54,10860.84,213602.47,3676.25,9752.25,913,322
2024-02-04,2024-02,8,HV0003,Uber,13498,77054.98,12716091,301878.91,12719.85,234542.24,3867.5,12903.0,826,260
2024-02-04,2024-02,9,HV0003,Uber,17648,92409.77,16563332,383965.43,17274.01,295910.5,4443.75,17610.75,829,253
2024-02-04,2024-02,10,HV0003,Uber,21770,106984.24,21004290,469839.19,21936.510000000002,360387.52,5233.75,23321.0,966,257
2024-02-04,2024-02,11,HV0003,Uber,23265,111274.49,23317928,511160.86,23374.9,389377.76,5156.25,25731.0,1005,268
2024-02-04,2024-02,12,HV0003,Uber,24149,117615.34,25747669,547892.03,24514.91,423082.81,5385.0,27006.25,1062,318
2024-02-04,2024-02,13,HV0003,Uber,25711,129392.26000000001,30160846,612417.73,26941.510000000002,484610.75,6435.0,29354.5,1051,325
2024-02-04,2024-02,14,HV0003,Uber,25289,131767.81,31250824,628678.88,26462.87,496388.02,6991.25,26527.5,1103,353
2024-02-04,2024-02,15,HV0003,Uber,24869,129602.12,31131501,624767.17,24231.66,492522.5,6798.75,24934.75,1175,325
2024-02-04,2024-02,16,HV0003,Uber,24822,133784.6,32417778,652798.18,27900.83,511651.22,7532.5,26428.0,1037,328
2024-02-04,2024-02,17,HV0003,Uber,24618,122710.61,30226719,606323.89,24374.8,473480.21,5556.25,26790.0,1035,338
2024-02-04,2024-02,18,HV0003,Uber,25487,129788.52,30810698,625529.6,25505.74,489966.55,5891.25,27123.75,1170,407
2024-02-04,2024-02,19,HV0003,Uber,24047,122102.41,27314742,552363.82,20451.53,443051.86,4718.75,24623.0,1114,373
2024-02-04,2024-02,20,HV0003,Uber,21761,113812.07,23557021,496179.99,18389.5,394602.73,4656.25,22169.0,1092,368
2024-02-04,2024-02,21,HV0003,Uber,20508,112683.49,21722411,471792.62,16808.88,374836.88,4331.25,20947.25,1165,449
2024-02-04,2024-02,22,HV0003,Uber,19372,106933.76,19719056,435460.0,13986.99,348695.88,3963.75,18792.75,1248,514
2024-02-04,2024-02,23,HV0003,Uber,16108,89640.2,15648016,351368.28,10855.48,280028.65,3565.0,14208.0,1263,508
2024-02-05,2024-02,0,HV0003,Uber,9822,56982.78,9463721,220768.87,6415.68,172292.61,2387.5,7599.0,872,308
2024-02-05,2024-02,1,HV0003,Uber,5600,31665.05,5214918,122570.63,3443.69,96091.34,1133.75,4175.5,489,137
2024-02-05,2024-02,2,HV0003,Uber,3635,21148.74,3411087,81343.44,2008.43,63780.52,746.25,2591.25,302,69
2024-02-05,2024-02,3,HV0003,Uber,3268,21287.1,3181188,79631.77,2340.34,61278.89,1447.5,2320.75,352,100
2024-02-05,2024-02,4,HV0003,Uber,5062,38734.75,5366998,148067.66,6722.89,121518.83,3885.0,3981.0,394,105
2024-02-05,2024-02,5,HV0003,Uber,8199,61174.66,9272204,240825.08,10913.95,194756.98,5355.0,7203.25,527,179
2024-02-05,2024-02,6,HV0003,Uber,14648,86988.77,16965403,382812.53,14707.46,336213.82,4841.25,12911.5,859,326
2024-02-05,2024-02,7,HV0003,Uber,24791,118150.52,30786108,601302.13,22501.4,519061.69,4771.25,20897.75,1047,353
2024-02-05,2024-02,8,HV0003,Uber,28909,122635.05,34614490,678795.26,26586.04,576496.0,4291.25,27976.0,1197,364
2024-02-05,2024-02,9,HV0003,Uber,23545,108864.98,27344354,566640.45,24795.23,472876.36,4868.75,24230.5,1047,254
2024-02-05,2024-02,10,HV0003,Uber,18911,92374.72,22082994,468725.61,22237.149999999998,389236.46,4608.75,19248.5,841,171
2024-02-05,2024-02,11,HV0003,Uber,17717,88542.3,20291814,445913.14,20564.27,364971.18,4508.75,18570.25,743,137
2024-02-05,2024-02,12,HV0003,Uber,17597,88521.05,20316694,442316.19,20542.41,367289.16,4733.75,18874.5,736,122
2024-02-05,2024-02,13,HV0003,Uber,18805,96085.17,22101020,475479.38,22378.61,401988.91,5700.0,18166.5,827,184
2024-02-05,2024-02,14,HV0003,Uber,20965,103324.35,25495307,532438.84,24305.32,455891.41000000003,5702.5,19662.25,957,180
2024-02-05,2024-02,15,HV0003,Uber,22041,105582.82,28349134,564698.26,24869.86,495816.33,5812.5,20901.0,986,237
2024-02-05,2024-02,16,HV0003,Uber,22349,101182.79,28682618,559006.96,24649.34,503169.45,5372.5,21079.75,935,252
2024-02-05,2024-02,17,HV0003,Uber,25257,107332.81,30446264,598707.9099999999,26446.559999999998,545909.5700000001,4625.0,26930.25,1118,311
2024-02-05,2024-02,18,HV0003,Uber,26845,114944.23,29295654,611719.88,27909.21,556520.02,4566.25,31064.75,1242,374
2024-02-05,2024-02,19,HV0003,Uber,23762,108750.25,23585753,533267.48,24043.16,484533.62,3856.25,26634.25,1104,281
2024-02-05,2024-02,20,HV0003,Uber,22139,110141.38,21645427,519195.82999999996,24286.83,462153.38,3400.0,27138.0,1104,317
2024-02-05,2024-02,21,HV0003,Uber,21213,113146.25,21235519,517340.7,24290.53,456972.21,3190.0,27557.0,1075,386
2024-02-05,2024-02,22,HV0003,Uber,18833,104696.53,19391689,460426.62,20022.48,416555.94,3271.25,22540.25,1112,402
2024-02-05,2024-02,23,HV0003,Uber,13928,78092.49,13893898,322471.27,13129.31,298123.73,3266.25,14436.25,1011,362
2024-02-06,2024-02,0,HV0003,Uber,8774,50436.41,8521474,202096.98,8162.82,184135.76,1926.25,8485.5,685,198
2024-02-06,2024-02,1,HV0003,Uber,4767,24456.18,4264019,99175.02,3492.65,90393.43,407.5,4424.0,463,116
2024-02-06,2024-02,2,HV0003,Uber,3161,16245.98,2768660,64784.97,2122.59,58055.369999999995,358.75,2716.0,329,88
2024-02-06,2024-02,3,HV0003,Uber,2800,16972.46,2637584,66066.93,2096.7,56545.6,1097.5,2176.25,295,76
2024-02-06,2024-02,4,HV0003,Uber,4234,32059.45,4501792,124236.56,6144.36,98824.55,3122.5,3451.0,317,78
2024-02-06,2024-02,5,HV0003,Uber,7390,51257.14,7880725,205957.16,9522.84,162419.09,4148.75,6999.75,498,145
2024-02-06,2024-02,6,HV0003,Uber,14488,79459.85,15903811,360371.42,14063.99,299779.36,3567.5,13818.75,812,265
2024-02-06,2024-02,7,HV0003,Uber,25272,111679.24,30286418,609635.52,23517.39,518978.89,3623.75,22195.5,1005,333
2024-02-06,2024-02,8,HV0003,Uber,29130,114442.76000000001,34274018,694512.03,28790.760000000002,564318.14,3137.5,29828.75,1071,279
2024-02-06,2024-02,9,HV0003,Uber,23788,100750.24,27915937,581062.85,25500.98,469465.56,3516.25,26589.5,915,198
2024-02-06,2024-02,10,HV0003,Uber,19574,91087.43,23719415,498273.37,23461.39,406034.63,3813.75,20947.5,825,152
2024-02-06,2024-02,11,HV0003,Uber,18057,85192.79999999999,22343102,466790.45999999996,22473.93,381571.99,3748.75,20073.75,749,138
2024-02-06,2024-02,12,HV0003,Uber,18180,88111.56,22051263,476142.9,22939.21,386212.28,3885.0,20272.25,748,128
2024-02-06,2024-02,13,HV0003,Uber,18937,90822.65,22437906,486486.45,22616.43,399844.47,4198.75,19448.75,804,150
2024-02-06,2024-02,14,HV0003,Uber,21579,101378.21,27033363,555645.35,24986.8,471773.6,4726.25,20549.0,920,184
2024-02-06,2024-02,15,HV0003,Uber,22155,101655.55,29254794,581621.36,27160.82,499797.84,4898.75,22273.0,996,240
2024-02-06,2024-02,16,HV0003,Uber,22778,102817.61,29920203,601668.67,28533.56,519668.67,4782.5,23436.75,995,229
2024-02-06,2024-02,17,HV0003,Uber,27249,109044.06,33523634,648295.2,29767.67,587263.11,3618.75,30821.0,1127,304
2024-02-06,2024-02,18,HV0003,Uber,28703,115757.98000000001,32424036,659188.71,30378.19,597273.4299999999,3351.25,35710.0,1189,349
2024-02-06,2024-02,19,HV0003,Uber,26850,121034.43,27896442,632136.15,28983.03,557440.2,3430.0,32364.0,1212,338
2024-02-06,2024-02,20,HV0003,Uber,25444,134846.43,26910309,659838.8,33882.15,562417.77,3311.25,33067.0,1196,368
2024-02-06,2024-02,21,HV0003,Uber,24586,140747.93,26323758,669134.15,34823.55,563565.09,2923.75,33164.0,1099,431
2024-02-06,2024-02,22,HV0003,Uber,22504,127516.02,23999197,580281.02,27313.85,504846.91,2567.5,28347.75,1258,548
2024-02-06,2024-02,23,HV0003,Uber,17063,94453.58,17554970,406785.16,17093.78,367558.34,2603.75,20256.25,1182,505
2024-02-07,2024-02,0,HV0003,Uber,9923,52272.22,9549669,222399.81,8667.21,200220.08,783.75,10922.5,828,264
2024-02-07,2024-02,1,HV0003,Uber,5605,27509.68,4985517,115731.38,4104.7,104157.95,186.25,5780.5,513,148
2024-02-07,2024-02,2,HV0003,Uber,3748,19561.82,3429377,79140.92,2659.86,70795.67,395.0,3624.75,361,98
2024-02-07,2024-02,3,HV0003,Uber,3301,20938.08,3277723,79811.78,2962.31,69617.25,1325.0,2807.0,302,84
2024-02-07,2024-02,4,HV0003,Uber,4737,36460.34,5149225,140940.7,6722.29,112350.0,3682.5,4090.5,342,93
2024-02-07,2024-02,5,HV0003,Uber,7870,56648.49,8606220,226082.07,10657.02,178126.95,5002.5,7349.5,537,161
2024-02-07,2024-02,6,HV0003,Uber,14811,82615.19,16506900,372690.12,15034.86,310264.03,3987.5,14175.25,866,342
2024-02-07,2024-02,7,HV0003,Uber,25852,114683.42,31383951,617212.37,23926.9,531113.14,3741.25,22774.0,1083,395
2024-02-07,2024-02,8,HV0003,Uber,29586,118755.61,35325438,715712.36,30265.14,586007.3200000001,3587.5,30674.25,1100,304
2024-02-07,2024-02,9,HV0003,Uber,24566,105161.37,28966272,595372.44,27580.77,487587.98,3792.5,27151.0,966,202
2024-02-07,2024-02,10,HV0003,Uber,20249,96465.02,24757443,517803.48,24379.38,423380.03,4240.0,22220.0,840,156
2024-02-07,2024-02,11,HV0003,Uber,18638,89504.83,23070773,483512.53,23411.31,395174.31,3931.25,20705.75,745,115
2024-02-07,2024-02,12,HV0003,Uber,18554,90583.94,23455425,487415.16,23610.42,403785.37,4157.5,19954.0,769,123
2024-02-07,2024-02,13,HV0003,Uber,19565,96921.27,26296335,527110.82,25517.81,447422.95,5136.25,19522.25,863,151
2024-02-07,2024-02,14,HV0003,Uber,22120,109318.6,31494330,609275.18,28669.67,527307.44,6170.0,20677.5,969,197
2024-02-07,2024-02,15,HV0003,Uber,22320,109317.61000000002,32709170,647072.42,30232.59,546213.96,6297.5,21756.25,929,179
2024-02-07,2024-02,16,HV0003,Uber,23390,108984.01,33018658,652130.63,29872.72,557125.16,6061.25,23628.5,987,222
2024-02-07,2024-02,17,HV0003,Uber,27595,115272.2,35718478,691411.97,32668.1,615630.3,4628.75,30613.25,1228,388
2024-02-07,2024-02,18,HV0003,Uber,29953,123711.95999999999,35903471,711197.81,32480.64,639897.97,4131.25,37218.75,1298,423
2024-02-07,2024-02,19,HV0003,Uber,26976,125484.43,30459691,660915.53,31203.25,582849.72,3947.5,33140.0,1232,366
2024-02-07,2024-02,20,HV0003,Uber,25990,144215.03,29656228,719697.53,36351.48,600998.59,3493.75,33520.0,1169,378
2024-02-07,2024-02,21,HV0003,Uber,25331,149256.91,28193850,736606.11,37099.79,595026.58,3056.25,34708.25,1157,427
2024-02-07,2024-02,22,HV0003,Uber,23603,137434.08,25865989,654420.86,30947.56,543957.85,3005.0,31210.75,1302,543
2024-02-07,2024-02,23,HV0003,Uber,18732,105046.55,19819896,465300.94,19791.78,407940.5,2740.0,22295.25,1311,606
2024-02-08,2024-02,0,HV0003,Uber,11814,62130.03,11596894,267208.53,10462.710000000001,237754.17,1013.75,13314.75,909,334
2024-02-08,2024-02,1,HV0003,Uber,6801,34584.2,6292448,147505.74,5343.46,129759.56,345.0,7825.25,587,198
2024-02-08,2024-02,2,HV0003,Uber,4342,23840.870000000003,4068957,98063.62,4075.13,85108.6,420.0,4698.75,405,121
2024-02-08,2024-02,3,HV0003,Uber,3875,24905.22,3867603,95922.73,3566.73,82083.79,1697.5,3529.25,320,67
2024-02-08,2024-02,4,HV0003,Uber,5415,44095.51,6152422,171103.46,7739.29,134960.87,4625.0,4902.0,374,125
2024-02-08,2024-02,5,HV0003,Uber,8379,62334.2,9520414,249574.01,11104.71,195830.66,5820.0,7872.5,578,194
2024-02-08,2024-02,6,HV0003,Uber,15658,93091.84,18249706,416736.8,16877.44,333234.68,4972.5,14819.0,906,345
2024-02-08,2024-02,7,HV0003,Uber,26327,120064.01,31767796,643520.13,24583.87,525827.82,4457.5,23545.25,1073,367
2024-02-08,2024-02,8,HV0003,Uber,30674,127229.63,37252596,741565.13,29500.5,605415.64,4323.75,30434.25,1189,379
2024-02-08,2024-02,9,HV0003,Uber,25084,112417.43,29978885,619448.37,27961.59,503596.96,4342.5,27248.5,1043,274
2024-02-08,2024-02,10,HV0003,Uber,20668,99357.58,25256706,527507.0,24810.41,431242.44,4338.75,21986.0,907,196
2024-02-08,2024-02,11,HV0003,Uber,19413,94732.97,24308678,503629.53,24197.28,414702.42,4477.5,21411.0,846,152
2024-02-08,2024-02,12,HV0003,Uber,19791,101746.63,25487956,536525.31,26707.17,440131.81,5716.25,22329.75,803,144
2024-02-08,2024-02,13,HV0003,Uber,21372,112535.44,27974038,591822.9,29793.59,488665.74,6555.0,22258.5,952,173
2024-02-08,2024-02,14,HV0003,Uber,24084,124128.2,33688581,678392.35,31712.29,571095.13,7463.75,23656.25,1043,265
2024-02-08,2024-02,15,HV0003,Uber,24828,125563.26000000001,36442519,729967.04,34966.19,611441.09,7805.0,25533.75,1062,242
2024-02-08,2024-02,16,HV0003,Uber,25735,122183.6,36899481,725341.49,32817.18,622570.17,6778.75,26472.25,1090,300
2024-02-08,2024-02,17,HV0003,Uber,30355,133511.96,40933116,793732.35,36234.79,701612.83,6695.0,33464.25,1215,377
2024-02-08,2024-02,18,HV0003,Uber,31894,137820.91,38951575,785859.96,34509.96,697610.38,5461.25,38200.0,1308,438
2024-02-08,2024-02,19,HV0003,Uber,31283,145686.14,35835957,763652.98,32967.01,678564.26,5028.75,38454.5,1402,449
2024-02-08,2024-02,20,HV0003,Uber,28885,156407.31,33332960,775762.1799999999,35499.11,663042.0700000001,4761.25,37078.5,1335,426
2024-02-08,2024-02,21,HV0003,Uber,28195,164875.73,33049428,801079.62,38046.01,670246.78,3867.5,37448.0,1323,506
2024-02-08,2024-02,22,HV0003,Uber,27226,159905.1,32287117,781365.42,35702.62,657535.05,3433.75,35365.5,1388,641
2024-02-08,2024-02,23,HV0003,Uber,23178,130375.01000000001,26208577,600605.89,23847.73,522354.7,2933.75,30445.0,1529,741
2024-02-09,2024-02,0,HV0003,Uber,16607,93434.43,17818714,411126.48,16833.39,362862.63,1971.25,21518.25,1206,476
2024-02-09,2024-02,1,HV0003,Uber,9865,50997.04,9495695,220648.01,7767.59,193319.22,556.25,13264.5,750,285
2024-02-09,2024-02,2,HV0003,Uber,6553,34435.38,6212680,142572.24,4954.79,125749.41,420.0,8281.25,636,262
2024-02-09,2024-02,3,HV0003,Uber,5498,34418.25,5514959,133964.31,4645.22,115571.53,1766.25,6027.25,510,173
2024-02-09,2024-02,4,HV0003,Uber,6333,50271.17,7046715,190828.63,8595.06,153851.82,4782.5,6201.25,465,168
2024-02-09,2024-02,5,HV0003,Uber,8749,65091.31,9970397,254170.77,11309.93,203090.62,5960.0,7908.25,583,196
2024-02-09,2024-02,6,HV0003,Uber,15066,92445.64,17545932,392408.47,15728.73,322642.53,5247.5,13585.5,928,392
2024-02-09,2024-02,7,HV0003,Uber,25445,122854.98,29868951,609427.09,23218.61,509342.05,5257.5,20308.75,1080,378
2024-02-09,2024-02,8,HV0003,Uber,29225,126899.37,32194414,660796.89,25903.93,550464.68,4715.0,25744.0,1191,300
2024-02-09,2024-02,9,HV0003,Uber,24731,114320.90000000001,27043465,565689.51,25097.47,473904.12,5060.0,24777.5,1159,300
2024-02-09,2024-02,10,HV0003,Uber,21193,103536.47,24239586,506107.91,24202.47,427325.09,5001.25,21623.0,876,202
2024-02-09,2024-02,11,HV0003,Uber,20759,102174.07,24932709,511788.12,24845.29,430838.83,5097.5,22114.75,900,187
2024-02-09,2024-02,12,HV0003,Uber,21780,108280.25,26523258,549800.9299999999,25625.32,461265.28,5443.75,23145.0,897,188
2024-02-09,2024-02,13,HV0003,Uber,22964,115374.27,29033575,583758.78,27383.59,503038.67,6088.75,23221.75,1025,224
2024-02-09,2024-02,14,HV0003,Uber,25919,127410.38,36445153,679695.56,30346.8,606030.24,7047.5,24874.0,1119,273
2024-02-09,2024-02,15,HV0003,Uber,26657,127177.73999999999,39190539,719312.99,31966.27,642781.38,6545.0,25896.0,1099,286
2024-02-09,2024-02,16,HV0003,Uber,27762,128378.91,38678531,708516.69,30850.71,648649.84,6251.25,26953.75,1224,368
2024-02-09,2024-02,17,HV0003,Uber,32186,141113.5,41681282,774529.31,33765.48,717888.43,5660.0,33545.25,1372,437
2024-02-09,2024-02,18,HV0003,Uber,37168,163395.25999999998,46240896,913973.47,40045.44,845781.11,4618.75,42695.75,1642,651
2024-02-09,2024-02,19,HV0003,Uber,37295,165306.95,43215177,836206.71,34192.66,797302.54,4517.5,43946.5,1567,572
