pickup_date,pickup_month,company,location_id,borough,zone,trips
2015-04-01,2015-04,Uber,44.0,Staten Island,Charleston/Tottenville,1
2015-04-01,2015-04,Uber,45.0,Manhattan,Chinatown,168
2015-04-01,2015-04,Uber,47.0,Bronx,Claremont/Bathgate,20
2015-04-01,2015-04,Uber,48.0,Manhattan,Clinton East,1141
2015-04-01,2015-04,Uber,49.0,Brooklyn,Clinton Hill,418
2015-04-01,2015-04,Uber,50.0,Manhattan,Clinton West,613
2015-04-01,2015-04,Uber,51.0,Bronx,Co-Op City,14
2015-04-01,2015-04,Uber,52.0,Brooklyn,Cobble Hill,109
2015-04-01,2015-04,Uber,53.0,Queens,College Point,15
2015-04-01,2015-04,Uber,54.0,Brooklyn,Columbia Street,56
2015-04-01,2015-04,Uber,55.0,Brooklyn,Coney Island,17
2015-04-01,2015-04,Uber,56.0,Queens,Corona,32
2015-04-01,2015-04,Uber,57.0,Queens,Corona,1
2015-04-01,2015-04,Uber,58.0,Bronx,Country Club,5
2015-04-01,2015-04,Uber,60.0,Bronx,Crotona Park East,15
2015-04-01,2015-04,Uber,61.0,Brooklyn,Crown Heights North,398
2015-04-01,2015-04,Uber,62.0,Brooklyn,Crown Heights South,121
2015-04-01,2015-04,Uber,63.0,Brooklyn,Cypress Hills,27
2015-04-01,2015-04,Uber,64.0,Queens,Douglaston,10
2015-04-01,2015-04,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,310
2015-04-01,2015-04,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,290
2015-04-01,2015-04,Uber,67.0,Brooklyn,Dyker Heights,37
2015-04-01,2015-04,Uber,68.0,Manhattan,East Chelsea,1395
2015-04-01,2015-04,Uber,69.0,Bronx,East Concourse/Concourse Village,26
2015-04-01,2015-04,Uber,70.0,Queens,East Elmhurst,49
2015-04-01,2015-04,Uber,71.0,Brooklyn,East Flatbush/Farragut,43
2015-04-01,2015-04,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,67
2015-04-01,2015-04,Uber,73.0,Queens,East Flushing,20
2015-04-01,2015-04,Uber,74.0,Manhattan,East Harlem North,193
2015-04-01,2015-04,Uber,75.0,Manhattan,East Harlem South,212
2015-04-01,2015-04,Uber,76.0,Brooklyn,East New York,90
2015-04-01,2015-04,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,21
2015-04-01,2015-04,Uber,78.0,Bronx,East Tremont,16
2015-04-01,2015-04,Uber,79.0,Manhattan,East Village,1592
2015-04-01,2015-04,Uber,80.0,Brooklyn,East Williamsburg,453
2015-04-01,2015-04,Uber,81.0,Bronx,Eastchester,13
2015-04-01,2015-04,Uber,82.0,Queens,Elmhurst,97
2015-04-01,2015-04,Uber,83.0,Queens,Elmhurst/Maspeth,40
2015-04-01,2015-04,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,1
2015-04-01,2015-04,Uber,85.0,Brooklyn,Erasmus,64
2015-04-01,2015-04,Uber,86.0,Queens,Far Rockaway,4
2015-04-01,2015-04,Uber,87.0,Manhattan,Financial District North,806
2015-04-01,2015-04,Uber,88.0,Manhattan,Financial District South,315
2015-04-01,2015-04,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,191
2015-04-01,2015-04,Uber,90.0,Manhattan,Flatiron,1016
2015-04-01,2015-04,Uber,91.0,Brooklyn,Flatlands,71
2015-04-01,2015-04,Uber,92.0,Queens,Flushing,79
2015-04-01,2015-04,Uber,93.0,Queens,Flushing Meadows-Corona Park,10
2015-04-01,2015-04,Uber,94.0,Bronx,Fordham South,3
2015-04-01,2015-04,Uber,95.0,Queens,Forest Hills,184
2015-04-01,2015-04,Uber,97.0,Brooklyn,Fort Greene,297
2015-04-01,2015-04,Uber,98.0,Queens,Fresh Meadows,22
2015-04-01,2015-04,Uber,100.0,Manhattan,Garment District,939
2015-04-01,2015-04,Uber,101.0,Queens,Glen Oaks,14
2015-04-01,2015-04,Uber,102.0,Queens,Glendale,32
2015-04-01,2015-04,Uber,106.0,Brooklyn,Gowanus,167
2015-04-01,2015-04,Uber,107.0,Manhattan,Gramercy,1167
2015-04-01,2015-04,Uber,108.0,Brooklyn,Gravesend,23
2015-04-01,2015-04,Uber,109.0,Staten Island,Great Kills,1
2015-04-01,2015-04,Uber,111.0,Brooklyn,Green-Wood Cemetery,1
2015-04-01,2015-04,Uber,112.0,Brooklyn,Greenpoint,609
2015-04-01,2015-04,Uber,113.0,Manhattan,Greenwich Village North,1256
2015-04-01,2015-04,Uber,114.0,Manhattan,Greenwich Village South,845
2015-04-01,2015-04,Uber,115.0,Staten Island,Grymes Hill/Clifton,2
2015-04-01,2015-04,Uber,116.0,Manhattan,Hamilton Heights,150
2015-04-01,2015-04,Uber,117.0,Queens,Hammels/Arverne,2
2015-04-01,2015-04,Uber,118.0,Staten Island,Heartland Village/Todt Hill,3
2015-04-01,2015-04,Uber,119.0,Bronx,Highbridge,34
2015-04-01,2015-04,Uber,120.0,Manhattan,Highbridge Park,1
2015-04-01,2015-04,Uber,121.0,Queens,Hillcrest/Pomonok,113
2015-04-01,2015-04,Uber,122.0,Queens,Hollis,10
2015-04-01,2015-04,Uber,123.0,Brooklyn,Homecrest,88
2015-04-01,2015-04,Uber,124.0,Queens,Howard Beach,11
2015-04-01,2015-04,Uber,125.0,Manhattan,Hudson Sq,679
2015-04-01,2015-04,Uber,126.0,Bronx,Hunts Point,14
2015-04-01,2015-04,Uber,127.0,Manhattan,Inwood,56
2015-04-01,2015-04,Uber,128.0,Manhattan,Inwood Hill Park,6
2015-04-01,2015-04,Uber,129.0,Queens,Jackson Heights,147
2015-04-01,2015-04,Uber,130.0,Queens,Jamaica,60
2015-04-01,2015-04,Uber,131.0,Queens,Jamaica Estates,37
2015-04-01,2015-04,Uber,132.0,Queens,JFK Airport,1393
2015-04-01,2015-04,Uber,133.0,Brooklyn,Kensington,54
2015-04-01,2015-04,Uber,134.0,Queens,Kew Gardens,46
2015-04-01,2015-04,Uber,135.0,Queens,Kew Gardens Hills,81
2015-04-01,2015-04,Uber,136.0,Bronx,Kingsbridge Heights,16
2015-04-01,2015-04,Uber,137.0,Manhattan,Kips Bay,482
2015-04-01,2015-04,Uber,138.0,Queens,LaGuardia Airport,1147
2015-04-01,2015-04,Uber,139.0,Queens,Laurelton,19
2015-04-01,2015-04,Uber,140.0,Manhattan,Lenox Hill East,633
2015-04-01,2015-04,Uber,141.0,Manhattan,Lenox Hill West,962
2015-04-01,2015-04,Uber,142.0,Manhattan,Lincoln Square East,941
2015-04-01,2015-04,Uber,143.0,Manhattan,Lincoln Square West,517
2015-04-01,2015-04,Uber,144.0,Manhattan,Little Italy/NoLiTa,1254
2015-04-01,2015-04,Uber,145.0,Queens,Long Island City/Hunters Point,386
2015-04-01,2015-04,Uber,146.0,Queens,Long Island City/Queens Plaza,83
2015-04-01,2015-04,Uber,147.0,Bronx,Longwood,6
2015-04-01,2015-04,Uber,148.0,Manhattan,Lower East Side,1032
2015-04-01,2015-04,Uber,149.0,Brooklyn,Madison,40
2015-04-01,2015-04,Uber,150.0,Brooklyn,Manhattan Beach,19
2015-04-01,2015-04,Uber,151.0,Manhattan,Manhattan Valley,280
2015-04-01,2015-04,Uber,152.0,Manhattan,Manhattanville,89
2015-04-01,2015-04,Uber,153.0,Manhattan,Marble Hill,8
2015-04-01,2015-04,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,1
2015-04-01,2015-04,Uber,155.0,Brooklyn,Marine Park/Mill Basin,53
2015-04-01,2015-04,Uber,157.0,Queens,Maspeth,76
2015-04-01,2015-04,Uber,158.0,Manhattan,Meatpacking/West Village West,1241
2015-04-01,2015-04,Uber,159.0,Bronx,Melrose South,20
2015-04-01,2015-04,Uber,160.0,Queens,Middle Village,48
2015-04-01,2015-04,Uber,161.0,Manhattan,Midtown Center,3020
2015-04-01,2015-04,Uber,162.0,Manhattan,Midtown East,1873
2015-04-01,2015-04,Uber,163.0,Manhattan,Midtown North,1788
2015-04-01,2015-04,Uber,164.0,Manhattan,Midtown South,1490
2015-04-01,2015-04,Uber,165.0,Brooklyn,Midwood,105
2015-04-01,2015-04,Uber,166.0,Manhattan,Morningside Heights,277
2015-04-01,2015-04,Uber,167.0,Bronx,Morrisania/Melrose,22
2015-04-01,2015-04,Uber,168.0,Bronx,Mott Haven/Port Morris,43
2015-04-01,2015-04,Uber,169.0,Bronx,Mount Hope,24
2015-04-01,2015-04,Uber,170.0,Manhattan,Murray Hill,1523
2015-04-01,2015-04,Uber,171.0,Queens,Murray Hill-Queens,22
2015-04-01,2015-04,Uber,173.0,Queens,North Corona,18
2015-04-01,2015-04,Uber,174.0,Bronx,Norwood,28
2015-04-01,2015-04,Uber,175.0,Queens,Oakland Gardens,18
2015-04-01,2015-04,Uber,176.0,Staten Island,Oakwood,1
2015-04-01,2015-04,Uber,177.0,Brooklyn,Ocean Hill,57
2015-04-01,2015-04,Uber,178.0,Brooklyn,Ocean Parkway South,46
2015-04-01,2015-04,Uber,179.0,Queens,Old Astoria,100
2015-04-01,2015-04,Uber,180.0,Queens,Ozone Park,25
2015-04-01,2015-04,Uber,181.0,Brooklyn,Park Slope,718
2015-04-01,2015-04,Uber,182.0,Bronx,Parkchester,15
2015-04-01,2015-04,Uber,183.0,Bronx,Pelham Bay,7
2015-04-01,2015-04,Uber,185.0,Bronx,Pelham Parkway,32
2015-04-01,2015-04,Uber,186.0,Manhattan,Penn Station/Madison Sq West,984
2015-04-01,2015-04,Uber,187.0,Staten Island,Port Richmond,1
2015-04-01,2015-04,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,167
2015-04-01,2015-04,Uber,189.0,Brooklyn,Prospect Heights,221
2015-04-01,2015-04,Uber,190.0,Brooklyn,Prospect Park,46
2015-04-01,2015-04,Uber,191.0,Queens,Queens Village,31
2015-04-01,2015-04,Uber,192.0,Queens,Queensboro Hill,26
2015-04-01,2015-04,Uber,193.0,Queens,Queensbridge/Ravenswood,29
2015-04-01,2015-04,Uber,194.0,Manhattan,Randalls Island,7
2015-04-01,2015-04,Uber,195.0,Brooklyn,Red Hook,99
2015-04-01,2015-04,Uber,196.0,Queens,Rego Park,62
2015-04-01,2015-04,Uber,197.0,Queens,Richmond Hill,44
2015-04-01,2015-04,Uber,198.0,Queens,Ridgewood,104
2015-04-01,2015-04,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,100
2015-04-01,2015-04,Uber,202.0,Manhattan,Roosevelt Island,12
2015-04-01,2015-04,Uber,203.0,Queens,Rosedale,13
2015-04-01,2015-04,Uber,205.0,Queens,Saint Albans,21
2015-04-01,2015-04,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,5
2015-04-01,2015-04,Uber,208.0,Bronx,Schuylerville/Edgewater Park,4
2015-04-01,2015-04,Uber,209.0,Manhattan,Seaport,239
2015-04-01,2015-04,Uber,210.0,Brooklyn,Sheepshead Bay,22
2015-04-01,2015-04,Uber,211.0,Manhattan,SoHo,1223
2015-04-01,2015-04,Uber,212.0,Bronx,Soundview/Bruckner,14
2015-04-01,2015-04,Uber,213.0,Bronx,Soundview/Castle Hill,25
2015-04-01,2015-04,Uber,214.0,Staten Island,South Beach/Dongan Hills,1
2015-04-01,2015-04,Uber,215.0,Queens,South Jamaica,14
2015-04-01,2015-04,Uber,216.0,Queens,South Ozone Park,60
2015-04-01,2015-04,Uber,217.0,Brooklyn,South Williamsburg,44
2015-04-01,2015-04,Uber,218.0,Queens,Springfield Gardens North,17
2015-04-01,2015-04,Uber,219.0,Queens,Springfield Gardens South,23
2015-04-01,2015-04,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,65
2015-04-01,2015-04,Uber,221.0,Staten Island,Stapleton,6
2015-04-01,2015-04,Uber,222.0,Brooklyn,Starrett City,14
2015-04-01,2015-04,Uber,223.0,Queens,Steinway,171
2015-04-01,2015-04,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,311
2015-04-01,2015-04,Uber,225.0,Brooklyn,Stuyvesant Heights,276
2015-04-01,2015-04,Uber,226.0,Queens,Sunnyside,286
2015-04-01,2015-04,Uber,227.0,Brooklyn,Sunset Park East,45
2015-04-01,2015-04,Uber,228.0,Brooklyn,Sunset Park West,148
2015-04-01,2015-04,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,852
2015-04-01,2015-04,Uber,230.0,Manhattan,Times Sq/Theatre District,1808
2015-04-01,2015-04,Uber,231.0,Manhattan,TriBeCa/Civic Center,2149
2015-04-01,2015-04,Uber,232.0,Manhattan,Two Bridges/Seward Park,317
2015-04-01,2015-04,Uber,233.0,Manhattan,UN/Turtle Bay South,697
2015-04-01,2015-04,Uber,234.0,Manhattan,Union Sq,2250
2015-04-01,2015-04,Uber,235.0,Bronx,University Heights/Morris Heights,32
2015-04-01,2015-04,Uber,236.0,Manhattan,Upper East Side North,1212
2015-04-01,2015-04,Uber,237.0,Manhattan,Upper East Side South,1629
2015-04-01,2015-04,Uber,238.0,Manhattan,Upper West Side North,702
2015-04-01,2015-04,Uber,239.0,Manhattan,Upper West Side South,925
2015-04-01,2015-04,Uber,240.0,Bronx,Van Cortlandt Park,3
2015-04-01,2015-04,Uber,241.0,Bronx,Van Cortlandt Village,30
2015-04-01,2015-04,Uber,242.0,Bronx,Van Nest/Morris Park,28
2015-04-01,2015-04,Uber,243.0,Manhattan,Washington Heights North,173
2015-04-01,2015-04,Uber,244.0,Manhattan,Washington Heights South,222
2015-04-01,2015-04,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1516
2015-04-01,2015-04,Uber,247.0,Bronx,West Concourse,50
2015-04-01,2015-04,Uber,248.0,Bronx,West Farms/Bronx River,15
2015-04-01,2015-04,Uber,249.0,Manhattan,West Village,1365
2015-04-01,2015-04,Uber,250.0,Bronx,Westchester Village/Unionport,20
2015-04-01,2015-04,Uber,251.0,Staten Island,Westerleigh,1
2015-04-01,2015-04,Uber,252.0,Queens,Whitestone,22
2015-04-01,2015-04,Uber,253.0,Queens,Willets Point,3
2015-04-01,2015-04,Uber,254.0,Bronx,Williamsbridge/Olinville,16
2015-04-01,2015-04,Uber,255.0,Brooklyn,Williamsburg (North Side),835
2015-04-01,2015-04,Uber,256.0,Brooklyn,Williamsburg (South Side),565
2015-04-01,2015-04,Uber,257.0,Brooklyn,Windsor Terrace,90
2015-04-01,2015-04,Uber,258.0,Queens,Woodhaven,53
2015-04-01,2015-04,Uber,259.0,Bronx,Woodlawn/Wakefield,10
2015-04-01,2015-04,Uber,260.0,Queens,Woodside,71
2015-04-01,2015-04,Uber,261.0,Manhattan,World Trade Center,406
2015-04-01,2015-04,Uber,262.0,Manhattan,Yorkville East,559
2015-04-01,2015-04,Uber,263.0,Manhattan,Yorkville West,572
2015-04-01,2015-04,Uber,265.0,Unknown,Unknown,21
2015-04-02,2015-04,Uber,1.0,EWR,Newark Airport,1
2015-04-02,2015-04,Uber,3.0,Bronx,Allerton/Pelham Gardens,21
2015-04-02,2015-04,Uber,4.0,Manhattan,Alphabet City,390
2015-04-02,2015-04,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,1
2015-04-02,2015-04,Uber,7.0,Queens,Astoria,409
2015-04-02,2015-04,Uber,8.0,Queens,Astoria Park,1
2015-04-02,2015-04,Uber,9.0,Queens,Auburndale,19
2015-04-02,2015-04,Uber,10.0,Queens,Baisley Park,37
2015-04-02,2015-04,Uber,11.0,Brooklyn,Bath Beach,20
2015-04-02,2015-04,Uber,12.0,Manhattan,Battery Park,16
2015-04-02,2015-04,Uber,13.0,Manhattan,Battery Park City,766
2015-04-02,2015-04,Uber,14.0,Brooklyn,Bay Ridge,167
2015-04-02,2015-04,Uber,15.0,Queens,Bay Terrace/Fort Totten,15
2015-04-02,2015-04,Uber,16.0,Queens,Bayside,48
2015-04-02,2015-04,Uber,17.0,Brooklyn,Bedford,390
2015-04-02,2015-04,Uber,18.0,Bronx,Bedford Park,35
2015-04-02,2015-04,Uber,19.0,Queens,Bellerose,21
2015-04-02,2015-04,Uber,20.0,Bronx,Belmont,66
2015-04-02,2015-04,Uber,21.0,Brooklyn,Bensonhurst East,40
2015-04-02,2015-04,Uber,22.0,Brooklyn,Bensonhurst West,53
2015-04-02,2015-04,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,6
2015-04-02,2015-04,Uber,24.0,Manhattan,Bloomingdale,107
2015-04-02,2015-04,Uber,25.0,Brooklyn,Boerum Hill,322
2015-04-02,2015-04,Uber,26.0,Brooklyn,Borough Park,87
2015-04-02,2015-04,Uber,28.0,Queens,Briarwood/Jamaica Hills,56
2015-04-02,2015-04,Uber,29.0,Brooklyn,Brighton Beach,25
2015-04-02,2015-04,Uber,31.0,Bronx,Bronx Park,5
2015-04-02,2015-04,Uber,32.0,Bronx,Bronxdale,19
2015-04-02,2015-04,Uber,33.0,Brooklyn,Brooklyn Heights,387
2015-04-02,2015-04,Uber,34.0,Brooklyn,Brooklyn Navy Yard,69
2015-04-02,2015-04,Uber,35.0,Brooklyn,Brownsville,59
2015-04-02,2015-04,Uber,36.0,Brooklyn,Bushwick North,280
2015-04-02,2015-04,Uber,37.0,Brooklyn,Bushwick South,429
2015-04-02,2015-04,Uber,38.0,Queens,Cambria Heights,10
2015-04-02,2015-04,Uber,39.0,Brooklyn,Canarsie,92
2015-04-02,2015-04,Uber,40.0,Brooklyn,Carroll Gardens,212
2015-04-02,2015-04,Uber,41.0,Manhattan,Central Harlem,284
2015-04-02,2015-04,Uber,42.0,Manhattan,Central Harlem North,303
2015-04-02,2015-04,Uber,43.0,Manhattan,Central Park,261
2015-04-02,2015-04,Uber,45.0,Manhattan,Chinatown,228
2015-04-02,2015-04,Uber,47.0,Bronx,Claremont/Bathgate,24
2015-04-02,2015-04,Uber,48.0,Manhattan,Clinton East,1239
2015-04-02,2015-04,Uber,49.0,Brooklyn,Clinton Hill,452
2015-04-02,2015-04,Uber,50.0,Manhattan,Clinton West,626
2015-04-02,2015-04,Uber,51.0,Bronx,Co-Op City,11
2015-04-02,2015-04,Uber,52.0,Brooklyn,Cobble Hill,118
2015-04-02,2015-04,Uber,53.0,Queens,College Point,18
2015-04-02,2015-04,Uber,54.0,Brooklyn,Columbia Street,65
2015-04-02,2015-04,Uber,55.0,Brooklyn,Coney Island,25
2015-04-02,2015-04,Uber,56.0,Queens,Corona,32
2015-04-02,2015-04,Uber,57.0,Queens,Corona,1
2015-04-02,2015-04,Uber,58.0,Bronx,Country Club,4
2015-04-02,2015-04,Uber,59.0,Bronx,Crotona Park,1
2015-04-02,2015-04,Uber,60.0,Bronx,Crotona Park East,11
2015-04-02,2015-04,Uber,61.0,Brooklyn,Crown Heights North,496
2015-04-02,2015-04,Uber,62.0,Brooklyn,Crown Heights South,147
2015-04-02,2015-04,Uber,63.0,Brooklyn,Cypress Hills,26
2015-04-02,2015-04,Uber,64.0,Queens,Douglaston,15
2015-04-02,2015-04,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,333
2015-04-02,2015-04,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,322
2015-04-02,2015-04,Uber,67.0,Brooklyn,Dyker Heights,57
2015-04-02,2015-04,Uber,68.0,Manhattan,East Chelsea,1469
2015-04-02,2015-04,Uber,69.0,Bronx,East Concourse/Concourse Village,44
2015-04-02,2015-04,Uber,70.0,Queens,East Elmhurst,58
2015-04-02,2015-04,Uber,71.0,Brooklyn,East Flatbush/Farragut,57
2015-04-02,2015-04,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,85
2015-04-02,2015-04,Uber,73.0,Queens,East Flushing,18
2015-04-02,2015-04,Uber,74.0,Manhattan,East Harlem North,253
2015-04-02,2015-04,Uber,75.0,Manhattan,East Harlem South,282
2015-04-02,2015-04,Uber,76.0,Brooklyn,East New York,93
2015-04-02,2015-04,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,25
2015-04-02,2015-04,Uber,78.0,Bronx,East Tremont,15
2015-04-02,2015-04,Uber,79.0,Manhattan,East Village,1845
2015-04-02,2015-04,Uber,80.0,Brooklyn,East Williamsburg,483
2015-04-02,2015-04,Uber,81.0,Bronx,Eastchester,17
2015-04-02,2015-04,Uber,82.0,Queens,Elmhurst,112
2015-04-02,2015-04,Uber,83.0,Queens,Elmhurst/Maspeth,36
2015-04-02,2015-04,Uber,85.0,Brooklyn,Erasmus,53
2015-04-02,2015-04,Uber,86.0,Queens,Far Rockaway,1
2015-04-02,2015-04,Uber,87.0,Manhattan,Financial District North,901
2015-04-02,2015-04,Uber,88.0,Manhattan,Financial District South,364
2015-04-02,2015-04,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,209
2015-04-02,2015-04,Uber,90.0,Manhattan,Flatiron,1240
2015-04-02,2015-04,Uber,91.0,Brooklyn,Flatlands,78
2015-04-02,2015-04,Uber,92.0,Queens,Flushing,88
2015-04-02,2015-04,Uber,93.0,Queens,Flushing Meadows-Corona Park,5
2015-04-02,2015-04,Uber,94.0,Bronx,Fordham South,5
2015-04-02,2015-04,Uber,95.0,Queens,Forest Hills,193
2015-04-02,2015-04,Uber,96.0,Queens,Forest Park/Highland Park,2
2015-04-02,2015-04,Uber,97.0,Brooklyn,Fort Greene,332
2015-04-02,2015-04,Uber,98.0,Queens,Fresh Meadows,22
2015-04-02,2015-04,Uber,100.0,Manhattan,Garment District,992
2015-04-02,2015-04,Uber,101.0,Queens,Glen Oaks,7
2015-04-02,2015-04,Uber,102.0,Queens,Glendale,38
2015-04-02,2015-04,Uber,106.0,Brooklyn,Gowanus,174
2015-04-02,2015-04,Uber,107.0,Manhattan,Gramercy,1329
2015-04-02,2015-04,Uber,108.0,Brooklyn,Gravesend,17
2015-04-02,2015-04,Uber,109.0,Staten Island,Great Kills,1
2015-04-02,2015-04,Uber,112.0,Brooklyn,Greenpoint,634
2015-04-02,2015-04,Uber,113.0,Manhattan,Greenwich Village North,1403
2015-04-02,2015-04,Uber,114.0,Manhattan,Greenwich Village South,990
2015-04-02,2015-04,Uber,115.0,Staten Island,Grymes Hill/Clifton,1
2015-04-02,2015-04,Uber,116.0,Manhattan,Hamilton Heights,162
2015-04-02,2015-04,Uber,117.0,Queens,Hammels/Arverne,2
2015-04-02,2015-04,Uber,118.0,Staten Island,Heartland Village/Todt Hill,5
2015-04-02,2015-04,Uber,119.0,Bronx,Highbridge,21
2015-04-02,2015-04,Uber,120.0,Manhattan,Highbridge Park,3
2015-04-02,2015-04,Uber,121.0,Queens,Hillcrest/Pomonok,66
2015-04-02,2015-04,Uber,122.0,Queens,Hollis,7
2015-04-02,2015-04,Uber,123.0,Brooklyn,Homecrest,100
2015-04-02,2015-04,Uber,124.0,Queens,Howard Beach,30
2015-04-02,2015-04,Uber,125.0,Manhattan,Hudson Sq,754
2015-04-02,2015-04,Uber,126.0,Bronx,Hunts Point,19
2015-04-02,2015-04,Uber,127.0,Manhattan,Inwood,72
2015-04-02,2015-04,Uber,128.0,Manhattan,Inwood Hill Park,5
2015-04-02,2015-04,Uber,129.0,Queens,Jackson Heights,159
2015-04-02,2015-04,Uber,130.0,Queens,Jamaica,78
2015-04-02,2015-04,Uber,131.0,Queens,Jamaica Estates,28
2015-04-02,2015-04,Uber,132.0,Queens,JFK Airport,1441
2015-04-02,2015-04,Uber,133.0,Brooklyn,Kensington,65
2015-04-02,2015-04,Uber,134.0,Queens,Kew Gardens,53
2015-04-02,2015-04,Uber,135.0,Queens,Kew Gardens Hills,66
2015-04-02,2015-04,Uber,136.0,Bronx,Kingsbridge Heights,15
2015-04-02,2015-04,Uber,137.0,Manhattan,Kips Bay,605
2015-04-02,2015-04,Uber,138.0,Queens,LaGuardia Airport,1584
2015-04-02,2015-04,Uber,139.0,Queens,Laurelton,23
2015-04-02,2015-04,Uber,140.0,Manhattan,Lenox Hill East,663
2015-04-02,2015-04,Uber,141.0,Manhattan,Lenox Hill West,1018
2015-04-02,2015-04,Uber,142.0,Manhattan,Lincoln Square East,941
2015-04-02,2015-04,Uber,143.0,Manhattan,Lincoln Square West,559
2015-04-02,2015-04,Uber,144.0,Manhattan,Little Italy/NoLiTa,1365
2015-04-02,2015-04,Uber,145.0,Queens,Long Island City/Hunters Point,351
2015-04-02,2015-04,Uber,146.0,Queens,Long Island City/Queens Plaza,82
2015-04-02,2015-04,Uber,147.0,Bronx,Longwood,13
2015-04-02,2015-04,Uber,148.0,Manhattan,Lower East Side,1182
2015-04-02,2015-04,Uber,149.0,Brooklyn,Madison,34
2015-04-02,2015-04,Uber,150.0,Brooklyn,Manhattan Beach,23
2015-04-02,2015-04,Uber,151.0,Manhattan,Manhattan Valley,293
2015-04-02,2015-04,Uber,152.0,Manhattan,Manhattanville,78
2015-04-02,2015-04,Uber,153.0,Manhattan,Marble Hill,10
2015-04-02,2015-04,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,3
2015-04-02,2015-04,Uber,155.0,Brooklyn,Marine Park/Mill Basin,54
2015-04-02,2015-04,Uber,156.0,Staten Island,Mariners Harbor,3
