pickup_date,pickup_month,company,location_id,borough,zone,trips
2016-03-01,2016-03,Uber,76.0,Brooklyn,East New York,357
2016-03-01,2016-03,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,122
2016-03-01,2016-03,Uber,78.0,Bronx,East Tremont,108
2016-03-01,2016-03,Uber,79.0,Manhattan,East Village,2152
2016-03-01,2016-03,Uber,80.0,Brooklyn,East Williamsburg,774
2016-03-01,2016-03,Uber,81.0,Bronx,Eastchester,60
2016-03-01,2016-03,Uber,82.0,Queens,Elmhurst,270
2016-03-01,2016-03,Uber,83.0,Queens,Elmhurst/Maspeth,86
2016-03-01,2016-03,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,8
2016-03-01,2016-03,Uber,85.0,Brooklyn,Erasmus,124
2016-03-01,2016-03,Uber,86.0,Queens,Far Rockaway,20
2016-03-01,2016-03,Uber,87.0,Manhattan,Financial District North,1231
2016-03-01,2016-03,Uber,88.0,Manhattan,Financial District South,535
2016-03-01,2016-03,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,556
2016-03-01,2016-03,Uber,90.0,Manhattan,Flatiron,1372
2016-03-01,2016-03,Uber,91.0,Brooklyn,Flatlands,259
2016-03-01,2016-03,Uber,92.0,Queens,Flushing,198
2016-03-01,2016-03,Uber,93.0,Queens,Flushing Meadows-Corona Park,20
2016-03-01,2016-03,Uber,94.0,Bronx,Fordham South,44
2016-03-01,2016-03,Uber,95.0,Queens,Forest Hills,462
2016-03-01,2016-03,Uber,96.0,Queens,Forest Park/Highland Park,4
2016-03-01,2016-03,Uber,97.0,Brooklyn,Fort Greene,617
2016-03-01,2016-03,Uber,98.0,Queens,Fresh Meadows,54
2016-03-01,2016-03,Uber,100.0,Manhattan,Garment District,1541
2016-03-01,2016-03,Uber,101.0,Queens,Glen Oaks,27
2016-03-01,2016-03,Uber,102.0,Queens,Glendale,118
2016-03-01,2016-03,Uber,106.0,Brooklyn,Gowanus,341
2016-03-01,2016-03,Uber,107.0,Manhattan,Gramercy,1660
2016-03-01,2016-03,Uber,108.0,Brooklyn,Gravesend,73
2016-03-01,2016-03,Uber,109.0,Staten Island,Great Kills,9
2016-03-01,2016-03,Uber,110.0,Staten Island,Great Kills Park,1
2016-03-01,2016-03,Uber,111.0,Brooklyn,Green-Wood Cemetery,6
2016-03-01,2016-03,Uber,112.0,Brooklyn,Greenpoint,1025
2016-03-01,2016-03,Uber,113.0,Manhattan,Greenwich Village North,1644
2016-03-01,2016-03,Uber,114.0,Manhattan,Greenwich Village South,1263
2016-03-01,2016-03,Uber,115.0,Staten Island,Grymes Hill/Clifton,23
2016-03-01,2016-03,Uber,116.0,Manhattan,Hamilton Heights,363
2016-03-01,2016-03,Uber,117.0,Queens,Hammels/Arverne,19
2016-03-01,2016-03,Uber,118.0,Staten Island,Heartland Village/Todt Hill,45
2016-03-01,2016-03,Uber,119.0,Bronx,Highbridge,84
2016-03-01,2016-03,Uber,120.0,Manhattan,Highbridge Park,4
2016-03-01,2016-03,Uber,121.0,Queens,Hillcrest/Pomonok,227
2016-03-01,2016-03,Uber,122.0,Queens,Hollis,33
2016-03-01,2016-03,Uber,123.0,Brooklyn,Homecrest,278
2016-03-01,2016-03,Uber,124.0,Queens,Howard Beach,59
2016-03-01,2016-03,Uber,125.0,Manhattan,Hudson Sq,1021
2016-03-01,2016-03,Uber,126.0,Bronx,Hunts Point,66
2016-03-01,2016-03,Uber,127.0,Manhattan,Inwood,188
2016-03-01,2016-03,Uber,128.0,Manhattan,Inwood Hill Park,20
2016-03-01,2016-03,Uber,129.0,Queens,Jackson Heights,363
2016-03-01,2016-03,Uber,130.0,Queens,Jamaica,240
2016-03-01,2016-03,Uber,131.0,Queens,Jamaica Estates,92
2016-03-01,2016-03,Uber,132.0,Queens,JFK Airport,1983
2016-03-01,2016-03,Uber,133.0,Brooklyn,Kensington,165
2016-03-01,2016-03,Uber,134.0,Queens,Kew Gardens,131
2016-03-01,2016-03,Uber,135.0,Queens,Kew Gardens Hills,181
2016-03-01,2016-03,Uber,136.0,Bronx,Kingsbridge Heights,87
2016-03-01,2016-03,Uber,137.0,Manhattan,Kips Bay,772
2016-03-01,2016-03,Uber,138.0,Queens,LaGuardia Airport,1785
2016-03-01,2016-03,Uber,139.0,Queens,Laurelton,51
2016-03-01,2016-03,Uber,140.0,Manhattan,Lenox Hill East,1081
2016-03-01,2016-03,Uber,141.0,Manhattan,Lenox Hill West,1484
2016-03-01,2016-03,Uber,142.0,Manhattan,Lincoln Square East,1323
2016-03-01,2016-03,Uber,143.0,Manhattan,Lincoln Square West,886
2016-03-01,2016-03,Uber,144.0,Manhattan,Little Italy/NoLiTa,1645
2016-03-01,2016-03,Uber,145.0,Queens,Long Island City/Hunters Point,675
2016-03-01,2016-03,Uber,146.0,Queens,Long Island City/Queens Plaza,223
2016-03-01,2016-03,Uber,147.0,Bronx,Longwood,53
2016-03-01,2016-03,Uber,148.0,Manhattan,Lower East Side,1455
2016-03-01,2016-03,Uber,149.0,Brooklyn,Madison,183
2016-03-01,2016-03,Uber,150.0,Brooklyn,Manhattan Beach,46
2016-03-01,2016-03,Uber,151.0,Manhattan,Manhattan Valley,414
2016-03-01,2016-03,Uber,152.0,Manhattan,Manhattanville,232
2016-03-01,2016-03,Uber,153.0,Manhattan,Marble Hill,33
2016-03-01,2016-03,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,7
2016-03-01,2016-03,Uber,155.0,Brooklyn,Marine Park/Mill Basin,140
2016-03-01,2016-03,Uber,156.0,Staten Island,Mariners Harbor,27
2016-03-01,2016-03,Uber,157.0,Queens,Maspeth,168
2016-03-01,2016-03,Uber,158.0,Manhattan,Meatpacking/West Village West,1493
2016-03-01,2016-03,Uber,159.0,Bronx,Melrose South,96
2016-03-01,2016-03,Uber,160.0,Queens,Middle Village,112
2016-03-01,2016-03,Uber,161.0,Manhattan,Midtown Center,3776
2016-03-01,2016-03,Uber,162.0,Manhattan,Midtown East,2388
2016-03-01,2016-03,Uber,163.0,Manhattan,Midtown North,2198
2016-03-01,2016-03,Uber,164.0,Manhattan,Midtown South,1904
2016-03-01,2016-03,Uber,165.0,Brooklyn,Midwood,282
2016-03-01,2016-03,Uber,166.0,Manhattan,Morningside Heights,644
2016-03-01,2016-03,Uber,167.0,Bronx,Morrisania/Melrose,104
2016-03-01,2016-03,Uber,168.0,Bronx,Mott Haven/Port Morris,176
2016-03-01,2016-03,Uber,169.0,Bronx,Mount Hope,106
2016-03-01,2016-03,Uber,170.0,Manhattan,Murray Hill,2082
2016-03-01,2016-03,Uber,171.0,Queens,Murray Hill-Queens,86
2016-03-01,2016-03,Uber,172.0,Staten Island,New Dorp/Midland Beach,11
2016-03-01,2016-03,Uber,173.0,Queens,North Corona,66
2016-03-01,2016-03,Uber,174.0,Bronx,Norwood,108
2016-03-01,2016-03,Uber,175.0,Queens,Oakland Gardens,61
2016-03-01,2016-03,Uber,176.0,Staten Island,Oakwood,4
2016-03-01,2016-03,Uber,177.0,Brooklyn,Ocean Hill,193
2016-03-01,2016-03,Uber,178.0,Brooklyn,Ocean Parkway South,103
2016-03-01,2016-03,Uber,179.0,Queens,Old Astoria,257
2016-03-01,2016-03,Uber,180.0,Queens,Ozone Park,71
2016-03-01,2016-03,Uber,181.0,Brooklyn,Park Slope,1318
2016-03-01,2016-03,Uber,182.0,Bronx,Parkchester,54
2016-03-01,2016-03,Uber,183.0,Bronx,Pelham Bay,33
2016-03-01,2016-03,Uber,184.0,Bronx,Pelham Bay Park,1
2016-03-01,2016-03,Uber,185.0,Bronx,Pelham Parkway,107
2016-03-01,2016-03,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1436
2016-03-01,2016-03,Uber,187.0,Staten Island,Port Richmond,15
2016-03-01,2016-03,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,451
2016-03-01,2016-03,Uber,189.0,Brooklyn,Prospect Heights,406
2016-03-01,2016-03,Uber,190.0,Brooklyn,Prospect Park,57
2016-03-01,2016-03,Uber,191.0,Queens,Queens Village,91
2016-03-01,2016-03,Uber,192.0,Queens,Queensboro Hill,79
2016-03-01,2016-03,Uber,193.0,Queens,Queensbridge/Ravenswood,69
2016-03-01,2016-03,Uber,194.0,Manhattan,Randalls Island,3
2016-03-01,2016-03,Uber,195.0,Brooklyn,Red Hook,167
2016-03-01,2016-03,Uber,196.0,Queens,Rego Park,154
2016-03-01,2016-03,Uber,197.0,Queens,Richmond Hill,166
2016-03-01,2016-03,Uber,198.0,Queens,Ridgewood,304
2016-03-01,2016-03,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,222
2016-03-01,2016-03,Uber,201.0,Queens,Rockaway Park,4
2016-03-01,2016-03,Uber,202.0,Manhattan,Roosevelt Island,32
2016-03-01,2016-03,Uber,203.0,Queens,Rosedale,67
2016-03-01,2016-03,Uber,204.0,Staten Island,Rossville/Woodrow,3
2016-03-01,2016-03,Uber,205.0,Queens,Saint Albans,111
2016-03-01,2016-03,Uber,206.0,Staten Island,Saint George/New Brighton,47
2016-03-01,2016-03,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,3
2016-03-01,2016-03,Uber,208.0,Bronx,Schuylerville/Edgewater Park,51
2016-03-01,2016-03,Uber,209.0,Manhattan,Seaport,338
2016-03-01,2016-03,Uber,210.0,Brooklyn,Sheepshead Bay,114
2016-03-01,2016-03,Uber,211.0,Manhattan,SoHo,1488
2016-03-01,2016-03,Uber,212.0,Bronx,Soundview/Bruckner,50
2016-03-01,2016-03,Uber,213.0,Bronx,Soundview/Castle Hill,76
2016-03-01,2016-03,Uber,214.0,Staten Island,South Beach/Dongan Hills,16
2016-03-01,2016-03,Uber,215.0,Queens,South Jamaica,73
2016-03-01,2016-03,Uber,216.0,Queens,South Ozone Park,156
2016-03-01,2016-03,Uber,217.0,Brooklyn,South Williamsburg,112
2016-03-01,2016-03,Uber,218.0,Queens,Springfield Gardens North,87
2016-03-01,2016-03,Uber,219.0,Queens,Springfield Gardens South,63
2016-03-01,2016-03,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,195
2016-03-01,2016-03,Uber,221.0,Staten Island,Stapleton,30
2016-03-01,2016-03,Uber,222.0,Brooklyn,Starrett City,47
2016-03-01,2016-03,Uber,223.0,Queens,Steinway,403
2016-03-01,2016-03,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,390
2016-03-01,2016-03,Uber,225.0,Brooklyn,Stuyvesant Heights,615
2016-03-01,2016-03,Uber,226.0,Queens,Sunnyside,583
2016-03-01,2016-03,Uber,227.0,Brooklyn,Sunset Park East,117
2016-03-01,2016-03,Uber,228.0,Brooklyn,Sunset Park West,336
2016-03-01,2016-03,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1334
2016-03-01,2016-03,Uber,230.0,Manhattan,Times Sq/Theatre District,2265
2016-03-01,2016-03,Uber,231.0,Manhattan,TriBeCa/Civic Center,3044
2016-03-01,2016-03,Uber,232.0,Manhattan,Two Bridges/Seward Park,445
2016-03-01,2016-03,Uber,233.0,Manhattan,UN/Turtle Bay South,916
2016-03-01,2016-03,Uber,234.0,Manhattan,Union Sq,3023
2016-03-01,2016-03,Uber,235.0,Bronx,University Heights/Morris Heights,104
2016-03-01,2016-03,Uber,236.0,Manhattan,Upper East Side North,1661
2016-03-01,2016-03,Uber,237.0,Manhattan,Upper East Side South,2277
2016-03-01,2016-03,Uber,238.0,Manhattan,Upper West Side North,1101
2016-03-01,2016-03,Uber,239.0,Manhattan,Upper West Side South,1305
2016-03-01,2016-03,Uber,240.0,Bronx,Van Cortlandt Park,12
2016-03-01,2016-03,Uber,241.0,Bronx,Van Cortlandt Village,132
2016-03-01,2016-03,Uber,242.0,Bronx,Van Nest/Morris Park,117
2016-03-01,2016-03,Uber,243.0,Manhattan,Washington Heights North,359
2016-03-01,2016-03,Uber,244.0,Manhattan,Washington Heights South,644
2016-03-01,2016-03,Uber,245.0,Staten Island,West Brighton,23
2016-03-01,2016-03,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1734
2016-03-01,2016-03,Uber,247.0,Bronx,West Concourse,143
2016-03-01,2016-03,Uber,248.0,Bronx,West Farms/Bronx River,57
2016-03-01,2016-03,Uber,249.0,Manhattan,West Village,1689
2016-03-01,2016-03,Uber,250.0,Bronx,Westchester Village/Unionport,49
2016-03-01,2016-03,Uber,251.0,Staten Island,Westerleigh,21
2016-03-01,2016-03,Uber,252.0,Queens,Whitestone,82
2016-03-01,2016-03,Uber,253.0,Queens,Willets Point,2
2016-03-01,2016-03,Uber,254.0,Bronx,Williamsbridge/Olinville,66
2016-03-01,2016-03,Uber,255.0,Brooklyn,Williamsburg (North Side),1431
2016-03-01,2016-03,Uber,256.0,Brooklyn,Williamsburg (South Side),966
2016-03-01,2016-03,Uber,257.0,Brooklyn,Windsor Terrace,222
2016-03-01,2016-03,Uber,258.0,Queens,Woodhaven,161
2016-03-01,2016-03,Uber,259.0,Bronx,Woodlawn/Wakefield,57
2016-03-01,2016-03,Uber,260.0,Queens,Woodside,205
2016-03-01,2016-03,Uber,261.0,Manhattan,World Trade Center,523
2016-03-01,2016-03,Uber,262.0,Manhattan,Yorkville East,823
2016-03-01,2016-03,Uber,263.0,Manhattan,Yorkville West,895
2016-03-01,2016-03,Uber,265.0,Unknown,Unknown,105
2016-03-02,2016-03,Uber,3.0,Bronx,Allerton/Pelham Gardens,48
2016-03-02,2016-03,Uber,4.0,Manhattan,Alphabet City,615
2016-03-02,2016-03,Uber,5.0,Staten Island,Arden Heights,8
2016-03-02,2016-03,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,18
2016-03-02,2016-03,Uber,7.0,Queens,Astoria,821
2016-03-02,2016-03,Uber,8.0,Queens,Astoria Park,3
2016-03-02,2016-03,Uber,9.0,Queens,Auburndale,52
2016-03-02,2016-03,Uber,10.0,Queens,Baisley Park,117
2016-03-02,2016-03,Uber,11.0,Brooklyn,Bath Beach,54
2016-03-02,2016-03,Uber,12.0,Manhattan,Battery Park,25
2016-03-02,2016-03,Uber,13.0,Manhattan,Battery Park City,1486
2016-03-02,2016-03,Uber,14.0,Brooklyn,Bay Ridge,440
2016-03-02,2016-03,Uber,15.0,Queens,Bay Terrace/Fort Totten,39
2016-03-02,2016-03,Uber,16.0,Queens,Bayside,124
2016-03-02,2016-03,Uber,17.0,Brooklyn,Bedford,873
2016-03-02,2016-03,Uber,18.0,Bronx,Bedford Park,129
2016-03-02,2016-03,Uber,19.0,Queens,Bellerose,42
2016-03-02,2016-03,Uber,20.0,Bronx,Belmont,99
2016-03-02,2016-03,Uber,21.0,Brooklyn,Bensonhurst East,141
2016-03-02,2016-03,Uber,22.0,Brooklyn,Bensonhurst West,177
2016-03-02,2016-03,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,45
2016-03-02,2016-03,Uber,24.0,Manhattan,Bloomingdale,181
2016-03-02,2016-03,Uber,25.0,Brooklyn,Boerum Hill,634
2016-03-02,2016-03,Uber,26.0,Brooklyn,Borough Park,389
2016-03-02,2016-03,Uber,28.0,Queens,Briarwood/Jamaica Hills,133
2016-03-02,2016-03,Uber,29.0,Brooklyn,Brighton Beach,69
2016-03-02,2016-03,Uber,31.0,Bronx,Bronx Park,8
2016-03-02,2016-03,Uber,32.0,Bronx,Bronxdale,53
2016-03-02,2016-03,Uber,33.0,Brooklyn,Brooklyn Heights,693
2016-03-02,2016-03,Uber,34.0,Brooklyn,Brooklyn Navy Yard,101
2016-03-02,2016-03,Uber,35.0,Brooklyn,Brownsville,247
2016-03-02,2016-03,Uber,36.0,Brooklyn,Bushwick North,783
2016-03-02,2016-03,Uber,37.0,Brooklyn,Bushwick South,1025
2016-03-02,2016-03,Uber,38.0,Queens,Cambria Heights,46
2016-03-02,2016-03,Uber,39.0,Brooklyn,Canarsie,360
2016-03-02,2016-03,Uber,40.0,Brooklyn,Carroll Gardens,376
2016-03-02,2016-03,Uber,41.0,Manhattan,Central Harlem,656
2016-03-02,2016-03,Uber,42.0,Manhattan,Central Harlem North,676
2016-03-02,2016-03,Uber,43.0,Manhattan,Central Park,284
2016-03-02,2016-03,Uber,44.0,Staten Island,Charleston/Tottenville,1
2016-03-02,2016-03,Uber,45.0,Manhattan,Chinatown,345
2016-03-02,2016-03,Uber,46.0,Bronx,City Island,2
2016-03-02,2016-03,Uber,47.0,Bronx,Claremont/Bathgate,102
2016-03-02,2016-03,Uber,48.0,Manhattan,Clinton East,1848
2016-03-02,2016-03,Uber,49.0,Brooklyn,Clinton Hill,872
2016-03-02,2016-03,Uber,50.0,Manhattan,Clinton West,1960
2016-03-02,2016-03,Uber,51.0,Bronx,Co-Op City,56
2016-03-02,2016-03,Uber,52.0,Brooklyn,Cobble Hill,239
2016-03-02,2016-03,Uber,53.0,Queens,College Point,63
2016-03-02,2016-03,Uber,54.0,Brooklyn,Columbia Street,128
2016-03-02,2016-03,Uber,55.0,Brooklyn,Coney Island,68
2016-03-02,2016-03,Uber,56.0,Queens,Corona,122
2016-03-02,2016-03,Uber,57.0,Queens,Corona,14
2016-03-02,2016-03,Uber,58.0,Bronx,Country Club,9
2016-03-02,2016-03,Uber,59.0,Bronx,Crotona Park,6
2016-03-02,2016-03,Uber,60.0,Bronx,Crotona Park East,44
2016-03-02,2016-03,Uber,61.0,Brooklyn,Crown Heights North,1111
2016-03-02,2016-03,Uber,62.0,Brooklyn,Crown Heights South,328
2016-03-02,2016-03,Uber,63.0,Brooklyn,Cypress Hills,136
2016-03-02,2016-03,Uber,64.0,Queens,Douglaston,40
2016-03-02,2016-03,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,545
2016-03-02,2016-03,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,558
2016-03-02,2016-03,Uber,67.0,Brooklyn,Dyker Heights,129
2016-03-02,2016-03,Uber,68.0,Manhattan,East Chelsea,2271
2016-03-02,2016-03,Uber,69.0,Bronx,East Concourse/Concourse Village,182
2016-03-02,2016-03,Uber,70.0,Queens,East Elmhurst,146
2016-03-02,2016-03,Uber,71.0,Brooklyn,East Flatbush/Farragut,184
2016-03-02,2016-03,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,256
2016-03-02,2016-03,Uber,73.0,Queens,East Flushing,63
2016-03-02,2016-03,Uber,74.0,Manhattan,East Harlem North,470
2016-03-02,2016-03,Uber,75.0,Manhattan,East Harlem South,473
2016-03-02,2016-03,Uber,76.0,Brooklyn,East New York,384
2016-03-02,2016-03,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,136
2016-03-02,2016-03,Uber,78.0,Bronx,East Tremont,94
2016-03-02,2016-03,Uber,79.0,Manhattan,East Village,2590
2016-03-02,2016-03,Uber,80.0,Brooklyn,East Williamsburg,876
2016-03-02,2016-03,Uber,81.0,Bronx,Eastchester,58
2016-03-02,2016-03,Uber,82.0,Queens,Elmhurst,268
2016-03-02,2016-03,Uber,83.0,Queens,Elmhurst/Maspeth,103
2016-03-02,2016-03,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,5
2016-03-02,2016-03,Uber,85.0,Brooklyn,Erasmus,128
2016-03-02,2016-03,Uber,86.0,Queens,Far Rockaway,22
2016-03-02,2016-03,Uber,87.0,Manhattan,Financial District North,1326
2016-03-02,2016-03,Uber,88.0,Manhattan,Financial District South,611
2016-03-02,2016-03,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,626
2016-03-02,2016-03,Uber,90.0,Manhattan,Flatiron,1562
2016-03-02,2016-03,Uber,91.0,Brooklyn,Flatlands,257
2016-03-02,2016-03,Uber,92.0,Queens,Flushing,229
2016-03-02,2016-03,Uber,93.0,Queens,Flushing Meadows-Corona Park,22
2016-03-02,2016-03,Uber,94.0,Bronx,Fordham South,61
2016-03-02,2016-03,Uber,95.0,Queens,Forest Hills,483
2016-03-02,2016-03,Uber,96.0,Queens,Forest Park/Highland Park,10
2016-03-02,2016-03,Uber,97.0,Brooklyn,Fort Greene,692
2016-03-02,2016-03,Uber,98.0,Queens,Fresh Meadows,52
2016-03-02,2016-03,Uber,99.0,Staten Island,Freshkills Park,1
2016-03-02,2016-03,Uber,100.0,Manhattan,Garment District,1796
2016-03-02,2016-03,Uber,101.0,Queens,Glen Oaks,35
2016-03-02,2016-03,Uber,102.0,Queens,Glendale,146
2016-03-02,2016-03,Uber,106.0,Brooklyn,Gowanus,346
2016-03-02,2016-03,Uber,107.0,Manhattan,Gramercy,1879
2016-03-02,2016-03,Uber,108.0,Brooklyn,Gravesend,73
2016-03-02,2016-03,Uber,109.0,Staten Island,Great Kills,10
2016-03-02,2016-03,Uber,111.0,Brooklyn,Green-Wood Cemetery,4
2016-03-02,2016-03,Uber,112.0,Brooklyn,Greenpoint,1152
2016-03-02,2016-03,Uber,113.0,Manhattan,Greenwich Village North,1948
2016-03-02,2016-03,Uber,114.0,Manhattan,Greenwich Village South,1460
2016-03-02,2016-03,Uber,115.0,Staten Island,Grymes Hill/Clifton,20
2016-03-02,2016-03,Uber,116.0,Manhattan,Hamilton Heights,372
2016-03-02,2016-03,Uber,117.0,Queens,Hammels/Arverne,37
2016-03-02,2016-03,Uber,118.0,Staten Island,Heartland Village/Todt Hill,40
2016-03-02,2016-03,Uber,119.0,Bronx,Highbridge,87
2016-03-02,2016-03,Uber,120.0,Manhattan,Highbridge Park,6
2016-03-02,2016-03,Uber,121.0,Queens,Hillcrest/Pomonok,243
2016-03-02,2016-03,Uber,122.0,Queens,Hollis,33
2016-03-02,2016-03,Uber,123.0,Brooklyn,Homecrest,335
2016-03-02,2016-03,Uber,124.0,Queens,Howard Beach,70
2016-03-02,2016-03,Uber,125.0,Manhattan,Hudson Sq,1121
2016-03-02,2016-03,Uber,126.0,Bronx,Hunts Point,67
2016-03-02,2016-03,Uber,127.0,Manhattan,Inwood,173
2016-03-02,2016-03,Uber,128.0,Manhattan,Inwood Hill Park,16
2016-03-02,2016-03,Uber,129.0,Queens,Jackson Heights,405
2016-03-02,2016-03,Uber,130.0,Queens,Jamaica,257
2016-03-02,2016-03,Uber,131.0,Queens,Jamaica Estates,98
2016-03-02,2016-03,Uber,132.0,Queens,JFK Airport,1821
2016-03-02,2016-03,Uber,133.0,Brooklyn,Kensington,174
2016-03-02,2016-03,Uber,134.0,Queens,Kew Gardens,156
2016-03-02,2016-03,Uber,135.0,Queens,Kew Gardens Hills,192
2016-03-02,2016-03,Uber,136.0,Bronx,Kingsbridge Heights,87
2016-03-02,2016-03,Uber,137.0,Manhattan,Kips Bay,849
2016-03-02,2016-03,Uber,138.0,Queens,LaGuardia Airport,1876
