pickup_date,pickup_month,company,location_id,borough,zone,trips
2015-09-01,2015-09,Uber,58.0,Bronx,Country Club,6
2015-09-01,2015-09,Uber,59.0,Bronx,Crotona Park,2
2015-09-01,2015-09,Uber,60.0,Bronx,Crotona Park East,30
2015-09-01,2015-09,Uber,61.0,Brooklyn,Crown Heights North,801
2015-09-01,2015-09,Uber,62.0,Brooklyn,Crown Heights South,206
2015-09-01,2015-09,Uber,63.0,Brooklyn,Cypress Hills,57
2015-09-01,2015-09,Uber,64.0,Queens,Douglaston,32
2015-09-01,2015-09,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,522
2015-09-01,2015-09,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,463
2015-09-01,2015-09,Uber,67.0,Brooklyn,Dyker Heights,85
2015-09-01,2015-09,Uber,68.0,Manhattan,East Chelsea,1838
2015-09-01,2015-09,Uber,69.0,Bronx,East Concourse/Concourse Village,78
2015-09-01,2015-09,Uber,70.0,Queens,East Elmhurst,87
2015-09-01,2015-09,Uber,71.0,Brooklyn,East Flatbush/Farragut,96
2015-09-01,2015-09,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,141
2015-09-01,2015-09,Uber,73.0,Queens,East Flushing,36
2015-09-01,2015-09,Uber,74.0,Manhattan,East Harlem North,348
2015-09-01,2015-09,Uber,75.0,Manhattan,East Harlem South,380
2015-09-01,2015-09,Uber,76.0,Brooklyn,East New York,122
2015-09-01,2015-09,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,44
2015-09-01,2015-09,Uber,78.0,Bronx,East Tremont,53
2015-09-01,2015-09,Uber,79.0,Manhattan,East Village,2511
2015-09-01,2015-09,Uber,80.0,Brooklyn,East Williamsburg,800
2015-09-01,2015-09,Uber,81.0,Bronx,Eastchester,27
2015-09-01,2015-09,Uber,82.0,Queens,Elmhurst,232
2015-09-01,2015-09,Uber,83.0,Queens,Elmhurst/Maspeth,75
2015-09-01,2015-09,Uber,85.0,Brooklyn,Erasmus,75
2015-09-01,2015-09,Uber,86.0,Queens,Far Rockaway,9
2015-09-01,2015-09,Uber,87.0,Manhattan,Financial District North,1185
2015-09-01,2015-09,Uber,88.0,Manhattan,Financial District South,479
2015-09-01,2015-09,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,361
2015-09-01,2015-09,Uber,90.0,Manhattan,Flatiron,1433
2015-09-01,2015-09,Uber,91.0,Brooklyn,Flatlands,145
2015-09-01,2015-09,Uber,92.0,Queens,Flushing,223
2015-09-01,2015-09,Uber,93.0,Queens,Flushing Meadows-Corona Park,925
2015-09-01,2015-09,Uber,94.0,Bronx,Fordham South,20
2015-09-01,2015-09,Uber,95.0,Queens,Forest Hills,350
2015-09-01,2015-09,Uber,96.0,Queens,Forest Park/Highland Park,10
2015-09-01,2015-09,Uber,97.0,Brooklyn,Fort Greene,557
2015-09-01,2015-09,Uber,98.0,Queens,Fresh Meadows,44
2015-09-01,2015-09,Uber,100.0,Manhattan,Garment District,1351
2015-09-01,2015-09,Uber,101.0,Queens,Glen Oaks,20
2015-09-01,2015-09,Uber,102.0,Queens,Glendale,75
2015-09-01,2015-09,Uber,106.0,Brooklyn,Gowanus,222
2015-09-01,2015-09,Uber,107.0,Manhattan,Gramercy,1607
2015-09-01,2015-09,Uber,108.0,Brooklyn,Gravesend,36
2015-09-01,2015-09,Uber,109.0,Staten Island,Great Kills,2
2015-09-01,2015-09,Uber,111.0,Brooklyn,Green-Wood Cemetery,4
2015-09-01,2015-09,Uber,112.0,Brooklyn,Greenpoint,1019
2015-09-01,2015-09,Uber,113.0,Manhattan,Greenwich Village North,1503
2015-09-01,2015-09,Uber,114.0,Manhattan,Greenwich Village South,1174
2015-09-01,2015-09,Uber,115.0,Staten Island,Grymes Hill/Clifton,13
2015-09-01,2015-09,Uber,116.0,Manhattan,Hamilton Heights,281
2015-09-01,2015-09,Uber,117.0,Queens,Hammels/Arverne,11
2015-09-01,2015-09,Uber,118.0,Staten Island,Heartland Village/Todt Hill,26
2015-09-01,2015-09,Uber,119.0,Bronx,Highbridge,49
2015-09-01,2015-09,Uber,120.0,Manhattan,Highbridge Park,4
2015-09-01,2015-09,Uber,121.0,Queens,Hillcrest/Pomonok,154
2015-09-01,2015-09,Uber,122.0,Queens,Hollis,19
2015-09-01,2015-09,Uber,123.0,Brooklyn,Homecrest,113
2015-09-01,2015-09,Uber,124.0,Queens,Howard Beach,36
2015-09-01,2015-09,Uber,125.0,Manhattan,Hudson Sq,929
2015-09-01,2015-09,Uber,126.0,Bronx,Hunts Point,27
2015-09-01,2015-09,Uber,127.0,Manhattan,Inwood,114
2015-09-01,2015-09,Uber,128.0,Manhattan,Inwood Hill Park,11
2015-09-01,2015-09,Uber,129.0,Queens,Jackson Heights,258
2015-09-01,2015-09,Uber,130.0,Queens,Jamaica,128
2015-09-01,2015-09,Uber,131.0,Queens,Jamaica Estates,80
2015-09-01,2015-09,Uber,132.0,Queens,JFK Airport,1992
2015-09-01,2015-09,Uber,133.0,Brooklyn,Kensington,108
2015-09-01,2015-09,Uber,134.0,Queens,Kew Gardens,98
2015-09-01,2015-09,Uber,135.0,Queens,Kew Gardens Hills,121
2015-09-01,2015-09,Uber,136.0,Bronx,Kingsbridge Heights,42
2015-09-01,2015-09,Uber,137.0,Manhattan,Kips Bay,842
2015-09-01,2015-09,Uber,138.0,Queens,LaGuardia Airport,1983
2015-09-01,2015-09,Uber,139.0,Queens,Laurelton,20
2015-09-01,2015-09,Uber,140.0,Manhattan,Lenox Hill East,960
2015-09-01,2015-09,Uber,141.0,Manhattan,Lenox Hill West,1329
2015-09-01,2015-09,Uber,142.0,Manhattan,Lincoln Square East,1235
2015-09-01,2015-09,Uber,143.0,Manhattan,Lincoln Square West,830
2015-09-01,2015-09,Uber,144.0,Manhattan,Little Italy/NoLiTa,1661
2015-09-01,2015-09,Uber,145.0,Queens,Long Island City/Hunters Point,626
2015-09-01,2015-09,Uber,146.0,Queens,Long Island City/Queens Plaza,172
2015-09-01,2015-09,Uber,147.0,Bronx,Longwood,16
2015-09-01,2015-09,Uber,148.0,Manhattan,Lower East Side,1369
2015-09-01,2015-09,Uber,149.0,Brooklyn,Madison,72
2015-09-01,2015-09,Uber,150.0,Brooklyn,Manhattan Beach,39
2015-09-01,2015-09,Uber,151.0,Manhattan,Manhattan Valley,374
2015-09-01,2015-09,Uber,152.0,Manhattan,Manhattanville,144
2015-09-01,2015-09,Uber,153.0,Manhattan,Marble Hill,28
2015-09-01,2015-09,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,3
2015-09-01,2015-09,Uber,155.0,Brooklyn,Marine Park/Mill Basin,87
2015-09-01,2015-09,Uber,156.0,Staten Island,Mariners Harbor,14
2015-09-01,2015-09,Uber,157.0,Queens,Maspeth,143
2015-09-01,2015-09,Uber,158.0,Manhattan,Meatpacking/West Village West,1440
2015-09-01,2015-09,Uber,159.0,Bronx,Melrose South,50
2015-09-01,2015-09,Uber,160.0,Queens,Middle Village,75
2015-09-01,2015-09,Uber,161.0,Manhattan,Midtown Center,3231
2015-09-01,2015-09,Uber,162.0,Manhattan,Midtown East,2010
2015-09-01,2015-09,Uber,163.0,Manhattan,Midtown North,2013
2015-09-01,2015-09,Uber,164.0,Manhattan,Midtown South,1923
2015-09-01,2015-09,Uber,165.0,Brooklyn,Midwood,157
2015-09-01,2015-09,Uber,166.0,Manhattan,Morningside Heights,477
2015-09-01,2015-09,Uber,167.0,Bronx,Morrisania/Melrose,49
2015-09-01,2015-09,Uber,168.0,Bronx,Mott Haven/Port Morris,116
2015-09-01,2015-09,Uber,169.0,Bronx,Mount Hope,61
2015-09-01,2015-09,Uber,170.0,Manhattan,Murray Hill,2086
2015-09-01,2015-09,Uber,171.0,Queens,Murray Hill-Queens,60
2015-09-01,2015-09,Uber,172.0,Staten Island,New Dorp/Midland Beach,2
2015-09-01,2015-09,Uber,173.0,Queens,North Corona,35
2015-09-01,2015-09,Uber,174.0,Bronx,Norwood,62
2015-09-01,2015-09,Uber,175.0,Queens,Oakland Gardens,46
2015-09-01,2015-09,Uber,176.0,Staten Island,Oakwood,1
2015-09-01,2015-09,Uber,177.0,Brooklyn,Ocean Hill,96
2015-09-01,2015-09,Uber,178.0,Brooklyn,Ocean Parkway South,55
2015-09-01,2015-09,Uber,179.0,Queens,Old Astoria,197
2015-09-01,2015-09,Uber,180.0,Queens,Ozone Park,48
2015-09-01,2015-09,Uber,181.0,Brooklyn,Park Slope,1028
2015-09-01,2015-09,Uber,182.0,Bronx,Parkchester,29
2015-09-01,2015-09,Uber,183.0,Bronx,Pelham Bay,16
2015-09-01,2015-09,Uber,184.0,Bronx,Pelham Bay Park,5
2015-09-01,2015-09,Uber,185.0,Bronx,Pelham Parkway,67
2015-09-01,2015-09,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1270
2015-09-01,2015-09,Uber,187.0,Staten Island,Port Richmond,9
2015-09-01,2015-09,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,321
2015-09-01,2015-09,Uber,189.0,Brooklyn,Prospect Heights,321
2015-09-01,2015-09,Uber,190.0,Brooklyn,Prospect Park,42
2015-09-01,2015-09,Uber,191.0,Queens,Queens Village,57
2015-09-01,2015-09,Uber,192.0,Queens,Queensboro Hill,56
2015-09-01,2015-09,Uber,193.0,Queens,Queensbridge/Ravenswood,37
2015-09-01,2015-09,Uber,194.0,Manhattan,Randalls Island,19
2015-09-01,2015-09,Uber,195.0,Brooklyn,Red Hook,260
2015-09-01,2015-09,Uber,196.0,Queens,Rego Park,92
2015-09-01,2015-09,Uber,197.0,Queens,Richmond Hill,74
2015-09-01,2015-09,Uber,198.0,Queens,Ridgewood,217
2015-09-01,2015-09,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,150
2015-09-01,2015-09,Uber,201.0,Queens,Rockaway Park,9
2015-09-01,2015-09,Uber,202.0,Manhattan,Roosevelt Island,38
2015-09-01,2015-09,Uber,203.0,Queens,Rosedale,33
2015-09-01,2015-09,Uber,205.0,Queens,Saint Albans,46
2015-09-01,2015-09,Uber,206.0,Staten Island,Saint George/New Brighton,16
2015-09-01,2015-09,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,7
2015-09-01,2015-09,Uber,208.0,Bronx,Schuylerville/Edgewater Park,31
2015-09-01,2015-09,Uber,209.0,Manhattan,Seaport,351
2015-09-01,2015-09,Uber,210.0,Brooklyn,Sheepshead Bay,74
2015-09-01,2015-09,Uber,211.0,Manhattan,SoHo,1512
2015-09-01,2015-09,Uber,212.0,Bronx,Soundview/Bruckner,34
2015-09-01,2015-09,Uber,213.0,Bronx,Soundview/Castle Hill,45
2015-09-01,2015-09,Uber,214.0,Staten Island,South Beach/Dongan Hills,10
2015-09-01,2015-09,Uber,215.0,Queens,South Jamaica,35
2015-09-01,2015-09,Uber,216.0,Queens,South Ozone Park,92
2015-09-01,2015-09,Uber,217.0,Brooklyn,South Williamsburg,96
2015-09-01,2015-09,Uber,218.0,Queens,Springfield Gardens North,24
2015-09-01,2015-09,Uber,219.0,Queens,Springfield Gardens South,40
2015-09-01,2015-09,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,127
2015-09-01,2015-09,Uber,221.0,Staten Island,Stapleton,7
2015-09-01,2015-09,Uber,222.0,Brooklyn,Starrett City,24
2015-09-01,2015-09,Uber,223.0,Queens,Steinway,345
2015-09-01,2015-09,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,502
2015-09-01,2015-09,Uber,225.0,Brooklyn,Stuyvesant Heights,494
2015-09-01,2015-09,Uber,226.0,Queens,Sunnyside,386
2015-09-01,2015-09,Uber,227.0,Brooklyn,Sunset Park East,68
2015-09-01,2015-09,Uber,228.0,Brooklyn,Sunset Park West,283
2015-09-01,2015-09,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1115
2015-09-01,2015-09,Uber,230.0,Manhattan,Times Sq/Theatre District,2331
2015-09-01,2015-09,Uber,231.0,Manhattan,TriBeCa/Civic Center,2602
2015-09-01,2015-09,Uber,232.0,Manhattan,Two Bridges/Seward Park,525
2015-09-01,2015-09,Uber,233.0,Manhattan,UN/Turtle Bay South,1021
2015-09-01,2015-09,Uber,234.0,Manhattan,Union Sq,2818
2015-09-01,2015-09,Uber,235.0,Bronx,University Heights/Morris Heights,41
2015-09-01,2015-09,Uber,236.0,Manhattan,Upper East Side North,1301
2015-09-01,2015-09,Uber,237.0,Manhattan,Upper East Side South,1570
2015-09-01,2015-09,Uber,238.0,Manhattan,Upper West Side North,870
2015-09-01,2015-09,Uber,239.0,Manhattan,Upper West Side South,1137
2015-09-01,2015-09,Uber,240.0,Bronx,Van Cortlandt Park,16
2015-09-01,2015-09,Uber,241.0,Bronx,Van Cortlandt Village,73
2015-09-01,2015-09,Uber,242.0,Bronx,Van Nest/Morris Park,61
2015-09-01,2015-09,Uber,243.0,Manhattan,Washington Heights North,306
2015-09-01,2015-09,Uber,244.0,Manhattan,Washington Heights South,449
2015-09-01,2015-09,Uber,245.0,Staten Island,West Brighton,8
2015-09-01,2015-09,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1873
2015-09-01,2015-09,Uber,247.0,Bronx,West Concourse,81
2015-09-01,2015-09,Uber,248.0,Bronx,West Farms/Bronx River,23
2015-09-01,2015-09,Uber,249.0,Manhattan,West Village,1650
2015-09-01,2015-09,Uber,250.0,Bronx,Westchester Village/Unionport,28
2015-09-01,2015-09,Uber,251.0,Staten Island,Westerleigh,11
2015-09-01,2015-09,Uber,252.0,Queens,Whitestone,56
2015-09-01,2015-09,Uber,253.0,Queens,Willets Point,55
2015-09-01,2015-09,Uber,254.0,Bronx,Williamsbridge/Olinville,35
2015-09-01,2015-09,Uber,255.0,Brooklyn,Williamsburg (North Side),1258
2015-09-01,2015-09,Uber,256.0,Brooklyn,Williamsburg (South Side),928
2015-09-01,2015-09,Uber,257.0,Brooklyn,Windsor Terrace,152
2015-09-01,2015-09,Uber,258.0,Queens,Woodhaven,68
2015-09-01,2015-09,Uber,259.0,Bronx,Woodlawn/Wakefield,21
2015-09-01,2015-09,Uber,260.0,Queens,Woodside,174
2015-09-01,2015-09,Uber,261.0,Manhattan,World Trade Center,479
2015-09-01,2015-09,Uber,262.0,Manhattan,Yorkville East,704
2015-09-01,2015-09,Uber,263.0,Manhattan,Yorkville West,811
2015-09-01,2015-09,Uber,265.0,Unknown,Unknown,68
2015-09-02,2015-09,Uber,3.0,Bronx,Allerton/Pelham Gardens,31
2015-09-02,2015-09,Uber,4.0,Manhattan,Alphabet City,612
2015-09-02,2015-09,Uber,5.0,Staten Island,Arden Heights,2
2015-09-02,2015-09,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,7
2015-09-02,2015-09,Uber,7.0,Queens,Astoria,661
2015-09-02,2015-09,Uber,8.0,Queens,Astoria Park,1
2015-09-02,2015-09,Uber,9.0,Queens,Auburndale,33
2015-09-02,2015-09,Uber,10.0,Queens,Baisley Park,68
2015-09-02,2015-09,Uber,11.0,Brooklyn,Bath Beach,25
2015-09-02,2015-09,Uber,12.0,Manhattan,Battery Park,13
2015-09-02,2015-09,Uber,13.0,Manhattan,Battery Park City,1164
2015-09-02,2015-09,Uber,14.0,Brooklyn,Bay Ridge,294
2015-09-02,2015-09,Uber,15.0,Queens,Bay Terrace/Fort Totten,23
2015-09-02,2015-09,Uber,16.0,Queens,Bayside,102
2015-09-02,2015-09,Uber,17.0,Brooklyn,Bedford,680
2015-09-02,2015-09,Uber,18.0,Bronx,Bedford Park,45
2015-09-02,2015-09,Uber,19.0,Queens,Bellerose,34
2015-09-02,2015-09,Uber,20.0,Bronx,Belmont,65
2015-09-02,2015-09,Uber,21.0,Brooklyn,Bensonhurst East,52
2015-09-02,2015-09,Uber,22.0,Brooklyn,Bensonhurst West,99
2015-09-02,2015-09,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,14
2015-09-02,2015-09,Uber,24.0,Manhattan,Bloomingdale,207
2015-09-02,2015-09,Uber,25.0,Brooklyn,Boerum Hill,515
2015-09-02,2015-09,Uber,26.0,Brooklyn,Borough Park,226
2015-09-02,2015-09,Uber,28.0,Queens,Briarwood/Jamaica Hills,94
2015-09-02,2015-09,Uber,29.0,Brooklyn,Brighton Beach,39
2015-09-02,2015-09,Uber,31.0,Bronx,Bronx Park,14
2015-09-02,2015-09,Uber,32.0,Bronx,Bronxdale,37
2015-09-02,2015-09,Uber,33.0,Brooklyn,Brooklyn Heights,569
2015-09-02,2015-09,Uber,34.0,Brooklyn,Brooklyn Navy Yard,143
2015-09-02,2015-09,Uber,35.0,Brooklyn,Brownsville,86
2015-09-02,2015-09,Uber,36.0,Brooklyn,Bushwick North,574
2015-09-02,2015-09,Uber,37.0,Brooklyn,Bushwick South,784
2015-09-02,2015-09,Uber,38.0,Queens,Cambria Heights,28
2015-09-02,2015-09,Uber,39.0,Brooklyn,Canarsie,164
2015-09-02,2015-09,Uber,40.0,Brooklyn,Carroll Gardens,331
2015-09-02,2015-09,Uber,41.0,Manhattan,Central Harlem,525
2015-09-02,2015-09,Uber,42.0,Manhattan,Central Harlem North,466
2015-09-02,2015-09,Uber,43.0,Manhattan,Central Park,251
2015-09-02,2015-09,Uber,45.0,Manhattan,Chinatown,327
2015-09-02,2015-09,Uber,46.0,Bronx,City Island,4
2015-09-02,2015-09,Uber,47.0,Bronx,Claremont/Bathgate,47
2015-09-02,2015-09,Uber,48.0,Manhattan,Clinton East,1943
2015-09-02,2015-09,Uber,49.0,Brooklyn,Clinton Hill,754
2015-09-02,2015-09,Uber,50.0,Manhattan,Clinton West,1065
2015-09-02,2015-09,Uber,51.0,Bronx,Co-Op City,38
2015-09-02,2015-09,Uber,52.0,Brooklyn,Cobble Hill,209
2015-09-02,2015-09,Uber,53.0,Queens,College Point,39
2015-09-02,2015-09,Uber,54.0,Brooklyn,Columbia Street,106
2015-09-02,2015-09,Uber,55.0,Brooklyn,Coney Island,47
2015-09-02,2015-09,Uber,56.0,Queens,Corona,68
2015-09-02,2015-09,Uber,57.0,Queens,Corona,17
2015-09-02,2015-09,Uber,58.0,Bronx,Country Club,6
2015-09-02,2015-09,Uber,59.0,Bronx,Crotona Park,2
2015-09-02,2015-09,Uber,60.0,Bronx,Crotona Park East,29
2015-09-02,2015-09,Uber,61.0,Brooklyn,Crown Heights North,811
2015-09-02,2015-09,Uber,62.0,Brooklyn,Crown Heights South,192
2015-09-02,2015-09,Uber,63.0,Brooklyn,Cypress Hills,47
2015-09-02,2015-09,Uber,64.0,Queens,Douglaston,38
2015-09-02,2015-09,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,478
2015-09-02,2015-09,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,519
2015-09-02,2015-09,Uber,67.0,Brooklyn,Dyker Heights,90
2015-09-02,2015-09,Uber,68.0,Manhattan,East Chelsea,2005
2015-09-02,2015-09,Uber,69.0,Bronx,East Concourse/Concourse Village,103
2015-09-02,2015-09,Uber,70.0,Queens,East Elmhurst,100
2015-09-02,2015-09,Uber,71.0,Brooklyn,East Flatbush/Farragut,103
2015-09-02,2015-09,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,131
2015-09-02,2015-09,Uber,73.0,Queens,East Flushing,35
2015-09-02,2015-09,Uber,74.0,Manhattan,East Harlem North,401
2015-09-02,2015-09,Uber,75.0,Manhattan,East Harlem South,408
2015-09-02,2015-09,Uber,76.0,Brooklyn,East New York,143
2015-09-02,2015-09,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,62
2015-09-02,2015-09,Uber,78.0,Bronx,East Tremont,46
2015-09-02,2015-09,Uber,79.0,Manhattan,East Village,2515
2015-09-02,2015-09,Uber,80.0,Brooklyn,East Williamsburg,781
2015-09-02,2015-09,Uber,81.0,Bronx,Eastchester,17
2015-09-02,2015-09,Uber,82.0,Queens,Elmhurst,214
2015-09-02,2015-09,Uber,83.0,Queens,Elmhurst/Maspeth,68
2015-09-02,2015-09,Uber,85.0,Brooklyn,Erasmus,79
2015-09-02,2015-09,Uber,86.0,Queens,Far Rockaway,10
2015-09-02,2015-09,Uber,87.0,Manhattan,Financial District North,1254
2015-09-02,2015-09,Uber,88.0,Manhattan,Financial District South,555
2015-09-02,2015-09,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,396
2015-09-02,2015-09,Uber,90.0,Manhattan,Flatiron,1541
2015-09-02,2015-09,Uber,91.0,Brooklyn,Flatlands,159
2015-09-02,2015-09,Uber,92.0,Queens,Flushing,178
2015-09-02,2015-09,Uber,93.0,Queens,Flushing Meadows-Corona Park,973
2015-09-02,2015-09,Uber,94.0,Bronx,Fordham South,20
2015-09-02,2015-09,Uber,95.0,Queens,Forest Hills,333
2015-09-02,2015-09,Uber,96.0,Queens,Forest Park/Highland Park,6
2015-09-02,2015-09,Uber,97.0,Brooklyn,Fort Greene,613
2015-09-02,2015-09,Uber,98.0,Queens,Fresh Meadows,36
2015-09-02,2015-09,Uber,100.0,Manhattan,Garment District,1565
2015-09-02,2015-09,Uber,101.0,Queens,Glen Oaks,21
2015-09-02,2015-09,Uber,102.0,Queens,Glendale,78
2015-09-02,2015-09,Uber,106.0,Brooklyn,Gowanus,240
2015-09-02,2015-09,Uber,107.0,Manhattan,Gramercy,1654
2015-09-02,2015-09,Uber,108.0,Brooklyn,Gravesend,41
2015-09-02,2015-09,Uber,109.0,Staten Island,Great Kills,2
2015-09-02,2015-09,Uber,111.0,Brooklyn,Green-Wood Cemetery,4
2015-09-02,2015-09,Uber,112.0,Brooklyn,Greenpoint,1078
2015-09-02,2015-09,Uber,113.0,Manhattan,Greenwich Village North,1627
2015-09-02,2015-09,Uber,114.0,Manhattan,Greenwich Village South,1296
2015-09-02,2015-09,Uber,115.0,Staten Island,Grymes Hill/Clifton,7
2015-09-02,2015-09,Uber,116.0,Manhattan,Hamilton Heights,297
2015-09-02,2015-09,Uber,117.0,Queens,Hammels/Arverne,12
2015-09-02,2015-09,Uber,118.0,Staten Island,Heartland Village/Todt Hill,16
2015-09-02,2015-09,Uber,119.0,Bronx,Highbridge,46
2015-09-02,2015-09,Uber,120.0,Manhattan,Highbridge Park,3
2015-09-02,2015-09,Uber,121.0,Queens,Hillcrest/Pomonok,131
2015-09-02,2015-09,Uber,122.0,Queens,Hollis,30
2015-09-02,2015-09,Uber,123.0,Brooklyn,Homecrest,98
2015-09-02,2015-09,Uber,124.0,Queens,Howard Beach,40
2015-09-02,2015-09,Uber,125.0,Manhattan,Hudson Sq,984
2015-09-02,2015-09,Uber,126.0,Bronx,Hunts Point,35
2015-09-02,2015-09,Uber,127.0,Manhattan,Inwood,121
2015-09-02,2015-09,Uber,128.0,Manhattan,Inwood Hill Park,21
2015-09-02,2015-09,Uber,129.0,Queens,Jackson Heights,332
2015-09-02,2015-09,Uber,130.0,Queens,Jamaica,314
2015-09-02,2015-09,Uber,131.0,Queens,Jamaica Estates,60
2015-09-02,2015-09,Uber,132.0,Queens,JFK Airport,1783
2015-09-02,2015-09,Uber,133.0,Brooklyn,Kensington,94
2015-09-02,2015-09,Uber,134.0,Queens,Kew Gardens,123
2015-09-02,2015-09,Uber,135.0,Queens,Kew Gardens Hills,122
2015-09-02,2015-09,Uber,136.0,Bronx,Kingsbridge Heights,41
2015-09-02,2015-09,Uber,137.0,Manhattan,Kips Bay,880
2015-09-02,2015-09,Uber,138.0,Queens,LaGuardia Airport,2047
2015-09-02,2015-09,Uber,139.0,Queens,Laurelton,36
2015-09-02,2015-09,Uber,140.0,Manhattan,Lenox Hill East,974
2015-09-02,2015-09,Uber,141.0,Manhattan,Lenox Hill West,1329
2015-09-02,2015-09,Uber,142.0,Manhattan,Lincoln Square East,1342
2015-09-02,2015-09,Uber,143.0,Manhattan,Lincoln Square West,773
2015-09-02,2015-09,Uber,144.0,Manhattan,Little Italy/NoLiTa,1794
