pickup_date,pickup_month,company,location_id,borough,zone,trips
2016-02-01,2016-02,Uber,31.0,Bronx,Bronx Park,17
2016-02-01,2016-02,Uber,32.0,Bronx,Bronxdale,41
2016-02-01,2016-02,Uber,33.0,Brooklyn,Brooklyn Heights,538
2016-02-01,2016-02,Uber,34.0,Brooklyn,Brooklyn Navy Yard,86
2016-02-01,2016-02,Uber,35.0,Brooklyn,Brownsville,156
2016-02-01,2016-02,Uber,36.0,Brooklyn,Bushwick North,578
2016-02-01,2016-02,Uber,37.0,Brooklyn,Bushwick South,796
2016-02-01,2016-02,Uber,38.0,Queens,Cambria Heights,44
2016-02-01,2016-02,Uber,39.0,Brooklyn,Canarsie,251
2016-02-01,2016-02,Uber,40.0,Brooklyn,Carroll Gardens,302
2016-02-01,2016-02,Uber,41.0,Manhattan,Central Harlem,510
2016-02-01,2016-02,Uber,42.0,Manhattan,Central Harlem North,537
2016-02-01,2016-02,Uber,43.0,Manhattan,Central Park,240
2016-02-01,2016-02,Uber,44.0,Staten Island,Charleston/Tottenville,2
2016-02-01,2016-02,Uber,45.0,Manhattan,Chinatown,280
2016-02-01,2016-02,Uber,46.0,Bronx,City Island,4
2016-02-01,2016-02,Uber,47.0,Bronx,Claremont/Bathgate,67
2016-02-01,2016-02,Uber,48.0,Manhattan,Clinton East,1546
2016-02-01,2016-02,Uber,49.0,Brooklyn,Clinton Hill,697
2016-02-01,2016-02,Uber,50.0,Manhattan,Clinton West,961
2016-02-01,2016-02,Uber,51.0,Bronx,Co-Op City,62
2016-02-01,2016-02,Uber,52.0,Brooklyn,Cobble Hill,220
2016-02-01,2016-02,Uber,53.0,Queens,College Point,49
2016-02-01,2016-02,Uber,54.0,Brooklyn,Columbia Street,93
2016-02-01,2016-02,Uber,55.0,Brooklyn,Coney Island,53
2016-02-01,2016-02,Uber,56.0,Queens,Corona,85
2016-02-01,2016-02,Uber,57.0,Queens,Corona,12
2016-02-01,2016-02,Uber,58.0,Bronx,Country Club,7
2016-02-01,2016-02,Uber,59.0,Bronx,Crotona Park,6
2016-02-01,2016-02,Uber,60.0,Bronx,Crotona Park East,39
2016-02-01,2016-02,Uber,61.0,Brooklyn,Crown Heights North,967
2016-02-01,2016-02,Uber,62.0,Brooklyn,Crown Heights South,340
2016-02-01,2016-02,Uber,63.0,Brooklyn,Cypress Hills,81
2016-02-01,2016-02,Uber,64.0,Queens,Douglaston,38
2016-02-01,2016-02,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,417
2016-02-01,2016-02,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,393
2016-02-01,2016-02,Uber,67.0,Brooklyn,Dyker Heights,119
2016-02-01,2016-02,Uber,68.0,Manhattan,East Chelsea,1751
2016-02-01,2016-02,Uber,69.0,Bronx,East Concourse/Concourse Village,132
2016-02-01,2016-02,Uber,70.0,Queens,East Elmhurst,116
2016-02-01,2016-02,Uber,71.0,Brooklyn,East Flatbush/Farragut,169
2016-02-01,2016-02,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,190
2016-02-01,2016-02,Uber,73.0,Queens,East Flushing,45
2016-02-01,2016-02,Uber,74.0,Manhattan,East Harlem North,483
2016-02-01,2016-02,Uber,75.0,Manhattan,East Harlem South,453
2016-02-01,2016-02,Uber,76.0,Brooklyn,East New York,224
2016-02-01,2016-02,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,75
2016-02-01,2016-02,Uber,78.0,Bronx,East Tremont,92
2016-02-01,2016-02,Uber,79.0,Manhattan,East Village,1957
2016-02-01,2016-02,Uber,80.0,Brooklyn,East Williamsburg,697
2016-02-01,2016-02,Uber,81.0,Bronx,Eastchester,38
2016-02-01,2016-02,Uber,82.0,Queens,Elmhurst,237
2016-02-01,2016-02,Uber,83.0,Queens,Elmhurst/Maspeth,87
2016-02-01,2016-02,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,3
2016-02-01,2016-02,Uber,85.0,Brooklyn,Erasmus,94
2016-02-01,2016-02,Uber,86.0,Queens,Far Rockaway,8
2016-02-01,2016-02,Uber,87.0,Manhattan,Financial District North,1109
2016-02-01,2016-02,Uber,88.0,Manhattan,Financial District South,479
2016-02-01,2016-02,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,500
2016-02-01,2016-02,Uber,90.0,Manhattan,Flatiron,1198
2016-02-01,2016-02,Uber,91.0,Brooklyn,Flatlands,210
2016-02-01,2016-02,Uber,92.0,Queens,Flushing,187
2016-02-01,2016-02,Uber,93.0,Queens,Flushing Meadows-Corona Park,8
2016-02-01,2016-02,Uber,94.0,Bronx,Fordham South,28
2016-02-01,2016-02,Uber,95.0,Queens,Forest Hills,469
2016-02-01,2016-02,Uber,96.0,Queens,Forest Park/Highland Park,6
2016-02-01,2016-02,Uber,97.0,Brooklyn,Fort Greene,571
2016-02-01,2016-02,Uber,98.0,Queens,Fresh Meadows,47
2016-02-01,2016-02,Uber,99.0,Staten Island,Freshkills Park,2
2016-02-01,2016-02,Uber,100.0,Manhattan,Garment District,1199
2016-02-01,2016-02,Uber,101.0,Queens,Glen Oaks,22
2016-02-01,2016-02,Uber,102.0,Queens,Glendale,123
2016-02-01,2016-02,Uber,106.0,Brooklyn,Gowanus,296
2016-02-01,2016-02,Uber,107.0,Manhattan,Gramercy,1461
2016-02-01,2016-02,Uber,108.0,Brooklyn,Gravesend,47
2016-02-01,2016-02,Uber,109.0,Staten Island,Great Kills,6
2016-02-01,2016-02,Uber,111.0,Brooklyn,Green-Wood Cemetery,4
2016-02-01,2016-02,Uber,112.0,Brooklyn,Greenpoint,966
2016-02-01,2016-02,Uber,113.0,Manhattan,Greenwich Village North,1450
2016-02-01,2016-02,Uber,114.0,Manhattan,Greenwich Village South,1103
2016-02-01,2016-02,Uber,115.0,Staten Island,Grymes Hill/Clifton,17
2016-02-01,2016-02,Uber,116.0,Manhattan,Hamilton Heights,323
2016-02-01,2016-02,Uber,117.0,Queens,Hammels/Arverne,16
2016-02-01,2016-02,Uber,118.0,Staten Island,Heartland Village/Todt Hill,27
2016-02-01,2016-02,Uber,119.0,Bronx,Highbridge,66
2016-02-01,2016-02,Uber,120.0,Manhattan,Highbridge Park,3
2016-02-01,2016-02,Uber,121.0,Queens,Hillcrest/Pomonok,181
2016-02-01,2016-02,Uber,122.0,Queens,Hollis,24
2016-02-01,2016-02,Uber,123.0,Brooklyn,Homecrest,202
2016-02-01,2016-02,Uber,124.0,Queens,Howard Beach,53
2016-02-01,2016-02,Uber,125.0,Manhattan,Hudson Sq,888
2016-02-01,2016-02,Uber,126.0,Bronx,Hunts Point,56
2016-02-01,2016-02,Uber,127.0,Manhattan,Inwood,151
2016-02-01,2016-02,Uber,128.0,Manhattan,Inwood Hill Park,18
2016-02-01,2016-02,Uber,129.0,Queens,Jackson Heights,352
2016-02-01,2016-02,Uber,130.0,Queens,Jamaica,208
2016-02-01,2016-02,Uber,131.0,Queens,Jamaica Estates,92
2016-02-01,2016-02,Uber,132.0,Queens,JFK Airport,2373
2016-02-01,2016-02,Uber,133.0,Brooklyn,Kensington,139
2016-02-01,2016-02,Uber,134.0,Queens,Kew Gardens,121
2016-02-01,2016-02,Uber,135.0,Queens,Kew Gardens Hills,140
2016-02-01,2016-02,Uber,136.0,Bronx,Kingsbridge Heights,49
2016-02-01,2016-02,Uber,137.0,Manhattan,Kips Bay,706
2016-02-01,2016-02,Uber,138.0,Queens,LaGuardia Airport,2269
2016-02-01,2016-02,Uber,139.0,Queens,Laurelton,45
2016-02-01,2016-02,Uber,140.0,Manhattan,Lenox Hill East,1045
2016-02-01,2016-02,Uber,141.0,Manhattan,Lenox Hill West,1383
2016-02-01,2016-02,Uber,142.0,Manhattan,Lincoln Square East,1234
2016-02-01,2016-02,Uber,143.0,Manhattan,Lincoln Square West,789
2016-02-01,2016-02,Uber,144.0,Manhattan,Little Italy/NoLiTa,1539
2016-02-01,2016-02,Uber,145.0,Queens,Long Island City/Hunters Point,531
2016-02-01,2016-02,Uber,146.0,Queens,Long Island City/Queens Plaza,200
2016-02-01,2016-02,Uber,147.0,Bronx,Longwood,43
2016-02-01,2016-02,Uber,148.0,Manhattan,Lower East Side,1247
2016-02-01,2016-02,Uber,149.0,Brooklyn,Madison,154
2016-02-01,2016-02,Uber,150.0,Brooklyn,Manhattan Beach,44
2016-02-01,2016-02,Uber,151.0,Manhattan,Manhattan Valley,393
2016-02-01,2016-02,Uber,152.0,Manhattan,Manhattanville,155
2016-02-01,2016-02,Uber,153.0,Manhattan,Marble Hill,25
2016-02-01,2016-02,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,2
2016-02-01,2016-02,Uber,155.0,Brooklyn,Marine Park/Mill Basin,112
2016-02-01,2016-02,Uber,156.0,Staten Island,Mariners Harbor,19
2016-02-01,2016-02,Uber,157.0,Queens,Maspeth,159
2016-02-01,2016-02,Uber,158.0,Manhattan,Meatpacking/West Village West,1484
2016-02-01,2016-02,Uber,159.0,Bronx,Melrose South,82
2016-02-01,2016-02,Uber,160.0,Queens,Middle Village,118
2016-02-01,2016-02,Uber,161.0,Manhattan,Midtown Center,3504
2016-02-01,2016-02,Uber,162.0,Manhattan,Midtown East,2522
2016-02-01,2016-02,Uber,163.0,Manhattan,Midtown North,2048
2016-02-01,2016-02,Uber,164.0,Manhattan,Midtown South,1749
2016-02-01,2016-02,Uber,165.0,Brooklyn,Midwood,204
2016-02-01,2016-02,Uber,166.0,Manhattan,Morningside Heights,467
2016-02-01,2016-02,Uber,167.0,Bronx,Morrisania/Melrose,98
2016-02-01,2016-02,Uber,168.0,Bronx,Mott Haven/Port Morris,140
2016-02-01,2016-02,Uber,169.0,Bronx,Mount Hope,75
2016-02-01,2016-02,Uber,170.0,Manhattan,Murray Hill,1947
2016-02-01,2016-02,Uber,171.0,Queens,Murray Hill-Queens,93
2016-02-01,2016-02,Uber,172.0,Staten Island,New Dorp/Midland Beach,5
2016-02-01,2016-02,Uber,173.0,Queens,North Corona,46
2016-02-01,2016-02,Uber,174.0,Bronx,Norwood,98
2016-02-01,2016-02,Uber,175.0,Queens,Oakland Gardens,62
2016-02-01,2016-02,Uber,176.0,Staten Island,Oakwood,6
2016-02-01,2016-02,Uber,177.0,Brooklyn,Ocean Hill,163
2016-02-01,2016-02,Uber,178.0,Brooklyn,Ocean Parkway South,90
2016-02-01,2016-02,Uber,179.0,Queens,Old Astoria,214
2016-02-01,2016-02,Uber,180.0,Queens,Ozone Park,72
2016-02-01,2016-02,Uber,181.0,Brooklyn,Park Slope,1262
2016-02-01,2016-02,Uber,182.0,Bronx,Parkchester,58
2016-02-01,2016-02,Uber,183.0,Bronx,Pelham Bay,31
2016-02-01,2016-02,Uber,184.0,Bronx,Pelham Bay Park,2
2016-02-01,2016-02,Uber,185.0,Bronx,Pelham Parkway,76
2016-02-01,2016-02,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1256
2016-02-01,2016-02,Uber,187.0,Staten Island,Port Richmond,13
2016-02-01,2016-02,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,416
2016-02-01,2016-02,Uber,189.0,Brooklyn,Prospect Heights,381
2016-02-01,2016-02,Uber,190.0,Brooklyn,Prospect Park,62
2016-02-01,2016-02,Uber,191.0,Queens,Queens Village,80
2016-02-01,2016-02,Uber,192.0,Queens,Queensboro Hill,73
2016-02-01,2016-02,Uber,193.0,Queens,Queensbridge/Ravenswood,50
2016-02-01,2016-02,Uber,194.0,Manhattan,Randalls Island,1
2016-02-01,2016-02,Uber,195.0,Brooklyn,Red Hook,147
2016-02-01,2016-02,Uber,196.0,Queens,Rego Park,114
2016-02-01,2016-02,Uber,197.0,Queens,Richmond Hill,164
2016-02-01,2016-02,Uber,198.0,Queens,Ridgewood,291
2016-02-01,2016-02,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,191
2016-02-01,2016-02,Uber,201.0,Queens,Rockaway Park,2
2016-02-01,2016-02,Uber,202.0,Manhattan,Roosevelt Island,22
2016-02-01,2016-02,Uber,203.0,Queens,Rosedale,57
2016-02-01,2016-02,Uber,204.0,Staten Island,Rossville/Woodrow,2
2016-02-01,2016-02,Uber,205.0,Queens,Saint Albans,78
2016-02-01,2016-02,Uber,206.0,Staten Island,Saint George/New Brighton,19
2016-02-01,2016-02,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,2
2016-02-01,2016-02,Uber,208.0,Bronx,Schuylerville/Edgewater Park,46
2016-02-01,2016-02,Uber,209.0,Manhattan,Seaport,319
2016-02-01,2016-02,Uber,210.0,Brooklyn,Sheepshead Bay,82
2016-02-01,2016-02,Uber,211.0,Manhattan,SoHo,1468
2016-02-01,2016-02,Uber,212.0,Bronx,Soundview/Bruckner,59
2016-02-01,2016-02,Uber,213.0,Bronx,Soundview/Castle Hill,71
2016-02-01,2016-02,Uber,214.0,Staten Island,South Beach/Dongan Hills,30
2016-02-01,2016-02,Uber,215.0,Queens,South Jamaica,59
2016-02-01,2016-02,Uber,216.0,Queens,South Ozone Park,148
2016-02-01,2016-02,Uber,217.0,Brooklyn,South Williamsburg,77
2016-02-01,2016-02,Uber,218.0,Queens,Springfield Gardens North,43
2016-02-01,2016-02,Uber,219.0,Queens,Springfield Gardens South,52
2016-02-01,2016-02,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,195
2016-02-01,2016-02,Uber,221.0,Staten Island,Stapleton,14
2016-02-01,2016-02,Uber,222.0,Brooklyn,Starrett City,48
2016-02-01,2016-02,Uber,223.0,Queens,Steinway,345
2016-02-01,2016-02,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,393
2016-02-01,2016-02,Uber,225.0,Brooklyn,Stuyvesant Heights,562
2016-02-01,2016-02,Uber,226.0,Queens,Sunnyside,533
2016-02-01,2016-02,Uber,227.0,Brooklyn,Sunset Park East,99
2016-02-01,2016-02,Uber,228.0,Brooklyn,Sunset Park West,325
2016-02-01,2016-02,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1205
2016-02-01,2016-02,Uber,230.0,Manhattan,Times Sq/Theatre District,1980
2016-02-01,2016-02,Uber,231.0,Manhattan,TriBeCa/Civic Center,2676
2016-02-01,2016-02,Uber,232.0,Manhattan,Two Bridges/Seward Park,440
2016-02-01,2016-02,Uber,233.0,Manhattan,UN/Turtle Bay South,816
2016-02-01,2016-02,Uber,234.0,Manhattan,Union Sq,2749
2016-02-01,2016-02,Uber,235.0,Bronx,University Heights/Morris Heights,96
2016-02-01,2016-02,Uber,236.0,Manhattan,Upper East Side North,1535
2016-02-01,2016-02,Uber,237.0,Manhattan,Upper East Side South,1964
2016-02-01,2016-02,Uber,238.0,Manhattan,Upper West Side North,995
2016-02-01,2016-02,Uber,239.0,Manhattan,Upper West Side South,1171
2016-02-01,2016-02,Uber,240.0,Bronx,Van Cortlandt Park,15
2016-02-01,2016-02,Uber,241.0,Bronx,Van Cortlandt Village,99
2016-02-01,2016-02,Uber,242.0,Bronx,Van Nest/Morris Park,144
2016-02-01,2016-02,Uber,243.0,Manhattan,Washington Heights North,306
2016-02-01,2016-02,Uber,244.0,Manhattan,Washington Heights South,452
2016-02-01,2016-02,Uber,245.0,Staten Island,West Brighton,18
2016-02-01,2016-02,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,2345
2016-02-01,2016-02,Uber,247.0,Bronx,West Concourse,130
2016-02-01,2016-02,Uber,248.0,Bronx,West Farms/Bronx River,52
2016-02-01,2016-02,Uber,249.0,Manhattan,West Village,1517
2016-02-01,2016-02,Uber,250.0,Bronx,Westchester Village/Unionport,48
2016-02-01,2016-02,Uber,251.0,Staten Island,Westerleigh,14
2016-02-01,2016-02,Uber,252.0,Queens,Whitestone,61
2016-02-01,2016-02,Uber,253.0,Queens,Willets Point,1
2016-02-01,2016-02,Uber,254.0,Bronx,Williamsbridge/Olinville,58
2016-02-01,2016-02,Uber,255.0,Brooklyn,Williamsburg (North Side),1160
2016-02-01,2016-02,Uber,256.0,Brooklyn,Williamsburg (South Side),880
2016-02-01,2016-02,Uber,257.0,Brooklyn,Windsor Terrace,187
2016-02-01,2016-02,Uber,258.0,Queens,Woodhaven,111
2016-02-01,2016-02,Uber,259.0,Bronx,Woodlawn/Wakefield,57
2016-02-01,2016-02,Uber,260.0,Queens,Woodside,191
2016-02-01,2016-02,Uber,261.0,Manhattan,World Trade Center,456
2016-02-01,2016-02,Uber,262.0,Manhattan,Yorkville East,800
2016-02-01,2016-02,Uber,263.0,Manhattan,Yorkville West,849
2016-02-01,2016-02,Uber,265.0,Unknown,Unknown,76
2016-02-02,2016-02,Uber,3.0,Bronx,Allerton/Pelham Gardens,40
2016-02-02,2016-02,Uber,4.0,Manhattan,Alphabet City,549
2016-02-02,2016-02,Uber,5.0,Staten Island,Arden Heights,4
2016-02-02,2016-02,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,9
2016-02-02,2016-02,Uber,7.0,Queens,Astoria,644
2016-02-02,2016-02,Uber,8.0,Queens,Astoria Park,5
2016-02-02,2016-02,Uber,9.0,Queens,Auburndale,40
2016-02-02,2016-02,Uber,10.0,Queens,Baisley Park,77
2016-02-02,2016-02,Uber,11.0,Brooklyn,Bath Beach,47
2016-02-02,2016-02,Uber,12.0,Manhattan,Battery Park,11
2016-02-02,2016-02,Uber,13.0,Manhattan,Battery Park City,1295
2016-02-02,2016-02,Uber,14.0,Brooklyn,Bay Ridge,368
2016-02-02,2016-02,Uber,15.0,Queens,Bay Terrace/Fort Totten,34
2016-02-02,2016-02,Uber,16.0,Queens,Bayside,118
2016-02-02,2016-02,Uber,17.0,Brooklyn,Bedford,698
2016-02-02,2016-02,Uber,18.0,Bronx,Bedford Park,89
2016-02-02,2016-02,Uber,19.0,Queens,Bellerose,23
2016-02-02,2016-02,Uber,20.0,Bronx,Belmont,59
2016-02-02,2016-02,Uber,21.0,Brooklyn,Bensonhurst East,126
2016-02-02,2016-02,Uber,22.0,Brooklyn,Bensonhurst West,168
2016-02-02,2016-02,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,35
2016-02-02,2016-02,Uber,24.0,Manhattan,Bloomingdale,178
2016-02-02,2016-02,Uber,25.0,Brooklyn,Boerum Hill,505
2016-02-02,2016-02,Uber,26.0,Brooklyn,Borough Park,286
2016-02-02,2016-02,Uber,28.0,Queens,Briarwood/Jamaica Hills,113
2016-02-02,2016-02,Uber,29.0,Brooklyn,Brighton Beach,57
2016-02-02,2016-02,Uber,31.0,Bronx,Bronx Park,2
2016-02-02,2016-02,Uber,32.0,Bronx,Bronxdale,35
2016-02-02,2016-02,Uber,33.0,Brooklyn,Brooklyn Heights,588
2016-02-02,2016-02,Uber,34.0,Brooklyn,Brooklyn Navy Yard,92
2016-02-02,2016-02,Uber,35.0,Brooklyn,Brownsville,128
2016-02-02,2016-02,Uber,36.0,Brooklyn,Bushwick North,554
2016-02-02,2016-02,Uber,37.0,Brooklyn,Bushwick South,768
2016-02-02,2016-02,Uber,38.0,Queens,Cambria Heights,39
2016-02-02,2016-02,Uber,39.0,Brooklyn,Canarsie,247
2016-02-02,2016-02,Uber,40.0,Brooklyn,Carroll Gardens,315
2016-02-02,2016-02,Uber,41.0,Manhattan,Central Harlem,482
2016-02-02,2016-02,Uber,42.0,Manhattan,Central Harlem North,477
2016-02-02,2016-02,Uber,43.0,Manhattan,Central Park,260
2016-02-02,2016-02,Uber,44.0,Staten Island,Charleston/Tottenville,2
2016-02-02,2016-02,Uber,45.0,Manhattan,Chinatown,291
2016-02-02,2016-02,Uber,46.0,Bronx,City Island,2
2016-02-02,2016-02,Uber,47.0,Bronx,Claremont/Bathgate,62
2016-02-02,2016-02,Uber,48.0,Manhattan,Clinton East,1607
2016-02-02,2016-02,Uber,49.0,Brooklyn,Clinton Hill,725
2016-02-02,2016-02,Uber,50.0,Manhattan,Clinton West,1016
2016-02-02,2016-02,Uber,51.0,Bronx,Co-Op City,45
2016-02-02,2016-02,Uber,52.0,Brooklyn,Cobble Hill,174
2016-02-02,2016-02,Uber,53.0,Queens,College Point,44
2016-02-02,2016-02,Uber,54.0,Brooklyn,Columbia Street,110
2016-02-02,2016-02,Uber,55.0,Brooklyn,Coney Island,54
2016-02-02,2016-02,Uber,56.0,Queens,Corona,87
2016-02-02,2016-02,Uber,57.0,Queens,Corona,11
2016-02-02,2016-02,Uber,58.0,Bronx,Country Club,7
2016-02-02,2016-02,Uber,59.0,Bronx,Crotona Park,1
2016-02-02,2016-02,Uber,60.0,Bronx,Crotona Park East,26
2016-02-02,2016-02,Uber,61.0,Brooklyn,Crown Heights North,879
2016-02-02,2016-02,Uber,62.0,Brooklyn,Crown Heights South,255
2016-02-02,2016-02,Uber,63.0,Brooklyn,Cypress Hills,92
2016-02-02,2016-02,Uber,64.0,Queens,Douglaston,46
2016-02-02,2016-02,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,504
2016-02-02,2016-02,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,454
2016-02-02,2016-02,Uber,67.0,Brooklyn,Dyker Heights,124
2016-02-02,2016-02,Uber,68.0,Manhattan,East Chelsea,2006
2016-02-02,2016-02,Uber,69.0,Bronx,East Concourse/Concourse Village,117
2016-02-02,2016-02,Uber,70.0,Queens,East Elmhurst,93
2016-02-02,2016-02,Uber,71.0,Brooklyn,East Flatbush/Farragut,150
2016-02-02,2016-02,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,148
2016-02-02,2016-02,Uber,73.0,Queens,East Flushing,64
2016-02-02,2016-02,Uber,74.0,Manhattan,East Harlem North,363
2016-02-02,2016-02,Uber,75.0,Manhattan,East Harlem South,485
2016-02-02,2016-02,Uber,76.0,Brooklyn,East New York,212
2016-02-02,2016-02,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,71
2016-02-02,2016-02,Uber,78.0,Bronx,East Tremont,63
2016-02-02,2016-02,Uber,79.0,Manhattan,East Village,2225
2016-02-02,2016-02,Uber,80.0,Brooklyn,East Williamsburg,664
2016-02-02,2016-02,Uber,81.0,Bronx,Eastchester,38
2016-02-02,2016-02,Uber,82.0,Queens,Elmhurst,243
2016-02-02,2016-02,Uber,83.0,Queens,Elmhurst/Maspeth,84
2016-02-02,2016-02,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,7
2016-02-02,2016-02,Uber,85.0,Brooklyn,Erasmus,93
2016-02-02,2016-02,Uber,86.0,Queens,Far Rockaway,10
2016-02-02,2016-02,Uber,87.0,Manhattan,Financial District North,1208
2016-02-02,2016-02,Uber,88.0,Manhattan,Financial District South,545
2016-02-02,2016-02,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,408
2016-02-02,2016-02,Uber,90.0,Manhattan,Flatiron,1410
2016-02-02,2016-02,Uber,91.0,Brooklyn,Flatlands,175
2016-02-02,2016-02,Uber,92.0,Queens,Flushing,186
2016-02-02,2016-02,Uber,93.0,Queens,Flushing Meadows-Corona Park,10
2016-02-02,2016-02,Uber,94.0,Bronx,Fordham South,31
2016-02-02,2016-02,Uber,95.0,Queens,Forest Hills,396
2016-02-02,2016-02,Uber,96.0,Queens,Forest Park/Highland Park,5
2016-02-02,2016-02,Uber,97.0,Brooklyn,Fort Greene,614
2016-02-02,2016-02,Uber,98.0,Queens,Fresh Meadows,54
2016-02-02,2016-02,Uber,100.0,Manhattan,Garment District,1498
2016-02-02,2016-02,Uber,101.0,Queens,Glen Oaks,24
2016-02-02,2016-02,Uber,102.0,Queens,Glendale,104
2016-02-02,2016-02,Uber,106.0,Brooklyn,Gowanus,302
2016-02-02,2016-02,Uber,107.0,Manhattan,Gramercy,1674
2016-02-02,2016-02,Uber,108.0,Brooklyn,Gravesend,53
2016-02-02,2016-02,Uber,109.0,Staten Island,Great Kills,5
2016-02-02,2016-02,Uber,111.0,Brooklyn,Green-Wood Cemetery,6
2016-02-02,2016-02,Uber,112.0,Brooklyn,Greenpoint,1060
2016-02-02,2016-02,Uber,113.0,Manhattan,Greenwich Village North,1598
2016-02-02,2016-02,Uber,114.0,Manhattan,Greenwich Village South,1312
2016-02-02,2016-02,Uber,115.0,Staten Island,Grymes Hill/Clifton,11
2016-02-02,2016-02,Uber,116.0,Manhattan,Hamilton Heights,349
2016-02-02,2016-02,Uber,117.0,Queens,Hammels/Arverne,7
2016-02-02,2016-02,Uber,118.0,Staten Island,Heartland Village/Todt Hill,20
2016-02-02,2016-02,Uber,119.0,Bronx,Highbridge,57
2016-02-02,2016-02,Uber,120.0,Manhattan,Highbridge Park,6
2016-02-02,2016-02,Uber,121.0,Queens,Hillcrest/Pomonok,211
2016-02-02,2016-02,Uber,122.0,Queens,Hollis,22
2016-02-02,2016-02,Uber,123.0,Brooklyn,Homecrest,215
2016-02-02,2016-02,Uber,124.0,Queens,Howard Beach,39
2016-02-02,2016-02,Uber,125.0,Manhattan,Hudson Sq,1087
2016-02-02,2016-02,Uber,126.0,Bronx,Hunts Point,45
2016-02-02,2016-02,Uber,127.0,Manhattan,Inwood,122
2016-02-02,2016-02,Uber,128.0,Manhattan,Inwood Hill Park,19
2016-02-02,2016-02,Uber,129.0,Queens,Jackson Heights,333
2016-02-02,2016-02,Uber,130.0,Queens,Jamaica,204
2016-02-02,2016-02,Uber,131.0,Queens,Jamaica Estates,105
2016-02-02,2016-02,Uber,132.0,Queens,JFK Airport,1514
2016-02-02,2016-02,Uber,133.0,Brooklyn,Kensington,148
2016-02-02,2016-02,Uber,134.0,Queens,Kew Gardens,119
2016-02-02,2016-02,Uber,135.0,Queens,Kew Gardens Hills,166
2016-02-02,2016-02,Uber,136.0,Bronx,Kingsbridge Heights,57
2016-02-02,2016-02,Uber,137.0,Manhattan,Kips Bay,738
2016-02-02,2016-02,Uber,138.0,Queens,LaGuardia Airport,1646
2016-02-02,2016-02,Uber,139.0,Queens,Laurelton,35
