pickup_date,pickup_month,company,location_id,borough,zone,trips
2015-11-01,2015-11,Uber,47.0,Bronx,Claremont/Bathgate,69
2015-11-01,2015-11,Uber,48.0,Manhattan,Clinton East,3522
2015-11-01,2015-11,Uber,49.0,Brooklyn,Clinton Hill,1319
2015-11-01,2015-11,Uber,50.0,Manhattan,Clinton West,2207
2015-11-01,2015-11,Uber,51.0,Bronx,Co-Op City,54
2015-11-01,2015-11,Uber,52.0,Brooklyn,Cobble Hill,307
2015-11-01,2015-11,Uber,53.0,Queens,College Point,65
2015-11-01,2015-11,Uber,54.0,Brooklyn,Columbia Street,188
2015-11-01,2015-11,Uber,55.0,Brooklyn,Coney Island,72
2015-11-01,2015-11,Uber,56.0,Queens,Corona,146
2015-11-01,2015-11,Uber,57.0,Queens,Corona,43
2015-11-01,2015-11,Uber,58.0,Bronx,Country Club,18
2015-11-01,2015-11,Uber,59.0,Bronx,Crotona Park,1
2015-11-01,2015-11,Uber,60.0,Bronx,Crotona Park East,43
2015-11-01,2015-11,Uber,61.0,Brooklyn,Crown Heights North,2216
2015-11-01,2015-11,Uber,62.0,Brooklyn,Crown Heights South,419
2015-11-01,2015-11,Uber,63.0,Brooklyn,Cypress Hills,99
2015-11-01,2015-11,Uber,64.0,Queens,Douglaston,70
2015-11-01,2015-11,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,597
2015-11-01,2015-11,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,495
2015-11-01,2015-11,Uber,67.0,Brooklyn,Dyker Heights,98
2015-11-01,2015-11,Uber,68.0,Manhattan,East Chelsea,4461
2015-11-01,2015-11,Uber,69.0,Bronx,East Concourse/Concourse Village,148
2015-11-01,2015-11,Uber,70.0,Queens,East Elmhurst,249
2015-11-01,2015-11,Uber,71.0,Brooklyn,East Flatbush/Farragut,195
2015-11-01,2015-11,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,188
2015-11-01,2015-11,Uber,73.0,Queens,East Flushing,65
2015-11-01,2015-11,Uber,74.0,Manhattan,East Harlem North,599
2015-11-01,2015-11,Uber,75.0,Manhattan,East Harlem South,543
2015-11-01,2015-11,Uber,76.0,Brooklyn,East New York,252
2015-11-01,2015-11,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,97
2015-11-01,2015-11,Uber,78.0,Bronx,East Tremont,101
2015-11-01,2015-11,Uber,79.0,Manhattan,East Village,6942
2015-11-01,2015-11,Uber,80.0,Brooklyn,East Williamsburg,2552
2015-11-01,2015-11,Uber,81.0,Bronx,Eastchester,64
2015-11-01,2015-11,Uber,82.0,Queens,Elmhurst,371
2015-11-01,2015-11,Uber,83.0,Queens,Elmhurst/Maspeth,167
2015-11-01,2015-11,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,10
2015-11-01,2015-11,Uber,85.0,Brooklyn,Erasmus,185
2015-11-01,2015-11,Uber,86.0,Queens,Far Rockaway,14
2015-11-01,2015-11,Uber,87.0,Manhattan,Financial District North,1395
2015-11-01,2015-11,Uber,88.0,Manhattan,Financial District South,427
2015-11-01,2015-11,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,712
2015-11-01,2015-11,Uber,90.0,Manhattan,Flatiron,2752
2015-11-01,2015-11,Uber,91.0,Brooklyn,Flatlands,216
2015-11-01,2015-11,Uber,92.0,Queens,Flushing,378
2015-11-01,2015-11,Uber,93.0,Queens,Flushing Meadows-Corona Park,271
2015-11-01,2015-11,Uber,94.0,Bronx,Fordham South,46
2015-11-01,2015-11,Uber,95.0,Queens,Forest Hills,581
2015-11-01,2015-11,Uber,96.0,Queens,Forest Park/Highland Park,10
2015-11-01,2015-11,Uber,97.0,Brooklyn,Fort Greene,1033
2015-11-01,2015-11,Uber,98.0,Queens,Fresh Meadows,53
2015-11-01,2015-11,Uber,99.0,Staten Island,Freshkills Park,1
2015-11-01,2015-11,Uber,100.0,Manhattan,Garment District,1434
2015-11-01,2015-11,Uber,101.0,Queens,Glen Oaks,25
2015-11-01,2015-11,Uber,102.0,Queens,Glendale,175
2015-11-01,2015-11,Uber,106.0,Brooklyn,Gowanus,796
2015-11-01,2015-11,Uber,107.0,Manhattan,Gramercy,3168
2015-11-01,2015-11,Uber,108.0,Brooklyn,Gravesend,64
2015-11-01,2015-11,Uber,109.0,Staten Island,Great Kills,5
2015-11-01,2015-11,Uber,111.0,Brooklyn,Green-Wood Cemetery,9
2015-11-01,2015-11,Uber,112.0,Brooklyn,Greenpoint,2353
2015-11-01,2015-11,Uber,113.0,Manhattan,Greenwich Village North,2250
2015-11-01,2015-11,Uber,114.0,Manhattan,Greenwich Village South,2682
2015-11-01,2015-11,Uber,115.0,Staten Island,Grymes Hill/Clifton,20
2015-11-01,2015-11,Uber,116.0,Manhattan,Hamilton Heights,591
2015-11-01,2015-11,Uber,117.0,Queens,Hammels/Arverne,10
2015-11-01,2015-11,Uber,118.0,Staten Island,Heartland Village/Todt Hill,22
2015-11-01,2015-11,Uber,119.0,Bronx,Highbridge,64
2015-11-01,2015-11,Uber,120.0,Manhattan,Highbridge Park,3
2015-11-01,2015-11,Uber,121.0,Queens,Hillcrest/Pomonok,221
2015-11-01,2015-11,Uber,122.0,Queens,Hollis,22
2015-11-01,2015-11,Uber,123.0,Brooklyn,Homecrest,193
2015-11-01,2015-11,Uber,124.0,Queens,Howard Beach,76
2015-11-01,2015-11,Uber,125.0,Manhattan,Hudson Sq,1033
2015-11-01,2015-11,Uber,126.0,Bronx,Hunts Point,44
2015-11-01,2015-11,Uber,127.0,Manhattan,Inwood,271
2015-11-01,2015-11,Uber,128.0,Manhattan,Inwood Hill Park,12
2015-11-01,2015-11,Uber,129.0,Queens,Jackson Heights,616
2015-11-01,2015-11,Uber,130.0,Queens,Jamaica,315
2015-11-01,2015-11,Uber,131.0,Queens,Jamaica Estates,136
2015-11-01,2015-11,Uber,132.0,Queens,JFK Airport,2356
2015-11-01,2015-11,Uber,133.0,Brooklyn,Kensington,181
2015-11-01,2015-11,Uber,134.0,Queens,Kew Gardens,184
2015-11-01,2015-11,Uber,135.0,Queens,Kew Gardens Hills,162
2015-11-01,2015-11,Uber,136.0,Bronx,Kingsbridge Heights,95
2015-11-01,2015-11,Uber,137.0,Manhattan,Kips Bay,1440
2015-11-01,2015-11,Uber,138.0,Queens,LaGuardia Airport,2574
2015-11-01,2015-11,Uber,139.0,Queens,Laurelton,32
2015-11-01,2015-11,Uber,140.0,Manhattan,Lenox Hill East,1033
2015-11-01,2015-11,Uber,141.0,Manhattan,Lenox Hill West,1672
2015-11-01,2015-11,Uber,142.0,Manhattan,Lincoln Square East,1925
2015-11-01,2015-11,Uber,143.0,Manhattan,Lincoln Square West,1204
2015-11-01,2015-11,Uber,144.0,Manhattan,Little Italy/NoLiTa,2795
2015-11-01,2015-11,Uber,145.0,Queens,Long Island City/Hunters Point,960
2015-11-01,2015-11,Uber,146.0,Queens,Long Island City/Queens Plaza,355
2015-11-01,2015-11,Uber,147.0,Bronx,Longwood,46
2015-11-01,2015-11,Uber,148.0,Manhattan,Lower East Side,4640
2015-11-01,2015-11,Uber,149.0,Brooklyn,Madison,116
2015-11-01,2015-11,Uber,150.0,Brooklyn,Manhattan Beach,105
2015-11-01,2015-11,Uber,151.0,Manhattan,Manhattan Valley,616
2015-11-01,2015-11,Uber,152.0,Manhattan,Manhattanville,259
2015-11-01,2015-11,Uber,153.0,Manhattan,Marble Hill,46
2015-11-01,2015-11,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,3
2015-11-01,2015-11,Uber,155.0,Brooklyn,Marine Park/Mill Basin,134
2015-11-01,2015-11,Uber,156.0,Staten Island,Mariners Harbor,12
2015-11-01,2015-11,Uber,157.0,Queens,Maspeth,191
2015-11-01,2015-11,Uber,158.0,Manhattan,Meatpacking/West Village West,3386
2015-11-01,2015-11,Uber,159.0,Bronx,Melrose South,96
2015-11-01,2015-11,Uber,160.0,Queens,Middle Village,178
2015-11-01,2015-11,Uber,161.0,Manhattan,Midtown Center,2090
2015-11-01,2015-11,Uber,162.0,Manhattan,Midtown East,1460
2015-11-01,2015-11,Uber,163.0,Manhattan,Midtown North,1983
2015-11-01,2015-11,Uber,164.0,Manhattan,Midtown South,2859
2015-11-01,2015-11,Uber,165.0,Brooklyn,Midwood,214
2015-11-01,2015-11,Uber,166.0,Manhattan,Morningside Heights,568
2015-11-01,2015-11,Uber,167.0,Bronx,Morrisania/Melrose,89
2015-11-01,2015-11,Uber,168.0,Bronx,Mott Haven/Port Morris,171
2015-11-01,2015-11,Uber,169.0,Bronx,Mount Hope,113
2015-11-01,2015-11,Uber,170.0,Manhattan,Murray Hill,2588
2015-11-01,2015-11,Uber,171.0,Queens,Murray Hill-Queens,103
2015-11-01,2015-11,Uber,172.0,Staten Island,New Dorp/Midland Beach,20
2015-11-01,2015-11,Uber,173.0,Queens,North Corona,101
2015-11-01,2015-11,Uber,174.0,Bronx,Norwood,111
2015-11-01,2015-11,Uber,175.0,Queens,Oakland Gardens,41
2015-11-01,2015-11,Uber,176.0,Staten Island,Oakwood,6
2015-11-01,2015-11,Uber,177.0,Brooklyn,Ocean Hill,263
2015-11-01,2015-11,Uber,178.0,Brooklyn,Ocean Parkway South,77
2015-11-01,2015-11,Uber,179.0,Queens,Old Astoria,403
2015-11-01,2015-11,Uber,180.0,Queens,Ozone Park,91
2015-11-01,2015-11,Uber,181.0,Brooklyn,Park Slope,2047
2015-11-01,2015-11,Uber,182.0,Bronx,Parkchester,42
2015-11-01,2015-11,Uber,183.0,Bronx,Pelham Bay,37
2015-11-01,2015-11,Uber,184.0,Bronx,Pelham Bay Park,12
2015-11-01,2015-11,Uber,185.0,Bronx,Pelham Parkway,105
2015-11-01,2015-11,Uber,186.0,Manhattan,Penn Station/Madison Sq West,2237
2015-11-01,2015-11,Uber,187.0,Staten Island,Port Richmond,7
2015-11-01,2015-11,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,615
2015-11-01,2015-11,Uber,189.0,Brooklyn,Prospect Heights,771
2015-11-01,2015-11,Uber,190.0,Brooklyn,Prospect Park,80
2015-11-01,2015-11,Uber,191.0,Queens,Queens Village,112
2015-11-01,2015-11,Uber,192.0,Queens,Queensboro Hill,79
2015-11-01,2015-11,Uber,193.0,Queens,Queensbridge/Ravenswood,71
2015-11-01,2015-11,Uber,194.0,Manhattan,Randalls Island,11
2015-11-01,2015-11,Uber,195.0,Brooklyn,Red Hook,421
2015-11-01,2015-11,Uber,196.0,Queens,Rego Park,173
2015-11-01,2015-11,Uber,197.0,Queens,Richmond Hill,193
2015-11-01,2015-11,Uber,198.0,Queens,Ridgewood,633
2015-11-01,2015-11,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,128
2015-11-01,2015-11,Uber,201.0,Queens,Rockaway Park,13
2015-11-01,2015-11,Uber,202.0,Manhattan,Roosevelt Island,62
2015-11-01,2015-11,Uber,203.0,Queens,Rosedale,39
2015-11-01,2015-11,Uber,204.0,Staten Island,Rossville/Woodrow,3
2015-11-01,2015-11,Uber,205.0,Queens,Saint Albans,88
2015-11-01,2015-11,Uber,206.0,Staten Island,Saint George/New Brighton,42
2015-11-01,2015-11,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,17
2015-11-01,2015-11,Uber,208.0,Bronx,Schuylerville/Edgewater Park,89
2015-11-01,2015-11,Uber,209.0,Manhattan,Seaport,478
2015-11-01,2015-11,Uber,210.0,Brooklyn,Sheepshead Bay,108
2015-11-01,2015-11,Uber,211.0,Manhattan,SoHo,2329
2015-11-01,2015-11,Uber,212.0,Bronx,Soundview/Bruckner,56
2015-11-01,2015-11,Uber,213.0,Bronx,Soundview/Castle Hill,61
2015-11-01,2015-11,Uber,214.0,Staten Island,South Beach/Dongan Hills,36
2015-11-01,2015-11,Uber,215.0,Queens,South Jamaica,68
2015-11-01,2015-11,Uber,216.0,Queens,South Ozone Park,213
2015-11-01,2015-11,Uber,217.0,Brooklyn,South Williamsburg,107
2015-11-01,2015-11,Uber,218.0,Queens,Springfield Gardens North,40
2015-11-01,2015-11,Uber,219.0,Queens,Springfield Gardens South,53
2015-11-01,2015-11,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,283
2015-11-01,2015-11,Uber,221.0,Staten Island,Stapleton,31
2015-11-01,2015-11,Uber,222.0,Brooklyn,Starrett City,35
2015-11-01,2015-11,Uber,223.0,Queens,Steinway,868
2015-11-01,2015-11,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,799
2015-11-01,2015-11,Uber,225.0,Brooklyn,Stuyvesant Heights,1238
2015-11-01,2015-11,Uber,226.0,Queens,Sunnyside,657
2015-11-01,2015-11,Uber,227.0,Brooklyn,Sunset Park East,152
2015-11-01,2015-11,Uber,228.0,Brooklyn,Sunset Park West,1367
2015-11-01,2015-11,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1570
2015-11-01,2015-11,Uber,230.0,Manhattan,Times Sq/Theatre District,2575
2015-11-01,2015-11,Uber,231.0,Manhattan,TriBeCa/Civic Center,3501
2015-11-01,2015-11,Uber,232.0,Manhattan,Two Bridges/Seward Park,922
2015-11-01,2015-11,Uber,233.0,Manhattan,UN/Turtle Bay South,1096
2015-11-01,2015-11,Uber,234.0,Manhattan,Union Sq,3661
2015-11-01,2015-11,Uber,235.0,Bronx,University Heights/Morris Heights,125
2015-11-01,2015-11,Uber,236.0,Manhattan,Upper East Side North,1758
2015-11-01,2015-11,Uber,237.0,Manhattan,Upper East Side South,1959
2015-11-01,2015-11,Uber,238.0,Manhattan,Upper West Side North,1185
2015-11-01,2015-11,Uber,239.0,Manhattan,Upper West Side South,2210
2015-11-01,2015-11,Uber,240.0,Bronx,Van Cortlandt Park,23
2015-11-01,2015-11,Uber,241.0,Bronx,Van Cortlandt Village,152
2015-11-01,2015-11,Uber,242.0,Bronx,Van Nest/Morris Park,91
2015-11-01,2015-11,Uber,243.0,Manhattan,Washington Heights North,536
2015-11-01,2015-11,Uber,244.0,Manhattan,Washington Heights South,690
2015-11-01,2015-11,Uber,245.0,Staten Island,West Brighton,41
2015-11-01,2015-11,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,2723
2015-11-01,2015-11,Uber,247.0,Bronx,West Concourse,146
2015-11-01,2015-11,Uber,248.0,Bronx,West Farms/Bronx River,59
2015-11-01,2015-11,Uber,249.0,Manhattan,West Village,3953
2015-11-01,2015-11,Uber,250.0,Bronx,Westchester Village/Unionport,50
2015-11-01,2015-11,Uber,251.0,Staten Island,Westerleigh,29
2015-11-01,2015-11,Uber,252.0,Queens,Whitestone,103
2015-11-01,2015-11,Uber,253.0,Queens,Willets Point,200
2015-11-01,2015-11,Uber,254.0,Bronx,Williamsbridge/Olinville,63
2015-11-01,2015-11,Uber,255.0,Brooklyn,Williamsburg (North Side),3949
2015-11-01,2015-11,Uber,256.0,Brooklyn,Williamsburg (South Side),2346
2015-11-01,2015-11,Uber,257.0,Brooklyn,Windsor Terrace,318
2015-11-01,2015-11,Uber,258.0,Queens,Woodhaven,147
2015-11-01,2015-11,Uber,259.0,Bronx,Woodlawn/Wakefield,70
2015-11-01,2015-11,Uber,260.0,Queens,Woodside,370
2015-11-01,2015-11,Uber,261.0,Manhattan,World Trade Center,688
2015-11-01,2015-11,Uber,262.0,Manhattan,Yorkville East,868
2015-11-01,2015-11,Uber,263.0,Manhattan,Yorkville West,1343
2015-11-01,2015-11,Uber,265.0,Unknown,Unknown,110
2015-11-02,2015-11,Uber,3.0,Bronx,Allerton/Pelham Gardens,36
2015-11-02,2015-11,Uber,4.0,Manhattan,Alphabet City,555
2015-11-02,2015-11,Uber,5.0,Staten Island,Arden Heights,2
2015-11-02,2015-11,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,10
2015-11-02,2015-11,Uber,7.0,Queens,Astoria,707
2015-11-02,2015-11,Uber,8.0,Queens,Astoria Park,3
2015-11-02,2015-11,Uber,9.0,Queens,Auburndale,44
2015-11-02,2015-11,Uber,10.0,Queens,Baisley Park,61
2015-11-02,2015-11,Uber,11.0,Brooklyn,Bath Beach,23
2015-11-02,2015-11,Uber,12.0,Manhattan,Battery Park,19
2015-11-02,2015-11,Uber,13.0,Manhattan,Battery Park City,1184
2015-11-02,2015-11,Uber,14.0,Brooklyn,Bay Ridge,320
2015-11-02,2015-11,Uber,15.0,Queens,Bay Terrace/Fort Totten,27
2015-11-02,2015-11,Uber,16.0,Queens,Bayside,110
2015-11-02,2015-11,Uber,17.0,Brooklyn,Bedford,652
2015-11-02,2015-11,Uber,18.0,Bronx,Bedford Park,64
2015-11-02,2015-11,Uber,19.0,Queens,Bellerose,30
2015-11-02,2015-11,Uber,20.0,Bronx,Belmont,62
2015-11-02,2015-11,Uber,21.0,Brooklyn,Bensonhurst East,98
2015-11-02,2015-11,Uber,22.0,Brooklyn,Bensonhurst West,127
2015-11-02,2015-11,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,33
2015-11-02,2015-11,Uber,24.0,Manhattan,Bloomingdale,182
2015-11-02,2015-11,Uber,25.0,Brooklyn,Boerum Hill,538
2015-11-02,2015-11,Uber,26.0,Brooklyn,Borough Park,260
2015-11-02,2015-11,Uber,28.0,Queens,Briarwood/Jamaica Hills,100
2015-11-02,2015-11,Uber,29.0,Brooklyn,Brighton Beach,46
2015-11-02,2015-11,Uber,31.0,Bronx,Bronx Park,7
2015-11-02,2015-11,Uber,32.0,Bronx,Bronxdale,34
2015-11-02,2015-11,Uber,33.0,Brooklyn,Brooklyn Heights,637
2015-11-02,2015-11,Uber,34.0,Brooklyn,Brooklyn Navy Yard,105
2015-11-02,2015-11,Uber,35.0,Brooklyn,Brownsville,105
2015-11-02,2015-11,Uber,36.0,Brooklyn,Bushwick North,626
2015-11-02,2015-11,Uber,37.0,Brooklyn,Bushwick South,767
2015-11-02,2015-11,Uber,38.0,Queens,Cambria Heights,18
2015-11-02,2015-11,Uber,39.0,Brooklyn,Canarsie,168
2015-11-02,2015-11,Uber,40.0,Brooklyn,Carroll Gardens,330
2015-11-02,2015-11,Uber,41.0,Manhattan,Central Harlem,550
2015-11-02,2015-11,Uber,42.0,Manhattan,Central Harlem North,500
2015-11-02,2015-11,Uber,43.0,Manhattan,Central Park,315
2015-11-02,2015-11,Uber,44.0,Staten Island,Charleston/Tottenville,1
2015-11-02,2015-11,Uber,45.0,Manhattan,Chinatown,289
2015-11-02,2015-11,Uber,46.0,Bronx,City Island,1
2015-11-02,2015-11,Uber,47.0,Bronx,Claremont/Bathgate,54
2015-11-02,2015-11,Uber,48.0,Manhattan,Clinton East,1914
2015-11-02,2015-11,Uber,49.0,Brooklyn,Clinton Hill,683
2015-11-02,2015-11,Uber,50.0,Manhattan,Clinton West,1026
2015-11-02,2015-11,Uber,51.0,Bronx,Co-Op City,42
2015-11-02,2015-11,Uber,52.0,Brooklyn,Cobble Hill,180
2015-11-02,2015-11,Uber,53.0,Queens,College Point,32
2015-11-02,2015-11,Uber,54.0,Brooklyn,Columbia Street,89
2015-11-02,2015-11,Uber,55.0,Brooklyn,Coney Island,40
2015-11-02,2015-11,Uber,56.0,Queens,Corona,86
2015-11-02,2015-11,Uber,57.0,Queens,Corona,22
2015-11-02,2015-11,Uber,58.0,Bronx,Country Club,3
2015-11-02,2015-11,Uber,60.0,Bronx,Crotona Park East,16
2015-11-02,2015-11,Uber,61.0,Brooklyn,Crown Heights North,826
2015-11-02,2015-11,Uber,62.0,Brooklyn,Crown Heights South,204
2015-11-02,2015-11,Uber,63.0,Brooklyn,Cypress Hills,51
2015-11-02,2015-11,Uber,64.0,Queens,Douglaston,34
2015-11-02,2015-11,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,563
2015-11-02,2015-11,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,438
2015-11-02,2015-11,Uber,67.0,Brooklyn,Dyker Heights,85
2015-11-02,2015-11,Uber,68.0,Manhattan,East Chelsea,2008
2015-11-02,2015-11,Uber,69.0,Bronx,East Concourse/Concourse Village,91
2015-11-02,2015-11,Uber,70.0,Queens,East Elmhurst,153
2015-11-02,2015-11,Uber,71.0,Brooklyn,East Flatbush/Farragut,121
2015-11-02,2015-11,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,159
2015-11-02,2015-11,Uber,73.0,Queens,East Flushing,37
2015-11-02,2015-11,Uber,74.0,Manhattan,East Harlem North,378
2015-11-02,2015-11,Uber,75.0,Manhattan,East Harlem South,424
2015-11-02,2015-11,Uber,76.0,Brooklyn,East New York,149
2015-11-02,2015-11,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,51
2015-11-02,2015-11,Uber,78.0,Bronx,East Tremont,50
2015-11-02,2015-11,Uber,79.0,Manhattan,East Village,2353
2015-11-02,2015-11,Uber,80.0,Brooklyn,East Williamsburg,783
2015-11-02,2015-11,Uber,81.0,Bronx,Eastchester,29
2015-11-02,2015-11,Uber,82.0,Queens,Elmhurst,197
2015-11-02,2015-11,Uber,83.0,Queens,Elmhurst/Maspeth,85
2015-11-02,2015-11,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,2
2015-11-02,2015-11,Uber,85.0,Brooklyn,Erasmus,79
2015-11-02,2015-11,Uber,86.0,Queens,Far Rockaway,10
2015-11-02,2015-11,Uber,87.0,Manhattan,Financial District North,1162
2015-11-02,2015-11,Uber,88.0,Manhattan,Financial District South,468
2015-11-02,2015-11,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,467
2015-11-02,2015-11,Uber,90.0,Manhattan,Flatiron,1558
2015-11-02,2015-11,Uber,91.0,Brooklyn,Flatlands,164
2015-11-02,2015-11,Uber,92.0,Queens,Flushing,222
2015-11-02,2015-11,Uber,93.0,Queens,Flushing Meadows-Corona Park,360
2015-11-02,2015-11,Uber,94.0,Bronx,Fordham South,28
2015-11-02,2015-11,Uber,95.0,Queens,Forest Hills,405
2015-11-02,2015-11,Uber,96.0,Queens,Forest Park/Highland Park,1
2015-11-02,2015-11,Uber,97.0,Brooklyn,Fort Greene,638
2015-11-02,2015-11,Uber,98.0,Queens,Fresh Meadows,36
2015-11-02,2015-11,Uber,100.0,Manhattan,Garment District,1283
2015-11-02,2015-11,Uber,101.0,Queens,Glen Oaks,21
2015-11-02,2015-11,Uber,102.0,Queens,Glendale,77
2015-11-02,2015-11,Uber,106.0,Brooklyn,Gowanus,263
2015-11-02,2015-11,Uber,107.0,Manhattan,Gramercy,1579
2015-11-02,2015-11,Uber,108.0,Brooklyn,Gravesend,38
2015-11-02,2015-11,Uber,109.0,Staten Island,Great Kills,1
2015-11-02,2015-11,Uber,111.0,Brooklyn,Green-Wood Cemetery,4
2015-11-02,2015-11,Uber,112.0,Brooklyn,Greenpoint,1000
2015-11-02,2015-11,Uber,113.0,Manhattan,Greenwich Village North,1547
2015-11-02,2015-11,Uber,114.0,Manhattan,Greenwich Village South,1245
2015-11-02,2015-11,Uber,115.0,Staten Island,Grymes Hill/Clifton,15
2015-11-02,2015-11,Uber,116.0,Manhattan,Hamilton Heights,299
2015-11-02,2015-11,Uber,117.0,Queens,Hammels/Arverne,11
2015-11-02,2015-11,Uber,118.0,Staten Island,Heartland Village/Todt Hill,14
2015-11-02,2015-11,Uber,119.0,Bronx,Highbridge,45
2015-11-02,2015-11,Uber,120.0,Manhattan,Highbridge Park,1
2015-11-02,2015-11,Uber,121.0,Queens,Hillcrest/Pomonok,157
2015-11-02,2015-11,Uber,122.0,Queens,Hollis,14
2015-11-02,2015-11,Uber,123.0,Brooklyn,Homecrest,180
2015-11-02,2015-11,Uber,124.0,Queens,Howard Beach,42
2015-11-02,2015-11,Uber,125.0,Manhattan,Hudson Sq,919
2015-11-02,2015-11,Uber,126.0,Bronx,Hunts Point,33
2015-11-02,2015-11,Uber,127.0,Manhattan,Inwood,139
2015-11-02,2015-11,Uber,128.0,Manhattan,Inwood Hill Park,17
2015-11-02,2015-11,Uber,129.0,Queens,Jackson Heights,370
2015-11-02,2015-11,Uber,130.0,Queens,Jamaica,158
2015-11-02,2015-11,Uber,131.0,Queens,Jamaica Estates,63
2015-11-02,2015-11,Uber,132.0,Queens,JFK Airport,2374
2015-11-02,2015-11,Uber,133.0,Brooklyn,Kensington,117
2015-11-02,2015-11,Uber,134.0,Queens,Kew Gardens,106
2015-11-02,2015-11,Uber,135.0,Queens,Kew Gardens Hills,124
2015-11-02,2015-11,Uber,136.0,Bronx,Kingsbridge Heights,48
2015-11-02,2015-11,Uber,137.0,Manhattan,Kips Bay,795
