pickup_date,pickup_month,company,location_id,borough,zone,trips
2016-01-01,2016-01,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,127
2016-01-01,2016-01,Uber,78.0,Bronx,East Tremont,152
2016-01-01,2016-01,Uber,79.0,Manhattan,East Village,4854
2016-01-01,2016-01,Uber,80.0,Brooklyn,East Williamsburg,2337
2016-01-01,2016-01,Uber,81.0,Bronx,Eastchester,77
2016-01-01,2016-01,Uber,82.0,Queens,Elmhurst,504
2016-01-01,2016-01,Uber,83.0,Queens,Elmhurst/Maspeth,242
2016-01-01,2016-01,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,34
2016-01-01,2016-01,Uber,85.0,Brooklyn,Erasmus,166
2016-01-01,2016-01,Uber,86.0,Queens,Far Rockaway,17
2016-01-01,2016-01,Uber,87.0,Manhattan,Financial District North,1234
2016-01-01,2016-01,Uber,88.0,Manhattan,Financial District South,302
2016-01-01,2016-01,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,733
2016-01-01,2016-01,Uber,90.0,Manhattan,Flatiron,1623
2016-01-01,2016-01,Uber,91.0,Brooklyn,Flatlands,307
2016-01-01,2016-01,Uber,92.0,Queens,Flushing,415
2016-01-01,2016-01,Uber,93.0,Queens,Flushing Meadows-Corona Park,63
2016-01-01,2016-01,Uber,94.0,Bronx,Fordham South,95
2016-01-01,2016-01,Uber,95.0,Queens,Forest Hills,606
2016-01-01,2016-01,Uber,96.0,Queens,Forest Park/Highland Park,7
2016-01-01,2016-01,Uber,97.0,Brooklyn,Fort Greene,855
2016-01-01,2016-01,Uber,98.0,Queens,Fresh Meadows,76
2016-01-01,2016-01,Uber,99.0,Staten Island,Freshkills Park,4
2016-01-01,2016-01,Uber,100.0,Manhattan,Garment District,854
2016-01-01,2016-01,Uber,101.0,Queens,Glen Oaks,41
2016-01-01,2016-01,Uber,102.0,Queens,Glendale,185
2016-01-01,2016-01,Uber,106.0,Brooklyn,Gowanus,514
2016-01-01,2016-01,Uber,107.0,Manhattan,Gramercy,2216
2016-01-01,2016-01,Uber,108.0,Brooklyn,Gravesend,106
2016-01-01,2016-01,Uber,109.0,Staten Island,Great Kills,39
2016-01-01,2016-01,Uber,111.0,Brooklyn,Green-Wood Cemetery,2
2016-01-01,2016-01,Uber,112.0,Brooklyn,Greenpoint,1561
2016-01-01,2016-01,Uber,113.0,Manhattan,Greenwich Village North,1500
2016-01-01,2016-01,Uber,114.0,Manhattan,Greenwich Village South,1913
2016-01-01,2016-01,Uber,115.0,Staten Island,Grymes Hill/Clifton,16
2016-01-01,2016-01,Uber,116.0,Manhattan,Hamilton Heights,576
2016-01-01,2016-01,Uber,117.0,Queens,Hammels/Arverne,25
2016-01-01,2016-01,Uber,118.0,Staten Island,Heartland Village/Todt Hill,39
2016-01-01,2016-01,Uber,119.0,Bronx,Highbridge,131
2016-01-01,2016-01,Uber,120.0,Manhattan,Highbridge Park,6
2016-01-01,2016-01,Uber,121.0,Queens,Hillcrest/Pomonok,122
2016-01-01,2016-01,Uber,122.0,Queens,Hollis,65
2016-01-01,2016-01,Uber,123.0,Brooklyn,Homecrest,227
2016-01-01,2016-01,Uber,124.0,Queens,Howard Beach,95
2016-01-01,2016-01,Uber,125.0,Manhattan,Hudson Sq,596
2016-01-01,2016-01,Uber,126.0,Bronx,Hunts Point,83
2016-01-01,2016-01,Uber,127.0,Manhattan,Inwood,307
2016-01-01,2016-01,Uber,128.0,Manhattan,Inwood Hill Park,15
2016-01-01,2016-01,Uber,129.0,Queens,Jackson Heights,723
2016-01-01,2016-01,Uber,130.0,Queens,Jamaica,255
2016-01-01,2016-01,Uber,131.0,Queens,Jamaica Estates,116
2016-01-01,2016-01,Uber,132.0,Queens,JFK Airport,1783
2016-01-01,2016-01,Uber,133.0,Brooklyn,Kensington,192
2016-01-01,2016-01,Uber,134.0,Queens,Kew Gardens,181
2016-01-01,2016-01,Uber,135.0,Queens,Kew Gardens Hills,125
2016-01-01,2016-01,Uber,136.0,Bronx,Kingsbridge Heights,122
2016-01-01,2016-01,Uber,137.0,Manhattan,Kips Bay,1117
2016-01-01,2016-01,Uber,138.0,Queens,LaGuardia Airport,1283
2016-01-01,2016-01,Uber,139.0,Queens,Laurelton,59
2016-01-01,2016-01,Uber,140.0,Manhattan,Lenox Hill East,816
2016-01-01,2016-01,Uber,141.0,Manhattan,Lenox Hill West,1208
2016-01-01,2016-01,Uber,142.0,Manhattan,Lincoln Square East,1550
2016-01-01,2016-01,Uber,143.0,Manhattan,Lincoln Square West,717
2016-01-01,2016-01,Uber,144.0,Manhattan,Little Italy/NoLiTa,2076
2016-01-01,2016-01,Uber,145.0,Queens,Long Island City/Hunters Point,919
2016-01-01,2016-01,Uber,146.0,Queens,Long Island City/Queens Plaza,310
2016-01-01,2016-01,Uber,147.0,Bronx,Longwood,83
2016-01-01,2016-01,Uber,148.0,Manhattan,Lower East Side,3396
2016-01-01,2016-01,Uber,149.0,Brooklyn,Madison,177
2016-01-01,2016-01,Uber,150.0,Brooklyn,Manhattan Beach,106
2016-01-01,2016-01,Uber,151.0,Manhattan,Manhattan Valley,477
2016-01-01,2016-01,Uber,152.0,Manhattan,Manhattanville,262
2016-01-01,2016-01,Uber,153.0,Manhattan,Marble Hill,41
2016-01-01,2016-01,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,3
2016-01-01,2016-01,Uber,155.0,Brooklyn,Marine Park/Mill Basin,231
2016-01-01,2016-01,Uber,156.0,Staten Island,Mariners Harbor,34
2016-01-01,2016-01,Uber,157.0,Queens,Maspeth,276
2016-01-01,2016-01,Uber,158.0,Manhattan,Meatpacking/West Village West,2367
2016-01-01,2016-01,Uber,159.0,Bronx,Melrose South,151
2016-01-01,2016-01,Uber,160.0,Queens,Middle Village,240
2016-01-01,2016-01,Uber,161.0,Manhattan,Midtown Center,1645
2016-01-01,2016-01,Uber,162.0,Manhattan,Midtown East,1063
2016-01-01,2016-01,Uber,163.0,Manhattan,Midtown North,1573
2016-01-01,2016-01,Uber,164.0,Manhattan,Midtown South,2447
2016-01-01,2016-01,Uber,165.0,Brooklyn,Midwood,251
2016-01-01,2016-01,Uber,166.0,Manhattan,Morningside Heights,363
2016-01-01,2016-01,Uber,167.0,Bronx,Morrisania/Melrose,151
2016-01-01,2016-01,Uber,168.0,Bronx,Mott Haven/Port Morris,233
2016-01-01,2016-01,Uber,169.0,Bronx,Mount Hope,192
2016-01-01,2016-01,Uber,170.0,Manhattan,Murray Hill,2037
2016-01-01,2016-01,Uber,171.0,Queens,Murray Hill-Queens,165
2016-01-01,2016-01,Uber,172.0,Staten Island,New Dorp/Midland Beach,35
2016-01-01,2016-01,Uber,173.0,Queens,North Corona,152
2016-01-01,2016-01,Uber,174.0,Bronx,Norwood,160
2016-01-01,2016-01,Uber,175.0,Queens,Oakland Gardens,39
2016-01-01,2016-01,Uber,176.0,Staten Island,Oakwood,23
2016-01-01,2016-01,Uber,177.0,Brooklyn,Ocean Hill,276
2016-01-01,2016-01,Uber,178.0,Brooklyn,Ocean Parkway South,87
2016-01-01,2016-01,Uber,179.0,Queens,Old Astoria,467
2016-01-01,2016-01,Uber,180.0,Queens,Ozone Park,134
2016-01-01,2016-01,Uber,181.0,Brooklyn,Park Slope,1896
2016-01-01,2016-01,Uber,182.0,Bronx,Parkchester,87
2016-01-01,2016-01,Uber,183.0,Bronx,Pelham Bay,57
2016-01-01,2016-01,Uber,184.0,Bronx,Pelham Bay Park,7
2016-01-01,2016-01,Uber,185.0,Bronx,Pelham Parkway,129
2016-01-01,2016-01,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1447
2016-01-01,2016-01,Uber,187.0,Staten Island,Port Richmond,17
2016-01-01,2016-01,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,707
2016-01-01,2016-01,Uber,189.0,Brooklyn,Prospect Heights,767
2016-01-01,2016-01,Uber,190.0,Brooklyn,Prospect Park,80
2016-01-01,2016-01,Uber,191.0,Queens,Queens Village,116
2016-01-01,2016-01,Uber,192.0,Queens,Queensboro Hill,77
2016-01-01,2016-01,Uber,193.0,Queens,Queensbridge/Ravenswood,69
2016-01-01,2016-01,Uber,194.0,Manhattan,Randalls Island,1
2016-01-01,2016-01,Uber,195.0,Brooklyn,Red Hook,272
2016-01-01,2016-01,Uber,196.0,Queens,Rego Park,203
2016-01-01,2016-01,Uber,197.0,Queens,Richmond Hill,286
2016-01-01,2016-01,Uber,198.0,Queens,Ridgewood,628
2016-01-01,2016-01,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,128
2016-01-01,2016-01,Uber,201.0,Queens,Rockaway Park,27
2016-01-01,2016-01,Uber,202.0,Manhattan,Roosevelt Island,72
2016-01-01,2016-01,Uber,203.0,Queens,Rosedale,77
2016-01-01,2016-01,Uber,204.0,Staten Island,Rossville/Woodrow,16
2016-01-01,2016-01,Uber,205.0,Queens,Saint Albans,142
2016-01-01,2016-01,Uber,206.0,Staten Island,Saint George/New Brighton,68
2016-01-01,2016-01,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,2
2016-01-01,2016-01,Uber,208.0,Bronx,Schuylerville/Edgewater Park,184
2016-01-01,2016-01,Uber,209.0,Manhattan,Seaport,384
2016-01-01,2016-01,Uber,210.0,Brooklyn,Sheepshead Bay,175
2016-01-01,2016-01,Uber,211.0,Manhattan,SoHo,1500
2016-01-01,2016-01,Uber,212.0,Bronx,Soundview/Bruckner,88
2016-01-01,2016-01,Uber,213.0,Bronx,Soundview/Castle Hill,154
2016-01-01,2016-01,Uber,214.0,Staten Island,South Beach/Dongan Hills,42
2016-01-01,2016-01,Uber,215.0,Queens,South Jamaica,106
2016-01-01,2016-01,Uber,216.0,Queens,South Ozone Park,271
2016-01-01,2016-01,Uber,217.0,Brooklyn,South Williamsburg,123
2016-01-01,2016-01,Uber,218.0,Queens,Springfield Gardens North,63
2016-01-01,2016-01,Uber,219.0,Queens,Springfield Gardens South,80
2016-01-01,2016-01,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,246
2016-01-01,2016-01,Uber,221.0,Staten Island,Stapleton,45
2016-01-01,2016-01,Uber,222.0,Brooklyn,Starrett City,54
2016-01-01,2016-01,Uber,223.0,Queens,Steinway,895
2016-01-01,2016-01,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,586
2016-01-01,2016-01,Uber,225.0,Brooklyn,Stuyvesant Heights,1119
2016-01-01,2016-01,Uber,226.0,Queens,Sunnyside,666
2016-01-01,2016-01,Uber,227.0,Brooklyn,Sunset Park East,127
2016-01-01,2016-01,Uber,228.0,Brooklyn,Sunset Park West,1267
2016-01-01,2016-01,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1296
2016-01-01,2016-01,Uber,230.0,Manhattan,Times Sq/Theatre District,1846
2016-01-01,2016-01,Uber,231.0,Manhattan,TriBeCa/Civic Center,2553
2016-01-01,2016-01,Uber,232.0,Manhattan,Two Bridges/Seward Park,1156
2016-01-01,2016-01,Uber,233.0,Manhattan,UN/Turtle Bay South,891
2016-01-01,2016-01,Uber,234.0,Manhattan,Union Sq,2586
2016-01-01,2016-01,Uber,235.0,Bronx,University Heights/Morris Heights,263
2016-01-01,2016-01,Uber,236.0,Manhattan,Upper East Side North,985
2016-01-01,2016-01,Uber,237.0,Manhattan,Upper East Side South,1174
2016-01-01,2016-01,Uber,238.0,Manhattan,Upper West Side North,904
2016-01-01,2016-01,Uber,239.0,Manhattan,Upper West Side South,1355
2016-01-01,2016-01,Uber,240.0,Bronx,Van Cortlandt Park,24
2016-01-01,2016-01,Uber,241.0,Bronx,Van Cortlandt Village,226
2016-01-01,2016-01,Uber,242.0,Bronx,Van Nest/Morris Park,131
2016-01-01,2016-01,Uber,243.0,Manhattan,Washington Heights North,628
2016-01-01,2016-01,Uber,244.0,Manhattan,Washington Heights South,805
2016-01-01,2016-01,Uber,245.0,Staten Island,West Brighton,46
2016-01-01,2016-01,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1768
2016-01-01,2016-01,Uber,247.0,Bronx,West Concourse,188
2016-01-01,2016-01,Uber,248.0,Bronx,West Farms/Bronx River,112
2016-01-01,2016-01,Uber,249.0,Manhattan,West Village,2664
2016-01-01,2016-01,Uber,250.0,Bronx,Westchester Village/Unionport,80
2016-01-01,2016-01,Uber,251.0,Staten Island,Westerleigh,43
2016-01-01,2016-01,Uber,252.0,Queens,Whitestone,125
2016-01-01,2016-01,Uber,254.0,Bronx,Williamsbridge/Olinville,148
2016-01-01,2016-01,Uber,255.0,Brooklyn,Williamsburg (North Side),3347
2016-01-01,2016-01,Uber,256.0,Brooklyn,Williamsburg (South Side),2081
2016-01-01,2016-01,Uber,257.0,Brooklyn,Windsor Terrace,333
2016-01-01,2016-01,Uber,258.0,Queens,Woodhaven,259
2016-01-01,2016-01,Uber,259.0,Bronx,Woodlawn/Wakefield,112
2016-01-01,2016-01,Uber,260.0,Queens,Woodside,375
2016-01-01,2016-01,Uber,261.0,Manhattan,World Trade Center,501
2016-01-01,2016-01,Uber,262.0,Manhattan,Yorkville East,710
2016-01-01,2016-01,Uber,263.0,Manhattan,Yorkville West,1068
2016-01-01,2016-01,Uber,265.0,Unknown,Unknown,177
2016-01-02,2016-01,Uber,3.0,Bronx,Allerton/Pelham Gardens,49
2016-01-02,2016-01,Uber,4.0,Manhattan,Alphabet City,674
2016-01-02,2016-01,Uber,5.0,Staten Island,Arden Heights,5
2016-01-02,2016-01,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,17
2016-01-02,2016-01,Uber,7.0,Queens,Astoria,1020
2016-01-02,2016-01,Uber,8.0,Queens,Astoria Park,1
2016-01-02,2016-01,Uber,9.0,Queens,Auburndale,30
2016-01-02,2016-01,Uber,10.0,Queens,Baisley Park,99
2016-01-02,2016-01,Uber,11.0,Brooklyn,Bath Beach,36
2016-01-02,2016-01,Uber,12.0,Manhattan,Battery Park,34
2016-01-02,2016-01,Uber,13.0,Manhattan,Battery Park City,930
2016-01-02,2016-01,Uber,14.0,Brooklyn,Bay Ridge,407
2016-01-02,2016-01,Uber,15.0,Queens,Bay Terrace/Fort Totten,36
2016-01-02,2016-01,Uber,16.0,Queens,Bayside,120
2016-01-02,2016-01,Uber,17.0,Brooklyn,Bedford,878
2016-01-02,2016-01,Uber,18.0,Bronx,Bedford Park,110
2016-01-02,2016-01,Uber,19.0,Queens,Bellerose,50
2016-01-02,2016-01,Uber,20.0,Bronx,Belmont,99
2016-01-02,2016-01,Uber,21.0,Brooklyn,Bensonhurst East,106
2016-01-02,2016-01,Uber,22.0,Brooklyn,Bensonhurst West,155
2016-01-02,2016-01,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,37
2016-01-02,2016-01,Uber,24.0,Manhattan,Bloomingdale,160
2016-01-02,2016-01,Uber,25.0,Brooklyn,Boerum Hill,674
2016-01-02,2016-01,Uber,26.0,Brooklyn,Borough Park,123
2016-01-02,2016-01,Uber,28.0,Queens,Briarwood/Jamaica Hills,121
2016-01-02,2016-01,Uber,29.0,Brooklyn,Brighton Beach,53
2016-01-02,2016-01,Uber,30.0,Queens,Broad Channel,1
2016-01-02,2016-01,Uber,31.0,Bronx,Bronx Park,57
2016-01-02,2016-01,Uber,32.0,Bronx,Bronxdale,49
2016-01-02,2016-01,Uber,33.0,Brooklyn,Brooklyn Heights,687
2016-01-02,2016-01,Uber,34.0,Brooklyn,Brooklyn Navy Yard,34
2016-01-02,2016-01,Uber,35.0,Brooklyn,Brownsville,139
2016-01-02,2016-01,Uber,36.0,Brooklyn,Bushwick North,817
2016-01-02,2016-01,Uber,37.0,Brooklyn,Bushwick South,1210
2016-01-02,2016-01,Uber,38.0,Queens,Cambria Heights,24
2016-01-02,2016-01,Uber,39.0,Brooklyn,Canarsie,288
2016-01-02,2016-01,Uber,40.0,Brooklyn,Carroll Gardens,398
2016-01-02,2016-01,Uber,41.0,Manhattan,Central Harlem,624
2016-01-02,2016-01,Uber,42.0,Manhattan,Central Harlem North,618
2016-01-02,2016-01,Uber,43.0,Manhattan,Central Park,352
2016-01-02,2016-01,Uber,44.0,Staten Island,Charleston/Tottenville,3
2016-01-02,2016-01,Uber,45.0,Manhattan,Chinatown,367
2016-01-02,2016-01,Uber,46.0,Bronx,City Island,3
2016-01-02,2016-01,Uber,47.0,Bronx,Claremont/Bathgate,52
2016-01-02,2016-01,Uber,48.0,Manhattan,Clinton East,2029
2016-01-02,2016-01,Uber,49.0,Brooklyn,Clinton Hill,899
2016-01-02,2016-01,Uber,50.0,Manhattan,Clinton West,1005
2016-01-02,2016-01,Uber,51.0,Bronx,Co-Op City,83
2016-01-02,2016-01,Uber,52.0,Brooklyn,Cobble Hill,276
2016-01-02,2016-01,Uber,53.0,Queens,College Point,47
2016-01-02,2016-01,Uber,54.0,Brooklyn,Columbia Street,107
2016-01-02,2016-01,Uber,55.0,Brooklyn,Coney Island,59
2016-01-02,2016-01,Uber,56.0,Queens,Corona,124
2016-01-02,2016-01,Uber,57.0,Queens,Corona,16
2016-01-02,2016-01,Uber,58.0,Bronx,Country Club,9
2016-01-02,2016-01,Uber,59.0,Bronx,Crotona Park,2
2016-01-02,2016-01,Uber,60.0,Bronx,Crotona Park East,31
2016-01-02,2016-01,Uber,61.0,Brooklyn,Crown Heights North,1277
2016-01-02,2016-01,Uber,62.0,Brooklyn,Crown Heights South,279
2016-01-02,2016-01,Uber,63.0,Brooklyn,Cypress Hills,95
2016-01-02,2016-01,Uber,64.0,Queens,Douglaston,43
2016-01-02,2016-01,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,528
2016-01-02,2016-01,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,347
2016-01-02,2016-01,Uber,67.0,Brooklyn,Dyker Heights,132
2016-01-02,2016-01,Uber,68.0,Manhattan,East Chelsea,1827
2016-01-02,2016-01,Uber,69.0,Bronx,East Concourse/Concourse Village,103
2016-01-02,2016-01,Uber,70.0,Queens,East Elmhurst,147
2016-01-02,2016-01,Uber,71.0,Brooklyn,East Flatbush/Farragut,189
2016-01-02,2016-01,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,210
2016-01-02,2016-01,Uber,73.0,Queens,East Flushing,51
2016-01-02,2016-01,Uber,74.0,Manhattan,East Harlem North,486
2016-01-02,2016-01,Uber,75.0,Manhattan,East Harlem South,396
2016-01-02,2016-01,Uber,76.0,Brooklyn,East New York,257
2016-01-02,2016-01,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,68
2016-01-02,2016-01,Uber,78.0,Bronx,East Tremont,81
2016-01-02,2016-01,Uber,79.0,Manhattan,East Village,3080
2016-01-02,2016-01,Uber,80.0,Brooklyn,East Williamsburg,1159
2016-01-02,2016-01,Uber,81.0,Bronx,Eastchester,56
2016-01-02,2016-01,Uber,82.0,Queens,Elmhurst,306
2016-01-02,2016-01,Uber,83.0,Queens,Elmhurst/Maspeth,113
2016-01-02,2016-01,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,8
2016-01-02,2016-01,Uber,85.0,Brooklyn,Erasmus,111
2016-01-02,2016-01,Uber,86.0,Queens,Far Rockaway,10
2016-01-02,2016-01,Uber,87.0,Manhattan,Financial District North,889
2016-01-02,2016-01,Uber,88.0,Manhattan,Financial District South,300
2016-01-02,2016-01,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,527
2016-01-02,2016-01,Uber,90.0,Manhattan,Flatiron,1155
2016-01-02,2016-01,Uber,91.0,Brooklyn,Flatlands,237
2016-01-02,2016-01,Uber,92.0,Queens,Flushing,304
2016-01-02,2016-01,Uber,93.0,Queens,Flushing Meadows-Corona Park,22
2016-01-02,2016-01,Uber,94.0,Bronx,Fordham South,47
2016-01-02,2016-01,Uber,95.0,Queens,Forest Hills,429
2016-01-02,2016-01,Uber,96.0,Queens,Forest Park/Highland Park,5
2016-01-02,2016-01,Uber,97.0,Brooklyn,Fort Greene,710
2016-01-02,2016-01,Uber,98.0,Queens,Fresh Meadows,45
2016-01-02,2016-01,Uber,100.0,Manhattan,Garment District,795
2016-01-02,2016-01,Uber,101.0,Queens,Glen Oaks,24
2016-01-02,2016-01,Uber,102.0,Queens,Glendale,140
2016-01-02,2016-01,Uber,106.0,Brooklyn,Gowanus,357
2016-01-02,2016-01,Uber,107.0,Manhattan,Gramercy,1529
2016-01-02,2016-01,Uber,108.0,Brooklyn,Gravesend,56
2016-01-02,2016-01,Uber,109.0,Staten Island,Great Kills,10
2016-01-02,2016-01,Uber,111.0,Brooklyn,Green-Wood Cemetery,1
2016-01-02,2016-01,Uber,112.0,Brooklyn,Greenpoint,1268
2016-01-02,2016-01,Uber,113.0,Manhattan,Greenwich Village North,1159
2016-01-02,2016-01,Uber,114.0,Manhattan,Greenwich Village South,1195
2016-01-02,2016-01,Uber,115.0,Staten Island,Grymes Hill/Clifton,17
2016-01-02,2016-01,Uber,116.0,Manhattan,Hamilton Heights,365
2016-01-02,2016-01,Uber,117.0,Queens,Hammels/Arverne,13
2016-01-02,2016-01,Uber,118.0,Staten Island,Heartland Village/Todt Hill,32
2016-01-02,2016-01,Uber,119.0,Bronx,Highbridge,72
2016-01-02,2016-01,Uber,120.0,Manhattan,Highbridge Park,1
2016-01-02,2016-01,Uber,121.0,Queens,Hillcrest/Pomonok,80
2016-01-02,2016-01,Uber,122.0,Queens,Hollis,37
2016-01-02,2016-01,Uber,123.0,Brooklyn,Homecrest,141
2016-01-02,2016-01,Uber,124.0,Queens,Howard Beach,45
2016-01-02,2016-01,Uber,125.0,Manhattan,Hudson Sq,392
2016-01-02,2016-01,Uber,126.0,Bronx,Hunts Point,44
2016-01-02,2016-01,Uber,127.0,Manhattan,Inwood,178
2016-01-02,2016-01,Uber,128.0,Manhattan,Inwood Hill Park,8
2016-01-02,2016-01,Uber,129.0,Queens,Jackson Heights,513
2016-01-02,2016-01,Uber,130.0,Queens,Jamaica,184
2016-01-02,2016-01,Uber,131.0,Queens,Jamaica Estates,53
2016-01-02,2016-01,Uber,132.0,Queens,JFK Airport,2667
2016-01-02,2016-01,Uber,133.0,Brooklyn,Kensington,131
2016-01-02,2016-01,Uber,134.0,Queens,Kew Gardens,118
2016-01-02,2016-01,Uber,135.0,Queens,Kew Gardens Hills,95
2016-01-02,2016-01,Uber,136.0,Bronx,Kingsbridge Heights,74
