pickup_date,pickup_month,company,location_id,borough,zone,trips
2016-04-01,2016-04,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,279
2016-04-01,2016-04,Uber,221.0,Staten Island,Stapleton,40
2016-04-01,2016-04,Uber,222.0,Brooklyn,Starrett City,74
2016-04-01,2016-04,Uber,223.0,Queens,Steinway,647
2016-04-01,2016-04,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,649
2016-04-01,2016-04,Uber,225.0,Brooklyn,Stuyvesant Heights,863
2016-04-01,2016-04,Uber,226.0,Queens,Sunnyside,754
2016-04-01,2016-04,Uber,227.0,Brooklyn,Sunset Park East,144
2016-04-01,2016-04,Uber,228.0,Brooklyn,Sunset Park West,417
2016-04-01,2016-04,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1645
2016-04-01,2016-04,Uber,230.0,Manhattan,Times Sq/Theatre District,2428
2016-04-01,2016-04,Uber,231.0,Manhattan,TriBeCa/Civic Center,3381
2016-04-01,2016-04,Uber,232.0,Manhattan,Two Bridges/Seward Park,646
2016-04-01,2016-04,Uber,233.0,Manhattan,UN/Turtle Bay South,1282
2016-04-01,2016-04,Uber,234.0,Manhattan,Union Sq,3340
2016-04-01,2016-04,Uber,235.0,Bronx,University Heights/Morris Heights,139
2016-04-01,2016-04,Uber,236.0,Manhattan,Upper East Side North,1448
2016-04-01,2016-04,Uber,237.0,Manhattan,Upper East Side South,1878
2016-04-01,2016-04,Uber,238.0,Manhattan,Upper West Side North,1105
2016-04-01,2016-04,Uber,239.0,Manhattan,Upper West Side South,1506
2016-04-01,2016-04,Uber,240.0,Bronx,Van Cortlandt Park,26
2016-04-01,2016-04,Uber,241.0,Bronx,Van Cortlandt Village,168
2016-04-01,2016-04,Uber,242.0,Bronx,Van Nest/Morris Park,168
2016-04-01,2016-04,Uber,243.0,Manhattan,Washington Heights North,456
2016-04-01,2016-04,Uber,244.0,Manhattan,Washington Heights South,747
2016-04-01,2016-04,Uber,245.0,Staten Island,West Brighton,42
2016-04-01,2016-04,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,2136
2016-04-01,2016-04,Uber,247.0,Bronx,West Concourse,150
2016-04-01,2016-04,Uber,248.0,Bronx,West Farms/Bronx River,82
2016-04-01,2016-04,Uber,249.0,Manhattan,West Village,2589
2016-04-01,2016-04,Uber,250.0,Bronx,Westchester Village/Unionport,85
2016-04-01,2016-04,Uber,251.0,Staten Island,Westerleigh,33
2016-04-01,2016-04,Uber,252.0,Queens,Whitestone,96
2016-04-01,2016-04,Uber,253.0,Queens,Willets Point,1
2016-04-01,2016-04,Uber,254.0,Bronx,Williamsbridge/Olinville,115
2016-04-01,2016-04,Uber,255.0,Brooklyn,Williamsburg (North Side),2103
2016-04-01,2016-04,Uber,256.0,Brooklyn,Williamsburg (South Side),1503
2016-04-01,2016-04,Uber,257.0,Brooklyn,Windsor Terrace,310
2016-04-01,2016-04,Uber,258.0,Queens,Woodhaven,209
2016-04-01,2016-04,Uber,259.0,Bronx,Woodlawn/Wakefield,72
2016-04-01,2016-04,Uber,260.0,Queens,Woodside,283
2016-04-01,2016-04,Uber,261.0,Manhattan,World Trade Center,711
2016-04-01,2016-04,Uber,262.0,Manhattan,Yorkville East,899
2016-04-01,2016-04,Uber,263.0,Manhattan,Yorkville West,1173
2016-04-01,2016-04,Uber,265.0,Unknown,Unknown,155
2016-04-02,2016-04,Uber,3.0,Bronx,Allerton/Pelham Gardens,109
2016-04-02,2016-04,Uber,4.0,Manhattan,Alphabet City,1191
2016-04-02,2016-04,Uber,5.0,Staten Island,Arden Heights,12
2016-04-02,2016-04,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,28
2016-04-02,2016-04,Uber,7.0,Queens,Astoria,1922
2016-04-02,2016-04,Uber,8.0,Queens,Astoria Park,5
2016-04-02,2016-04,Uber,9.0,Queens,Auburndale,70
2016-04-02,2016-04,Uber,10.0,Queens,Baisley Park,210
2016-04-02,2016-04,Uber,11.0,Brooklyn,Bath Beach,74
2016-04-02,2016-04,Uber,12.0,Manhattan,Battery Park,16
2016-04-02,2016-04,Uber,13.0,Manhattan,Battery Park City,1239
2016-04-02,2016-04,Uber,14.0,Brooklyn,Bay Ridge,822
2016-04-02,2016-04,Uber,15.0,Queens,Bay Terrace/Fort Totten,62
2016-04-02,2016-04,Uber,16.0,Queens,Bayside,235
2016-04-02,2016-04,Uber,17.0,Brooklyn,Bedford,1458
2016-04-02,2016-04,Uber,18.0,Bronx,Bedford Park,157
2016-04-02,2016-04,Uber,19.0,Queens,Bellerose,46
2016-04-02,2016-04,Uber,20.0,Bronx,Belmont,168
2016-04-02,2016-04,Uber,21.0,Brooklyn,Bensonhurst East,201
2016-04-02,2016-04,Uber,22.0,Brooklyn,Bensonhurst West,230
2016-04-02,2016-04,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,81
2016-04-02,2016-04,Uber,24.0,Manhattan,Bloomingdale,305
2016-04-02,2016-04,Uber,25.0,Brooklyn,Boerum Hill,1028
2016-04-02,2016-04,Uber,26.0,Brooklyn,Borough Park,152
2016-04-02,2016-04,Uber,28.0,Queens,Briarwood/Jamaica Hills,232
2016-04-02,2016-04,Uber,29.0,Brooklyn,Brighton Beach,108
2016-04-02,2016-04,Uber,30.0,Queens,Broad Channel,1
2016-04-02,2016-04,Uber,31.0,Bronx,Bronx Park,47
2016-04-02,2016-04,Uber,32.0,Bronx,Bronxdale,92
2016-04-02,2016-04,Uber,33.0,Brooklyn,Brooklyn Heights,1017
2016-04-02,2016-04,Uber,34.0,Brooklyn,Brooklyn Navy Yard,77
2016-04-02,2016-04,Uber,35.0,Brooklyn,Brownsville,267
2016-04-02,2016-04,Uber,36.0,Brooklyn,Bushwick North,1873
2016-04-02,2016-04,Uber,37.0,Brooklyn,Bushwick South,2193
2016-04-02,2016-04,Uber,38.0,Queens,Cambria Heights,55
2016-04-02,2016-04,Uber,39.0,Brooklyn,Canarsie,513
2016-04-02,2016-04,Uber,40.0,Brooklyn,Carroll Gardens,629
2016-04-02,2016-04,Uber,41.0,Manhattan,Central Harlem,992
2016-04-02,2016-04,Uber,42.0,Manhattan,Central Harlem North,966
2016-04-02,2016-04,Uber,43.0,Manhattan,Central Park,340
2016-04-02,2016-04,Uber,44.0,Staten Island,Charleston/Tottenville,11
2016-04-02,2016-04,Uber,45.0,Manhattan,Chinatown,554
2016-04-02,2016-04,Uber,46.0,Bronx,City Island,10
2016-04-02,2016-04,Uber,47.0,Bronx,Claremont/Bathgate,97
2016-04-02,2016-04,Uber,48.0,Manhattan,Clinton East,3079
2016-04-02,2016-04,Uber,49.0,Brooklyn,Clinton Hill,1588
2016-04-02,2016-04,Uber,50.0,Manhattan,Clinton West,1593
2016-04-02,2016-04,Uber,51.0,Bronx,Co-Op City,114
2016-04-02,2016-04,Uber,52.0,Brooklyn,Cobble Hill,352
2016-04-02,2016-04,Uber,53.0,Queens,College Point,82
2016-04-02,2016-04,Uber,54.0,Brooklyn,Columbia Street,139
2016-04-02,2016-04,Uber,55.0,Brooklyn,Coney Island,130
2016-04-02,2016-04,Uber,56.0,Queens,Corona,206
2016-04-02,2016-04,Uber,57.0,Queens,Corona,22
2016-04-02,2016-04,Uber,58.0,Bronx,Country Club,17
2016-04-02,2016-04,Uber,59.0,Bronx,Crotona Park,7
2016-04-02,2016-04,Uber,60.0,Bronx,Crotona Park East,71
2016-04-02,2016-04,Uber,61.0,Brooklyn,Crown Heights North,2128
2016-04-02,2016-04,Uber,62.0,Brooklyn,Crown Heights South,499
2016-04-02,2016-04,Uber,63.0,Brooklyn,Cypress Hills,166
2016-04-02,2016-04,Uber,64.0,Queens,Douglaston,52
2016-04-02,2016-04,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,764
2016-04-02,2016-04,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,547
2016-04-02,2016-04,Uber,67.0,Brooklyn,Dyker Heights,193
2016-04-02,2016-04,Uber,68.0,Manhattan,East Chelsea,2888
2016-04-02,2016-04,Uber,69.0,Bronx,East Concourse/Concourse Village,200
2016-04-02,2016-04,Uber,70.0,Queens,East Elmhurst,226
2016-04-02,2016-04,Uber,71.0,Brooklyn,East Flatbush/Farragut,313
2016-04-02,2016-04,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,339
2016-04-02,2016-04,Uber,73.0,Queens,East Flushing,86
2016-04-02,2016-04,Uber,74.0,Manhattan,East Harlem North,741
2016-04-02,2016-04,Uber,75.0,Manhattan,East Harlem South,675
2016-04-02,2016-04,Uber,76.0,Brooklyn,East New York,532
2016-04-02,2016-04,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,145
2016-04-02,2016-04,Uber,78.0,Bronx,East Tremont,124
2016-04-02,2016-04,Uber,79.0,Manhattan,East Village,5538
2016-04-02,2016-04,Uber,80.0,Brooklyn,East Williamsburg,2026
2016-04-02,2016-04,Uber,81.0,Bronx,Eastchester,83
2016-04-02,2016-04,Uber,82.0,Queens,Elmhurst,562
2016-04-02,2016-04,Uber,83.0,Queens,Elmhurst/Maspeth,180
2016-04-02,2016-04,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,26
2016-04-02,2016-04,Uber,85.0,Brooklyn,Erasmus,291
2016-04-02,2016-04,Uber,86.0,Queens,Far Rockaway,17
2016-04-02,2016-04,Uber,87.0,Manhattan,Financial District North,1620
2016-04-02,2016-04,Uber,88.0,Manhattan,Financial District South,399
2016-04-02,2016-04,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,923
2016-04-02,2016-04,Uber,90.0,Manhattan,Flatiron,2349
2016-04-02,2016-04,Uber,91.0,Brooklyn,Flatlands,352
2016-04-02,2016-04,Uber,92.0,Queens,Flushing,449
2016-04-02,2016-04,Uber,93.0,Queens,Flushing Meadows-Corona Park,55
2016-04-02,2016-04,Uber,94.0,Bronx,Fordham South,64
2016-04-02,2016-04,Uber,95.0,Queens,Forest Hills,726
2016-04-02,2016-04,Uber,96.0,Queens,Forest Park/Highland Park,10
2016-04-02,2016-04,Uber,97.0,Brooklyn,Fort Greene,1082
2016-04-02,2016-04,Uber,98.0,Queens,Fresh Meadows,91
2016-04-02,2016-04,Uber,99.0,Staten Island,Freshkills Park,1
2016-04-02,2016-04,Uber,100.0,Manhattan,Garment District,1026
2016-04-02,2016-04,Uber,101.0,Queens,Glen Oaks,43
2016-04-02,2016-04,Uber,102.0,Queens,Glendale,274
2016-04-02,2016-04,Uber,106.0,Brooklyn,Gowanus,639
2016-04-02,2016-04,Uber,107.0,Manhattan,Gramercy,2793
2016-04-02,2016-04,Uber,108.0,Brooklyn,Gravesend,109
2016-04-02,2016-04,Uber,109.0,Staten Island,Great Kills,35
2016-04-02,2016-04,Uber,111.0,Brooklyn,Green-Wood Cemetery,9
2016-04-02,2016-04,Uber,112.0,Brooklyn,Greenpoint,1998
2016-04-02,2016-04,Uber,113.0,Manhattan,Greenwich Village North,2231
2016-04-02,2016-04,Uber,114.0,Manhattan,Greenwich Village South,2448
2016-04-02,2016-04,Uber,115.0,Staten Island,Grymes Hill/Clifton,40
2016-04-02,2016-04,Uber,116.0,Manhattan,Hamilton Heights,572
2016-04-02,2016-04,Uber,117.0,Queens,Hammels/Arverne,34
2016-04-02,2016-04,Uber,118.0,Staten Island,Heartland Village/Todt Hill,62
2016-04-02,2016-04,Uber,119.0,Bronx,Highbridge,127
2016-04-02,2016-04,Uber,120.0,Manhattan,Highbridge Park,10
2016-04-02,2016-04,Uber,121.0,Queens,Hillcrest/Pomonok,294
2016-04-02,2016-04,Uber,122.0,Queens,Hollis,52
2016-04-02,2016-04,Uber,123.0,Brooklyn,Homecrest,222
2016-04-02,2016-04,Uber,124.0,Queens,Howard Beach,90
2016-04-02,2016-04,Uber,125.0,Manhattan,Hudson Sq,830
2016-04-02,2016-04,Uber,126.0,Bronx,Hunts Point,75
2016-04-02,2016-04,Uber,127.0,Manhattan,Inwood,312
2016-04-02,2016-04,Uber,128.0,Manhattan,Inwood Hill Park,23
2016-04-02,2016-04,Uber,129.0,Queens,Jackson Heights,754
2016-04-02,2016-04,Uber,130.0,Queens,Jamaica,308
2016-04-02,2016-04,Uber,131.0,Queens,Jamaica Estates,148
2016-04-02,2016-04,Uber,132.0,Queens,JFK Airport,2121
2016-04-02,2016-04,Uber,133.0,Brooklyn,Kensington,254
2016-04-02,2016-04,Uber,134.0,Queens,Kew Gardens,186
2016-04-02,2016-04,Uber,135.0,Queens,Kew Gardens Hills,172
2016-04-02,2016-04,Uber,136.0,Bronx,Kingsbridge Heights,117
