pickup_date,pickup_month,company,location_id,borough,zone,trips
2018-10-01,2018-10,Uber,116.0,Manhattan,Hamilton Heights,528
2018-10-01,2018-10,Uber,117.0,Queens,Hammels/Arverne,113
2018-10-01,2018-10,Uber,118.0,Staten Island,Heartland Village/Todt Hill,113
2018-10-01,2018-10,Uber,119.0,Bronx,Highbridge,429
2018-10-01,2018-10,Uber,120.0,Manhattan,Highbridge Park,52
2018-10-01,2018-10,Uber,121.0,Queens,Hillcrest/Pomonok,317
2018-10-01,2018-10,Uber,122.0,Queens,Hollis,101
2018-10-01,2018-10,Uber,123.0,Brooklyn,Homecrest,256
2018-10-01,2018-10,Uber,124.0,Queens,Howard Beach,157
2018-10-01,2018-10,Uber,125.0,Manhattan,Hudson Sq,684
2018-10-01,2018-10,Uber,126.0,Bronx,Hunts Point,307
2018-10-01,2018-10,Uber,127.0,Manhattan,Inwood,402
2018-10-01,2018-10,Uber,128.0,Manhattan,Inwood Hill Park,24
2018-10-01,2018-10,Uber,129.0,Queens,Jackson Heights,866
2018-10-01,2018-10,Uber,130.0,Queens,Jamaica,675
2018-10-01,2018-10,Uber,131.0,Queens,Jamaica Estates,184
2018-10-01,2018-10,Uber,132.0,Queens,JFK Airport,2675
2018-10-01,2018-10,Uber,133.0,Brooklyn,Kensington,218
2018-10-01,2018-10,Uber,134.0,Queens,Kew Gardens,225
2018-10-01,2018-10,Uber,135.0,Queens,Kew Gardens Hills,204
2018-10-01,2018-10,Uber,136.0,Bronx,Kingsbridge Heights,302
2018-10-01,2018-10,Uber,137.0,Manhattan,Kips Bay,875
2018-10-01,2018-10,Uber,138.0,Queens,LaGuardia Airport,2587
2018-10-01,2018-10,Uber,139.0,Queens,Laurelton,163
2018-10-01,2018-10,Uber,140.0,Manhattan,Lenox Hill East,865
2018-10-01,2018-10,Uber,141.0,Manhattan,Lenox Hill West,889
2018-10-01,2018-10,Uber,142.0,Manhattan,Lincoln Square East,1204
2018-10-01,2018-10,Uber,143.0,Manhattan,Lincoln Square West,703
2018-10-01,2018-10,Uber,144.0,Manhattan,Little Italy/NoLiTa,1119
2018-10-01,2018-10,Uber,145.0,Queens,Long Island City/Hunters Point,778
2018-10-01,2018-10,Uber,146.0,Queens,Long Island City/Queens Plaza,354
2018-10-01,2018-10,Uber,147.0,Bronx,Longwood,265
2018-10-01,2018-10,Uber,148.0,Manhattan,Lower East Side,1127
2018-10-01,2018-10,Uber,149.0,Brooklyn,Madison,297
2018-10-01,2018-10,Uber,150.0,Brooklyn,Manhattan Beach,249
2018-10-01,2018-10,Uber,151.0,Manhattan,Manhattan Valley,412
2018-10-01,2018-10,Uber,152.0,Manhattan,Manhattanville,346
2018-10-01,2018-10,Uber,153.0,Manhattan,Marble Hill,100
2018-10-01,2018-10,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,12
2018-10-01,2018-10,Uber,155.0,Brooklyn,Marine Park/Mill Basin,352
2018-10-01,2018-10,Uber,156.0,Staten Island,Mariners Harbor,97
2018-10-01,2018-10,Uber,157.0,Queens,Maspeth,305
2018-10-01,2018-10,Uber,158.0,Manhattan,Meatpacking/West Village West,756
2018-10-01,2018-10,Uber,159.0,Bronx,Melrose South,509
2018-10-01,2018-10,Uber,160.0,Queens,Middle Village,241
2018-10-01,2018-10,Uber,161.0,Manhattan,Midtown Center,2658
2018-10-01,2018-10,Uber,162.0,Manhattan,Midtown East,1474
2018-10-01,2018-10,Uber,163.0,Manhattan,Midtown North,1239
2018-10-01,2018-10,Uber,164.0,Manhattan,Midtown South,1567
2018-10-01,2018-10,Uber,165.0,Brooklyn,Midwood,276
2018-10-01,2018-10,Uber,166.0,Manhattan,Morningside Heights,609
2018-10-01,2018-10,Uber,167.0,Bronx,Morrisania/Melrose,459
2018-10-01,2018-10,Uber,168.0,Bronx,Mott Haven/Port Morris,589
2018-10-01,2018-10,Uber,169.0,Bronx,Mount Hope,571
2018-10-01,2018-10,Uber,170.0,Manhattan,Murray Hill,1292
2018-10-01,2018-10,Uber,171.0,Queens,Murray Hill-Queens,219
2018-10-01,2018-10,Uber,172.0,Staten Island,New Dorp/Midland Beach,77
2018-10-01,2018-10,Uber,173.0,Queens,North Corona,278
2018-10-01,2018-10,Uber,174.0,Bronx,Norwood,370
2018-10-01,2018-10,Uber,175.0,Queens,Oakland Gardens,156
2018-10-01,2018-10,Uber,176.0,Staten Island,Oakwood,36
2018-10-01,2018-10,Uber,177.0,Brooklyn,Ocean Hill,518
2018-10-01,2018-10,Uber,178.0,Brooklyn,Ocean Parkway South,63
2018-10-01,2018-10,Uber,179.0,Queens,Old Astoria,356
2018-10-01,2018-10,Uber,180.0,Queens,Ozone Park,170
2018-10-01,2018-10,Uber,181.0,Brooklyn,Park Slope,1034
2018-10-01,2018-10,Uber,182.0,Bronx,Parkchester,222
2018-10-01,2018-10,Uber,183.0,Bronx,Pelham Bay,77
2018-10-01,2018-10,Uber,184.0,Bronx,Pelham Bay Park,19
2018-10-01,2018-10,Uber,185.0,Bronx,Pelham Parkway,278
2018-10-01,2018-10,Uber,186.0,Manhattan,Penn Station/Madison Sq West,836
2018-10-01,2018-10,Uber,187.0,Staten Island,Port Richmond,55
2018-10-01,2018-10,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,943
2018-10-01,2018-10,Uber,189.0,Brooklyn,Prospect Heights,357
2018-10-01,2018-10,Uber,190.0,Brooklyn,Prospect Park,108
2018-10-01,2018-10,Uber,191.0,Queens,Queens Village,269
2018-10-01,2018-10,Uber,192.0,Queens,Queensboro Hill,184
2018-10-01,2018-10,Uber,193.0,Queens,Queensbridge/Ravenswood,155
2018-10-01,2018-10,Uber,194.0,Manhattan,Randalls Island,10
2018-10-01,2018-10,Uber,195.0,Brooklyn,Red Hook,235
2018-10-01,2018-10,Uber,196.0,Queens,Rego Park,278
2018-10-01,2018-10,Uber,197.0,Queens,Richmond Hill,406
2018-10-01,2018-10,Uber,198.0,Queens,Ridgewood,696
2018-10-01,2018-10,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,204
2018-10-01,2018-10,Uber,201.0,Queens,Rockaway Park,33
2018-10-01,2018-10,Uber,202.0,Manhattan,Roosevelt Island,60
2018-10-01,2018-10,Uber,203.0,Queens,Rosedale,180
2018-10-01,2018-10,Uber,204.0,Staten Island,Rossville/Woodrow,21
2018-10-01,2018-10,Uber,205.0,Queens,Saint Albans,393
2018-10-01,2018-10,Uber,206.0,Staten Island,Saint George/New Brighton,197
2018-10-01,2018-10,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,1
2018-10-01,2018-10,Uber,208.0,Bronx,Schuylerville/Edgewater Park,251
2018-10-01,2018-10,Uber,209.0,Manhattan,Seaport,340
2018-10-01,2018-10,Uber,210.0,Brooklyn,Sheepshead Bay,474
2018-10-01,2018-10,Uber,211.0,Manhattan,SoHo,876
2018-10-01,2018-10,Uber,212.0,Bronx,Soundview/Bruckner,215
2018-10-01,2018-10,Uber,213.0,Bronx,Soundview/Castle Hill,468
2018-10-01,2018-10,Uber,214.0,Staten Island,South Beach/Dongan Hills,75
2018-10-01,2018-10,Uber,215.0,Queens,South Jamaica,308
2018-10-01,2018-10,Uber,216.0,Queens,South Ozone Park,616
2018-10-01,2018-10,Uber,217.0,Brooklyn,South Williamsburg,95
2018-10-01,2018-10,Uber,218.0,Queens,Springfield Gardens North,186
2018-10-01,2018-10,Uber,219.0,Queens,Springfield Gardens South,202
2018-10-01,2018-10,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,385
2018-10-01,2018-10,Uber,221.0,Staten Island,Stapleton,135
2018-10-01,2018-10,Uber,222.0,Brooklyn,Starrett City,150
2018-10-01,2018-10,Uber,223.0,Queens,Steinway,546
2018-10-01,2018-10,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,280
2018-10-01,2018-10,Uber,225.0,Brooklyn,Stuyvesant Heights,1079
2018-10-01,2018-10,Uber,226.0,Queens,Sunnyside,812
2018-10-01,2018-10,Uber,227.0,Brooklyn,Sunset Park East,268
2018-10-01,2018-10,Uber,228.0,Brooklyn,Sunset Park West,525
2018-10-01,2018-10,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1052
2018-10-01,2018-10,Uber,230.0,Manhattan,Times Sq/Theatre District,1503
2018-10-01,2018-10,Uber,231.0,Manhattan,TriBeCa/Civic Center,1860
2018-10-01,2018-10,Uber,232.0,Manhattan,Two Bridges/Seward Park,571
2018-10-01,2018-10,Uber,233.0,Manhattan,UN/Turtle Bay South,1040
2018-10-01,2018-10,Uber,234.0,Manhattan,Union Sq,1968
2018-10-01,2018-10,Uber,235.0,Bronx,University Heights/Morris Heights,578
2018-10-01,2018-10,Uber,236.0,Manhattan,Upper East Side North,994
2018-10-01,2018-10,Uber,237.0,Manhattan,Upper East Side South,1305
2018-10-01,2018-10,Uber,238.0,Manhattan,Upper West Side North,905
2018-10-01,2018-10,Uber,239.0,Manhattan,Upper West Side South,783
2018-10-01,2018-10,Uber,240.0,Bronx,Van Cortlandt Park,108
2018-10-01,2018-10,Uber,241.0,Bronx,Van Cortlandt Village,391
2018-10-01,2018-10,Uber,242.0,Bronx,Van Nest/Morris Park,394
2018-10-01,2018-10,Uber,243.0,Manhattan,Washington Heights North,555
2018-10-01,2018-10,Uber,244.0,Manhattan,Washington Heights South,937
2018-10-01,2018-10,Uber,245.0,Staten Island,West Brighton,80
2018-10-01,2018-10,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1675
2018-10-01,2018-10,Uber,247.0,Bronx,West Concourse,550
2018-10-01,2018-10,Uber,248.0,Bronx,West Farms/Bronx River,210
2018-10-01,2018-10,Uber,249.0,Manhattan,West Village,1241
2018-10-01,2018-10,Uber,250.0,Bronx,Westchester Village/Unionport,222
2018-10-01,2018-10,Uber,251.0,Staten Island,Westerleigh,61
2018-10-01,2018-10,Uber,252.0,Queens,Whitestone,144
2018-10-01,2018-10,Uber,253.0,Queens,Willets Point,14
2018-10-01,2018-10,Uber,254.0,Bronx,Williamsbridge/Olinville,372
2018-10-01,2018-10,Uber,255.0,Brooklyn,Williamsburg (North Side),1033
2018-10-01,2018-10,Uber,256.0,Brooklyn,Williamsburg (South Side),730
2018-10-01,2018-10,Uber,257.0,Brooklyn,Windsor Terrace,151
2018-10-01,2018-10,Uber,258.0,Queens,Woodhaven,343
2018-10-01,2018-10,Uber,259.0,Bronx,Woodlawn/Wakefield,250
2018-10-01,2018-10,Uber,260.0,Queens,Woodside,472
2018-10-01,2018-10,Uber,261.0,Manhattan,World Trade Center,492
2018-10-01,2018-10,Uber,262.0,Manhattan,Yorkville East,652
2018-10-01,2018-10,Uber,263.0,Manhattan,Yorkville West,701
2018-10-01,2018-10,Uber,265.0,Unknown,Unknown,5
2018-10-02,2018-10,Uber,3.0,Bronx,Allerton/Pelham Gardens,173
2018-10-02,2018-10,Uber,4.0,Manhattan,Alphabet City,561
2018-10-02,2018-10,Uber,5.0,Staten Island,Arden Heights,31
2018-10-02,2018-10,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,60
2018-10-02,2018-10,Uber,7.0,Queens,Astoria,1059
2018-10-02,2018-10,Uber,8.0,Queens,Astoria Park,9
2018-10-02,2018-10,Uber,9.0,Queens,Auburndale,105
2018-10-02,2018-10,Uber,10.0,Queens,Baisley Park,375
2018-10-02,2018-10,Uber,11.0,Brooklyn,Bath Beach,162
2018-10-02,2018-10,Uber,12.0,Manhattan,Battery Park,44
2018-10-02,2018-10,Uber,13.0,Manhattan,Battery Park City,844
2018-10-02,2018-10,Uber,14.0,Brooklyn,Bay Ridge,680
2018-10-02,2018-10,Uber,15.0,Queens,Bay Terrace/Fort Totten,72
2018-10-02,2018-10,Uber,16.0,Queens,Bayside,223
2018-10-02,2018-10,Uber,17.0,Brooklyn,Bedford,1024
2018-10-02,2018-10,Uber,18.0,Bronx,Bedford Park,449
2018-10-02,2018-10,Uber,19.0,Queens,Bellerose,78
2018-10-02,2018-10,Uber,20.0,Bronx,Belmont,310
2018-10-02,2018-10,Uber,21.0,Brooklyn,Bensonhurst East,350
2018-10-02,2018-10,Uber,22.0,Brooklyn,Bensonhurst West,383
2018-10-02,2018-10,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,176
2018-10-02,2018-10,Uber,24.0,Manhattan,Bloomingdale,166
2018-10-02,2018-10,Uber,25.0,Brooklyn,Boerum Hill,769
2018-10-02,2018-10,Uber,26.0,Brooklyn,Borough Park,343
2018-10-02,2018-10,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,3
2018-10-02,2018-10,Uber,28.0,Queens,Briarwood/Jamaica Hills,226
2018-10-02,2018-10,Uber,29.0,Brooklyn,Brighton Beach,319
2018-10-02,2018-10,Uber,30.0,Queens,Broad Channel,2
2018-10-02,2018-10,Uber,31.0,Bronx,Bronx Park,58
2018-10-02,2018-10,Uber,32.0,Bronx,Bronxdale,184
2018-10-02,2018-10,Uber,33.0,Brooklyn,Brooklyn Heights,733
2018-10-02,2018-10,Uber,34.0,Brooklyn,Brooklyn Navy Yard,178
2018-10-02,2018-10,Uber,35.0,Brooklyn,Brownsville,785
2018-10-02,2018-10,Uber,36.0,Brooklyn,Bushwick North,826
2018-10-02,2018-10,Uber,37.0,Brooklyn,Bushwick South,1211
2018-10-02,2018-10,Uber,38.0,Queens,Cambria Heights,96
2018-10-02,2018-10,Uber,39.0,Brooklyn,Canarsie,1000
2018-10-02,2018-10,Uber,40.0,Brooklyn,Carroll Gardens,333
2018-10-02,2018-10,Uber,41.0,Manhattan,Central Harlem,791
2018-10-02,2018-10,Uber,42.0,Manhattan,Central Harlem North,1104
2018-10-02,2018-10,Uber,43.0,Manhattan,Central Park,698
2018-10-02,2018-10,Uber,44.0,Staten Island,Charleston/Tottenville,35
2018-10-02,2018-10,Uber,45.0,Manhattan,Chinatown,333
2018-10-02,2018-10,Uber,46.0,Bronx,City Island,15
2018-10-02,2018-10,Uber,47.0,Bronx,Claremont/Bathgate,374
2018-10-02,2018-10,Uber,48.0,Manhattan,Clinton East,2026
2018-10-02,2018-10,Uber,49.0,Brooklyn,Clinton Hill,854
2018-10-02,2018-10,Uber,50.0,Manhattan,Clinton West,688
2018-10-02,2018-10,Uber,51.0,Bronx,Co-Op City,308
2018-10-02,2018-10,Uber,52.0,Brooklyn,Cobble Hill,167
2018-10-02,2018-10,Uber,53.0,Queens,College Point,180
2018-10-02,2018-10,Uber,54.0,Brooklyn,Columbia Street,71
2018-10-02,2018-10,Uber,55.0,Brooklyn,Coney Island,269
2018-10-02,2018-10,Uber,56.0,Queens,Corona,320
2018-10-02,2018-10,Uber,57.0,Queens,Corona,9
2018-10-02,2018-10,Uber,58.0,Bronx,Country Club,24
2018-10-02,2018-10,Uber,59.0,Bronx,Crotona Park,21
2018-10-02,2018-10,Uber,60.0,Bronx,Crotona Park East,236
2018-10-02,2018-10,Uber,61.0,Brooklyn,Crown Heights North,1805
2018-10-02,2018-10,Uber,62.0,Brooklyn,Crown Heights South,503
2018-10-02,2018-10,Uber,63.0,Brooklyn,Cypress Hills,417
2018-10-02,2018-10,Uber,64.0,Queens,Douglaston,82
2018-10-02,2018-10,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,758
2018-10-02,2018-10,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,745
2018-10-02,2018-10,Uber,67.0,Brooklyn,Dyker Heights,240
2018-10-02,2018-10,Uber,68.0,Manhattan,East Chelsea,1502
2018-10-02,2018-10,Uber,69.0,Bronx,East Concourse/Concourse Village,699
2018-10-02,2018-10,Uber,70.0,Queens,East Elmhurst,249
2018-10-02,2018-10,Uber,71.0,Brooklyn,East Flatbush/Farragut,554
2018-10-02,2018-10,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,751
2018-10-02,2018-10,Uber,73.0,Queens,East Flushing,143
2018-10-02,2018-10,Uber,74.0,Manhattan,East Harlem North,838
2018-10-02,2018-10,Uber,75.0,Manhattan,East Harlem South,823
2018-10-02,2018-10,Uber,76.0,Brooklyn,East New York,1194
2018-10-02,2018-10,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,352
2018-10-02,2018-10,Uber,78.0,Bronx,East Tremont,362
2018-10-02,2018-10,Uber,79.0,Manhattan,East Village,2043
2018-10-02,2018-10,Uber,80.0,Brooklyn,East Williamsburg,822
2018-10-02,2018-10,Uber,81.0,Bronx,Eastchester,248
2018-10-02,2018-10,Uber,82.0,Queens,Elmhurst,840
2018-10-02,2018-10,Uber,83.0,Queens,Elmhurst/Maspeth,247
2018-10-02,2018-10,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,42
2018-10-02,2018-10,Uber,85.0,Brooklyn,Erasmus,366
2018-10-02,2018-10,Uber,86.0,Queens,Far Rockaway,136
2018-10-02,2018-10,Uber,87.0,Manhattan,Financial District North,1012
2018-10-02,2018-10,Uber,88.0,Manhattan,Financial District South,421
2018-10-02,2018-10,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,1017
2018-10-02,2018-10,Uber,90.0,Manhattan,Flatiron,1223
2018-10-02,2018-10,Uber,91.0,Brooklyn,Flatlands,599
2018-10-02,2018-10,Uber,92.0,Queens,Flushing,661
2018-10-02,2018-10,Uber,93.0,Queens,Flushing Meadows-Corona Park,62
2018-10-02,2018-10,Uber,94.0,Bronx,Fordham South,187
2018-10-02,2018-10,Uber,95.0,Queens,Forest Hills,650
2018-10-02,2018-10,Uber,96.0,Queens,Forest Park/Highland Park,27
2018-10-02,2018-10,Uber,97.0,Brooklyn,Fort Greene,901
2018-10-02,2018-10,Uber,98.0,Queens,Fresh Meadows,144
2018-10-02,2018-10,Uber,99.0,Staten Island,Freshkills Park,2
2018-10-02,2018-10,Uber,100.0,Manhattan,Garment District,1374
2018-10-02,2018-10,Uber,101.0,Queens,Glen Oaks,114
2018-10-02,2018-10,Uber,102.0,Queens,Glendale,259
2018-10-02,2018-10,Uber,106.0,Brooklyn,Gowanus,302
2018-10-02,2018-10,Uber,107.0,Manhattan,Gramercy,1548
2018-10-02,2018-10,Uber,108.0,Brooklyn,Gravesend,195
2018-10-02,2018-10,Uber,109.0,Staten Island,Great Kills,72
2018-10-02,2018-10,Uber,111.0,Brooklyn,Green-Wood Cemetery,8
2018-10-02,2018-10,Uber,112.0,Brooklyn,Greenpoint,853
2018-10-02,2018-10,Uber,113.0,Manhattan,Greenwich Village North,1318
2018-10-02,2018-10,Uber,114.0,Manhattan,Greenwich Village South,1122
2018-10-02,2018-10,Uber,115.0,Staten Island,Grymes Hill/Clifton,76
2018-10-02,2018-10,Uber,116.0,Manhattan,Hamilton Heights,486
2018-10-02,2018-10,Uber,117.0,Queens,Hammels/Arverne,123
2018-10-02,2018-10,Uber,118.0,Staten Island,Heartland Village/Todt Hill,140
2018-10-02,2018-10,Uber,119.0,Bronx,Highbridge,434
2018-10-02,2018-10,Uber,120.0,Manhattan,Highbridge Park,61
2018-10-02,2018-10,Uber,121.0,Queens,Hillcrest/Pomonok,307
2018-10-02,2018-10,Uber,122.0,Queens,Hollis,86
2018-10-02,2018-10,Uber,123.0,Brooklyn,Homecrest,246
2018-10-02,2018-10,Uber,124.0,Queens,Howard Beach,149
2018-10-02,2018-10,Uber,125.0,Manhattan,Hudson Sq,802
2018-10-02,2018-10,Uber,126.0,Bronx,Hunts Point,292
2018-10-02,2018-10,Uber,127.0,Manhattan,Inwood,316
2018-10-02,2018-10,Uber,128.0,Manhattan,Inwood Hill Park,39
2018-10-02,2018-10,Uber,129.0,Queens,Jackson Heights,850
2018-10-02,2018-10,Uber,130.0,Queens,Jamaica,743
2018-10-02,2018-10,Uber,131.0,Queens,Jamaica Estates,225
2018-10-02,2018-10,Uber,132.0,Queens,JFK Airport,2264
2018-10-02,2018-10,Uber,133.0,Brooklyn,Kensington,215
