pickup_date,pickup_month,company,location_id,borough,zone,trips
2017-06-01,2017-06,Uber,36.0,Brooklyn,Bushwick North,697
2017-06-01,2017-06,Uber,37.0,Brooklyn,Bushwick South,881
2017-06-01,2017-06,Uber,38.0,Queens,Cambria Heights,43
2017-06-01,2017-06,Uber,39.0,Brooklyn,Canarsie,566
2017-06-01,2017-06,Uber,40.0,Brooklyn,Carroll Gardens,261
2017-06-01,2017-06,Uber,41.0,Manhattan,Central Harlem,588
2017-06-01,2017-06,Uber,42.0,Manhattan,Central Harlem North,720
2017-06-01,2017-06,Uber,43.0,Manhattan,Central Park,639
2017-06-01,2017-06,Uber,44.0,Staten Island,Charleston/Tottenville,22
2017-06-01,2017-06,Uber,45.0,Manhattan,Chinatown,252
2017-06-01,2017-06,Uber,46.0,Bronx,City Island,10
2017-06-01,2017-06,Uber,47.0,Bronx,Claremont/Bathgate,196
2017-06-01,2017-06,Uber,48.0,Manhattan,Clinton East,1831
2017-06-01,2017-06,Uber,49.0,Brooklyn,Clinton Hill,621
2017-06-01,2017-06,Uber,50.0,Manhattan,Clinton West,640
2017-06-01,2017-06,Uber,51.0,Bronx,Co-Op City,155
2017-06-01,2017-06,Uber,52.0,Brooklyn,Cobble Hill,133
2017-06-01,2017-06,Uber,53.0,Queens,College Point,63
2017-06-01,2017-06,Uber,54.0,Brooklyn,Columbia Street,69
2017-06-01,2017-06,Uber,55.0,Brooklyn,Coney Island,201
2017-06-01,2017-06,Uber,56.0,Queens,Corona,112
2017-06-01,2017-06,Uber,57.0,Queens,Corona,11
2017-06-01,2017-06,Uber,58.0,Bronx,Country Club,16
2017-06-01,2017-06,Uber,59.0,Bronx,Crotona Park,5
2017-06-01,2017-06,Uber,60.0,Bronx,Crotona Park East,103
2017-06-01,2017-06,Uber,61.0,Brooklyn,Crown Heights North,1262
2017-06-01,2017-06,Uber,62.0,Brooklyn,Crown Heights South,269
2017-06-01,2017-06,Uber,63.0,Brooklyn,Cypress Hills,178
2017-06-01,2017-06,Uber,64.0,Queens,Douglaston,62
2017-06-01,2017-06,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,432
2017-06-01,2017-06,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,456
2017-06-01,2017-06,Uber,67.0,Brooklyn,Dyker Heights,166
2017-06-01,2017-06,Uber,68.0,Manhattan,East Chelsea,1504
2017-06-01,2017-06,Uber,69.0,Bronx,East Concourse/Concourse Village,337
2017-06-01,2017-06,Uber,70.0,Queens,East Elmhurst,157
2017-06-01,2017-06,Uber,71.0,Brooklyn,East Flatbush/Farragut,344
2017-06-01,2017-06,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,427
2017-06-01,2017-06,Uber,73.0,Queens,East Flushing,74
2017-06-01,2017-06,Uber,74.0,Manhattan,East Harlem North,521
2017-06-01,2017-06,Uber,75.0,Manhattan,East Harlem South,490
2017-06-01,2017-06,Uber,76.0,Brooklyn,East New York,695
2017-06-01,2017-06,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,205
2017-06-01,2017-06,Uber,78.0,Bronx,East Tremont,211
2017-06-01,2017-06,Uber,79.0,Manhattan,East Village,1808
2017-06-01,2017-06,Uber,80.0,Brooklyn,East Williamsburg,648
2017-06-01,2017-06,Uber,81.0,Bronx,Eastchester,161
2017-06-01,2017-06,Uber,82.0,Queens,Elmhurst,405
2017-06-01,2017-06,Uber,83.0,Queens,Elmhurst/Maspeth,113
2017-06-01,2017-06,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,32
2017-06-01,2017-06,Uber,85.0,Brooklyn,Erasmus,213
2017-06-01,2017-06,Uber,86.0,Queens,Far Rockaway,41
2017-06-01,2017-06,Uber,87.0,Manhattan,Financial District North,975
2017-06-01,2017-06,Uber,88.0,Manhattan,Financial District South,306
2017-06-01,2017-06,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,657
2017-06-01,2017-06,Uber,90.0,Manhattan,Flatiron,1146
2017-06-01,2017-06,Uber,91.0,Brooklyn,Flatlands,412
2017-06-01,2017-06,Uber,92.0,Queens,Flushing,301
2017-06-01,2017-06,Uber,93.0,Queens,Flushing Meadows-Corona Park,50
2017-06-01,2017-06,Uber,94.0,Bronx,Fordham South,114
2017-06-01,2017-06,Uber,95.0,Queens,Forest Hills,372
2017-06-01,2017-06,Uber,96.0,Queens,Forest Park/Highland Park,20
2017-06-01,2017-06,Uber,97.0,Brooklyn,Fort Greene,546
2017-06-01,2017-06,Uber,98.0,Queens,Fresh Meadows,68
2017-06-01,2017-06,Uber,99.0,Staten Island,Freshkills Park,3
2017-06-01,2017-06,Uber,100.0,Manhattan,Garment District,1130
2017-06-01,2017-06,Uber,101.0,Queens,Glen Oaks,64
2017-06-01,2017-06,Uber,102.0,Queens,Glendale,128
2017-06-01,2017-06,Uber,106.0,Brooklyn,Gowanus,220
2017-06-01,2017-06,Uber,107.0,Manhattan,Gramercy,1304
2017-06-01,2017-06,Uber,108.0,Brooklyn,Gravesend,117
2017-06-01,2017-06,Uber,109.0,Staten Island,Great Kills,43
2017-06-01,2017-06,Uber,111.0,Brooklyn,Green-Wood Cemetery,8
2017-06-01,2017-06,Uber,112.0,Brooklyn,Greenpoint,984
2017-06-01,2017-06,Uber,113.0,Manhattan,Greenwich Village North,1004
2017-06-01,2017-06,Uber,114.0,Manhattan,Greenwich Village South,923
2017-06-01,2017-06,Uber,115.0,Staten Island,Grymes Hill/Clifton,40
2017-06-01,2017-06,Uber,116.0,Manhattan,Hamilton Heights,432
2017-06-01,2017-06,Uber,117.0,Queens,Hammels/Arverne,50
2017-06-01,2017-06,Uber,118.0,Staten Island,Heartland Village/Todt Hill,78
2017-06-01,2017-06,Uber,119.0,Bronx,Highbridge,177
2017-06-01,2017-06,Uber,120.0,Manhattan,Highbridge Park,38
2017-06-01,2017-06,Uber,121.0,Queens,Hillcrest/Pomonok,138
2017-06-01,2017-06,Uber,122.0,Queens,Hollis,61
2017-06-01,2017-06,Uber,123.0,Brooklyn,Homecrest,183
2017-06-01,2017-06,Uber,124.0,Queens,Howard Beach,80
2017-06-01,2017-06,Uber,125.0,Manhattan,Hudson Sq,720
2017-06-01,2017-06,Uber,126.0,Bronx,Hunts Point,148
2017-06-01,2017-06,Uber,127.0,Manhattan,Inwood,299
2017-06-01,2017-06,Uber,128.0,Manhattan,Inwood Hill Park,32
2017-06-01,2017-06,Uber,129.0,Queens,Jackson Heights,546
2017-06-01,2017-06,Uber,130.0,Queens,Jamaica,354
2017-06-01,2017-06,Uber,131.0,Queens,Jamaica Estates,112
2017-06-01,2017-06,Uber,132.0,Queens,JFK Airport,1875
2017-06-01,2017-06,Uber,133.0,Brooklyn,Kensington,150
2017-06-01,2017-06,Uber,134.0,Queens,Kew Gardens,150
2017-06-01,2017-06,Uber,135.0,Queens,Kew Gardens Hills,111
2017-06-01,2017-06,Uber,136.0,Bronx,Kingsbridge Heights,177
2017-06-01,2017-06,Uber,137.0,Manhattan,Kips Bay,751
2017-06-01,2017-06,Uber,138.0,Queens,LaGuardia Airport,2230
2017-06-01,2017-06,Uber,139.0,Queens,Laurelton,95
2017-06-01,2017-06,Uber,140.0,Manhattan,Lenox Hill East,738
2017-06-01,2017-06,Uber,141.0,Manhattan,Lenox Hill West,794
2017-06-01,2017-06,Uber,142.0,Manhattan,Lincoln Square East,1055
2017-06-01,2017-06,Uber,143.0,Manhattan,Lincoln Square West,646
2017-06-01,2017-06,Uber,144.0,Manhattan,Little Italy/NoLiTa,1225
2017-06-01,2017-06,Uber,145.0,Queens,Long Island City/Hunters Point,523
2017-06-01,2017-06,Uber,146.0,Queens,Long Island City/Queens Plaza,169
2017-06-01,2017-06,Uber,147.0,Bronx,Longwood,158
2017-06-01,2017-06,Uber,148.0,Manhattan,Lower East Side,1274
2017-06-01,2017-06,Uber,149.0,Brooklyn,Madison,214
2017-06-01,2017-06,Uber,150.0,Brooklyn,Manhattan Beach,160
2017-06-01,2017-06,Uber,151.0,Manhattan,Manhattan Valley,349
2017-06-01,2017-06,Uber,152.0,Manhattan,Manhattanville,241
2017-06-01,2017-06,Uber,153.0,Manhattan,Marble Hill,61
2017-06-01,2017-06,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,12
2017-06-01,2017-06,Uber,155.0,Brooklyn,Marine Park/Mill Basin,243
2017-06-01,2017-06,Uber,156.0,Staten Island,Mariners Harbor,52
2017-06-01,2017-06,Uber,157.0,Queens,Maspeth,150
2017-06-01,2017-06,Uber,158.0,Manhattan,Meatpacking/West Village West,1136
2017-06-01,2017-06,Uber,159.0,Bronx,Melrose South,239
2017-06-01,2017-06,Uber,160.0,Queens,Middle Village,124
2017-06-01,2017-06,Uber,161.0,Manhattan,Midtown Center,2871
2017-06-01,2017-06,Uber,162.0,Manhattan,Midtown East,1589
2017-06-01,2017-06,Uber,163.0,Manhattan,Midtown North,1419
2017-06-01,2017-06,Uber,164.0,Manhattan,Midtown South,1560
2017-06-01,2017-06,Uber,165.0,Brooklyn,Midwood,175
2017-06-01,2017-06,Uber,166.0,Manhattan,Morningside Heights,418
2017-06-01,2017-06,Uber,167.0,Bronx,Morrisania/Melrose,241
2017-06-01,2017-06,Uber,168.0,Bronx,Mott Haven/Port Morris,287
2017-06-01,2017-06,Uber,169.0,Bronx,Mount Hope,264
2017-06-01,2017-06,Uber,170.0,Manhattan,Murray Hill,1376
2017-06-01,2017-06,Uber,171.0,Queens,Murray Hill-Queens,124
2017-06-01,2017-06,Uber,172.0,Staten Island,New Dorp/Midland Beach,36
2017-06-01,2017-06,Uber,173.0,Queens,North Corona,89
2017-06-01,2017-06,Uber,174.0,Bronx,Norwood,230
2017-06-01,2017-06,Uber,175.0,Queens,Oakland Gardens,72
2017-06-01,2017-06,Uber,176.0,Staten Island,Oakwood,16
2017-06-01,2017-06,Uber,177.0,Brooklyn,Ocean Hill,330
2017-06-01,2017-06,Uber,178.0,Brooklyn,Ocean Parkway South,51
2017-06-01,2017-06,Uber,179.0,Queens,Old Astoria,224
2017-06-01,2017-06,Uber,180.0,Queens,Ozone Park,80
2017-06-01,2017-06,Uber,181.0,Brooklyn,Park Slope,935
2017-06-01,2017-06,Uber,182.0,Bronx,Parkchester,153
2017-06-01,2017-06,Uber,183.0,Bronx,Pelham Bay,76
2017-06-01,2017-06,Uber,184.0,Bronx,Pelham Bay Park,10
2017-06-01,2017-06,Uber,185.0,Bronx,Pelham Parkway,170
2017-06-01,2017-06,Uber,186.0,Manhattan,Penn Station/Madison Sq West,746
2017-06-01,2017-06,Uber,187.0,Staten Island,Port Richmond,24
2017-06-01,2017-06,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,551
2017-06-01,2017-06,Uber,189.0,Brooklyn,Prospect Heights,336
2017-06-01,2017-06,Uber,190.0,Brooklyn,Prospect Park,101
2017-06-01,2017-06,Uber,191.0,Queens,Queens Village,146
2017-06-01,2017-06,Uber,192.0,Queens,Queensboro Hill,72
2017-06-01,2017-06,Uber,193.0,Queens,Queensbridge/Ravenswood,86
2017-06-01,2017-06,Uber,194.0,Manhattan,Randalls Island,29
2017-06-01,2017-06,Uber,195.0,Brooklyn,Red Hook,197
2017-06-01,2017-06,Uber,196.0,Queens,Rego Park,140
2017-06-01,2017-06,Uber,197.0,Queens,Richmond Hill,199
2017-06-01,2017-06,Uber,198.0,Queens,Ridgewood,340
2017-06-01,2017-06,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,188
2017-06-01,2017-06,Uber,201.0,Queens,Rockaway Park,17
2017-06-01,2017-06,Uber,202.0,Manhattan,Roosevelt Island,51
2017-06-01,2017-06,Uber,203.0,Queens,Rosedale,102
2017-06-01,2017-06,Uber,204.0,Staten Island,Rossville/Woodrow,14
2017-06-01,2017-06,Uber,205.0,Queens,Saint Albans,197
2017-06-01,2017-06,Uber,206.0,Staten Island,Saint George/New Brighton,95
2017-06-01,2017-06,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,3
2017-06-01,2017-06,Uber,208.0,Bronx,Schuylerville/Edgewater Park,150
2017-06-01,2017-06,Uber,209.0,Manhattan,Seaport,276
2017-06-01,2017-06,Uber,210.0,Brooklyn,Sheepshead Bay,329
2017-06-01,2017-06,Uber,211.0,Manhattan,SoHo,987
2017-06-01,2017-06,Uber,212.0,Bronx,Soundview/Bruckner,123
2017-06-01,2017-06,Uber,213.0,Bronx,Soundview/Castle Hill,233
2017-06-01,2017-06,Uber,214.0,Staten Island,South Beach/Dongan Hills,48
2017-06-01,2017-06,Uber,215.0,Queens,South Jamaica,161
2017-06-01,2017-06,Uber,216.0,Queens,South Ozone Park,303
2017-06-01,2017-06,Uber,217.0,Brooklyn,South Williamsburg,90
2017-06-01,2017-06,Uber,218.0,Queens,Springfield Gardens North,114
2017-06-01,2017-06,Uber,219.0,Queens,Springfield Gardens South,107
2017-06-01,2017-06,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,320
2017-06-01,2017-06,Uber,221.0,Staten Island,Stapleton,43
2017-06-01,2017-06,Uber,222.0,Brooklyn,Starrett City,87
2017-06-01,2017-06,Uber,223.0,Queens,Steinway,470
2017-06-01,2017-06,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,339
2017-06-01,2017-06,Uber,225.0,Brooklyn,Stuyvesant Heights,766
2017-06-01,2017-06,Uber,226.0,Queens,Sunnyside,464
2017-06-01,2017-06,Uber,227.0,Brooklyn,Sunset Park East,145
2017-06-01,2017-06,Uber,228.0,Brooklyn,Sunset Park West,329
2017-06-01,2017-06,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1118
2017-06-01,2017-06,Uber,230.0,Manhattan,Times Sq/Theatre District,1490
2017-06-01,2017-06,Uber,231.0,Manhattan,TriBeCa/Civic Center,1953
2017-06-01,2017-06,Uber,232.0,Manhattan,Two Bridges/Seward Park,486
2017-06-01,2017-06,Uber,233.0,Manhattan,UN/Turtle Bay South,1000
2017-06-01,2017-06,Uber,234.0,Manhattan,Union Sq,2241
2017-06-01,2017-06,Uber,235.0,Bronx,University Heights/Morris Heights,257
2017-06-01,2017-06,Uber,236.0,Manhattan,Upper East Side North,1125
2017-06-01,2017-06,Uber,237.0,Manhattan,Upper East Side South,1521
2017-06-01,2017-06,Uber,238.0,Manhattan,Upper West Side North,814
2017-06-01,2017-06,Uber,239.0,Manhattan,Upper West Side South,885
2017-06-01,2017-06,Uber,240.0,Bronx,Van Cortlandt Park,66
2017-06-01,2017-06,Uber,241.0,Bronx,Van Cortlandt Village,299
2017-06-01,2017-06,Uber,242.0,Bronx,Van Nest/Morris Park,235
2017-06-01,2017-06,Uber,243.0,Manhattan,Washington Heights North,463
2017-06-01,2017-06,Uber,244.0,Manhattan,Washington Heights South,705
2017-06-01,2017-06,Uber,245.0,Staten Island,West Brighton,49
2017-06-01,2017-06,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1895
2017-06-01,2017-06,Uber,247.0,Bronx,West Concourse,263
2017-06-01,2017-06,Uber,248.0,Bronx,West Farms/Bronx River,121
2017-06-01,2017-06,Uber,249.0,Manhattan,West Village,1443
2017-06-01,2017-06,Uber,250.0,Bronx,Westchester Village/Unionport,129
2017-06-01,2017-06,Uber,251.0,Staten Island,Westerleigh,34
2017-06-01,2017-06,Uber,252.0,Queens,Whitestone,86
2017-06-01,2017-06,Uber,253.0,Queens,Willets Point,30
2017-06-01,2017-06,Uber,254.0,Bronx,Williamsbridge/Olinville,241
2017-06-01,2017-06,Uber,255.0,Brooklyn,Williamsburg (North Side),1131
2017-06-01,2017-06,Uber,256.0,Brooklyn,Williamsburg (South Side),845
2017-06-01,2017-06,Uber,257.0,Brooklyn,Windsor Terrace,146
2017-06-01,2017-06,Uber,258.0,Queens,Woodhaven,156
2017-06-01,2017-06,Uber,259.0,Bronx,Woodlawn/Wakefield,154
2017-06-01,2017-06,Uber,260.0,Queens,Woodside,336
2017-06-01,2017-06,Uber,261.0,Manhattan,World Trade Center,517
2017-06-01,2017-06,Uber,262.0,Manhattan,Yorkville East,613
2017-06-01,2017-06,Uber,263.0,Manhattan,Yorkville West,667
2017-06-01,2017-06,Uber,265.0,Unknown,Unknown,2
2017-06-02,2017-06,Uber,3.0,Bronx,Allerton/Pelham Gardens,130
2017-06-02,2017-06,Uber,4.0,Manhattan,Alphabet City,562
2017-06-02,2017-06,Uber,5.0,Staten Island,Arden Heights,20
2017-06-02,2017-06,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,42
2017-06-02,2017-06,Uber,7.0,Queens,Astoria,955
2017-06-02,2017-06,Uber,8.0,Queens,Astoria Park,7
2017-06-02,2017-06,Uber,9.0,Queens,Auburndale,67
2017-06-02,2017-06,Uber,10.0,Queens,Baisley Park,239
2017-06-02,2017-06,Uber,11.0,Brooklyn,Bath Beach,107
2017-06-02,2017-06,Uber,12.0,Manhattan,Battery Park,33
2017-06-02,2017-06,Uber,13.0,Manhattan,Battery Park City,890
2017-06-02,2017-06,Uber,14.0,Brooklyn,Bay Ridge,628
2017-06-02,2017-06,Uber,15.0,Queens,Bay Terrace/Fort Totten,64
2017-06-02,2017-06,Uber,16.0,Queens,Bayside,208
2017-06-02,2017-06,Uber,17.0,Brooklyn,Bedford,812
2017-06-02,2017-06,Uber,18.0,Bronx,Bedford Park,311
2017-06-02,2017-06,Uber,19.0,Queens,Bellerose,48
2017-06-02,2017-06,Uber,20.0,Bronx,Belmont,193
2017-06-02,2017-06,Uber,21.0,Brooklyn,Bensonhurst East,251
2017-06-02,2017-06,Uber,22.0,Brooklyn,Bensonhurst West,304
2017-06-02,2017-06,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,77
2017-06-02,2017-06,Uber,24.0,Manhattan,Bloomingdale,178
2017-06-02,2017-06,Uber,25.0,Brooklyn,Boerum Hill,538
2017-06-02,2017-06,Uber,26.0,Brooklyn,Borough Park,329
2017-06-02,2017-06,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,5
2017-06-02,2017-06,Uber,28.0,Queens,Briarwood/Jamaica Hills,188
2017-06-02,2017-06,Uber,29.0,Brooklyn,Brighton Beach,172
2017-06-02,2017-06,Uber,30.0,Queens,Broad Channel,6
2017-06-02,2017-06,Uber,31.0,Bronx,Bronx Park,57
2017-06-02,2017-06,Uber,32.0,Bronx,Bronxdale,167
2017-06-02,2017-06,Uber,33.0,Brooklyn,Brooklyn Heights,589
2017-06-02,2017-06,Uber,34.0,Brooklyn,Brooklyn Navy Yard,86
2017-06-02,2017-06,Uber,35.0,Brooklyn,Brownsville,427
2017-06-02,2017-06,Uber,36.0,Brooklyn,Bushwick North,836
2017-06-02,2017-06,Uber,37.0,Brooklyn,Bushwick South,1070
2017-06-02,2017-06,Uber,38.0,Queens,Cambria Heights,60
2017-06-02,2017-06,Uber,39.0,Brooklyn,Canarsie,665
2017-06-02,2017-06,Uber,40.0,Brooklyn,Carroll Gardens,319
2017-06-02,2017-06,Uber,41.0,Manhattan,Central Harlem,638
2017-06-02,2017-06,Uber,42.0,Manhattan,Central Harlem North,893
2017-06-02,2017-06,Uber,43.0,Manhattan,Central Park,780
2017-06-02,2017-06,Uber,44.0,Staten Island,Charleston/Tottenville,25
2017-06-02,2017-06,Uber,45.0,Manhattan,Chinatown,272
2017-06-02,2017-06,Uber,46.0,Bronx,City Island,13
2017-06-02,2017-06,Uber,47.0,Bronx,Claremont/Bathgate,213
2017-06-02,2017-06,Uber,48.0,Manhattan,Clinton East,1884
2017-06-02,2017-06,Uber,49.0,Brooklyn,Clinton Hill,754
2017-06-02,2017-06,Uber,50.0,Manhattan,Clinton West,567
2017-06-02,2017-06,Uber,51.0,Bronx,Co-Op City,190
2017-06-02,2017-06,Uber,52.0,Brooklyn,Cobble Hill,157
2017-06-02,2017-06,Uber,53.0,Queens,College Point,71
2017-06-02,2017-06,Uber,54.0,Brooklyn,Columbia Street,89
2017-06-02,2017-06,Uber,55.0,Brooklyn,Coney Island,195
2017-06-02,2017-06,Uber,56.0,Queens,Corona,158
2017-06-02,2017-06,Uber,57.0,Queens,Corona,8
2017-06-02,2017-06,Uber,58.0,Bronx,Country Club,14
2017-06-02,2017-06,Uber,59.0,Bronx,Crotona Park,13
2017-06-02,2017-06,Uber,60.0,Bronx,Crotona Park East,126
2017-06-02,2017-06,Uber,61.0,Brooklyn,Crown Heights North,1438
2017-06-02,2017-06,Uber,62.0,Brooklyn,Crown Heights South,326
2017-06-02,2017-06,Uber,63.0,Brooklyn,Cypress Hills,205
2017-06-02,2017-06,Uber,64.0,Queens,Douglaston,105
2017-06-02,2017-06,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,496
2017-06-02,2017-06,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,470
2017-06-02,2017-06,Uber,67.0,Brooklyn,Dyker Heights,198
2017-06-02,2017-06,Uber,68.0,Manhattan,East Chelsea,1594
2017-06-02,2017-06,Uber,69.0,Bronx,East Concourse/Concourse Village,345
2017-06-02,2017-06,Uber,70.0,Queens,East Elmhurst,180
2017-06-02,2017-06,Uber,71.0,Brooklyn,East Flatbush/Farragut,411
2017-06-02,2017-06,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,478
2017-06-02,2017-06,Uber,73.0,Queens,East Flushing,69
2017-06-02,2017-06,Uber,74.0,Manhattan,East Harlem North,969
2017-06-02,2017-06,Uber,75.0,Manhattan,East Harlem South,687
2017-06-02,2017-06,Uber,76.0,Brooklyn,East New York,729
2017-06-02,2017-06,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,218
2017-06-02,2017-06,Uber,78.0,Bronx,East Tremont,228
2017-06-02,2017-06,Uber,79.0,Manhattan,East Village,2171
2017-06-02,2017-06,Uber,80.0,Brooklyn,East Williamsburg,839
2017-06-02,2017-06,Uber,81.0,Bronx,Eastchester,169
2017-06-02,2017-06,Uber,82.0,Queens,Elmhurst,471
2017-06-02,2017-06,Uber,83.0,Queens,Elmhurst/Maspeth,143
2017-06-02,2017-06,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,35
2017-06-02,2017-06,Uber,85.0,Brooklyn,Erasmus,260
2017-06-02,2017-06,Uber,86.0,Queens,Far Rockaway,40
2017-06-02,2017-06,Uber,87.0,Manhattan,Financial District North,1042
2017-06-02,2017-06,Uber,88.0,Manhattan,Financial District South,309
2017-06-02,2017-06,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,771
2017-06-02,2017-06,Uber,90.0,Manhattan,Flatiron,1295
2017-06-02,2017-06,Uber,91.0,Brooklyn,Flatlands,529
2017-06-02,2017-06,Uber,92.0,Queens,Flushing,323
2017-06-02,2017-06,Uber,93.0,Queens,Flushing Meadows-Corona Park,75
2017-06-02,2017-06,Uber,94.0,Bronx,Fordham South,124
2017-06-02,2017-06,Uber,95.0,Queens,Forest Hills,494
2017-06-02,2017-06,Uber,96.0,Queens,Forest Park/Highland Park,23
2017-06-02,2017-06,Uber,97.0,Brooklyn,Fort Greene,622
2017-06-02,2017-06,Uber,98.0,Queens,Fresh Meadows,75
2017-06-02,2017-06,Uber,99.0,Staten Island,Freshkills Park,6
2017-06-02,2017-06,Uber,100.0,Manhattan,Garment District,1069
2017-06-02,2017-06,Uber,101.0,Queens,Glen Oaks,73
2017-06-02,2017-06,Uber,102.0,Queens,Glendale,190
2017-06-02,2017-06,Uber,106.0,Brooklyn,Gowanus,194
2017-06-02,2017-06,Uber,107.0,Manhattan,Gramercy,1522
2017-06-02,2017-06,Uber,108.0,Brooklyn,Gravesend,135
2017-06-02,2017-06,Uber,109.0,Staten Island,Great Kills,61
2017-06-02,2017-06,Uber,110.0,Staten Island,Great Kills Park,2
2017-06-02,2017-06,Uber,111.0,Brooklyn,Green-Wood Cemetery,12
2017-06-02,2017-06,Uber,112.0,Brooklyn,Greenpoint,1047
2017-06-02,2017-06,Uber,113.0,Manhattan,Greenwich Village North,996
2017-06-02,2017-06,Uber,114.0,Manhattan,Greenwich Village South,1046
2017-06-02,2017-06,Uber,115.0,Staten Island,Grymes Hill/Clifton,46
2017-06-02,2017-06,Uber,116.0,Manhattan,Hamilton Heights,463
2017-06-02,2017-06,Uber,117.0,Queens,Hammels/Arverne,43
2017-06-02,2017-06,Uber,118.0,Staten Island,Heartland Village/Todt Hill,91
2017-06-02,2017-06,Uber,119.0,Bronx,Highbridge,194
2017-06-02,2017-06,Uber,120.0,Manhattan,Highbridge Park,44
2017-06-02,2017-06,Uber,121.0,Queens,Hillcrest/Pomonok,153
2017-06-02,2017-06,Uber,122.0,Queens,Hollis,53
2017-06-02,2017-06,Uber,123.0,Brooklyn,Homecrest,254
2017-06-02,2017-06,Uber,124.0,Queens,Howard Beach,77
2017-06-02,2017-06,Uber,125.0,Manhattan,Hudson Sq,657
2017-06-02,2017-06,Uber,126.0,Bronx,Hunts Point,157
2017-06-02,2017-06,Uber,127.0,Manhattan,Inwood,348
2017-06-02,2017-06,Uber,128.0,Manhattan,Inwood Hill Park,25
2017-06-02,2017-06,Uber,129.0,Queens,Jackson Heights,672
2017-06-02,2017-06,Uber,130.0,Queens,Jamaica,410
2017-06-02,2017-06,Uber,131.0,Queens,Jamaica Estates,109
2017-06-02,2017-06,Uber,132.0,Queens,JFK Airport,2085
2017-06-02,2017-06,Uber,133.0,Brooklyn,Kensington,181
