pickup_date,pickup_month,company,location_id,borough,zone,trips
2015-08-01,2015-08,Uber,162.0,Manhattan,Midtown East,1381
2015-08-01,2015-08,Uber,163.0,Manhattan,Midtown North,1730
2015-08-01,2015-08,Uber,164.0,Manhattan,Midtown South,2037
2015-08-01,2015-08,Uber,165.0,Brooklyn,Midwood,91
2015-08-01,2015-08,Uber,166.0,Manhattan,Morningside Heights,512
2015-08-01,2015-08,Uber,167.0,Bronx,Morrisania/Melrose,75
2015-08-01,2015-08,Uber,168.0,Bronx,Mott Haven/Port Morris,173
2015-08-01,2015-08,Uber,169.0,Bronx,Mount Hope,72
2015-08-01,2015-08,Uber,170.0,Manhattan,Murray Hill,2142
2015-08-01,2015-08,Uber,171.0,Queens,Murray Hill-Queens,82
2015-08-01,2015-08,Uber,172.0,Staten Island,New Dorp/Midland Beach,9
2015-08-01,2015-08,Uber,173.0,Queens,North Corona,48
2015-08-01,2015-08,Uber,174.0,Bronx,Norwood,74
2015-08-01,2015-08,Uber,175.0,Queens,Oakland Gardens,42
2015-08-01,2015-08,Uber,176.0,Staten Island,Oakwood,5
2015-08-01,2015-08,Uber,177.0,Brooklyn,Ocean Hill,210
2015-08-01,2015-08,Uber,178.0,Brooklyn,Ocean Parkway South,26
2015-08-01,2015-08,Uber,179.0,Queens,Old Astoria,343
2015-08-01,2015-08,Uber,180.0,Queens,Ozone Park,88
2015-08-01,2015-08,Uber,181.0,Brooklyn,Park Slope,1698
2015-08-01,2015-08,Uber,182.0,Bronx,Parkchester,51
2015-08-01,2015-08,Uber,183.0,Bronx,Pelham Bay,42
2015-08-01,2015-08,Uber,184.0,Bronx,Pelham Bay Park,12
2015-08-01,2015-08,Uber,185.0,Bronx,Pelham Parkway,98
2015-08-01,2015-08,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1535
2015-08-01,2015-08,Uber,187.0,Staten Island,Port Richmond,6
2015-08-01,2015-08,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,474
2015-08-01,2015-08,Uber,189.0,Brooklyn,Prospect Heights,659
2015-08-01,2015-08,Uber,190.0,Brooklyn,Prospect Park,158
2015-08-01,2015-08,Uber,191.0,Queens,Queens Village,85
2015-08-01,2015-08,Uber,192.0,Queens,Queensboro Hill,61
2015-08-01,2015-08,Uber,193.0,Queens,Queensbridge/Ravenswood,82
2015-08-01,2015-08,Uber,194.0,Manhattan,Randalls Island,16
2015-08-01,2015-08,Uber,195.0,Brooklyn,Red Hook,376
2015-08-01,2015-08,Uber,196.0,Queens,Rego Park,156
2015-08-01,2015-08,Uber,197.0,Queens,Richmond Hill,137
2015-08-01,2015-08,Uber,198.0,Queens,Ridgewood,472
2015-08-01,2015-08,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,79
2015-08-01,2015-08,Uber,201.0,Queens,Rockaway Park,58
2015-08-01,2015-08,Uber,202.0,Manhattan,Roosevelt Island,49
2015-08-01,2015-08,Uber,203.0,Queens,Rosedale,41
2015-08-01,2015-08,Uber,204.0,Staten Island,Rossville/Woodrow,2
2015-08-01,2015-08,Uber,205.0,Queens,Saint Albans,83
2015-08-01,2015-08,Uber,206.0,Staten Island,Saint George/New Brighton,34
2015-08-01,2015-08,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,15
2015-08-01,2015-08,Uber,208.0,Bronx,Schuylerville/Edgewater Park,64
2015-08-01,2015-08,Uber,209.0,Manhattan,Seaport,444
2015-08-01,2015-08,Uber,210.0,Brooklyn,Sheepshead Bay,96
2015-08-01,2015-08,Uber,211.0,Manhattan,SoHo,1635
2015-08-01,2015-08,Uber,212.0,Bronx,Soundview/Bruckner,51
2015-08-01,2015-08,Uber,213.0,Bronx,Soundview/Castle Hill,59
2015-08-01,2015-08,Uber,214.0,Staten Island,South Beach/Dongan Hills,13
2015-08-01,2015-08,Uber,215.0,Queens,South Jamaica,57
2015-08-01,2015-08,Uber,216.0,Queens,South Ozone Park,143
2015-08-01,2015-08,Uber,217.0,Brooklyn,South Williamsburg,91
2015-08-01,2015-08,Uber,218.0,Queens,Springfield Gardens North,45
2015-08-01,2015-08,Uber,219.0,Queens,Springfield Gardens South,40
2015-08-01,2015-08,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,160
2015-08-01,2015-08,Uber,221.0,Staten Island,Stapleton,10
2015-08-01,2015-08,Uber,222.0,Brooklyn,Starrett City,33
2015-08-01,2015-08,Uber,223.0,Queens,Steinway,654
2015-08-01,2015-08,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,666
2015-08-01,2015-08,Uber,225.0,Brooklyn,Stuyvesant Heights,915
2015-08-01,2015-08,Uber,226.0,Queens,Sunnyside,547
2015-08-01,2015-08,Uber,227.0,Brooklyn,Sunset Park East,126
2015-08-01,2015-08,Uber,228.0,Brooklyn,Sunset Park West,396
2015-08-01,2015-08,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1339
2015-08-01,2015-08,Uber,230.0,Manhattan,Times Sq/Theatre District,2113
2015-08-01,2015-08,Uber,231.0,Manhattan,TriBeCa/Civic Center,2813
2015-08-01,2015-08,Uber,232.0,Manhattan,Two Bridges/Seward Park,887
2015-08-01,2015-08,Uber,233.0,Manhattan,UN/Turtle Bay South,1204
2015-08-01,2015-08,Uber,234.0,Manhattan,Union Sq,2456
2015-08-01,2015-08,Uber,235.0,Bronx,University Heights/Morris Heights,100
2015-08-01,2015-08,Uber,236.0,Manhattan,Upper East Side North,1009
2015-08-01,2015-08,Uber,237.0,Manhattan,Upper East Side South,1157
2015-08-01,2015-08,Uber,238.0,Manhattan,Upper West Side North,1028
2015-08-01,2015-08,Uber,239.0,Manhattan,Upper West Side South,1340
2015-08-01,2015-08,Uber,240.0,Bronx,Van Cortlandt Park,20
2015-08-01,2015-08,Uber,241.0,Bronx,Van Cortlandt Village,90
2015-08-01,2015-08,Uber,242.0,Bronx,Van Nest/Morris Park,81
2015-08-01,2015-08,Uber,243.0,Manhattan,Washington Heights North,433
2015-08-01,2015-08,Uber,244.0,Manhattan,Washington Heights South,556
2015-08-01,2015-08,Uber,245.0,Staten Island,West Brighton,10
2015-08-01,2015-08,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,2121
2015-08-01,2015-08,Uber,247.0,Bronx,West Concourse,215
2015-08-01,2015-08,Uber,248.0,Bronx,West Farms/Bronx River,41
2015-08-01,2015-08,Uber,249.0,Manhattan,West Village,2834
2015-08-01,2015-08,Uber,250.0,Bronx,Westchester Village/Unionport,49
2015-08-01,2015-08,Uber,251.0,Staten Island,Westerleigh,17
2015-08-01,2015-08,Uber,252.0,Queens,Whitestone,67
2015-08-01,2015-08,Uber,253.0,Queens,Willets Point,34
2015-08-01,2015-08,Uber,254.0,Bronx,Williamsbridge/Olinville,61
2015-08-01,2015-08,Uber,255.0,Brooklyn,Williamsburg (North Side),2626
2015-08-01,2015-08,Uber,256.0,Brooklyn,Williamsburg (South Side),1970
2015-08-01,2015-08,Uber,257.0,Brooklyn,Windsor Terrace,284
2015-08-01,2015-08,Uber,258.0,Queens,Woodhaven,103
2015-08-01,2015-08,Uber,259.0,Bronx,Woodlawn/Wakefield,47
2015-08-01,2015-08,Uber,260.0,Queens,Woodside,303
2015-08-01,2015-08,Uber,261.0,Manhattan,World Trade Center,777
2015-08-01,2015-08,Uber,262.0,Manhattan,Yorkville East,772
2015-08-01,2015-08,Uber,263.0,Manhattan,Yorkville West,1207
2015-08-01,2015-08,Uber,265.0,Unknown,Unknown,86
2015-08-02,2015-08,Uber,3.0,Bronx,Allerton/Pelham Gardens,41
2015-08-02,2015-08,Uber,4.0,Manhattan,Alphabet City,718
2015-08-02,2015-08,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,9
2015-08-02,2015-08,Uber,7.0,Queens,Astoria,1109
2015-08-02,2015-08,Uber,8.0,Queens,Astoria Park,9
2015-08-02,2015-08,Uber,9.0,Queens,Auburndale,27
2015-08-02,2015-08,Uber,10.0,Queens,Baisley Park,78
2015-08-02,2015-08,Uber,11.0,Brooklyn,Bath Beach,34
2015-08-02,2015-08,Uber,12.0,Manhattan,Battery Park,27
2015-08-02,2015-08,Uber,13.0,Manhattan,Battery Park City,1036
2015-08-02,2015-08,Uber,14.0,Brooklyn,Bay Ridge,335
2015-08-02,2015-08,Uber,15.0,Queens,Bay Terrace/Fort Totten,26
2015-08-02,2015-08,Uber,16.0,Queens,Bayside,109
2015-08-02,2015-08,Uber,17.0,Brooklyn,Bedford,922
2015-08-02,2015-08,Uber,18.0,Bronx,Bedford Park,87
2015-08-02,2015-08,Uber,19.0,Queens,Bellerose,36
2015-08-02,2015-08,Uber,20.0,Bronx,Belmont,84
2015-08-02,2015-08,Uber,21.0,Brooklyn,Bensonhurst East,88
2015-08-02,2015-08,Uber,22.0,Brooklyn,Bensonhurst West,129
2015-08-02,2015-08,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,14
2015-08-02,2015-08,Uber,24.0,Manhattan,Bloomingdale,190
2015-08-02,2015-08,Uber,25.0,Brooklyn,Boerum Hill,601
2015-08-02,2015-08,Uber,26.0,Brooklyn,Borough Park,106
2015-08-02,2015-08,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,18
2015-08-02,2015-08,Uber,28.0,Queens,Briarwood/Jamaica Hills,92
2015-08-02,2015-08,Uber,29.0,Brooklyn,Brighton Beach,61
2015-08-02,2015-08,Uber,30.0,Queens,Broad Channel,6
2015-08-02,2015-08,Uber,31.0,Bronx,Bronx Park,54
2015-08-02,2015-08,Uber,32.0,Bronx,Bronxdale,41
2015-08-02,2015-08,Uber,33.0,Brooklyn,Brooklyn Heights,815
2015-08-02,2015-08,Uber,34.0,Brooklyn,Brooklyn Navy Yard,45
2015-08-02,2015-08,Uber,35.0,Brooklyn,Brownsville,122
2015-08-02,2015-08,Uber,36.0,Brooklyn,Bushwick North,1141
2015-08-02,2015-08,Uber,37.0,Brooklyn,Bushwick South,1388
2015-08-02,2015-08,Uber,38.0,Queens,Cambria Heights,30
2015-08-02,2015-08,Uber,39.0,Brooklyn,Canarsie,217
2015-08-02,2015-08,Uber,40.0,Brooklyn,Carroll Gardens,393
2015-08-02,2015-08,Uber,41.0,Manhattan,Central Harlem,651
2015-08-02,2015-08,Uber,42.0,Manhattan,Central Harlem North,652
2015-08-02,2015-08,Uber,43.0,Manhattan,Central Park,335
2015-08-02,2015-08,Uber,44.0,Staten Island,Charleston/Tottenville,1
2015-08-02,2015-08,Uber,45.0,Manhattan,Chinatown,412
2015-08-02,2015-08,Uber,46.0,Bronx,City Island,6
2015-08-02,2015-08,Uber,47.0,Bronx,Claremont/Bathgate,47
2015-08-02,2015-08,Uber,48.0,Manhattan,Clinton East,2277
2015-08-02,2015-08,Uber,49.0,Brooklyn,Clinton Hill,773
2015-08-02,2015-08,Uber,50.0,Manhattan,Clinton West,1405
2015-08-02,2015-08,Uber,51.0,Bronx,Co-Op City,49
2015-08-02,2015-08,Uber,52.0,Brooklyn,Cobble Hill,194
2015-08-02,2015-08,Uber,53.0,Queens,College Point,33
2015-08-02,2015-08,Uber,54.0,Brooklyn,Columbia Street,119
2015-08-02,2015-08,Uber,55.0,Brooklyn,Coney Island,109
2015-08-02,2015-08,Uber,56.0,Queens,Corona,99
2015-08-02,2015-08,Uber,57.0,Queens,Corona,7
2015-08-02,2015-08,Uber,58.0,Bronx,Country Club,11
2015-08-02,2015-08,Uber,59.0,Bronx,Crotona Park,1
2015-08-02,2015-08,Uber,60.0,Bronx,Crotona Park East,39
2015-08-02,2015-08,Uber,61.0,Brooklyn,Crown Heights North,1258
2015-08-02,2015-08,Uber,62.0,Brooklyn,Crown Heights South,242
2015-08-02,2015-08,Uber,63.0,Brooklyn,Cypress Hills,81
2015-08-02,2015-08,Uber,64.0,Queens,Douglaston,32
2015-08-02,2015-08,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,556
2015-08-02,2015-08,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,375
2015-08-02,2015-08,Uber,67.0,Brooklyn,Dyker Heights,92
2015-08-02,2015-08,Uber,68.0,Manhattan,East Chelsea,2307
2015-08-02,2015-08,Uber,69.0,Bronx,East Concourse/Concourse Village,99
2015-08-02,2015-08,Uber,70.0,Queens,East Elmhurst,184
2015-08-02,2015-08,Uber,71.0,Brooklyn,East Flatbush/Farragut,122
2015-08-02,2015-08,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,137
2015-08-02,2015-08,Uber,73.0,Queens,East Flushing,37
2015-08-02,2015-08,Uber,74.0,Manhattan,East Harlem North,536
2015-08-02,2015-08,Uber,75.0,Manhattan,East Harlem South,383
2015-08-02,2015-08,Uber,76.0,Brooklyn,East New York,180
2015-08-02,2015-08,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,76
2015-08-02,2015-08,Uber,78.0,Bronx,East Tremont,57
2015-08-02,2015-08,Uber,79.0,Manhattan,East Village,3392
2015-08-02,2015-08,Uber,80.0,Brooklyn,East Williamsburg,1989
2015-08-02,2015-08,Uber,81.0,Bronx,Eastchester,36
2015-08-02,2015-08,Uber,82.0,Queens,Elmhurst,305
2015-08-02,2015-08,Uber,83.0,Queens,Elmhurst/Maspeth,84
2015-08-02,2015-08,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,1
2015-08-02,2015-08,Uber,85.0,Brooklyn,Erasmus,106
2015-08-02,2015-08,Uber,86.0,Queens,Far Rockaway,5
2015-08-02,2015-08,Uber,87.0,Manhattan,Financial District North,1073
2015-08-02,2015-08,Uber,88.0,Manhattan,Financial District South,308
2015-08-02,2015-08,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,498
2015-08-02,2015-08,Uber,90.0,Manhattan,Flatiron,1441
2015-08-02,2015-08,Uber,91.0,Brooklyn,Flatlands,160
2015-08-02,2015-08,Uber,92.0,Queens,Flushing,213
2015-08-02,2015-08,Uber,93.0,Queens,Flushing Meadows-Corona Park,129
2015-08-02,2015-08,Uber,94.0,Bronx,Fordham South,38
2015-08-02,2015-08,Uber,95.0,Queens,Forest Hills,444
2015-08-02,2015-08,Uber,96.0,Queens,Forest Park/Highland Park,15
2015-08-02,2015-08,Uber,97.0,Brooklyn,Fort Greene,662
2015-08-02,2015-08,Uber,98.0,Queens,Fresh Meadows,43
2015-08-02,2015-08,Uber,100.0,Manhattan,Garment District,826
2015-08-02,2015-08,Uber,101.0,Queens,Glen Oaks,10
2015-08-02,2015-08,Uber,102.0,Queens,Glendale,79
2015-08-02,2015-08,Uber,106.0,Brooklyn,Gowanus,383
2015-08-02,2015-08,Uber,107.0,Manhattan,Gramercy,1596
2015-08-02,2015-08,Uber,108.0,Brooklyn,Gravesend,42
2015-08-02,2015-08,Uber,109.0,Staten Island,Great Kills,2
2015-08-02,2015-08,Uber,111.0,Brooklyn,Green-Wood Cemetery,4
2015-08-02,2015-08,Uber,112.0,Brooklyn,Greenpoint,1321
2015-08-02,2015-08,Uber,113.0,Manhattan,Greenwich Village North,1271
2015-08-02,2015-08,Uber,114.0,Manhattan,Greenwich Village South,1440
2015-08-02,2015-08,Uber,115.0,Staten Island,Grymes Hill/Clifton,10
2015-08-02,2015-08,Uber,116.0,Manhattan,Hamilton Heights,386
2015-08-02,2015-08,Uber,117.0,Queens,Hammels/Arverne,54
2015-08-02,2015-08,Uber,118.0,Staten Island,Heartland Village/Todt Hill,16
2015-08-02,2015-08,Uber,119.0,Bronx,Highbridge,71
2015-08-02,2015-08,Uber,120.0,Manhattan,Highbridge Park,6
2015-08-02,2015-08,Uber,121.0,Queens,Hillcrest/Pomonok,66
2015-08-02,2015-08,Uber,122.0,Queens,Hollis,16
2015-08-02,2015-08,Uber,123.0,Brooklyn,Homecrest,74
2015-08-02,2015-08,Uber,124.0,Queens,Howard Beach,57
2015-08-02,2015-08,Uber,125.0,Manhattan,Hudson Sq,508
2015-08-02,2015-08,Uber,126.0,Bronx,Hunts Point,31
2015-08-02,2015-08,Uber,127.0,Manhattan,Inwood,206
2015-08-02,2015-08,Uber,128.0,Manhattan,Inwood Hill Park,17
2015-08-02,2015-08,Uber,129.0,Queens,Jackson Heights,503
2015-08-02,2015-08,Uber,130.0,Queens,Jamaica,213
2015-08-02,2015-08,Uber,131.0,Queens,Jamaica Estates,45
2015-08-02,2015-08,Uber,132.0,Queens,JFK Airport,2705
2015-08-02,2015-08,Uber,133.0,Brooklyn,Kensington,125
2015-08-02,2015-08,Uber,134.0,Queens,Kew Gardens,118
2015-08-02,2015-08,Uber,135.0,Queens,Kew Gardens Hills,90
2015-08-02,2015-08,Uber,136.0,Bronx,Kingsbridge Heights,38
2015-08-02,2015-08,Uber,137.0,Manhattan,Kips Bay,994
