pickup_date,pickup_month,company,location_id,borough,zone,trips
2016-09-01,2016-09,Uber,184.0,Bronx,Pelham Bay Park,5
2016-09-01,2016-09,Uber,185.0,Bronx,Pelham Parkway,115
2016-09-01,2016-09,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1487
2016-09-01,2016-09,Uber,187.0,Staten Island,Port Richmond,8
2016-09-01,2016-09,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,516
2016-09-01,2016-09,Uber,189.0,Brooklyn,Prospect Heights,446
2016-09-01,2016-09,Uber,190.0,Brooklyn,Prospect Park,62
2016-09-01,2016-09,Uber,191.0,Queens,Queens Village,99
2016-09-01,2016-09,Uber,192.0,Queens,Queensboro Hill,81
2016-09-01,2016-09,Uber,193.0,Queens,Queensbridge/Ravenswood,84
2016-09-01,2016-09,Uber,194.0,Manhattan,Randalls Island,16
2016-09-01,2016-09,Uber,195.0,Brooklyn,Red Hook,234
2016-09-01,2016-09,Uber,196.0,Queens,Rego Park,161
2016-09-01,2016-09,Uber,197.0,Queens,Richmond Hill,178
2016-09-01,2016-09,Uber,198.0,Queens,Ridgewood,400
2016-09-01,2016-09,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,212
2016-09-01,2016-09,Uber,201.0,Queens,Rockaway Park,25
2016-09-01,2016-09,Uber,202.0,Manhattan,Roosevelt Island,49
2016-09-01,2016-09,Uber,203.0,Queens,Rosedale,68
2016-09-01,2016-09,Uber,204.0,Staten Island,Rossville/Woodrow,4
2016-09-01,2016-09,Uber,205.0,Queens,Saint Albans,122
2016-09-01,2016-09,Uber,206.0,Staten Island,Saint George/New Brighton,41
2016-09-01,2016-09,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,9
2016-09-01,2016-09,Uber,208.0,Bronx,Schuylerville/Edgewater Park,83
2016-09-01,2016-09,Uber,209.0,Manhattan,Seaport,396
2016-09-01,2016-09,Uber,210.0,Brooklyn,Sheepshead Bay,158
2016-09-01,2016-09,Uber,211.0,Manhattan,SoHo,1368
2016-09-01,2016-09,Uber,212.0,Bronx,Soundview/Bruckner,46
2016-09-01,2016-09,Uber,213.0,Bronx,Soundview/Castle Hill,91
2016-09-01,2016-09,Uber,214.0,Staten Island,South Beach/Dongan Hills,28
2016-09-01,2016-09,Uber,215.0,Queens,South Jamaica,95
2016-09-01,2016-09,Uber,216.0,Queens,South Ozone Park,202
2016-09-01,2016-09,Uber,217.0,Brooklyn,South Williamsburg,87
2016-09-01,2016-09,Uber,218.0,Queens,Springfield Gardens North,68
2016-09-01,2016-09,Uber,219.0,Queens,Springfield Gardens South,79
2016-09-01,2016-09,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,167
2016-09-01,2016-09,Uber,221.0,Staten Island,Stapleton,32
2016-09-01,2016-09,Uber,222.0,Brooklyn,Starrett City,37
2016-09-01,2016-09,Uber,223.0,Queens,Steinway,511
2016-09-01,2016-09,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,534
2016-09-01,2016-09,Uber,225.0,Brooklyn,Stuyvesant Heights,756
2016-09-01,2016-09,Uber,226.0,Queens,Sunnyside,563
2016-09-01,2016-09,Uber,227.0,Brooklyn,Sunset Park East,137
2016-09-01,2016-09,Uber,228.0,Brooklyn,Sunset Park West,454
2016-09-01,2016-09,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1335
2016-09-01,2016-09,Uber,230.0,Manhattan,Times Sq/Theatre District,2220
2016-09-01,2016-09,Uber,231.0,Manhattan,TriBeCa/Civic Center,2698
2016-09-01,2016-09,Uber,232.0,Manhattan,Two Bridges/Seward Park,547
2016-09-01,2016-09,Uber,233.0,Manhattan,UN/Turtle Bay South,1143
2016-09-01,2016-09,Uber,234.0,Manhattan,Union Sq,3090
2016-09-01,2016-09,Uber,235.0,Bronx,University Heights/Morris Heights,105
2016-09-01,2016-09,Uber,236.0,Manhattan,Upper East Side North,1272
2016-09-01,2016-09,Uber,237.0,Manhattan,Upper East Side South,1629
2016-09-01,2016-09,Uber,238.0,Manhattan,Upper West Side North,880
2016-09-01,2016-09,Uber,239.0,Manhattan,Upper West Side South,1149
2016-09-01,2016-09,Uber,240.0,Bronx,Van Cortlandt Park,10
2016-09-01,2016-09,Uber,241.0,Bronx,Van Cortlandt Village,101
2016-09-01,2016-09,Uber,242.0,Bronx,Van Nest/Morris Park,124
2016-09-01,2016-09,Uber,243.0,Manhattan,Washington Heights North,364
2016-09-01,2016-09,Uber,244.0,Manhattan,Washington Heights South,574
2016-09-01,2016-09,Uber,245.0,Staten Island,West Brighton,33
2016-09-01,2016-09,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1905
2016-09-01,2016-09,Uber,247.0,Bronx,West Concourse,201
2016-09-01,2016-09,Uber,248.0,Bronx,West Farms/Bronx River,60
2016-09-01,2016-09,Uber,249.0,Manhattan,West Village,1826
2016-09-01,2016-09,Uber,250.0,Bronx,Westchester Village/Unionport,63
2016-09-01,2016-09,Uber,251.0,Staten Island,Westerleigh,24
2016-09-01,2016-09,Uber,252.0,Queens,Whitestone,64
2016-09-01,2016-09,Uber,253.0,Queens,Willets Point,42
2016-09-01,2016-09,Uber,254.0,Bronx,Williamsbridge/Olinville,105
2016-09-01,2016-09,Uber,255.0,Brooklyn,Williamsburg (North Side),1453
2016-09-01,2016-09,Uber,256.0,Brooklyn,Williamsburg (South Side),1145
2016-09-01,2016-09,Uber,257.0,Brooklyn,Windsor Terrace,213
2016-09-01,2016-09,Uber,258.0,Queens,Woodhaven,143
2016-09-01,2016-09,Uber,259.0,Bronx,Woodlawn/Wakefield,78
2016-09-01,2016-09,Uber,260.0,Queens,Woodside,245
2016-09-01,2016-09,Uber,261.0,Manhattan,World Trade Center,648
2016-09-01,2016-09,Uber,262.0,Manhattan,Yorkville East,834
2016-09-01,2016-09,Uber,263.0,Manhattan,Yorkville West,1160
2016-09-01,2016-09,Uber,265.0,Unknown,Unknown,144
2016-09-02,2016-09,Uber,3.0,Bronx,Allerton/Pelham Gardens,82
2016-09-02,2016-09,Uber,4.0,Manhattan,Alphabet City,695
2016-09-02,2016-09,Uber,5.0,Staten Island,Arden Heights,10
2016-09-02,2016-09,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,31
2016-09-02,2016-09,Uber,7.0,Queens,Astoria,1117
2016-09-02,2016-09,Uber,8.0,Queens,Astoria Park,5
2016-09-02,2016-09,Uber,9.0,Queens,Auburndale,75
2016-09-02,2016-09,Uber,10.0,Queens,Baisley Park,143
2016-09-02,2016-09,Uber,11.0,Brooklyn,Bath Beach,82
2016-09-02,2016-09,Uber,12.0,Manhattan,Battery Park,35
2016-09-02,2016-09,Uber,13.0,Manhattan,Battery Park City,961
2016-09-02,2016-09,Uber,14.0,Brooklyn,Bay Ridge,480
2016-09-02,2016-09,Uber,15.0,Queens,Bay Terrace/Fort Totten,52
2016-09-02,2016-09,Uber,16.0,Queens,Bayside,173
2016-09-02,2016-09,Uber,17.0,Brooklyn,Bedford,1005
2016-09-02,2016-09,Uber,18.0,Bronx,Bedford Park,133
2016-09-02,2016-09,Uber,19.0,Queens,Bellerose,59
2016-09-02,2016-09,Uber,20.0,Bronx,Belmont,99
2016-09-02,2016-09,Uber,21.0,Brooklyn,Bensonhurst East,177
2016-09-02,2016-09,Uber,22.0,Brooklyn,Bensonhurst West,223
2016-09-02,2016-09,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,59
2016-09-02,2016-09,Uber,24.0,Manhattan,Bloomingdale,244
2016-09-02,2016-09,Uber,25.0,Brooklyn,Boerum Hill,698
2016-09-02,2016-09,Uber,26.0,Brooklyn,Borough Park,220
2016-09-02,2016-09,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,18
2016-09-02,2016-09,Uber,28.0,Queens,Briarwood/Jamaica Hills,153
2016-09-02,2016-09,Uber,29.0,Brooklyn,Brighton Beach,112
2016-09-02,2016-09,Uber,30.0,Queens,Broad Channel,2
2016-09-02,2016-09,Uber,31.0,Bronx,Bronx Park,13
2016-09-02,2016-09,Uber,32.0,Bronx,Bronxdale,79
2016-09-02,2016-09,Uber,33.0,Brooklyn,Brooklyn Heights,674
2016-09-02,2016-09,Uber,34.0,Brooklyn,Brooklyn Navy Yard,108
2016-09-02,2016-09,Uber,35.0,Brooklyn,Brownsville,322
2016-09-02,2016-09,Uber,36.0,Brooklyn,Bushwick North,887
2016-09-02,2016-09,Uber,37.0,Brooklyn,Bushwick South,1237
2016-09-02,2016-09,Uber,38.0,Queens,Cambria Heights,44
2016-09-02,2016-09,Uber,39.0,Brooklyn,Canarsie,495
2016-09-02,2016-09,Uber,40.0,Brooklyn,Carroll Gardens,381
2016-09-02,2016-09,Uber,41.0,Manhattan,Central Harlem,743
2016-09-02,2016-09,Uber,42.0,Manhattan,Central Harlem North,725
2016-09-02,2016-09,Uber,43.0,Manhattan,Central Park,316
2016-09-02,2016-09,Uber,44.0,Staten Island,Charleston/Tottenville,10
2016-09-02,2016-09,Uber,45.0,Manhattan,Chinatown,410
2016-09-02,2016-09,Uber,46.0,Bronx,City Island,13
2016-09-02,2016-09,Uber,47.0,Bronx,Claremont/Bathgate,80
2016-09-02,2016-09,Uber,48.0,Manhattan,Clinton East,2010
2016-09-02,2016-09,Uber,49.0,Brooklyn,Clinton Hill,1031
2016-09-02,2016-09,Uber,50.0,Manhattan,Clinton West,1019
2016-09-02,2016-09,Uber,51.0,Bronx,Co-Op City,110
2016-09-02,2016-09,Uber,52.0,Brooklyn,Cobble Hill,190
2016-09-02,2016-09,Uber,53.0,Queens,College Point,91
2016-09-02,2016-09,Uber,54.0,Brooklyn,Columbia Street,111
2016-09-02,2016-09,Uber,55.0,Brooklyn,Coney Island,191
2016-09-02,2016-09,Uber,56.0,Queens,Corona,138
2016-09-02,2016-09,Uber,57.0,Queens,Corona,14
2016-09-02,2016-09,Uber,58.0,Bronx,Country Club,12
2016-09-02,2016-09,Uber,59.0,Bronx,Crotona Park,3
2016-09-02,2016-09,Uber,60.0,Bronx,Crotona Park East,61
2016-09-02,2016-09,Uber,61.0,Brooklyn,Crown Heights North,1426
2016-09-02,2016-09,Uber,62.0,Brooklyn,Crown Heights South,343
2016-09-02,2016-09,Uber,63.0,Brooklyn,Cypress Hills,158
2016-09-02,2016-09,Uber,64.0,Queens,Douglaston,44
2016-09-02,2016-09,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,620
2016-09-02,2016-09,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,477
2016-09-02,2016-09,Uber,67.0,Brooklyn,Dyker Heights,174
2016-09-02,2016-09,Uber,68.0,Manhattan,East Chelsea,1990
2016-09-02,2016-09,Uber,69.0,Bronx,East Concourse/Concourse Village,148
2016-09-02,2016-09,Uber,70.0,Queens,East Elmhurst,139
2016-09-02,2016-09,Uber,71.0,Brooklyn,East Flatbush/Farragut,294
2016-09-02,2016-09,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,321
2016-09-02,2016-09,Uber,73.0,Queens,East Flushing,68
2016-09-02,2016-09,Uber,74.0,Manhattan,East Harlem North,769
2016-09-02,2016-09,Uber,75.0,Manhattan,East Harlem South,585
2016-09-02,2016-09,Uber,76.0,Brooklyn,East New York,510
2016-09-02,2016-09,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,141
2016-09-02,2016-09,Uber,78.0,Bronx,East Tremont,95
2016-09-02,2016-09,Uber,79.0,Manhattan,East Village,2957
2016-09-02,2016-09,Uber,80.0,Brooklyn,East Williamsburg,1099
2016-09-02,2016-09,Uber,81.0,Bronx,Eastchester,80
2016-09-02,2016-09,Uber,82.0,Queens,Elmhurst,387
2016-09-02,2016-09,Uber,83.0,Queens,Elmhurst/Maspeth,122
2016-09-02,2016-09,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,19
2016-09-02,2016-09,Uber,85.0,Brooklyn,Erasmus,193
2016-09-02,2016-09,Uber,86.0,Queens,Far Rockaway,16
2016-09-02,2016-09,Uber,87.0,Manhattan,Financial District North,1204
2016-09-02,2016-09,Uber,88.0,Manhattan,Financial District South,388
2016-09-02,2016-09,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,703
2016-09-02,2016-09,Uber,90.0,Manhattan,Flatiron,1410
2016-09-02,2016-09,Uber,91.0,Brooklyn,Flatlands,333
2016-09-02,2016-09,Uber,92.0,Queens,Flushing,380
2016-09-02,2016-09,Uber,93.0,Queens,Flushing Meadows-Corona Park,551
2016-09-02,2016-09,Uber,94.0,Bronx,Fordham South,51
2016-09-02,2016-09,Uber,95.0,Queens,Forest Hills,469
2016-09-02,2016-09,Uber,96.0,Queens,Forest Park/Highland Park,6
2016-09-02,2016-09,Uber,97.0,Brooklyn,Fort Greene,824
2016-09-02,2016-09,Uber,98.0,Queens,Fresh Meadows,75
2016-09-02,2016-09,Uber,99.0,Staten Island,Freshkills Park,4
2016-09-02,2016-09,Uber,100.0,Manhattan,Garment District,1164
2016-09-02,2016-09,Uber,101.0,Queens,Glen Oaks,37
2016-09-02,2016-09,Uber,102.0,Queens,Glendale,138
2016-09-02,2016-09,Uber,106.0,Brooklyn,Gowanus,377
2016-09-02,2016-09,Uber,107.0,Manhattan,Gramercy,1792
2016-09-02,2016-09,Uber,108.0,Brooklyn,Gravesend,80
2016-09-02,2016-09,Uber,109.0,Staten Island,Great Kills,18
2016-09-02,2016-09,Uber,111.0,Brooklyn,Green-Wood Cemetery,10
2016-09-02,2016-09,Uber,112.0,Brooklyn,Greenpoint,1404
2016-09-02,2016-09,Uber,113.0,Manhattan,Greenwich Village North,1273
2016-09-02,2016-09,Uber,114.0,Manhattan,Greenwich Village South,1241
2016-09-02,2016-09,Uber,115.0,Staten Island,Grymes Hill/Clifton,39
2016-09-02,2016-09,Uber,116.0,Manhattan,Hamilton Heights,459
2016-09-02,2016-09,Uber,117.0,Queens,Hammels/Arverne,36
2016-09-02,2016-09,Uber,118.0,Staten Island,Heartland Village/Todt Hill,52
2016-09-02,2016-09,Uber,119.0,Bronx,Highbridge,79
2016-09-02,2016-09,Uber,120.0,Manhattan,Highbridge Park,3
2016-09-02,2016-09,Uber,121.0,Queens,Hillcrest/Pomonok,230
2016-09-02,2016-09,Uber,122.0,Queens,Hollis,58
2016-09-02,2016-09,Uber,123.0,Brooklyn,Homecrest,162
2016-09-02,2016-09,Uber,124.0,Queens,Howard Beach,63
2016-09-02,2016-09,Uber,125.0,Manhattan,Hudson Sq,561
2016-09-02,2016-09,Uber,126.0,Bronx,Hunts Point,65
2016-09-02,2016-09,Uber,127.0,Manhattan,Inwood,218
2016-09-02,2016-09,Uber,128.0,Manhattan,Inwood Hill Park,24
2016-09-02,2016-09,Uber,129.0,Queens,Jackson Heights,529
2016-09-02,2016-09,Uber,130.0,Queens,Jamaica,274
2016-09-02,2016-09,Uber,131.0,Queens,Jamaica Estates,135
2016-09-02,2016-09,Uber,132.0,Queens,JFK Airport,2805
2016-09-02,2016-09,Uber,133.0,Brooklyn,Kensington,189
2016-09-02,2016-09,Uber,134.0,Queens,Kew Gardens,167
