pickup_date,pickup_month,company,location_id,borough,zone,trips
2018-01-01,2018-01,Uber,54.0,Brooklyn,Columbia Street,100
2018-01-01,2018-01,Uber,55.0,Brooklyn,Coney Island,308
2018-01-01,2018-01,Uber,56.0,Queens,Corona,422
2018-01-01,2018-01,Uber,57.0,Queens,Corona,27
2018-01-01,2018-01,Uber,58.0,Bronx,Country Club,39
2018-01-01,2018-01,Uber,59.0,Bronx,Crotona Park,28
2018-01-01,2018-01,Uber,60.0,Bronx,Crotona Park East,288
2018-01-01,2018-01,Uber,61.0,Brooklyn,Crown Heights North,2706
2018-01-01,2018-01,Uber,62.0,Brooklyn,Crown Heights South,635
2018-01-01,2018-01,Uber,63.0,Brooklyn,Cypress Hills,483
2018-01-01,2018-01,Uber,64.0,Queens,Douglaston,110
2018-01-01,2018-01,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,698
2018-01-01,2018-01,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,505
2018-01-01,2018-01,Uber,67.0,Brooklyn,Dyker Heights,276
2018-01-01,2018-01,Uber,68.0,Manhattan,East Chelsea,2346
2018-01-01,2018-01,Uber,69.0,Bronx,East Concourse/Concourse Village,910
2018-01-01,2018-01,Uber,70.0,Queens,East Elmhurst,353
2018-01-01,2018-01,Uber,71.0,Brooklyn,East Flatbush/Farragut,608
2018-01-01,2018-01,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,783
2018-01-01,2018-01,Uber,73.0,Queens,East Flushing,162
2018-01-01,2018-01,Uber,74.0,Manhattan,East Harlem North,956
2018-01-01,2018-01,Uber,75.0,Manhattan,East Harlem South,863
2018-01-01,2018-01,Uber,76.0,Brooklyn,East New York,1161
2018-01-01,2018-01,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,396
2018-01-01,2018-01,Uber,78.0,Bronx,East Tremont,549
2018-01-01,2018-01,Uber,79.0,Manhattan,East Village,3235
2018-01-01,2018-01,Uber,80.0,Brooklyn,East Williamsburg,2568
2018-01-01,2018-01,Uber,81.0,Bronx,Eastchester,311
2018-01-01,2018-01,Uber,82.0,Queens,Elmhurst,1054
2018-01-01,2018-01,Uber,83.0,Queens,Elmhurst/Maspeth,388
2018-01-01,2018-01,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,89
2018-01-01,2018-01,Uber,85.0,Brooklyn,Erasmus,486
2018-01-01,2018-01,Uber,86.0,Queens,Far Rockaway,118
2018-01-01,2018-01,Uber,87.0,Manhattan,Financial District North,1043
2018-01-01,2018-01,Uber,88.0,Manhattan,Financial District South,261
2018-01-01,2018-01,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,1279
2018-01-01,2018-01,Uber,90.0,Manhattan,Flatiron,1287
2018-01-01,2018-01,Uber,91.0,Brooklyn,Flatlands,784
2018-01-01,2018-01,Uber,92.0,Queens,Flushing,747
2018-01-01,2018-01,Uber,93.0,Queens,Flushing Meadows-Corona Park,154
2018-01-01,2018-01,Uber,94.0,Bronx,Fordham South,259
2018-01-01,2018-01,Uber,95.0,Queens,Forest Hills,747
2018-01-01,2018-01,Uber,96.0,Queens,Forest Park/Highland Park,27
2018-01-01,2018-01,Uber,97.0,Brooklyn,Fort Greene,906
2018-01-01,2018-01,Uber,98.0,Queens,Fresh Meadows,110
2018-01-01,2018-01,Uber,99.0,Staten Island,Freshkills Park,2
2018-01-01,2018-01,Uber,100.0,Manhattan,Garment District,1134
2018-01-01,2018-01,Uber,101.0,Queens,Glen Oaks,97
2018-01-01,2018-01,Uber,102.0,Queens,Glendale,312
2018-01-01,2018-01,Uber,106.0,Brooklyn,Gowanus,415
2018-01-01,2018-01,Uber,107.0,Manhattan,Gramercy,1563
2018-01-01,2018-01,Uber,108.0,Brooklyn,Gravesend,207
2018-01-01,2018-01,Uber,109.0,Staten Island,Great Kills,115
2018-01-01,2018-01,Uber,111.0,Brooklyn,Green-Wood Cemetery,21
2018-01-01,2018-01,Uber,112.0,Brooklyn,Greenpoint,1322
2018-01-01,2018-01,Uber,113.0,Manhattan,Greenwich Village North,1061
2018-01-01,2018-01,Uber,114.0,Manhattan,Greenwich Village South,1526
2018-01-01,2018-01,Uber,115.0,Staten Island,Grymes Hill/Clifton,59
2018-01-01,2018-01,Uber,116.0,Manhattan,Hamilton Heights,912
2018-01-01,2018-01,Uber,117.0,Queens,Hammels/Arverne,127
2018-01-01,2018-01,Uber,118.0,Staten Island,Heartland Village/Todt Hill,118
2018-01-01,2018-01,Uber,119.0,Bronx,Highbridge,631
2018-01-01,2018-01,Uber,120.0,Manhattan,Highbridge Park,99
2018-01-01,2018-01,Uber,121.0,Queens,Hillcrest/Pomonok,212
2018-01-01,2018-01,Uber,122.0,Queens,Hollis,126
2018-01-01,2018-01,Uber,123.0,Brooklyn,Homecrest,502
2018-01-01,2018-01,Uber,124.0,Queens,Howard Beach,211
2018-01-01,2018-01,Uber,125.0,Manhattan,Hudson Sq,508
2018-01-01,2018-01,Uber,126.0,Bronx,Hunts Point,390
2018-01-01,2018-01,Uber,127.0,Manhattan,Inwood,679
2018-01-01,2018-01,Uber,128.0,Manhattan,Inwood Hill Park,58
2018-01-01,2018-01,Uber,129.0,Queens,Jackson Heights,1363
2018-01-01,2018-01,Uber,130.0,Queens,Jamaica,639
2018-01-01,2018-01,Uber,131.0,Queens,Jamaica Estates,161
2018-01-01,2018-01,Uber,132.0,Queens,JFK Airport,2704
2018-01-01,2018-01,Uber,133.0,Brooklyn,Kensington,323
2018-01-01,2018-01,Uber,134.0,Queens,Kew Gardens,216
2018-01-01,2018-01,Uber,135.0,Queens,Kew Gardens Hills,213
2018-01-01,2018-01,Uber,136.0,Bronx,Kingsbridge Heights,525
2018-01-01,2018-01,Uber,137.0,Manhattan,Kips Bay,1275
2018-01-01,2018-01,Uber,138.0,Queens,LaGuardia Airport,1707
2018-01-01,2018-01,Uber,139.0,Queens,Laurelton,154
2018-01-01,2018-01,Uber,140.0,Manhattan,Lenox Hill East,779
2018-01-01,2018-01,Uber,141.0,Manhattan,Lenox Hill West,986
2018-01-01,2018-01,Uber,142.0,Manhattan,Lincoln Square East,1085
2018-01-01,2018-01,Uber,143.0,Manhattan,Lincoln Square West,604
2018-01-01,2018-01,Uber,144.0,Manhattan,Little Italy/NoLiTa,1705
2018-01-01,2018-01,Uber,145.0,Queens,Long Island City/Hunters Point,917
2018-01-01,2018-01,Uber,146.0,Queens,Long Island City/Queens Plaza,366
2018-01-01,2018-01,Uber,147.0,Bronx,Longwood,367
2018-01-01,2018-01,Uber,148.0,Manhattan,Lower East Side,2617
2018-01-01,2018-01,Uber,149.0,Brooklyn,Madison,380
2018-01-01,2018-01,Uber,150.0,Brooklyn,Manhattan Beach,287
2018-01-01,2018-01,Uber,151.0,Manhattan,Manhattan Valley,570
2018-01-01,2018-01,Uber,152.0,Manhattan,Manhattanville,526
2018-01-01,2018-01,Uber,153.0,Manhattan,Marble Hill,110
2018-01-01,2018-01,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,25
2018-01-01,2018-01,Uber,155.0,Brooklyn,Marine Park/Mill Basin,472
2018-01-01,2018-01,Uber,156.0,Staten Island,Mariners Harbor,75
2018-01-01,2018-01,Uber,157.0,Queens,Maspeth,493
2018-01-01,2018-01,Uber,158.0,Manhattan,Meatpacking/West Village West,1425
2018-01-01,2018-01,Uber,159.0,Bronx,Melrose South,466
2018-01-01,2018-01,Uber,160.0,Queens,Middle Village,306
2018-01-01,2018-01,Uber,161.0,Manhattan,Midtown Center,1837
2018-01-01,2018-01,Uber,162.0,Manhattan,Midtown East,1043
2018-01-01,2018-01,Uber,163.0,Manhattan,Midtown North,1098
2018-01-01,2018-01,Uber,164.0,Manhattan,Midtown South,1939
2018-01-01,2018-01,Uber,165.0,Brooklyn,Midwood,597
2018-01-01,2018-01,Uber,166.0,Manhattan,Morningside Heights,467
2018-01-01,2018-01,Uber,167.0,Bronx,Morrisania/Melrose,534
2018-01-01,2018-01,Uber,168.0,Bronx,Mott Haven/Port Morris,714
2018-01-01,2018-01,Uber,169.0,Bronx,Mount Hope,721
2018-01-01,2018-01,Uber,170.0,Manhattan,Murray Hill,1749
2018-01-01,2018-01,Uber,171.0,Queens,Murray Hill-Queens,286
2018-01-01,2018-01,Uber,172.0,Staten Island,New Dorp/Midland Beach,59
2018-01-01,2018-01,Uber,173.0,Queens,North Corona,435
2018-01-01,2018-01,Uber,174.0,Bronx,Norwood,508
2018-01-01,2018-01,Uber,175.0,Queens,Oakland Gardens,85
2018-01-01,2018-01,Uber,176.0,Staten Island,Oakwood,62
2018-01-01,2018-01,Uber,177.0,Brooklyn,Ocean Hill,650
2018-01-01,2018-01,Uber,178.0,Brooklyn,Ocean Parkway South,202
2018-01-01,2018-01,Uber,179.0,Queens,Old Astoria,524
2018-01-01,2018-01,Uber,180.0,Queens,Ozone Park,181
2018-01-01,2018-01,Uber,181.0,Brooklyn,Park Slope,1719
2018-01-01,2018-01,Uber,182.0,Bronx,Parkchester,288
2018-01-01,2018-01,Uber,183.0,Bronx,Pelham Bay,130
2018-01-01,2018-01,Uber,184.0,Bronx,Pelham Bay Park,17
2018-01-01,2018-01,Uber,185.0,Bronx,Pelham Parkway,320
2018-01-01,2018-01,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1118
2018-01-01,2018-01,Uber,187.0,Staten Island,Port Richmond,41
2018-01-01,2018-01,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,1161
2018-01-01,2018-01,Uber,189.0,Brooklyn,Prospect Heights,776
2018-01-01,2018-01,Uber,190.0,Brooklyn,Prospect Park,109
2018-01-01,2018-01,Uber,191.0,Queens,Queens Village,274
2018-01-01,2018-01,Uber,192.0,Queens,Queensboro Hill,128
2018-01-01,2018-01,Uber,193.0,Queens,Queensbridge/Ravenswood,198
2018-01-01,2018-01,Uber,194.0,Manhattan,Randalls Island,1
2018-01-01,2018-01,Uber,195.0,Brooklyn,Red Hook,255
2018-01-01,2018-01,Uber,196.0,Queens,Rego Park,298
2018-01-01,2018-01,Uber,197.0,Queens,Richmond Hill,562
2018-01-01,2018-01,Uber,198.0,Queens,Ridgewood,1120
2018-01-01,2018-01,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,227
2018-01-01,2018-01,Uber,201.0,Queens,Rockaway Park,88
2018-01-01,2018-01,Uber,202.0,Manhattan,Roosevelt Island,73
2018-01-01,2018-01,Uber,203.0,Queens,Rosedale,153
2018-01-01,2018-01,Uber,204.0,Staten Island,Rossville/Woodrow,51
2018-01-01,2018-01,Uber,205.0,Queens,Saint Albans,316
2018-01-01,2018-01,Uber,206.0,Staten Island,Saint George/New Brighton,123
2018-01-01,2018-01,Uber,208.0,Bronx,Schuylerville/Edgewater Park,391
2018-01-01,2018-01,Uber,209.0,Manhattan,Seaport,326
2018-01-01,2018-01,Uber,210.0,Brooklyn,Sheepshead Bay,535
2018-01-01,2018-01,Uber,211.0,Manhattan,SoHo,1007
2018-01-01,2018-01,Uber,212.0,Bronx,Soundview/Bruckner,318
2018-01-01,2018-01,Uber,213.0,Bronx,Soundview/Castle Hill,625
2018-01-01,2018-01,Uber,214.0,Staten Island,South Beach/Dongan Hills,78
2018-01-01,2018-01,Uber,215.0,Queens,South Jamaica,291
2018-01-01,2018-01,Uber,216.0,Queens,South Ozone Park,666
2018-01-01,2018-01,Uber,217.0,Brooklyn,South Williamsburg,238
2018-01-01,2018-01,Uber,218.0,Queens,Springfield Gardens North,189
2018-01-01,2018-01,Uber,219.0,Queens,Springfield Gardens South,150
2018-01-01,2018-01,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,454
2018-01-01,2018-01,Uber,221.0,Staten Island,Stapleton,114
2018-01-01,2018-01,Uber,222.0,Brooklyn,Starrett City,140
2018-01-01,2018-01,Uber,223.0,Queens,Steinway,937
2018-01-01,2018-01,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,465
2018-01-01,2018-01,Uber,225.0,Brooklyn,Stuyvesant Heights,1522
2018-01-01,2018-01,Uber,226.0,Queens,Sunnyside,744
2018-01-01,2018-01,Uber,227.0,Brooklyn,Sunset Park East,352
2018-01-01,2018-01,Uber,228.0,Brooklyn,Sunset Park West,758
2018-01-01,2018-01,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1166
2018-01-01,2018-01,Uber,230.0,Manhattan,Times Sq/Theatre District,1479
2018-01-01,2018-01,Uber,231.0,Manhattan,TriBeCa/Civic Center,1958
2018-01-01,2018-01,Uber,232.0,Manhattan,Two Bridges/Seward Park,803
2018-01-01,2018-01,Uber,233.0,Manhattan,UN/Turtle Bay South,1068
2018-01-01,2018-01,Uber,234.0,Manhattan,Union Sq,2362
2018-01-01,2018-01,Uber,235.0,Bronx,University Heights/Morris Heights,832
2018-01-01,2018-01,Uber,236.0,Manhattan,Upper East Side North,849
2018-01-01,2018-01,Uber,237.0,Manhattan,Upper East Side South,1126
2018-01-01,2018-01,Uber,238.0,Manhattan,Upper West Side North,975
2018-01-01,2018-01,Uber,239.0,Manhattan,Upper West Side South,1141
2018-01-01,2018-01,Uber,240.0,Bronx,Van Cortlandt Park,115
2018-01-01,2018-01,Uber,241.0,Bronx,Van Cortlandt Village,637
2018-01-01,2018-01,Uber,242.0,Bronx,Van Nest/Morris Park,395
2018-01-01,2018-01,Uber,243.0,Manhattan,Washington Heights North,1033
2018-01-01,2018-01,Uber,244.0,Manhattan,Washington Heights South,1397
2018-01-01,2018-01,Uber,245.0,Staten Island,West Brighton,92
2018-01-01,2018-01,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1659
2018-01-01,2018-01,Uber,247.0,Bronx,West Concourse,677
2018-01-01,2018-01,Uber,248.0,Bronx,West Farms/Bronx River,347
2018-01-01,2018-01,Uber,249.0,Manhattan,West Village,1898
2018-01-01,2018-01,Uber,250.0,Bronx,Westchester Village/Unionport,288
2018-01-01,2018-01,Uber,251.0,Staten Island,Westerleigh,80
2018-01-01,2018-01,Uber,252.0,Queens,Whitestone,170
2018-01-01,2018-01,Uber,253.0,Queens,Willets Point,154
2018-01-01,2018-01,Uber,254.0,Bronx,Williamsbridge/Olinville,490
2018-01-01,2018-01,Uber,255.0,Brooklyn,Williamsburg (North Side),2221
2018-01-01,2018-01,Uber,256.0,Brooklyn,Williamsburg (South Side),1633
2018-01-01,2018-01,Uber,257.0,Brooklyn,Windsor Terrace,216
2018-01-01,2018-01,Uber,258.0,Queens,Woodhaven,418
2018-01-01,2018-01,Uber,259.0,Bronx,Woodlawn/Wakefield,337
2018-01-01,2018-01,Uber,260.0,Queens,Woodside,678
2018-01-01,2018-01,Uber,261.0,Manhattan,World Trade Center,677
2018-01-01,2018-01,Uber,262.0,Manhattan,Yorkville East,648
2018-01-01,2018-01,Uber,263.0,Manhattan,Yorkville West,1126
2018-01-01,2018-01,Uber,265.0,Unknown,Unknown,5
2018-01-02,2018-01,Uber,3.0,Bronx,Allerton/Pelham Gardens,205
2018-01-02,2018-01,Uber,4.0,Manhattan,Alphabet City,473
2018-01-02,2018-01,Uber,5.0,Staten Island,Arden Heights,10
2018-01-02,2018-01,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,24
2018-01-02,2018-01,Uber,7.0,Queens,Astoria,885
2018-01-02,2018-01,Uber,8.0,Queens,Astoria Park,4
2018-01-02,2018-01,Uber,9.0,Queens,Auburndale,93
2018-01-02,2018-01,Uber,10.0,Queens,Baisley Park,239
2018-01-02,2018-01,Uber,11.0,Brooklyn,Bath Beach,139
2018-01-02,2018-01,Uber,12.0,Manhattan,Battery Park,80
2018-01-02,2018-01,Uber,13.0,Manhattan,Battery Park City,735
2018-01-02,2018-01,Uber,14.0,Brooklyn,Bay Ridge,599
2018-01-02,2018-01,Uber,15.0,Queens,Bay Terrace/Fort Totten,65
2018-01-02,2018-01,Uber,16.0,Queens,Bayside,179
2018-01-02,2018-01,Uber,17.0,Brooklyn,Bedford,828
2018-01-02,2018-01,Uber,18.0,Bronx,Bedford Park,455
2018-01-02,2018-01,Uber,19.0,Queens,Bellerose,66
2018-01-02,2018-01,Uber,20.0,Bronx,Belmont,237
2018-01-02,2018-01,Uber,21.0,Brooklyn,Bensonhurst East,355
2018-01-02,2018-01,Uber,22.0,Brooklyn,Bensonhurst West,430
2018-01-02,2018-01,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,97
2018-01-02,2018-01,Uber,24.0,Manhattan,Bloomingdale,149
2018-01-02,2018-01,Uber,25.0,Brooklyn,Boerum Hill,503
2018-01-02,2018-01,Uber,26.0,Brooklyn,Borough Park,1007
2018-01-02,2018-01,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,1
2018-01-02,2018-01,Uber,28.0,Queens,Briarwood/Jamaica Hills,217
2018-01-02,2018-01,Uber,29.0,Brooklyn,Brighton Beach,283
2018-01-02,2018-01,Uber,30.0,Queens,Broad Channel,1
2018-01-02,2018-01,Uber,31.0,Bronx,Bronx Park,64
2018-01-02,2018-01,Uber,32.0,Bronx,Bronxdale,218
2018-01-02,2018-01,Uber,33.0,Brooklyn,Brooklyn Heights,517
2018-01-02,2018-01,Uber,34.0,Brooklyn,Brooklyn Navy Yard,81
2018-01-02,2018-01,Uber,35.0,Brooklyn,Brownsville,639
2018-01-02,2018-01,Uber,36.0,Brooklyn,Bushwick North,650
2018-01-02,2018-01,Uber,37.0,Brooklyn,Bushwick South,946
2018-01-02,2018-01,Uber,38.0,Queens,Cambria Heights,93
2018-01-02,2018-01,Uber,39.0,Brooklyn,Canarsie,860
2018-01-02,2018-01,Uber,40.0,Brooklyn,Carroll Gardens,218
2018-01-02,2018-01,Uber,41.0,Manhattan,Central Harlem,680
2018-01-02,2018-01,Uber,42.0,Manhattan,Central Harlem North,851
2018-01-02,2018-01,Uber,43.0,Manhattan,Central Park,665
2018-01-02,2018-01,Uber,44.0,Staten Island,Charleston/Tottenville,16
2018-01-02,2018-01,Uber,45.0,Manhattan,Chinatown,286
2018-01-02,2018-01,Uber,46.0,Bronx,City Island,8
2018-01-02,2018-01,Uber,47.0,Bronx,Claremont/Bathgate,319
2018-01-02,2018-01,Uber,48.0,Manhattan,Clinton East,1952
2018-01-02,2018-01,Uber,49.0,Brooklyn,Clinton Hill,607
2018-01-02,2018-01,Uber,50.0,Manhattan,Clinton West,554
2018-01-02,2018-01,Uber,51.0,Bronx,Co-Op City,275
2018-01-02,2018-01,Uber,52.0,Brooklyn,Cobble Hill,131
2018-01-02,2018-01,Uber,53.0,Queens,College Point,109
2018-01-02,2018-01,Uber,54.0,Brooklyn,Columbia Street,82
2018-01-02,2018-01,Uber,55.0,Brooklyn,Coney Island,229
2018-01-02,2018-01,Uber,56.0,Queens,Corona,227
2018-01-02,2018-01,Uber,57.0,Queens,Corona,10
2018-01-02,2018-01,Uber,58.0,Bronx,Country Club,23
2018-01-02,2018-01,Uber,59.0,Bronx,Crotona Park,14
2018-01-02,2018-01,Uber,60.0,Bronx,Crotona Park East,198
2018-01-02,2018-01,Uber,61.0,Brooklyn,Crown Heights North,1642
2018-01-02,2018-01,Uber,62.0,Brooklyn,Crown Heights South,526
2018-01-02,2018-01,Uber,63.0,Brooklyn,Cypress Hills,357
2018-01-02,2018-01,Uber,64.0,Queens,Douglaston,50
2018-01-02,2018-01,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,457
2018-01-02,2018-01,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,398
2018-01-02,2018-01,Uber,67.0,Brooklyn,Dyker Heights,202
2018-01-02,2018-01,Uber,68.0,Manhattan,East Chelsea,1312
2018-01-02,2018-01,Uber,69.0,Bronx,East Concourse/Concourse Village,593
2018-01-02,2018-01,Uber,70.0,Queens,East Elmhurst,216
2018-01-02,2018-01,Uber,71.0,Brooklyn,East Flatbush/Farragut,480
2018-01-02,2018-01,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,653
2018-01-02,2018-01,Uber,73.0,Queens,East Flushing,133
2018-01-02,2018-01,Uber,74.0,Manhattan,East Harlem North,653
2018-01-02,2018-01,Uber,75.0,Manhattan,East Harlem South,659
2018-01-02,2018-01,Uber,76.0,Brooklyn,East New York,1090
2018-01-02,2018-01,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,317
2018-01-02,2018-01,Uber,78.0,Bronx,East Tremont,408
2018-01-02,2018-01,Uber,79.0,Manhattan,East Village,1672
2018-01-02,2018-01,Uber,80.0,Brooklyn,East Williamsburg,680
2018-01-02,2018-01,Uber,81.0,Bronx,Eastchester,227
2018-01-02,2018-01,Uber,82.0,Queens,Elmhurst,688
2018-01-02,2018-01,Uber,83.0,Queens,Elmhurst/Maspeth,203
2018-01-02,2018-01,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,16
2018-01-02,2018-01,Uber,85.0,Brooklyn,Erasmus,312
2018-01-02,2018-01,Uber,86.0,Queens,Far Rockaway,96
2018-01-02,2018-01,Uber,87.0,Manhattan,Financial District North,779
2018-01-02,2018-01,Uber,88.0,Manhattan,Financial District South,311
2018-01-02,2018-01,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,954
2018-01-02,2018-01,Uber,90.0,Manhattan,Flatiron,1023
2018-01-02,2018-01,Uber,91.0,Brooklyn,Flatlands,677
2018-01-02,2018-01,Uber,92.0,Queens,Flushing,537
2018-01-02,2018-01,Uber,93.0,Queens,Flushing Meadows-Corona Park,37
2018-01-02,2018-01,Uber,94.0,Bronx,Fordham South,179
2018-01-02,2018-01,Uber,95.0,Queens,Forest Hills,589
2018-01-02,2018-01,Uber,96.0,Queens,Forest Park/Highland Park,20
2018-01-02,2018-01,Uber,97.0,Brooklyn,Fort Greene,689
2018-01-02,2018-01,Uber,98.0,Queens,Fresh Meadows,130
2018-01-02,2018-01,Uber,100.0,Manhattan,Garment District,1114
2018-01-02,2018-01,Uber,101.0,Queens,Glen Oaks,82
2018-01-02,2018-01,Uber,102.0,Queens,Glendale,193
2018-01-02,2018-01,Uber,106.0,Brooklyn,Gowanus,209
2018-01-02,2018-01,Uber,107.0,Manhattan,Gramercy,1105
2018-01-02,2018-01,Uber,108.0,Brooklyn,Gravesend,197
2018-01-02,2018-01,Uber,109.0,Staten Island,Great Kills,32
2018-01-02,2018-01,Uber,111.0,Brooklyn,Green-Wood Cemetery,16
2018-01-02,2018-01,Uber,112.0,Brooklyn,Greenpoint,588
2018-01-02,2018-01,Uber,113.0,Manhattan,Greenwich Village North,820
2018-01-02,2018-01,Uber,114.0,Manhattan,Greenwich Village South,822
2018-01-02,2018-01,Uber,115.0,Staten Island,Grymes Hill/Clifton,53
2018-01-02,2018-01,Uber,116.0,Manhattan,Hamilton Heights,453
2018-01-02,2018-01,Uber,117.0,Queens,Hammels/Arverne,61
2018-01-02,2018-01,Uber,118.0,Staten Island,Heartland Village/Todt Hill,75
2018-01-02,2018-01,Uber,119.0,Bronx,Highbridge,326
2018-01-02,2018-01,Uber,120.0,Manhattan,Highbridge Park,42
2018-01-02,2018-01,Uber,121.0,Queens,Hillcrest/Pomonok,178
2018-01-02,2018-01,Uber,122.0,Queens,Hollis,97
2018-01-02,2018-01,Uber,123.0,Brooklyn,Homecrest,479
2018-01-02,2018-01,Uber,124.0,Queens,Howard Beach,112
2018-01-02,2018-01,Uber,125.0,Manhattan,Hudson Sq,513
2018-01-02,2018-01,Uber,126.0,Bronx,Hunts Point,255
2018-01-02,2018-01,Uber,127.0,Manhattan,Inwood,318
2018-01-02,2018-01,Uber,128.0,Manhattan,Inwood Hill Park,26
2018-01-02,2018-01,Uber,129.0,Queens,Jackson Heights,711
2018-01-02,2018-01,Uber,130.0,Queens,Jamaica,523
2018-01-02,2018-01,Uber,131.0,Queens,Jamaica Estates,155
2018-01-02,2018-01,Uber,132.0,Queens,JFK Airport,3482
2018-01-02,2018-01,Uber,133.0,Brooklyn,Kensington,291
2018-01-02,2018-01,Uber,134.0,Queens,Kew Gardens,194
2018-01-02,2018-01,Uber,135.0,Queens,Kew Gardens Hills,182
2018-01-02,2018-01,Uber,136.0,Bronx,Kingsbridge Heights,248
