pickup_date,pickup_month,company,location_id,borough,zone,trips
2016-08-02,2016-08,Uber,20.0,Bronx,Belmont,110
2016-08-02,2016-08,Uber,21.0,Brooklyn,Bensonhurst East,129
2016-08-02,2016-08,Uber,22.0,Brooklyn,Bensonhurst West,186
2016-08-02,2016-08,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,47
2016-08-02,2016-08,Uber,24.0,Manhattan,Bloomingdale,178
2016-08-02,2016-08,Uber,25.0,Brooklyn,Boerum Hill,576
2016-08-02,2016-08,Uber,26.0,Brooklyn,Borough Park,289
2016-08-02,2016-08,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,4
2016-08-02,2016-08,Uber,28.0,Queens,Briarwood/Jamaica Hills,109
2016-08-02,2016-08,Uber,29.0,Brooklyn,Brighton Beach,86
2016-08-02,2016-08,Uber,30.0,Queens,Broad Channel,1
2016-08-02,2016-08,Uber,31.0,Bronx,Bronx Park,22
2016-08-02,2016-08,Uber,32.0,Bronx,Bronxdale,65
2016-08-02,2016-08,Uber,33.0,Brooklyn,Brooklyn Heights,588
2016-08-02,2016-08,Uber,34.0,Brooklyn,Brooklyn Navy Yard,97
2016-08-02,2016-08,Uber,35.0,Brooklyn,Brownsville,167
2016-08-02,2016-08,Uber,36.0,Brooklyn,Bushwick North,624
2016-08-02,2016-08,Uber,37.0,Brooklyn,Bushwick South,857
2016-08-02,2016-08,Uber,38.0,Queens,Cambria Heights,38
2016-08-02,2016-08,Uber,39.0,Brooklyn,Canarsie,326
2016-08-02,2016-08,Uber,40.0,Brooklyn,Carroll Gardens,310
2016-08-02,2016-08,Uber,41.0,Manhattan,Central Harlem,517
2016-08-02,2016-08,Uber,42.0,Manhattan,Central Harlem North,454
2016-08-02,2016-08,Uber,43.0,Manhattan,Central Park,330
2016-08-02,2016-08,Uber,44.0,Staten Island,Charleston/Tottenville,2
2016-08-02,2016-08,Uber,45.0,Manhattan,Chinatown,351
2016-08-02,2016-08,Uber,46.0,Bronx,City Island,2
2016-08-02,2016-08,Uber,47.0,Bronx,Claremont/Bathgate,45
2016-08-02,2016-08,Uber,48.0,Manhattan,Clinton East,1827
2016-08-02,2016-08,Uber,49.0,Brooklyn,Clinton Hill,594
2016-08-02,2016-08,Uber,50.0,Manhattan,Clinton West,1080
2016-08-02,2016-08,Uber,51.0,Bronx,Co-Op City,63
2016-08-02,2016-08,Uber,52.0,Brooklyn,Cobble Hill,196
2016-08-02,2016-08,Uber,53.0,Queens,College Point,61
2016-08-02,2016-08,Uber,54.0,Brooklyn,Columbia Street,93
2016-08-02,2016-08,Uber,55.0,Brooklyn,Coney Island,151
2016-08-02,2016-08,Uber,56.0,Queens,Corona,116
2016-08-02,2016-08,Uber,57.0,Queens,Corona,29
2016-08-02,2016-08,Uber,58.0,Bronx,Country Club,11
2016-08-02,2016-08,Uber,59.0,Bronx,Crotona Park,8
2016-08-02,2016-08,Uber,60.0,Bronx,Crotona Park East,42
2016-08-02,2016-08,Uber,61.0,Brooklyn,Crown Heights North,1007
2016-08-02,2016-08,Uber,62.0,Brooklyn,Crown Heights South,260
2016-08-02,2016-08,Uber,63.0,Brooklyn,Cypress Hills,140
2016-08-02,2016-08,Uber,64.0,Queens,Douglaston,51
2016-08-02,2016-08,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,568
2016-08-02,2016-08,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,418
2016-08-02,2016-08,Uber,67.0,Brooklyn,Dyker Heights,118
2016-08-02,2016-08,Uber,68.0,Manhattan,East Chelsea,2056
2016-08-02,2016-08,Uber,69.0,Bronx,East Concourse/Concourse Village,127
2016-08-02,2016-08,Uber,70.0,Queens,East Elmhurst,134
2016-08-02,2016-08,Uber,71.0,Brooklyn,East Flatbush/Farragut,201
2016-08-02,2016-08,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,213
2016-08-02,2016-08,Uber,73.0,Queens,East Flushing,59
2016-08-02,2016-08,Uber,74.0,Manhattan,East Harlem North,459
2016-08-02,2016-08,Uber,75.0,Manhattan,East Harlem South,501
2016-08-02,2016-08,Uber,76.0,Brooklyn,East New York,295
2016-08-02,2016-08,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,100
2016-08-02,2016-08,Uber,78.0,Bronx,East Tremont,69
2016-08-02,2016-08,Uber,79.0,Manhattan,East Village,2328
2016-08-02,2016-08,Uber,80.0,Brooklyn,East Williamsburg,851
2016-08-02,2016-08,Uber,81.0,Bronx,Eastchester,51
2016-08-02,2016-08,Uber,82.0,Queens,Elmhurst,279
2016-08-02,2016-08,Uber,83.0,Queens,Elmhurst/Maspeth,80
2016-08-02,2016-08,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,6
2016-08-02,2016-08,Uber,85.0,Brooklyn,Erasmus,173
2016-08-02,2016-08,Uber,86.0,Queens,Far Rockaway,14
2016-08-02,2016-08,Uber,87.0,Manhattan,Financial District North,1210
2016-08-02,2016-08,Uber,88.0,Manhattan,Financial District South,560
2016-08-02,2016-08,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,582
2016-08-02,2016-08,Uber,90.0,Manhattan,Flatiron,1344
2016-08-02,2016-08,Uber,91.0,Brooklyn,Flatlands,231
2016-08-02,2016-08,Uber,92.0,Queens,Flushing,215
2016-08-02,2016-08,Uber,93.0,Queens,Flushing Meadows-Corona Park,138
2016-08-02,2016-08,Uber,94.0,Bronx,Fordham South,28
2016-08-02,2016-08,Uber,95.0,Queens,Forest Hills,420
2016-08-02,2016-08,Uber,96.0,Queens,Forest Park/Highland Park,10
2016-08-02,2016-08,Uber,97.0,Brooklyn,Fort Greene,600
2016-08-02,2016-08,Uber,98.0,Queens,Fresh Meadows,39
2016-08-02,2016-08,Uber,99.0,Staten Island,Freshkills Park,1
2016-08-02,2016-08,Uber,100.0,Manhattan,Garment District,1451
2016-08-02,2016-08,Uber,101.0,Queens,Glen Oaks,19
2016-08-02,2016-08,Uber,102.0,Queens,Glendale,107
2016-08-02,2016-08,Uber,106.0,Brooklyn,Gowanus,271
2016-08-02,2016-08,Uber,107.0,Manhattan,Gramercy,1540
2016-08-02,2016-08,Uber,108.0,Brooklyn,Gravesend,68
2016-08-02,2016-08,Uber,109.0,Staten Island,Great Kills,16
2016-08-02,2016-08,Uber,111.0,Brooklyn,Green-Wood Cemetery,7
2016-08-02,2016-08,Uber,112.0,Brooklyn,Greenpoint,1044
2016-08-02,2016-08,Uber,113.0,Manhattan,Greenwich Village North,1406
2016-08-02,2016-08,Uber,114.0,Manhattan,Greenwich Village South,1164
2016-08-02,2016-08,Uber,115.0,Staten Island,Grymes Hill/Clifton,26
2016-08-02,2016-08,Uber,116.0,Manhattan,Hamilton Heights,313
2016-08-02,2016-08,Uber,117.0,Queens,Hammels/Arverne,23
2016-08-02,2016-08,Uber,118.0,Staten Island,Heartland Village/Todt Hill,49
2016-08-02,2016-08,Uber,119.0,Bronx,Highbridge,56
2016-08-02,2016-08,Uber,120.0,Manhattan,Highbridge Park,3
2016-08-02,2016-08,Uber,121.0,Queens,Hillcrest/Pomonok,116
2016-08-02,2016-08,Uber,122.0,Queens,Hollis,37
2016-08-02,2016-08,Uber,123.0,Brooklyn,Homecrest,188
2016-08-02,2016-08,Uber,124.0,Queens,Howard Beach,73
2016-08-02,2016-08,Uber,125.0,Manhattan,Hudson Sq,868
2016-08-02,2016-08,Uber,126.0,Bronx,Hunts Point,45
2016-08-02,2016-08,Uber,127.0,Manhattan,Inwood,125
2016-08-02,2016-08,Uber,128.0,Manhattan,Inwood Hill Park,13
2016-08-02,2016-08,Uber,129.0,Queens,Jackson Heights,368
2016-08-02,2016-08,Uber,130.0,Queens,Jamaica,241
2016-08-02,2016-08,Uber,131.0,Queens,Jamaica Estates,72
2016-08-02,2016-08,Uber,132.0,Queens,JFK Airport,2435
2016-08-02,2016-08,Uber,133.0,Brooklyn,Kensington,124
2016-08-02,2016-08,Uber,134.0,Queens,Kew Gardens,150
2016-08-02,2016-08,Uber,135.0,Queens,Kew Gardens Hills,101
2016-08-02,2016-08,Uber,136.0,Bronx,Kingsbridge Heights,73
2016-08-02,2016-08,Uber,137.0,Manhattan,Kips Bay,795
