pickup_date,pickup_month,company,location_id,borough,zone,trips
2015-06-01,2015-06,Uber,61.0,Brooklyn,Crown Heights North,591
2015-06-01,2015-06,Uber,62.0,Brooklyn,Crown Heights South,128
2015-06-01,2015-06,Uber,63.0,Brooklyn,Cypress Hills,24
2015-06-01,2015-06,Uber,64.0,Queens,Douglaston,28
2015-06-01,2015-06,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,307
2015-06-01,2015-06,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,316
2015-06-01,2015-06,Uber,67.0,Brooklyn,Dyker Heights,58
2015-06-01,2015-06,Uber,68.0,Manhattan,East Chelsea,1705
2015-06-01,2015-06,Uber,69.0,Bronx,East Concourse/Concourse Village,55
2015-06-01,2015-06,Uber,70.0,Queens,East Elmhurst,103
2015-06-01,2015-06,Uber,71.0,Brooklyn,East Flatbush/Farragut,82
2015-06-01,2015-06,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,91
2015-06-01,2015-06,Uber,73.0,Queens,East Flushing,39
2015-06-01,2015-06,Uber,74.0,Manhattan,East Harlem North,304
2015-06-01,2015-06,Uber,75.0,Manhattan,East Harlem South,347
2015-06-01,2015-06,Uber,76.0,Brooklyn,East New York,99
2015-06-01,2015-06,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,34
2015-06-01,2015-06,Uber,78.0,Bronx,East Tremont,36
2015-06-01,2015-06,Uber,79.0,Manhattan,East Village,2085
2015-06-01,2015-06,Uber,80.0,Brooklyn,East Williamsburg,582
2015-06-01,2015-06,Uber,81.0,Bronx,Eastchester,20
2015-06-01,2015-06,Uber,82.0,Queens,Elmhurst,148
2015-06-01,2015-06,Uber,83.0,Queens,Elmhurst/Maspeth,79
2015-06-01,2015-06,Uber,85.0,Brooklyn,Erasmus,52
2015-06-01,2015-06,Uber,86.0,Queens,Far Rockaway,4
2015-06-01,2015-06,Uber,87.0,Manhattan,Financial District North,955
2015-06-01,2015-06,Uber,88.0,Manhattan,Financial District South,370
2015-06-01,2015-06,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,277
2015-06-01,2015-06,Uber,90.0,Manhattan,Flatiron,1254
2015-06-01,2015-06,Uber,91.0,Brooklyn,Flatlands,115
2015-06-01,2015-06,Uber,92.0,Queens,Flushing,149
2015-06-01,2015-06,Uber,93.0,Queens,Flushing Meadows-Corona Park,15
2015-06-01,2015-06,Uber,94.0,Bronx,Fordham South,13
2015-06-01,2015-06,Uber,95.0,Queens,Forest Hills,248
2015-06-01,2015-06,Uber,96.0,Queens,Forest Park/Highland Park,2
2015-06-01,2015-06,Uber,97.0,Brooklyn,Fort Greene,383
2015-06-01,2015-06,Uber,98.0,Queens,Fresh Meadows,22
2015-06-01,2015-06,Uber,100.0,Manhattan,Garment District,1302
2015-06-01,2015-06,Uber,101.0,Queens,Glen Oaks,10
2015-06-01,2015-06,Uber,102.0,Queens,Glendale,50
2015-06-01,2015-06,Uber,106.0,Brooklyn,Gowanus,211
2015-06-01,2015-06,Uber,107.0,Manhattan,Gramercy,1457
2015-06-01,2015-06,Uber,108.0,Brooklyn,Gravesend,21
2015-06-01,2015-06,Uber,111.0,Brooklyn,Green-Wood Cemetery,2
2015-06-01,2015-06,Uber,112.0,Brooklyn,Greenpoint,795
2015-06-01,2015-06,Uber,113.0,Manhattan,Greenwich Village North,1536
2015-06-01,2015-06,Uber,114.0,Manhattan,Greenwich Village South,1043
2015-06-01,2015-06,Uber,115.0,Staten Island,Grymes Hill/Clifton,6
2015-06-01,2015-06,Uber,116.0,Manhattan,Hamilton Heights,228
2015-06-01,2015-06,Uber,117.0,Queens,Hammels/Arverne,5
2015-06-01,2015-06,Uber,118.0,Staten Island,Heartland Village/Todt Hill,9
2015-06-01,2015-06,Uber,119.0,Bronx,Highbridge,36
2015-06-01,2015-06,Uber,120.0,Manhattan,Highbridge Park,1
2015-06-01,2015-06,Uber,121.0,Queens,Hillcrest/Pomonok,62
2015-06-01,2015-06,Uber,122.0,Queens,Hollis,12
2015-06-01,2015-06,Uber,123.0,Brooklyn,Homecrest,120
2015-06-01,2015-06,Uber,124.0,Queens,Howard Beach,43
2015-06-01,2015-06,Uber,125.0,Manhattan,Hudson Sq,809
2015-06-01,2015-06,Uber,126.0,Bronx,Hunts Point,21
2015-06-01,2015-06,Uber,127.0,Manhattan,Inwood,89
2015-06-01,2015-06,Uber,128.0,Manhattan,Inwood Hill Park,7
2015-06-01,2015-06,Uber,129.0,Queens,Jackson Heights,243
2015-06-01,2015-06,Uber,130.0,Queens,Jamaica,114
2015-06-01,2015-06,Uber,131.0,Queens,Jamaica Estates,34
2015-06-01,2015-06,Uber,132.0,Queens,JFK Airport,2672
2015-06-01,2015-06,Uber,133.0,Brooklyn,Kensington,89
2015-06-01,2015-06,Uber,134.0,Queens,Kew Gardens,84
2015-06-01,2015-06,Uber,135.0,Queens,Kew Gardens Hills,81
2015-06-01,2015-06,Uber,136.0,Bronx,Kingsbridge Heights,32
2015-06-01,2015-06,Uber,137.0,Manhattan,Kips Bay,719
2015-06-01,2015-06,Uber,138.0,Queens,LaGuardia Airport,2794
2015-06-01,2015-06,Uber,139.0,Queens,Laurelton,24
2015-06-01,2015-06,Uber,140.0,Manhattan,Lenox Hill East,965
2015-06-01,2015-06,Uber,141.0,Manhattan,Lenox Hill West,1380
2015-06-01,2015-06,Uber,142.0,Manhattan,Lincoln Square East,1526
2015-06-01,2015-06,Uber,143.0,Manhattan,Lincoln Square West,816
2015-06-01,2015-06,Uber,144.0,Manhattan,Little Italy/NoLiTa,1493
2015-06-01,2015-06,Uber,145.0,Queens,Long Island City/Hunters Point,455
2015-06-01,2015-06,Uber,146.0,Queens,Long Island City/Queens Plaza,162
2015-06-01,2015-06,Uber,147.0,Bronx,Longwood,28
2015-06-01,2015-06,Uber,148.0,Manhattan,Lower East Side,1109
2015-06-01,2015-06,Uber,149.0,Brooklyn,Madison,68
2015-06-01,2015-06,Uber,150.0,Brooklyn,Manhattan Beach,30
2015-06-01,2015-06,Uber,151.0,Manhattan,Manhattan Valley,388
2015-06-01,2015-06,Uber,152.0,Manhattan,Manhattanville,113
2015-06-01,2015-06,Uber,153.0,Manhattan,Marble Hill,22
2015-06-01,2015-06,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,2
2015-06-01,2015-06,Uber,155.0,Brooklyn,Marine Park/Mill Basin,65
2015-06-01,2015-06,Uber,156.0,Staten Island,Mariners Harbor,5
2015-06-01,2015-06,Uber,157.0,Queens,Maspeth,78
2015-06-01,2015-06,Uber,158.0,Manhattan,Meatpacking/West Village West,1630
2015-06-01,2015-06,Uber,159.0,Bronx,Melrose South,43
2015-06-01,2015-06,Uber,160.0,Queens,Middle Village,62
2015-06-01,2015-06,Uber,161.0,Manhattan,Midtown Center,4039
2015-06-01,2015-06,Uber,162.0,Manhattan,Midtown East,2329
2015-06-01,2015-06,Uber,163.0,Manhattan,Midtown North,2388
2015-06-01,2015-06,Uber,164.0,Manhattan,Midtown South,1663
2015-06-01,2015-06,Uber,165.0,Brooklyn,Midwood,153
2015-06-01,2015-06,Uber,166.0,Manhattan,Morningside Heights,334
2015-06-01,2015-06,Uber,167.0,Bronx,Morrisania/Melrose,37
2015-06-01,2015-06,Uber,168.0,Bronx,Mott Haven/Port Morris,70
2015-06-01,2015-06,Uber,169.0,Bronx,Mount Hope,27
2015-06-01,2015-06,Uber,170.0,Manhattan,Murray Hill,1742
2015-06-01,2015-06,Uber,171.0,Queens,Murray Hill-Queens,51
2015-06-01,2015-06,Uber,172.0,Staten Island,New Dorp/Midland Beach,1
2015-06-01,2015-06,Uber,173.0,Queens,North Corona,39
2015-06-01,2015-06,Uber,174.0,Bronx,Norwood,55
2015-06-01,2015-06,Uber,175.0,Queens,Oakland Gardens,24
2015-06-01,2015-06,Uber,176.0,Staten Island,Oakwood,1
2015-06-01,2015-06,Uber,177.0,Brooklyn,Ocean Hill,84
2015-06-01,2015-06,Uber,178.0,Brooklyn,Ocean Parkway South,67
2015-06-01,2015-06,Uber,179.0,Queens,Old Astoria,166
2015-06-01,2015-06,Uber,180.0,Queens,Ozone Park,34
2015-06-01,2015-06,Uber,181.0,Brooklyn,Park Slope,882
2015-06-01,2015-06,Uber,182.0,Bronx,Parkchester,27
2015-06-01,2015-06,Uber,183.0,Bronx,Pelham Bay,15
2015-06-01,2015-06,Uber,184.0,Bronx,Pelham Bay Park,2
2015-06-01,2015-06,Uber,185.0,Bronx,Pelham Parkway,41
2015-06-01,2015-06,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1366
2015-06-01,2015-06,Uber,187.0,Staten Island,Port Richmond,2
2015-06-01,2015-06,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,248
2015-06-01,2015-06,Uber,189.0,Brooklyn,Prospect Heights,294
2015-06-01,2015-06,Uber,190.0,Brooklyn,Prospect Park,21
2015-06-01,2015-06,Uber,191.0,Queens,Queens Village,40
2015-06-01,2015-06,Uber,192.0,Queens,Queensboro Hill,40
2015-06-01,2015-06,Uber,193.0,Queens,Queensbridge/Ravenswood,36
2015-06-01,2015-06,Uber,194.0,Manhattan,Randalls Island,4
2015-06-01,2015-06,Uber,195.0,Brooklyn,Red Hook,97
2015-06-01,2015-06,Uber,196.0,Queens,Rego Park,68
2015-06-01,2015-06,Uber,197.0,Queens,Richmond Hill,70
2015-06-01,2015-06,Uber,198.0,Queens,Ridgewood,135
2015-06-01,2015-06,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,154
2015-06-01,2015-06,Uber,201.0,Queens,Rockaway Park,4
2015-06-01,2015-06,Uber,202.0,Manhattan,Roosevelt Island,18
2015-06-01,2015-06,Uber,203.0,Queens,Rosedale,25
2015-06-01,2015-06,Uber,205.0,Queens,Saint Albans,42
2015-06-01,2015-06,Uber,206.0,Staten Island,Saint George/New Brighton,4
2015-06-01,2015-06,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,3
2015-06-01,2015-06,Uber,208.0,Bronx,Schuylerville/Edgewater Park,24
2015-06-01,2015-06,Uber,209.0,Manhattan,Seaport,262
2015-06-01,2015-06,Uber,210.0,Brooklyn,Sheepshead Bay,38
2015-06-01,2015-06,Uber,211.0,Manhattan,SoHo,1308
2015-06-01,2015-06,Uber,212.0,Bronx,Soundview/Bruckner,15
2015-06-01,2015-06,Uber,213.0,Bronx,Soundview/Castle Hill,33
2015-06-01,2015-06,Uber,214.0,Staten Island,South Beach/Dongan Hills,3
2015-06-01,2015-06,Uber,215.0,Queens,South Jamaica,32
2015-06-01,2015-06,Uber,216.0,Queens,South Ozone Park,84
2015-06-01,2015-06,Uber,217.0,Brooklyn,South Williamsburg,67
2015-06-01,2015-06,Uber,218.0,Queens,Springfield Gardens North,19
2015-06-01,2015-06,Uber,219.0,Queens,Springfield Gardens South,27
2015-06-01,2015-06,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,81
2015-06-01,2015-06,Uber,221.0,Staten Island,Stapleton,7
2015-06-01,2015-06,Uber,222.0,Brooklyn,Starrett City,13
2015-06-01,2015-06,Uber,223.0,Queens,Steinway,260
2015-06-01,2015-06,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,457
2015-06-01,2015-06,Uber,225.0,Brooklyn,Stuyvesant Heights,318
2015-06-01,2015-06,Uber,226.0,Queens,Sunnyside,360
2015-06-01,2015-06,Uber,227.0,Brooklyn,Sunset Park East,63
2015-06-01,2015-06,Uber,228.0,Brooklyn,Sunset Park West,187
2015-06-01,2015-06,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1197
2015-06-01,2015-06,Uber,230.0,Manhattan,Times Sq/Theatre District,2558
2015-06-01,2015-06,Uber,231.0,Manhattan,TriBeCa/Civic Center,2576
2015-06-01,2015-06,Uber,232.0,Manhattan,Two Bridges/Seward Park,405
2015-06-01,2015-06,Uber,233.0,Manhattan,UN/Turtle Bay South,941
2015-06-01,2015-06,Uber,234.0,Manhattan,Union Sq,2733
2015-06-01,2015-06,Uber,235.0,Bronx,University Heights/Morris Heights,38
2015-06-01,2015-06,Uber,236.0,Manhattan,Upper East Side North,2126
2015-06-01,2015-06,Uber,237.0,Manhattan,Upper East Side South,2444
2015-06-01,2015-06,Uber,238.0,Manhattan,Upper West Side North,994
2015-06-01,2015-06,Uber,239.0,Manhattan,Upper West Side South,1270
2015-06-01,2015-06,Uber,240.0,Bronx,Van Cortlandt Park,6
2015-06-01,2015-06,Uber,241.0,Bronx,Van Cortlandt Village,55
2015-06-01,2015-06,Uber,242.0,Bronx,Van Nest/Morris Park,54
2015-06-01,2015-06,Uber,243.0,Manhattan,Washington Heights North,250
2015-06-01,2015-06,Uber,244.0,Manhattan,Washington Heights South,364
2015-06-01,2015-06,Uber,245.0,Staten Island,West Brighton,2
2015-06-01,2015-06,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1769
2015-06-01,2015-06,Uber,247.0,Bronx,West Concourse,64
2015-06-01,2015-06,Uber,248.0,Bronx,West Farms/Bronx River,26
2015-06-01,2015-06,Uber,249.0,Manhattan,West Village,1683
2015-06-01,2015-06,Uber,250.0,Bronx,Westchester Village/Unionport,30
2015-06-01,2015-06,Uber,251.0,Staten Island,Westerleigh,4
2015-06-01,2015-06,Uber,252.0,Queens,Whitestone,27
2015-06-01,2015-06,Uber,254.0,Bronx,Williamsbridge/Olinville,32
2015-06-01,2015-06,Uber,255.0,Brooklyn,Williamsburg (North Side),1062
2015-06-01,2015-06,Uber,256.0,Brooklyn,Williamsburg (South Side),693
2015-06-01,2015-06,Uber,257.0,Brooklyn,Windsor Terrace,117
2015-06-01,2015-06,Uber,258.0,Queens,Woodhaven,61
2015-06-01,2015-06,Uber,259.0,Bronx,Woodlawn/Wakefield,19
2015-06-01,2015-06,Uber,260.0,Queens,Woodside,131
2015-06-01,2015-06,Uber,261.0,Manhattan,World Trade Center,495
2015-06-01,2015-06,Uber,262.0,Manhattan,Yorkville East,811
2015-06-01,2015-06,Uber,263.0,Manhattan,Yorkville West,933
2015-06-01,2015-06,Uber,265.0,Unknown,Unknown,43
2015-06-02,2015-06,Uber,1.0,EWR,Newark Airport,1
2015-06-02,2015-06,Uber,3.0,Bronx,Allerton/Pelham Gardens,15
2015-06-02,2015-06,Uber,4.0,Manhattan,Alphabet City,525
2015-06-02,2015-06,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,3
2015-06-02,2015-06,Uber,7.0,Queens,Astoria,442
2015-06-02,2015-06,Uber,8.0,Queens,Astoria Park,2
2015-06-02,2015-06,Uber,9.0,Queens,Auburndale,17
2015-06-02,2015-06,Uber,10.0,Queens,Baisley Park,53
2015-06-02,2015-06,Uber,11.0,Brooklyn,Bath Beach,14
2015-06-02,2015-06,Uber,12.0,Manhattan,Battery Park,17
2015-06-02,2015-06,Uber,13.0,Manhattan,Battery Park City,1153
2015-06-02,2015-06,Uber,14.0,Brooklyn,Bay Ridge,236
2015-06-02,2015-06,Uber,15.0,Queens,Bay Terrace/Fort Totten,13
2015-06-02,2015-06,Uber,16.0,Queens,Bayside,56
2015-06-02,2015-06,Uber,17.0,Brooklyn,Bedford,496
2015-06-02,2015-06,Uber,18.0,Bronx,Bedford Park,33
2015-06-02,2015-06,Uber,19.0,Queens,Bellerose,17
2015-06-02,2015-06,Uber,20.0,Bronx,Belmont,38
2015-06-02,2015-06,Uber,21.0,Brooklyn,Bensonhurst East,61
2015-06-02,2015-06,Uber,22.0,Brooklyn,Bensonhurst West,72
2015-06-02,2015-06,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,4
2015-06-02,2015-06,Uber,24.0,Manhattan,Bloomingdale,129
2015-06-02,2015-06,Uber,25.0,Brooklyn,Boerum Hill,393
2015-06-02,2015-06,Uber,26.0,Brooklyn,Borough Park,138
2015-06-02,2015-06,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,1
2015-06-02,2015-06,Uber,28.0,Queens,Briarwood/Jamaica Hills,80
2015-06-02,2015-06,Uber,29.0,Brooklyn,Brighton Beach,20
2015-06-02,2015-06,Uber,31.0,Bronx,Bronx Park,10
2015-06-02,2015-06,Uber,32.0,Bronx,Bronxdale,25
2015-06-02,2015-06,Uber,33.0,Brooklyn,Brooklyn Heights,443
2015-06-02,2015-06,Uber,34.0,Brooklyn,Brooklyn Navy Yard,78
2015-06-02,2015-06,Uber,35.0,Brooklyn,Brownsville,61
2015-06-02,2015-06,Uber,36.0,Brooklyn,Bushwick North,375
2015-06-02,2015-06,Uber,37.0,Brooklyn,Bushwick South,526
2015-06-02,2015-06,Uber,38.0,Queens,Cambria Heights,15
2015-06-02,2015-06,Uber,39.0,Brooklyn,Canarsie,114
2015-06-02,2015-06,Uber,40.0,Brooklyn,Carroll Gardens,203
2015-06-02,2015-06,Uber,41.0,Manhattan,Central Harlem,428
2015-06-02,2015-06,Uber,42.0,Manhattan,Central Harlem North,363
2015-06-02,2015-06,Uber,43.0,Manhattan,Central Park,346
2015-06-02,2015-06,Uber,45.0,Manhattan,Chinatown,235
2015-06-02,2015-06,Uber,46.0,Bronx,City Island,2
2015-06-02,2015-06,Uber,47.0,Bronx,Claremont/Bathgate,34
2015-06-02,2015-06,Uber,48.0,Manhattan,Clinton East,1569
2015-06-02,2015-06,Uber,49.0,Brooklyn,Clinton Hill,503
2015-06-02,2015-06,Uber,50.0,Manhattan,Clinton West,1038
2015-06-02,2015-06,Uber,51.0,Bronx,Co-Op City,24
2015-06-02,2015-06,Uber,52.0,Brooklyn,Cobble Hill,155
2015-06-02,2015-06,Uber,53.0,Queens,College Point,22
2015-06-02,2015-06,Uber,54.0,Brooklyn,Columbia Street,72
2015-06-02,2015-06,Uber,55.0,Brooklyn,Coney Island,97
2015-06-02,2015-06,Uber,56.0,Queens,Corona,61
2015-06-02,2015-06,Uber,57.0,Queens,Corona,7
2015-06-02,2015-06,Uber,58.0,Bronx,Country Club,3
2015-06-02,2015-06,Uber,59.0,Bronx,Crotona Park,1
2015-06-02,2015-06,Uber,60.0,Bronx,Crotona Park East,18
2015-06-02,2015-06,Uber,61.0,Brooklyn,Crown Heights North,600
2015-06-02,2015-06,Uber,62.0,Brooklyn,Crown Heights South,183
2015-06-02,2015-06,Uber,63.0,Brooklyn,Cypress Hills,40
2015-06-02,2015-06,Uber,64.0,Queens,Douglaston,13
2015-06-02,2015-06,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,344
2015-06-02,2015-06,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,315
2015-06-02,2015-06,Uber,67.0,Brooklyn,Dyker Heights,56
2015-06-02,2015-06,Uber,68.0,Manhattan,East Chelsea,2028
2015-06-02,2015-06,Uber,69.0,Bronx,East Concourse/Concourse Village,63
2015-06-02,2015-06,Uber,70.0,Queens,East Elmhurst,79
2015-06-02,2015-06,Uber,71.0,Brooklyn,East Flatbush/Farragut,71
2015-06-02,2015-06,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,78
2015-06-02,2015-06,Uber,73.0,Queens,East Flushing,28
2015-06-02,2015-06,Uber,74.0,Manhattan,East Harlem North,278
2015-06-02,2015-06,Uber,75.0,Manhattan,East Harlem South,336
2015-06-02,2015-06,Uber,76.0,Brooklyn,East New York,109
2015-06-02,2015-06,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,30
2015-06-02,2015-06,Uber,78.0,Bronx,East Tremont,36
2015-06-02,2015-06,Uber,79.0,Manhattan,East Village,2061
2015-06-02,2015-06,Uber,80.0,Brooklyn,East Williamsburg,566
2015-06-02,2015-06,Uber,81.0,Bronx,Eastchester,24
2015-06-02,2015-06,Uber,82.0,Queens,Elmhurst,128
2015-06-02,2015-06,Uber,83.0,Queens,Elmhurst/Maspeth,42
2015-06-02,2015-06,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,1
2015-06-02,2015-06,Uber,85.0,Brooklyn,Erasmus,67
2015-06-02,2015-06,Uber,87.0,Manhattan,Financial District North,1067
2015-06-02,2015-06,Uber,88.0,Manhattan,Financial District South,409
2015-06-02,2015-06,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,301
2015-06-02,2015-06,Uber,90.0,Manhattan,Flatiron,1508
2015-06-02,2015-06,Uber,91.0,Brooklyn,Flatlands,96
2015-06-02,2015-06,Uber,92.0,Queens,Flushing,128
2015-06-02,2015-06,Uber,93.0,Queens,Flushing Meadows-Corona Park,9
2015-06-02,2015-06,Uber,94.0,Bronx,Fordham South,22
2015-06-02,2015-06,Uber,95.0,Queens,Forest Hills,262
2015-06-02,2015-06,Uber,96.0,Queens,Forest Park/Highland Park,2
2015-06-02,2015-06,Uber,97.0,Brooklyn,Fort Greene,423
2015-06-02,2015-06,Uber,98.0,Queens,Fresh Meadows,34
2015-06-02,2015-06,Uber,100.0,Manhattan,Garment District,1411
2015-06-02,2015-06,Uber,101.0,Queens,Glen Oaks,15
2015-06-02,2015-06,Uber,102.0,Queens,Glendale,66
2015-06-02,2015-06,Uber,106.0,Brooklyn,Gowanus,200
2015-06-02,2015-06,Uber,107.0,Manhattan,Gramercy,1671
2015-06-02,2015-06,Uber,108.0,Brooklyn,Gravesend,31
2015-06-02,2015-06,Uber,109.0,Staten Island,Great Kills,1
2015-06-02,2015-06,Uber,111.0,Brooklyn,Green-Wood Cemetery,1
2015-06-02,2015-06,Uber,112.0,Brooklyn,Greenpoint,751
2015-06-02,2015-06,Uber,113.0,Manhattan,Greenwich Village North,1750
2015-06-02,2015-06,Uber,114.0,Manhattan,Greenwich Village South,1253
2015-06-02,2015-06,Uber,115.0,Staten Island,Grymes Hill/Clifton,3
2015-06-02,2015-06,Uber,116.0,Manhattan,Hamilton Heights,213
2015-06-02,2015-06,Uber,117.0,Queens,Hammels/Arverne,5
2015-06-02,2015-06,Uber,118.0,Staten Island,Heartland Village/Todt Hill,5
2015-06-02,2015-06,Uber,119.0,Bronx,Highbridge,38
2015-06-02,2015-06,Uber,120.0,Manhattan,Highbridge Park,3
2015-06-02,2015-06,Uber,121.0,Queens,Hillcrest/Pomonok,56
2015-06-02,2015-06,Uber,122.0,Queens,Hollis,9
2015-06-02,2015-06,Uber,123.0,Brooklyn,Homecrest,146
2015-06-02,2015-06,Uber,124.0,Queens,Howard Beach,32
2015-06-02,2015-06,Uber,125.0,Manhattan,Hudson Sq,987
2015-06-02,2015-06,Uber,126.0,Bronx,Hunts Point,15
2015-06-02,2015-06,Uber,127.0,Manhattan,Inwood,69
2015-06-02,2015-06,Uber,128.0,Manhattan,Inwood Hill Park,4
2015-06-02,2015-06,Uber,129.0,Queens,Jackson Heights,234
2015-06-02,2015-06,Uber,130.0,Queens,Jamaica,105
2015-06-02,2015-06,Uber,131.0,Queens,Jamaica Estates,47
2015-06-02,2015-06,Uber,132.0,Queens,JFK Airport,2107
2015-06-02,2015-06,Uber,133.0,Brooklyn,Kensington,84
2015-06-02,2015-06,Uber,134.0,Queens,Kew Gardens,85
2015-06-02,2015-06,Uber,135.0,Queens,Kew Gardens Hills,67
2015-06-02,2015-06,Uber,136.0,Bronx,Kingsbridge Heights,25
2015-06-02,2015-06,Uber,137.0,Manhattan,Kips Bay,736
2015-06-02,2015-06,Uber,138.0,Queens,LaGuardia Airport,2188
2015-06-02,2015-06,Uber,139.0,Queens,Laurelton,19
2015-06-02,2015-06,Uber,140.0,Manhattan,Lenox Hill East,999
2015-06-02,2015-06,Uber,141.0,Manhattan,Lenox Hill West,1368
2015-06-02,2015-06,Uber,142.0,Manhattan,Lincoln Square East,1451
2015-06-02,2015-06,Uber,143.0,Manhattan,Lincoln Square West,797
2015-06-02,2015-06,Uber,144.0,Manhattan,Little Italy/NoLiTa,1763
2015-06-02,2015-06,Uber,145.0,Queens,Long Island City/Hunters Point,399
2015-06-02,2015-06,Uber,146.0,Queens,Long Island City/Queens Plaza,117
2015-06-02,2015-06,Uber,147.0,Bronx,Longwood,21
