pickup_date,pickup_month,company,location_id,borough,zone,trips
2016-12-01,2016-12,Uber,150.0,Brooklyn,Manhattan Beach,127
2016-12-01,2016-12,Uber,151.0,Manhattan,Manhattan Valley,400
2016-12-01,2016-12,Uber,152.0,Manhattan,Manhattanville,175
2016-12-01,2016-12,Uber,153.0,Manhattan,Marble Hill,39
2016-12-01,2016-12,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,1
2016-12-01,2016-12,Uber,155.0,Brooklyn,Marine Park/Mill Basin,239
2016-12-01,2016-12,Uber,156.0,Staten Island,Mariners Harbor,34
2016-12-01,2016-12,Uber,157.0,Queens,Maspeth,170
2016-12-01,2016-12,Uber,158.0,Manhattan,Meatpacking/West Village West,1526
2016-12-01,2016-12,Uber,159.0,Bronx,Melrose South,133
2016-12-01,2016-12,Uber,160.0,Queens,Middle Village,143
2016-12-01,2016-12,Uber,161.0,Manhattan,Midtown Center,3892
2016-12-01,2016-12,Uber,162.0,Manhattan,Midtown East,2555
2016-12-01,2016-12,Uber,163.0,Manhattan,Midtown North,2017
2016-12-01,2016-12,Uber,164.0,Manhattan,Midtown South,2257
2016-12-01,2016-12,Uber,165.0,Brooklyn,Midwood,342
2016-12-01,2016-12,Uber,166.0,Manhattan,Morningside Heights,598
2016-12-01,2016-12,Uber,167.0,Bronx,Morrisania/Melrose,104
2016-12-01,2016-12,Uber,168.0,Bronx,Mott Haven/Port Morris,166
2016-12-01,2016-12,Uber,169.0,Bronx,Mount Hope,136
2016-12-01,2016-12,Uber,170.0,Manhattan,Murray Hill,2109
2016-12-01,2016-12,Uber,171.0,Queens,Murray Hill-Queens,96
2016-12-01,2016-12,Uber,172.0,Staten Island,New Dorp/Midland Beach,20
2016-12-01,2016-12,Uber,173.0,Queens,North Corona,53
2016-12-01,2016-12,Uber,174.0,Bronx,Norwood,157
2016-12-01,2016-12,Uber,175.0,Queens,Oakland Gardens,69
2016-12-01,2016-12,Uber,176.0,Staten Island,Oakwood,15
2016-12-01,2016-12,Uber,177.0,Brooklyn,Ocean Hill,283
2016-12-01,2016-12,Uber,178.0,Brooklyn,Ocean Parkway South,142
2016-12-01,2016-12,Uber,179.0,Queens,Old Astoria,216
2016-12-01,2016-12,Uber,180.0,Queens,Ozone Park,64
2016-12-01,2016-12,Uber,181.0,Brooklyn,Park Slope,1338
2016-12-01,2016-12,Uber,182.0,Bronx,Parkchester,72
2016-12-01,2016-12,Uber,183.0,Bronx,Pelham Bay,45
2016-12-01,2016-12,Uber,184.0,Bronx,Pelham Bay Park,3
2016-12-01,2016-12,Uber,185.0,Bronx,Pelham Parkway,112
2016-12-01,2016-12,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1529
2016-12-01,2016-12,Uber,187.0,Staten Island,Port Richmond,15
2016-12-01,2016-12,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,650
2016-12-01,2016-12,Uber,189.0,Brooklyn,Prospect Heights,444
2016-12-01,2016-12,Uber,190.0,Brooklyn,Prospect Park,77
2016-12-01,2016-12,Uber,191.0,Queens,Queens Village,126
2016-12-01,2016-12,Uber,192.0,Queens,Queensboro Hill,65
2016-12-01,2016-12,Uber,193.0,Queens,Queensbridge/Ravenswood,71
2016-12-01,2016-12,Uber,194.0,Manhattan,Randalls Island,3
2016-12-01,2016-12,Uber,195.0,Brooklyn,Red Hook,219
2016-12-01,2016-12,Uber,196.0,Queens,Rego Park,146
2016-12-01,2016-12,Uber,197.0,Queens,Richmond Hill,180
2016-12-01,2016-12,Uber,198.0,Queens,Ridgewood,364
2016-12-01,2016-12,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,214
2016-12-01,2016-12,Uber,201.0,Queens,Rockaway Park,11
2016-12-01,2016-12,Uber,202.0,Manhattan,Roosevelt Island,34
2016-12-01,2016-12,Uber,203.0,Queens,Rosedale,80
2016-12-01,2016-12,Uber,204.0,Staten Island,Rossville/Woodrow,10
2016-12-01,2016-12,Uber,205.0,Queens,Saint Albans,143
2016-12-01,2016-12,Uber,206.0,Staten Island,Saint George/New Brighton,73
2016-12-01,2016-12,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,2
2016-12-01,2016-12,Uber,208.0,Bronx,Schuylerville/Edgewater Park,87
2016-12-01,2016-12,Uber,209.0,Manhattan,Seaport,434
2016-12-01,2016-12,Uber,210.0,Brooklyn,Sheepshead Bay,219
2016-12-01,2016-12,Uber,211.0,Manhattan,SoHo,1415
2016-12-01,2016-12,Uber,212.0,Bronx,Soundview/Bruckner,84
2016-12-01,2016-12,Uber,213.0,Bronx,Soundview/Castle Hill,127
2016-12-01,2016-12,Uber,214.0,Staten Island,South Beach/Dongan Hills,39
2016-12-01,2016-12,Uber,215.0,Queens,South Jamaica,108
2016-12-01,2016-12,Uber,216.0,Queens,South Ozone Park,233
2016-12-01,2016-12,Uber,217.0,Brooklyn,South Williamsburg,144
2016-12-01,2016-12,Uber,218.0,Queens,Springfield Gardens North,85
2016-12-01,2016-12,Uber,219.0,Queens,Springfield Gardens South,86
2016-12-01,2016-12,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,213
2016-12-01,2016-12,Uber,221.0,Staten Island,Stapleton,45
2016-12-01,2016-12,Uber,222.0,Brooklyn,Starrett City,64
2016-12-01,2016-12,Uber,223.0,Queens,Steinway,419
2016-12-01,2016-12,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,333
2016-12-01,2016-12,Uber,225.0,Brooklyn,Stuyvesant Heights,843
2016-12-01,2016-12,Uber,226.0,Queens,Sunnyside,499
2016-12-01,2016-12,Uber,227.0,Brooklyn,Sunset Park East,179
2016-12-01,2016-12,Uber,228.0,Brooklyn,Sunset Park West,411
2016-12-01,2016-12,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1273
2016-12-01,2016-12,Uber,230.0,Manhattan,Times Sq/Theatre District,2798
2016-12-01,2016-12,Uber,231.0,Manhattan,TriBeCa/Civic Center,2829
2016-12-01,2016-12,Uber,232.0,Manhattan,Two Bridges/Seward Park,493
2016-12-01,2016-12,Uber,233.0,Manhattan,UN/Turtle Bay South,976
2016-12-01,2016-12,Uber,234.0,Manhattan,Union Sq,3167
2016-12-01,2016-12,Uber,235.0,Bronx,University Heights/Morris Heights,171
2016-12-01,2016-12,Uber,236.0,Manhattan,Upper East Side North,1536
2016-12-01,2016-12,Uber,237.0,Manhattan,Upper East Side South,1860
2016-12-01,2016-12,Uber,238.0,Manhattan,Upper West Side North,920
2016-12-01,2016-12,Uber,239.0,Manhattan,Upper West Side South,1171
2016-12-01,2016-12,Uber,240.0,Bronx,Van Cortlandt Park,24
2016-12-01,2016-12,Uber,241.0,Bronx,Van Cortlandt Village,155
2016-12-01,2016-12,Uber,242.0,Bronx,Van Nest/Morris Park,151
2016-12-01,2016-12,Uber,243.0,Manhattan,Washington Heights North,344
2016-12-01,2016-12,Uber,244.0,Manhattan,Washington Heights South,546
2016-12-01,2016-12,Uber,245.0,Staten Island,West Brighton,21
2016-12-01,2016-12,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1952
2016-12-01,2016-12,Uber,247.0,Bronx,West Concourse,160
2016-12-01,2016-12,Uber,248.0,Bronx,West Farms/Bronx River,71
2016-12-01,2016-12,Uber,249.0,Manhattan,West Village,1801
2016-12-01,2016-12,Uber,250.0,Bronx,Westchester Village/Unionport,73
2016-12-01,2016-12,Uber,251.0,Staten Island,Westerleigh,24
2016-12-01,2016-12,Uber,252.0,Queens,Whitestone,68
2016-12-01,2016-12,Uber,253.0,Queens,Willets Point,1
2016-12-01,2016-12,Uber,254.0,Bronx,Williamsbridge/Olinville,153
2016-12-01,2016-12,Uber,255.0,Brooklyn,Williamsburg (North Side),1354
2016-12-01,2016-12,Uber,256.0,Brooklyn,Williamsburg (South Side),1049
2016-12-01,2016-12,Uber,257.0,Brooklyn,Windsor Terrace,210
2016-12-01,2016-12,Uber,258.0,Queens,Woodhaven,139
2016-12-01,2016-12,Uber,259.0,Bronx,Woodlawn/Wakefield,79
2016-12-01,2016-12,Uber,260.0,Queens,Woodside,213
2016-12-01,2016-12,Uber,261.0,Manhattan,World Trade Center,672
2016-12-01,2016-12,Uber,262.0,Manhattan,Yorkville East,781
2016-12-01,2016-12,Uber,263.0,Manhattan,Yorkville West,827
2016-12-01,2016-12,Uber,265.0,Unknown,Unknown,176
2016-12-02,2016-12,Uber,2.0,Queens,Jamaica Bay,1
2016-12-02,2016-12,Uber,3.0,Bronx,Allerton/Pelham Gardens,93
2016-12-02,2016-12,Uber,4.0,Manhattan,Alphabet City,678
2016-12-02,2016-12,Uber,5.0,Staten Island,Arden Heights,9
2016-12-02,2016-12,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,41
2016-12-02,2016-12,Uber,7.0,Queens,Astoria,892
2016-12-02,2016-12,Uber,9.0,Queens,Auburndale,60
2016-12-02,2016-12,Uber,10.0,Queens,Baisley Park,182
2016-12-02,2016-12,Uber,11.0,Brooklyn,Bath Beach,109
2016-12-02,2016-12,Uber,12.0,Manhattan,Battery Park,23
2016-12-02,2016-12,Uber,13.0,Manhattan,Battery Park City,1257
2016-12-02,2016-12,Uber,14.0,Brooklyn,Bay Ridge,673
2016-12-02,2016-12,Uber,15.0,Queens,Bay Terrace/Fort Totten,54
2016-12-02,2016-12,Uber,16.0,Queens,Bayside,169
2016-12-02,2016-12,Uber,17.0,Brooklyn,Bedford,1115
2016-12-02,2016-12,Uber,18.0,Bronx,Bedford Park,167
2016-12-02,2016-12,Uber,19.0,Queens,Bellerose,54
2016-12-02,2016-12,Uber,20.0,Bronx,Belmont,154
2016-12-02,2016-12,Uber,21.0,Brooklyn,Bensonhurst East,246
2016-12-02,2016-12,Uber,22.0,Brooklyn,Bensonhurst West,310
2016-12-02,2016-12,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,63
2016-12-02,2016-12,Uber,24.0,Manhattan,Bloomingdale,231
2016-12-02,2016-12,Uber,25.0,Brooklyn,Boerum Hill,739
2016-12-02,2016-12,Uber,26.0,Brooklyn,Borough Park,332
2016-12-02,2016-12,Uber,28.0,Queens,Briarwood/Jamaica Hills,150
2016-12-02,2016-12,Uber,29.0,Brooklyn,Brighton Beach,141
2016-12-02,2016-12,Uber,30.0,Queens,Broad Channel,2
2016-12-02,2016-12,Uber,31.0,Bronx,Bronx Park,28
2016-12-02,2016-12,Uber,32.0,Bronx,Bronxdale,86
2016-12-02,2016-12,Uber,33.0,Brooklyn,Brooklyn Heights,701
2016-12-02,2016-12,Uber,34.0,Brooklyn,Brooklyn Navy Yard,114
2016-12-02,2016-12,Uber,35.0,Brooklyn,Brownsville,435
2016-12-02,2016-12,Uber,36.0,Brooklyn,Bushwick North,868
2016-12-02,2016-12,Uber,37.0,Brooklyn,Bushwick South,1191
2016-12-02,2016-12,Uber,38.0,Queens,Cambria Heights,55
2016-12-02,2016-12,Uber,39.0,Brooklyn,Canarsie,721
2016-12-02,2016-12,Uber,40.0,Brooklyn,Carroll Gardens,436
2016-12-02,2016-12,Uber,41.0,Manhattan,Central Harlem,669
2016-12-02,2016-12,Uber,42.0,Manhattan,Central Harlem North,694
2016-12-02,2016-12,Uber,43.0,Manhattan,Central Park,345
2016-12-02,2016-12,Uber,44.0,Staten Island,Charleston/Tottenville,15
2016-12-02,2016-12,Uber,45.0,Manhattan,Chinatown,384
2016-12-02,2016-12,Uber,46.0,Bronx,City Island,3
2016-12-02,2016-12,Uber,47.0,Bronx,Claremont/Bathgate,103
2016-12-02,2016-12,Uber,48.0,Manhattan,Clinton East,2208
2016-12-02,2016-12,Uber,49.0,Brooklyn,Clinton Hill,988
2016-12-02,2016-12,Uber,50.0,Manhattan,Clinton West,1228
2016-12-02,2016-12,Uber,51.0,Bronx,Co-Op City,114
2016-12-02,2016-12,Uber,52.0,Brooklyn,Cobble Hill,261
2016-12-02,2016-12,Uber,53.0,Queens,College Point,49
2016-12-02,2016-12,Uber,54.0,Brooklyn,Columbia Street,114
2016-12-02,2016-12,Uber,55.0,Brooklyn,Coney Island,121
2016-12-02,2016-12,Uber,56.0,Queens,Corona,134
2016-12-02,2016-12,Uber,57.0,Queens,Corona,18
2016-12-02,2016-12,Uber,58.0,Bronx,Country Club,12
2016-12-02,2016-12,Uber,59.0,Bronx,Crotona Park,2
2016-12-02,2016-12,Uber,60.0,Bronx,Crotona Park East,67
2016-12-02,2016-12,Uber,61.0,Brooklyn,Crown Heights North,1744
2016-12-02,2016-12,Uber,62.0,Brooklyn,Crown Heights South,432
2016-12-02,2016-12,Uber,63.0,Brooklyn,Cypress Hills,198
2016-12-02,2016-12,Uber,64.0,Queens,Douglaston,54
2016-12-02,2016-12,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,693
2016-12-02,2016-12,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,508
2016-12-02,2016-12,Uber,67.0,Brooklyn,Dyker Heights,188
2016-12-02,2016-12,Uber,68.0,Manhattan,East Chelsea,2234
2016-12-02,2016-12,Uber,69.0,Bronx,East Concourse/Concourse Village,222
2016-12-02,2016-12,Uber,70.0,Queens,East Elmhurst,137
2016-12-02,2016-12,Uber,71.0,Brooklyn,East Flatbush/Farragut,363
2016-12-02,2016-12,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,428
2016-12-02,2016-12,Uber,73.0,Queens,East Flushing,66
2016-12-02,2016-12,Uber,74.0,Manhattan,East Harlem North,536
2016-12-02,2016-12,Uber,75.0,Manhattan,East Harlem South,565
2016-12-02,2016-12,Uber,76.0,Brooklyn,East New York,724
2016-12-02,2016-12,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,203
2016-12-02,2016-12,Uber,78.0,Bronx,East Tremont,164
2016-12-02,2016-12,Uber,79.0,Manhattan,East Village,3052
2016-12-02,2016-12,Uber,80.0,Brooklyn,East Williamsburg,1068
2016-12-02,2016-12,Uber,81.0,Bronx,Eastchester,90
2016-12-02,2016-12,Uber,82.0,Queens,Elmhurst,322
2016-12-02,2016-12,Uber,83.0,Queens,Elmhurst/Maspeth,87
2016-12-02,2016-12,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,15
2016-12-02,2016-12,Uber,85.0,Brooklyn,Erasmus,294
2016-12-02,2016-12,Uber,86.0,Queens,Far Rockaway,15
2016-12-02,2016-12,Uber,87.0,Manhattan,Financial District North,1420
2016-12-02,2016-12,Uber,88.0,Manhattan,Financial District South,518
2016-12-02,2016-12,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,928
2016-12-02,2016-12,Uber,90.0,Manhattan,Flatiron,1609
2016-12-02,2016-12,Uber,91.0,Brooklyn,Flatlands,486
2016-12-02,2016-12,Uber,92.0,Queens,Flushing,274
2016-12-02,2016-12,Uber,93.0,Queens,Flushing Meadows-Corona Park,24
2016-12-02,2016-12,Uber,94.0,Bronx,Fordham South,76
2016-12-02,2016-12,Uber,95.0,Queens,Forest Hills,498
2016-12-02,2016-12,Uber,96.0,Queens,Forest Park/Highland Park,11
2016-12-02,2016-12,Uber,97.0,Brooklyn,Fort Greene,901
2016-12-02,2016-12,Uber,98.0,Queens,Fresh Meadows,82
2016-12-02,2016-12,Uber,99.0,Staten Island,Freshkills Park,2
2016-12-02,2016-12,Uber,100.0,Manhattan,Garment District,1159
2016-12-02,2016-12,Uber,101.0,Queens,Glen Oaks,43
2016-12-02,2016-12,Uber,102.0,Queens,Glendale,152
2016-12-02,2016-12,Uber,106.0,Brooklyn,Gowanus,351
2016-12-02,2016-12,Uber,107.0,Manhattan,Gramercy,1918
2016-12-02,2016-12,Uber,108.0,Brooklyn,Gravesend,119
2016-12-02,2016-12,Uber,109.0,Staten Island,Great Kills,23
2016-12-02,2016-12,Uber,111.0,Brooklyn,Green-Wood Cemetery,7
2016-12-02,2016-12,Uber,112.0,Brooklyn,Greenpoint,1277
2016-12-02,2016-12,Uber,113.0,Manhattan,Greenwich Village North,1582
2016-12-02,2016-12,Uber,114.0,Manhattan,Greenwich Village South,1488
2016-12-02,2016-12,Uber,115.0,Staten Island,Grymes Hill/Clifton,29
2016-12-02,2016-12,Uber,116.0,Manhattan,Hamilton Heights,433
2016-12-02,2016-12,Uber,117.0,Queens,Hammels/Arverne,28
2016-12-02,2016-12,Uber,118.0,Staten Island,Heartland Village/Todt Hill,49
2016-12-02,2016-12,Uber,119.0,Bronx,Highbridge,116
2016-12-02,2016-12,Uber,120.0,Manhattan,Highbridge Park,7
2016-12-02,2016-12,Uber,121.0,Queens,Hillcrest/Pomonok,241
2016-12-02,2016-12,Uber,122.0,Queens,Hollis,61
2016-12-02,2016-12,Uber,123.0,Brooklyn,Homecrest,250
2016-12-02,2016-12,Uber,124.0,Queens,Howard Beach,64
2016-12-02,2016-12,Uber,125.0,Manhattan,Hudson Sq,886
2016-12-02,2016-12,Uber,126.0,Bronx,Hunts Point,101
2016-12-02,2016-12,Uber,127.0,Manhattan,Inwood,187
2016-12-02,2016-12,Uber,128.0,Manhattan,Inwood Hill Park,17
2016-12-02,2016-12,Uber,129.0,Queens,Jackson Heights,478
2016-12-02,2016-12,Uber,130.0,Queens,Jamaica,334
2016-12-02,2016-12,Uber,131.0,Queens,Jamaica Estates,105
2016-12-02,2016-12,Uber,132.0,Queens,JFK Airport,2539
2016-12-02,2016-12,Uber,133.0,Brooklyn,Kensington,193
2016-12-02,2016-12,Uber,134.0,Queens,Kew Gardens,155
2016-12-02,2016-12,Uber,135.0,Queens,Kew Gardens Hills,167
2016-12-02,2016-12,Uber,136.0,Bronx,Kingsbridge Heights,108
