pickup_date,pickup_month,company,location_id,borough,zone,trips
2017-11-01,2017-11,Uber,38.0,Queens,Cambria Heights,36
2017-11-01,2017-11,Uber,39.0,Brooklyn,Canarsie,642
2017-11-01,2017-11,Uber,40.0,Brooklyn,Carroll Gardens,209
2017-11-01,2017-11,Uber,41.0,Manhattan,Central Harlem,532
2017-11-01,2017-11,Uber,42.0,Manhattan,Central Harlem North,642
2017-11-01,2017-11,Uber,43.0,Manhattan,Central Park,532
2017-11-01,2017-11,Uber,44.0,Staten Island,Charleston/Tottenville,18
2017-11-01,2017-11,Uber,45.0,Manhattan,Chinatown,203
2017-11-01,2017-11,Uber,46.0,Bronx,City Island,5
2017-11-01,2017-11,Uber,47.0,Bronx,Claremont/Bathgate,194
2017-11-01,2017-11,Uber,48.0,Manhattan,Clinton East,1706
2017-11-01,2017-11,Uber,49.0,Brooklyn,Clinton Hill,633
2017-11-01,2017-11,Uber,50.0,Manhattan,Clinton West,643
2017-11-01,2017-11,Uber,51.0,Bronx,Co-Op City,161
2017-11-01,2017-11,Uber,52.0,Brooklyn,Cobble Hill,109
2017-11-01,2017-11,Uber,53.0,Queens,College Point,110
2017-11-01,2017-11,Uber,54.0,Brooklyn,Columbia Street,58
2017-11-01,2017-11,Uber,55.0,Brooklyn,Coney Island,162
2017-11-01,2017-11,Uber,56.0,Queens,Corona,169
2017-11-01,2017-11,Uber,57.0,Queens,Corona,9
2017-11-01,2017-11,Uber,58.0,Bronx,Country Club,9
2017-11-01,2017-11,Uber,59.0,Bronx,Crotona Park,11
2017-11-01,2017-11,Uber,60.0,Bronx,Crotona Park East,114
2017-11-01,2017-11,Uber,61.0,Brooklyn,Crown Heights North,1212
2017-11-01,2017-11,Uber,62.0,Brooklyn,Crown Heights South,369
2017-11-01,2017-11,Uber,63.0,Brooklyn,Cypress Hills,203
2017-11-01,2017-11,Uber,64.0,Queens,Douglaston,61
2017-11-01,2017-11,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,483
2017-11-01,2017-11,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,432
2017-11-01,2017-11,Uber,67.0,Brooklyn,Dyker Heights,176
2017-11-01,2017-11,Uber,68.0,Manhattan,East Chelsea,1412
2017-11-01,2017-11,Uber,69.0,Bronx,East Concourse/Concourse Village,362
2017-11-01,2017-11,Uber,70.0,Queens,East Elmhurst,150
2017-11-01,2017-11,Uber,71.0,Brooklyn,East Flatbush/Farragut,350
2017-11-01,2017-11,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,458
2017-11-01,2017-11,Uber,73.0,Queens,East Flushing,62
2017-11-01,2017-11,Uber,74.0,Manhattan,East Harlem North,457
2017-11-01,2017-11,Uber,75.0,Manhattan,East Harlem South,468
2017-11-01,2017-11,Uber,76.0,Brooklyn,East New York,729
2017-11-01,2017-11,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,187
2017-11-01,2017-11,Uber,78.0,Bronx,East Tremont,216
2017-11-01,2017-11,Uber,79.0,Manhattan,East Village,1787
2017-11-01,2017-11,Uber,80.0,Brooklyn,East Williamsburg,762
2017-11-01,2017-11,Uber,81.0,Bronx,Eastchester,151
2017-11-01,2017-11,Uber,82.0,Queens,Elmhurst,432
2017-11-01,2017-11,Uber,83.0,Queens,Elmhurst/Maspeth,142
2017-11-01,2017-11,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,23
2017-11-01,2017-11,Uber,85.0,Brooklyn,Erasmus,279
2017-11-01,2017-11,Uber,86.0,Queens,Far Rockaway,43
2017-11-01,2017-11,Uber,87.0,Manhattan,Financial District North,867
2017-11-01,2017-11,Uber,88.0,Manhattan,Financial District South,272
2017-11-01,2017-11,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,763
2017-11-01,2017-11,Uber,90.0,Manhattan,Flatiron,1069
2017-11-01,2017-11,Uber,91.0,Brooklyn,Flatlands,424
2017-11-01,2017-11,Uber,92.0,Queens,Flushing,333
2017-11-01,2017-11,Uber,93.0,Queens,Flushing Meadows-Corona Park,42
2017-11-01,2017-11,Uber,94.0,Bronx,Fordham South,113
2017-11-01,2017-11,Uber,95.0,Queens,Forest Hills,450
2017-11-01,2017-11,Uber,96.0,Queens,Forest Park/Highland Park,24
2017-11-01,2017-11,Uber,97.0,Brooklyn,Fort Greene,586
2017-11-01,2017-11,Uber,98.0,Queens,Fresh Meadows,87
2017-11-01,2017-11,Uber,99.0,Staten Island,Freshkills Park,3
2017-11-01,2017-11,Uber,100.0,Manhattan,Garment District,1111
2017-11-01,2017-11,Uber,101.0,Queens,Glen Oaks,72
2017-11-01,2017-11,Uber,102.0,Queens,Glendale,132
2017-11-01,2017-11,Uber,106.0,Brooklyn,Gowanus,163
2017-11-01,2017-11,Uber,107.0,Manhattan,Gramercy,1208
2017-11-01,2017-11,Uber,108.0,Brooklyn,Gravesend,148
2017-11-01,2017-11,Uber,109.0,Staten Island,Great Kills,40
2017-11-01,2017-11,Uber,111.0,Brooklyn,Green-Wood Cemetery,10
2017-11-01,2017-11,Uber,112.0,Brooklyn,Greenpoint,756
2017-11-01,2017-11,Uber,113.0,Manhattan,Greenwich Village North,972
2017-11-01,2017-11,Uber,114.0,Manhattan,Greenwich Village South,1041
2017-11-01,2017-11,Uber,115.0,Staten Island,Grymes Hill/Clifton,41
2017-11-01,2017-11,Uber,116.0,Manhattan,Hamilton Heights,411
2017-11-01,2017-11,Uber,117.0,Queens,Hammels/Arverne,33
2017-11-01,2017-11,Uber,118.0,Staten Island,Heartland Village/Todt Hill,60
2017-11-01,2017-11,Uber,119.0,Bronx,Highbridge,194
2017-11-01,2017-11,Uber,120.0,Manhattan,Highbridge Park,53
2017-11-01,2017-11,Uber,121.0,Queens,Hillcrest/Pomonok,235
2017-11-01,2017-11,Uber,122.0,Queens,Hollis,55
2017-11-01,2017-11,Uber,123.0,Brooklyn,Homecrest,364
2017-11-01,2017-11,Uber,124.0,Queens,Howard Beach,86
2017-11-01,2017-11,Uber,125.0,Manhattan,Hudson Sq,665
2017-11-01,2017-11,Uber,126.0,Bronx,Hunts Point,167
2017-11-01,2017-11,Uber,127.0,Manhattan,Inwood,263
2017-11-01,2017-11,Uber,128.0,Manhattan,Inwood Hill Park,29
2017-11-01,2017-11,Uber,129.0,Queens,Jackson Heights,499
2017-11-01,2017-11,Uber,130.0,Queens,Jamaica,388
2017-11-01,2017-11,Uber,131.0,Queens,Jamaica Estates,178
2017-11-01,2017-11,Uber,132.0,Queens,JFK Airport,1462
2017-11-01,2017-11,Uber,133.0,Brooklyn,Kensington,189
2017-11-01,2017-11,Uber,134.0,Queens,Kew Gardens,151
2017-11-01,2017-11,Uber,135.0,Queens,Kew Gardens Hills,193
2017-11-01,2017-11,Uber,136.0,Bronx,Kingsbridge Heights,189
2017-11-01,2017-11,Uber,137.0,Manhattan,Kips Bay,685
2017-11-01,2017-11,Uber,138.0,Queens,LaGuardia Airport,1672
2017-11-01,2017-11,Uber,139.0,Queens,Laurelton,64
2017-11-01,2017-11,Uber,140.0,Manhattan,Lenox Hill East,696
2017-11-01,2017-11,Uber,141.0,Manhattan,Lenox Hill West,673
2017-11-01,2017-11,Uber,142.0,Manhattan,Lincoln Square East,895
2017-11-01,2017-11,Uber,143.0,Manhattan,Lincoln Square West,562
2017-11-01,2017-11,Uber,144.0,Manhattan,Little Italy/NoLiTa,1067
2017-11-01,2017-11,Uber,145.0,Queens,Long Island City/Hunters Point,508
2017-11-01,2017-11,Uber,146.0,Queens,Long Island City/Queens Plaza,187
2017-11-01,2017-11,Uber,147.0,Bronx,Longwood,137
2017-11-01,2017-11,Uber,148.0,Manhattan,Lower East Side,1322
2017-11-01,2017-11,Uber,149.0,Brooklyn,Madison,227
2017-11-01,2017-11,Uber,150.0,Brooklyn,Manhattan Beach,159
2017-11-01,2017-11,Uber,151.0,Manhattan,Manhattan Valley,334
2017-11-01,2017-11,Uber,152.0,Manhattan,Manhattanville,240
2017-11-01,2017-11,Uber,153.0,Manhattan,Marble Hill,54
2017-11-01,2017-11,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,11
2017-11-01,2017-11,Uber,155.0,Brooklyn,Marine Park/Mill Basin,259
2017-11-01,2017-11,Uber,156.0,Staten Island,Mariners Harbor,69
2017-11-01,2017-11,Uber,157.0,Queens,Maspeth,262
2017-11-01,2017-11,Uber,158.0,Manhattan,Meatpacking/West Village West,879
2017-11-01,2017-11,Uber,159.0,Bronx,Melrose South,240
2017-11-01,2017-11,Uber,160.0,Queens,Middle Village,143
2017-11-01,2017-11,Uber,161.0,Manhattan,Midtown Center,2783
2017-11-01,2017-11,Uber,162.0,Manhattan,Midtown East,1490
2017-11-01,2017-11,Uber,163.0,Manhattan,Midtown North,1171
2017-11-01,2017-11,Uber,164.0,Manhattan,Midtown South,1413
2017-11-01,2017-11,Uber,165.0,Brooklyn,Midwood,374
2017-11-01,2017-11,Uber,166.0,Manhattan,Morningside Heights,558
2017-11-01,2017-11,Uber,167.0,Bronx,Morrisania/Melrose,210
2017-11-01,2017-11,Uber,168.0,Bronx,Mott Haven/Port Morris,307
2017-11-01,2017-11,Uber,169.0,Bronx,Mount Hope,294
2017-11-01,2017-11,Uber,170.0,Manhattan,Murray Hill,1233
2017-11-01,2017-11,Uber,171.0,Queens,Murray Hill-Queens,139
2017-11-01,2017-11,Uber,172.0,Staten Island,New Dorp/Midland Beach,20
2017-11-01,2017-11,Uber,173.0,Queens,North Corona,117
2017-11-01,2017-11,Uber,174.0,Bronx,Norwood,248
2017-11-01,2017-11,Uber,175.0,Queens,Oakland Gardens,77
2017-11-01,2017-11,Uber,176.0,Staten Island,Oakwood,12
2017-11-01,2017-11,Uber,177.0,Brooklyn,Ocean Hill,351
2017-11-01,2017-11,Uber,178.0,Brooklyn,Ocean Parkway South,151
2017-11-01,2017-11,Uber,179.0,Queens,Old Astoria,214
2017-11-01,2017-11,Uber,180.0,Queens,Ozone Park,95
2017-11-01,2017-11,Uber,181.0,Brooklyn,Park Slope,899
2017-11-01,2017-11,Uber,182.0,Bronx,Parkchester,154
2017-11-01,2017-11,Uber,183.0,Bronx,Pelham Bay,45
2017-11-01,2017-11,Uber,184.0,Bronx,Pelham Bay Park,15
2017-11-01,2017-11,Uber,185.0,Bronx,Pelham Parkway,185
2017-11-01,2017-11,Uber,186.0,Manhattan,Penn Station/Madison Sq West,708
2017-11-01,2017-11,Uber,187.0,Staten Island,Port Richmond,25
2017-11-01,2017-11,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,655
2017-11-01,2017-11,Uber,189.0,Brooklyn,Prospect Heights,285
2017-11-01,2017-11,Uber,190.0,Brooklyn,Prospect Park,63
2017-11-01,2017-11,Uber,191.0,Queens,Queens Village,144
2017-11-01,2017-11,Uber,192.0,Queens,Queensboro Hill,95
2017-11-01,2017-11,Uber,193.0,Queens,Queensbridge/Ravenswood,69
2017-11-01,2017-11,Uber,194.0,Manhattan,Randalls Island,2
2017-11-01,2017-11,Uber,195.0,Brooklyn,Red Hook,138
2017-11-01,2017-11,Uber,196.0,Queens,Rego Park,188
2017-11-01,2017-11,Uber,197.0,Queens,Richmond Hill,229
2017-11-01,2017-11,Uber,198.0,Queens,Ridgewood,374
2017-11-01,2017-11,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,213
2017-11-01,2017-11,Uber,201.0,Queens,Rockaway Park,18
2017-11-01,2017-11,Uber,202.0,Manhattan,Roosevelt Island,37
2017-11-01,2017-11,Uber,203.0,Queens,Rosedale,111
2017-11-01,2017-11,Uber,204.0,Staten Island,Rossville/Woodrow,8
2017-11-01,2017-11,Uber,205.0,Queens,Saint Albans,196
2017-11-01,2017-11,Uber,206.0,Staten Island,Saint George/New Brighton,105
2017-11-01,2017-11,Uber,208.0,Bronx,Schuylerville/Edgewater Park,131
2017-11-01,2017-11,Uber,209.0,Manhattan,Seaport,236
2017-11-01,2017-11,Uber,210.0,Brooklyn,Sheepshead Bay,377
2017-11-01,2017-11,Uber,211.0,Manhattan,SoHo,859
2017-11-01,2017-11,Uber,212.0,Bronx,Soundview/Bruckner,134
2017-11-01,2017-11,Uber,213.0,Bronx,Soundview/Castle Hill,242
2017-11-01,2017-11,Uber,214.0,Staten Island,South Beach/Dongan Hills,31
2017-11-01,2017-11,Uber,215.0,Queens,South Jamaica,137
2017-11-01,2017-11,Uber,216.0,Queens,South Ozone Park,311
2017-11-01,2017-11,Uber,217.0,Brooklyn,South Williamsburg,156
2017-11-01,2017-11,Uber,218.0,Queens,Springfield Gardens North,89
2017-11-01,2017-11,Uber,219.0,Queens,Springfield Gardens South,80
2017-11-01,2017-11,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,306
2017-11-01,2017-11,Uber,221.0,Staten Island,Stapleton,68
2017-11-01,2017-11,Uber,222.0,Brooklyn,Starrett City,77
2017-11-01,2017-11,Uber,223.0,Queens,Steinway,373
2017-11-01,2017-11,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,230
2017-11-01,2017-11,Uber,225.0,Brooklyn,Stuyvesant Heights,723
2017-11-01,2017-11,Uber,226.0,Queens,Sunnyside,487
2017-11-01,2017-11,Uber,227.0,Brooklyn,Sunset Park East,179
2017-11-01,2017-11,Uber,228.0,Brooklyn,Sunset Park West,358
2017-11-01,2017-11,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1006
2017-11-01,2017-11,Uber,230.0,Manhattan,Times Sq/Theatre District,1402
2017-11-01,2017-11,Uber,231.0,Manhattan,TriBeCa/Civic Center,1652
2017-11-01,2017-11,Uber,232.0,Manhattan,Two Bridges/Seward Park,401
2017-11-01,2017-11,Uber,233.0,Manhattan,UN/Turtle Bay South,907
2017-11-01,2017-11,Uber,234.0,Manhattan,Union Sq,1993
2017-11-01,2017-11,Uber,235.0,Bronx,University Heights/Morris Heights,272
2017-11-01,2017-11,Uber,236.0,Manhattan,Upper East Side North,965
2017-11-01,2017-11,Uber,237.0,Manhattan,Upper East Side South,1398
2017-11-01,2017-11,Uber,238.0,Manhattan,Upper West Side North,808
2017-11-01,2017-11,Uber,239.0,Manhattan,Upper West Side South,768
2017-11-01,2017-11,Uber,240.0,Bronx,Van Cortlandt Park,60
2017-11-01,2017-11,Uber,241.0,Bronx,Van Cortlandt Village,308
2017-11-01,2017-11,Uber,242.0,Bronx,Van Nest/Morris Park,232
2017-11-01,2017-11,Uber,243.0,Manhattan,Washington Heights North,435
2017-11-01,2017-11,Uber,244.0,Manhattan,Washington Heights South,680
2017-11-01,2017-11,Uber,245.0,Staten Island,West Brighton,36
2017-11-01,2017-11,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1642
2017-11-01,2017-11,Uber,247.0,Bronx,West Concourse,283
2017-11-01,2017-11,Uber,248.0,Bronx,West Farms/Bronx River,122
2017-11-01,2017-11,Uber,249.0,Manhattan,West Village,1303
2017-11-01,2017-11,Uber,250.0,Bronx,Westchester Village/Unionport,121
2017-11-01,2017-11,Uber,251.0,Staten Island,Westerleigh,40
2017-11-01,2017-11,Uber,252.0,Queens,Whitestone,74
2017-11-01,2017-11,Uber,253.0,Queens,Willets Point,3
2017-11-01,2017-11,Uber,254.0,Bronx,Williamsbridge/Olinville,275
2017-11-01,2017-11,Uber,255.0,Brooklyn,Williamsburg (North Side),1020
2017-11-01,2017-11,Uber,256.0,Brooklyn,Williamsburg (South Side),700
2017-11-01,2017-11,Uber,257.0,Brooklyn,Windsor Terrace,133
2017-11-01,2017-11,Uber,258.0,Queens,Woodhaven,153
2017-11-01,2017-11,Uber,259.0,Bronx,Woodlawn/Wakefield,163
2017-11-01,2017-11,Uber,260.0,Queens,Woodside,267
2017-11-01,2017-11,Uber,261.0,Manhattan,World Trade Center,339
2017-11-01,2017-11,Uber,262.0,Manhattan,Yorkville East,475
2017-11-01,2017-11,Uber,263.0,Manhattan,Yorkville West,577
2017-11-01,2017-11,Uber,265.0,Unknown,Unknown,6
2017-11-02,2017-11,Uber,3.0,Bronx,Allerton/Pelham Gardens,124
2017-11-02,2017-11,Uber,4.0,Manhattan,Alphabet City,412
2017-11-02,2017-11,Uber,5.0,Staten Island,Arden Heights,17
2017-11-02,2017-11,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,21
2017-11-02,2017-11,Uber,7.0,Queens,Astoria,657
2017-11-02,2017-11,Uber,8.0,Queens,Astoria Park,6
2017-11-02,2017-11,Uber,9.0,Queens,Auburndale,78
2017-11-02,2017-11,Uber,10.0,Queens,Baisley Park,158
2017-11-02,2017-11,Uber,11.0,Brooklyn,Bath Beach,88
2017-11-02,2017-11,Uber,12.0,Manhattan,Battery Park,25
2017-11-02,2017-11,Uber,13.0,Manhattan,Battery Park City,934
2017-11-02,2017-11,Uber,14.0,Brooklyn,Bay Ridge,508
2017-11-02,2017-11,Uber,15.0,Queens,Bay Terrace/Fort Totten,50
2017-11-02,2017-11,Uber,16.0,Queens,Bayside,170
2017-11-02,2017-11,Uber,17.0,Brooklyn,Bedford,705
2017-11-02,2017-11,Uber,18.0,Bronx,Bedford Park,272
2017-11-02,2017-11,Uber,19.0,Queens,Bellerose,46
2017-11-02,2017-11,Uber,20.0,Bronx,Belmont,200
2017-11-02,2017-11,Uber,21.0,Brooklyn,Bensonhurst East,236
2017-11-02,2017-11,Uber,22.0,Brooklyn,Bensonhurst West,271
2017-11-02,2017-11,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,84
2017-11-02,2017-11,Uber,24.0,Manhattan,Bloomingdale,136
2017-11-02,2017-11,Uber,25.0,Brooklyn,Boerum Hill,525
2017-11-02,2017-11,Uber,26.0,Brooklyn,Borough Park,564
2017-11-02,2017-11,Uber,28.0,Queens,Briarwood/Jamaica Hills,126
2017-11-02,2017-11,Uber,29.0,Brooklyn,Brighton Beach,194
2017-11-02,2017-11,Uber,30.0,Queens,Broad Channel,1
2017-11-02,2017-11,Uber,31.0,Bronx,Bronx Park,42
2017-11-02,2017-11,Uber,32.0,Bronx,Bronxdale,138
2017-11-02,2017-11,Uber,33.0,Brooklyn,Brooklyn Heights,498
2017-11-02,2017-11,Uber,34.0,Brooklyn,Brooklyn Navy Yard,115
2017-11-02,2017-11,Uber,35.0,Brooklyn,Brownsville,454
2017-11-02,2017-11,Uber,36.0,Brooklyn,Bushwick North,532
2017-11-02,2017-11,Uber,37.0,Brooklyn,Bushwick South,731
2017-11-02,2017-11,Uber,38.0,Queens,Cambria Heights,66
2017-11-02,2017-11,Uber,39.0,Brooklyn,Canarsie,624
2017-11-02,2017-11,Uber,40.0,Brooklyn,Carroll Gardens,280
2017-11-02,2017-11,Uber,41.0,Manhattan,Central Harlem,521
2017-11-02,2017-11,Uber,42.0,Manhattan,Central Harlem North,703
2017-11-02,2017-11,Uber,43.0,Manhattan,Central Park,684
2017-11-02,2017-11,Uber,44.0,Staten Island,Charleston/Tottenville,20
2017-11-02,2017-11,Uber,45.0,Manhattan,Chinatown,252
2017-11-02,2017-11,Uber,46.0,Bronx,City Island,8
2017-11-02,2017-11,Uber,47.0,Bronx,Claremont/Bathgate,222
2017-11-02,2017-11,Uber,48.0,Manhattan,Clinton East,1681
2017-11-02,2017-11,Uber,49.0,Brooklyn,Clinton Hill,658
2017-11-02,2017-11,Uber,50.0,Manhattan,Clinton West,641
2017-11-02,2017-11,Uber,51.0,Bronx,Co-Op City,162
2017-11-02,2017-11,Uber,52.0,Brooklyn,Cobble Hill,123
2017-11-02,2017-11,Uber,53.0,Queens,College Point,88
2017-11-02,2017-11,Uber,54.0,Brooklyn,Columbia Street,66
2017-11-02,2017-11,Uber,55.0,Brooklyn,Coney Island,157
2017-11-02,2017-11,Uber,56.0,Queens,Corona,132
2017-11-02,2017-11,Uber,57.0,Queens,Corona,6
2017-11-02,2017-11,Uber,58.0,Bronx,Country Club,13
2017-11-02,2017-11,Uber,59.0,Bronx,Crotona Park,10
2017-11-02,2017-11,Uber,60.0,Bronx,Crotona Park East,113
2017-11-02,2017-11,Uber,61.0,Brooklyn,Crown Heights North,1254
2017-11-02,2017-11,Uber,62.0,Brooklyn,Crown Heights South,425
2017-11-02,2017-11,Uber,63.0,Brooklyn,Cypress Hills,208
2017-11-02,2017-11,Uber,64.0,Queens,Douglaston,62
2017-11-02,2017-11,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,551
2017-11-02,2017-11,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,512
2017-11-02,2017-11,Uber,67.0,Brooklyn,Dyker Heights,173
2017-11-02,2017-11,Uber,68.0,Manhattan,East Chelsea,1431
2017-11-02,2017-11,Uber,69.0,Bronx,East Concourse/Concourse Village,350
2017-11-02,2017-11,Uber,70.0,Queens,East Elmhurst,191
2017-11-02,2017-11,Uber,71.0,Brooklyn,East Flatbush/Farragut,368
2017-11-02,2017-11,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,413
2017-11-02,2017-11,Uber,73.0,Queens,East Flushing,65
2017-11-02,2017-11,Uber,74.0,Manhattan,East Harlem North,470
2017-11-02,2017-11,Uber,75.0,Manhattan,East Harlem South,497
2017-11-02,2017-11,Uber,76.0,Brooklyn,East New York,704
2017-11-02,2017-11,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,196
2017-11-02,2017-11,Uber,78.0,Bronx,East Tremont,223
2017-11-02,2017-11,Uber,79.0,Manhattan,East Village,1683
2017-11-02,2017-11,Uber,80.0,Brooklyn,East Williamsburg,667
2017-11-02,2017-11,Uber,81.0,Bronx,Eastchester,172
2017-11-02,2017-11,Uber,82.0,Queens,Elmhurst,477
2017-11-02,2017-11,Uber,83.0,Queens,Elmhurst/Maspeth,146
2017-11-02,2017-11,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,19
2017-11-02,2017-11,Uber,85.0,Brooklyn,Erasmus,270
2017-11-02,2017-11,Uber,86.0,Queens,Far Rockaway,73
2017-11-02,2017-11,Uber,87.0,Manhattan,Financial District North,1026
2017-11-02,2017-11,Uber,88.0,Manhattan,Financial District South,333
2017-11-02,2017-11,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,807
2017-11-02,2017-11,Uber,90.0,Manhattan,Flatiron,1095
2017-11-02,2017-11,Uber,91.0,Brooklyn,Flatlands,462
2017-11-02,2017-11,Uber,92.0,Queens,Flushing,307
2017-11-02,2017-11,Uber,93.0,Queens,Flushing Meadows-Corona Park,41
2017-11-02,2017-11,Uber,94.0,Bronx,Fordham South,107
2017-11-02,2017-11,Uber,95.0,Queens,Forest Hills,465
2017-11-02,2017-11,Uber,96.0,Queens,Forest Park/Highland Park,15
2017-11-02,2017-11,Uber,97.0,Brooklyn,Fort Greene,593
2017-11-02,2017-11,Uber,98.0,Queens,Fresh Meadows,85
2017-11-02,2017-11,Uber,99.0,Staten Island,Freshkills Park,10
2017-11-02,2017-11,Uber,100.0,Manhattan,Garment District,1217
2017-11-02,2017-11,Uber,101.0,Queens,Glen Oaks,67
2017-11-02,2017-11,Uber,102.0,Queens,Glendale,148
2017-11-02,2017-11,Uber,106.0,Brooklyn,Gowanus,162
2017-11-02,2017-11,Uber,107.0,Manhattan,Gramercy,1275
2017-11-02,2017-11,Uber,108.0,Brooklyn,Gravesend,133
2017-11-02,2017-11,Uber,109.0,Staten Island,Great Kills,21
2017-11-02,2017-11,Uber,111.0,Brooklyn,Green-Wood Cemetery,10
2017-11-02,2017-11,Uber,112.0,Brooklyn,Greenpoint,737
2017-11-02,2017-11,Uber,113.0,Manhattan,Greenwich Village North,969
2017-11-02,2017-11,Uber,114.0,Manhattan,Greenwich Village South,952
2017-11-02,2017-11,Uber,115.0,Staten Island,Grymes Hill/Clifton,40
2017-11-02,2017-11,Uber,116.0,Manhattan,Hamilton Heights,378
2017-11-02,2017-11,Uber,117.0,Queens,Hammels/Arverne,55
2017-11-02,2017-11,Uber,118.0,Staten Island,Heartland Village/Todt Hill,68
2017-11-02,2017-11,Uber,119.0,Bronx,Highbridge,171
2017-11-02,2017-11,Uber,120.0,Manhattan,Highbridge Park,36
2017-11-02,2017-11,Uber,121.0,Queens,Hillcrest/Pomonok,233
2017-11-02,2017-11,Uber,122.0,Queens,Hollis,74
2017-11-02,2017-11,Uber,123.0,Brooklyn,Homecrest,384
2017-11-02,2017-11,Uber,124.0,Queens,Howard Beach,94
2017-11-02,2017-11,Uber,125.0,Manhattan,Hudson Sq,728
2017-11-02,2017-11,Uber,126.0,Bronx,Hunts Point,172
2017-11-02,2017-11,Uber,127.0,Manhattan,Inwood,257
2017-11-02,2017-11,Uber,128.0,Manhattan,Inwood Hill Park,19
2017-11-02,2017-11,Uber,129.0,Queens,Jackson Heights,536
2017-11-02,2017-11,Uber,130.0,Queens,Jamaica,388
2017-11-02,2017-11,Uber,131.0,Queens,Jamaica Estates,124
2017-11-02,2017-11,Uber,132.0,Queens,JFK Airport,1680
2017-11-02,2017-11,Uber,133.0,Brooklyn,Kensington,192
2017-11-02,2017-11,Uber,134.0,Queens,Kew Gardens,131
2017-11-02,2017-11,Uber,135.0,Queens,Kew Gardens Hills,173
2017-11-02,2017-11,Uber,136.0,Bronx,Kingsbridge Heights,184
2017-11-02,2017-11,Uber,137.0,Manhattan,Kips Bay,730
2017-11-02,2017-11,Uber,138.0,Queens,LaGuardia Airport,2132
