pickup_date,pickup_month,company,location_id,borough,zone,trips
2017-05-01,2017-05,Uber,54.0,Brooklyn,Columbia Street,73
2017-05-01,2017-05,Uber,55.0,Brooklyn,Coney Island,150
2017-05-01,2017-05,Uber,56.0,Queens,Corona,114
2017-05-01,2017-05,Uber,57.0,Queens,Corona,16
2017-05-01,2017-05,Uber,58.0,Bronx,Country Club,10
2017-05-01,2017-05,Uber,59.0,Bronx,Crotona Park,7
2017-05-01,2017-05,Uber,60.0,Bronx,Crotona Park East,115
2017-05-01,2017-05,Uber,61.0,Brooklyn,Crown Heights North,1085
2017-05-01,2017-05,Uber,62.0,Brooklyn,Crown Heights South,327
2017-05-01,2017-05,Uber,63.0,Brooklyn,Cypress Hills,161
2017-05-01,2017-05,Uber,64.0,Queens,Douglaston,45
2017-05-01,2017-05,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,478
2017-05-01,2017-05,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,386
2017-05-01,2017-05,Uber,67.0,Brooklyn,Dyker Heights,141
2017-05-01,2017-05,Uber,68.0,Manhattan,East Chelsea,1317
2017-05-01,2017-05,Uber,69.0,Bronx,East Concourse/Concourse Village,286
2017-05-01,2017-05,Uber,70.0,Queens,East Elmhurst,144
2017-05-01,2017-05,Uber,71.0,Brooklyn,East Flatbush/Farragut,321
2017-05-01,2017-05,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,413
2017-05-01,2017-05,Uber,73.0,Queens,East Flushing,63
2017-05-01,2017-05,Uber,74.0,Manhattan,East Harlem North,463
2017-05-01,2017-05,Uber,75.0,Manhattan,East Harlem South,424
2017-05-01,2017-05,Uber,76.0,Brooklyn,East New York,572
2017-05-01,2017-05,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,179
2017-05-01,2017-05,Uber,78.0,Bronx,East Tremont,205
2017-05-01,2017-05,Uber,79.0,Manhattan,East Village,1577
2017-05-01,2017-05,Uber,80.0,Brooklyn,East Williamsburg,717
2017-05-01,2017-05,Uber,81.0,Bronx,Eastchester,125
2017-05-01,2017-05,Uber,82.0,Queens,Elmhurst,404
2017-05-01,2017-05,Uber,83.0,Queens,Elmhurst/Maspeth,121
2017-05-01,2017-05,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,14
2017-05-01,2017-05,Uber,85.0,Brooklyn,Erasmus,204
2017-05-01,2017-05,Uber,86.0,Queens,Far Rockaway,21
2017-05-01,2017-05,Uber,87.0,Manhattan,Financial District North,757
2017-05-01,2017-05,Uber,88.0,Manhattan,Financial District South,293
2017-05-01,2017-05,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,682
2017-05-01,2017-05,Uber,90.0,Manhattan,Flatiron,993
2017-05-01,2017-05,Uber,91.0,Brooklyn,Flatlands,419
2017-05-01,2017-05,Uber,92.0,Queens,Flushing,288
2017-05-01,2017-05,Uber,93.0,Queens,Flushing Meadows-Corona Park,16
2017-05-01,2017-05,Uber,94.0,Bronx,Fordham South,93
2017-05-01,2017-05,Uber,95.0,Queens,Forest Hills,350
2017-05-01,2017-05,Uber,96.0,Queens,Forest Park/Highland Park,5
2017-05-01,2017-05,Uber,97.0,Brooklyn,Fort Greene,482
2017-05-01,2017-05,Uber,98.0,Queens,Fresh Meadows,69
2017-05-01,2017-05,Uber,99.0,Staten Island,Freshkills Park,1
2017-05-01,2017-05,Uber,100.0,Manhattan,Garment District,969
2017-05-01,2017-05,Uber,101.0,Queens,Glen Oaks,29
2017-05-01,2017-05,Uber,102.0,Queens,Glendale,111
2017-05-01,2017-05,Uber,106.0,Brooklyn,Gowanus,188
2017-05-01,2017-05,Uber,107.0,Manhattan,Gramercy,1109
2017-05-01,2017-05,Uber,108.0,Brooklyn,Gravesend,118
2017-05-01,2017-05,Uber,109.0,Staten Island,Great Kills,20
2017-05-01,2017-05,Uber,111.0,Brooklyn,Green-Wood Cemetery,7
2017-05-01,2017-05,Uber,112.0,Brooklyn,Greenpoint,772
2017-05-01,2017-05,Uber,113.0,Manhattan,Greenwich Village North,1006
2017-05-01,2017-05,Uber,114.0,Manhattan,Greenwich Village South,800
2017-05-01,2017-05,Uber,115.0,Staten Island,Grymes Hill/Clifton,41
2017-05-01,2017-05,Uber,116.0,Manhattan,Hamilton Heights,386
2017-05-01,2017-05,Uber,117.0,Queens,Hammels/Arverne,32
2017-05-01,2017-05,Uber,118.0,Staten Island,Heartland Village/Todt Hill,58
2017-05-01,2017-05,Uber,119.0,Bronx,Highbridge,212
2017-05-01,2017-05,Uber,120.0,Manhattan,Highbridge Park,5
2017-05-01,2017-05,Uber,121.0,Queens,Hillcrest/Pomonok,205
2017-05-01,2017-05,Uber,122.0,Queens,Hollis,45
2017-05-01,2017-05,Uber,123.0,Brooklyn,Homecrest,347
2017-05-01,2017-05,Uber,124.0,Queens,Howard Beach,81
2017-05-01,2017-05,Uber,125.0,Manhattan,Hudson Sq,550
2017-05-01,2017-05,Uber,126.0,Bronx,Hunts Point,130
2017-05-01,2017-05,Uber,127.0,Manhattan,Inwood,288
2017-05-01,2017-05,Uber,128.0,Manhattan,Inwood Hill Park,17
2017-05-01,2017-05,Uber,129.0,Queens,Jackson Heights,607
2017-05-01,2017-05,Uber,130.0,Queens,Jamaica,354
2017-05-01,2017-05,Uber,131.0,Queens,Jamaica Estates,123
2017-05-01,2017-05,Uber,132.0,Queens,JFK Airport,2538
2017-05-01,2017-05,Uber,133.0,Brooklyn,Kensington,180
2017-05-01,2017-05,Uber,134.0,Queens,Kew Gardens,157
2017-05-01,2017-05,Uber,135.0,Queens,Kew Gardens Hills,160
2017-05-01,2017-05,Uber,136.0,Bronx,Kingsbridge Heights,149
2017-05-01,2017-05,Uber,137.0,Manhattan,Kips Bay,648
2017-05-01,2017-05,Uber,138.0,Queens,LaGuardia Airport,2056
2017-05-01,2017-05,Uber,139.0,Queens,Laurelton,94
2017-05-01,2017-05,Uber,140.0,Manhattan,Lenox Hill East,725
2017-05-01,2017-05,Uber,141.0,Manhattan,Lenox Hill West,807
2017-05-01,2017-05,Uber,142.0,Manhattan,Lincoln Square East,986
2017-05-01,2017-05,Uber,143.0,Manhattan,Lincoln Square West,610
2017-05-01,2017-05,Uber,144.0,Manhattan,Little Italy/NoLiTa,1113
2017-05-01,2017-05,Uber,145.0,Queens,Long Island City/Hunters Point,488
2017-05-01,2017-05,Uber,146.0,Queens,Long Island City/Queens Plaza,178
2017-05-01,2017-05,Uber,147.0,Bronx,Longwood,101
2017-05-01,2017-05,Uber,148.0,Manhattan,Lower East Side,979
2017-05-01,2017-05,Uber,149.0,Brooklyn,Madison,213
2017-05-01,2017-05,Uber,150.0,Brooklyn,Manhattan Beach,157
2017-05-01,2017-05,Uber,151.0,Manhattan,Manhattan Valley,377
2017-05-01,2017-05,Uber,152.0,Manhattan,Manhattanville,219
2017-05-01,2017-05,Uber,153.0,Manhattan,Marble Hill,53
2017-05-01,2017-05,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,6
2017-05-01,2017-05,Uber,155.0,Brooklyn,Marine Park/Mill Basin,232
2017-05-01,2017-05,Uber,156.0,Staten Island,Mariners Harbor,45
2017-05-01,2017-05,Uber,157.0,Queens,Maspeth,159
2017-05-01,2017-05,Uber,158.0,Manhattan,Meatpacking/West Village West,939
2017-05-01,2017-05,Uber,159.0,Bronx,Melrose South,202
2017-05-01,2017-05,Uber,160.0,Queens,Middle Village,131
2017-05-01,2017-05,Uber,161.0,Manhattan,Midtown Center,2121
2017-05-01,2017-05,Uber,162.0,Manhattan,Midtown East,1451
2017-05-01,2017-05,Uber,163.0,Manhattan,Midtown North,1338
2017-05-01,2017-05,Uber,164.0,Manhattan,Midtown South,1284
2017-05-01,2017-05,Uber,165.0,Brooklyn,Midwood,332
2017-05-01,2017-05,Uber,166.0,Manhattan,Morningside Heights,580
2017-05-01,2017-05,Uber,167.0,Bronx,Morrisania/Melrose,163
2017-05-01,2017-05,Uber,168.0,Bronx,Mott Haven/Port Morris,220
2017-05-01,2017-05,Uber,169.0,Bronx,Mount Hope,232
2017-05-01,2017-05,Uber,170.0,Manhattan,Murray Hill,1297
2017-05-01,2017-05,Uber,171.0,Queens,Murray Hill-Queens,125
2017-05-01,2017-05,Uber,172.0,Staten Island,New Dorp/Midland Beach,33
2017-05-01,2017-05,Uber,173.0,Queens,North Corona,73
2017-05-01,2017-05,Uber,174.0,Bronx,Norwood,220
2017-05-01,2017-05,Uber,175.0,Queens,Oakland Gardens,83
2017-05-01,2017-05,Uber,176.0,Staten Island,Oakwood,14
2017-05-01,2017-05,Uber,177.0,Brooklyn,Ocean Hill,284
2017-05-01,2017-05,Uber,178.0,Brooklyn,Ocean Parkway South,148
2017-05-01,2017-05,Uber,179.0,Queens,Old Astoria,221
2017-05-01,2017-05,Uber,180.0,Queens,Ozone Park,74
2017-05-01,2017-05,Uber,181.0,Brooklyn,Park Slope,808
2017-05-01,2017-05,Uber,182.0,Bronx,Parkchester,126
2017-05-01,2017-05,Uber,183.0,Bronx,Pelham Bay,52
2017-05-01,2017-05,Uber,184.0,Bronx,Pelham Bay Park,8
2017-05-01,2017-05,Uber,185.0,Bronx,Pelham Parkway,168
2017-05-01,2017-05,Uber,186.0,Manhattan,Penn Station/Madison Sq West,930
2017-05-01,2017-05,Uber,187.0,Staten Island,Port Richmond,25
2017-05-01,2017-05,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,529
2017-05-01,2017-05,Uber,189.0,Brooklyn,Prospect Heights,268
2017-05-01,2017-05,Uber,190.0,Brooklyn,Prospect Park,43
2017-05-01,2017-05,Uber,191.0,Queens,Queens Village,182
2017-05-01,2017-05,Uber,192.0,Queens,Queensboro Hill,97
2017-05-01,2017-05,Uber,193.0,Queens,Queensbridge/Ravenswood,72
2017-05-01,2017-05,Uber,194.0,Manhattan,Randalls Island,11
2017-05-01,2017-05,Uber,195.0,Brooklyn,Red Hook,221
2017-05-01,2017-05,Uber,196.0,Queens,Rego Park,126
2017-05-01,2017-05,Uber,197.0,Queens,Richmond Hill,217
2017-05-01,2017-05,Uber,198.0,Queens,Ridgewood,318
2017-05-01,2017-05,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,190
2017-05-01,2017-05,Uber,201.0,Queens,Rockaway Park,16
2017-05-01,2017-05,Uber,202.0,Manhattan,Roosevelt Island,54
2017-05-01,2017-05,Uber,203.0,Queens,Rosedale,93
2017-05-01,2017-05,Uber,204.0,Staten Island,Rossville/Woodrow,9
2017-05-01,2017-05,Uber,205.0,Queens,Saint Albans,212
2017-05-01,2017-05,Uber,206.0,Staten Island,Saint George/New Brighton,75
2017-05-01,2017-05,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,6
2017-05-01,2017-05,Uber,208.0,Bronx,Schuylerville/Edgewater Park,116
2017-05-01,2017-05,Uber,209.0,Manhattan,Seaport,261
2017-05-01,2017-05,Uber,210.0,Brooklyn,Sheepshead Bay,283
2017-05-01,2017-05,Uber,211.0,Manhattan,SoHo,866
2017-05-01,2017-05,Uber,212.0,Bronx,Soundview/Bruckner,85
2017-05-01,2017-05,Uber,213.0,Bronx,Soundview/Castle Hill,233
2017-05-01,2017-05,Uber,214.0,Staten Island,South Beach/Dongan Hills,49
2017-05-01,2017-05,Uber,215.0,Queens,South Jamaica,161
2017-05-01,2017-05,Uber,216.0,Queens,South Ozone Park,295
2017-05-01,2017-05,Uber,217.0,Brooklyn,South Williamsburg,112
2017-05-01,2017-05,Uber,218.0,Queens,Springfield Gardens North,108
2017-05-01,2017-05,Uber,219.0,Queens,Springfield Gardens South,100
2017-05-01,2017-05,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,247
2017-05-01,2017-05,Uber,221.0,Staten Island,Stapleton,56
2017-05-01,2017-05,Uber,222.0,Brooklyn,Starrett City,72
2017-05-01,2017-05,Uber,223.0,Queens,Steinway,379
2017-05-01,2017-05,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,311
2017-05-01,2017-05,Uber,225.0,Brooklyn,Stuyvesant Heights,640
2017-05-01,2017-05,Uber,226.0,Queens,Sunnyside,454
2017-05-01,2017-05,Uber,227.0,Brooklyn,Sunset Park East,171
2017-05-01,2017-05,Uber,228.0,Brooklyn,Sunset Park West,351
2017-05-01,2017-05,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,841
2017-05-01,2017-05,Uber,230.0,Manhattan,Times Sq/Theatre District,1596
2017-05-01,2017-05,Uber,231.0,Manhattan,TriBeCa/Civic Center,1754
2017-05-01,2017-05,Uber,232.0,Manhattan,Two Bridges/Seward Park,403
2017-05-01,2017-05,Uber,233.0,Manhattan,UN/Turtle Bay South,763
2017-05-01,2017-05,Uber,234.0,Manhattan,Union Sq,1769
2017-05-01,2017-05,Uber,235.0,Bronx,University Heights/Morris Heights,294
2017-05-01,2017-05,Uber,236.0,Manhattan,Upper East Side North,1187
2017-05-01,2017-05,Uber,237.0,Manhattan,Upper East Side South,1389
2017-05-01,2017-05,Uber,238.0,Manhattan,Upper West Side North,739
2017-05-01,2017-05,Uber,239.0,Manhattan,Upper West Side South,892
2017-05-01,2017-05,Uber,240.0,Bronx,Van Cortlandt Park,31
2017-05-01,2017-05,Uber,241.0,Bronx,Van Cortlandt Village,255
2017-05-01,2017-05,Uber,242.0,Bronx,Van Nest/Morris Park,203
2017-05-01,2017-05,Uber,243.0,Manhattan,Washington Heights North,474
2017-05-01,2017-05,Uber,244.0,Manhattan,Washington Heights South,638
2017-05-01,2017-05,Uber,245.0,Staten Island,West Brighton,34
2017-05-01,2017-05,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1399
2017-05-01,2017-05,Uber,247.0,Bronx,West Concourse,316
2017-05-01,2017-05,Uber,248.0,Bronx,West Farms/Bronx River,114
2017-05-01,2017-05,Uber,249.0,Manhattan,West Village,1097
2017-05-01,2017-05,Uber,250.0,Bronx,Westchester Village/Unionport,126
2017-05-01,2017-05,Uber,251.0,Staten Island,Westerleigh,43
2017-05-01,2017-05,Uber,252.0,Queens,Whitestone,68
2017-05-01,2017-05,Uber,253.0,Queens,Willets Point,2
2017-05-01,2017-05,Uber,254.0,Bronx,Williamsbridge/Olinville,214
2017-05-01,2017-05,Uber,255.0,Brooklyn,Williamsburg (North Side),1018
2017-05-01,2017-05,Uber,256.0,Brooklyn,Williamsburg (South Side),722
2017-05-01,2017-05,Uber,257.0,Brooklyn,Windsor Terrace,143
2017-05-01,2017-05,Uber,258.0,Queens,Woodhaven,140
2017-05-01,2017-05,Uber,259.0,Bronx,Woodlawn/Wakefield,122
2017-05-01,2017-05,Uber,260.0,Queens,Woodside,298
2017-05-01,2017-05,Uber,261.0,Manhattan,World Trade Center,431
2017-05-01,2017-05,Uber,262.0,Manhattan,Yorkville East,454
2017-05-01,2017-05,Uber,263.0,Manhattan,Yorkville West,607
2017-05-01,2017-05,Uber,265.0,Unknown,Unknown,4
2017-05-02,2017-05,Uber,3.0,Bronx,Allerton/Pelham Gardens,109
2017-05-02,2017-05,Uber,4.0,Manhattan,Alphabet City,378
2017-05-02,2017-05,Uber,5.0,Staten Island,Arden Heights,16
2017-05-02,2017-05,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,24
2017-05-02,2017-05,Uber,7.0,Queens,Astoria,656
2017-05-02,2017-05,Uber,8.0,Queens,Astoria Park,5
2017-05-02,2017-05,Uber,9.0,Queens,Auburndale,54
2017-05-02,2017-05,Uber,10.0,Queens,Baisley Park,208
2017-05-02,2017-05,Uber,11.0,Brooklyn,Bath Beach,108
2017-05-02,2017-05,Uber,12.0,Manhattan,Battery Park,15
2017-05-02,2017-05,Uber,13.0,Manhattan,Battery Park City,905
2017-05-02,2017-05,Uber,14.0,Brooklyn,Bay Ridge,501
2017-05-02,2017-05,Uber,15.0,Queens,Bay Terrace/Fort Totten,36
2017-05-02,2017-05,Uber,16.0,Queens,Bayside,140
2017-05-02,2017-05,Uber,17.0,Brooklyn,Bedford,722
2017-05-02,2017-05,Uber,18.0,Bronx,Bedford Park,249
2017-05-02,2017-05,Uber,19.0,Queens,Bellerose,60
2017-05-02,2017-05,Uber,20.0,Bronx,Belmont,157
2017-05-02,2017-05,Uber,21.0,Brooklyn,Bensonhurst East,240
2017-05-02,2017-05,Uber,22.0,Brooklyn,Bensonhurst West,377
2017-05-02,2017-05,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,104
2017-05-02,2017-05,Uber,24.0,Manhattan,Bloomingdale,193
2017-05-02,2017-05,Uber,25.0,Brooklyn,Boerum Hill,435
2017-05-02,2017-05,Uber,26.0,Brooklyn,Borough Park,547
2017-05-02,2017-05,Uber,28.0,Queens,Briarwood/Jamaica Hills,143
2017-05-02,2017-05,Uber,29.0,Brooklyn,Brighton Beach,175
2017-05-02,2017-05,Uber,31.0,Bronx,Bronx Park,23
2017-05-02,2017-05,Uber,32.0,Bronx,Bronxdale,139
2017-05-02,2017-05,Uber,33.0,Brooklyn,Brooklyn Heights,516
2017-05-02,2017-05,Uber,34.0,Brooklyn,Brooklyn Navy Yard,64
2017-05-02,2017-05,Uber,35.0,Brooklyn,Brownsville,402
2017-05-02,2017-05,Uber,36.0,Brooklyn,Bushwick North,505
2017-05-02,2017-05,Uber,37.0,Brooklyn,Bushwick South,798
2017-05-02,2017-05,Uber,38.0,Queens,Cambria Heights,50
2017-05-02,2017-05,Uber,39.0,Brooklyn,Canarsie,546
2017-05-02,2017-05,Uber,40.0,Brooklyn,Carroll Gardens,216
2017-05-02,2017-05,Uber,41.0,Manhattan,Central Harlem,517
2017-05-02,2017-05,Uber,42.0,Manhattan,Central Harlem North,686
2017-05-02,2017-05,Uber,43.0,Manhattan,Central Park,271
2017-05-02,2017-05,Uber,44.0,Staten Island,Charleston/Tottenville,19
2017-05-02,2017-05,Uber,45.0,Manhattan,Chinatown,268
2017-05-02,2017-05,Uber,46.0,Bronx,City Island,4
2017-05-02,2017-05,Uber,47.0,Bronx,Claremont/Bathgate,148
2017-05-02,2017-05,Uber,48.0,Manhattan,Clinton East,1395
2017-05-02,2017-05,Uber,49.0,Brooklyn,Clinton Hill,602
2017-05-02,2017-05,Uber,50.0,Manhattan,Clinton West,808
2017-05-02,2017-05,Uber,51.0,Bronx,Co-Op City,103
2017-05-02,2017-05,Uber,52.0,Brooklyn,Cobble Hill,138
2017-05-02,2017-05,Uber,53.0,Queens,College Point,79
2017-05-02,2017-05,Uber,54.0,Brooklyn,Columbia Street,67
2017-05-02,2017-05,Uber,55.0,Brooklyn,Coney Island,176
2017-05-02,2017-05,Uber,56.0,Queens,Corona,102
2017-05-02,2017-05,Uber,57.0,Queens,Corona,17
2017-05-02,2017-05,Uber,58.0,Bronx,Country Club,8
2017-05-02,2017-05,Uber,59.0,Bronx,Crotona Park,8
2017-05-02,2017-05,Uber,60.0,Bronx,Crotona Park East,120
2017-05-02,2017-05,Uber,61.0,Brooklyn,Crown Heights North,1095
2017-05-02,2017-05,Uber,62.0,Brooklyn,Crown Heights South,356
2017-05-02,2017-05,Uber,63.0,Brooklyn,Cypress Hills,177
2017-05-02,2017-05,Uber,64.0,Queens,Douglaston,41
2017-05-02,2017-05,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,467
2017-05-02,2017-05,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,392
2017-05-02,2017-05,Uber,67.0,Brooklyn,Dyker Heights,160
2017-05-02,2017-05,Uber,68.0,Manhattan,East Chelsea,1607
2017-05-02,2017-05,Uber,69.0,Bronx,East Concourse/Concourse Village,261
2017-05-02,2017-05,Uber,70.0,Queens,East Elmhurst,154
2017-05-02,2017-05,Uber,71.0,Brooklyn,East Flatbush/Farragut,311
2017-05-02,2017-05,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,425
2017-05-02,2017-05,Uber,73.0,Queens,East Flushing,78
2017-05-02,2017-05,Uber,74.0,Manhattan,East Harlem North,479
2017-05-02,2017-05,Uber,75.0,Manhattan,East Harlem South,439
2017-05-02,2017-05,Uber,76.0,Brooklyn,East New York,587
2017-05-02,2017-05,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,193
2017-05-02,2017-05,Uber,78.0,Bronx,East Tremont,226
2017-05-02,2017-05,Uber,79.0,Manhattan,East Village,1615
2017-05-02,2017-05,Uber,80.0,Brooklyn,East Williamsburg,738
2017-05-02,2017-05,Uber,81.0,Bronx,Eastchester,133
2017-05-02,2017-05,Uber,82.0,Queens,Elmhurst,369
2017-05-02,2017-05,Uber,83.0,Queens,Elmhurst/Maspeth,154
2017-05-02,2017-05,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,17
2017-05-02,2017-05,Uber,85.0,Brooklyn,Erasmus,216
2017-05-02,2017-05,Uber,86.0,Queens,Far Rockaway,16
2017-05-02,2017-05,Uber,87.0,Manhattan,Financial District North,886
2017-05-02,2017-05,Uber,88.0,Manhattan,Financial District South,373
2017-05-02,2017-05,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,719
2017-05-02,2017-05,Uber,90.0,Manhattan,Flatiron,1064
2017-05-02,2017-05,Uber,91.0,Brooklyn,Flatlands,434
2017-05-02,2017-05,Uber,92.0,Queens,Flushing,290
2017-05-02,2017-05,Uber,93.0,Queens,Flushing Meadows-Corona Park,39
2017-05-02,2017-05,Uber,94.0,Bronx,Fordham South,118
2017-05-02,2017-05,Uber,95.0,Queens,Forest Hills,407
2017-05-02,2017-05,Uber,96.0,Queens,Forest Park/Highland Park,8
2017-05-02,2017-05,Uber,97.0,Brooklyn,Fort Greene,544
2017-05-02,2017-05,Uber,98.0,Queens,Fresh Meadows,83
2017-05-02,2017-05,Uber,99.0,Staten Island,Freshkills Park,3
2017-05-02,2017-05,Uber,100.0,Manhattan,Garment District,1048
2017-05-02,2017-05,Uber,101.0,Queens,Glen Oaks,37
2017-05-02,2017-05,Uber,102.0,Queens,Glendale,128
2017-05-02,2017-05,Uber,106.0,Brooklyn,Gowanus,213
2017-05-02,2017-05,Uber,107.0,Manhattan,Gramercy,1283
2017-05-02,2017-05,Uber,108.0,Brooklyn,Gravesend,129
2017-05-02,2017-05,Uber,109.0,Staten Island,Great Kills,36
2017-05-02,2017-05,Uber,111.0,Brooklyn,Green-Wood Cemetery,7
2017-05-02,2017-05,Uber,112.0,Brooklyn,Greenpoint,780
2017-05-02,2017-05,Uber,113.0,Manhattan,Greenwich Village North,1141
2017-05-02,2017-05,Uber,114.0,Manhattan,Greenwich Village South,959
2017-05-02,2017-05,Uber,115.0,Staten Island,Grymes Hill/Clifton,48
2017-05-02,2017-05,Uber,116.0,Manhattan,Hamilton Heights,369
2017-05-02,2017-05,Uber,117.0,Queens,Hammels/Arverne,26
2017-05-02,2017-05,Uber,118.0,Staten Island,Heartland Village/Todt Hill,65
2017-05-02,2017-05,Uber,119.0,Bronx,Highbridge,177
2017-05-02,2017-05,Uber,120.0,Manhattan,Highbridge Park,1
2017-05-02,2017-05,Uber,121.0,Queens,Hillcrest/Pomonok,224
2017-05-02,2017-05,Uber,122.0,Queens,Hollis,51
2017-05-02,2017-05,Uber,123.0,Brooklyn,Homecrest,342
2017-05-02,2017-05,Uber,124.0,Queens,Howard Beach,61
2017-05-02,2017-05,Uber,125.0,Manhattan,Hudson Sq,694
2017-05-02,2017-05,Uber,126.0,Bronx,Hunts Point,117
2017-05-02,2017-05,Uber,127.0,Manhattan,Inwood,257
2017-05-02,2017-05,Uber,128.0,Manhattan,Inwood Hill Park,21
2017-05-02,2017-05,Uber,129.0,Queens,Jackson Heights,586
2017-05-02,2017-05,Uber,130.0,Queens,Jamaica,378
2017-05-02,2017-05,Uber,131.0,Queens,Jamaica Estates,126
2017-05-02,2017-05,Uber,132.0,Queens,JFK Airport,1969
2017-05-02,2017-05,Uber,133.0,Brooklyn,Kensington,184
2017-05-02,2017-05,Uber,134.0,Queens,Kew Gardens,128
2017-05-02,2017-05,Uber,135.0,Queens,Kew Gardens Hills,162
2017-05-02,2017-05,Uber,136.0,Bronx,Kingsbridge Heights,175
