pickup_date,pickup_month,hour,company,trips
2018-12-03,2018-12,12,Uber,5351
2018-12-03,2018-12,13,Uber,5703
2018-12-03,2018-12,14,Uber,6311
2018-12-03,2018-12,15,Uber,6835
2018-12-03,2018-12,16,Uber,7144
2018-12-03,2018-12,17,Uber,8262
2018-12-03,2018-12,18,Uber,9251
2018-12-03,2018-12,19,Uber,8974
2018-12-03,2018-12,20,Uber,8145
2018-12-03,2018-12,21,Uber,7839
2018-12-03,2018-12,22,Uber,7264
2018-12-03,2018-12,23,Uber,5978
2018-12-04,2018-12,0,Uber,3840
2018-12-04,2018-12,1,Uber,2198
2018-12-04,2018-12,2,Uber,1392
2018-12-04,2018-12,3,Uber,1009
2018-12-04,2018-12,4,Uber,1254
2018-12-04,2018-12,5,Uber,2050
2018-12-04,2018-12,6,Uber,3840
2018-12-04,2018-12,7,Uber,7060
2018-12-04,2018-12,8,Uber,8617
2018-12-04,2018-12,9,Uber,7150
2018-12-04,2018-12,10,Uber,5782
2018-12-04,2018-12,11,Uber,5307
2018-12-04,2018-12,12,Uber,5255
2018-12-04,2018-12,13,Uber,5562
2018-12-04,2018-12,14,Uber,6272
2018-12-04,2018-12,15,Uber,7036
2018-12-04,2018-12,16,Uber,7573
2018-12-04,2018-12,17,Uber,9188
2018-12-04,2018-12,18,Uber,10043
2018-12-04,2018-12,19,Uber,9783
2018-12-04,2018-12,20,Uber,9174
2018-12-04,2018-12,21,Uber,9457
2018-12-04,2018-12,22,Uber,9012
2018-12-04,2018-12,23,Uber,7181
2018-12-05,2018-12,0,Uber,4626
2018-12-05,2018-12,1,Uber,2553
2018-12-05,2018-12,2,Uber,1517
2018-12-05,2018-12,3,Uber,1121
2018-12-05,2018-12,4,Uber,1280
2018-12-05,2018-12,5,Uber,1935
2018-12-05,2018-12,6,Uber,3687
2018-12-05,2018-12,7,Uber,6808
2018-12-05,2018-12,8,Uber,8981
2018-12-05,2018-12,9,Uber,7789
2018-12-05,2018-12,10,Uber,6059
2018-12-05,2018-12,11,Uber,5769
2018-12-05,2018-12,12,Uber,5789
2018-12-05,2018-12,13,Uber,6165
2018-12-05,2018-12,14,Uber,7040
2018-12-05,2018-12,15,Uber,7289
2018-12-05,2018-12,16,Uber,7675
2018-12-05,2018-12,17,Uber,9264
2018-12-05,2018-12,18,Uber,9888
2018-12-05,2018-12,19,Uber,10121
2018-12-05,2018-12,20,Uber,9646
2018-12-05,2018-12,21,Uber,9809
2018-12-05,2018-12,22,Uber,9299
2018-12-05,2018-12,23,Uber,7796
2018-12-06,2018-12,0,Uber,5137
2018-12-06,2018-12,1,Uber,3051
2018-12-06,2018-12,2,Uber,1753
2018-12-06,2018-12,3,Uber,1196
2018-12-06,2018-12,4,Uber,1386
2018-12-06,2018-12,5,Uber,2068
2018-12-06,2018-12,6,Uber,4047
2018-12-06,2018-12,7,Uber,7250
2018-12-06,2018-12,8,Uber,9200
2018-12-06,2018-12,9,Uber,7804
2018-12-06,2018-12,10,Uber,6215
2018-12-06,2018-12,11,Uber,5952
2018-12-06,2018-12,12,Uber,5971
2018-12-06,2018-12,13,Uber,6295
2018-12-06,2018-12,14,Uber,6648
2018-12-06,2018-12,15,Uber,7309
2018-12-06,2018-12,16,Uber,7801
2018-12-06,2018-12,17,Uber,9552
2018-12-06,2018-12,18,Uber,10921
2018-12-06,2018-12,19,Uber,10509
2018-12-06,2018-12,20,Uber,10037
2018-12-06,2018-12,21,Uber,10462
2018-12-06,2018-12,22,Uber,10506
2018-12-06,2018-12,23,Uber,9086
2018-12-07,2018-12,0,Uber,6588
2018-12-07,2018-12,1,Uber,3920
2018-12-07,2018-12,2,Uber,2393
2018-12-07,2018-12,3,Uber,1676
2018-12-07,2018-12,4,Uber,1673
2018-12-07,2018-12,5,Uber,2275
2018-12-07,2018-12,6,Uber,4045
2018-12-07,2018-12,7,Uber,6765
2018-12-07,2018-12,8,Uber,8732
2018-12-07,2018-12,9,Uber,7478
2018-12-07,2018-12,10,Uber,6245
2018-12-07,2018-12,11,Uber,6175
2018-12-07,2018-12,12,Uber,6248
2018-12-07,2018-12,13,Uber,6650
2018-12-07,2018-12,14,Uber,7212
2018-12-07,2018-12,15,Uber,7892
2018-12-07,2018-12,16,Uber,8436
2018-12-07,2018-12,17,Uber,10153
2018-12-07,2018-12,18,Uber,11903
2018-12-07,2018-12,19,Uber,12549
2018-12-07,2018-12,20,Uber,11536
2018-12-07,2018-12,21,Uber,11422
2018-12-07,2018-12,22,Uber,12245
2018-12-07,2018-12,23,Uber,12391
2018-12-08,2018-12,0,Uber,10434
2018-12-08,2018-12,1,Uber,7635
2018-12-08,2018-12,2,Uber,5382
2018-12-08,2018-12,3,Uber,3676
2018-12-08,2018-12,4,Uber,2896
2018-12-08,2018-12,5,Uber,2140
2018-12-08,2018-12,6,Uber,2626
2018-12-08,2018-12,7,Uber,3987
2018-12-08,2018-12,8,Uber,5443
2018-12-08,2018-12,9,Uber,6870
2018-12-08,2018-12,10,Uber,7984
2018-12-08,2018-12,11,Uber,8614
2018-12-08,2018-12,12,Uber,8892
2018-12-08,2018-12,13,Uber,9336
2018-12-08,2018-12,14,Uber,9413
2018-12-08,2018-12,15,Uber,9590
2018-12-08,2018-12,16,Uber,10186
2018-12-08,2018-12,17,Uber,11131
2018-12-08,2018-12,18,Uber,11975
2018-12-08,2018-12,19,Uber,12741
2018-12-08,2018-12,20,Uber,12101
2018-12-08,2018-12,21,Uber,11604
2018-12-08,2018-12,22,Uber,12178
2018-12-08,2018-12,23,Uber,12607
2018-12-09,2018-12,0,Uber,11469
2018-12-09,2018-12,1,Uber,8778
2018-12-09,2018-12,2,Uber,6358
2018-12-09,2018-12,3,Uber,4800
2018-12-09,2018-12,4,Uber,3518
2018-12-09,2018-12,5,Uber,2270
2018-12-09,2018-12,6,Uber,2467
2018-12-09,2018-12,7,Uber,3119
2018-12-09,2018-12,8,Uber,4162
2018-12-09,2018-12,9,Uber,5608
2018-12-09,2018-12,10,Uber,7201
2018-12-09,2018-12,11,Uber,7951
2018-12-09,2018-12,12,Uber,8220
2018-12-09,2018-12,13,Uber,8372
2018-12-09,2018-12,14,Uber,8246
2018-12-09,2018-12,15,Uber,8097
2018-12-09,2018-12,16,Uber,8423
2018-12-09,2018-12,17,Uber,8803
2018-12-09,2018-12,18,Uber,8846
2018-12-09,2018-12,19,Uber,8335
2018-12-09,2018-12,20,Uber,7820
2018-12-09,2018-12,21,Uber,7478
2018-12-09,2018-12,22,Uber,6943
2018-12-09,2018-12,23,Uber,5419
2018-12-10,2018-12,0,Uber,3765
2018-12-10,2018-12,1,Uber,2161
2018-12-10,2018-12,2,Uber,1483
2018-12-10,2018-12,3,Uber,1056
2018-12-10,2018-12,4,Uber,1510
2018-12-10,2018-12,5,Uber,2261
2018-12-10,2018-12,6,Uber,3978
2018-12-10,2018-12,7,Uber,6807
2018-12-10,2018-12,8,Uber,8637
2018-12-10,2018-12,9,Uber,7465
2018-12-10,2018-12,10,Uber,6092
2018-12-10,2018-12,11,Uber,5525
2018-12-10,2018-12,12,Uber,5674
2018-12-10,2018-12,13,Uber,5926
2018-12-10,2018-12,14,Uber,6508
2018-12-10,2018-12,15,Uber,7049
2018-12-10,2018-12,16,Uber,7269
2018-12-10,2018-12,17,Uber,7693
2018-12-10,2018-12,18,Uber,7861
2018-12-10,2018-12,19,Uber,9456
2018-12-10,2018-12,20,Uber,8367
2018-12-10,2018-12,21,Uber,7861
2018-12-10,2018-12,22,Uber,7666
2018-12-10,2018-12,23,Uber,6259
2018-12-11,2018-12,0,Uber,4122
2018-12-11,2018-12,1,Uber,2245
2018-12-11,2018-12,2,Uber,1403
2018-12-11,2018-12,3,Uber,961
2018-12-11,2018-12,4,Uber,1247
2018-12-11,2018-12,5,Uber,2180
2018-12-11,2018-12,6,Uber,3993
2018-12-11,2018-12,7,Uber,7115
2018-12-11,2018-12,8,Uber,9171
2018-12-11,2018-12,9,Uber,7741
2018-12-11,2018-12,10,Uber,6015
2018-12-11,2018-12,11,Uber,5586
2018-12-11,2018-12,12,Uber,5826
2018-12-11,2018-12,13,Uber,5959
2018-12-11,2018-12,14,Uber,6690
2018-12-11,2018-12,15,Uber,7118
2018-12-11,2018-12,16,Uber,7654
2018-12-11,2018-12,17,Uber,9376
2018-12-11,2018-12,18,Uber,10296
2018-12-11,2018-12,19,Uber,9694
2018-12-11,2018-12,20,Uber,9216
2018-12-11,2018-12,21,Uber,9345
2018-12-11,2018-12,22,Uber,8874
2018-12-11,2018-12,23,Uber,7511
2018-12-12,2018-12,0,Uber,5096
2018-12-12,2018-12,1,Uber,2714
2018-12-12,2018-12,2,Uber,1709
2018-12-12,2018-12,3,Uber,1190
2018-12-12,2018-12,4,Uber,1316
2018-12-12,2018-12,5,Uber,2051
2018-12-12,2018-12,6,Uber,3840
2018-12-12,2018-12,7,Uber,6804
2018-12-12,2018-12,8,Uber,8565
2018-12-12,2018-12,9,Uber,7540
2018-12-12,2018-12,10,Uber,5973
2018-12-12,2018-12,11,Uber,5761
2018-12-12,2018-12,12,Uber,5948
2018-12-12,2018-12,13,Uber,6050
2018-12-12,2018-12,14,Uber,6808
2018-12-12,2018-12,15,Uber,7354
2018-12-12,2018-12,16,Uber,7475
2018-12-12,2018-12,17,Uber,9563
2018-12-12,2018-12,18,Uber,10449
2018-12-12,2018-12,19,Uber,10050
2018-12-12,2018-12,20,Uber,9663
2018-12-12,2018-12,21,Uber,9667
2018-12-12,2018-12,22,Uber,9417
2018-12-12,2018-12,23,Uber,8122
2018-12-13,2018-12,0,Uber,5536
2018-12-13,2018-12,1,Uber,3290
2018-12-13,2018-12,2,Uber,1876
2018-12-13,2018-12,3,Uber,1325
2018-12-13,2018-12,4,Uber,1486
2018-12-13,2018-12,5,Uber,2183
2018-12-13,2018-12,6,Uber,3897
2018-12-13,2018-12,7,Uber,6940
2018-12-13,2018-12,8,Uber,8885
2018-12-13,2018-12,9,Uber,8119
2018-12-13,2018-12,10,Uber,6628
2018-12-13,2018-12,11,Uber,6434
2018-12-13,2018-12,12,Uber,6514
2018-12-13,2018-12,13,Uber,6520
2018-12-13,2018-12,14,Uber,7248
2018-12-13,2018-12,15,Uber,7866
2018-12-13,2018-12,16,Uber,8401
2018-12-13,2018-12,17,Uber,10010
2018-12-13,2018-12,18,Uber,11309
2018-12-13,2018-12,19,Uber,11091
2018-12-13,2018-12,20,Uber,10423
2018-12-13,2018-12,21,Uber,10508
2018-12-13,2018-12,22,Uber,10488
2018-12-13,2018-12,23,Uber,9484
2018-12-14,2018-12,0,Uber,7679
2018-12-14,2018-12,1,Uber,4920
2018-12-14,2018-12,2,Uber,2868
2018-12-14,2018-12,3,Uber,1985
2018-12-14,2018-12,4,Uber,1880
2018-12-14,2018-12,5,Uber,2318
2018-12-14,2018-12,6,Uber,3922
2018-12-14,2018-12,7,Uber,6539
2018-12-14,2018-12,8,Uber,8403
2018-12-14,2018-12,9,Uber,7554
2018-12-14,2018-12,10,Uber,6441
2018-12-14,2018-12,11,Uber,6080
2018-12-14,2018-12,12,Uber,6378
2018-12-14,2018-12,13,Uber,6596
2018-12-14,2018-12,14,Uber,7392
2018-12-14,2018-12,15,Uber,7785
2018-12-14,2018-12,16,Uber,8467
2018-12-14,2018-12,17,Uber,10600
2018-12-14,2018-12,18,Uber,12360
2018-12-14,2018-12,19,Uber,12959
2018-12-14,2018-12,20,Uber,12395
2018-12-14,2018-12,21,Uber,12057
2018-12-14,2018-12,22,Uber,12576
2018-12-14,2018-12,23,Uber,12976
2018-12-15,2018-12,0,Uber,11413
2018-12-15,2018-12,1,Uber,8682
2018-12-15,2018-12,2,Uber,6515
2018-12-15,2018-12,3,Uber,4410
2018-12-15,2018-12,4,Uber,3301
2018-12-15,2018-12,5,Uber,2457
2018-12-15,2018-12,6,Uber,2821
2018-12-15,2018-12,7,Uber,3577
2018-12-15,2018-12,8,Uber,5019
2018-12-15,2018-12,9,Uber,6266
2018-12-15,2018-12,10,Uber,7211
2018-12-15,2018-12,11,Uber,8062
2018-12-15,2018-12,12,Uber,8423
2018-12-15,2018-12,13,Uber,8791
2018-12-15,2018-12,14,Uber,8771
2018-12-15,2018-12,15,Uber,8883
2018-12-15,2018-12,16,Uber,9154
2018-12-15,2018-12,17,Uber,10321
2018-12-15,2018-12,18,Uber,11122
2018-12-15,2018-12,19,Uber,12368
2018-12-15,2018-12,20,Uber,12038
2018-12-15,2018-12,21,Uber,11480
2018-12-15,2018-12,22,Uber,11859
2018-12-15,2018-12,23,Uber,12514
2018-12-16,2018-12,0,Uber,11931
2018-12-16,2018-12,1,Uber,10241
2018-12-16,2018-12,2,Uber,7547
2018-12-16,2018-12,3,Uber,5577
2018-12-16,2018-12,4,Uber,4308
2018-12-16,2018-12,5,Uber,2689
2018-12-16,2018-12,6,Uber,2837
2018-12-16,2018-12,7,Uber,3425
2018-12-16,2018-12,8,Uber,4371
2018-12-16,2018-12,9,Uber,5973
2018-12-16,2018-12,10,Uber,8016
2018-12-16,2018-12,11,Uber,9226
2018-12-16,2018-12,12,Uber,9611
2018-12-16,2018-12,13,Uber,10321
2018-12-16,2018-12,14,Uber,10949
2018-12-16,2018-12,15,Uber,10626
2018-12-16,2018-12,16,Uber,10152
2018-12-16,2018-12,17,Uber,10441
2018-12-16,2018-12,18,Uber,10619
2018-12-16,2018-12,19,Uber,10661
2018-12-16,2018-12,20,Uber,10103
2018-12-16,2018-12,21,Uber,9045
2018-12-16,2018-12,22,Uber,7656
2018-12-16,2018-12,23,Uber,5788
2018-12-17,2018-12,0,Uber,4176
2018-12-17,2018-12,1,Uber,2485
2018-12-17,2018-12,2,Uber,1618
2018-12-17,2018-12,3,Uber,1299
2018-12-17,2018-12,4,Uber,1434
2018-12-17,2018-12,5,Uber,2219
2018-12-17,2018-12,6,Uber,3692
2018-12-17,2018-12,7,Uber,6255
2018-12-17,2018-12,8,Uber,7837
2018-12-17,2018-12,9,Uber,6743
2018-12-17,2018-12,10,Uber,5451
2018-12-17,2018-12,11,Uber,5284
2018-12-17,2018-12,12,Uber,5462
2018-12-17,2018-12,13,Uber,5702
2018-12-17,2018-12,14,Uber,6275
2018-12-17,2018-12,15,Uber,6888
2018-12-17,2018-12,16,Uber,6881
2018-12-17,2018-12,17,Uber,8152
2018-12-17,2018-12,18,Uber,9159
2018-12-17,2018-12,19,Uber,8985
2018-12-17,2018-12,20,Uber,8265
2018-12-17,2018-12,21,Uber,7746
2018-12-17,2018-12,22,Uber,7462
2018-12-17,2018-12,23,Uber,6262
2018-12-18,2018-12,0,Uber,4407
2018-12-18,2018-12,1,Uber,2643
2018-12-18,2018-12,2,Uber,1567
2018-12-18,2018-12,3,Uber,1220
2018-12-18,2018-12,4,Uber,1399
2018-12-18,2018-12,5,Uber,2040
2018-12-18,2018-12,6,Uber,3652
2018-12-18,2018-12,7,Uber,6473
2018-12-18,2018-12,8,Uber,8170
2018-12-18,2018-12,9,Uber,7065
2018-12-18,2018-12,10,Uber,5723
2018-12-18,2018-12,11,Uber,5456
2018-12-18,2018-12,12,Uber,5720
2018-12-18,2018-12,13,Uber,6037
2018-12-18,2018-12,14,Uber,6628
2018-12-18,2018-12,15,Uber,6980
2018-12-18,2018-12,16,Uber,7354
2018-12-18,2018-12,17,Uber,9034
2018-12-18,2018-12,18,Uber,10475
2018-12-18,2018-12,19,Uber,10346
2018-12-18,2018-12,20,Uber,9340
2018-12-18,2018-12,21,Uber,9400
2018-12-18,2018-12,22,Uber,8953
2018-12-18,2018-12,23,Uber,7611
2018-12-19,2018-12,0,Uber,5338
2018-12-19,2018-12,1,Uber,3091
2018-12-19,2018-12,2,Uber,1795
2018-12-19,2018-12,3,Uber,1348
2018-12-19,2018-12,4,Uber,1506
2018-12-19,2018-12,5,Uber,2171
2018-12-19,2018-12,6,Uber,3702
2018-12-19,2018-12,7,Uber,6313
2018-12-19,2018-12,8,Uber,8063
2018-12-19,2018-12,9,Uber,7151
2018-12-19,2018-12,10,Uber,6152
2018-12-19,2018-12,11,Uber,5808
2018-12-19,2018-12,12,Uber,5903
2018-12-19,2018-12,13,Uber,6099
2018-12-19,2018-12,14,Uber,6627
2018-12-19,2018-12,15,Uber,6759
2018-12-19,2018-12,16,Uber,7168
2018-12-19,2018-12,17,Uber,8834
2018-12-19,2018-12,18,Uber,10239
2018-12-19,2018-12,19,Uber,10160
2018-12-19,2018-12,20,Uber,9357
2018-12-19,2018-12,21,Uber,9150
2018-12-19,2018-12,22,Uber,8980
2018-12-19,2018-12,23,Uber,7941
2018-12-20,2018-12,0,Uber,5822
2018-12-20,2018-12,1,Uber,3337
2018-12-20,2018-12,2,Uber,2136
2018-12-20,2018-12,3,Uber,1545
2018-12-20,2018-12,4,Uber,1750
2018-12-20,2018-12,5,Uber,2191
2018-12-20,2018-12,6,Uber,3624
2018-12-20,2018-12,7,Uber,6203
2018-12-20,2018-12,8,Uber,7981
2018-12-20,2018-12,9,Uber,7082
2018-12-20,2018-12,10,Uber,5902
2018-12-20,2018-12,11,Uber,5737
2018-12-20,2018-12,12,Uber,6068
2018-12-20,2018-12,13,Uber,6257
2018-12-20,2018-12,14,Uber,7043
2018-12-20,2018-12,15,Uber,7313
2018-12-20,2018-12,16,Uber,8039
2018-12-20,2018-12,17,Uber,10649
2018-12-20,2018-12,18,Uber,12447
2018-12-20,2018-12,19,Uber,12378
2018-12-20,2018-12,20,Uber,10960
2018-12-20,2018-12,21,Uber,10450
2018-12-20,2018-12,22,Uber,9998
2018-12-20,2018-12,23,Uber,8753
2018-12-21,2018-12,0,Uber,6644
2018-12-21,2018-12,1,Uber,4446
2018-12-21,2018-12,2,Uber,3098
2018-12-21,2018-12,3,Uber,2334
2018-12-21,2018-12,4,Uber,2169
2018-12-21,2018-12,5,Uber,2484
2018-12-21,2018-12,6,Uber,4337
2018-12-21,2018-12,7,Uber,7303
2018-12-21,2018-12,8,Uber,9534
2018-12-21,2018-12,9,Uber,8331
2018-12-21,2018-12,10,Uber,6626
2018-12-21,2018-12,11,Uber,7360
2018-12-21,2018-12,12,Uber,7823
2018-12-21,2018-12,13,Uber,7552
2018-12-21,2018-12,14,Uber,7628
2018-12-21,2018-12,15,Uber,8039
2018-12-21,2018-12,16,Uber,8092
2018-12-21,2018-12,17,Uber,9189
2018-12-21,2018-12,18,Uber,10066
2018-12-21,2018-12,19,Uber,10412
2018-12-21,2018-12,20,Uber,9201
2018-12-21,2018-12,21,Uber,8749
2018-12-21,2018-12,22,Uber,9281
2018-12-21,2018-12,23,Uber,9297
2018-12-22,2018-12,0,Uber,8238
2018-12-22,2018-12,1,Uber,6568
2018-12-22,2018-12,2,Uber,5012
2018-12-22,2018-12,3,Uber,3712
2018-12-22,2018-12,4,Uber,3047
2018-12-22,2018-12,5,Uber,2369
2018-12-22,2018-12,6,Uber,2702
2018-12-22,2018-12,7,Uber,3323
2018-12-22,2018-12,8,Uber,4250
2018-12-22,2018-12,9,Uber,5324
2018-12-22,2018-12,10,Uber,5995
2018-12-22,2018-12,11,Uber,6771
2018-12-22,2018-12,12,Uber,6966
2018-12-22,2018-12,13,Uber,7537
2018-12-22,2018-12,14,Uber,7468
2018-12-22,2018-12,15,Uber,7707
2018-12-22,2018-12,16,Uber,7968
2018-12-22,2018-12,17,Uber,8462
2018-12-22,2018-12,18,Uber,8862
2018-12-22,2018-12,19,Uber,9629
2018-12-22,2018-12,20,Uber,9075
2018-12-22,2018-12,21,Uber,8670
2018-12-22,2018-12,22,Uber,8705
2018-12-22,2018-12,23,Uber,8853
2018-12-23,2018-12,0,Uber,8154
2018-12-23,2018-12,1,Uber,6472
2018-12-23,2018-12,2,Uber,5206
2018-12-23,2018-12,3,Uber,4009
2018-12-23,2018-12,4,Uber,3220
2018-12-23,2018-12,5,Uber,2307
2018-12-23,2018-12,6,Uber,2423
2018-12-23,2018-12,7,Uber,2946
2018-12-23,2018-12,8,Uber,3451
2018-12-23,2018-12,9,Uber,4584
2018-12-23,2018-12,10,Uber,5760
2018-12-23,2018-12,11,Uber,6446
2018-12-23,2018-12,12,Uber,6706
2018-12-23,2018-12,13,Uber,6742
2018-12-23,2018-12,14,Uber,6757
2018-12-23,2018-12,15,Uber,6788
2018-12-23,2018-12,16,Uber,6910
2018-12-23,2018-12,17,Uber,7157
2018-12-23,2018-12,18,Uber,7155
2018-12-23,2018-12,19,Uber,7020
2018-12-23,2018-12,20,Uber,6656
2018-12-23,2018-12,21,Uber,6337
2018-12-23,2018-12,22,Uber,6115
2018-12-23,2018-12,23,Uber,5572
2018-12-24,2018-12,0,Uber,4934
2018-12-24,2018-12,1,Uber,3262
2018-12-24,2018-12,2,Uber,2170
2018-12-24,2018-12,3,Uber,1654
2018-12-24,2018-12,4,Uber,1482
2018-12-24,2018-12,5,Uber,1642
2018-12-24,2018-12,6,Uber,2396
2018-12-24,2018-12,7,Uber,3257
2018-12-24,2018-12,8,Uber,4541
2018-12-24,2018-12,9,Uber,4763
2018-12-24,2018-12,10,Uber,5022
2018-12-24,2018-12,11,Uber,5166
2018-12-24,2018-12,12,Uber,5688
2018-12-24,2018-12,13,Uber,6198
2018-12-24,2018-12,14,Uber,6303
2018-12-24,2018-12,15,Uber,6777
2018-12-24,2018-12,16,Uber,7243
2018-12-24,2018-12,17,Uber,8042
2018-12-24,2018-12,18,Uber,8478
2018-12-24,2018-12,19,Uber,8634
2018-12-24,2018-12,20,Uber,8638
2018-12-24,2018-12,21,Uber,8478
2018-12-24,2018-12,22,Uber,7826
2018-12-24,2018-12,23,Uber,7302
2018-12-25,2018-12,0,Uber,6371
2018-12-25,2018-12,1,Uber,5747
2018-12-25,2018-12,2,Uber,4399
2018-12-25,2018-12,3,Uber,3124
2018-12-25,2018-12,4,Uber,2197
2018-12-25,2018-12,5,Uber,1631
2018-12-25,2018-12,6,Uber,1645
2018-12-25,2018-12,7,Uber,1797
2018-12-25,2018-12,8,Uber,1955
2018-12-25,2018-12,9,Uber,2359
2018-12-25,2018-12,10,Uber,3002
2018-12-25,2018-12,11,Uber,3819
2018-12-25,2018-12,12,Uber,4161
2018-12-25,2018-12,13,Uber,4685
2018-12-25,2018-12,14,Uber,5138
2018-12-25,2018-12,15,Uber,5706
2018-12-25,2018-12,16,Uber,5892
2018-12-25,2018-12,17,Uber,6442
2018-12-25,2018-12,18,Uber,6572
2018-12-25,2018-12,19,Uber,6651
2018-12-25,2018-12,20,Uber,6481
2018-12-25,2018-12,21,Uber,6635
2018-12-25,2018-12,22,Uber,6368
2018-12-25,2018-12,23,Uber,5617
2018-12-26,2018-12,0,Uber,3949
2018-12-26,2018-12,1,Uber,2430
2018-12-26,2018-12,2,Uber,1591
2018-12-26,2018-12,3,Uber,1201
2018-12-26,2018-12,4,Uber,1228
2018-12-26,2018-12,5,Uber,1352
2018-12-26,2018-12,6,Uber,2204
2018-12-26,2018-12,7,Uber,2949
2018-12-26,2018-12,8,Uber,4396
2018-12-26,2018-12,9,Uber,4442
2018-12-26,2018-12,10,Uber,4524
2018-12-26,2018-12,11,Uber,4726
2018-12-26,2018-12,12,Uber,5106
2018-12-26,2018-12,13,Uber,5223
2018-12-26,2018-12,14,Uber,5402
2018-12-26,2018-12,15,Uber,5709
2018-12-26,2018-12,16,Uber,6047
2018-12-26,2018-12,17,Uber,6982
2018-12-26,2018-12,18,Uber,7216
2018-12-26,2018-12,19,Uber,6874
2018-12-26,2018-12,20,Uber,6260
2018-12-26,2018-12,21,Uber,6353
2018-12-26,2018-12,22,Uber,6273
2018-12-26,2018-12,23,Uber,5538
2018-12-27,2018-12,0,Uber,4206
2018-12-27,2018-12,1,Uber,2594
2018-12-27,2018-12,2,Uber,1717
2018-12-27,2018-12,3,Uber,1370
2018-12-27,2018-12,4,Uber,1276
2018-12-27,2018-12,5,Uber,1441
2018-12-27,2018-12,6,Uber,2378
2018-12-27,2018-12,7,Uber,3148
2018-12-27,2018-12,8,Uber,4675
2018-12-27,2018-12,9,Uber,4786
2018-12-27,2018-12,10,Uber,5015
2018-12-27,2018-12,11,Uber,5020
2018-12-27,2018-12,12,Uber,5214
2018-12-27,2018-12,13,Uber,5410
2018-12-27,2018-12,14,Uber,5476
2018-12-27,2018-12,15,Uber,6071
2018-12-27,2018-12,16,Uber,6331
2018-12-27,2018-12,17,Uber,7688
2018-12-27,2018-12,18,Uber,8156
2018-12-27,2018-12,19,Uber,7807
2018-12-27,2018-12,20,Uber,6955
2018-12-27,2018-12,21,Uber,7257
2018-12-27,2018-12,22,Uber,7324
2018-12-27,2018-12,23,Uber,6591
2018-12-28,2018-12,0,Uber,4922
2018-12-28,2018-12,1,Uber,3396
2018-12-28,2018-12,2,Uber,2377
2018-12-28,2018-12,3,Uber,1959
2018-12-28,2018-12,4,Uber,1684
2018-12-28,2018-12,5,Uber,1769
2018-12-28,2018-12,6,Uber,2844
2018-12-28,2018-12,7,Uber,4213
2018-12-28,2018-12,8,Uber,5933
2018-12-28,2018-12,9,Uber,6311
2018-12-28,2018-12,10,Uber,6610
2018-12-28,2018-12,11,Uber,6992
2018-12-28,2018-12,12,Uber,7010
2018-12-28,2018-12,13,Uber,7085
2018-12-28,2018-12,14,Uber,7121
2018-12-28,2018-12,15,Uber,7986
